spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
22206	all		Moonfire		Burns the enemy for Arcane damage and inflicts additional damage over $d.	Arcane damage inflicted every $t1 sec.					
22207	all		Summon Drakefire Amulet DND								
22208	all		Create Chapter 1 DND								
22209	all		Create Chapter 2 DND								
22210	all		Create Chapter 3 DND								
22211	all		Create Chapter 4 DND								
22227	all		Create Dartol's Rod								
22247	all		Suppression Aura		Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nCasting speed reduced by $s3%.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nCasting speed reduced by $s3%.					
22267	all		Breath		Onyxia's flaming breath hits all enemies on the ground for $s1 Fire damage.						
22268	all		Breath								
22269	all		Injured								
22270	all		Divine Intervention (NEWTEST)		Resurrect the target player with $s1% health and mana.  Can be used while dead.						
22271	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
22272	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
22273	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage.						
22274	all		Greater Polymorph		Transforms an enemy into a sheep, forcing it to wander around for up to $d. While wandering, the sheep cannot attack or cast spells, but regenerates very quickly. Only one target can be polymorphed at a time. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.\nHealth regeneration increased.					
22275	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
22276	all		Elemental Shield								
22277	all		Elemental Shield		Transformed by Nefarian's experiments, the caster has become significantly resistant to all magic, but is vulnerable to fire attacks.	Damage taken from Fire increased.\nDamage taken from all other magic decreased.					
22278	all		Elemental Shield		Transformed by Nefarian's experiments, the caster has become significantly resistant to all magic, but is vulnerable to Frost attacks.	Damage taken from Frost increased.\nDamage taken from all other magic decreased.					
22279	all		Elemental Shield		Transformed by Nefarian's experiments, the caster has become significantly resistant to all magic, but is vulnerable to shadow attacks.	Damage taken from Shadow increased.\nDamage taken from all other magic decreased.					
22280	all		Elemental Shield		Transformed by Nefarian's experiments, the caster has become significantly resistant to all magic, but is vulnerable to Nature attacks.	Damage taken from Nature increased.\nDamage taken from all other magic decreased.					
22281	all		Elemental Shield		Transformed by Nefarian's experiments, the caster has become significantly resistant to all magic, but is vulnerable to Arcane attacks.	Damage taken from Arcane increased.\nDamage taken from all other magic decreased.					
22282	all		Brood Power								
22283	all		Brood Power: Red								
22284	all		Brood Power: Red			Deals $o1 damage every $t1 sec.					
22285	all		Brood Power: Blue								
22286	all		Brood Power: Bronze								
22287	all		Brood Power: Black								
22288	all		Brood Power: Green								
22289	all		Brood Power: Green			Stunned.					
22290	all		Brood Power: Blue		Deals $s2 Frost damage, burning mana and increasing the time between attacks by $s1% for $d.	Increases the time between attacks by $s1%.					
22291	all		Brood Power: Bronze			Caught in a sandstorm!\nDealing damage to nearby allies.					
22311	all		Brood Power: Bronze								
22312	all		Brood Power: Black								
22313	all		Purple Hands			Reduced movement speed.					
22331	spellbook	165	Rugged Leather								
22334	all		Bomb		Bombs all enemies in a selected area, inflicting Fire damage.						
22335	all		Bottle of Poison		Tosses a bottle of poison at an enemy, inflicting $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
22336	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
22351	all		Thorns		Causes $s1 Nature damage to any creature that strikes the caster.	$s1 Nature damage inflicted to melee attackers.					
22352	all		Phase Lasher (Fire)								
22353	all		Phase Lasher (Nature)								
22354	all		Phase Lasher (Arcane)								
22355	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing Nature damage to each.						
22356	all		Slow		Increases the time between nearby enemies' attacks by $s1% and slows their movement by $s2% for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
22357	all		Icebolt		Inflicts Frost damage to and stuns an enemy for $d.	Stunned.					
22371	all		Curse of Impotence		Decreases the Magical damage dealt by the target by $s1 for $d.	Magical damage dealt is reduced by $s1.					
22372	all		Demon Portal		Opens a portal into the Twisting Nether that periodically summons demonic minions to aid the caster in battle for $d.						
22373	all		Regrowth		Heals an ally for a fixed amount, then heals additional damage every $t2 sec. for $d.	Damage healed every $t2 sec.					
22391	all		Demon Portal								
22392	all		Summon Enraged Felguard								
22393	all		Enraged Felguard Spawn								
22411	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
22412	all		Virulent Poison		Nature damage inflicted every $t1 sec. Lasts $d.	Nature damage inflicted every $t1 sec.					
22413	all		Virulent Poison Proc								
22414	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
22415	all		Entangling Roots		Entangles an enemy in roots, inflicting Nature damage every $t2 sec. and immobilizing it for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
22416	all		Backstab		Inflicts normal damage plus $s1 to an enemy, but only if attacking from behind.						
22417	all		Shadow Shield		Surrounds the caster with a shield woven of Shadow magic. The shield lasts $d., absorbs up to $s1 Physical or magical damage, and inflicts $s2 damage to melee attackers.	Shielded against Physical and magical damage.\n$s2 Shadow damage inflicted to melee attackers.					
22418	all		Chaotic Focus		Randomly increases the Magical damage dealt by the caster by up to $s1 for $d.	Magical damage dealt is randomly increased by up to $s1.					
22419	all		Riptide			Disarmed.					
22420	all		Submersion		Reduces the Stamina of nearby enemies by $s1 for $d.	Stamina reduced by $s1.					
22421	all		Massive Geyser		Summons a massive geyser.						
22422	all		Water		Deals $s1 Frost damage to nearby enemies, knocking them back.						
22423	all		Flame Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
22424	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
22425	all		Fireball Volley		Inflicts Fire damage to nearby enemies.						
22426	all		Crush Armor		Bash at an enemy's armor, reducing it by $s1 per Crush Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
22427	all		Concussion Blow		A brutal strike that deals weapon damage and stuns the opponent for $d.	Stunned.					
22428	all		Enrage		The caster goes into a frenzy, increasing attack speed by $s1% for $d.	Attack speed increased by $s1%.					
22429	all		Tag: Bubbles								
22431	all		Tag: Bubbles								
22433	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
22436	all		Aura of Flames		Bathed in flames, melee attacks against the caster cause $s1 Fire damage.	Dealing $s1 Fire damage when attacked.					
22438	all		Mark of Detonation		Deals $22439s1 damage to target and all allies when hit in melee.	Deals $22439s1 damage to self and all allies when hit in melee.					
22439	all		Mark of Detonation		Deals $22439s1 damage to target and all allies when hit in melee.						
22440	all		Commanding Shout		Breaks all nearby allies out of sleep, charm and fear.						
22441	all		Growing Flames								
22442	all		Growing Flames		Deals $s1 damage every $t1 sec to the target for $d.	Deals $s1 damage every $t1 sec.					
22458	all		Healing Circle		Heals all nearby whelps for $s1.						
22459	all		Summon RaidMageArcaneFR								
22460	all		Arcane Explosion		Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage to all targets within $a1 yards.						
22478	all		Intense Pain		Inflicts $s1 Shadow damage to nearby enemies every $t1 sec. for $d.	$s1 Shadow damage inflicted every $t1 sec.					
22479	all		Frost Breath		Inflicts $s1 Frost damage to an enemy.	Time between attacks increased by $s2%\nMovement speed slowed by $s3%.					
22480	spellbook	185	Tender Wolf Steak								
22482	all		Blade Flurry	Rank 1	Your melee weapon swings strike an additional nearby opponent.	Blade Flurry.					
22483	all		PvP Herald Alpha Transform (DND)								
22498	all		Land Mine Impact								
22518	all		Glowy (Red)								
22519	all		Ice Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
22520	all		Phase Lasher (Frost)								
22538	all		Nef Trans								
22539	all		Shadow Flame		Inflicts $s1 Shadow damage to enemies in a cone in front of the caster.						
22558	all		Brood Power: Red		Deals $s1 Fire damage every $t sec for $d.	Deals $o1 damage every $t1 sec.					
22559	all		Brood Power: Blue		Deals $s1 Frost damage to enemies in front of the caster, destroying $s3 mana and increases the time between attacks by $s1%.	Increases the time between attacks by $s1%.					
22560	all		Brood Power: Black		Deals $s1 Fire damage to enemies in front of the caster.						
22561	all		Brood Power: Green		Stuns all enemies in front of the caster for $d.	Stunned.					
22562	all		Fill Amethyst Phial		Fill the Amethyst Phial at the Oracle Glade moonwell.						
22563	all		Recall		Returns you to the sanctuary of Frostwolf Keep.						
22564	all		Recall		Returns you to the sanctuary of Dun Baldar.						
22565	all		Create Bloodpetal Zapper								
22566	all		Hex		Transforms nearby enemies into frogs, rendering them unable to attack or cast spells for $d.	Hexed.					
22567	all		Summon Ar'lia		Summons Ar'lia of the Moro'gai. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22568	spellbook	134	Ferocious Bite	Rank 1	Finishing move that causes damage per combo point and converts each extra point of energy into $f1 additional damage.  Damage is increased by your attack power.\n   1 point  : 50-66 damage\n   2 points: 86-102 damage\n   3 points: 122-138 damage\n   4 points: 158-174 damage\n   5 points: 194-210 damage						
22570	spellbook	134	Maim	Rank 1	Finishing move that causes damage and incapacitates the target.  Any directly damaging attack will revive the target.  Causes more damage and lasts longer per combo point:\n   1 point  : ${$b1*1+$m1+$mw}-${$b1*1+$M1+$MW} damage, 2 sec\n   2 points: ${$b1*2+$m1+$mw}-${$b1*2+$M1+$MW} damage, 3 sec\n   3 points: ${$b1*3+$m1+$mw}-${$b1*3+$M1+$MW} damage, 4 sec\n   4 points: ${$b1*4+$m1+$mw}-${$b1*4+$M1+$MW} damage, 5 sec\n   5 points: ${$b1*5+$m1+$mw}-${$b1*5+$M1+$MW} damage, 6 sec	Incapacitated.					
22572	all		Bruising Blow		Strikes at an enemy, inflicting weapon damage plus $s1.	Strength reduced by $s2%.\nAgility reduced by $s3%.					
22573	all		Furor's Anti-Zerg Cantrip		Causes a creature to cast this dummy spell on themself when they detect more than 5 enemies. Add as a spell reaction on a mob's creature level action trigger and use a despawn action. Only use on approved mobs/zones.						
22574	all		Dark Strike		Consecrates the caster's weapon, inflicting $s1 additional damage on its next attack. All damage caused is considered Shadow damage.						
22575	all		Shadow Shock		Instantly lashes an enemy with dark magic, inflicting Shadow damage.						
22576	all		Glowy (Blue)								
22577	all		Glowy (Green)								
22578	all		Glowy (Black)								
22579	all		Glowy (Orange)								
22580	all		Glowy (Yellow)								
22581	all		Glowy (Purple)								
22582	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
22586	all		5% speed bonus								
22587	all		8% speed bonus								
22588	all		10% speed bonus								
22589	all		13% speed bonus								
22590	all		15% speed bonus								
22591	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
22592	all		Knockdown		Knocks an enemy down, stunning it for $d	Stunned.					
22593	all		Flame Mantle of the Dawn		Permanently adds 5 fire resistance to a shoulder slot item.						
22594	all		Frost Mantle of the Dawn		Permanently adds 5 frost resistance to a shoulder slot item.						
22595	all		Poison Shock		Deals Nature damage to nearby enemies.						
22596	all		Shadow Mantle of the Dawn		Permanently adds 5 shadow resistance to a shoulder slot item.						
22597	all		Nature Mantle of the Dawn		Permanently adds 5 nature resistance to a shoulder slot item.						
22598	all		Arcane Mantle of the Dawn		Permanently adds 5 arcane resistance to a shoulder slot item.						
22599	all		Chromatic Mantle of the Dawn		Permanently adds 5 resistance to all magic schools to a shoulder slot item.						
22600	all		Force Reactive Disk								
22618	all		Force Reactive Disk		When the shield blocks it releases an electrical charge that damages all nearby enemies.   This also has a chance of damaging the shield.						
22619	all		Force Reactive Disk								
22620	all		Force Reactive Disk								
22638	all		Poison Shock								
22639	all		Eskhandar's Rake		Slows enemy's movement by $s2% and causes them to bleed for $o1 damage over $d.	Movement slowed by $s2% and bleeding for $s1 damage every $t1 sec.					
22640	all		Eskhandar's Rage		Increases your attack speed by $s1% for $d1.	Increased attack speed.					
22641	all		Reckless Charge		Charge an enemy, knocking it silly for 30 seconds. Also knocks you down, stunning you for a short period of time. Any damage caused will revive the target.						
22642	all		Brood Power: Bronze		Deals $s1 Arcane damage to enemies in front of the caster, reducing their casting speed by $s2% and increasing the time between attack by $s3% for $d.	Casting speed reduced by $s2%.\nTime between attacks increased by $s3%.					
22643	all		Frostbolt Volley		Inflicts Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
22644	all		Blood Leech		Drains $s1 health from nearby enemies, healing the caster for up to three times the amount stolen.						
22645	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
22646	all		Reckless Charge								
22647	all		Empower Pet								
22648	all		Call of Eskhandar		1% chance on a melee critical hit to call forth the spirit of Eskhandar to protect you in battle for $22649d.						
22649	all		Summon Eskhandar		Calls forth the spirit of Eskhandar to protect you in battle for $d.						
22650	all		Ghost Visual								
22651	all		Sacrifice			Stunned.\n$s3 health leeched every $t3 sec.					
22652	all		Drakonid Spawner								
22653	all		Drakonid Spawner								
22654	all		Spawn Black Drakonid								
22655	all		Spawn Red Drakonid								
22656	all		Spawn Green Drakonid								
22657	all		Spawn Bronze Drakonid								
22658	all		Spawn Blue Drakonid								
22659	all		Spawn Drakonid								
22660	all		Dire Wolf Form								
22661	all		Enervate			$s1 mana drained every $t1 sec.					
22662	all		Wither			$s2 Nature damage inflicted every $t2 sec.\nStrength reduced by $s3.\n					
22663	all		Nefarian's Barrier								
22664	all		Shadowblink								
22665	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
22666	all		Silence		Silences an enemy, preventing it from casting spells for $d.	Cannot cast spells.					
22667	all		Shadow Command		Uses the guile of Deathwing to charm the target, increasing its damage by $s2% and attacking Nefarian's enemies for $d.	Charmed!					
22668	all		Shadowblink								
22669	all		Shadowblink								
22670	all		Shadowblink								
22671	all		Shadowblink								
22672	all		Shadowblink								
22673	all		Shadowblink								
22674	all		Shadowblink								
22675	all		Shadowblink								
22676	all		Shadowblink								
22677	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
22678	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d. Only 1 target can be feared at a time.	Fleeing in fear.					
22679	all		Prismatic Drakonid Spawner								
22680	all		Spawn Chromatic Drakonid								
22681	all		Shadowblink								
22682	all		Shadow Flame		Deals $s1 Shadow damage every second to the target for $d.	$s1 damage every second.					
22683	all		Onyxia Scale Cloak		Protects the wearer from being fully engulfed by Shadow Flame.						
22684	all		Onyxia Scale Cloak								
22685	all		Defense TEST		Increases Defense skill by $s1 for $d.						
22686	all		Bellowing Roar		A massive roar frightens all enemies within $a1 yds. of the caster, fearing them for $d.	Fleeing in fear.					
22687	all		Veil of Shadow		Reduces healing effects for an enemy by $s1% for $d.	Healing effects reduced by $s1%.					
22688	all		Tree Form								
22689	all		Mangle		Inflicts $s2 damage to an enemy every $t2 sec. and slows its movement by $s1% for $d.	Movement speed reduced by $s1%.\n$s2 Physical damage inflicted every $t2 sec.					
22690	all		Test Charge								
22691	all		Disarm		Disarms an enemy, forcing it to stop wielding its weapon for $d.	Not wielding a weapon.					
22692	all		Petrify		Stuns an enemy, but increases its armor by $s2% for $d.	Stunned.\nArmor increased by $s2%.					
22693	all		Harden Skin		Turns the casters skin to stone, increasing his armor by $s1 for $d.	Armor increased by $s1.					
22694	all		Apo Mekhanes Theos								
22695	all		Regrowth		Heals an ally for a fixed amount, then heals additional damage every $t2 sec. for $d.	Damage healed every $t2 sec.					
22696	all		Thorns		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
22697	all		Arcane Elemental								
22699	all		Inferno			Stunned.					
22700	all		Field Repair Bot 74A		Unfolds into a Field Repair Bot that can repair damaged items and purchase unwanted goods.  After 10 minutes its internal motor fails.						
22701	all		Aggro								
22703	all		Inferno Effect		An infernal falls from the sky, dealing $s1 Fire damage to all targets, stunning them for $d.	Stunned.					
22704	spellbook	202	Field Repair Bot 74A								
22707	all		Root								
22709	all		Void Bolt		Sends a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
22710	all		Enlarge			Physical damage dealt is increased by $s1.					
22711	spellbook	165	Shadowskin Gloves								
22713	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
22714	all		Summon Hydroling								
22715	all		Hydrojet		Knocks nearby enemies back and reduces their movement speed to $s1% of normal for $d.	Movement speed reduced to $s1% of normal.					
22716	all		Hydrojet								
22717	spellbook	777	Black War Steed		Summons and dismisses a rideable Black War Steed.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22718	spellbook	777	Black War Kodo		Summons and dismisses a rideable Black War Kodo.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22719	spellbook	777	Black Battlestrider		Summons and dismisses a rideable Black Battlestrider.    This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22720	spellbook	777	Black War Ram		Summons and dismisses a rideable Black War Ram.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22721	spellbook	777	Black War Raptor		Summons and dismisses a rideable Black War Raptor.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22722	spellbook	777	Red Skeletal Warhorse		Summons and dismisses a rideable Red Skeletal Warhorse.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22723	spellbook	777	Black War Tiger		Summons and dismisses a rideable Black War Tiger.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22724	spellbook	777	Black War Wolf		Summons and dismisses a rideable Black War Wolf.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
22725	all		Defense +3		Permanently increase the defense value of an item worn on the chest, legs, hands or feet by $7515s1.  \n\nAttaching the armor kit to the item causes it to become soulbound.						
22727	spellbook	165	Core Armor Kit								
22729	all		Rejuvenation Potion		Restores $s1 mana and health.						
22730	all		Increased Intellect		Increases Intellect by $s1 for $d.	Intellect increased by $s1.					
22731	all		Food		Restores $o1 health over $d.   Must remain seated while eating.   Also increases your Intellect by $18191s for $18191d. 	Restores $/5;s1 health per second.					
22732	spellbook	171	Major Rejuvenation Potion								
22734	all		Drink		Restores $o1 mana over $d.  Must remain seated while drinking.	Restores $/5;s1 mana per second.					
22735	all		Spirit of Runn Tum								
22736	all		Gordok Ogre Suit		Disguise yourself as one of the Gordok ogres, and maybe even fool a particular captain in the process!  The suit will only hold together for $d1.	You look like one of the Gordok ogres.					
22737	all		Gordok Ogre Suit								
22738	all		Intercept Cooldown Reduction	Rank 1	Reduces the cooldown of your Intercept ability by $/1000;s1 sec.						
22739	all		Goblin Dragon Gun		Deals $13184s1 fire damage for $d to all targets in a cone in front of the engineer using the weapon.   That is unless it explodes.....						
22741	all		Goblin Dragon Gun		Deals $s1 Fire damage to all enemies in front of the caster.						
22742	all		Super Shrink Ray		Shrinks up to 10 enemies, reducing their attack power.	Attack power reduced by $s1.					
22743	all		Ribbon of Souls		Inflicts $s1 Shadow damage to an enemy.						
22744	all		Chains of Ice		Forms icy chains around the enemy, locking the target in place and burning $22745s1 mana per $t2 sec. for $d.	Frozen in place.\n$22745s1 mana burned per $t2 sec.					
22745	all		Chains of Ice		Forms icy chains around the enemy, locking the target in place and burning $s1 mana per $22744t2 sec. for $22744d.						
22746	all		Cone of Cold		Inflicts Frost damage to enemies in a cone in front of the caster, reducing their movement speed for $d.	Reduced movement speed.					
22747	all		Increase Spell Dam 30		Increases damage and healing done by magical spells and effects by up to $s1.						
22748	all		Increase Healing 55		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
22749	spellbook	333	Enchant Weapon - Spellpower		Permanently enchant a melee weapon to increase spell power by 30.						
22750	spellbook	333	Enchant Weapon - Healing Power		Permanently enchant a melee weapon to increase spell power by 29.						
22751	all		Fury of the Frostwolf		While active, target's hit points increase by 20%.	While active, target's hit points increase by 20%.					
22752	all		Fevered Exhaustion			Cannot have Fury of the Frostwolf re-applied.					
22755	all		Critical Weapon +2		A razor edge increases your chance to get a critical hit by $s1%.						
22756	all		Sharpen Weapon - Critical		Increase critical chance on a melee weapon by 2% for 30 minutes.						
22757	spellbook	164	Elemental Sharpening Stone								
22759	spellbook	197	Flarecore Wraps								
22761	spellbook	185	Runn Tum Tuber Surprise								
22764	all		Aggro								
22765	all		Aggro								
22766	all		Sneak	Rank 1	Puts the caster in stealth mode, but slows its movement by $s2%. Lasts until cancelled.	Stealthed.\nMovement speed reduced by $s2%.					
22767	all		Increased Root Resist 01		Increases your chance to resist immobilizing effects by $s1%.						
22778	all		Hamstring Rage Reduction	Rank 1	Hamstring Rage cost reduced by $/10;s1.						
22779	all		Biznicks 247x128 Accurascope		Attaches a permanent scope to a bow, crossbow, or gun that increases its chance to hit by $15466s1%.\n\nAttaching this scope to a ranged weapon causes it to become soulbound.						
22780	all		Ranged Hit Bonus +3		Increases your chance to hit with a missile weapon by 3%.						
22781	all		Thornling		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
22782	spellbook	237	Mage Armor	Rank 2	Increases your resistance to all magic by $s1 and allows $s2% of your mana regeneration to continue while casting.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Resistance to all magic schools increased by $s1 and allows $s2% of your mana regeneration to continue while casting.					
22783	spellbook	237	Mage Armor	Rank 3	Increases your resistance to all magic by $s1 and allows $s2% of your mana regeneration to continue while casting.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Resistance to all magic schools increased by $s1 and allows $s2% of your mana regeneration to continue while casting.					
22784	all		Mage Armor	Rank 2							
22785	all		Mage Armor	Rank 3							
22786	all		Irritating Spores								
22787	all		Irritating Spores								
22788	all		Grow								
22789	all		Gordok Green Grog		Increases Stamina by $s1 for $d and gets you drunk to boot.  Green means it's good!	Stamina increased by $s1.					
22790	all		Kreeg's Stout Beatdown		Increases Spirit by $s1, but decreases Intelligence by $s2 for $d.  Smoooooth.	Spirit increased by $s1 and Intelligence decreased by $s2.					
22792	all		Plant Thornling		Plants a Thornling which attracts nearby enemies.						
22793	spellbook	202	Biznicks 247x128 Accurascope								
22795	spellbook	202	Core Marksman Rifle								
22797	spellbook	202	Force Reactive Disk								
22799	all		King of the Gordok		You are the king of the Gordok ogres!  It's good to be the king...	You are the king of the Gordok ogres!  It's good to be the king...					
22800	all		Entangling Roots			Unable to move.\nReduced movement speed.					
22801	all		Ghost Wolf Speed	Rank 1	Increases the speed of your Ghost Wolf ability by $s1%.						
22802	all		Choking Spores			Deals $s1 nature damage every $t1 second.					
22803	all		Dire Maul Trap - Summon								
22804	all		Shaman Shock Crit Bonus	Rank 1	Improves your chance to get a critical strike with all Shock spells by $s1%.						
22805	all		r-h								
22806	all		r-h								
22807	all		Greater Water Breathing		Allows the Imbiber to breathe water for $d.	Waterbreathing.					
22808	spellbook	171	Elixir of Greater Water Breathing								
22810	spellbook	183	Opening - No Text								
22811	all		Increased Crossbow		Reduces your chance to be dodged or parried by $s1%.						
22812	spellbook	574	Barkskin		The druid's skin becomes as tough as bark.  All damage taken is reduced by $s2%.  While protected, damaging attacks will not cause spellcasting delays.  This spell is usable while stunned, frozen, incapacitated, feared or asleep.  Lasts $d.	All damage taken is reduced by $s2%.  While protected, damaging attacks will not cause spellcasting delays.					
22813	spellbook	197	Gordok Ogre Suit								
22814	all		Gordok Ogre Suit								
22815	spellbook	165	Gordok Ogre Suit								
22816	all		Gordok Ogre Suit								
22817	all		Fengus' Ferocity		Attack power increased by $s1.	Attack power increased by $s1.\n\nRemoved in Raid Instances.					
22818	all		Mol'dar's Moxie		Overall Stamina increased by $s1%.	Overall Stamina increased by $s1%.\n\nRemoved in Raid Instances.					
22820	all		Slip'kik's Savvy		Spell critical strike rating increased.	Spell critical strike rating increased.\n\nRemoved in Raid Instances.					
22821	all		Warpwood Spores								
22822	all		Starshards		Rains starshards down on the enemy target's head, causing $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
22823	all		Starshards		Rains starshards down on the enemy target's head, causing $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
22825	all		Summon Cadaverous Worm								
22827	spellbook	134	Ferocious Bite	Rank 2	Finishing move that causes damage per combo point and converts each extra point of energy into $f1 additional damage.  Damage is increased by your attack power.\n   1 point  : 79-103 damage\n   2 points: 138-162 damage\n   3 points: 197-221 damage\n   4 points: 256-280 damage\n   5 points: 315-339 damage						
22828	spellbook	134	Ferocious Bite	Rank 3	Finishing move that causes damage per combo point and converts each extra point of energy into $f1 additional damage.  Damage is increased by your attack power.\n   1 point  : 122-162 damage\n   2 points: 214-254 damage\n   3 points: 306-346 damage\n   4 points: 398-438 damage\n   5 points: 490-530 damage						
22829	spellbook	134	Ferocious Bite	Rank 4	Finishing move that causes damage per combo point and converts each extra point of energy into $f1 additional damage.  Damage is increased by your attack power.\n   1 point  : 173-223 damage\n   2 points: 301-351 damage\n   3 points: 429-479 damage\n   4 points: 557-607 damage\n   5 points: 685-735 damage						
22833	all		Booze Spit			Chance to hit reduced by $s1%.					
22835	all		Drunken Rage								
22836	all		Elemental Slaying 36		+$s1 Attack Power when fighting Elementals.						
22837	all		Conjure Tharnariun's Hope								
22838	all		Alterac Ram Aura Dummy Dispel DND								
22840	all		Arcanum of Rapidity		Permanently adds 1% haste to a leg or head slot item. Does not stack with other enchantments for the selected equipment slot.						
22841	all		Arcanum of Rapidity								
22842	spellbook	134	Frenzied Regeneration	Rank 1	Converts up to 10 rage per second into health for $d.  Each point of rage is converted into $s1 health.	Converting rage into health.					
22843	all		Arcanum of Focus								
22844	all		Arcanum of Focus		Permanently adds +8 to your Healing and Damage from spells to a leg or head slot item. Does not stack with other enchantments for the selected equipment slot.						
22845	spellbook	134	Frenzied Regeneration								
22846	all		Arcanum of Protection		Permanently adds 1% dodge to a leg or head slot item. Does not stack with other enchantments for the selected equipment slot.						
22847	all		Arcanum of Protection								
22848	all		Force Reactive Disk Visual								
22849	all		Increase Spell Dam Undead 35		Increases damage done to Undead by magical spells and effects by up to $s1.						
22850	all		Sanctuary		When active, grants the wielder $s1 defense and $s2 armor for $d.	Armor increased by $s2.\nDefense increased by $s1.					
22852	all		Block Value 23		Increases the block value of your shield by $s1.						
22854	all		Increased Hunter Pet Damage		Increases the damage done by your pets by 4%.						
22855	all		Increased Imp Firebolt Damage		Increases the damage of your Imp's Firebolt spell by $s1.						
22856	all		Ice Lock								
22857	all		Retaliation		Instantly counterattack any enemy that strikes you in melee for $d.  Melee attacks made from behind cannot be counterattacked.	Counterattacking all melee attacks.					
22858	all		Retaliation		Instantly counterattack any enemy that strikes you in melee.  Melee attacks made from behind cannot be counterattacked.						
22859	all		Mortal Cleave		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
22860	all		Call Reavers								
22863	all		Speed		Increases run speed by $s1% for $d1.	Increases run speed by $s1%.					
22864	all		Field Repair Bot 74A								
22865	all		Summon Doomguard		Summons an Doomguard to accompany the caster until dismissed.						
22866	spellbook	197	Belt of the Archmage								
22867	spellbook	197	Felcloth Gloves								
22868	spellbook	197	Inferno Gloves								
22869	spellbook	197	Mooncloth Gloves								
22870	spellbook	197	Cloak of Warding								
22876	all		Summon Netherwalker								
22877	all		Attunement to the Core								
