spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
82150	all		Rabies		Reduces the rate of an enemy's health regeneration by $s1%, in addition to lowering its Strength by $s2 and its Agility by $s3, for $d.	Health regeneration rate reduced by $s1%.\nStrength reduced by $s2.\nAgility reduced by $s3.					
82151	all		Shred		Reduces an enemy's armor by $s1 for $d.	Armor reduced by $s1.					
82152	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82153	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82154	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82155	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82156	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82157	all		Healing Wave	Rank 2	Heals a friendly target for $s1.						
82158	all		Swipe		A ferocious swipe that deals damage to the target and up to three nearby enemies.						
82159	all		Blood Leech		Drains $s1 health from an enemy, transferring it to the caster.						
82160	all		Withering Poison			Nature damage inflicted every $t1 sec.\nReduced Strength and Agility.					
82161	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82162	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82163	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
82164	all		Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
82165	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
82166	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82167	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
82168	all		Dark Mending		Heals an ally with dark magic.						
82169	all		Toxic Saliva		Inflicts $s1 Nature damage to an enemy every $t1 sec. Also drains $s2 mana every $t2 sec., transferring it to the caster. Lasts $d.	$s1 Nature damage inflicted every $t1 sec.\n$s2 mana leeched every $t2 sec.					
82170	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
82171	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
82172	all		Frailty		Reduces all attributes of nearby enemies by $s1 for $d.	All attributes reduced by $s1.					
82173	all		Flame Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
82174	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
82175	all		Flash Freeze		Blasts nearby enemies for Frost damage and freezes them in place for up to $d.	Stunned.					
82176	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82177	all		Swipe		A ferocious swipe that deals damage to the target and up to three nearby enemies.						
82178	all		Debilitating Touch		Reduces an enemy's Strength by $s1 and its Stamina by $s2 for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
82179	all		Knock Away		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
82180	all		Swoop		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, stunning them for $d.	Stunned.					
82181	all		Plague Cloud		Reduces Strength by $s1, Agility by $s2, and Intellect by $s3 for all enemies in a selected area for $d.	Strength reduced by $s1.\nAgility reduced by $s2.\nIntellect reduced by $s3.					
82182	all		Fireball		Inflicts Fire damage to an enemy.						
82183	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82184	all		Overpower		Instantly overpowers an enemy, causing weapon damage plus $s1. Can only be used after the target dodges. Overpower cannot be blocked, dodged, or parried.						
82185	all		Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
82186	all		Overpower		Instantly overpowers an enemy, causing weapon damage plus $s1. Can only be used after the target dodges. Overpower cannot be blocked, dodged, or parried.						
82187	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82188	all		Fireball		Inflicts Fire damage to an enemy.						
82189	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
82190	all		Fireball Volley		Inflicts Fire damage to nearby enemies.						
82191	all		Fire Ward		Surrounds the caster with a shield that lasts $d. and can absorb a fixed amount of Fire damage.	Shielded against Fire damage.					
82192	all		Fireball		Inflicts Fire damage to an enemy.						
82193	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
82194	all		Crusader Strike		Inflicts $s1 damage to an enemy and increases the Holy damage it takes by $s2 per Crusader Strike. Can be applied up to 5 times. Lasts $d.	Holy damage taken is increased.					
82195	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82196	all		Holy Light		Calls upon Holy magic to heal an ally.						
82197	all		Crusader Strike		Inflicts $s1 damage to an enemy and increases the Holy damage it takes by $s2 per Crusader Strike. Can be applied up to 5 times. Lasts $d.	Holy damage taken is increased.					
82198	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82199	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
82200	all		Crusader Strike		Inflicts $s1 damage to an enemy and increases the Holy damage it takes by $s2 per Crusader Strike. Can be applied up to 5 times. Lasts $d.	Holy damage taken is increased.					
82201	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82202	all		Holy Fire		Consumes an enemy in flames, burning it and inflicting additional Fire damage every $t2 sec. over $d.	Fire damage inflicted every $t2 sec.					
82203	all		Power Word: Shield		Wraps an ally in a shield that lasts up to $d, absorbing Physical or magical damage. While the shield holds, spells will not be interrupted by Physical attacks.	Shielded against Physical and magical damage.					
82204	all		Heal		Calls upon Holy magic to heal an ally.						
82205	all		Crusader Strike		Inflicts $s1 damage to an enemy and increases the Holy damage it takes by $s2 per Crusader Strike. Can be applied up to 5 times. Lasts $d.	Holy damage taken is increased.					
82206	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82207	all		Holy Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
82208	all		Holy Light		Calls upon Holy magic to heal an ally.						
82209	all		Snap Kick		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
82210	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
82211	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
82212	all		Arcane Blast		Blasts an enemy with Arcane magic, inflicting normal damage plus $s2 and knocking the enemy back.						
82213	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82214	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
82215	all		Arcane Blast		Blasts an enemy with Arcane magic, inflicting normal damage plus $s2 and knocking the enemy back.						
82216	all		Holy Light		Calls upon Holy magic to heal an ally.						
82217	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82218	all		Crusader Strike		Inflicts $s1 damage to an enemy and increases the Holy damage it takes by $s2 per Crusader Strike. Can be applied up to 5 times. Lasts $d.	Holy damage taken is increased.					
82219	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
82220	all		Drain Life		Drains health from an enemy over $d., transferring it to the caster.	$o1 health leeched over $d.					
82221	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82222	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
82223	all		Knock Away		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
82224	all		Putrid Stench		Reduces nearby enemies' Strength by $s2 and Agility by $s3 for $d., as well as preventing them from casting spells.	Strength reduced by $s2.\nAgility reduced by $s3.\nCannot cast spells.					
82225	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
82226	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82227	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82228	all		Inner Fire	Rank 5	A burst of Holy energy fills the caster, increasing armor by $s1.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1.					
82229	all		Heal		Calls upon Holy magic to heal an ally.						
82230	all		Holy Smite		Smites an enemy, inflicting Holy damage.						
82231	all		Heal		Calls upon Holy magic to heal an ally.						
82232	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82233	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82234	all		Curse of Agony	Rank 1	Curses the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Curse reaches its full duration.  Only one Curse per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
82235	all		Soul Siphon	Rank 1	Drains $o1 health over $d. from an enemy and its nearest ally, healing the caster for up to twice the amount of health stolen.	$o1 health leeched over $d.					
82236	all		Touch of Ravenclaw		Stuns an enemy and reduces its armor by $s2 for $d.	Stunned.\nArmor reduced by $s2.					
82237	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
82238	all		Sunder Armor		Hacks at an enemy's armor, reducing it per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
82239	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
82240	all		Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
82241	all		Knockdown		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
82242	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
82243	all		Flamestrike	Rank 1	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
82244	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82245	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82246	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82247	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82248	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
82249	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast.						
82250	all		Rend	Rank 4	Wounds the target causing them to bleed for $o1 damage plus an additional ${0.2*5*(($MWB+$mwb)/2+$AP/14*$MWS)} (based on weapon damage) over $d.	Bleeding for $s1 plus a percentage of weapon damage every $t1 seconds.					
82251	all		Shock	Rank 2	Instantly throws a bolt of lightning at the target for $s1 damage.						
82252	all		Healing Wave	Rank 4	Heals a friendly target for $s1.						
82253	all		Healing Wave	Rank 2	Heals a friendly target for $s1.						
82254	all		Shock	Rank 1	Instantly throws a bolt of lightning at the target for $s1 damage.						
82255	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82256	all		Shock	Rank 1	Instantly throws a bolt of lightning at the target for $s1 damage.						
82257	all		Fireball		Inflicts Fire damage to an enemy.						
82258	all		Demon Skin		Increases the caster's armor by $s1 and speeds its health regeneration for $d.	Armor increased by $s1.\nIncreased health regeneration.					
82259	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82260	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82261	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82262	all		Freeze		Inflicts $s1 Frost damage to an enemy every $t1 sec., stunning it for $d.	Stunned.\n$s1 Frost damage inflicted every $t1 sec.					
82263	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
82264	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82265	all		Sunder Armor		Hacks at an enemy's armor, reducing it per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
82266	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82267	all		Plague Cloud		Reduces Strength by $s1, Agility by $s2, and Intellect by $s3 for all enemies in a selected area for $d.	Strength reduced by $s1.\nAgility reduced by $s2.\nIntellect reduced by $s3.					
82268	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82269	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82270	all		Curse of Thule		Reduces the Spirit of an enemy by $s1 for $d.	Spirit reduced by $s1.					
82271	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
82272	all		Demon Armor		Protects the caster, increasing armor, Shadow resistance  and health regeneration for $d.	Armor increased by $s1.\nShadow resistance increased by $s2.\nIncreased health regeneration.					
82273	all		Rage of Thule		Inflicts $s2 Shadow damage to an enemy every $t2 sec., increasing the Physical damage it takes by $s1 for $d.	$s2 Shadow damage inflicted every $t2 sec.\nPhysical damage taken is increased by $s1.					
82274	all		Wild Regeneration		Heals the caster for $s1 damage every $t1 sec. for $d.	$s1 damage healed every $t1 sec.					
82275	all		Entangling Roots		Entangles an enemy in roots, inflicting Nature damage every $t2 sec. and immobilizing it for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
82276	all		Gouge		Causes ${1+0.21*$AP} damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
82277	all		Backstab		Inflicts bonus damage to an enemy, but only if attacking from behind.						
82278	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82279	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82280	all		Ravage		Inflicts normal damage plus $s1 to an enemy, stunning it for $d.	Stunned.					
82281	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82282	all		Revenge		Instantly counterattack an enemy for $s1 damage. Revenge must follow a block, dodge, or parry.						
82283	all		Wail of Nightlash		Inflicts $o1 Shadow damage over $d. to nearby enemies.	$o1 Shadow damage inflicted over $d.					
82284	all		Spirit Steal								
82285	all		Weak Poison		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
82286	all		Rejuvenation	Rank 1	Heals the target for ${$m1*5*$<mult>} over $d.	Heals $s1 damage every $t1 seconds.					
82287	all		Shock	Rank 2	Instantly throws a bolt of lightning at the target for $s1 damage.						
82288	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82289	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82290	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82291	all		Faerie Fire		Reduces an enemy's armor by $s1 for $d. While affected, the target cannot use stealth or invisibility.	Armor reduced by $s1.\nCannot use stealth or invisibility.					
82292	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82293	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
82294	all		Healing Wave	Rank 2	Heals a friendly target for $s1.						
82295	all		Curse of Weakness	Rank 1	Target's melee attack power is reduced by $s1 and armor is reduced by $s2% for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1, and armor is reduced by $s2%.					
82296	all		Wrath		Hurls a bolt of lightning at an enemy, inflicting Nature damage.						
82297	all		Blood Leech		Drains $s1 health from an enemy, transferring it to the caster.						
82298	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82299	all		Fireball		Inflicts Fire damage to an enemy.						
82300	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82301	all		Healing Wave	Rank 2	Heals a friendly target for $s1.						
82302	all		Trample		Inflicts normal damage plus additional damage to nearby enemies.						
82303	all		Healing Wave	Rank 2	Heals a friendly target for $s1.						
82304	all		Muscle Tear		Cripples an enemy, inflicting normal damage plus $s1 and reducing its Strength for $d.	Strength reduced by $s2.					
82305	all		Rake	Rank 1	Rake the target for ${$AP/100+$m1} bleed damage and an additional ${$m2*3+$AP*0.18} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.					
82306	all		Rejuvenation	Rank 1	Heals the target for ${$m1*5*$<mult>} over $d.	Heals $s1 damage every $t1 seconds.					
82307	all		Maul		Adds $s1 damage to the next attack.						
82308	all		Ignite		Inflicts $s1 Fire damage to an enemy every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
82309	all		Gouge		Causes ${1+0.21*$AP} damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
82310	all		Trip	Rank 1	Trips the enemy humanoid, causing $s2 damage and knocking the opponent down for $d.  Awards $s3 combo point.						
82311	all		Drink Potion		Uses a Holy elixir to heal the caster for $s1.						
82312	all		Backstab	Rank 2	Backstab the target, causing $m2% weapon damage plus ${$m1*1.5} to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
82313	all		Battle Shout		Increases the melee attack power of nearby party members for $d.	Melee attack power increased by $s1.					
82314	all		Battle Shout	Rank 3	The warrior shouts, increasing attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your attack power by $s1.					
82315	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
82316	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
82317	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82318	all		Flame Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
82319	all		Flame Spike		Calls down a pillar of flame, burning all enemies in a selected area for $s1 Fire damage and an additional $s2 damage every $t2 sec. for $d.						
82320	all		Fireball		Inflicts Fire damage to an enemy.						
82321	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82322	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82323	all		Ravage		Inflicts normal damage plus $s1 to an enemy, stunning it for $d.	Stunned.					
82324	all		Rabies		Reduces the rate of an enemy's health regeneration by $s1%, in addition to lowering its Strength by $s2 and its Agility by $s3, for $d.	Health regeneration rate reduced by $s1%.\nStrength reduced by $s2.\nAgility reduced by $s3.					
82325	all		Ravage		Inflicts normal damage plus $s1 to an enemy, stunning it for $d.	Stunned.					
82326	all		Faerie Fire		Reduces an enemy's armor by $s1 for $d. While affected, the target cannot use stealth or invisibility.	Armor reduced by $s1.\nCannot use stealth or invisibility.					
82327	all		Thunderclap		Inflicts Nature damage to nearby enemies, increasing the time between their attacks by $s3% and slowing their movement speed for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
82328	all		Rejuvenation	Rank 2	Heals the target for ${$m1*5*$<mult>} over $d.	Heals $s1 damage every $t1 seconds.					
82329	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82330	all		Shock	Rank 2	Instantly throws a bolt of lightning at the target for $s1 damage.						
82331	all		Healing Wave	Rank 4	Heals a friendly target for $s1.						
82332	all		Aqua Jet		Sprays water in all directions, inflicting Frost damage to nearby enemies and knocking them back.						
82333	all		Holy Smite		Smites an enemy, inflicting Holy damage.						
82334	all		Heal		Calls upon Holy magic to heal an ally.						
82335	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82336	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82337	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82338	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82339	all		Fireball		Inflicts Fire damage to an enemy.						
82340	all		Fireball		Inflicts Fire damage to an enemy.						
82341	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
82342	all		Healing Wave	Rank 3	Heals a friendly target for $s1.						
82343	all		Battle Shout	Rank 2	The warrior shouts, increasing attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your attack power by $s1.					
82344	all		Throw		Throws a weapon at an enemy, inflicting Physical damage.						
82345	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82346	all		Healing Wave	Rank 4	Heals a friendly target for $s1.						
82347	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82348	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
82349	all		Muscle Tear		Cripples an enemy, inflicting normal damage plus $s1 and reducing its Strength for $d.	Strength reduced by $s2.					
82350	all		Exploit Weakness		Inflicts normal damage plus $s1 on an enemy, but only if attacking from behind.						
82351	all		Backstab		Inflicts bonus damage to an enemy, but only if attacking from behind.						
82352	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82353	all		Backstab		Inflicts bonus damage to an enemy, but only if attacking from behind.						
82354	all		Backstab		Inflicts bonus damage to an enemy, but only if attacking from behind.						
82355	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast.						
82356	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82357	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82358	all		Fire Shot	Rank 3	Fires a flaming shot at the enemy, doing an additional $s1 and making the damage fire based.						
82359	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
82360	all		Frost Breath		Inflicts Frost damage to an enemy.						
82361	all		Frost Breath		Inflicts Frost damage to an enemy.						
82362	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
82363	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82364	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
82365	all		Strike		Strikes at an enemy, inflicting weapon damage plus additional damage.						
82366	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
82367	all		Trample		Inflicts normal damage plus additional damage to nearby enemies.						
82368	all		Backstab	Rank 3	Backstab the target, causing $m2% weapon damage plus ${$m1*1.5} to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
82369	all		Trip	Rank 1	Trips the enemy humanoid, causing $s2 damage and knocking the opponent down for $d.  Awards $s3 combo point.						
82370	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
82371	all		Shield Bash	Rank 2	Bashes the target with your shield for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
82372	all		Violet Shield Effect		Places a violet shield upon melee attackers, stunning them, dealing physical damage and reducing their armor for $3260d.	Armor increased by $s3.\nCannot move or attack.\n$s2 damage inflicted to melee attackers.					
82373	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82374	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82375	all		Frostbolt		Inflicts Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
82376	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82377	all		Stoneform		Increases the caster's armor by $s1 for $d.	Armor increased by $s1.					
82378	all		Pummel		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
82379	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
82380	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
82381	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82382	all		Frost Armor		Encases the caster in a layer of frost that lasts $d. The thick ice increases armor, slows melee attackers' movement, and increases the time between their attacks.	Armor increased by $s1.\nSlowing melee attackers' movement and attacks.					
82383	all		Fireball		Inflicts Fire damage to an enemy.						
82384	all		Sinister Strike		Inflicts normal damage plus $s1 to an enemy.						
82385	all		Fireball		Inflicts Fire damage to an enemy.						
82386	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
82387	all		Inferno Shell		Inflicts $s1 Fire damage to nearby enemies, and encases the caster in a shield of flame that lasts $d. and burns melee attackers for an additional $s2 damage.	$s2 Fire damage inflicted to melee attackers.					
82388	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
82389	all		Renew	Rank 2	Heals the target for $<total> over $d.	Healing $s1 damage every $t1 seconds.					
82390	all		Heal	Rank 1	Heal your target for $s1.						
82391	all		Battle Shout	Rank 2	The warrior shouts, increasing attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your attack power by $s1.					
82392	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
82393	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
82394	all		Piercing Shot		Shoots at an enemy, inflicting normal damage and reducing the enemy's armor by $s2 for $d.	Armor reduced by $s2.					
82395	all		Holy Smite		Smites an enemy, inflicting Holy damage.						
82396	all		Heal		Calls upon Holy magic to heal an ally.						
82397	all		Corrosive Poison		Reduces an enemy's armor by $s2 and inflicts $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s2.					
82398	all		Corrosive Poison		Reduces an enemy's armor by $s2 and inflicts $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s2.					
82399	all		Corrosive Poison		Reduces an enemy's armor by $s2 and inflicts $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s2.					
82400	all		Fireball		Inflicts Fire damage to an enemy.						
82401	all		Pummel		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
82402	all		Throw		Throws a weapon at an enemy, inflicting Physical damage.						
82403	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
82404	all		Shadow Word: Pain	Rank 4	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
