spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
66489	all		Spear Throw		Inflicts Frost damage upon an enemy.						
66490	all		P3Wx2 Laser Barrage		Spins up the dual cannons for $63414d before unleashing a spray of lasers in a random direction, dealing $63293s1 Spellfire damage every $63274t2 sec to all enemies caught inside. Lasts $63274d.						
66491	all		Summon Stormforged Marauder								
66492	all		Stormforged Mole Machine								
66493	all		Fel Streak								
66494	all		Fel Streak		The Felflame Infernal charges a target and inflicts $66519s1 Fire damage and triggering a Fel Inferno in the area.						
66495	all		Fel Inferno		Periodically inflicts Fire damage to allies within $66496a1 yards for $d.	Periodically inflicting Fire damage to enemeis within $66496a1  yards.					
66496	all		Fel Inferno		Inflicts Fire damage.	Inflicts Fire damage.					
66497	spellbook	755	Solid Majestic Zircon								
66498	spellbook	755	Sparkling Majestic Zircon								
66499	spellbook	755	Stormy Majestic Zircon								
66500	spellbook	755	Lustrous Majestic Zircon								
66501	spellbook	755	Rigid King's Amber								
66502	spellbook	755	Smooth King's Amber								
66503	spellbook	755	Brilliant King's Amber								
66504	spellbook	755	Thick King's Amber								
66505	spellbook	755	Mystic King's Amber								
66506	spellbook	755	Quick King's Amber								
66507	all		Kraken Spawn Count								
66508	all		Reset Cleanup								
66510	all		Summon Deep Jormungar								
66511	all		Whirl		Whirls around, dealing damage to nearby enemies and knocking them back.	Whirls around, dealing damage to nearby enemies and knocking them back.					
66512	all		Pound Drum		Pound your drum near a Mysterious Snow Mound in the Foot Steppes.						
66513	all		Lunge								
66514	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets are frozen for $d.	Frozen. Brrrr....					
66515	all		Reflective Shield		Wraps the caster in a shield, absorbing damage and reflecting $s3% of any absorbed damage back onto the attacker.	Shielded against Physical and magical damage.\n$s3% of the damage absorbed is reflected back onto the attacker.					
66516	all		Parachute		A portable parachute, automatically activates when the caster begins falling.	How do I turn this thing on?					
66517	all		Fel Inferno Trigger								
66518	all		Airship Cannon		Launches a ball of fire, dealing $66655s1 Fire damage and $66655s2 seige damage to all enemies within $66655a1 yards of the impact.						
66519	all		Fel Streak		Inflicts $s1 Fire damage.	Inflicts $s1 Fire damage.					
66520	spellbook	778	Jade Tiger		Right Click to summon and dismiss your jade tiger.						
66521	all		Submerge								
66522	all		See Alliance Snow Mounds								
66523	all		See Horde Snow Mounds								
66528	all		Fel Lightning		Strikes an enemy with Legion Lightning that arcs to another nearby enemy. The spell affects up to $x1 targets.	Inflicts $s2 damage every $t2 sec.					
66529	all		Airship Cannon		Launches a ball of fire, dealing $66655s1 Fire damage and $66655s2 seige damage to all enemies within $66655a1 yards of the impact.						
66530	spellbook	573	Improved Barkskin (Passive)	Passive							
66531	all		Open Black Cage		Opens a Cage at Deathspeaker's Watch.						
66532	all		Fel Fireball		Inflicts $s1 Fire damage and an additional $s2 Fire damage every $t2 sec for $d.	Inflicts $s2 Fire damage every $t2 sec.					
66533	all		Fel Shock		Inflicts $s1 damage and stuns the target for $d.	Stunned.					
66534	all		Create Magic Potion		Creates a magic potion!						
66535	all		Potion Quickness		Reduces the cast time of your Create Magic Potion spell by $s1%.						
66536	all		Holy Smite		Smites an enemy, inflicting $s1 Holy damage.						
66537	all		Renew		Heals a friendly target for $s1 every $t1 sec.	Healing for $s1 every $t1 seconds					
66538	all		Holy Fire		Consumes an enemy in flames, burning it and inflicting additional Fire damage every $t2 sec. over $d.	Fire damage inflicted every $t2 sec.					
66541	all		Incendiary Rocket		Fires a rocket full of napalm towards the targeted location. The napalm burns all enemies within $66542a1 yards of that location for $66542s1 damage per second for $66542d.						
66542	all		Incendiary Rocket		Fires a rocket full of napalm towards the targeted location. The napalm burns all enemies within $66542a1 yards of that location for $66542s1 damage per second for $66542d.	Deals $s1 Fire damage per second.					
66543	all		Summon Memory		Summons a memory from the past.						
66545	all		Summon Memory								
66546	all		Holy Nova		Causes an explosion of divine light, inflicting $s1 Holy damage to nearby enemies and knocking them back.						
66547	all		Confess		Force the target to confess their darkest memories.	Stunned.					
66548	all		Teleport								
66549	all		Teleport								
66550	all		Teleport		Teleports the target outside the walls of the keep.	Recently used the teleporter.\nUnable to teleport again for a short time.					
66551	all		Teleport		Teleports the target inside the walls of the keep.	Recently used the teleporter.\nUnable to teleport again for a short time.					
66552	all		Waking Nightmare		Strikes fear in nearby enemies, inflicting periodic Shadow damage and causing them to flee in terror for $d.	Fleeing in terror.\n$s2 Shadow damage inflicted every $t2 sec.					
66553	spellbook	755	Balanced Dreadstone								
66554	spellbook	755	Sovereign Dreadstone								
66555	spellbook	755	Glowing Dreadstone								
66556	spellbook	755	Purified Dreadstone								
66557	spellbook	755	Shifting Dreadstone								
66558	spellbook	755	Royal Dreadstone								
66559	spellbook	755	Regal Dreadstone								
66560	spellbook	755	Defender's Dreadstone								
66561	spellbook	755	Guardian's Dreadstone								
66562	spellbook	755	Mysterious Dreadstone								
66563	spellbook	755	Puissant Dreadstone								
66564	spellbook	755	Infused Dreadstone								
66565	spellbook	755	Tenuous Dreadstone								
66566	spellbook	755	Luminous Ametrine								
66567	spellbook	755	Inscribed Ametrine								
66568	spellbook	755	Deadly Ametrine								
66569	spellbook	755	Potent Ametrine								
66570	spellbook	755	Veiled Ametrine								
66571	spellbook	755	Durable Ametrine								
66572	spellbook	755	Etched Ametrine								
66573	spellbook	755	Pristine Ametrine								
66574	spellbook	755	Reckless Ametrine								
66575	spellbook	755	Glinting Ametrine								
66576	spellbook	755	Accurate Ametrine								
66577	spellbook	755	Wicked Ametrine								
66578	spellbook	755	Glimmering Ametrine								
66579	spellbook	755	Champion's Ametrine								
66580	spellbook	755	Empowered Ametrine								
66581	spellbook	755	Stalwart Ametrine								
66582	spellbook	755	Resplendent Ametrine								
66583	spellbook	755	Fierce Ametrine								
66584	spellbook	755	Deft Ametrine								
66585	spellbook	755	Lucent Ametrine								
66586	spellbook	755	Resolute Ametrine								
66587	spellbook	755	Stark Ametrine								
66588	all		Flaming Spear		Throw a flaming spear at the North Sea Kraken to drive it away!						
66589	all		"Rolling with my Homies: Cancel See Invisibility 01 - ""Ace"""								
66590	all		"Rolling with my Homies: Cancel See Invisibility 02 - ""Gobber"""								
66591	all		"Rolling with my Homies: Cancel See Invisibility 03 - ""Izzy"""								
66592	all		Create Item - Synthebrew Goggles								
66593	all		dmg7 arcane								
66594	all		dmg7 shadow								
66595	all		dmg5 arcane								
66596	all		dmg7 shadow								
66598	all		Kraken Death Tooth Explosion								
66603	all		Gossip NPC Appearance - All, Argent Raid Spectator, Crusader								
66604	all		The New You: See Cat's Mark Master								
66605	all		Fourth and Goal: Deathwing Force Character to Change Seats								
66607	all		Rolling with my Homies: Quest Complete								
66608	all		Argent Raid - Spectator - NPC Pennant								
66609	all		Rolling with my Homies: Hot Rod - Activate Knockback Trigger								
66610	all		Waltz Right In: Force Cast Keensnout Potbelly Leash								
66612	all		Rolling with my Homies: Despawn Summoned Friends								
66613	all		Hammer of Justice		Stuns the target for $d.	Stunned.					
66614	all		zzOLDQuest Phase 01								
66615	all		zzOLDQuest Phase 02								
66616	all		zzOLDQuest Phase 03								
66617	all		Rolling with my Homies: Get Into The Hot Rod Trigger								
66618	all		Rolling with my Homies: Get Into The Hot Rod Effect								
66619	all		Shadows of the Past		Shadows of the past writhe around the target, inflicting Shadow damage and reducing attack and casting speeds by $s2% for $d.	Attack and casting speeds reduced by $s2%.					
66620	all		Old Wounds		Inflicts $s1 Physical damage to an enemy every $t1 sec. for $d.	$s1 Physical damage inflicted every $t1 sec.					
66621	all		Summon the Mistcaller		Attempt to summon Mistcaller Yngvar. Requires the Mistcaller's Cave on the western side of Hrothgar's Landing.						
66622	all		Refreshment								
66623	all		Well Fed		Attack power, spell power and Stamina increased for $d.	Attack power, spell power, and Stamina increased.					
66624	all		Well Fed (DND)								
66625	all		Cloud Aura								
66629	all		Alliance Gunship Portal Click								
66630	all		Alliance Gunship Portal								
66634	all		Alliance Gunship Portal								
66636	all		Rising Anger		Growing rage increases damage dealt by $s1%.	Physical damage dealt increased by $s1%.					
66637	all		Horde Gunship Portal								
66638	all		Horde Gunship Portal Click								
66640	all		Horde Gunship Portal								
66641	all		Tell Snobold I Died								
66642	all		Kvaldir War Horn		Blow the Kvaldir Warhorn to summon Drottinn Hrothgar. Can only be used near the Tualiq Monuments on Hrothgar's Landing.						
66643	all		Apply Vehicle Periodic								
66654	all		Argent Dungeon - Summon Champion - 01								
66655	all		Airship Cannon								
66656	all		Parachute			Wearing a parachute.\nThis parachute will automatically open if the wearer begins to fall.					
66657	all		Parachute		Protects the caster from falling damage.	Falling...					
66658	spellbook	171	Transmute: Ametrine		Transmute the element of shadow and a Monarch Topaz into an Ametrine.						
66659	spellbook	171	Transmute: Cardinal Ruby		Transmute the element of fire and a Scarlet Ruby into a Cardinal Ruby.						
66660	spellbook	171	Transmute: King's Amber		Transmute the element of life and a Autumn's Glow into King's Amber.						
66661	all		Display Captured Banner		Display your Captured Vrykul Banner to provoke Ornolf the Scarred into attacking. Can only be used on the deck of Bor's Fury.						
66662	spellbook	171	Transmute: Dreadstone		Transmute the element of shadow and a Twilight Opal into a Dreadstone.						
66663	spellbook	171	Transmute: Majestic Zircon		Transmute the element of air and a Sky Sapphire into a Majestic Zircon.						
66664	spellbook	171	Transmute: Eye of Zul		Transmute several Forest Emeralds into an Eye of Zul.						
66665	all		Burning Breath		The Burning Breath inflicts $66670s1 Fire damage to all targets every $t1 sec for $d.	The Burning Breath inflicts $66670s1 Fire damage to all targets every $t1 sec for $d.					
66666	all		Gear Scaling		Increases the health and damage of the vehicle according to the pilot's power.	Damage and health increased with gear level.					
66667	all		Gear Scaling		Increases the health and damage of the vehicle according to the pilot's power.	Damage and health increased with gear level.					
66668	all		Gear Scaling		Increases the health and damage of the vehicle according to the pilot's power.	Damage and health increased with gear level.					
66669	all		Huge Seaforium Bomb								
66670	all		Burning Breath		Inflicts $s1 Fire damage.	Inflicts $s1 Fire damage.					
66671	all		Argent Dungeon - Summon Champion - 02								
66672	all		Huge Seaforium Blast		A massive explosion causes damage to nearby enemies and buildings.						
66673	all		Argent Dungeon - Summon Champion - 03								
66674	all		Place Huge Seaforium Bomb		Places a huge seaforium bomb which will detonate after 10 seconds.						
66675	all		Memory Spawn Effect								
66676	all		Seaforium Blast		A massive explosion causes damage to nearby enemies and buildings.						
66677	all		Argent Raid - Spectator - Master - FX - Chant								
66678	all		Aggro Farthest								
66679	all		Rolling with my Homies: Resummon Master Aura								
66680	all		Confess		Forces the target to confess their darkest memories.	Forcing nearby players to confess their darkest memories.					
66681	all		Flaming Cinder								
66682	all		Flaming Cinder								
66683	all		Massive Crash		Leaps into the air and crashes down with massive force, dealing $s2 Physical damage to all enemies, stunning them, and knocking them back.	Stunned.					
66684	all		Flaming Cinder		Inflicts $s1 Fire damage to enemies within $a1 yards of the Burning Cinder.	Inflicts $s1 Fire damage every $t1 sec.					
66685	all		Stun Self								
66686	all		Quarry Banner Neutral Click								
66687	all		Oil Rig Banner Neutral Click								
66688	all		Arctic Breath								
66689	all		Arctic Breath		An icy breath that freezes targets in a cone in front of the caster, inflicting $o2 Frost damage over $d.	$s2 Frost damage every $t2 sec.					
66690	all		Flaming Cinder								
66691	all		Summon Memory		Summons a memory from the past.						
66692	all		Summon Memory		Summons a memory from the past.						
66694	all		Summon Memory		Summons a memory from the past.						
66695	all		Summon Memory		Summons a memory from the past.						
66696	all		Summon Memory		Summons a memory from the past.						
66697	all		Summon Memory		Summons a memory from the past.						
66698	all		Summon Memory		Summons a memory from the past.						
66699	all		Summon Memory		Summons a memory from the past.						
66700	all		Summon Memory		Summons a memory from the past.						
66701	all		Summon Memory		Summons a memory from the past.						
66702	all		Summon Memory		Summons a memory from the past.						
66703	all		Summon Memory		Summons a memory from the past.						
66704	all		Summon Memory		Summons a memory from the past.						
66705	all		Summon Memory		Summons a memory from the past.						
66706	all		Summon Memory		Summons a memory from the past.						
66707	all		Summon Memory		Summons a memory from the past.						
66708	all		Summon Memory		Summons a memory from the past.						
66709	all		Summon Memory		Summons a memory from the past.						
66710	all		Summon Memory		Summons a memory from the past.						
66711	all		Summon Memory		Summons a memory from the past.						
66712	all		Summon Memory		Summons a memory from the past.						
66713	all		Summon Memory		Summons a memory from the past.						
66714	all		Summon Memory		Summons a memory from the past.						
66715	all		Summon Memory		Summons a memory from the past.						
66716	all		Argent Raid - HERALD - Announce Player								
66717	all		Kraken Spear Quest Credit								
66718	all		Argent Raid - HERALD - Pulse								
66719	all		Blessing of Peace		Consume a Discarded Soul Crystal to release a Fallen Hero's Spirit from its captivity in the physical world. Cannot be used on Fallen Hero's Spirits under the Grip of the Scourge. (10 yard range)						
66721	all		Burning Fury		Increases damage dealt by $s1%.	Increases damage dealt by $s1%.					
66722	all		Circle the Wagons, Er... Boats: Force Cast from Gossip								
66725	all		Meteor Fists		Attacks inflict damage split evenly to nearby target within 10 yards of the primary target.	Attacks inflict damage split evenly to nearby target within 10 yards of the primary target.					
66729	all		Furious Charge Summon Stalker								
66732	all		Furious Charge Trigger								
66733	all		Jump Back								
66734	all		Trample		Tramples enemies within $a1 yards, dealing $s1 Physical damage.						
66735	all		Point								
66736	all		Roar								
66737	all		Summon Angry Kvaldir								
66738	all		Summon North Sea Mako								
66739	all		Summon North Sea Thresher								
66740	all		Summon North Sea Blue Shark								
66741	all		Chum the Water		Spread chum in the waters of the Sea Reaver's Run to attract a North Sea shark.						
66742	all		Take Chum								
66744	all		Make Player Destroy Totems								
66745	all		Nuke it!								
66747	all		Totem of the Earthen Ring		Combines your four basic totems into a single relic.						
66758	all		Staggered Daze		Stunned by a massive impact, unable to act and taking $s2% more damage for $d.	Stunned.\nDamage taken increased by $s2%.					
66759	all		Frothing Rage		Increases Physical damage and attack speed by $s1%.	Melee damage and attack speed increased by $s1%.					
66761	all		zzOLDQuest Phase 05								
66762	all		zzOLDQuest Phase 07								
66763	all		Black Knight Shield								
66765	all		Meteor Fists		Inflicts $s1% Fire weapon damage split with a nearby target.	Inflicts $s1% Fire weapon damage split with a nearby target.					
66766	all		The New You: Quest Complete								
66770	all		Ferocious Butt		Delivers a ferocious headbutt to an enemy, inflicting $s1 Physical damage and stunning for $d.	Stunned.					
66771	all		Rage								
66773	all		Swap Profession Perk		Unlearns Master of Anatomy.						
66774	all		Rage								
66776	all		Rage		The General has left his command room, enraging him increasing his damage done by $s1% and decreasing damage taken by $s2% and increasing his movement speed by $s3% until he returns to his command room.	Damage done increased by $s1%.\nDamage taken decreased by $s2%.\nMovement speed increased by $s3%.					
66777	all		Mount Up								
66784	all		Transmute: Eye of Zul								
66785	all		Black Knight's Grave Credit								
66794	all		Sweep		Whirls around, dealing $s1 Physical damage to enemies within $a1 yards and knocking them back.						
66796	all		Fire Spit		Deals $s1 Fire damage to an enemy.						
66797	all		Death's Push								
66798	all		Death's Respite		Death's Respite stuns the target which inflicts Shadow damage and knocks the target back.						
66799	spellbook	772	Desolation	Rank 1	Your Blood Strikes cause you to deal $63583s1% additional damage with all attacks for the next $63583d.						
66800	all		Desolation		Your Blood Strikes cause you to deal $s1% additional damage with all attacks for the next $d.	Damage dealt is increased by $s1%.					
66801	all		Desolation		Your Blood Strikes cause you to deal $s1% additional damage with all attacks for the next $d.	Damage dealt is increased by $s1%.					
66802	all		Desolation		Your Blood Strikes cause you to deal $s1% additional damage with all attacks for the next $d.	Damage dealt is increased by $s1%.					
66803	all		Desolation		Your Blood Strikes cause you to deal $s1% additional damage with all attacks for the next $d.	Damage dealt is increased by $s1%.					
66804	all		[DND] Argent Dungeon - Attack Herald - 03 - Feign Death								
66808	all		Meteor Fists		Attacks inflict damage split evenly to nearby target within 10 yards of the primary target.	Attacks inflict damage split evenly to nearby target within 10 yards of the primary target.					
66809	all		Meteor Fists		Inflicts $s1% Fire weapon damage split with a nearby target.	Inflicts $s1% Fire weapon damage split with a nearby target.					
66810	all		Argent Raid - Spectator - Master - FX - Bunny - Random Target, Spell								
66812	all		Argent Raid - Spectator - Master - FX - Bunny Aura - Random Target, Spell								
66813	all		Lava Burst		The Flame Warder hurls molten lava at the target, inflicting $s1 Fire damage.						
66814	spellbook	772	Desolation	Rank 1	Your Blood Strikes cause you to deal $66800s1% additional damage with all attacks for the next $66800d.						
66815	spellbook	772	Desolation	Rank 1	Your Blood Strikes cause you to deal $66801s1% additional damage with all attacks for the next $66801d.						
66816	spellbook	772	Desolation	Rank 1	Your Blood Strikes cause you to deal $66802s1% additional damage with all attacks for the next $66802d.						
66817	spellbook	772	Desolation	Rank 1	Your Blood Strikes cause you to deal $66803s1% additional damage with all attacks for the next $66803d.						
66818	all		Acidic Spew								
66819	all		Acidic Spew		Deals $s1 Nature damage per $66818t1 sec. to enemies in front of the caster.						
66820	all		Molten Spew		Deals $s1 Fire damage per $66821t1 sec. to enemies in front of the caster.						
66821	all		Molten Spew		Deals $66820s1 Fire damage per $t1 sec. to all enemies in a cone in front of the caster, for $d.						
66823	all		Paralytic Toxin		Applies a paralytic toxin that inflicts increasing Nature damage every $t2 sec. and reduces movement speed over time until the victim is entirely paralyzed. Exposure to Burning Bile neutralizes Paralytic Toxin.	Suffering Nature damage every $t2 sec.\nMovement speed increasingly hindered.\nExposure to Burning Bile neutralizes Paralytic Toxin.					
66824	all		Paralytic Bite		Inflicts $s1 Nature damage on an enemy and injects them with a paralytic toxin.						
66828	all		Do it Yourself: See Cat's Mark - Bruno								
66829	all		Uber Spell Controller								
66830	all		Paralysis			The toxin has shut down your nervous system entirely, paralyzing you.					
66842	spellbook	375	Call of the Elements		Simultaneously places up to 4 totems specified in the Totem Bar. Castable while moving.						
66843	spellbook	375	Call of the Ancestors		Simultaneously places up to 4 totems specified in the Totem Bar. Can call different totems than Call of the Elements. Castable while moving.						
66844	spellbook	375	Call of the Spirits		Simultaneously places up to 4 totems specified in the Totem Bar. Can call different totems than Call of the Elements or Call of the Ancestors. Castable while moving.						
66845	all		Submerge								
66846	spellbook	777	Ochre Skeletal Warhorse		Summons and dismisses a rideable Ochre Skeletal Warhorse.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
66847	spellbook	777	Striped Dawnsaber		Summons and dismisses a rideable Striped Dawnsaber. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
66855	all		See Alliance Snow Mounds 2								
66857	all		Channel Summon Kraken								
66862	all		Radiance		Eadric becomes suffused with light, causing all nearby enemies who look upon him to suffer $s1 Holy damage and wander blindly for $d.	Blinded by the light.					
66863	all		Hammer of Justice		Stuns an enemy, rendering them vulnerable to Hammer of the Righteous and unable to move or attack for $66940d.						
66865	all		Vengeance		Eadric's melee attacks have a chance to cause his next melee swing to be a critical strike.	Melee attacks have a chance to cause the caster's next melee swing to be a critical strike.					
66867	all		Hammer of the Righteous		Hurls a hammer that strikes an enemy for $66903s1 Holy damage. If the target is not affected by Hammer of Justice, this Hammer may be caught and thrown back at the caster.						
66869	all		Burning Bile		Coats enemies with burning bile, inflicting periodic Fire damage to them and their nearby allies.  The burning bile of a jormungar is known to neutralize paralytic toxins.	Deals $66870s1 Fire damage every $t1 sec. to allies within $66870a1 yards.\nExposure to Burning Bile neutralizes Paralytic Toxin.					
66870	all		Burning Bile		Deals $s1 Fire damage to allies within $a1 yards. The burning bile of a jormungar is known to neutralize paralytic toxins.						
66871	all		Create Big Battle Bear								
66872	all		Create Magic Rooster Egg								
66873	all		Create Reins of the Spectral Tiger								
66874	all		Create Reins of the Swift Spectral Tiger								
66875	all		Create X-51 Nether-Rocket								
66876	all		Create X-51 Nether-Rocket X-TREME								
66877	all		Legion Flame		Inflicts $s1 Fire damage.	Inflicts $s1 Fire damage.					
66879	all		Burning Bite		Inflicts $s1 Fire damage to an enemy and coats them with burning bile.						
66880	all		Acid Spit		Deals $s1 Nature damage to an enemy.						
66881	all		Slime Pool		Inflicts $s1 Nature damage to enemy targets within the Poison Cloud.						
66882	all		Slime Pool		Inflicts $66881s1 Nature damage to nearby enemies every $t1 sec. for $d.	$66881s1 Nature damage inflicted every $t1 sec.					
66883	all		Slime Pool		A poison cloud appears which grows in area over $d.						
66884	all		zzOLDPhase 1 Complete Tracking Event								
66885	all		zzOLDLife of the Party: Quest Complete								
66887	all		Transmute: Cardinal Ruby								
66888	all		Transmute: Majestic Zircon								
66889	all		Vengeance		Critical strike chance increased by $s1% on next melee attack.	Critical strike chance increased by $s1% on next melee attack.					
66890	all		Transmute: Dreadstone								
66891	all		Transmute: Ametrine								
66892	all		Transmute: King's Amber								
66895	all		Burning Fury		Increases damage dealt by $s1%.	Increases damage dealt by $s1%.					
66899	all		Gunship Portal Click								
66901	all		Paralytic Spray		Sprays acid at an enemy and nearby targets, dealing $s1 Nature damage and applying a debilitating paralytic toxin.						
66902	all		Burning Spray		Sprays fluid at an enemy and nearby targets, dealing $s1 Fire damage and coating them with burning bile.						
66903	all		Hammer of the Righteous		Hurls a hammer that strikes an enemy for $s1 Holy damage. If the target is not affected by Hammer of Justice, this Hammer may be caught and thrown back at the caster.						
66904	all		Hammer of the Righteous								
66905	all		Hammer of the Righteous		You caught the hammer! Throw it back at Eadric to inflict $s1 Holy damage! The Hammer must be thrown within $66904d or it will be lost.						
66906	spellbook	777	Argent Charger	Summon	Summons an Argent Charger, which serves as a mount.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
66907	spellbook	777	Argent Warhorse	Summon	Summons an Argent Warhorse, which serves as a mount. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
66920	all		Surrender Or Else!: Naga Reaction								
66921	all		Earthquake Trigger								
66922	spellbook	594	Flash of Light		Heal over time.	Healing over $d.					
66923	all		Hack and Slash		Gives you a chance to get an extra attack on the same target after hitting your target with your Sword or Axe.						
66924	all		Venomhide Hatchling On Spawn								
66926	all		Venomhide Raptor Spawn Check								
66935	all		Radiance		Eadric becomes suffused with light, causing all nearby enemies who look upon him to suffer $66862s1 Holy damage and wander blindly for $66862d.	Blinded.					
66936	all		Submerge								
66940	all		Hammer of Justice		Stuns an enemy, rendering them vulnerable to Hammer of the Righteous and unable to move or attack for $d.	Stunned.\nVulnerable to Hammer of the Righteous.					
66941	all		Hammer of Justice								
66942	all		Check Questgiver State								
66943	all		Check Questgiver Periodic								
66944	all		Pirate Party Crashers: Kezan Partygoer Transform - Male								
66945	all		Pirate Party Crashers: Kezan Partygoer Transform - Female								
66946	all		Pirate Party Crashers: Kezan Partygoer Transform - Swimmer								
66947	all		Emerge								
66948	all		Submerge								
66949	all		Emerge								
66950	all		Death Strike	Rank 2	A deadly attack that deals $s2% offhand weapon damage plus a bonus and heals the Death Knight for $F% of $Ghis:her; maximum health for each of $Ghis:her; diseases on the target.						
66951	all		Death Strike	Rank 3	A deadly attack that deals $s2% offhand weapon damage plus a bonus and heals the Death Knight for $F% of $Ghis:her; maximum health for each of $Ghis:her; diseases on the target.						
66952	all		Death Strike	Rank 4	A deadly attack that deals $s2% offhand weapon damage plus a bonus and heals the Death Knight for $F% of $Ghis:her; maximum health for each of $Ghis:her; diseases on the target.						
66953	all		Death Strike	Rank 5	A deadly attack that deals $s2% offhand weapon damage plus a bonus and heals the Death Knight for $F% of $Ghis:her; maximum health for each of $Ghis:her; diseases on the target.						
66954	all		Acidic Strike		Inflicts Nature damage to an enemy, reducing its armor by $s2% for $d.	Armor reduced by $s2%.					
66955	all		Alliance Keep Banner Neutral Click								
66956	all		Create Totem								
66957	all		Horde Keep Banner Neutral Click								
66958	all		Frost Strike	Rank 2	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus as Frost damage.						
66959	all		Frost Strike	Rank 3	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus as Frost damage.						
66960	all		Frost Strike	Rank 4	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus as Frost damage.						
66961	all		Frost Strike	Rank 5	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus as Frost damage.						
66962	all		Frost Strike	Rank 6	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus as Frost damage.						
66963	all		Fel Fireball		Inflicts $s1 Fire damage and an additional $s2 Fire damage every $t2 sec for $d.	Inflicts $s2 Fire damage every $t2 sec.					
66964	all		Fel Fireball		Inflicts $s1 Fire damage and an additional $s2 Fire damage every $t2 sec for $d.	Inflicts $s2 Fire damage every $t2 sec.					
66965	all		Fel Fireball		Inflicts $s1 Fire damage and an additional $s2 Fire damage every $t2 sec for $d.	Inflicts $s2 Fire damage every $t2 sec.					
66969	all		Churning Ground Visual								
66970	all		Acidmaw Transform to Mobile								
66971	all		Dreadscale Transform to Sessile								
66972	all		Obliterate	Rank 2	A brutal instant attack that deals $s2% offhand weapon damage plus a bonus, total damage increased ${$m3/2}.1% per each of your diseases on the target, but consumes the diseases.						
66973	all		Obliterate	Rank 3	A brutal instant attack that deals $s2% offhand weapon damage plus a bonus, total damage increased ${$m3/2}.1% per each of your diseases on the target, but consumes the diseases.						
66974	all		Obliterate	Rank 4	A brutal instant attack that deals $s2% offhand weapon damage plus a bonus, total damage increased ${$m3/2}.1% per each of your diseases on the target, but consumes the diseases.						
66975	all		Blood Strike	Rank 2	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
66976	all		Blood Strike	Rank 3	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
66977	all		Blood Strike	Rank 4	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
66978	all		Blood Strike	Rank 5	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
66979	all		Blood Strike	Rank 6	Instantly strike the enemy, causing $s2% offhand weapon damage plus a bonus, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
66980	all		Summon Mobile Jormungar Target								
66981	all		Summon Sessile Jormungar Target								
66982	all		<INTERNAL>Stormwind Portal Teleport to Vashj'ir (Tranquil Wash)								
66983	all		zzOLDQuest Phase 04								
66984	all		zzOLDQuest Phase 06								
66986	all		Argent Dungeon - Get Player Count								
66988	all		Plague Strike	Rank 2	A vicious strike that deals $s2% offhand weapon damage plus a bonus and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
66989	all		Plague Strike	Rank 3	A vicious strike that deals $s2% offhand weapon damage plus a bonus and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
66990	all		Plague Strike	Rank 4	A vicious strike that deals $s2% offhand weapon damage plus a bonus and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
66991	all		Plague Strike	Rank 5	A vicious strike that deals $s2% offhand weapon damage plus a bonus and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
66992	all		Plague Strike	Rank 6	A vicious strike that deals $s2% offhand weapon damage plus a bonus and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
66994	all		Kraken Death Tooth Explosion - Create Tooth								
66995	all		<INTERNAL>Orgimmar/Stormwind Portal Teleport to Vashj'ir (Silver Tide Hollow)								
66996	all		zzOLDA Bazillion Macaroons?!: Quest Complete								
66997	all		zzOLDPhase 6 Complete Tracking Event								
66998	all		Waltz Right In: Beam Master								
67000	all		Waltz Right In: Villa Mook Recently Emoted								
67005	all		Summon Shade		Summons a death shade for Deathspeaker Kharos to command.						
67007	all		Spell Steal Bug		Spell Steal should only steal 1 stack of this buff at a time.	Spell Steal should only steal 1 stack of this buff at a time.					
67009	all		Nether Power		The Power of the Nether increases magic damage dealt by $66228s1% for $d.	Increases magic damage dealt by $66228s1%.					
67010	all		Mark of Honor								
