spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
24999	all		Malfurion's Shade								
25000	all		Spirit Totem								
25001	all		Spirit Totem								
25002	all		Spirit Disruption								
25003	all		Mortar		Fires a mortar which lands $a1 yards away dealing $27745s1 damage to all tonks within $27745a1 yards.						
25004	all		Throw Nightmare Object								
25005	all		Summon RC Blimp								
25006	all		Summon RC Blimp								
25007	all		Wickerman Guardian Ember								
25008	spellbook	656	Lightning Breath	Rank 2	Breathes lightning, instantly dealing $s1 Nature damage to a single target.						
25009	spellbook	656	Lightning Breath	Rank 3	Breathes lightning, instantly dealing $s1 Nature damage to a single target.						
25010	spellbook	656	Lightning Breath	Rank 4	Breathes lightning, instantly dealing $s1 Nature damage to a single target.						
25011	spellbook	656	Lightning Breath	Rank 5	Breathes lightning, instantly dealing $s1 Nature damage to a single target.						
25012	spellbook	656	Lightning Breath	Rank 6	Breathes lightning, instantly dealing $s1 Nature damage to a single target.						
25013	all		Lightning Breath	Rank 2	Breathes lightning, instantly dealing $25008s1 Nature damage to a single target.						
25014	all		Lightning Breath	Rank 3	Breathes lightning, instantly dealing $25009s1 Nature damage to a single target.						
25015	all		Lightning Breath	Rank 4	Breathes lightning, instantly dealing $25010s1 Nature damage to a single target.						
25016	all		Lightning Breath	Rank 5	Breathes lightning, instantly dealing $25011s1 Nature damage to a single target.						
25017	all		Lightning Breath	Rank 6	Breathes lightning, instantly dealing $25012s1 Nature damage to a single target.						
25018	spellbook	778	Murki		Right Click to summon and dismiss your Murki.						
25019	all		Blizzard		Calls down a blizzard that lasts $d., inflicting $s1 Frost damage every $t1 sec. to all enemies in a selected area.						
25020	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have a $h% chance of striking melee or ranged attackers for Nature damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
25021	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
25022	all		Hallow's End Fright			Spooked!\nTime between attacks increased by $s1%.\nMovement speed reduced by $s2%.\n					
25023	all		Hallow's End Fright								
25024	all		Drop Mine		Deploys a land mine. Mines take 3 seconds to arm and deal $25099s1 damage to all tonks in a $25099a1 yard radius once triggered.						
25025	all		Earth Shock		Shocks an enemy with concussive force, inflicting Nature damage and interrupting the spell being cast for $d.						
25026	spellbook	758	Activate MG Turret		10 mana per second.\nAutomatically fires a shot at the nearest enemy tonk within $25032a1 yards every $t1 sec, dealing $25032s1 damage per shot.						
25027	spellbook	758	Flamethrower		10 mana per second.\nDeals $25029s1 damage every $t1 sec to all tonks in front of you within $25029a1 yards. Also slows movement to $25029s2% and deals $25029s3 damage per second for $25029d.						
25028	all		Fire Blast		Inflicts Fire damage to an enemy.						
25029	all		Flamethrower			Deals $s3 damage every $t3 sec.\nMovement speed slowed by $s2%.					
25030	all		Shoot Rocket								
25031	all		Shoot Missile								
25032	all		Machine Gun								
25033	all		Lightning Cloud		Creates a cloud of lightning that lasts $d., blasting all enemies in a selected area for $s1 Nature damage and inflicting $s2 additional damage every $t2 sec.						
25034	all		Forked Lightning		Inflicts Nature damage to enemies in a cone in front of the caster.						
25035	all		Elemental Spawn-in								
25036	all		Block Value 12		Increases the block value of your shield by $s1.						
25037	all		Rumsey Rum Light		Increases Stamina by $s1 for $d and gets you drunk to boot!	Stamina increased by $s1.					
25039	all		Green Ghost Visual								
25040	all		Mark of Nature			You have been weakened by death!\nSusceptible to Aura of Nature.					
25041	all		Mark of Nature								
25042	all		Triggerspell - Mark of Nature								
25043	all		Aura of Nature			Stunned.					
25044	all		Aura of Nature								
25046	spellbook	756	Arcane Torrent	Racial	Silence all enemies within $a1 yards for $d and restores $s2 of your Energy.  Non-player victim spellcasting is also interrupted for $32747d.	Silenced.					
25048	all		Arcane Torrent	Racial							
25049	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
25050	all		Mark of Flames		Increases the Fire damage taken by an enemy by $s1 for $d.	Fire damage dealt is increased by $s1.					
25051	all		Sunder Armor		Hacks at an enemy's armor, reducing it by $s1 per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
25052	all		Acid Spit		Inflicts Nature damage to an enemy.						
25053	all		Venom Spit		Spits poison at nearby enemies, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
25054	all		Holy Smite		Smites an enemy, inflicting Holy damage.						
25055	all		Arcane Bolt		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
25056	all		Stomp		Inflicts normal damage plus $s3 to nearby enemies, knocking them back and stunning them for $d.	Stunned.					
25057	all		Dropped Weapon			Not wielding a weapon.					
25058	all		Renew		Heals an ally every $t1 sec. for $d.	Damage healed every $t1 sec.					
25059	all		Dmg Shield		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
25060	all		Updraft		Strikes enemies in a cone in front of the caster, knocking them back.						
25063	all		Increase Threat								
25064	all		Increase Shadow Dam 20		Increases damage done by Shadow spells and effects by up to $s1.						
25065	all		Increase Fire Dam 20		Increases damage done by Fire spells and effects by up to $s1.						
25066	all		Increase Ice Dam 20		Increases damage done by frost spells and effects by up to $s1.						
25067	all		Increase Healing 30		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
25068	all		Resistance - Greater Fire Resistance								
25069	all		Resistance - Greater Nature Resistance								
25070	all		Decrease Threat								
25071	all		Dodge								
25072	spellbook	333	Enchant Gloves - Threat		Permanently enchant gloves to increase threat from all attacks and spells by 2%.						
25073	spellbook	333	Enchant Gloves - Shadow Power		Permanently enchant gloves to increase shadow spell power by 20.						
25074	spellbook	333	Enchant Gloves - Frost Power		Permanently enchant gloves to increase Frost spell power by 20.						
25076	all		Cobra Reflexes		Attack speed increased by $s1%, but damage done is reduced.						
25077	all		Cobra Reflexes		Attack speed increased but damage done is reduced.	Attack speed increased but damage done is reduced.					
25078	spellbook	333	Enchant Gloves - Fire Power		Permanently enchant gloves to increase fire spell power by 20.						
25079	spellbook	333	Enchant Gloves - Healing Power		Permanently enchant gloves to increase spell power by 16.						
25080	spellbook	333	Enchant Gloves - Superior Agility		Permanently enchant gloves to increase Agility by 15.						
25081	spellbook	333	Enchant Cloak - Greater Fire Resistance		Permanently enchant a cloak to increase fire resistance by 15.						
25082	spellbook	333	Enchant Cloak - Greater Nature Resistance		Permanently enchant a cloak to increase nature resistance by 15.						
25083	spellbook	333	Enchant Cloak - Stealth		Permanently enchant a cloak to increase stealth.						
25084	spellbook	333	Enchant Cloak - Subtlety		Permanently enchant a cloak to decrease threat from all attacks and spells by 2%.						
25085	all		Bright Campfire		Builds a campfire that increases the spirits of those nearby by 8 and allows cooking.						
25086	spellbook	333	Enchant Cloak - Dodge		Permanently enchant a cloak to increase dodge rating by 12.  Requires a level 35 or higher item.						
25098	all		Transform Hero								
25099	all		Detonation								
25100	all		Untransform Hero								
25101	all		Battle Shout			Attack power increased by $s1.\n\nRemoved in Raid Instances.					
25102	all		Water Mastery		Increases the periodic effect of your Mana Spring totem by $s1 and your Healing Stream totem by $s2.  Lasts $d.	Periodic effect of your Mana Sprint totem increased by $s1 and your Healing Stream totem by $s2.					
25104	all		Summon Player		Summons an enemy player.						
25105	all		Green Dragon Transform DND								
25106	all		Red Dragon Transform DND								
25107	all		Blue Dragon Transform DND								
25108	all		Bronze Dragon Transform DND								
25109	all		Increase Spell Dam 8		Increases damage and healing done by magical spells and effects by up to $s1.						
25110	all		Increase Spell Dam 16		Increases damage and healing done by magical spells and effects by up to $s1.						
25111	all		Increase Spell Dam 24		Increases damage and healing done by magical spells and effects by up to $s1.						
25112	all		Summon Voidwalker	Summon	Casts your Summon Voidwalker spell with no mana or Soul Shard requirements.						
25113	all		Increase Spell Dam 36 and 1% Crit		Increases damage and healing done by magical spells and effects by up to $s1.   Also increases chance to get a critical hit with spells by $s3%.						
25114	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
25115	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
25116	all		Increased Mana Regen & Healing		Restores $s1 mana per $t1 sec and increases healing done by $s2.						
25117	all		Minor Wizard Oil		While applied to target weapon it increases spell damage by up to $86779s1.  Lasts for 1 hour.						
25118	all		Minor Mana Oil		While applied to target weapon it restores 4 mana to the caster every 5 seconds.  Lasts for 30 minutes.						
25119	all		Lesser Wizard Oil		While applied to target weapon it increases spell damage by up to $86775s1.  Lasts for 1 hour.						
25120	all		Lesser Mana Oil		While applied to target weapon it restores 8 mana to the caster every 5 seconds.  Lasts for 30 minutes.						
25121	all		Wizard Oil		While applied to target weapon it increases spell damage by up to 24.  Lasts for 30 minutes.						
25122	all		Brilliant Wizard Oil		While applied to target weapon it increases spell damage by up to 36 and increases Spell Critical chance by 1% .  Lasts for 30 minutes.						
25123	all		Brilliant Mana Oil		While applied to target weapon it restores 12 mana to the caster every 5 seconds and increases the effect of healing spells by up to 25.  Lasts for 30 minutes.						
25124	spellbook	333	Minor Wizard Oil		Creates Minor Wizard Oil.						
25125	spellbook	333	Minor Mana Oil		Creates Minor Mana Oil.						
25126	spellbook	333	Lesser Wizard Oil		Creates Lesser Wizard Oil.						
25127	spellbook	333	Lesser Mana Oil		Creates Lesser Mana Oil.						
25128	spellbook	333	Wizard Oil		Creates Wizard Oil.						
25129	spellbook	333	Brilliant Wizard Oil		Creates Brilliant Wizard Oil.						
25130	spellbook	333	Brilliant Mana Oil		Creates Brilliant Mana Oil.						
25139	all		Teleport to Molten Core DND		Teleport player to Blackwing Lair.						
25140	all		Translocate								
25142	all		zzOLDHeart of the Wild Bear Effect 2								
25143	all		Translocate								
25145	all		Merithra's Wake								
25146	spellbook	171	Transmute: Elemental Fire		Transmutes a Heart of Fire into three Elemental Fires.						
25148	all		Sleep Visual DND								
25149	all		Arygos's Vengeance								
25150	all		Molten Rain								
25151	all		Summon Vekniss Drone								
25152	all		Agro Drones		Causes the Vekniss Soldier to draw drones to assist it.						
25153	all		Agro Drones Effect								
25155	all		Quest - Self Healing from resurrect								
25157	all		Quest - Self Drain Mana								
25158	all		Time Stop								
25159	all		Call Prismatic Barrier								
25160	all		Sand Storm								
25161	all		Harsh Winds			Cannot cast spells.\nMovement speed reduced by $s1%.					
25162	spellbook	778	Disgusting Oozeling		Right Click to summon and dismiss your disgusting oozeling.  Your oozeling has a disgusting aura about him and will significantly reduce your defenses while he is around.						
25163	all		Oozeling's Disgusting Aura		Reduces master's resistance and defense by 20.	Reduces all resistances by $s1 and defense by $s2.   ICK!					
25164	all		Vengeance		Fills the caster with an unholy vengeance which increases the caster's attack speed by $s1% and movement speed by $s2%.	Attack speed increased by $s1%.\nMovement speed increased by $s2%.					
25165	all		Baby Murloc Dance								
25166	all		Call Glyphs of Warding								
25167	all		Call Ancients								
25168	all		Frost Tomb								
25169	all		Fiery Justice								
25170	all		Fiery Death DND								
25171	all		Time Stop Visual DND								
25172	all		Merithra's Wake Visual DND								
25174	all		Sundering Cleave		Inflicts normal damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.  Hits also reduce armor by $s2.	Armor reduced by $s2.					
25175	all		Triple Attack								
25176	all		Strength of Ossirian			Damage increased by $s1%					
25177	all		Fire Weakness			Fire resistance reduced by $s1%\nFire damage taken increased by $s2%					
25178	all		Frost Weakness			Frost resistance reduced by $s1%\nFrost damage taken increased by $s2%					
25179	all		Increase Healing 112		Increases spell power by $s1.						
25180	all		Nature Weakness			Nature resistance reduced by $s1%\nNature damage taken increased by $s2%					
25181	all		Arcane Weakness			Arcane resistance reduced by $s1%\nArcane damage taken increased by $s2%					
25182	all		Staghelm Shatters Hammer DND								
25183	all		Shadow Weakness			Shadow resistance reduced by $s1%\nShadow damage taken increased by $s2%					
25184	all		Speed Burst								
25185	all		Itch		Inflict an itch on the target that eventually turns into a poison.	Your skin feels itchy\n					
25186	all		Super Crystal								
25187	all		Hive'Zara Catalyst			Movement speed reduced by $s1%.\n$s2 damage every $t2 seconds.\nIncreased damage from Hive'Zara Stings.					
25188	all		War Stomp		Knocks nearby enemies back.						
25189	all		Enveloping Winds		Surrounds an enemy with a cyclone for up to $d. If the target takes any damage, it will break free of the imprisoning winds.	Stunned.					
25190	all		Stinger Charge		Charges an enemy, inflicting normal damage plus $s2						
25191	all		Stinger Charge		Charges an enemy, inflicting normal damage plus $s2						
25192	all		Summon Ossirian Crystal								
25193	all		Despawn Ossirian Crystal								
25194	all		Despawn Adds								
25195	all		Curse of Tongues		Forces nearby enemies to speak in Demonic, reducing their casting speed by $s1% for $d. Only one curse per warlock can be active on any one target.	Casting speed reduced by $s1%.					
25198	all		Poison Cloud		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
25199	all		Frog Self (TEST)		Transform yourself into a frog.  Lasts $d.	Frogger.					
25200	all		Shoot								
25201	all		Anachronos Quest Credit DND								
25202	spellbook	256	Demoralizing Shout	Rank 6	Reduces the melee attack power of all enemies within $a1 yards by $s1 for $d.	Reduces melee attack power by $s1.					
25203	spellbook	256	Demoralizing Shout	Rank 7	Reduces the melee attack power of all enemies within $a1 yards by $s1 for $d.	Reduces melee attack power by $s1.					
25207	all		Amulet of the Moon		Gives $M1 additional spirit to nearby party members for $d.	Spirit increased by $s1.					
25208	spellbook	26	Rend	Rank 8	Wounds the target causing them to bleed for $o1 damage plus an additional ${0.00743*7*(($MWB+$mwb)/2+$AP/14*$MWS)} (based on weapon damage) over $d.	Bleeding for $s1 plus a percentage of weapon damage every $t1 seconds.					
25210	spellbook	56	Greater Heal	Rank 6	A slow casting spell that heals a single target for $s1.						
25211	all		Heavy Golden Necklace of Battle		Gives $M1 additional strength to nearby party members for $d.	Strength increased by $s1.					
25212	spellbook	26	Hamstring	Rank 4	Maims the enemy, causing $s1 damage and slowing the enemy's movement to $s2% of normal speed for $d.	Movement slowed to $s2% of normal speed.					
25213	spellbook	56	Greater Heal	Rank 7	A slow casting spell that heals a single target for $s1.						
25217	spellbook	613	Power Word: Shield	Rank 11	Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
25218	spellbook	613	Power Word: Shield	Rank 12	Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
25221	spellbook	56	Renew	Rank 11	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
25222	spellbook	56	Renew	Rank 12	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
25225	spellbook	257	Sunder Armor	Rank 6	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
25228	all		Soul Link			$s2% of damage taken by master is split with demon.  All damage increased by $s1%.					
25229	spellbook	755	Jewelcrafting	Apprentice	Allows a jewelcrafter to make jewelry, up to to a maximum potential skill of 75.  Requires precious gems and metals gathered with the Mining skill.						
25230	spellbook	755	Jewelcrafting	Journeyman	Allows a jewelcrafter to make fantastic jewelry, up to a maximum potential skill of 150.						
25231	spellbook	256	Cleave	Rank 6	A sweeping attack that does your weapon damage plus $s1 to the target and his nearest ally.						
25233	spellbook	56	Flash Heal	Rank 8	Heals a friendly target for $s1.						
25234	spellbook	256	Execute	Rank 6	Attempt to finish off a wounded foe, causing $s1 damage and converting each extra point of rage into $*10;F1 additional damage.  Only usable on enemies that have less than 20% health.						
25235	spellbook	56	Flash Heal	Rank 9	Heals a friendly target for $s1.						
25236	spellbook	256	Execute	Rank 7	Attempt to finish off a wounded foe, causing $s1 damage and converting each extra point of rage into $*10;F1 additional damage.  Only usable on enemies that have less than 20% health.						
25241	spellbook	26	Slam	Rank 5	Slams the opponent, causing weapon damage plus $s1.						
25242	spellbook	256	Slam	Rank 6	Slams the opponent, causing weapon damage plus $s1.						
25245	all		Apprentice Jewelcrafter								
25246	all		Journeyman Jewelcrafter								
25247	all		Longsight		Allows you to look far into the distance.	Increased vision range until you move.					
25248	spellbook	26	Mortal Strike	Rank 5	A vicious strike that deals weapon damage plus $s2 and wounds the target, reducing the effectiveness of any healing by $s1% for $d.	Healing effects reduced by $s1%.					
25251	spellbook	256	Bloodthirst	Rank 5	Instantly attack the target causing ${$AP*$m1/100} damage.  In addition, the next $25252n successful melee attacks will restore $25253s1 health.  This effect lasts $25252d.  Damage is based on your attack power.						
25252	all		Bloodthirst			Successful melee attacks restore $25253s1 health.					
25253	all		Bloodthirst								
25255	spellbook	755	Delicate Copper Wire								
25258	spellbook	257	Shield Slam	Rank 5	Slam the target with your shield, causing $s2 damage, modified by your shield block value, and dispels $s1 magic effect on the target.  Also causes a high amount of threat to the target and threat based on your shield block value to enemies within $150086a1 yards.						
25260	all		Wings of Despair		The unnatural movement of the abomination's wings fill you with fear.	Fleeing in fear.					
25262	all		Abomination Spit		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
25263	all		Holy Light		Calls upon Holy magic to heal an ally.						
25264	spellbook	26	Thunder Clap	Rank 7	Blasts nearby enemies increasing the time between their attacks by $s2% for $d and doing $s1 damage to them.  This ability causes additonal threat and will affect up to $i targets.	Attack speed reduced by $s2%.					
25266	spellbook	26	Mocking Blow	Rank 6	A mocking attack that causes $s1 damage, a moderate amount of threat and forces the target to focus attacks on you for $d.	Taunted.					
25269	spellbook	257	Revenge	Rank 7	Instantly counterattack an enemy for $s1 damage and a high amount of threat.   Revenge must follow a block, dodge or parry.						
25272	spellbook	256	Intercept	Rank 4	Charge an enemy, causing $25273s2 damage and stunning it for $25273d.						
25273	all		Intercept Stun	Rank 4		Stunned.					
25274	all		Intercept Stun	Rank 5		Stunned.					
25275	spellbook	256	Intercept	Rank 5	Charge an enemy, causing $25274s2 damage and stunning it for $25274d.						
25278	spellbook	755	Bronze Setting								
25280	spellbook	755	Elegant Silver Ring								
25281	all		Turkey Marker		You've slain a turkey. Beware.	Nearby Turkeys are watching you.					
25282	all		Shield of Rajaxx			Immune to all schools.					
25283	spellbook	755	Inlaid Malachite Ring								
25284	spellbook	755	Simple Pearl Ring								
25285	all		Turkey Vengeance		You've incurred the wrath of nearby turkeys!	You've incurred the wrath of nearby turkeys!					
25286	spellbook	26	Heroic Strike	Rank 9	A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
25287	spellbook	755	Gloom Band								
25288	spellbook	257	Revenge	Rank 6	Instantly counterattack an enemy for $s1 damage and a high amount of threat.   Revenge must follow a block, dodge or parry.						
25289	spellbook	256	Battle Shout	Rank 7	The warrior shouts, increasing the melee attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your melee attack power by $s1.					
25290	spellbook	594	Blessing of Wisdom	Rank 6	Places a Blessing on the friendly target, restoring $s1 mana every 5 seconds for $d.  Players may only have one Blessing on them per Paladin at any one time.	Restores $s1 mana every 5 seconds.					
25291	spellbook	184	Blessing of Might	Rank 7	Places a Blessing on the friendly target, increasing attack power by $s1 for $d.  Players may only have one Blessing on them per Paladin at any one time.	Increases attack power by $s1.					
25292	spellbook	594	Holy Light	Rank 9	Heals a friendly target for $s1.						
25294	spellbook	163	Multi-Shot	Rank 5	Fires several missiles, hitting $x1 targets for an additional $s1 damage.						
25295	spellbook	163	Serpent Sting	Rank 9	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
25296	spellbook	50	Aspect of the Hawk	Rank 7	The hunter takes on the aspects of a hawk, increasing ranged attack power by $s1.  Only one Aspect can be active at a time.	Increases ranged attack power by $s1.					
25297	spellbook	573	Healing Touch	Rank 11	Heals a friendly target for $s1.						
25298	spellbook	574	Starfire	Rank 7	Causes $s1 Arcane damage to the target.						
25299	spellbook	573	Rejuvenation	Rank 11	Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
25300	spellbook	38	Backstab	Rank 9	Backstab the target, causing $s2% weapon damage plus 225 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
25301	all		Angry Turkey		Calls an Angry Turkey to attack you.						
25302	spellbook	38	Feint	Rank 5	Performs a feint, causing no damage but lowering your threat by a large amount, making the enemy less likely to attack you.						
25304	spellbook	6	Frostbolt	Rank 11	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.					
25305	spellbook	755	Heavy Silver Ring								
25306	spellbook	8	Fireball	Rank 12	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
25307	spellbook	593	Shadow Bolt	Rank 10	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
25308	spellbook	56	Prayer of Healing	Rank 6	A powerful prayer heals party members within $a1 yards for $s1.						
25309	spellbook	593	Immolate	Rank 8	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
25311	spellbook	355	Corruption	Rank 7	Corrupts the target, causing $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
25312	spellbook	613	Divine Spirit	Rank 5	Holy power infuses the target, increasing their Spirit by $M1 for $d.	Increases Spirit by $M1.					
25314	spellbook	56	Greater Heal	Rank 5	A slow casting spell that heals a single target for $s1.						
25315	spellbook	56	Renew	Rank 10	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
25316	spellbook	56	Prayer of Healing	Rank 5	A powerful prayer heals party members within $a1 yards for $s1.						
25317	spellbook	755	Ring of Silver Might								
25318	spellbook	755	Ring of Twilight Shadows								
25320	spellbook	755	Heavy Golden Necklace of Battle								
25321	spellbook	755	Moonsoul Crown								
25322	all		Sweeping Slam		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, knocking them back.						
25323	spellbook	755	Wicked Moonstone Ring								
25329	spellbook	56	Holy Nova	Rank 7	Causes an explosion of holy light around the caster, causing $25331s1 Holy damage to all enemy targets within $25331a1 yards and healing all party members within $25329a1 yards for $25329s1.  These effects cause no threat.						
25331	spellbook	56	Holy Nova	Rank 7	Causes an explosion of holy light around the caster, causing $s1 Holy damage to all enemy targets within $a1 yards and healing all party members within $25329a1 yards for $25329s1.  These effects cause no threat.						
25339	spellbook	755	Amulet of the Moon								
25345	spellbook	237	Arcane Missiles	Rank 8	Launches Arcane Missiles at the enemy, causing $25346s1 Arcane damage every $t2 sec for $d.						
25346	spellbook	237	Arcane Missiles	Rank 8	Launches Arcane Missiles at the enemy, causing $25346s1 Arcane damage every $25345t2 sec for $25345d.						
25347	spellbook	790	Deadly Poison V	Rank 5	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy for ${$25349m1*4+0.12*$AP} Nature damage over $25349d.  Stacks up to 5 times on a single target.						
25349	all		Deadly Poison V	Rank 5		Target takes $s1 Nature damage every $t1 seconds.					
25351	all		Deadly Poison V	Rank 5	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy for $25349o1 Nature damage over $25349d.  Stacks up to 5 times on a single target.						
25357	spellbook	374	Healing Wave	Rank 10	Heals a friendly target for $s1.						
25359	spellbook	373	Grace of Air Totem	Rank 3	Summons a Grace of Air Totem with $s1 health at the feet of the caster.  The totem increases the agility of party and raid members within $25360a1 yards by $25360s1.  Lasts $d.						
25360	all		Grace of Air	Rank 3		Increases Agility by $s1.					
25361	spellbook	373	Strength of Earth Totem	Rank 5	Summons a Strength of Earth Totem with $s1 health at the feet of the caster.  The totem increases the strength of party and raid members within $25362a1 yards by $25362s1.  Lasts $d.						
25362	all		Strength of Earth	Rank 5		Increases Strength by $s1.					
25363	spellbook	56	Smite	Rank 9	Smite an enemy for $s1 Holy damage.						
25364	spellbook	56	Smite	Rank 10	Smite an enemy for $s1 Holy damage.						
25367	spellbook	78	Shadow Word: Pain	Rank 9	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
25368	spellbook	78	Shadow Word: Pain	Rank 10	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
25371	all		Consume			You are being consumed!					
25372	spellbook	78	Mind Blast	Rank 10	Blasts the target for $s1 Shadow damage.						
25373	all		Consume								
25374	all		Consume								
25375	spellbook	78	Mind Blast	Rank 11	Blasts the target for $s1 Shadow damage.						
25378	all		Consume								
25379	all		Mana Burn	Rank 6	Destroy $s1 mana from a target. For each mana destroyed in this way, the target takes 0.5 Shadow damage.						
25380	all		Mana Burn	Rank 7	Destroy $s1 mana from a target. For each mana destroyed in this way, the target takes 0.5 Shadow damage.						
25383	all		Spit Out								
25384	spellbook	56	Holy Fire	Rank 9	Consumes the enemy in Holy flames that cause $s1 Holy damage and an additional $o2 Holy damage over $d.	$s2 Holy damage every $t2 seconds.					
25387	spellbook	78	Mind Flay	Rank 7	Assault the target's mind with Shadow energy, causing $o1 Shadow damage over $d and slowing the target to $s2% of their movement speed.	Movement speed slowed to $s2% of normal.					
25389	spellbook	613	Power Word: Fortitude	Rank 7	Power infuses the target increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
25391	spellbook	374	Healing Wave	Rank 11	Heals a friendly target for $s1.						
25392	spellbook	613	Prayer of Fortitude	Rank 3	Power infuses the target's party, increasing their Stamina by $s1 for $d.	Increases Stamina by $w1.					
25396	spellbook	374	Healing Wave	Rank 12	Heals a friendly target for $s1.						
25410	all		Consume								
25420	spellbook	374	Lesser Healing Wave	Rank 7	Heals a friendly target for $s1.						
25422	spellbook	374	Chain Heal	Rank 4	Heals the friendly target for $s1, then jumps to heal additional nearby targets.  If cast on a party member, the heal will only jump to other party members.  Each jump reduces the effectiveness of the heal by 50%.  Heals $x1 total targets.						
25423	spellbook	374	Chain Heal	Rank 5	Heals the friendly target for $s1, then jumps to heal additional nearby targets.  If cast on a party member, the heal will only jump to other party members.  Each jump reduces the effectiveness of the heal by 50%.  Heals $x1 total targets.						
25424	all		Poison Bolt		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Deals $s2 nature damage every $t2 sec.					
25425	all		Shockwave		Inflicts $s1 Nature damage to nearby enemies, reducing their attack speed by $s3% and slowing their movement to $s2% of normal for $d.	Stunned.					
25429	all		Fade	Rank 7	Fade out, discouraging enemies from attacking you for $d.  More effective than Fade (Rank 6).	Reduced threat level.					
25430	all		Operate Sidecar		Permits passengers to ride in the sidecar.	Allowing passengers to ride.					
25431	spellbook	613	Inner Fire	Rank 7	A burst of Holy energy fills the caster, increasing armor by $s1.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1.					
25433	spellbook	78	Shadow Protection	Rank 4	Increases the target's resistance to Shadow spells by $s1 for $d.	Shadow resistance increased by $s1.					
25435	spellbook	56	Resurrection	Rank 6	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
25437	spellbook	56	Desperate Prayer	Rank 8	Instantly heals the caster for $s1.						
25439	spellbook	375	Chain Lightning	Rank 5	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
25440	all		Feedback	Rank 6							
