spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
43697	spellbook	778	Toothy		Right Click to summon and dismiss Toothy the baby crocolisk.						
43698	spellbook	778	Muckbreath		Right Click to summon and dismiss Muckbreath the baby crocolisk.						
43699	all		Fishing Hat Lure		Attach a lure to your equipped fishing pole, increasing Fishing by 75 for 10 min.						
43700	all		Speedboat								
43701	all		Ice Boat Control								
43702	all		Ride Speedboat								
43703	all		Left		Swerve to the left.						
43704	all		Center		Swerve to the left.						
43705	all		Right		Swerve to the left.						
43706	all		Drink		Restores ${$27089m2*6} mana over $d.  Must remain seated while drinking.  If you spend at least 10 seconds drinking you will become enlightened and gain $43722s1 critical strike rating and Spirit for $43722d.	Restores ${$27089m2/5} mana per second.					
43707	spellbook	185	Skullfish Soup								
43709	all		General Trigger 1								
43710	all		Diabolic Remedy		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
43711	all		Headless Horseman - Start Fire Target Test (Guard)								
43712	all		Mojo Madness		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
43713	all		Hardened Skin		Increases armor by $s1 for $d.	Armor increased by $s.					
43714	all		Brewfest - Relay Race - Intro - Force - Player to throw- DND								
43715	all		Headless Horseman - Start Fire (Guard)								
43716	all		Call of the Berserker		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
43717	all		Raw Determination		Increases resilience rating by $s1 for $d1.	Resilience rating increased by $s1.					
43718	all		Kaliri Stew		Cook up some Kaliri Stew using 3 Warp Burgers and 1 Giant Kaliri Wing.						
43719	all		Delivery Apprentice			You are in delivery training.					
43720	all		Trigger Brewfest Racing Ram - Relay Race - Intro								
43722	all		Enlightened			Critical Strike Rating and Spirit increased by $s1.					
43723	all		Demon Broiled Surprise		Cook up some Demon Broiled Surprise using 2 Mok'Nathal Shortribs and 1 Crunchy Serpent.						
43724	all		Spiritual Soup		Cook up some Spiritual Soup using 4 Roasted Clefthoof.						
43725	all		Vengeful Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
43726	all		Vengeful Libram of Justice		Causes your Flash of Light to increase the target's Resilience rating by $43727s1 for $43727d.						
43727	all		Vengeful Libram of Justice			Increases resilience rating by $s1.					
43728	all		Vengeful Totem of Third WInd		Causes your Lesser Healing Wave to increase the target's Resilience rating by $43729s1 for $43729d.						
43729	all		Vengeful Gladiator's Totem of the Third Wind			Increases resilience rating by $s1.					
43730	all		Electrified		Charges you with energy, causing lightning to occasionally zap nearby enemies for the next $d.	Lightning occasionally zaps nearby enemies.					
43731	all		Lightning Zap								
43732	all		Remove Amani Curse		Removes the Amani hex from a forest frog in Zul'Aman.						
43733	all		Lightning Zap								
43734	all		Hatch Eggs								
43735	all		Death Shout	Rank 1	The death knight shouts, increasing their melee attack power by $s1.	Increases your melee attack power by $s1.					
43736	all		Reduced Rejuvenation Cost		Reduces the mana cost of Rejuvenation by $s1.						
43737	all		Primal Instinct		Your Mangle ability has a chance to grant $43738s1 agility for $43738d.						
43738	all		Primal Instinct	Rank 5		Agility increased by $s1.					
43739	all		Lunar Grace		Your Moonfire ability has a chance to grant $43740s1 spell power for $43740d.						
43740	all		Lunar Grace			Spell damage and healing increased by up to $s1.					
43741	all		Light's Grace		Your Holy Light spell grants $43742s1 mana per 5 sec. for $43742d.						
43742	all		Grace of the Naaru	Rank 5	Your Holy Light spell grants $43742s1 mana per 5 sec. for $43742d.	Regenerate $s1 mana per 5 sec.					
43743	all		Improved Seal of Righteousness		Increases the damage done by your Seal of Righteousness and Judgement of Righteousness abilities by up to $s1.						
43744	all		Cooking								
43745	all		Crusader's Command		Your Judgement of Command has a chance to grant $43747s1 attack power for $43747d.						
43746	all		Force Cast Quest - Super Hot Stew								
43747	all		Crusader's Command	Rank 5		Attack power increased by $s1.					
43748	all		Elemental Strength		Your Shock spells have a chance to grant $43749s1 attack power for $43749d.						
43749	all		Elemental Strength			Increased attack power by $s1.					
43750	all		Energized		Your Lightning Bolt spell has a chance to grant $43751s1 haste rating for $43751d.						
43751	all		Energized		Increased haste rating by $s1.	Increased haste rating by $s1.					
43752	all		Reduced Chain Heal Cost		Reduces the base mana cost of Chain Heal by $s1.						
43753	all		Demon-Broiled Surprise		Cook up some Demon-Broiled Surprise using 2 Mok'Nathal Shortribs and 1 Crunchy Serpent.						
43754	all		Throw Dynamite		Inflicts $s1 Fire damage to all enemies in a selected area.						
43755	all		Brewfest - Daily - Relay Race - Player - Increase Mount Duration - DND								
43756	all		Summon Amani Charm Chest		Places a chest in front of the creature						
43757	all		Burning Brand		Inflicts $s1 Fire damage to enemies within $a1 yds. and increases the Fire damage they take by $s2 for $d.	Fire damage taken is increased by $s2.					
43758	spellbook	185	Stormchops								
43759	all		Arcane Explosion Visual								
43761	spellbook	185	Broiled Bloodfin								
43763	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain $43764s1 Hit Rating and Spirit for $43764d.	Restores $/5;s1 health per second.					
43764	all		Well Fed		Hit Rating and Spirit increased by $s1. Lasts $d.	Hit Rating and Spirit increased by $s1.					
43765	spellbook	185	Spicy Hot Talbuk								
43767	all		Flying Machine Control			You've got a flying machine!					
43768	all		Flying Machine Controls		Take the reins of a Dwarven Flying Machine for the Explorer's league.	You've got a flying machine!					
43769	all		Rockets		Shoots a volley of rockets at the target and anyone within range of the target.						
43770	all		Grappling Hook		Attempt to Grapple a nearby object.						
43771	all		Well Fed		Increases the Strength and Stamina of your pet by $s1.  Lasts $d.	Strength and Stamina increased by $s1.					
43772	spellbook	185	Kibler's Bits								
43774	all		Summon Money Bag		Places a bag of money in front of the creature						
43775	all		Flight			Flying.					
43776	all		Very Happy			You feel great!					
43777	all		Food		If you spend at least 5 seconds eating you will become Very Happy for $43776d.	Restores $/5;s1 health per second.					
43778	all		Channel Cast Directed (no effects)								
43779	spellbook	185	Delicious Chocolate Cake								
43781	all		Teleport to Master's Transport								
43782	all		Spell Penetration 14		Increases your spell penetration by $s1.						
43783	all		Spawn Guard								
43784	all		Teleport to Master as Transport								
43785	all		Rope Beam								
43786	all		Teleport to Caster's Transport								
43787	all		Grappling Hook Miss		Attempt to Grapple a nearby object.						
43788	all		Grappling Hook Miss		Attempt to Grapple a nearby object.						
43789	all		Grappling Beam								
43790	all		Sack Visual								
43791	all		Grappling Hook Hit								
43792	all		Grappling Hook Hit Primer		Attempt to Grapple a nearby object.						
43793	all		Rope Periodic Check								
43794	all		Teleport to Target's Transport								
43795	all		Teleport to Target's Transport								
43796	all		Kill Credit: Deliver Sack								
43797	all		Teleport to Target								
43798	all		Teleport to Target								
43799	all		Machine Gun		Focuses the machine guns on the enemy. The machine gun will continue to track the enemy for $d, even while moving.						
43800	all		Machine Gun								
43801	all		Despawn Other								
43802	all		Gargoyle Strike		Inflicts Nature damage to an enemy.						
43803	all		Gargoyle Strike		Inflicts Nature damage to an enemy.						
43804	all		Gargoyle Strike		Inflicts Nature damage to an enemy.						
43805	all		Headless Horseman Climax - Body Leaves Combat								
43806	all		Kill Credit: Deliver Sack								
43807	all		Charge								
43808	all		Brewfest Pony Keg		Right Click to tap a pony keg of delicious Brewfest Brew.\n\nBrewfest Brew disappears if logged out for more than 15 minutes.						
43809	all		Create Brewfest Brew								
43810	spellbook	777	Frost Wyrm		Summons and dismisses a rideable Frost Wyrm.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
43811	all		LK Transform								
43812	all		Warning		To protect against vehicle theft, this device has been installed with an automated self-destruct sequence. This will be automatically activated when the vehicle leaves the designated area.	Warning, your vehicle has left the designated area.\n\nSelf-destruct sequence initiated.					
43813	all		Purge Vehicle Control		Removes all buffs from a vehicle when the master leaves an area. This should remove the possession.						
43814	all		Summon Target 1								
43815	all		Summon Target 2								
43816	all		Charm of the Bloodletter		Your melee attacks have a $h% chance to grant you $43817s1 armor penetration rating for your next attack and to reduce your threat against your current target.	Your melee attacks have a $h% chance to grant you $43817s1 armor penetration rating for your next attack and to reduce your threat against your current target.					
43817	all		Focused Assault			You gain $s1 armor penetration rating.					
43818	all		Charm of Mighty Mojo		Your spell attacks have a $h% chance to make your next spell free and to reduce your threat against your current target.	Your offensive spells have a chance to make your next spell free and make you less threatening to that enemy.					
43819	all		Lucidity			Your next spell has its mana cost reduced by $s1%.					
43820	all		Charm of the Witch Doctor		Your healing spells have a $h% chance to place a healing effect on your target, healing $s2% of the target's base health every $43821t sec. for $43821d.	Your healing spells have a chance to regenerate your target's health.					
43821	all		Replenishment			Healing damage every $t1 seconds.					
43822	all		Charm of the Raging Defender		Melee attacks against you have a $h% chance to grant you $43823s1% damage reduction against the next melee attack that hits you.	Melee attacks against you have a $h% chance to grant you $43823s1% damage reduction against the next melee attack that hits you.					
43823	all		Thick Skin			The next physical attack against you does $s1% less damage.					
43824	all		Summon Amani Charm Chest		Places a chest in front of the creature						
43825	all		Summon Amani Charm Chest		Places a chest in front of the creature						
43826	all		Summon Amani Charm Chest		Places a chest in front of the creature						
43827	all		Frostmourne		The wielder of Frostmourne will become the new Lich King.	The new Lich King.					
43828	all		Dynamite Bundle Visual								
43829	all		Throw Dynamite		Inflicts $s1 Fire damage to all enemies in a selected area.						
43830	all		Place Dynamite								
43831	all		Emote State Work (Sheathed)								
43832	all		Skorn: Skorn Guardian Aura								
43833	all		Increase Health								
43834	all		Rope Beam								
43835	all		Summon Amani Charm Chest		Places a chest in front of the creature						
43836	all		Create Soulshard								
43837	all		Enlightenment		Reduces the casting time of your Holy Light spell by ${$m1/-1000}.2 sec.	Reduced casting time on your next Holy Light spell by ${$m1/-1000}.2 sec.					
43838	all		Judgement		Each time you cast a Judgement, your party members gain $43838s1 mana.						
43839	all		Resilient			Resilience rating increased by $s1.					
43840	all		Idol of Resolve		Your Mangle ability also grants you $43839s1 resilience rating for $43839d.						
43841	all		Idol of Steadfastness		Your Moonfire ability also grants you $43839s1 resilience rating for $43839d.						
43842	all		Merciless Idol of Resolve		Your Mangle ability also grants you $43848s1 resilience rating for $43848d.						
43843	all		Venegeful Idol of Resolve		Your Mangle ability also grants you $43849s1 resilience rating for $43849d.						
43844	all		Merciless Idol of Steadfastness		Your Moonfire ability also grants you $43848s1 resilience rating for $43848d.						
43845	all		Vengeful Idol of Steadfastness		Your Moonfire ability also grants you $43849s1 resilience rating for $43849d.						
43846	spellbook	164	Hammer of Righteous Might								
43848	all		Resilient			Resilience rating increased by $s1.					
43849	all		Resilient			Resilience rating increased by $s1.					
43850	all		Libram of Fortitude		Your Judgement ability also grants you $43839s1 resilience rating for $43839d.						
43851	all		Merciless Libram of Fortitude		Your Judgement ability also grants you $43848s1 resilience rating for $43848d.						
43852	all		Vengeful Libram of Fortitude		Your Judgement ability also grants you $43849s1 resilience rating for $43849d.						
43854	all		Libram of Vengeance		Your Holy Shield ability also grants you $43839s1 resilience rating for $43839d.						
43855	all		Merciless Libram of Vengeance		Your Holy Shield ability also grants you $43848s1 resilience rating for $43848d.						
43856	all		Vengeful Libram of Vengeance		Your Holy Shield ability also grants you $43849s1 resilience rating for $43849d.						
43857	all		Totem of Indomitability		Your Stormstrike ability also grants you $43839s1 resilience rating for $43839d.						
43858	all		Merciless Totem of Indomitability		Your Stormstrike ability also grants you $43848s1 resilience rating for $43848d.						
43859	all		Vengeful Totem of Indomitability		Your Stormstrike ability also grants you $43849s1 resilience rating for $43849d.						
43860	all		Totem of Survival		Your Earth Shock, Flame Shock, and Frost Shock abilities also grant you $43839s1 resilience rating for $43839d.						
43861	all		Merciless Totem of Survival		Your Earth Shock, Flame Shock, and Frost Shock abilities also grant you $43848s1 resilience rating for $43848d.						
43862	all		Vengeful Totem of Survival		Your Earth Shock, Flame Shock, and Frost Shock abilities also grant you $43849s1 resilience rating for $43849d.						
43863	all		Cosmetic - Snow Mist Pulse Channel								
43864	all		Weak Alcohol			Buzzed.					
43865	all		Blue Floating Rune Bunny: Snow Mist Pulse								
43866	all		Blue Floating Rune Bunny: Rune Aura								
43867	all		Blue Floating Rune Bunny: Channel								
43869	all		You're a Zombie!		You have been transformed!  And you are hungry for humanoid brains!	You have been transformed!  And you are hungry for humanoid brains!					
43870	all		Scourge Mur'gul Camp: Purple Fire Force Shield								
43871	all		Mind Control								
43872	all		Scourging Beam								
43873	all		Headless Horseman Laugh		Let the Horseman laugh through you.						
43874	all		Scourge Mur'gul Camp: Force Shield Arcane Purple x3								
43875	all		Mind Control								
43876	all		Dismount Ram								
43877	all		Headless Horseman Climax - OnKill Proc								
43878	all		Scourging Crystal Controller		Deactivates the shield protecting a scourging crystal. You must target and get within $r yards of the crystal to use the controller.						
43880	all		Ramstein's Swift Work Ram			One of Ramstein's Personal Rams					
43881	all		Headless Horseman - Horseman Laugh								
43882	all		Scourging Crystal Controller Dummy								
43883	all		Rental Racing Ram			You've been lent a racing ram.					
43884	all		Headless Horseman - Maniacal Laugh, Maniacal, Delayed 17								
43885	all		Headless Horseman - Horseman Laugh, Maniacal								
43886	all		Headless Horseman - Maniacal Laugh, Maniacal, Delayed 9								
43887	all		Intense Heat		The heat of the forge inflicts Fire damage on those who stray too close.	$s1 Fire damage inflicted every $t1 sec.					
43888	all		Steel Gate Gargoyle Check Zone Buff								
43889	all		Steel Gate Relic Drop-Off Zone Buff								
43890	all		Flying Machine Invisibility								
43891	all		Drop-Off Periodic								
43892	all		Steel Gate Drop Off Check								
43893	all		Headless Horseman - Maniacal Laugh, Maniacal, Delayed 8								
43894	all		Headless Horseman - Horseman Laugh, Low Key								
43895	all		Lydell's Poison		Inflicts $s1 nature damage every $t1 sec.	$s1 Nature damage inflicted every $t1 sec.					
43896	all		Summon Voidwalker		Summons $s1 $lVoidwalker:Voidwalkers; to accompany the caster until dismissed.						
43897	all		Shadow Channeling								
43898	all		TEST Headless Horseman - Fire Extinguish (just splash)								
43899	spellbook	777	Brewfest Ram		Summons and dismisses a rideable Brewfest Ram. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
43900	spellbook	777	Swift Brewfest Ram		Summons and dismisses a rideable Swift Brewfest Ram.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
43901	all		Armor Penetration 49		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
43902	all		Armor Penetration 98		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
43903	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
43904	all		Headless Horseman Shade Visual								
43905	all		Completely Hammered			The evils of alcohol have rendered you into a reeking, shirtless drunkard. Please. Stop. You're just embarrassing yourself.					
43906	all		Feeling Froggy								
43907	all		Brewfest Reveler - Blood Elf								
43908	all		Brewfest Reveler - Draenei								
43909	all		Brewfest Reveler - Dwarf								
43910	all		Brewfest Reveler - Gnome								
43911	all		Brewfest Reveler - Goblin								
43912	all		Brewfest Reveler - Human								
43913	all		Brewfest Reveler - Night Elf								
43914	all		Brewfest Reveler - Orc								
43915	all		Brewfest Reveler - Tauren								
43916	all		Brewfest Reveler - Troll								
43917	all		Brewfest Reveler - Undead								
43918	spellbook	778	Mojo		Right Click to summon and dismiss Mojo!						
43919	all		Cosmetic - Zul'Aman - Seduction Visual								
43920	all		Flight Path								
43921	all		Increase Spell Dam 606		Increases damage and healing done by magical spells and effects by up to $s1.						
43922	all		Increase Spell Dam 473		Increases damage and healing done by magical spells and effects by up to $s1.						
43923	all		Push Mojo		Gives Mojo to player.						
43924	all		Increase Spell Dam 234		Increases damage and healing done by magical spells and effects by up to $s1.						
43925	all		Attack Power 400		Increases attack power by $s1.						
43926	all		Armor Penetration 1400		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
43927	spellbook	777	Cenarion War Hippogryph		Summons and dismisses a rideable Cenarion War Hippogryph mount.    This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
43928	all		Heated Weapon		Imbue the caster's weapon with fire, granting each hit a $43929h% chance to cause additional Fire damage.						
43929	all		Fiery Weapon Proc		Imbue the caster's weapon with fire, granting each hit a $h% chance to cause additional Fire damage.						
43930	all		Cauterize		Cauterize a friendly target, removing all harmful magical effects, but inflicting $s2 Fire damage.						
43931	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
43932	all		Flight Path								
43933	all		Flight Path								
43935	all		Knockdown Spin		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $43936s1.	Attacking all nearby enemies for normal damage plus $43936s1.					
43936	all		Knockdown Spin		Inflicts weapon damage plus $s1 to nearby enemies and knocks them down, stunning them for $d.	Stunned.					
43937	all		Grievous Wound		A vicious attack that causes the target to bleed profusely until healed past $s2% of your maximum health.  Deals $s1 damage every $t1 seconds until healed past $s2% of your maximum health.	$s1 Physical damage inflicted every $t1 sec.\nYou will bleed until healed past $s2% of your maximum health.					
43939	all		Prayer of Fortitude	Rank 3	Power infuses the target's party, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
43940	all		Greater Blessing of Might		Places a Blessing on all nearby friendly targets, increasing their attack power by $s1 for $d.	Increases attack power by $s1.					
43941	all		Alterac Valley - Mine Capture								
43942	all		Brewfest Barker Trap D								
43943	all		Brewfest Barker Trap E								
43944	all		Beer Goggles		Guaranteed by Blix Fixwidget to make EVERYONE look attractive!	Guaranteed by Blix Fixwidget to make EVERYONE look attractive!					
43945	all		You're a ...! (Effects1)								
43948	all		Bite!		Heals the zombie $m2% of its life, and infects target humanoid with the zombie plague.						
43949	all		Lurch!		You and nearby zombies gain a temporary burst of speed, to help catch your food.  Removes any move impairment or crowd control effect.	Your hunger has given you speed.  Gain +$m% movement.					
43950	all		Retch!								
43951	all		Bonegrinder		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any physical attacks for $37578d.						
43952	all		Bonegrinder		Weakens the target's attacks with melee weapons by $s2% for $d.	Melee damage done reduced by $s2%.					
43953	all		Retch!								
43954	all		Retch!		Spew slime at an enemy's feet to slow it down.						
43955	all		Fresh Barbfish Bait		Attempt to lure Frostfin from his home in the Sunken Boat in Caldemere Lake.						
43956	all		Root Aura								
43957	all		Strong Alcohol		A boat can float in water, but also sink in it.	Drunk					
43958	all		You're Infected!		Infect a humanoid with the zombie plague.	A zombie has infected you.  Find a cure before it's too late!					
43959	all		Weak Alcohol		A weak alcohol from the deepest reaches of the jungle.	Tipsy.					
43960	all		Strong Alcohol		Numbs your head and your neck...	Drunk.					
43961	all		Weak Alcohol		Weak alcohol with a light and refreshing taste.	Buzzed.					
43962	all		Summon Amani'shi Hatcher								
43963	all		Wretched!		You have been slimed!  Movement speed slowed $s1%.  Get out before you're infected!	You have been slimed!  Movement speed slowed $s1%.  Get out before you're infected!					
43964	all		You're a...!								
43966	all		You're a...!								
43967	all		You're a...!								
43968	all		You're a...!								
43969	all		Feathered Charm		View the world through the eyes of the hippogryph Steelfeather.	Seeing through Steelfeather's eyes.					
43970	all		Failed Mix								
43971	all		Incinerate								
43972	all		Mixing Blood		Mix this with Harris's Plague Samples.						
43973	all		Filling Flask		Fill this at the Cauldron of Vrykul Blood.						
43974	all		Infect!								
43975	all		Switch View								
43976	all		Vrykul Harpoon Gun								
43977	all		Vrykul Harpoon Gun			Controlling a Vrykul harpoon gun.					
43978	all		Full Heal								
43979	all		Full Heal								
43980	all		Switch View								
43983	all		Energy Storm		Creates a fierce energy storm that reacts to nearby enemy players, zapping them with electricity when they cast spells.	Spells cast while under this effect react violently with nearby energy vortices, causing feedback that deals $43137s1 Nature damage to the caster.					
43984	all		Steelfeather Quest Credit								
43985	all		Conjure Refreshment Table								
43986	all		Fiery Harpoon		Use to destroy the Dragonflayer Longhouse, Dockhouse and Storage Facility located in Wyrmskull Village.						
43987	spellbook	237	Ritual of Refreshment	Rank 1	Begins a ritual that creates a refreshment table.  Raid members can click the table to acquire Conjured Mana Bread.  The tables lasts for $43985d or 50 charges.  Requires the caster and 2 additional party members to complete the ritual.  In order to participate, all players must right-click the refreshment portal and not move until the ritual is complete.						
43988	all		Conjure Refreshment								
43989	all		Electrical Overload Primer Warmup								
43990	all		Fiery Harpoon								
43991	all		Seed of Corruption	Rank 1							
43992	all		Brewfest Setup Crew - Goblin								
43993	all		Harpoon	Rank 1	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
43994	all		Vrykul Harpoon DEBUG								
43995	all		Death by Voodoo Gnome		Calls forth 3 Voodoo Gnomes to destroy your enemies.						
43996	all		Lightning Blast		Inflicts $s1 Nature damage to enemies in a cone in front of the caster.						
43997	all		Fiery Lance		Launches a fiery lance at attacking Dragonflayer Defenders!	Launches a fiery lance at attacking Dragonflayer Defenders!					
43998	all		Fiery Lance								
43999	all		Corpse Explosion								
44000	all		Headless Horseman - Maniacal Laugh, Maniacal, other, Delayed 17								
44001	all		Increased Spell Penetration 35		Increases your spell penetration by $s1.						
44002	all		Using Vrykul Harpoon Gun								
44003	all		Brewfest Reveler - Goblin - Male								
44004	all		Brewfest Reveler - Goblin - Female								
44005	all		Shoot Plague		Shoots at an enemy, inflicting Nature damage.						
44006	all		Teleport Self								
44007	all		Electrical Storm			Safe within the Eye of the Storm					
44008	all		Static Disruption		Deals $s1 Nature damage to enemies in an area and increases Nature damage taken by $s2% for $d.	Nature damage taken increased by $s2%.					
44009	all		Boosters		Fires the booster rockets on the Flying Machine, increasing its speed by $s1% for $d.	Speed increased by $s1%.					
44010	all		Sticky Hands								
44012	all		Throw		Toss to a friend, or onto a burning building.						
44013	all		Ball Lands								
44014	all		Ball Bounces								
44015	all		Get Ball								
44016	all		Has Pumpkin Head								
44017	all		Northsea Force Reaction								
44018	all		Pirate Disguise								
44019	all		Surge								
44021	all		Has Ball								
44022	all		Throw Tracking								
44023	all		Throw Short Pass								
44024	all		Long Pass								
44025	all		Throw Targeting (visual)								
44026	all		Remove Targeting Mob								
44027	all		Throw Long Pass								
44028	all		Throw Targeting								
44029	all		Dash								
44030	all		Tackle Hit								
44031	all		Tackled!			Stunned.					
44032	all		Mind Exhaustion		The mental exhaustion of the Manticron Cube wearies even the most powerful of sorcerers.	Unable to use a Manticron Cube.					
44033	all		Thunderclap		Damages all nearby enemies for $s1 Nature damage						
44034	all		Mental Whiplash								
44035	all		Return to the Spirit Realm		Fades the caster to invisibility over 5 sec, reducing threat each second.  The effect is cancelled if you perform or receive any actions.  While invisible, you can only see other invisible targets and those whom can see invisible.  Lasts $32612d.	Fading.					
44036	all		Fade		Having supplied Zul'jin with the powers of the primal gods, the spirit fades away.	Invisible.					
44037	all		Tackle, find Target								
44038	all		Tackle Missed								
44039	all		TheresaDocsTestSpell								
44040	all		Fumble								
44041	spellbook	792	Chastise	Rank 1	Chastise the target, causing $s1 Holy damage and Immobilizing them for up to $d. Only works against Humanoids.  This spell causes very low threat.	Immobilized.					
44043	spellbook	792	Chastise	Rank 2	Chastise the target, causing $s1 Holy damage and Immobilizing them for up to $d. Only works against Humanoids.  This spell causes very low threat.	Immobilized.					
44044	spellbook	792	Chastise	Rank 3	Chastise the target, causing $s1 Holy damage and Immobilizing them for up to $d. Only works against Humanoids.  This spell causes very low threat.	Immobilized.					
44045	spellbook	792	Chastise	Rank 4	Chastise the target, causing $s1 Holy damage and Immobilizing them for up to $d. Only works against Humanoids.  This spell causes very low threat.	Immobilized.					
44046	spellbook	792	Chastise	Rank 5	Chastise the target, causing $s1 Holy damage and Immobilizing them for up to $d. Only works against Humanoids.  This spell causes very low threat.	Immobilized.					
44047	spellbook	101	Chastise	Rank 6	Chastise the target, causing $s1 Holy damage and Immobilizing them for up to $d. Only works against Humanoids.  This spell causes very low threat.	Immobilized.					
44053	all		Tackle, resolve								
44054	all		Transfigure		Transforms the caster, unleashing the powers of nature upon all nearby enemies, dealing $s2 Nature damage.						
44055	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
44056	all		Hotfix Me 010								
44057	all		Hotfix Me 001								
44058	all		Hotfix Me 002								
44059	all		Hotfix Me 003								
44060	all		Hotfix Me 004								
44061	all		Hotfix Me 005								
44062	all		Hotfix Me 006								
44063	all		Hotfix Me 007								
44064	all		Hotfix Me 008								
44065	all		Hotfix Me 009								
44066	all		Relay Race - Has Portable Keg								
44067	all		Supplier Mark								
44068	all		Base Camp Mark								
44069	all		See Supplier Mark								
44070	all		See Base Camp Mark								
44071	all		Increase Healing 415		Increases spell power by $s1.						
44072	all		Increase Spell Dam 236		Increases damage and healing done by magical spells and effects by up to $s1.						
44073	all		Increase Spell Dam 215		Increases damage and healing done by magical spells and effects by up to $s1.						
44074	all		Attack Power - Feral (+0773)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
44075	all		Increase Spell Dam 217		Increases damage and healing done by magical spells and effects by up to $s1.						
44076	all		Attack Power - Feral (+0759)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
44077	all		Increase Healing 407		Increases spell power by $s1.						
44078	all		Cosmetic - Combat Attack 1H								
44079	all		Cosmetic - Combat Special Attack 1H								
44080	all		Teleport: Zul'Aman Instance		Teleports the bearer to the footsteps of Illidan's fortress.						
44081	all		Tackle to ME								
44082	all		Return Rift		Teleports the bearer to their portal's location.						
44083	all		Tackle								
44084	all		X								
44085	all		Y								
44086	all		Z								
44087	all		MapID								
44088	all		Teleport: Set Return Rift		The portal through which you travelled yet lingers.	The portal through which you just travelled still lingers.					
44089	all		Portal Effect: Ironforge								
44090	all		Flame Whirl		Whirl around, spitting flame at all nearby enemies, increasing their vulnerability to Fire magic.	Fire damage taken increased by $s2%.					
44091	all		Vrykul Harpoon QC								
44092	all		Vrykul Harpoon QC								
44093	all		Vrykul Harpoon QC								
44094	all		Brewfest Reveler - Drunk Dwarf								
44095	all		Vrykul Harpoon QC								
44096	all		Brewfest Reveler - Drunk Goblin								
44097	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44098	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44099	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44100	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44101	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44102	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44104	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44105	all		"""Well Fed"""		Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Stamina and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
44106	all		"""Well Fed"""		Strength and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Strength and Spirit increased by $s1. Brewfest beers: Great taste, extra-filling!					
