spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
48090	all		Demonic Pact		Your pet's criticals apply the Demonic Pact effect to your party or raid members. Demonic Pact increases spell power by a percentage of your Spell Damage for $48090d.	Increased spell damage.					
48092	all		QAE - Decharge		Decharge Target						
48094	all		Intense Cold		Deals periodic damage and slows the attack and casting speeds of nearby enemies over time.  Movement breaks the effect.						
48095	all		Intense Cold		Deals periodic damage and slows the attack and casting speeds of nearby enemies over time.  Movement breaks the effect.	$s2 Frost damage every $t2 sec.\nAttack and casting speeds slowed by $s1%.\nMovement removes this effect.					
48096	all		Crystalfire Breath		Inflicts Frostfire damage to enemies in a cone in front of the caster, slowing their movement speed and dealing damage over time.	Movement speed reduced by $s2%.\nFrostfire damage inflicted every $t3 sec.					
48098	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
48099	all		Intellect	Rank 7	Increases the target's Intellect by $s1 for $d.	Intellect increased by $s1.					
48100	all		Intellect	Rank 7	Increases the target's Intellect by $s1 for $d.	Intellect increased by $s1.					
48101	all		Stamina	Level 6	Increases the target's Stamina by $s1 for $d.	Stamina increased by $s1.					
48102	all		Stamina	Level 6	Increases the target's Stamina by $s1 for $d.	Stamina increased by $s1.					
48103	all		Spirit	Rank 7	Increases the target's Spirit by $s1 for $d.	Spirit increased by $s1.					
48104	all		Spirit	Rank 8	Increases the target's Spirit by $s1 for $d.	Spirit increased by $s1.					
48105	all		Grievous Wound		Charges an enemy, inflicting $s2 damage per sec for $d. This effect is removed if the target reaches full health.	$s2 Physical damage every $t2 sec.					
48108	all		Hot Streak		Any time you score 2 spell criticals in a row using using Fireball, Fire Blast, Scorch, Living Bomb, or Frostfire Bolt, you have a chance the next Pyroblast spell cast within $d will be instant cast.	Your next Pyroblast spell is instant cast.					
48109	all		Nature's Swiftness Cooldown Reduction (Shaman)		Reduces the cooldown of your Nature's Swiftness ability by ${$m1/-1000} sec.						
48110	all		Prayer of Mending	Rank 2	Places a spell on the target that heals them the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a party or raid member within $a1 yards.  Jumps up to $n times and lasts $d after each jump.  This spell can only be placed on one target at a time.	Heals for $48112s1 the next time you take damage.					
48111	all		Prayer of Mending	Rank 3	Places a spell on the target that heals them the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a party or raid member within $a1 yards.  Jumps up to $n times and lasts $d after each jump.  This spell can only be placed on one target at a time.	Heals for $48113s1 the next time you take damage.					
48112	spellbook	56	Prayer of Mending	Rank 2	Places a spell on the target that heals them for $s1 the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a party or raid member within $48110a1 yards.  Jumps up to $n times and lasts $48110d after each jump.  This spell can only be placed on one target at a time.						
48113	spellbook	56	Prayer of Mending	Rank 3	Places a spell on the target that heals them for $s1 the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a party or raid member within $48111a1 yards.  Jumps up to $n times and lasts $48111d after each jump.  This spell can only be placed on one target at a time.						
48114	spellbook	773	Scroll of Intellect								
48115	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
48116	spellbook	773	Scroll of Spirit								
48117	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
48119	spellbook	56	Binding Heal	Rank 2	Heals a friendly target and the caster for $s1.  Low threat.						
48120	spellbook	56	Binding Heal	Rank 3	Heals a friendly target and the caster for $s1.  Low threat.						
48121	spellbook	773	Glyph of Entangling Roots								
48122	spellbook	56	Smite	Rank 11	Smite an enemy for $s1 Holy damage.						
48123	spellbook	56	Smite	Rank 12	Smite an enemy for $s1 Holy damage.						
48124	spellbook	78	Shadow Word: Pain	Rank 11	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
48125	spellbook	78	Shadow Word: Pain	Rank 12	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
48126	spellbook	78	Mind Blast	Rank 12	Blasts the target for $s1 Shadow damage.						
48127	spellbook	78	Mind Blast	Rank 13	Blasts the target for $s1 Shadow damage.						
48129	all		Scroll of Recall		Returns you to $z.  Results are unpredictable beyond level 40.						
48130	all		Gore		Deals $s2 damage and an additional $s1 damage per sec. Lasts $d.	Deals $s1 damage per sec.					
48131	all		Stomp		Stomps the ground, inflicting normal damage to nearby enemies and knocking them down for $d.	Stunned.					
48132	all		Acid Spit		Spits a ball of acid at an enemy, dealing $s1 Nature damage and reduces their armor by $s2. Stacks up to 50 times. Lasts $d.	Armor decreased by $s2.					
48133	all		Poison Breath		Inflicts $s3 Nature damage to an enemy every $t3 sec. for $d.	$s3 Nature damage inflicted every $t3 sec.					
48134	spellbook	56	Holy Fire	Rank 10	Consumes the enemy in Holy flames that cause $s1 Holy damage and an additional $o2 Holy damage over $d.	$s2 Holy damage every $t2 seconds.					
48135	spellbook	56	Holy Fire	Rank 11	Consumes the enemy in Holy flames that cause $s1 Holy damage and an additional $o2 Holy damage over $d.	$s2 Holy damage every $t2 seconds.					
48136	all		Acid Splatter		Summons $s1 Jormungar Worms that persist until combat ends.						
48137	all		Mortal Wound		Inflicts $s1% weapon damage to an enemy and leaves it wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
48138	all		Enrage		Increases attack speed by $s1% for $d.	Attack speed increased by $s1%.					
48139	all		Crazed		The caster goes into a craze, increasing movement speed by $s3% and attacking targets randomly for $d.	Movement speed increased by $s1%.\nAttacking targets randomly.					
48140	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing Nature damage to each.						
48141	all		Cannibalize Meat Visual								
48142	all		Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
48143	all		Forgotten Aura								
48144	all		Terrifying Roar		Causes nearby enemies to flee in fear for $d.	Fleeing in fear.					
48145	all		Players Won - A - Summon Dark Iron Dwarf Plans								
48146	all		Crazed		The caster goes into a craze, increasing movement speed by $48139s3% and attacking targets randomly for $48139d.						
48147	all		Crazed		The caster goes into a craze, increasing movement speed by $48139s3% and attacking targets randomly for $48139d.						
48148	all		Horseman's Conflagration Sound Throttle								
48149	all		Horseman's Conflagration Sound								
48150	all		Bunny Immolation								
48153	spellbook	56	Guardian Spirit		Heals target for $s1% of maximum health.						
48154	all		Raven Guard								
48155	spellbook	78	Mind Flay	Rank 8	Assault the target's mind with Shadow energy, causing ${$m3*3} Shadow damage over $d and slowing their movement speed by $s2%.	Movement speed slowed.					
48156	spellbook	78	Mind Flay	Rank 9	Assault the target's mind with Shadow energy, causing ${$m3*3} Shadow damage over $d and slowing their movement speed by $s2%.	Movement speed slowed.					
48157	spellbook	78	Shadow Word: Death	Rank 3	A word of dark binding that inflicts $s1 Shadow damage to the target.  If the target is not killed by Shadow Word: Death, the caster takes damage equal to the damage inflicted upon the target.						
48158	spellbook	78	Shadow Word: Death	Rank 4	A word of dark binding that inflicts $s1 Shadow damage to the target.  If the target is not killed by Shadow Word: Death, the caster takes damage equal to the damage inflicted upon the target.						
48159	spellbook	78	Vampiric Touch	Rank 4	Causes $o2 Shadow damage over $d to your target and causes up to 10 party or raid members to gain 1% of their maximum mana per 5 sec when you deal damage from Mind Blast. In addition, if the Vampiric Touch is dispelled it will cause $*8;s2 damage to the afflicted target.	$s2 Shadow damage every $t2 seconds. Priest's party or raid members gain 1% of their maximum mana per 5 sec when the priest deals damage from Mind Blast.					
48160	spellbook	78	Vampiric Touch	Rank 5	Causes $o2 Shadow damage over $d to your target and causes up to 10 party or raid members to gain 1% of their maximum mana per 5 sec when you deal damage from Mind Blast. In addition, if the Vampiric Touch is dispelled it will cause $*8;s2 damage to the afflicted target.	$s2 Shadow damage every $t2 seconds. Priest's party or raid members gain 1% of their maximum mana per 5 sec when the priest deals damage from Mind Blast.					
48161	spellbook	613	Power Word: Fortitude	Rank 8	Power infuses the target increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
48162	spellbook	613	Prayer of Fortitude	Rank 4	Power infuses all party and raid members, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
48163	all		Spirit of Competition: Participant								
48164	all		Spirit of Competition: Winner								
48165	all		Ron's Test Buff 3		No reagent cost for Other Arcane Spells. Test of spell power: ${$sp} arcane: ${$spa} fire: ${$spfi} frost: ${$spfr} holy: ${$sph} nature: ${$spn} shadow: ${$sps} healing: ${$bh}.\n\nTest of %arcane: ${$pa}.2 %fire: ${$pfi}.2 %frost: ${$pfr}.2 %holy: ${$ph}.2 %nature: ${$pn}.2 %shadow: ${$ps}.2 %heal: ${$pbh}.2 %heal done: ${$pbhd}.2 bc2: ${$bc2}.4	No reagent cost for Other Arcane Spells.					
48168	spellbook	613	Inner Fire	Rank 9	A burst of Holy energy fills the caster, increasing armor by $s1 and spell power by $s2.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1 and spell power by $s2.					
48169	spellbook	78	Shadow Protection	Rank 5	Increases the target's resistance to Shadow spells by $s1 for $d.	Shadow resistance increased by $s1.					
48170	spellbook	78	Prayer of Shadow Protection	Rank 3	Power infuses the target's party and raid members, increasing their Shadow resistance by $s1 for $d.	Increases Shadow Resistance by $s1.					
48171	spellbook	56	Resurrection	Rank 7	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
48172	spellbook	56	Desperate Prayer	Rank 8	Instantly heals the caster for $s1.						
48173	spellbook	56	Desperate Prayer	Rank 9	Instantly heals the caster for $s1.						
48179	all		Crystallize		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
48180	all		TestPicnic		Right Click to set up a romantic picnic.						
48181	spellbook	355	Haunt	Rank 1	You send a ghostly soul into the target, dealing $s1 Shadow damage and increasing all damage done by your Shadow damage-over-time effects on the target by $s3% for $d. When the Haunt spell ends or is dispelled, the soul returns to you, healing you for $s2% of the damage it did to the target.	Damage taken from Shadow damage-over-time effects increased by $s3%.					
48183	all		Blessing of the Light								
48184	all		Haunt		You send a ghostly soul into the target, dealing Shadow damage and increasing all damage done by your Shadow damage-over-time effects on the target by $59164s3% for $59164d. When the Haunt spell ends or is dispelled, the soul returns to you, healing you for 200% of the damage it did to the target.						
48185	all		Arugal Channel								
48186	all		Brewmaiden Despawn Control Aura								
48187	all		You're a...! (Player Test #2)								
48188	all		Flask of Blight		Throw at the Scarlet Onslaught Prisoner in Venomspite to dissolve him into goo.						
48191	all		Rapid Shot		Causes the caster to focus, shooting rapidly at nearby enemies for $d.	Rapidly shooting enemy targets.					
48192	all		You're a ...! (Player Test #2 possess me)								
48193	all		Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
48194	all		Jin'arrak Kill Credit								
48195	all		Emerald Lasher Emerge								
48196	all		Blighted								
48197	all		Blighted Last Rites: Kill Credit								
48198	all		Righteous Fire		Strike a zombie with righteous fire.  After 3 consecutive strikes, it is destroyed.	A Healer has stricken you.  3 strikes and you're out!					
48199	all		Find Zombie								
48200	all		Healer Aura								
48201	all		Throw Blight								
48202	all		Arugal Hulk Out Channel								
48203	all		Kodo Delivered								
48204	all		Kodo Delivered								
48205	all		Purge Vehicle Control		Removes all buffs from a vehicle when the master leaves an area. This should remove the possession.						
48206	all		Warning		To protect against vehicle theft, this device has been installed with an automated self-destruct sequence. This will be automatically activated when the vehicle leaves the designated area.	Warning, your vehicle has left the designated area.\n\nSelf-destruct sequence initiated.					
48208	all		Bitter Brew		Inflicts $s1 Nature damage to target.						
48209	all		Test Mod Target Resist By Spell Class								
48210	all		Haunt		You send a ghostly soul into the target, dealing Shadow damage and increasing all damage done by your Shadow damage-over-time effects on the target by $59164s3% for $59164d. When the Haunt spell ends or is dispelled, the soul returns to you, healing you for 100% of the damage it did to the target.						
48211	all		Blight Bomb		Hurls a Blight bomb into the distance.						
48212	all		Blight Bomb		Blight damage to anything in area.	Blight damage to anything in area.					
48213	all		Dragonflayer Crone Fire								
48215	all		Scarlet Onslaught Knight: Ride Scarlet Onslaught Warhorse								
48216	all		Attack Power 154		Increases attack power by $s1.						
48218	all		Sampling Energy		Sample the energy below Vordrassil's remains to discover any possible impurities.						
48220	all		Wrath of the Titans								
48221	all		Rogues Deck		Combine the Ace, Two, and Three of Rogues to complete the set.						
48222	all		Crush								
48223	all		Crush								
48224	all		Crush								
48226	all		Copy of Increased Mana Regen		Restores $s1 mana per 5 sec.						
48227	all		Execute Forsaken Prisoner								
48228	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
48232	all		Grab Skeleton		Grab a passenger and pull them inside.						
48234	all		Rogues Deck		Combine the Ace, Two, and Three of Rogues to complete the set.						
48235	all		Rogues Deck		Combine the Ace, Two, and Three of Rogues to complete the set.						
48236	all		Rogues Deck		Combine the Ace through Five of Rogues to complete the set.						
48238	all		Rogues Deck		Combine the Ace through Five of Rogues to complete the set.						
48239	all		Swords Deck		Combine the Ace through Four of Swords to complete the set.						
48240	all		Swords Deck		Combine the Ace through Four of Swords to complete the set.						
48242	all		Swords Deck		Combine the Ace through Four of Swords to complete the set.						
48244	all		Swords Deck		Combine the Ace through Four of Swords to complete the set.						
48245	all		Head Slash		Inflicts $s1% of normal weapon damage immediately, and a further $s2% of the enemy's maximum health every $t2 sec. for $d.	Damage equal to $s2% of maximum health inflicted every $t2 sec.					
48246	all		Ball of Flame		Inflicts Fire damage to a random enemy target.						
48247	spellbook	773	Mysterious Tarot								
48248	spellbook	773	Scroll of Recall								
48249	all		Brewfest Brew Toss		Tosses the target a Brewfest Brew.						
48250	all		Risky Feint		Reduces the chance of an enemy to dodge by $s1%, but increases the damage taken by the caster by $s2% for $d.	Chance for an enemy to dodge reduced by $s1%.\nPhysical damage taken is increased by $s2%.					
48251	all		Increase Healing 768		Increases spell power by $s1.						
48252	all		Prototype Neural Needle		Inflicts incredible pain to target, but does no permanent damage.						
48253	all		Increase Spell Dam 77		Increases damage and healing done by magical spells and effects by up to $s1.						
48254	all		Prototype Neural Needle Impact								
48255	all		Let Them Not Rise!: Skeletal Transform								
48256	all		Withering Roar		Deals $s1 damage to surrounding enemies and lowers thier health by $s2. Stacks up to 50 times. Lasts $d.	Health decreased by $s2.					
48258	all		Call Flames		Summons several jets of flame from nearby fires to strike at the caster's enemies.						
48259	all		Block Value 129		Increases the block value of your shield by $s1.						
48260	all		Arcing Smash		Lashes out in a vicious arc, inflicting damage to enemies in a cone in front of the caster.						
48261	all		Impale		Throws a spear at a target, dealing $s1 damage and an additional $s2 damage every $t2 sec. for $d.	Deals $s2 damage every $t2 sec.					
48262	all		Rune of Asvior		Inflicts $s1 Fire damage to an enemy after $d.	$s1 Fire damage inflicted after $d.					
48263	spellbook	771	Frost Presence		The death knight takes on the presence of frost, increasing Stamina by $61261s1%, armor contribution from cloth, leather, mail and plate items by $48263s1%, and reducing damage taken by $48263s3%.  Increases threat generated.  Only one Presence may be active at a time.	Stamina increased by $61261s1%.\nArmor contribution from cloth, leather, mail and plate items increased by $48263s1%.\nDamage taken reduced by $48263s3%.					
48264	all		Rune of Ubbi		Heals an ally for $s1 damage after $d.	$s1 damage healed after $t1 sec.					
48265	spellbook	772	Unholy Presence		Infuses the death knight with unholy fury, increasing attack speed by $s1%, movement speed by $49772s1% and reducing the global cooldown on all abilities by ${$m2/-1000}.1 sec.  Only one Presence may be active at a time.	Attack speed increased $s1%.\nMovement speed increased by $49772s1%.\nGlobal cooldown on all abilities reduced by ${$m2/-1000}.1 sec.					
48266	spellbook	770	Blood Presence		Strengthens the Death Knight with the presence of blood, increasing damage by $48266s1% and healing the Death Knight by $50371s1% of damage dealt. Only one Presence may be active at a time.	Damage increased by $48266s1%.\nHealed by $50371s1% of damage dealt.					
48267	all		Ritual Preparation		Prepares the target for sacrifice to the Lich King.						
48268	all		Container of Rats		Unleash voracious rats upon the targeted Scarlet Onslaught corpse.						
48269	all		Increase Spell Dam 91		Increases damage and healing done by magical spells and effects by up to $s1.						
48270	all		Attack Power - Feral (+1602)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
48271	all		Summon Ritual Channeler 1								
48272	all		Let Them Not Rise!: Summon Rat								
48273	all		Attack Power 132		Increases attack power by $s1.						
48274	all		Summon Ritual Channeler 2								
48275	all		Summon Ritual Channeler 3								
48276	all		Ritual of the Sword		Performs the Ritual of the Sword, sacrificing the target to the Lich King.						
48277	all		Ritual Strike		A powerful strike that inflicts $s1 Shadow damage and corrupts the enemy, dealing additional damage over $d.	Shadow damage inflicted every $t2 sec.					
48278	all		Paralyze		Channels a paralyzing beam at the target, preventing it from taking any action.	Stunned.					
48279	all		Whirling Speed		Increases movement speed by $s1% for $d.	Movement speed increased by $s1%.					
48280	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts double damage.	Attacking all nearby enemies for double damage.					
48281	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1, then increases the movement speed of the caster by $s2% for $d.	Movement speed increased by $s2%.					
48282	all		Oluf's Harpoon		Hurls a harpoon at target enemy, inflicting $s1 damage.						
48283	all		Harpoon Throw								
48284	all		Throw Skeleton								
48285	all		Grab Skeleton								
48286	all		Grievous Slash		A vicious attack that causes the target to bleed profusely until fully healed.  Deals $s1 damage every $t1 seconds until fully healed.	$s1 Physical damage inflicted every $t1 sec.\nYou will bleed until healed past $s2% of your maximum health.					
48287	all		Powerful Bite		Inflicts $s1% of normal damage, and reduces the armor of an enemy by $s2% for $d.	Armor reduced by $s2%.					
48288	all		Mace Smash		Inflicts $s1% of normal melee damage to an enemy and its nearest ally and stuns for $d.	Stunned.					
48289	all		Raise Dead								
48290	all		Onslaught Riding Crop		Mount the Onslaught Warhorse once its knight is dead.	Warhorse thievery!					
48291	all		Fetid Rot		Afflicts the target with Fetid Rot, dealing $s1 Nature damage every $t1 sec. and decreasing healing received by $s2%. Lasts $d.	Deals $s1 Nature damage every $t1 sec.\nDecreases healing received by $s2%					
48292	all		Dark Slash		Slashes the target with darkness, dealing damage equal to half the target's current health.						
48293	all		Flamebringer's Chain		Chains Flamebringer to his stake.						
48294	all		Bane		Surrounds the caster with an aura of Bane, which deals $48295s1 Shadow damage to nearby enemies whenever the caster is dealt direct damage. Lasts $d.	When attacked, deals $48295s1 Shadow damage to nearby enemies.					
48295	all		Bane		Surrounds the caster with an aura of Bane, which deals $48295s1 Shadow damage to nearby enemies whenever the caster is dealt direct damage. Lasts $48294d.						
48296	all		Control Blight Spreader		Control over a Forsaken Blight Spreader.	Controlling a Forsaken Blight Spreader.					
48297	all		Hand Over Reins		Hand over the reins of the warhorse to the Venomspite stable master, Hansel Bauer.						
48298	all		Fresh Remounts: Plague Spigot								
48299	spellbook	78	Devouring Plague	Rank 8	Afflicts the target with a disease that causes $o1 Shadow damage over $d. 15% of damage caused by the Devouring Plague heals the caster. This spell can only affect one target at a time.	Causes $s1 damage every $t1 seconds, healing the caster.					
48300	spellbook	78	Devouring Plague	Rank 9	Afflicts the target with a disease that causes $o1 Shadow damage over $d. 15% of damage caused by the Devouring Plague heals the caster. This spell can only affect one target at a time.	Causes $s1 damage every $t1 seconds, healing the caster.					
48301	all		Mind Trauma		Healing effectiveness reduced by $s1%.	Healing effectiveness reduced by $s1%.					
48304	all		Fresh Remounts: Skeletal Warhorse Transform								
48305	all		Gossip NPC Appearance - All, Spirit of Competition								
48306	all		Choose Spirit								
48307	all		Channel Ymiron -> Spirit								
48308	all		King Spirit 01 Visual								
48309	all		Cure Infection								
48310	all		Transitus Shield Beam								
48311	all		King Spirit 02 Visual								
48312	all		King Spirit 03 Visual								
48313	all		King Spirit 04 Visual								
48314	all		Hyena Stalking Search Periodic								
48315	all		Hyena Stalking Search Effect								
48316	all		Channel Spirit -> Ymiron								
48318	all		Retch!								
48319	all		Nightmare	Rank 1	Assault the target's mind, causing a powerful nightmare that deals $s2 Shadow damage to all enemies within 10 yards of the target. Lasts $d.	Suffering a nightmare, damaging all nearby friendly targets.					
48320	all		Summon Sunblade Imp		Summons an Imp to accompany the caster until dismissed.						
48321	all		Outhouse								
48322	all		Outhouse Force-Cast								
48323	all		Indisposed								
48324	all		Indisposed II								
48325	all		Rune Shield		Protects the caster from all damage for 30 sec.	Protected from all damage for 30 sec.					
48327	all		Copy of Camera Shake - Small								
48328	all		Summon Grom'thar the Thunderbringer		Calls for Grom'thar the Thunderbringer at the ring of torches south of the Azure Dragonshrine.						
48329	all		Dust Field								
48330	all		Create Amberseeds								
48331	all		Ritual Strike								
48332	all		Going Ape!		Go wild in a bubble for $d.	You're going Bananas!					
48333	all		Going Ape			You're going Ape!					
48334	all		Tur's Chains								
48335	all		Teleport Visual								
48337	all		Increase Healing 154		Increases spell power by $s1.						
48338	all		Outhouse Force-Cast II								
48339	all		Outhouse								
48340	all		Outhouse II								
48341	all		Indisposed III								
48342	all		Stun Self								
48343	all		Groan								
48344	all		Transitus Shield Beam Branch (L to R)								
48345	all		Siegesmith Bombs		Throw at New Hearthglen ballistae.						
48347	all		Bombard the Ballistae: FX Master								
48348	all		Emote Talk Exclamation								
48349	all		Emote Point								
48350	all		Emote Roar								
48351	all		Bombard the Ballistae: Ballista Bow								
48352	all		Bombard the Ballistae: Ballista Frame								
48353	all		Bombard the Ballistae: Ballista Missile								
48354	all		Bombard the Ballistae: Ballista Wheel								
48355	all		Wintergarde Invisibility Type A								
48356	all		See Wintergarde Invisibility								
48357	all		Wintergarde Invisibility Type B								
48358	all		See Wintergarde Invisibility Type B								
48359	all		Tua'kea's Breathing Bladder		Inhale from the bladder to breathe underwater for $d.	Waterbreathing.					
48360	all		Damage								
48361	all		Helpless Wintergarde Villager Aggro Aura								
48362	all		Helpless Wintergarde Villager Aggro Aura								
48363	all		Rescue Villager		Grabs a helpless Wintergarde villager from the clutches of the hungering dead!						
48365	all		Wintergarde Gryphon Commander		Controlling a Wintergarde Gryphon! You may only fly in Wintergarde Keep, Wintergarde Mine, and The Carrion Fields.	Controlling a Wintergarde Gryphon! You may only fly in Wintergarde Keep, Wintergarde Mine, and The Carrion Fields.					
48366	all		Warning		To protect against vehicle theft, this device has been installed with an automated self-destruct sequence. This will be automatically activated when the vehicle leaves the designated area.	Warning, your gryphon has left the designated area.					
48367	all		Purge Vehicle Control		Removes all buffs from a vehicle when the master leaves an area. This should remove the possession.						
48368	all		Bear Form	Shapeshift							
48369	all		Moonkin Form	Shapeshift							
48371	all		Tree of Life	Shapeshift							
48372	all		Despawn Passenger 1								
48373	all		Despawn Passenger 2								
48374	all		Puncture Wound		Inflicts $s1 Physical damage to an enemy every $t1 sec. for $d.	$s1 damage inflicted every $t1 sec.					
48375	all		Transitus Shield Beam Branch (R to L)								
48376	all		Hammer Blow		Inflicts $s1% of normal weapon damage to an enemy and reduces their movement speed to $s2% of normal for $d.	Movement speed reduced to $s2% of normal.					
48377	spellbook	573	Healing Touch	Rank 14	Heals a friendly target for $<min> to $<max>.						
48378	spellbook	573	Healing Touch	Rank 15	Heals a friendly target for $<min> to $<max>.						
48379	all		Nightmare Effect	Rank 1							
48380	all		Spirit Fount		Deals $48381s1 Shadow damage to surrounding enemies every $48380t1 sec.						
48381	all		Spirit Fount		Deals $48381s1 Shadow damage to surrounding enemies every $48380t1 sec.						
48382	all		Outhouse Groans								
48383	all		Mount Speed		Increases mount speed by $s1%.	Mount speed increased by $s1%.					
48384	spellbook	574	Improved Moonkin Form	Rank 1	Your Moonkin Aura also causes affected targets to gain $50170s1% haste and you to gain $s2% of your spirit as additional spell damage.						
48385	all		Create Spirit Fount Beam								
48386	all		Summon Spirit Fount								
48387	all		Transitus Shield Beam Impact Center								
48388	all		Call Wintergarde Gryphon		Calls down a Wintergarde Gryphon that you can mount and use to save Helpless Wintergarde Villagers.						
48389	spellbook	574	Owlkin Frenzy	Rank 1	Attacks done to you while in Moonkin form have a $h% chance to cause you to go into a Frenzy, increasing your damage by $48391s2%, cause you to be immune to pushback while casting Balance spells and restore $48391s3% base mana every $48391T3 sec. Lasts $48391d.						
48390	all		Attack Power 140		Increases attack power by $s1.						
48391	all		Owlkin Frenzy		Attacks done to you while in Moonkin form have a chance to cause you to go into a Frenzy, increasing your damage by $48391s2%, cause you to be immune to pushback while casting Balance spells and restore $s3% base mana every $T3 sec. Lasts $48391d.	Damage increased by $s2%, $s3% base mana is restored every $T3 sec, and damage done to you no longer causes pushback.					
48392	spellbook	574	Owlkin Frenzy	Rank 2	Attacks done to you while in Moonkin form have a $h% chance to cause you to go into a Frenzy, increasing your damage by $48391s2%, cause you to be immune to pushback while casting Balance spells and restore $48391s3% base mana every $48391T3 sec. Lasts $48391d.						
48393	spellbook	574	Owlkin Frenzy	Rank 3	Attacks done to you while in Moonkin form have a $h% chance to cause you to go into a Frenzy, increasing your damage by $48391s2%, cause you to be immune to pushback while casting Balance spells and restore $48391s3% base mana every $48391T3 sec. Lasts $48391d.						
48394	all		Moonkin's Blessing			Spell haste increased by $s1%.					
48395	spellbook	574	Improved Moonkin Form	Rank 2	Your Moonkin Aura also causes affected targets to gain $50171s1% haste and you to gain $s2% of your spirit as additional spell damage.						
48396	spellbook	574	Improved Moonkin Form	Rank 3	Your Moonkin Aura also causes affected targets to gain $50172s1% haste and you to gain $s2% of your spirit as additional spell damage.						
48397	all		Drop Off Villager		Drops off a rescued Wintergarde villager at the gryphon station in Wintergarde Keep.						
48398	all		Tur's Chains								
48399	all		Tur's Chains								
48400	all		Frost Tomb		Encases the target in a block of ice.	Trapped in a block of ice.\nFrost damage inflicted every $t2 sec.					
48401	all		Carrot on a Stick		Permanently enchant a mount to increase its mounted speed by $s1%.  You may only enchant mounts in your own inventory, and enchanting your mount will cause it to become soulbound.  Single use.						
48402	all		Mount Speed		Increases mount speed by $s1%.	Mounted speed increased by $s1%.					
48403	all		Crow Speed		Increases speed in Flight Form and Swift Flight Form by $s1%.	Flight Form and Swift Flight Form speed increased by $s1%.					
48404	all		Wintergarde Gryphon Station Marker								
48405	all		Copy of Symbols of Unending Life Finisher Bonus		Your finishing moves now refund 30 energy on a Miss, Dodge, Block, or Parry.						
48406	spellbook	778	Spirit of Competition		Summons or dismisses a Spirit of Competition.						
48408	spellbook	778	Essence of Competition		Summons or dismisses an Essence of Competition.						
48409	spellbook	134	Primal Precision	Rank 1	Increases your expertise by $s1, and you are refunded $s2% of the energy cost of a finishing move if it fails to land.						
48410	spellbook	134	Primal Precision	Rank 2	Increases your expertise by $s1, and you are refunded $s2% of the energy cost of a finishing move if it fails to land.						
48411	spellbook	134	Master Shapeshifter		Grants an effect which lasts while the Druid is within the respective shapeshift form.\n\nBear Form - Increases physical damage by $s1%.\n\nCat Form - Increases critical strike chance by $s1%.\n\nMoonkin Form - Increases spell damage by $s1%.\n\nTree of Life Form - Increases healing by $s1%.						
48412	spellbook	134	Master Shapeshifter		Grants an effect which lasts while the Druid is within the respective shapeshift form.\n\nBear Form - Increases physical damage by $s1%.\n\nCat Form - Increases critical strike chance by $s1%.\n\nMoonkin Form - Increases spell damage by $s1%.\n\nTree of Life Form - Increases healing by $s1%.						
48416	all		Rune Detonation		Temporarily immobilizes the caster and inflicts $48419s1 Fire damage to nearby enemies after $d.	Immobilized.\nInflicts $48419s1 Fire damage to nearby enemies after $d.					
48417	all		Strip Detect Drakuru 04		47406						
48418	all		Master Shapeshifter		Physical damage increased.	Physical damage increased.					
48419	all		Rune Detonation		Inflicts $s1 Fire damage to nearby enemies.						
48420	all		Master Shapeshifter		Critical strike chance increased.	Critical strike chance increased.					
48421	all		Master Shapeshifter		Spell damage increased.	Spell damage increased.					
