spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
52691	all		TEST SHAPESHIFT Scourge Disguise		Enshrouds you in a temporary scourge disguise.	Enshrouds you in a temporary scourge disguise. WARNING: The disguise is unstable and may begin to wear off unexpectedly.					
52692	all		Horseman Slain								
52693	all		Realm of Shadows		Inside the realm of shadows.	Inside the realm of shadows.					
52694	all		Recall Eye of Acherus		Recall the Eye of Acherus and return home.	Recall the Eye of Acherus and return home.					
52695	all		Voodoo Doll		Inflicts $s1 Physical damage.	Inflicts $s1 Physical damage.					
52696	all		Constricting Chains		Encases the targets in chains, dealing $s1 Physical damage every $t sec. and stunning the target for $d.	$s1 Physical damage dealt every $t sec.\nStunned.					
52697	all		Noth's Special Brew		Restores $s1 health and ${$m2/10} runic power.						
52698	all		Rune of Tordon		Increases Nature damage taken by $s1% for $d.	Increases Nature damage taken by $s1%.					
52699	all		Smelt Rune		Infuses the target with the Rune of Tordon.	Infuses the target with the Rune of Tordon after $d.					
52700	all		Lightning Charged		Inflicts additional Nature damage.						
52701	all		Lightning Charged		Attacks have a chance to inflict Nature damage.	Attacks have a chance to inflict Nature damage.					
52702	all		Rune Punch		Massive blow that inflicts $s1% of weapon damage and imprints a Rune in the target's skin.	Imprinted with minor rune power that increases attack and cast speed by $s2%.					
52703	all		Charged Sentry Totem		Summons an Lightning Totem that lasts $d. and periodically damages nearby enemies.						
52705	all		Sentry Shock		Inflicts Nature damage to enemies in a cone in front of the caster.						
52706	all		Create Plague Cauldron								
52707	all		See Noth Invisibility								
52708	all		Steal Flesh		Steals the flesh of the target enemy, reducing the enemy's damage dealt by $52711s1% and increasing the caster's by $52712s1%.						
52709	all		Steal Flesh		Increases damage dealt by $s1%.	Damage dealt increased by $s1%.					
52710	all		Lightning Charged		Attacks have a chance to inflicts $52700s1 Nature damage.	Attacks have a chance to inflicts $52700s1 Nature damage.					
52711	all		Steal Flesh		Reduces the damage dealt of the target by $s1%.	Damage dealt decreased by $s1%.					
52712	all		Steal Flesh		Increases damage dealt by $s1%.	Damage increased by $s1%.					
52713	all		Rune Weaving		Inflicts $s1 Shadow damage every $t1 sec and immobilizes the target for $d	Inflicts $s1 Shadow damage every $t1 sec.\nImmobilized					
52714	all		Revitalizing Rune		Heals the caster for $s1 after $d.	Heals for $s1 after $t1 sec.					
52715	all		Rune of Destruction		Applies a fiery rune on an enemy for $d which damages the enemy after $t1 sec.	Inflicts $49755s1 Fire damage after 5 sec.					
52716	all		Terrified		Terrified!	Terrified!					
52717	all		Thunderstorm		You call down a bolt of lightning damaging nearby enemies within $a1 yards. Deals $s1 Nature damage to all nearby enemies, knocking them back $/10;S3 yards.						
52718	all		Aimed Shot		An aimed shot that increases ranged damage by $s1.						
52719	all		Concussion Blow		A brutal strike that deals weapon damage and stuns the opponent for $d.	Stunned.					
52720	all		Carrion Swarm		A cresting wave of chaotic magic splashes over enemies in front of the caster, dealing $s1 Shadow damage and $s2 Shadow damage every $t2 sec. for $d.	$s2 Shadow damage every $t2 sec.					
52721	all		Sleep		Puts an enemy to sleep for up to $d. Any damage caused will awaken the target.	Asleep.					
52722	all		Mind Blast		Inflicts $s1 Shadow damage to an enemy.						
52723	all		Vampiric Touch		Heals the caster for half the damage dealt by a melee attack.	Heals the caster for half the damage dealt by a melee attack.					
52724	all		Vampiric Touch		Melee attacks heal you for the amount of damage dealt.						
52725	all		Cue Drostan Response Set 2								
52726	all		Cue Drostan Response Set 3								
52727	all		Cue Drostan Response Set 4								
52728	all		Cue Drostan Response Set 5								
52729	all		Cue Drostan Response Set 6								
52730	all		Cue Drostan Response Set 7								
52731	all		Cue Drostan Response Set 8								
52732	all		Cowardly Citizen Trigger								
52733	spellbook	165	Bracers of Shackled Souls								
52734	all		Dajik's Balance		Sometimes restores mana to Dajik when damaging an enemy.	Sometimes restores mana to Dajik when damaging an enemy.					
52735	all		Dajik's Balance		Sometimes restores mana to Dajik when damaging an enemy.						
52736	all		Time Step								
52737	all		Time Step		Charges an enemy, dealing $s2 Physical damage.						
52738	spellbook	773	Ivory Ink		Use the Milling skill found in your spellbook to crush herbs into pigments.  You can use pigments to create inks.						
52739	spellbook	773	Armor Vellum								
52740	all		Hurl Weapon		Throws your weapon, inflicting $s1 Physical damage on the target and an additional $o2 damage over $d.	$o2 Physical damage inflicted over $d.					
52741	all		Darkmender's Tincture		Apply the tincture to the corpse of one of the Scarlet Onslaught members at Onslaught Harbor. Range is $r yards. Cannot be used on the corpses of the Scarlet Onslaught within the cathedral or The Hidden Hollow.						
52742	all		Sleep								
52743	all		Head Smack		Inflicts $s1 damage to an enemy and stuns it for up to $d. You will automatically stop attacking. Target must be facing you. Any damage received by the stunned target will revive it.	Incapacitated.					
52744	all		Piercing Howl		Causes all enemies near the warrior to be dazed for $d.	Dazed.					
52746	all		Summon Spark								
52747	all		Teleport								
52748	all		Voracious Appetite		When activated, regenerates $52749s1% of total health every $52749t1 sec for $52749d.  Only works on Humanoid or Undead corpses within $a1 yds.  Any movement, action, or damage taken while Cannibalizing will cancel the effect.						
52749	all		Voracious Appetite			Feasting on anything he can find, Goregek regenerates $s1% of total health every $t1 secs.					
52750	all		Teleport								
52751	all		Death Gate		Returns you to Ebon Hold.						
52752	all		Ancestral Awakening		When you critically heal with your Healing Wave or Lesser Healing Wave, you summon an Ancestral spirit to aid you, instantly healing the lowest percentage health friendly party or raid target within 40 yards.						
52754	all		Impact Shot		Shoots at an enemy, inflicting Physical damage.						
52755	all		Impact Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for $s1 Physical damage and knocking them back.						
52757	all		Summon Drostan's Fishing Chair		Right Click to set up a comfy fishing chair.						
52758	all		Piercing Arrow		Shoots at an enemy, inflicting Physical damage.						
52759	all		Ancestral Awakening								
52761	all		Barbed Net		Immobilizes an enemy for $d. and inflicts Physical damage.	Immobilized.					
52762	all		Arc Weld		Deals Nature damage to the target linked by Arc Weld.  Damage increases with distance.	Nature damage inflicted to linked target every $t2 sec.\nDamage increases with distance.					
52763	all		Arc Weld		Deals Nature damage to the linked target.						
52764	all		Serrated Arrow		Shoots at an enemy with a very painful arrow, inflicting physical damage and interrupting spell casts.	Excutiatingly painful... all spell casts interrupted.					
52765	all		Invis Self								
52766	all		Time Warp		Time slows down, reducing attack, casting and movement speed by $s1% for $d.	Attack, casting, and movement speeds reduced by $s1%.					
52767	all		Screen Effect Test								
52768	all		Mayor Quimby								
52769	all		Shadow of Death Marker								
52770	all		Disperse		Disperse into Sparks of Ionar.						
52771	all		Wounding Strike		Savagely wounds the target, dealing $s1% weapon damage, reducing healing effects by $s2%, and $s3 Physical damage every $t3 sec. for $d.	$s3 Physical damage every $t3 sec.\nHealing effects reduced by $s2%.					
52772	all		Curse of Exertion		Increases the cost of spells and abilities by $s1% for $d.	Cost of spells and abilities increased by $s1%.					
52773	all		Hammer Blow		Inflicts $s1% of normal weapon damage to an enemy and reduces their movement speed to $s2% of normal for $d.	Movement speed reduced to $s2% of normal.					
52774	all		Renew Steel		Repairs $s1% damage every $t1 sec. for $d.  Only useable on Iron Vrykul.	$s1% damage repaired every $t1 sec.					
52775	all		Summon Escort								
52776	all		Spark Despawn								
52778	all		Welding Beam		Inflicts Nature damage to an enemy for $d.	Nature damage inflicted over $d.					
52779	all		Ball Lightning		Hurls a ball of lightning at the target inflicting $s1 Nature damage to the enemy target.						
52780	all		Ball Lightning		Hurls a ball of lightning at the target inflicting $52779s1 Nature damage to the enemy target.						
52781	all		Persuasive Strike		Attempts to persuade the recipient of the strike to talk. Highly effective.	Hunched over in pain.					
52782	all		Teleport to Ebon Hold								
52783	spellbook	51	Improved Tracking	Rank 1	While tracking Beasts, Demons, Dragonkin, Elementals, Giants, Humanoids and Undead, all damage done to those types by the Hunter is increased by $s1%.						
52784	all		Teleport to Eastern Plaguelands								
52785	spellbook	51	Improved Tracking	Rank 2	While tracking Beasts, Demons, Dragonkin, Elementals, Giants, Humanoids and Undead, all damage done to those types by the Hunter is increased by $s1%.						
52786	spellbook	51	Improved Tracking	Rank 3	While tracking Beasts, Demons, Dragonkin, Elementals, Giants, Humanoids and Undead, all damage done to those types by the Hunter is increased by $s1%.						
52787	spellbook	51	Improved Tracking	Rank 4	While tracking Beasts, Demons, Dragonkin, Elementals, Giants, Humanoids and Undead, all damage done to those types by the Hunter is increased by $s1%.						
52788	spellbook	51	Improved Tracking	Rank 5	While tracking Beasts, Demons, Dragonkin, Elementals, Giants, Humanoids and Undead, all damage done to those types by the Hunter is increased by $s1%.						
52789	all		Visual Dummy		Deals $m1 to $M1 Frost damage modified by attack power and reduces the target's ranged, melee attack, and casting speed by $s2% for $d.	Ranged, melee and casting speed reduced by $s2%.					
52790	all		Improved Feign Death		Reduces damage taken by $s1% during Feign Death.	Damage reduced by $s1%.					
52791	all		Birthing Flame		The intense heat of the flames are incubating the Primordial Drake Egg.	The intense heat of the flames are incubating the Primordial Drake Egg.					
52792	all		Birthing Flame		Preparing to hatch.	Preparing to hatch.					
52793	all		Flames of Birth		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
52794	all		Interrogation Quest Credit								
52795	spellbook	613	Borrowed Time	Rank 1	Grants $s1% spell haste for your next spell after casting Power Word: Shield, and increases the amount absorbed by your Power Word: Shield equal to $s2% of your spell power.						
52796	all		Summon Seed Pod		Encloses the frayer in a seed pod.						
52797	spellbook	613	Borrowed Time	Rank 2	Grants $s1% spell haste for your next spell after casting Power Word: Shield, and increases the amount absorbed by your Power Word: Shield equal to $s2% of your spell power.						
52798	spellbook	613	Borrowed Time	Rank 3	Grants $s1% spell haste for your next spell after casting Power Word: Shield, and increases the amount absorbed by your Power Word: Shield equal to $s2% of your spell power.						
52799	spellbook	613	Borrowed Time	Rank 4	Grants $s1% spell haste for your next spell after casting Power Word: Shield, and increases the amount absorbed by your Power Word: Shield equal to $s2% of your spell power.						
52800	spellbook	613	Borrowed Time	Rank 5	Grants $s1% spell haste for your next spell after casting Power Word: Shield, and increases the amount absorbed by your Power Word: Shield equal to $s2% of your spell power.						
52801	all		Attack Power 178		Increases attack power by $s1.						
52802	spellbook	613	Twin Disciplines	Rank 4	Increases the damage and healing done by your instant spells by $s1%.						
52803	spellbook	613	Twin Disciplines	Rank 5	Increases the damage and healing done by your instant spells by $s1%.						
52804	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
52805	all		Interrogation		Attempts to persuade the recipient of the strike to talk. Highly effective.	Attempts to persuade the recipient of the strike to talk. Highly effective.					
52806	all		Interrogation		Attempts to persuade the recipient of the strike to talk. Highly effective.	Attempts to persuade the recipient of the strike to talk. Highly effective.					
52807	all		Avenger's Shield		Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.	Dazed.					
52808	all		Attack Power - Feral (+2084)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
52809	all		Increase Healing 866		Increases spell power by $s1.						
52810	all		Increase Spell Dam 461		Increases damage and healing done by magical spells and effects by up to $s1.						
52811	all		Burst at the Seams		Causes the abomination to explode, killing any nearby Drakkari Skullcrushers.	Causes the abomination to explode, killing any nearby Drakkari Skullcrushers.					
52812	all		Molten Fury		Inflicts $s1 Fire damage and an additional $s2 Fire damage every $t2 sec for $d. Double damage if the target is stunned.	Inflicts $s2 Fire damage every $t2 sec.					
52813	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
52814	all		Arctic Winds		A cold gust of wind inflicts $s1 Nature damage.	Inflicts $s1 Nature damage.					
52815	all		Key of Warlord Zol'Maz		Unlocks the anchors chaining Akali. You must unlock each of the anchors separately.						
52816	all		Rampage: Akali Chain Anchor On Disturb								
52817	all		Glyph								
52818	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
52822	all		Blight Spill								
52824	all		Charge and Swoop	Rank 1	Charges an enemy, immobilizes it for $7922d, and adds $7371s2 melee attack power to the animal's next attack.  Walking pets learn Charge, while flying pets learn Swoop.						
52825	all		Swoop		Your pet swoops at an enemy, immobilizing the target for $53148d, and adds $52825s2% melee attack power to the pet's next attack.						
52828	all		Dalaran Flower Grow			Springtime is here!					
52832	all		Dalaran Flower Grow - Summon Flowers								
52833	all		Rampage: Akali's Chains - Left Front Paw								
52834	all		Rampage: Akali's Chains - Right Front Paw								
52835	all		Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
52836	all		Holy Wrath		Sends bolts of holy power in all directions, causing $s1 Holy damage to all Undead and Demon targets within $a1 yds.						
52837	all		Rampage: Akali's Chains - Right Rear Paw								
52838	all		Rampage: Akali's Chains - Left Rear Paw								
52839	all		Summon Escort Aura								
52840	spellbook	773	Weapon Vellum								
52841	all		Rampage: Akali's Aura Counter								
52842	all		Scourge Disguise		Enshrouds you in a temporary Scourge disguise.	Enshrouds you in a temporary Scourge disguise.					
52843	spellbook	773	Moonglow Ink								
52844	all		Rampage: Rear Paw Invisible Stun Channel								
52845	all		Brewfest Mount Transformation (Faction Swap)		Transforms your mount into something more festive.						
52846	all		Stoneclaw Totem TEST		Summons a Stoneclaw Totem TEST.						
52847	all		Stun								
52848	all		Rampage: Quest Completion Credit								
52849	all		Increase Spell Dam 87		Increases damage and healing done by magical spells and effects by up to $s1.						
52850	all		Port to Coren								
52851	all		Escort Dummy 00								
52852	all		Victory								
52853	all		Wolvar Bowing								
52854	all		Wolvar Bowing								
52855	all		Cosmetic - Low Poly Fire (with Sound)								
52856	all		Charge		Charges an enemy, inflicting normal damage, stunning the opponent for $d, and knocking back all enemies within range.						
52858	spellbook	270	Culling the Herd	Rank 3	When your pet's Claw, Bite, or Smack ability deals a critical strike, you and your pet deal $s1% increased damage for $70893d.						
52859	all		Submission		Force Akali to submit and calm himself, returning to his place over the Gundrak grate.	Docile and compelled to obey his prophet.					
52860	all		Rampage: Drain Power Effect								
52862	all		Devour Wind		Devours a wounded Storm Revenant, assuming its powers.						
52863	all		Drakuru Betrayal Teleport								
52864	all		Devour Water		Devours a wounded Aqueous Spirit, assuming its powers.						
52865	all		Combat Pulse								
52866	all		Transform Visual								
52867	all		Knockback								
52868	all		Healing Wave		Calls upon Nature magic to heal an ally.						
52869	all		Evocation		Regenerate $s1% mana per second for $d.  Damage taken while Evocating is increased by $s3%.	Regenerating Mana.\nAll damage taken is increased by $s3%					
52870	all		Windshear		Inflicts $s2 damage to enemies in a cone in front of the caster, knocking them back.						
52871	all		Hemotoxin								
52872	all		Forceitem Xink's Shredder								
52873	all		Open Wound		Inflicts Physical damage to an enemy every $t1 sec. and increases damage taken by 15% for $d.	Physical damage inflicted every $t1 sec and increases damage taken by 15%.					
52874	all		Fan of Knives		Instantly throw both weapons at all targets within $a1 yards, causing $s1% weapon damage.						
52875	all		Awaken								
52876	all		Oracle Flip								
52877	all		Oracle Flip								
52878	all		Dizzy		Feeling Dizzy.	Feeling Dizzy.					
52879	all		Deflection		Increases your chance to parry attacks by $s1%.	Parry chance increased by $s1%.					
52880	all		Call Lightning		Deals $s1 Nature damage.						
52881	all		Counterattack		At attack that bypasses the target's defenses, immobilizing it for $52882d.  Can only be used after you successfully parry an attack.						
52883	all		Counterattack		At attack that bypasses the target's defenses, immobilizing it for $d.  Can only be used after you successfully parry an attack.	Unable to move.					
52884	all		Drain Power		Drain the remainder of Akali's power.  Most of it will go to his master in Guldrak below the grate, but the prophet will take some for himself as well.  Akali will die at the end of the cast.						
52885	all		Deadly Throw		Throws a dagger at an enemy target, dealing $s1% weapon damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
52886	all		Spike Trap		Place a spike trap that explodes when approached, causing significant damage to all nearby enemies.						
52887	all		Spike Trap								
52889	all		Envenomed Shot		Dazes an enemy, reducing its movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
52890	all		Penetrating Strike		A strike that ignores armor, dealing $s1% weapon damage.						
52891	all		Blade Turning		Reduces melee and ranged damage taken by $s1.  Lasts $d.	Melee and Ranged damage taken reduced by $s1.					
52892	all		Song of Wind and Water		Call forth Haiphoon at the Stormwright's Shelf.	Call forth Haiphoon at the Stormwright's Shelf.					
52893	all		Anti-Magic Zone		Places a large, stationary Anti-Magic Zone that reduces spell damage done to party members inside it by $50461s1%.  The Anti-Magic Zone lasts for $51052d or until it absorbs $51052s1 spell damage.						
52894	all		Anti-Magic Zone		Places a large, stationary Anti-Magic Zone that reduces spell damage done to party members inside it by $50461s1%.  The Anti-Magic Zone lasts for $51052d or until it absorbs $51052s1 spell damage.	Blocks 85% of incoming spell damage.					
52895	all		Bandage		Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
52896	all		Spell Damping		Reduces spell damage taken by $s1% after being critically hit with a spell.  Lasts $d.	Spell damage taken reduced by $s1%.					
52898	all		Spell Damping		Reduces spell damage taken by $s1% after being critically hit with a spell.  Lasts $d.						
52899	all		Koltira Transform								
52904	all		Throw		Throws your weapon, inflicting its $s1 Physical damage.						
52905	all		Thunderbolt		Strikes an enemy with a lightning bolt that jumps to nearby enemies. The spell affects the target and any nearby allies, inflicting $s2 Nature damage to each target.						
52906	all		Thunderbolt		Strikes an enemy with a lightning bolt that jumps to nearby enemies. The spell affects the target and any nearby allies, inflicting $s2 Nature damage to each target.						
52907	all		Thunderbolt		Strikes an enemy with a lightning bolt that jumps to nearby enemies. The spell affects the target and any nearby allies, inflicting Nature damage to each target.						
52908	all		Backhand		Strikes the target with their backhand, stunning the target for $d.	Stunned.					
52909	all		Water Breathing		Grants all nearby party members the ability to breathe water for $d.	Waterbreathing.					
52910	all		Turn the Tables		Increases your chance to gain a critical strike with combo moves by $s1%.	$s1% increased critical strike chance with combo moves.					
52911	all		Drink		Gets you tipsy and restores $o1 mana over $d.  Must remain seated while drinking.	Restores $/5;s1 mana per second.					
52914	all		Turn the Tables		Increases your chance to gain a critical strike with combo moves by $s1%.	$s1% increased critical strike chance with combo moves.					
52915	all		Turn the Tables		Increases your chance to gain a critical strike with combo moves by $s1%.	$s1% increased critical strike chance with combo moves.					
52916	all		Honor Among Thieves								
52917	all		Dig Up Disgruntled Bug								
52918	all		Anti-Magic Barrier								
52919	all		Poisonous Cloud		Nature damage inflicted every $t2 sec.	Gradual nature damage inflicted by fumes of the recently stomped bugs.					
52920	all		Squash Poisonous Bugs								
52921	all		Arc Lightning		Shocks the target, instantly dealing $s1 Nature damage and the target has a chance to shock nearby friends.	Electrified.					
52922	all		The Inquisitor's Penance		Launches a holy bolt that knocks back anyone in its impact radius.						
52923	all		The Inquisitor's Penance								
52924	all		Arc Lightning		Shocks the target, instantly dealing Nature damage and the target has a chance to shock nearby friends.	Electrified, chance to jump to nearby friends within 8 yards.					
52926	all		Valroth's Smite		Smites an enemy, inflicting Holy damage.						
52928	all		Dig Up Disgruntled Bug Cover								
52929	all		Summon Valroth's Remains								
52930	all		Feed								
52931	all		Toxic Spit		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
52932	all		Rampage: Quest Complete Force Cast								
52933	all		Rampage: Summon Zul'Aman Gods Master								
52934	all		Rampage: Summon Akil'zon								
52935	all		Rampage: Summon Halazzi								
52936	all		Rampage: Summon Jan'alai								
52937	all		Rampage: Summon Nalorakk								
52938	all		Pungent Slime			Movement speed slowed by $s1%.  Absolutely disgusting!					
52939	all		Pungent Slime Vomit			Just too much to take...					
52940	all		Sleepy Time!		Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
52941	all		Song of Cleansing		Call forth bad water spirits at impure water sources in Sholazar Basin.						
52942	all		Pulsing Shockwave		Shocks all enemies every 2 sec., dealing damage based on distance from Loken. Damage is increased the greater the distance away from Loken. Lasts until cancelled.						
52943	all		Lightning Whirl		Whirl at the enemy, releasing a painful jolt of lightning.	Whirl at the enemy, releasing a painful jolt of lightning.					
52944	all		Lightning Strike		Calls down a bolt of lightning, inflicting Nature damage and knocking back all nearby enemies.						
52945	all		Attack Power 146		Increases attack power by $s1.						
52946	all		Attack Power 132		Increases attack power by $s1.						
52947	all		Transform: Dock Worker w/bag								
52948	all		Wild Growth								
52949	all		Wild Growth								
52950	all		See Chapel Invisibility								
52951	all		Chapel Invisibility								
52952	all		Cosmetic - Fire Force Shield Dark State								
52953	all		Torch								
52954	all		Summon Spirit								
52955	all		Torch								
52956	all		Prophet of Akali Convocation		Compels the Prophet of Akali to appear within the Convocation Summoning Circle at Zol'Heb. Good luck!						
52958	all		Summon Spirit								
52959	all		Summon Spirit								
52960	all		Lightning Nova		Emit a pulse of energy that deals $s1 Nature damage to enemies within $a1 yards.						
52961	all		Pulsing Shockwave								
52963	all		Gather Suntouched Water		Fill the vial with Suntouched Water at the top of the Suntouched Pillar.						
52964	all		Spark Frenzy		Sparks fly from the caster in all directions, doing $52966s1 nature damage per spark.	Sparks fly from the caster in all directions, doing $52966s1 nature damage per spark.					
52965	all		Spark Frenzy		Sparks fly from the caster in all directions, doing $52966s1 nature damage per spark.	Sparks fly from the caster in all directions, doing $52966s1 nature damage per spark.					
52966	all		Spark Frenzy		Sparks fly from the caster in all directions, doing $52966s1 nature damage per spark.	Sparks fly from the caster in all directions, doing $52966s1 nature damage per spark.					
52967	all		Create Suntouched Heartblood		Combine with Matriarch's Heartblood to create Suntouched Heartblood.						
52968	all		Heartblood Rage		Increases the caster's attack speed by $s2% and the Physical damage it deals for $d.	Attack speed increased by $s2%.\nPhysical damage dealt is increased.					
52969	all		Energy Siphon		Siphons energy from bodies of nearby opponents, restoring health to the caster.	Siphons energy from bodies of nearby opponents, restoring health to the caster.					
52970	all		Levitate		Allows the caster to levitate, floating a few feet above the ground.  While levitating, you will fall at a reduced speed and travel over water-like surfaces.	Levitating.					
52972	all		Dispersal		Shields against all physical attacks and reflects all spells for 4 secs.	Shields against all physical attacks and reflects all spells.					
52973	all		Frost Breath		Inflicts Frost damage to enemies in front of the caster, immobilizing them for up to $d.	Immobilized.					
52974	all		Vicious Roar		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
52977	all		Whirlwind		Attacks nearby enemies in a whirlwind that inflicts normal damage and high threat.						
52979	all		Frigid Absorbtion		Regain $s1% health every second for 8 seconds and an extra $s1% health for any damage taken during the duration.	Regain $s1% health every second and an extra $s1% health for any damage taken during the duration.					
52980	all		Frigid Absorbtion		Regain $s1% health every second for 8 seconds and an extra $s1% health for any damage taken during the duration.	Regain $s1% health every second and an extra $s1% health for any damage taken during the duration.					
52981	all		Blood Rejek's Sword		Blood Rejek's sword in the corpse of Ferocious Bristlepine, Sapphire Hive Wasp, or Mistwhisper oracle.						
52982	all		Akali's Immunity		Consume a small portion of Akali's power to make yourself immune to all damage and effects.	Immune to all damage and effects.					
52983	spellbook	613	Penance	Rank 2	Launches a volley of holy light at the target, causing $52998s1 Holy damage to an enemy, or $52983s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
52984	spellbook	613	Penance	Rank 3	Launches a volley of holy light at the target, causing $52999s1 Holy damage to an enemy, or $52984s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
52985	spellbook	613	Penance	Rank 4	Launches a volley of holy light at the target, causing $53000s1 Holy damage to an enemy, or $52985s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
52986	spellbook	613	Penance	Rank 2							
52987	spellbook	613	Penance	Rank 3							
52988	spellbook	613	Penance	Rank 4							
52989	all		Akali's Stun		Use Akali's power to render all of your opponents helpless.	Helpless!					
52990	all		Duel								
52991	all		Duel Flag								
52992	all		Blood Rejek's Sword		Blood Rejek's sword in the corpse of a Hardknuckle Charger, Sapphire Hive Wasp, or member of the Mistwhisper tribe.						
52993	all		Akali's Ritual of Annihilation		A ritual that will utterly annihilate the bodies and souls of those targeted.  There's no coming back from this.						
52994	all		Duel Victory								
52995	all		Attack Power 148		Increases attack power by $s1.						
52996	all		Duel!								
52998	spellbook	613	Penance	Rank 2	Launches a volley of holy light at the target, causing $52998s1 Holy damage to an enemy, or $52983s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
52999	spellbook	613	Penance	Rank 3	Launches a volley of holy light at the target, causing $52999s1 Holy damage to an enemy, or $52984s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
53000	spellbook	613	Penance	Rank 4	Launches a volley of holy light at the target, causing $53000s1 Holy damage to an enemy, or $52985s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
53001	spellbook	613	Penance	Rank 2							
53002	spellbook	613	Penance	Rank 3							
53003	spellbook	613	Penance	Rank 4							
53004	all		Har'koa's Compulsion		Forces the target to obey Har'koa's will.						
53005	spellbook	613	Penance	Rank 2	Launches a volley of holy light at the target, causing $52998s1 Holy damage to an enemy, or $52983s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
53006	spellbook	613	Penance	Rank 3	Launches a volley of holy light at the target, causing $52999s1 Holy damage to an enemy, or $52984s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
53007	spellbook	613	Penance	Rank 4	Launches a volley of holy light at the target, causing $53000s1 Holy damage to an enemy, or $52985s1 healing to an ally instantly and every $47758t2 sec for $47758d.						
53008	all		Glyph of Thorns		Empowers a Minor Glyph to reduce the mana cost of your Thorns spells by %s1%.	Mana cost of your Thorns spells reduced by $s1%.					
53009	all		Missile Test (Speed 5)		Places the Warsong Banner on top of the corpse of Magmothregar. Requires that you be wearing the Warsong orc disguise.						
53010	all		Convocation at Zol'Heb: Removef Akali's Stun								
53011	all		Missile Test (Speed 10)		Places the Warsong Banner on top of the corpse of Magmothregar. Requires that you be wearing the Warsong orc disguise.						
53012	all		Missile Test (Speed 15)		Places the Warsong Banner on top of the corpse of Magmothregar. Requires that you be wearing the Warsong orc disguise.						
53013	all		Glyph of Wild Endurance		Empowers a Minor Glyph to increase the duration of your Mark of the Wild and Gift of the Wild spells by 30 min.	Duration of your Mark of the Wild and Gift of the Wild spells increased by 30 min.					
53014	all		Summon Anub'ar Champion								
53015	all		Summon Anub'ar Necromancer								
53016	all		Summon Anub'ar Crypt Fiend								
53017	all		Indisposed								
53019	all		Earth's Grasp			Immobilized.					
53020	all		Horn of Fecundity		Grants magical growth to a fertile dirt mound in the Stormwright's Shelf.						
53022	spellbook	78	Mind Sear	Rank 2	Causes an explosion of shadow magic around the enemy target, causing $s1 Shadow damage every 1 sec for $53023d to all enemies within $a1 yards around the target.	Causing shadow damage to all targets within $a1 yards.					
53023	spellbook	78	Mind Sear	Rank 2	Causes an explosion of shadow magic around the enemy target, causing $53022s1 Shadow damage every $T1 sec for $d to all enemies within $49821a1 yards around the target.	Causing shadow damage to all targets within $49821a1 yards.					
53024	all		Explode		test	test					
53025	all		Attack Power 146		Increases attack power by $s1.						
53026	all		Armor Penetration 203		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
53027	all		Missile Test (Dead vs. Live Target)		Test a missile thrown at Bri's Test Mob.						
53029	all		Har'koa's Challenge		Har'koa challenges the Prophet of Akali.						
53030	all		Leech Poison		Drains $s1 health from surrounding enemies per sec, transferring it to the caster. If any of these targets dies while afflicted, the caster will be healed for $53800s1%. Lasts $d.	$s1 health leeched every $t1 sec.\nIf killed, heals Hadronox for $53800s1%.					
53031	all		Crusader Parachute		Throw to an Argent Crusader or Shieldman in the courtyard who isn't already wearing a parachute. Range is $r yards.	Wearing a parachute.					
53032	all		Flurry of Claws		Unleashes Soo-holu's wrath upon nearby enemies, furiously attacking them for $d.	Engulfed in the rage of Soo-holu.					
53033	all		Flurry of Claws		Your swings strike an additional nearby opponent.	Flurry of Claws.					
53034	all		Set Health Random								
53035	all		Summon Anub'ar Champion Periodic								
