spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
56063	all		Arcane Explosion		Sends out a blast wave of magic, inflicting $s1 Arcane damage to nearby enemies.						
56064	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting $s1 Shadow damage to nearby enemies.						
56065	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting $s1 Shadow damage to nearby enemies.						
56066	all		Spectator - Force Say								
56067	all		Arcane Explosion		Sends out a blast wave of magic, inflicting $s1 Arcane damage to nearby enemies.						
56068	all		Iron Behemoth Threat								
56069	all		Iron Behemoth Threat Effect								
56070	all		Summon Red Dragon Buddy								
56071	all		Ride Red Dragon Buddy								
56072	all		Ride Red Dragon Buddy								
56073	all		Summon Smoldering Scrap								
56074	spellbook	755	Brilliant Dragon's Eye								
56075	all		Sphere Visual								
56076	spellbook	755	Fractured Dragon's Eye								
56077	spellbook	755	Lustrous Dragon's Eye								
56079	spellbook	755	Mystic Dragon's Eye								
56080	all		Summon Nikita								
56081	spellbook	755	Precise Dragon's Eye								
56082	all		Summon Billie								
56083	spellbook	755	Quick Dragon's Eye								
56084	spellbook	755	Rigid Dragon's Eye								
56085	spellbook	755	Smooth Dragon's Eye								
56086	spellbook	755	Solid Dragon's Eye								
56087	spellbook	755	Sparkling Dragon's Eye								
56088	spellbook	755	Stormy Dragon's Eye								
56089	spellbook	755	Thick Dragon's Eye								
56090	all		Impale		Spikes pierce the floor and then rise up, dealing $s2 Physical damage and knocking up enemy targets in a line away from the caster.						
56091	all		Flame Spike		Fires a quick jet of fire at your target, causing $s1 Fire damage.  Awards 1 combo point.						
56092	all		Engulf in Flames		Launches a blast of flames, igniting your target for $s1 Fire damage every $t1 sec. This effect stacks. Lasts longer per combo point:\n   1 point  : 6 seconds\n   2 points: 10 seconds\n   3 points: 14 seconds\n   4 points: 18 seconds\n   5 points: 22 seconds	Deals Fire damage over time.					
56093	all		Cosmetic - Parachute								
56094	all		Vendor - Bark Aura								
56095	all		Frost Arrow		Fires an arrow of frost that does massive damage and slows movement speed for $d.	Movement speed slowed.					
56096	all		Vendor - Bark Trigger								
56097	all		Frost Arrow								
56098	all		Acid Spit		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
56099	all		Throw Ice		Throws the Essence of Ice at a nearby piece of smoldering scrap.	Throws the Essence of Ice at a nearby piece of smoldering scrap.					
56100	all		Hover Fall								
56101	all		Summon Frozen Iron Scrap								
56102	all		Sphere Visual								
56103	all		Jormungar Bite		Inflicts $s1% of weapon damage.						
56104	all		Berserker Charge		Charges at an enemy, knocking it back and inflicting normal damage plus $s3.						
56105	all		Vortex		Spins up a whirling vortex of Arcane energy, dealing Arcane damage to all enemies caught inside of it.						
56106	all		Berserker Charge		Charges at an enemy, knocking it back and inflicting normal damage plus $s3.						
56107	all		Berserker Charge		Charges at an enemy, knocking it back and inflicting normal damage plus $s3.						
56112	spellbook	256	Furious Attacks		Your normal melee attacks have a chance to reduce all healing done to the target by $56112s1% for $56112d.  This can stack up to $56112u times.	All healing reduced by $s1%.					
56113	all		Jump Attack		Jumps at the target, inflicting $s2% weapon damage.						
56114	all		Worg Bite								
56115	all		End Fight, Thrall is wounded								
56116	all		Summon Frostborn Axemaster								
56117	all		End Fight, Thrall								
56118	all		Smolder Smoke								
56119	all		Summon Swarmers								
56120	all		Summon Swarm Guardian								
56121	all		Ruby Hare		Increases speed by $s1% for $d.	Speed increased by $s1%.					
56122	all		Vendor - Throw Sack To Player (Open at Top)								
56123	all		Vendor - Throw Sack To Player - Create Popcorn								
56124	all		Ice Block								
56125	all		Vendor - Throw Sack To Player - Create Peanuts								
56127	all		Vendor - Throw Sack To Player (Closed)								
56128	all		Ale - Drink Tracker								
56129	all		Cut Off			You've had a bit too much to drink.					
56130	all		Brood Plague		Diseases the enemy, causing $o1 Nature damage over $d.	$s1 Nature damage inflicted every $t1 sec.					
56131	spellbook	613	Glyph of Dispel Magic		Heals a friendly target for $s1% of maximum health.						
56132	all		Warbear Force Reaction								
56133	all		Sacrifice Visual								
56134	all		Jump From Egg								
56135	all		Frost Nova Effect								
56137	all		Cyclone Visual								
56138	all		Sprained Ankle		Deals $s1% damage to target, and slows movement by $m2% for $d.	-$m2% to movement.					
56139	all		Vendor - Throw Ale To Player - Create Ale								
56140	all		Summon Power Spark								
56141	all		Vendor - Throw Ale To Player - Throw								
56142	all		Summon Power Spark								
56143	all		Acidic Retch		Deals $s1% damage to target, and slows movement by $m2% for $d.	-$m2% to movement.					
56144	all		Vendor - Throw Ale To Player - Check								
56145	all		Deadly Poison								
56147	all		Aching Bones		Deals $s1% damage to target, and slows movement by $m2% for $d.	-$m2% to movement.					
56149	all		Deadly Poison		Inflicts Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
56150	all		Sacrifice Beam								
56151	all		Guardian Aura		Protects Swarmers in a large radius around the caster, reducing damage taken by $s1%.						
56152	all		Power Spark		Increases the target's damage done by $s1%, sacrificing the caster in the process.	Increases damage dealt by $s1%.					
56153	all		Guardian Aura		Protects Swarmers in a large radius around the caster, rendering them immune to damage.	Protected by a Swarm Guardian.\nImmune to damage.					
56157	all		Hover Fall								
56158	all		Swarm		Increases the damage and attack speed of all nearby Swarmers by $s1% for each Swarmer within $a1 yds.	Attack Speed and Damage increased by $s1% due to proximity to other Swarmers.					
56159	all		Swarm		Increases the damage and attack speed of all nearby Swarmers by $s1% for each Swarmer within $a1 yds.						
56160	spellbook	613	Glyph of Power Word: Shield		Your Power Word: Shield also heals the target for $55672s1% of the absorption amount.						
56161	spellbook	56	Glyph of Prayer of Healing		Your Prayer of Healing spell also heals an additional $55680s1% of its initial heal over 6 sec.	Heals a friendly target over $d.					
56162	all		Glyph of Circle of Healing		Your Circle of Healing spell heals 1 additional target.						
56163	all		Glyph of Dispel Magic		Your Dispel Magic spell also heals your target for $55677s1% of maximum health.						
56164	all		Glyph of Fade		Reduces the cooldown of your Fade spell by ${$55684m2/-1000} sec.						
56165	all		Glyph of Fear Ward		Reduces cooldown and duration of Fear Ward by ${$55678m1/-1000} sec.						
56166	all		Glyph of Flash Heal		Reduces the mana cost of your Flash Heal by $55679s1%.						
56167	all		Glyph of Holy Nova		Increases the damage and healing of your Holy Nova spell by an additional $55683s1%.						
56168	all		Glyph of Inner Fire		Increases the armor from your Inner Fire spell by $55686m1%.						
56169	all		Glyph of Lightwell		Increases the amount healed by your Lightwell by $55673s1%						
56170	all		Glyph of Mass Dispel		Reduces the mana cost of Mass Dispel by $55691s1%.						
56171	all		Glyph of Mind Control		Reduces the chance targets will resist or break your Mind Control spell by an additional $55688s1%.						
56172	all		Glyph of Shadow Word: Pain		The periodic damage ticks of your Shadow Word: Pain spell restore $55681s1% of your base mana.						
56173	all		Begin Armor Test								
56174	all		Glyph of Shadow		While in Shadowform, your non-periodic spell critical strikes increase your spell power by $61792s1% of your Spirit for $61792d.						
56175	all		Glyph of Power Word: Shield		Your Power Word: Shield also heals the target for $55672s1% of the absorption amount.						
56176	all		Glyph of Prayer of Healing		Your Prayer of Healing spell also heals an additional $55680s1% of its initial heal over 6 sec.						
56177	all		Glyph of Psychic Scream		Increases the duration of your Psychic Scream by ${$55676m1/1000} sec. and increases its cooldown by ${$55676m2/1000} sec.						
56178	all		Glyph of Renew		Reduces the duration of your Renew by ${$55674m1/-1000} sec. but increases the amount healed each tick by $55674s2%.						
56179	all		Glyph of Scourge Imprisonment		Reduces the cast time of your Shackle Undead by ${$55690m1/-1000}.1 sec.						
56180	all		Glyph of Shadow Word: Death		Targets below $55682s1% health take an additional $55682s2% damage from your Shadow Word: Death spell.						
56181	all		Glyph of Mind Flay		Increases the damage done by your Mind Flay spell by $55687s1% when your target is afflicted with Shadow Word: Pain.						
56182	all		Glyph of Smite		Your Smite spell inflicts an additional $55692s1% damage against targets afflicted by Holy Fire.						
56183	all		Glyph of Spirit of Redemption		Increases the duration of Spirit of Redemption by ${$55685m2/1000} sec.						
56184	all		Twilight Serpent		Increases spell power by $s1 for $d.	Increases spell power by $s1.					
56185	all		Force Cast Begin Armor Test								
56186	all		Sapphire Owl		Restores $o1 mana over $d.	Gain $s1 mana every second.					
56187	all		Sapphire Owl								
56188	all		Emerald Boar		Summons a Phantom Boar to fight for you for 30 seconds.	Phantom Boar!					
56189	all		Sound War Horn		Sound the horn to signal Bruor Ironbane and Bouldercrag the Rockshaper to attack.						
56190	all		Shadow Crystal Focusing Lens		Projects a purple targeting beam onto your current target.	Marking target.					
56191	all		Shadow Jade Focusing Lens		Projects a purple and green targeting beam onto your current target.	Marking target.					
56192	all		Unlocking Jotunheim Cage		Unlocks a Jotunheim Cage.						
56193	spellbook	755	Bloodstone Band								
56194	spellbook	755	Sun Rock Ring								
56195	spellbook	755	Jade Dagger Pendant								
56196	spellbook	755	Blood Sun Necklace								
56197	spellbook	755	Dream Signet								
56198	all		Gadgetzan Teleport								
56199	spellbook	755	Ruby Hare								
56200	all		Raging Bull		Send your comtemplative opponent flying.						
56201	spellbook	755	Twilight Serpent								
56202	spellbook	755	Sapphire Owl								
56203	spellbook	755	Emerald Boar								
56204	all		Ebon Blade Prisoners: Force Cast Summon Ebon Blade Knight - Human								
56205	spellbook	755	Dark Jade Focusing Lens								
56206	spellbook	755	Shadow Crystal Focusing Lens								
56207	all		Ebon Blade Prisoners: Summon Ebon Blade Knight - Human)								
56208	spellbook	755	Shadow Jade Focusing Lens								
56209	all		Ebon Blade Prisoners: Summon Ebon Blade Knight - Night Elf)								
56210	all		Ebon Blade Prisoners: Force Cast Summon Ebon Blade Knight - Night Elf								
56211	all		Create Scepter of Celebras								
56212	all		Ebon Blade Prisoners: Summon Ebon Blade Knight - Orc)								
56213	all		Ebon Blade Prisoners: Force Cast Summon Ebon Blade Knight - Orc								
56214	all		Ebon Blade Prisoners: Summon Ebon Blade Knight - Troll)								
56215	all		Ebon Blade Prisoners: Force Cast Summon Ebon Blade Knight - Troll								
56216	all		Glyph of Siphon Life		Increases the healing you receive from your Siphon Life talent by $56216s1%.						
56217	all		Glyph of Howl of Terror		Reduces the cooldown on your Howl of Terror spell by ${$56217m1/-1000} sec.						
56218	all		Glyph of Corruption		Your Corruption spell has a 4% chance to cause you to enter a Shadow Trance state after damaging the opponent.  The Shadow Trance state reduces the casting time of your next Shadow Bolt spell by $17941s1%.						
56219	all		Gift of the Herald		Increases the caster's damage it deals by $s2% for $d.	Damage dealt is increased by $s2%.					
56220	all		Valduran's Channel								
56221	all		Lightning Shield								
56222	spellbook	770	Dark Command		Commands the target to attack you, but has no effect if the target is already attacking you.	Taunted.					
56223	all		Web Rope								
56224	all		Glyph of Healthstone		You receive $56224s1% more healing from using a healthstone.						
56225	all		Summon Repel Point								
56226	all		Glyph of Searing Pain		Increases the critical strike bonus of your Searing Pain by $56226s1%.						
56227	all		Salvage Corpse		Attempts to salvage Stormforged Eyes from an Iron Giant's corpse.						
56228	all		Glyph of Immolate		Increases the periodic damage of your Immolate by $56228s2%.						
56229	all		Glyph of Shadowburn		Increases the critical strike chance of Shadowburn by $56229s1% when the target is below 35% health.						
56230	all		Create Fireforged Eyes								
56231	all		Glyph of Soulstone		Increases the amount of health you gain from resurrecting via a Soulstone by $56231s1%.						
56232	all		Glyph of Death Coil		Increases the duration of your Death Coil by ${$56232m1/1000}.1 sec.						
56233	all		Glyph of Unstable Affliction		Decreases the casting time of your Unstable Affliction by ${$56233m1/-1000}.1 sec.						
56234	spellbook	164	Titansteel Shanker								
56235	all		Glyph of Conflagrate		Your Conflagrate spell no longer consumes your Immolate or Shadowflame spell from the target.						
56236	all		Create Chocolate Cake Slice								
56237	all		Vortex								
56238	all		Glyph of Health Funnel		Reduces the pushback suffered from damaging attacks while channeling your Health Funnel spell by $56238s1%.						
56239	all		Ambush								
56240	all		Glyph of Shadow Bolt		Reduces the mana cost of your Shadow Bolt by $56240s1%.						
56241	all		Glyph of Curse of Agony		Increases the duration of your Curse of Agony by ${$56241m1/1000} sec.						
56242	all		Glyph of Incinerate		Increases the damage done by Incinerate by $56242m1%.						
56243	all		Summon Iron Dwarf								
56244	all		Glyph of Fear		Increases the damage your Fear target can take before the Fear effect is removed by $56244s1%.						
56245	all		Chocolate Celebration Cake		Right Click to set out a candle-laden chocolate cake that serves up to five party members.						
56246	all		Glyph of Felguard		Increases the Felguard's total attack power by $56246s1%.						
56247	all		Glyph of Voidwalker		Increases your Voidwalker's total Stamina by $56247s1%.						
56248	all		Glyph of Imp		Increases the damage done by your Imp's Firebolt spell by $56248s1%.						
56249	all		Glyph of Felhunter		When your Felhunter uses Devour Magic, you will also be healed for that amount.						
56250	all		Glyph of Succubus		Your Succubus's Seduction ability also removes all damage over time effects from the target.						
56251	all		Energize Cores		Hurls a bolt of magic at an enemy, inflicting Arcane damage.						
56252	all		Vehicle Exit Dummy - LAB								
56253	all		End Fight, Thrall recovers								
56254	all		Create Lovely Cake Slice								
56255	all		Lovely Cake		Right Click to set out a lovely cake that serves up to five party members.						
56256	all		Vortex		Spins up a whirling vortex of Arcane energy, dealing $s2 Arcane damage per second to all enemies caught inside of it.						
56257	all		Increased Health			20% increased health.					
56258	all		Increased Spell Damage			20% increased spell damage.					
56259	all		Increased Physical Damage			20% increased physical damage.					
56260	all		Create Berry Pie Slice								
56261	all		Big Berry Pie		Right Click to set out a big berry pie that serves up to ten party members.						
56262	all		Increased Spell Damage			20% increased spell damage.					
56263	all		Vortex		Spins up a whirling vortex of Arcane energy, dealing $56256s2 Arcane damage per second to all enemies caught inside of it.	Deals $56256s2 Arcane damage per second.					
56264	all		Vortex		Spins up a whirling vortex of Arcane energy, dealing $56256s2 Arcane damage per second to all enemies caught inside of it.	Deals $56256s2 Arcane damage per second.					
56265	all		Vortex		Spins up a whirling vortex of Arcane energy, dealing $56256s2 Arcane damage per second to all enemies caught inside of it.	Deals $56256s2 Arcane damage per second.					
56266	all		Vortex		Spins up a whirling vortex of Arcane energy, dealing $56256s2 Arcane damage per second to all enemies caught inside of it.	Deals $56256s2 Arcane damage per second.					
56267	all		AV Quest Invis Type A								
56268	all		Glyph of Incinerate		Increases the damage done by Incinerate by $56242m1%.						
56269	all		AV Quest Invis Type A								
56270	all		Glyph of Conflagrate		Your Conflagrate spell no longer consumes your Immolate or Shadowflame spell from the target.						
56271	all		Glyph of Corruption		Your Corruption spell has a 4% chance to cause you to enter a Shadow Trance state after damaging the opponent.  The Shadow Trance state reduces the casting time of your next Shadow Bolt spell by $17941s1%.						
56272	all		Arcane Breath		Deals $s1 Arcane damage in a $a1 yard cone in front of the caster. $d after being damaged, the affected targets explode with energy, dealing $56279s1 Arcane damage to nearby friends.	Deals $56279s1 Arcane damage to nearby friends after $t2 sec.					
56273	spellbook	202	Wormhole: Gadgetzan	Engineering	Creates an wormhole that should get you and your party members to Gadgetzan.						
56274	all		Cosmetic - Low Poly Fire								
56275	all		Bouldercrag's Bomb		Throw at a lightning forge in Narvir's Cradle to disable it. (10 yard range.)						
56277	all		Storm's Fury		Unleash storm's fury on your brash opponent.						
56278	all		Read Pronouncement		Reads the proclamation to the sons of Hodir.	Reads the proclamation to the sons of Hodir.					
56279	all		Arcane Breath		Deals $56272s1 Arcane damage in a $56272a1 yard cone in front of the caster. After $56272d of being damaged, the affected targets with explode with energy, dealing $s1 Arcane damage to nearby friends.						
56280	spellbook	164	Cudgel of Saronite Justice								
56281	all		Swarm		Increases the damage and attack speed of all nearby Swarmers by $s1% for each Swarmer within $a1 yds.	Swarm Size $/10;m1.\nAttack Speed increased by $s1%.\nDamage done increased by $s2%.					
56282	all		Glyph of Curse of Agony		Increases the duration of your Curse of Agony by ${$56241m1/1000} sec.						
56283	all		Glyph of Death Coil		Increases the duration of your Death Coil by ${$56232m1/1000}.1 sec.						
56284	all		Glyph of Fear		Increases the damage your Fear target can take before the Fear effect is removed by $56244s1%.						
56285	all		Glyph of Felguard		Increases the Felguard's total attack power by $56246s1%.						
56286	all		Glyph of Felhunter		When your Felhunter uses Devour Magic, you will also be healed for that amount.						
56287	all		Thrall's Big Hit, Lightning Bolt								
56288	all		Glyph of Health Funnel		Reduces the pushback suffered from damaging attacks while channeling your Health Funnel spell by $56238s1%.						
56289	all		Glyph of Healthstone		You receive $56224s1% more healing from using a healthstone.						
56290	all		Glyph of Howl of Terror		Reduces the cooldown on your Howl of Terror spell by ${$56217m1/-1000} sec.						
56291	all		Glyph of Immolate		Increases the periodic damage of your Immolate by $56228s2%.						
56292	all		Glyph of Imp		Increases the damage done by your Imp's Firebolt spell by $56248s1%.						
56293	all		Glyph of Searing Pain		Increases the critical strike bonus of your Searing Pain by $56226s1%.						
56294	all		Glyph of Shadow Bolt		Reduces the mana cost of your Shadow Bolt by $56240s1%.						
56295	all		Glyph of Shadowburn		Increases the critical strike chance of Shadowburn by $56229s1% when the target is below 35% health.						
56296	all		Glyph of Siphon Life		Increases the healing you receive from your Siphon Life talent by $56216s1%.						
56297	all		Glyph of Soulstone		Increases the amount of health you gain from resurrecting via a Soulstone by $56231s1%.						
56298	all		Explosive Shot		You fire an explosive charge into the enemy target, dealing Fire damage. The charge will blast the target every second for an additional damage.						
56299	all		Glyph of Succubus		Your Succubus's Seduction ability also removes all damage over time effects from the target.						
56300	all		Thrall's Big Hit, Lightning Bolt, Summon								
56301	all		Glyph of Unstable Affliction		Decreases the casting time of your Unstable Affliction by ${$56233m1/-1000}.1 sec.						
56302	all		Glyph of Voidwalker		Increases your Voidwalker's total Stamina by $56247s1%.						
56303	all		Hunter's Mark		Hunter's Mark Visual Only.						
56304	all		Hodir's Helm Bunny: Invisibility								
56305	all		See Quest Invisibility 1 (Ice Spike Bunny)								
56306	all		Kill Credit:Pronouncement								
56307	all		Saronite Sharpening Stone								
56308	all		Sharpen Blade		Increase sharp weapon damage by 12 and add 14 melee critical strike rating for 1 hour.						
56310	all		Broken Oath		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
56311	all		Teach Gadgetzan Wormhole								
56312	all		Beam Visual								
56313	all		Summon Ethereal Worg		When within 15 yards of the Corpse of the Fallen Worg, the fang summons an Ethereal Worg.  Follow the worg and keep it safe while it tracks the scent of the Stormforged Infiltrator.						
56314	spellbook	50	Kindred Spirits	Rank 1	Increases your pet's damage by $s1% and you and your pet's movement speed by $s2% while your pet is active. This does not stack with other movement speed increasing effects.						
56315	spellbook	50	Kindred Spirits	Rank 2	Increases your pet's damage by $s1% and you and your pet's movement speed by $s2% while your pet is active. This does not stack with other movement speed increasing effects.						
56316	spellbook	50	Kindred Spirits	Rank 3	Increases your pet's damage by $s1% and you and your pet's movement speed by $s2% while your pet is active. This does not stack with other movement speed increasing effects.						
56317	spellbook	50	Kindred Spirits	Rank 4	Increases your pet's damage by $s1% and you and your pet's movement speed by $s2% while your pet is active. This does not stack with other movement speed increasing effects.						
56318	spellbook	50	Kindred Spirits	Rank 5	Increases your pet's damage by $s1% and you and your pet's movement speed by $s2% while your pet is active. This does not stack with other movement speed increasing effects.						
56319	all		Ball Lightning		Inflicts $s1 Nature damage every $t1 sec over $d to enemies who enter the area.	$s1 Naturedamage every $t1 $lsecond:seconds;.					
56320	all		Sparksocket AA: Positive Response								
56322	all		Spark Frenzy		Sparks fly from the caster in all directions, doing $56324s1 nature damage per spark.	Sparks fly from the caster in all directions, doing $56324s1 nature damage per spark.					
56323	all		Spark Frenzy		Sparks fly from the caster in all directions, doing $56324s1 nature damage per spark.	Sparks fly from the caster in all directions, doing $56324s1 nature damage per spark.					
56324	all		Spark Frenzy		Sparks fly from the caster in all directions, doing $56324s1 nature damage per spark.	Sparks fly from the caster in all directions, doing $56324s1 nature damage per spark.					
56325	all		Summon Infiltrator								
56326	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
56327	all		Random Lightning Visual								
56328	all		Random Lightning Visual Effect		Strikes an enemy with a lightning bolt.						
56329	all		Say your line! Post Attack								
56330	all		Iron's Bane		Decreases the cost of spells and abilities by $s2% and increases damage done by $s1% for $d.	Decreases the cost of spells and abilities by $s2%\nIncreases damage done by $s1%.					
56331	all		Flash Heal		Calls upon Holy magic to heal an ally.						
56332	all		Renew		Heals an ally every $t1 sec. for $d.	Damage healed every $t1 sec.					
56333	spellbook	51	T.N.T.	Rank 1	Increases the damage done by your Explosive Shot,  Explosive Trap, Black Arrow and Immolation Trap by $s2%.						
56335	all		Egg Open Visual								
56336	spellbook	51	T.N.T.	Rank 2	Increases the damage done by your Explosive Shot,  Explosive Trap, Black Arrow and Immolation Trap by $s2%.						
56337	spellbook	51	T.N.T.	Rank 3	Increases the damage done by your Explosive Shot,  Explosive Trap, Black Arrow and Immolation Trap by $s2%.						
56339	spellbook	51	Hunter vs. Wild	Rank 1	Increases you and your pet's attack power and ranged attack power equal to $s1% of your total Stamina.						
56340	spellbook	51	Hunter vs. Wild	Rank 2	Increases you and your pet's attack power and ranged attack power equal to $s1% of your total Stamina.						
56341	spellbook	51	Hunter vs. Wild	Rank 3	Increases you and your pet's attack power and ranged attack power equal to $s1% of your total Stamina.						
56342	spellbook	51	Lock and Load	Rank 1	You have a $s1% chance when you trap a target with Freezing Trap, Freezing Arrow or Frost Trap and a $s2% chance when you deal periodic damage with your Immolation Trap, Explosive Trap or Black Arrow to cause your next 2 Arcane Shot or Explosive Shot spells to trigger no cooldown, cost no mana and consume no ammo. This effect has a $56342s3 sec cooldown.						
56343	spellbook	51	Lock and Load	Rank 2	You have a $s1% chance when you trap a target with Freezing Trap, Freezing Arrow or Frost Trap and a $s2% chance when you deal periodic damage with your Immolation Trap, Explosive Trap or Black Arrow to cause your next 2 Arcane Shot or Explosive Shot spells to trigger no cooldown, cost no mana and consume no ammo. This effect has a $56342s3 sec cooldown.						
56344	spellbook	51	Lock and Load	Rank 3	You have a $s1% chance when you trap a target with Freezing Trap, Freezing Arrow or Frost Trap and a $s2% chance when you deal periodic damage with your Immolation Trap, Explosive Trap or Black Arrow to cause your next 2 Arcane Shot or Explosive Shot spells to trigger no cooldown, cost no mana and consume no ammo. This effect has a $56342s3 sec cooldown.						
56345	all		Summon Warbear Matriarch		Summons a Warbear Matriarch inside Brunnhildar Village.						
56346	all		Leap to Platform								
56347	all		Leap to Platform								
56349	spellbook	202	Handful of Cobalt Bolts								
56350	all		Saronite Bomb		Inflicts $s1 Fire damage to targets in a 10 yard radius.  This explosive is powerful enough to cause moderate siege damage.						
56351	all		Warbear Force Reaction								
56352	all		Storm Punch		Inflicts $s1% weapon damage and an additional $s2 Nature damage every $t2 sec for $d.	Inflicts $s2 Nature damage every $t2 sec.					
56353	all		Titanium Shield Spike		Attaches a Titanium Spike to your shield that deals $56355s1 damage every time you block with it.\n\nAttaching a Titanium Shield Spike to your shield causes it to become soulbound.						
56354	all		Sprint	Rank 1	Increases the caster's movement speed by $s1% for $d.	Movement speed increased by $s1%.					
56355	all		Titanium Shield Spike		Deals $s1 damage.	Deals $s1 damage.					
56356	all		Ironwool Coat		Decreases damage taken by $s1% for $d.	Decreases damage taken by $s1%.					
56357	spellbook	164	Titanium Shield Spike								
56359	all		Death and Decay		Inflicts $s1 Shadow damage and then an additional $s2 Shadow damage every $t2 sec to all enemies in the affected area.	$s2 Shadow damage inflicted every $t2 sec to all enemies in the affected area.					
56360	all		Glyph of Arcane Explosion		Reduces mana cost of Arcane Explosion by $56360s1%.						
56361	all		Plague Strike		A vicious strike that deals weapon damage  and plagues the target, dealing $o2 Shadow damage over $d.	$s2 Shadow damage inflicted $t2 sec.					
56362	all		Death Coil		Deals $s1 Shadow damage to a nearby random target.						
56363	all		Glyph of Arcane Missiles		Increases the critical strike damage bonus of Arcane Missiles by $56363s1%.						
56364	all		Glyph of Remove Curse		Your Remove Curse spell also makes the target immune to all curses for $60803d.						
56365	all		Glyph of Blink		Increases the distance you travel with the Blink spell by $56365s1 yards.						
56366	all		Glyph of Invisibility		Increases the duration of the Invisibility effect by $/1000;56366s1 sec.						
56367	all		Glyph of Mana Gem		Increases the mana received from using a mana gem by $56367s1%.						
56368	all		Glyph of Fireball		Reduces the casting time of your Fireball spell by ${$56368m1/-1000}.2 sec, but removes the damage over time effect.						
56369	all		Glyph of Fire Blast		Increases the critical strike chance of Fire Blast by $56369s1% when the target is stunned or incapacitated.						
56370	all		Glyph of Frostbolt		Increases the damage dealt by Frostbolt by $56370s1%, but removes the slowing effect.						
56371	all		Glyph of Scorch		Increases the damage of your Scorch spell by $56371s1%.						
56372	all		Glyph of Ice Block		Your Frost Nova cooldown is now reset every time you use Ice Block.						
56373	all		Glyph of Water Elemental		Reduces the cooldown of your Summon Water Elemental spell by ${$56373m1/-1000} sec.						
56374	all		Glyph of Icy Veins		Your Icy Veins ability also removes all movement slowing and cast time slowing effects.						
56375	all		Glyph of Polymorph		Your Polymorph spell also removes all damage over time effects from the target.						
56376	all		Glyph of Frost Nova		Your Frost Nova targets can take an additional $56376s1% damage before the Frost Nova effect automatically breaks.						
56377	all		Glyph of Ice Lance		Your Ice Lance now causes $56377s1 times damage against frozen targets higher level than you instead of triple damage.						
56378	all		Summon Disc								
56379	all		Spear Chain Beam								
56380	all		Glyph of Evocation		Your Evocation ability also causes you to regain ${$56380m1*4}% of your health over its duration.						
56381	all		Glyph of Arcane Power		Increases the duration of Arcane Power by ${$56381m1/1000} sec.						
56382	all		Glyph of Molten Armor		Your Molten Armor grants an additional $56382s1% of your spirit as critical strike rating.						
56383	all		Glyph of Mage Armor		Your Mage Armor spell grants an additional $56383s1% mana regeneration while casting.						
56384	all		Glyph of Ice Armor		Your Ice Armor and Frost Armor spells grant an additional $56384s1% armor and resistance.						
56385	all		Forgotten Depths Bomb		Deals Fire damage to enemies.						
56386	all		WMO Damaged Test								
56387	all		WMO Intact Test								
56388	all		WMO Destroy Test								
56389	all		WMO Rebuild Test								
56390	all		Increased Spell Penetration 24		Increases your spell penetration by $s1.						
56391	all		Increased Spell Penetration 26		Increases your spell penetration by $s1.						
56392	all		Increased Spell Penetration 34		Increases your spell penetration by $s1.						
56393	all		Feed Stormcrest Eagle		Throw the meat to a Stormcrest Eagle in Stormcrest. You can perform this action while mounted.						
56394	all		Increased Spell Penetration 36		Increases your spell penetration by $s1.						
56395	all		Increased Spell Penetration 48		Increases your spell penetration by $s1.						
56396	all		Increased Spell Penetration 53		Increases your spell penetration by $s1.						
56397	all		Arcane Barrage		Launches several missiles at the enemy target, causing $s1 Arcane damage.						
56398	all		Increased Spell Penetration 61		Increases your spell penetration by $s1.						
56399	all		Increased Spell Penetration 68		Increases your spell penetration by $s1.						
56400	spellbook	164	Titansteel Shield Wall								
56401	all		Prevent Mounting								
56402	all		Crashing Slam		Leaps into the air, crashing down on all nearby opponents, dealing $s1 Physical damage.						
56403	all		Runic Mana Injector		Converts $s1 Runic Mana Potions into compact injectors.						
56404	all		Startling Flare		Startles a Frosthowl Worg, causing it to flee in fear for up to $d.	Confused.					
56405	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
56406	all		Nerubian Web Wall								
56407	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
56408	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage.						
56409	all		The Earthen Oath		Summon a small army of earthen that will obey your orders in the Terrace of the Makers.						
56410	all		Blind Faith		Increases crit chance by $s1% for $d.	Increases crit chance by $s1%.					
56411	all		Forcecast Summon Scripted Eagle								
56412	all		Attack Power - Feral (+1175)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
