spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
53701	all		Ashbringer								
53702	all		Rebirth of the Ashbringer								
53703	all		Poisoned Fangs Proc								
53704	all		Poisoned Fangs		Poisoned fangs puncture the body, dealing $s1 Nature damage.						
53705	all		Tirion's Charge								
53706	all		Tirion's Charge								
53707	all		On Patrol Heartbeat Script								
53708	all		Shadow Summon Visual								
53709	spellbook	267	Shield of the Templar	Rank 1	Reduces all damage taken by $s2% and grants your Avenger's Shield a $h% chance to silence your targets for $63529d.						
53710	spellbook	267	Shield of the Templar	Rank 2	Reduces all damage taken by $s2% and grants your Avenger's Shield a $h% chance to silence your targets for $63529d.						
53711	spellbook	267	Shield of the Templar	Rank 3	Reduces all damage taken by $s2% and grants your Avenger's Shield a $h% chance to silence your targets for $63529d.						
53712	all		Clear DAILY Patrol SUBQuests 00								
53713	all		Clear DAILY Patrol SUBQuests 01								
53714	all		Check Players								
53715	all		Clear DAILY Patrol SUBQuests 02								
53716	all		Clear DAILY Patrol SUBQuests 03								
53717	all		Corpse Explosion	Rank 1	Cause a corpse to explode for ${$f1*60} Nature damage modified by attack power to all enemies within 20 yards.  Will use a nearby corpse if none is targeted.  Does not affect mechanical or elemental corpses.						
53718	all		Seal of the Martyr		All melee attacks deal additional Holy damage equal to $53719s1% of normal weapon damage, but the Paladin loses health equal to $53720s2% of the total damage inflicted.\n\nUnleashing this Seal's energy will judge an enemy, instantly causing Holy damage at the cost of health equal to 33% of the damage caused.						
53719	all		Seal of the Martyr		All melee attacks deal additional Holy damage equal to $53719s1% of normal weapon damage, but the Paladin loses health equal to $53720s2% of the total damage inflicted.\n\nUnleashing this Seal's energy will judge an enemy, instantly causing Holy damage at the cost of health equal to 33% of the damage caused.						
53720	all		Seal of the Martyr		All melee attacks deal ${0.48*$mw} to ${0.48*$MW} additional Holy damage, but the Paladin loses health equal to $s2% of the total damage inflicted.  Lasts $d.\n\nUnleashing this Seal's energy will judge an enemy, instantly causing ${0.26*$mw+0.11*$AP+0.18*$SPH} to ${0.26*$MW+0.11*$AP+0.18*$SPH} Holy damage at the cost of health equal to 33% of the damage caused.	Melee attacks deal additional Holy damage at the cost of health.					
53721	all		Death and Decay		$m1 Shadow damage modified by attack power inflicted every $t1 sec to all targets in the affected area for $d.  Has a chance to cause affected targets to cower in fear.	$s1 Shadow damage inflicted every sec.					
53725	all		Judgement of the Martyr		Unleashing this Seal's energy will judge an enemy, instantly causing Holy damage at the cost of health equal to 33% of the damage caused.						
53726	spellbook	184	Judgement of the Martyr	Rank 1	Unleashing this Seal's energy will judge an enemy, instantly causing Holy damage at the cost of health equal to 33% of the damage caused.						
53730	all		Corpse Explosion Knockback								
53732	all		Grow								
53733	spellbook	184	Judgement of Corruption	Rank 1	Deals ${1+0.22*$SPH+0.14*$AP} Holy damage to an enemy, increased by 10% for each application of Blood Corruption on the target.						
53736	spellbook	184	Seal of Corruption		Fills the Paladin with holy power, causing attacks to apply Blood Corruption, which deals ${(0.013*$SPH+0.025*$AP)*5} additional Holy damage over $31803d.  Once stacked to $31803u times, each of the Paladins attacks also deals $53739s1% weapon damage as additional Holy damage.  Blood Corruption can stack up to $31803u times.  Only one Seal can be active on the Paladin at any one time.  Lasts $d.\n\nUnleashing this Seal's energy will deal ${1+0.22*$SPH+0.14*$AP} Holy damage to an enemy, increased by 10% for each application of Blood Corruption on the target.	Melee attacks cause Holy damage over $53742d.					
53739	all		Seal of Corruption		Fills the Paladin with holy power, causing attacks to apply Blood Corruption, which deals ${(0.013*$SPH+0.025*$AP)*6} additional Holy damage over $31803d.  Blood Corruption can stack up to $31803u times.  Once stacked to $31803u times, each of the Paladins attacks also deals $s1% weapon damage as additional Holy damage.  Only one Seal can be active on the Paladin at any one time.  Lasts $d.\n\nUnleashing this Seal's energy will deal ${1+0.22*$SPH+0.14*$AP} Holy damage to an enemy, increased by 10% for each application of Blood Corruption on the target.						
53742	spellbook	184	Blood Corruption	Rank 1	Holy damage every $t1 sec.	Holy damage every $t1 sec.					
53745	all		Apocalypse								
53746	all		Wrath Elixir		Increases attack power by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases attack power by $s1.  Battle Elixir. Battle Elixir.					
53747	all		Elixir of Spirit		Increases Spirit by $s1 for $d.  Guardian Elixir. Guardian Elixir.	Spirit increased by $s1.  Guardian Elixir. Guardian Elixir.					
53748	all		Mighty Strength		Increases your Strength by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases Strength by $s1.  Battle Elixir. Battle Elixir.					
53749	all		Guru's Elixir		Increases all Stats by $s1 for $d.  Battle Elixir. Battle Elixir.	All Stats increased by $s1.  Battle Elixir. Battle Elixir.					
53750	all		Crazy Alchemist's Potion		Restores $s1 health and $s2 mana.  Sometimes has the effect of an additional random potion.						
53751	all		Elixir of Mighty Fortitude		Increases maximum health by $s1 and restores $s2 health every 5 seconds for $d.  Guardian Elixir. Guardian Elixir.	Increases maximum health by $s1 and restores $s2 health every 5 seconds  Guardian Elixir. Guardian Elixir.					
53752	all		Lesser Flask of Toughness		Increases resilience rating by $s1 for $d.   Counts as both a Battle and Guardian elixir.  This effect persists through death.	Increases resilience rating by $s1 for $d.    Counts as both a Battle and Guardian elixir.					
53753	all		Nightmare Slumber		Puts the imbiber in a slumber where they face and defeat their darkest fears.  During that time the imbiber restores ${$m2*6} health and mana, but they are defenseless.	Regenerate $s2 health and mana every second.					
53754	spellbook	355	Improved Fear	Rank 1	Causes your Fear spell to inflict a Nightmare on the target when the fear effect ends. The Nightmare effect reduces the target's movement speed by $60946s1% for $60946d.						
53755	all		Flask of the Frost Wyrm		Increases spell power by $s1 for $d. Counts as both a Battle and Guardian elixir.  This effect persists through death.	Spell power increased by $s1.					
53756	spellbook	355	Sudden Fear		Your next Fear is instant cast.	Your next Fear is instant cast.					
53757	all		Daze Immunity		Causes nearby enemy targets to be immune to the Daze effect.						
53758	all		Flask of Stoneblood		Increases maximum health by $s1 for $d. Counts as both a Battle and Guardian elixir.  This effect persists through death.	Health increased by $s1.					
53759	spellbook	355	Improved Fear	Rank 2	Causes your Fear spell to inflict a Nightmare on the target when the fear effect ends. The Nightmare effect reduces the target's movement speed by $60947s1% for $60947d.						
53760	all		Flask of Endless Rage		Increases attack power by $s1 for $d. Counts as both a Battle and Guardian elixir.  This effect persists through death.	Attack power increased by $s1.					
53761	all		Rejuvenation Potion		Restores $s1 mana and health.						
53762	all		Indestructible		Increases armor by $s1 for $d.	Armor increased by $s1.					
53763	all		Protection		Increases armor by $s1 for $d.  Guardian Elixir. Guardian Elixir.	Armor increased by $s1.  Guardian Elixir. Guardian Elixir.					
53764	all		Mighty Mana Regeneration		Regenerate $s1 mana per 5 sec for $d.  Guardian Elixir. Guardian Elixir.	Regenerate $s1 mana per 5 sec.  Guardian Elixir. Guardian Elixir.					
53765	all		Open Shadow Portal		Opens a portal into the shadow realm to call forth a minion within.						
53766	all		Anti-Magic Shell		Surrounds the Death Knight in an Anti-Magic Shell, absorbing $48707s1% of the damage dealt by the next harmful spell.  Damage absorbed by Anti-Magic Shell energizes the Death Knight with additional runic power.  Lasts $48707d.	Spell damage reduced by $s1%.					
53768	spellbook	778	Haunted			Something is with you....					
53769	all		Death Coil		Fire a blast of unholy energy, causing Shadow damage modified by attack power to an enemy target or healing damage from a friendly Undead target						
53770	all		Scourge Haunt Visual								
53771	spellbook	171	Transmute: Eternal Life to Shadow		Transmutes Eternal Life to Shadow.  You have a chance to discover other transmutations when successful.						
53772	all		Scourge Haunt Visual, Face Player and give GUID								
53773	spellbook	171	Transmute: Eternal Life to Fire		Transmutes Eternal Life to Fire.  You have a chance to discover other transmutations when successful.						
53774	spellbook	171	Transmute: Eternal Fire to Water		Transmutes Eternal Fire to Water.  You have a chance to discover other transmutations when successful.						
53775	spellbook	171	Transmute: Eternal Fire to Life		Transmutes Eternal Fire to Life.  You have a chance to discover other transmutations when successful.						
53776	spellbook	171	Transmute: Eternal Air to Water		Transmutes Eternal Air to Water.  You have a chance to discover other transmutations when successful.						
53777	spellbook	171	Transmute: Eternal Air to Earth		Transmutes Eternal Air to Earth.  You have a chance to discover other transmutations when successful.						
53778	all		Lay On Hands		A powerful heal.						
53779	spellbook	171	Transmute: Eternal Shadow to Earth		Transmutes Eternal Shadow to Earth.  You have a chance to discover other transmutations when successful.						
53780	spellbook	171	Transmute: Eternal Shadow to Life		Transmutes Eternal Shadow to Life.  You have a chance to discover other transmutations when successful.						
53781	spellbook	171	Transmute: Eternal Earth to Air		Transmutes Eternal Earth to Air.  You have a chance to discover other transmutations when successful.						
53782	spellbook	171	Transmute: Eternal Earth to Shadow		Transmutes Eternal Earth to Shadow.  You have a chance to discover other transmutations when successful.						
53783	spellbook	171	Transmute: Eternal Water to Air		Transmutes Eternal Water to Air.  You have a chance to discover other transmutations when successful.						
53784	spellbook	171	Transmute: Eternal Water to Fire		Transmutes Eternal Water to Fire.  You have a chance to discover other transmutations when successful.						
53785	all		Nass Master Checker								
53786	all		Force player to Summon Scourge Haunt	`							
53787	all		Potion Sickness			Unable to consume potions until you rest out of combat for a short duration.					
53788	all		Lava Burst		You hurl molten lava at the target, dealing $s1 Fire damage. If Flame Shock is on the target, Lava Burst will consume the Flame Shock, causing Lava Burst to critically hit.						
53789	all		[DND] Test Hang gliding Air Pocket								
53790	all		Defensive Stance		A defensive combat stance.						
53791	all		Berserker Stance		An aggressive stance.						
53792	all		Battle Stance		A balanced combat stance.						
53793	all		Armor Penetration		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
53794	all		Heal Self								
53797	all		Drake Flag Visual			Visual					
53798	all		Taunt								
53799	all		Taunt								
53800	all		Leech Poison		Drains $s1 health from surrounding enemies per sec, transferring it to the caster. If any of these targets dies while afflicted, the caster will be healed for $53800s1%. Lasts $d.						
53801	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
53803	all		Veil of Shadow		Reduces healing effects for nearby enemies by $s1% for $d.	Healing effects reduced by $s1%.					
53805	all		Pygmy Oil		Drink it.	You feel a little smaller.					
53806	all		Pygmy Oil			Pygmified!					
53807	all		Injured Oracle Quest Ready								
53808	all		Pygmy Oil		Drink it.						
53809	all		Poison Charge		Charges an enemy and causes $59899s1 Nature damage every $59899t1 sec. to enemies within 5 yards of the target for $d.						
53810	all		Push Ensorceled Choker								
53812	spellbook	171	Pygmy Oil								
53813	all		Arcane Shield		Shields the caster from damage.	Shielded from damage.					
53814	all		Maelstrom Weapon		Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.	Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.					
53815	all		Forcecast Summon Shaman								
53816	all		Maelstrom Weapon		Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.	Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.					
53817	all		Maelstrom Weapon		Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.	Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.					
53818	all		Maelstrom Weapon		Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.	Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.					
53819	all		Maelstrom Weapon		Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.	Reduces the cast time of your next Lightning Bolt, Chain Lightning, Lesser Healing Wave, Healing Wave, Chain Heal, or Hex spell by $s1%.					
53820	all		Armor Penetration 259		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
53821	all		Teach: Death Gate		You will learn how to open a gateway to Acherus: The Ebon Hold.						
53822	all		Death Gate		Returns you to Ebon Hold.						
53823	all		Flip to Light's Hope								
53824	all		Throw		Throws your weapon, inflicting its $s1% of its damage on the target.						
53826	all		Summon Anub'ar Champion								
53827	all		Summon Anub'ar Necromancer								
53828	all		Summon Anub'ar Crypt Fiend								
53829	all		Trigger Response								
53830	spellbook	755	Bold Scarlet Ruby								
53831	spellbook	755	Bold Bloodstone								
53832	spellbook	755	Delicate Bloodstone								
53834	spellbook	755	Runed Bloodstone								
53835	spellbook	755	Bright Bloodstone								
53836	spellbook	171	Runic Healing Potion								
53837	spellbook	171	Runic Mana Potion								
53838	spellbook	171	Resurgent Healing Potion								
53839	spellbook	171	Icy Mana Potion								
53840	spellbook	171	Elixir of Mighty Agility								
53841	spellbook	171	Wrath Elixir								
53842	spellbook	171	Spellpower Elixir								
53843	spellbook	755	Subtle Bloodstone								
53844	spellbook	755	Flashing Bloodstone								
53845	spellbook	755	Fractured Bloodstone								
53847	spellbook	171	Elixir of Spirit								
53848	spellbook	171	Guru's Elixir								
53849	all		Copy of Brilliant Golden Draenite								
53850	all		Shadow Burst		Let forth a burst of energy knocking all nearby enemies back, dealing $s1 Shadow damage.						
53851	all		Shadow Burst		Let forth a burst of energy knocking all nearby enemies back, dealing $s1 Shadow damage.						
53852	spellbook	755	Brilliant Sun Crystal								
53853	spellbook	755	Smooth Sun Crystal								
53854	spellbook	755	Rigid Sun Crystal								
53855	spellbook	755	Thick Sun Crystal								
53856	spellbook	755	Quick Sun Crystal								
53857	spellbook	755	Mystic Sun Crystal								
53859	spellbook	755	Sovereign Shadow Crystal								
53860	spellbook	755	Shifting Shadow Crystal								
53861	spellbook	755	Tenuous Shadow Crystal								
53862	spellbook	755	Glowing Shadow Crystal								
53863	spellbook	755	Purified Shadow Crystal								
53864	spellbook	755	Royal Shadow Crystal								
53865	spellbook	755	Mysterious Shadow Crystal								
53866	spellbook	755	Balanced Shadow Crystal								
53867	spellbook	755	Infused Shadow Crystal								
53868	spellbook	755	Regal Shadow Crystal								
53869	spellbook	755	Defender's Shadow Crystal								
53870	spellbook	755	Puissant Shadow Crystal								
53871	spellbook	755	Guardian's Shadow Crystal								
53872	spellbook	755	Inscribed Huge Citrine								
53873	spellbook	755	Etched Huge Citrine								
53874	spellbook	755	Champion's Huge Citrine								
53875	spellbook	755	Resplendent Huge Citrine								
53876	spellbook	755	Fierce Huge Citrine								
53877	spellbook	755	Deadly Huge Citrine								
53878	spellbook	755	Glinting Huge Citrine								
53879	spellbook	755	Lucent Huge Citrine								
53880	spellbook	755	Deft Huge Citrine								
53881	spellbook	755	Luminous Huge Citrine								
53882	spellbook	755	Potent Huge Citrine								
53883	spellbook	755	Veiled Huge Citrine								
53884	spellbook	755	Durable Huge Citrine								
53885	spellbook	755	Reckless Huge Citrine								
53886	spellbook	755	Wicked Huge Citrine								
53887	spellbook	755	Pristine Huge Citrine								
53888	spellbook	755	Empowered Huge Citrine								
53889	spellbook	755	Stark Huge Citrine								
53890	spellbook	755	Stalwart Huge Citrine								
53891	spellbook	755	Glimmering Huge Citrine								
53892	spellbook	755	Accurate Huge Citrine								
53893	spellbook	755	Resolute Huge Citrine								
53894	spellbook	755	Timeless Dark Jade								
53895	spellbook	171	Crazy Alchemist's Potion								
53898	spellbook	171	Elixir of Mighty Fortitude								
53899	spellbook	171	Lesser Flask of Toughness								
53900	spellbook	171	Potion of Nightmares								
53901	spellbook	171	Flask of the Frost Wyrm								
53902	spellbook	171	Flask of Stoneblood								
53903	spellbook	171	Flask of Endless Rage								
53904	spellbook	171	Powerful Rejuvenation Potion								
53905	spellbook	171	Indestructible Potion								
53908	all		Speed		Increases haste rating by $s1 for $d.	Increases haste rating by $s1.					
53909	all		Wild Magic		Increases critical rating by $s2 and spell power by $s1 for $d.	Critical rating increased by $s2 and spell power increased by $s1.					
53910	all		Arcane Protection		Absorbs $s1 arcane damage.  Lasts $d.	Absorbs $s1 arcane damage.					
53911	all		Fire Protection		Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
53913	all		Frost Protection		Absorbs $s1 Frost damage.  Lasts $d.	Absorbs $s1 Frost damage.					
53914	all		Nature Protection		Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
53915	all		Shadow Protection		Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
53916	spellbook	755	Jagged Dark Jade								
53917	spellbook	755	Vivid Dark Jade								
53918	spellbook	755	Enduring Dark Jade								
53919	spellbook	755	Steady Dark Jade								
53920	spellbook	755	Forceful Dark Jade								
53921	spellbook	755	Seer's Dark Jade								
53922	spellbook	755	Misty Dark Jade								
53923	spellbook	755	Shining Dark Jade								
53924	spellbook	755	Turbid Dark Jade								
53925	spellbook	755	Intricate Dark Jade								
53926	spellbook	755	Dazzling Dark Jade								
53927	spellbook	755	Sundered Dark Jade								
53928	spellbook	755	Lambent Dark Jade								
53929	spellbook	755	Opaque Dark Jade								
53930	spellbook	755	Energized Dark Jade								
53931	spellbook	755	Radiant Dark Jade								
53932	spellbook	755	Tense Dark Jade								
53933	spellbook	755	Shattered Dark Jade								
53934	spellbook	755	Solid Chalcedony								
53936	spellbook	171	Mighty Arcane Protection Potion								
53937	spellbook	171	Mighty Frost Protection Potion								
53938	spellbook	171	Mighty Shadow Protection Potion								
53939	spellbook	171	Mighty Fire Protection Potion								
53940	spellbook	755	Sparkling Chalcedony								
53941	spellbook	755	Lustrous Chalcedony								
53942	spellbook	171	Mighty Nature Protection Potion								
53943	spellbook	755	Stormy Chalcedony								
53945	spellbook	755	Delicate Scarlet Ruby								
53946	spellbook	755	Runed Scarlet Ruby								
53947	spellbook	755	Bright Scarlet Ruby								
53948	spellbook	755	Subtle Scarlet Ruby								
53949	spellbook	755	Flashing Scarlet Ruby								
53950	spellbook	755	Fractured Scarlet Ruby								
53951	spellbook	755	Precise Scarlet Ruby								
53952	spellbook	755	Solid Sky Sapphire								
53953	spellbook	755	Sparkling Sky Sapphire								
53954	spellbook	755	Lustrous Sky Sapphire								
53955	spellbook	755	Stormy Sky Sapphire								
53956	spellbook	755	Brilliant Autumn's Glow								
53957	spellbook	755	Smooth Autumn's Glow								
53958	spellbook	755	Rigid Autumn's Glow								
53959	spellbook	755	Thick Autumn's Glow								
53960	spellbook	755	Mystic Autumn's Glow								
53961	spellbook	755	Quick Autumn's Glow								
53962	spellbook	755	Sovereign Twilight Opal								
53963	spellbook	755	Shifting Twilight Opal								
53964	spellbook	755	Tenuous Twilight Opal								
53965	spellbook	755	Glowing Twilight Opal								
53966	spellbook	755	Purified Twilight Opal								
53967	spellbook	755	Royal Twilight Opal								
53968	spellbook	755	Mysterious Twilight Opal								
53969	spellbook	755	Balanced Twilight Opal								
53970	spellbook	755	Infused Twilight Opal								
53971	spellbook	755	Regal Twilight Opal								
53972	spellbook	755	Defender's Twilight Opal								
53973	spellbook	755	Puissant Twilight Opal								
53974	spellbook	755	Guardian's Twilight Opal								
53975	spellbook	755	Inscribed Monarch Topaz								
53976	spellbook	755	Etched Monarch Topaz								
53977	spellbook	755	Champion's Monarch Topaz								
53978	spellbook	755	Resplendent Monarch Topaz								
53979	spellbook	755	Deadly Monarch Topaz								
53980	spellbook	755	Glinting Monarch Topaz								
53981	spellbook	755	Lucent Monarch Topaz								
53982	spellbook	755	Deft Monarch Topaz								
53983	spellbook	755	Luminous Monarch Topaz								
53984	spellbook	755	Potent Monarch Topaz								
53985	spellbook	755	Veiled Monarch Topaz								
53986	spellbook	755	Durable Monarch Topaz								
53987	spellbook	755	Reckless Monarch Topaz								
53988	spellbook	755	Wicked Monarch Topaz								
53989	spellbook	755	Pristine Monarch Topaz								
53990	spellbook	755	Empowered Monarch Topaz								
53991	spellbook	755	Stark Monarch Topaz								
53992	spellbook	755	Stalwart Monarch Topaz								
53993	spellbook	755	Glimmering Monarch Topaz								
53994	spellbook	755	Accurate Monarch Topaz								
53995	spellbook	755	Timeless Forest Emerald								
53996	spellbook	755	Jagged Forest Emerald								
53997	spellbook	755	Vivid Forest Emerald								
53998	spellbook	755	Enduring Forest Emerald								
54000	spellbook	755	Steady Forest Emerald								
54001	spellbook	755	Forceful Forest Emerald								
54002	spellbook	755	Seer's Forest Emerald								
54003	spellbook	755	Misty Forest Emerald								
54004	spellbook	755	Shining Forest Emerald								
54005	spellbook	755	Turbid Forest Emerald								
54006	spellbook	755	Intricate Forest Emerald								
54007	spellbook	755	Dazzling Forest Emerald								
54008	spellbook	755	Sundered Forest Emerald								
54009	spellbook	755	Lambent Forest Emerald								
54010	spellbook	755	Opaque Forest Emerald								
54011	spellbook	755	Energized Forest Emerald								
54012	spellbook	755	Radiant Forest Emerald								
54013	spellbook	755	Tense Forest Emerald								
54014	spellbook	755	Shattered Forest Emerald								
54015	all		Set Oracle Faction Honored								
54016	all		Forcecast Set Oracle Honored								
54017	spellbook	755	Precise Bloodstone								
54019	spellbook	755	Fierce Monarch Topaz								
54020	spellbook	171	Transmute: Eternal Might		Transmutes Eternal Life to Shadow.						
54021	all		Locust Swarm		Anub'Rekhan releases a locust swarm, slowing his movement by $s2% and damaging all nearby enemies. Nearby enemies are unable to attack or cast spells.	Movement speed slowed by $s2%.					
54022	all		Locust Swarm		The swarm of locusts deal $s1 Nature damage every $t1 sec. to nearby enemies, and leaves them unable to attack or cast spells.	Deals $s1 nature damage every $t1 sec.\nUnable to attack or cast spells.					
54023	spellbook	755	Resolute Monarch Topaz								
54025	all		Charged Flurry		Whirls in a circle dealing damage to nearby enemies and dealing Nature damage to a random target.						
54026	all		Place Seaforium Charge		Places a massive seaforium charge which will detonate after 10 seconds.						
54027	all		Ebon Hold Spirit Healer Res								
54028	all		Trespasser!		A guardian mage has teleported you out of the Silver Enclave.	A guardian mage has teleported you out of the Silver Enclave.					
54029	all		Trespasser!		A guardian mage has teleported you out of the Sunreaver's Sanctuary.	A guardian mage has teleported you out of the Sunreaver's Sanctuary.					
54033	all		Stun Self								
54035	all		Unsummon Scourge Haunt								
54037	spellbook	355	Improved Felhunter	Rank 1	Your Felhunter regains 4% of its maximum mana each time it hits with its Shadow Bite ability and the cooldown on that ability is reduced by ${$m1/-1000} sec.  In addition, increases the effect of your Felhunter's Fel Intelligence by $s2%.						
54038	spellbook	355	Improved Felhunter	Rank 2	Your Felhunter regains 8% of its maximum mana each time it hits with its Shadow Bite ability and the cooldown on that ability is reduced by ${$m1/-1000} sec.  In addition, increases the effect of your Felhunter's Fel Intelligence by $s2%.						
54039	all		Throw Haunted Memento		Throw the memento to a friendly player.   If they have free room in their pack they will catch it!						
54040	all		[PH] Dalaran Lamp Lighter								
54041	all		Remove Haunted Memento								
54042	all		Force Player to Remove Haunted Memento								
54043	spellbook	184	Retribution Aura	Rank 7	Causes $s1 Holy damage to any enemy that strikes a party or raid member within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Does $s1 Holy damage to anyone who strikes you.					
54044	spellbook	270	Carrion Feeder		Your pet can generate health and happiness by eating a corpse.  Will not work on the remains of elemental or mechanical creatures.						
54045	all		Carrion Feeder		Your pet can generate health and happiness by eating a corpse.  Will not work on the remains of elemental or mechanical creatures.	Regenerate $s1% of total health every $t1 seconds.					
54047	all		Light Lamp								
54048	all		Armor Penetration 546		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
54049	spellbook	189	Shadow Bite	Rank 1	Bite the enemy, causing $s1 Shadow damage plus an additional $s3% damage for each of your damage over time effects on the target.						
54050	spellbook	189	Shadow Bite	Rank 2	Bite the enemy, causing $s1 Shadow damage plus an additional $s3% damage for each of your damage over time effects on the target.						
54051	spellbook	189	Shadow Bite	Rank 3	Bite the enemy, causing $s1 Shadow damage plus an additional $s3% damage for each of your damage over time effects on the target.						
54052	spellbook	189	Shadow Bite	Rank 4	Bite the enemy, causing $s1 Shadow damage plus an additional $s3% damage for each of your damage over time effects on the target.						
54053	spellbook	189	Shadow Bite	Rank 5	Bite the enemy, causing $s1 Shadow damage plus an additional $s3% damage for each of your damage over time effects on the target.						
54054	all		Ignore All Gear Test								
54055	all		Dominion Over Acherus		While in Acherus the death knight is able to move $s1% faster.	While in Acherus the death knight is able to move $s1% faster.					
54056	all		Locate Mistwhisper Quest Complete								
54057	all		Locate Mosswalker Quest Complete								
54058	all		Ignore All Gear Test2								
54059	all		You're a ...! (Effects4)								
54060	all		Test - Get Attack Power								
54061	all		Spell Redirection		Will redirect harmful spells to the Ghoul.	Will redirect harmful spells to the Ghoul.					
54062	all		Melee Intervention		Will redirect harmful attacks to the Ghoul.	Will redirect harmful attacks to the Ghoul.					
54063	all		Monster Slayer's Symbol		Deals $s1 Holy damage.	Deals $s1 Holy damage.					
54068	all		Forcecast Remove Retainer Items								
54069	all		Energize Cores		Hurls a bolt of magic at an enemy, inflicting Arcane damage.						
54070	all		Monster Slayer's Symbol Return								
54071	all		Monster Slayer's Dagger		Deals $s1 damage.	Deals $s1 damage.					
54072	all		Knockback Ball Passive								
54073	all		Wound Poison								
54074	all		Wound Poison		Poisons the enemy, reducing all healing effects used on them by $s1% for $d.	Healing effects reduced by $s1%.					
54075	all		Knockback Ball Passive								
54076	all		Taxi to Stars' Rest Validate								
54077	all		Knockback Ball Passive								
54078	all		Knockback Ball Passive								
54079	all		Knockback Ball Passive								
54080	all		Knockback Ball Passive								
54082	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
54083	all		Expert Fishing								
54084	all		Master Fishing								
54085	all		Flames		The flames deal $s1 Fire damage.						
54086	all		Monster Slayer's Holy Water		Deals $s1 Holy damage.	Deals $s1 Holy damage.					
54087	all		Throw Blight Crystal		Throws a Blight Crystal at an enemy target.  The crystal shatters on impact, dealing $54115s1 Nature damage and leaving behind a toxic residue that deals additional damage for $54115d.						
54088	all		Corpse Blight		Inflicts a disease causing $s1 Nature damage to an enemy every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec for $d.					
54089	all		Drop Disguise								
54090	all		Area Despawn		Despawns all units in a 10 yard radius.						
54091	all		Bug Threat								
54092	all		Monster Slayer's Kit		Throw one of the many weapons in the Monster Slayer's Kit at the target.	Throw one of the many weapons in the Monster Slayer's Kit at the target.					
54093	all		Silence		Silences nearby enemies, preventing them from casting spells for $d.	Cannot cast spells.					
54094	all		Fireball		Inflicts Fire damage to an enemy.						
54095	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
54096	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
54097	all		Widow's Embrace		Prevents and removes frenzy. Silences nature spells for $d.  Reduces casting speed by $s1%.	Prevents and removes frenzy. Silences nature spells for $d.  Reduces casting speed by $s1%.					
54098	all		Poison Bolt Volley		Shoots poison at all enemies, inflicting $s1 Nature damage, then additional damage every $t2 sec. for $d.	Deals $s2 nature damage every $t2 sec.					
54099	all		Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
54100	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
54101	all		Befriend Azure Whelping		Permanently bond with the tiny Azure Whelping, allowing you to call him to your side at any time.						
54102	all		Summon Ethereal Sphere		Summons an Ethereal Sphere to aid the caster in battle.						
54104	all		Blight Fog		Deals Nature damage to nearby enemies.						
54105	all		Blight Fog		Deals Nature damage to nearby enemies.	$s1 Nature damage inflicted every $54104t1 sec.					
