spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
26347	all		Rocket, RED		Launches a firework at a launcher.						
26348	all		Rocket, WHITE		Launches a firework at a launcher.						
26349	all		Rocket, YELLOW		Launches a firework at a launcher.						
26350	all		Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
26351	all		Rocket, BLUE BIG		Launches a firework at a launcher.						
26352	all		Rocket, GREEN BIG		Launches a firework at a launcher.						
26353	all		Rocket, PURPLE BIG		Launches a firework at a launcher.						
26354	all		Rocket, RED BIG		Launches a firework at a launcher.						
26355	all		Rocket, WHITE BIG		Launches a firework at a launcher.						
26356	all		Rocket, YELLOW BIG		Launches a firework at a launcher.						
26357	all		Cluster Rocket, BLUE - U								
26358	all		Cluster Rocket, GREEN - U								
26359	all		Cluster Rocket, PURPLE - U								
26360	all		Cluster Rocket, RED - U								
26361	all		Cluster Rocket, WHITE - U								
26362	all		Cluster Rocket, YELLOW - U								
26363	spellbook	373	Lightning Shield	Rank 7	Casts a bolt of lightning at the target for $s1 Nature damage.						
26364	spellbook	373	Lightning Shield	Rank 1	Casts a bolt of lightning at the target for $s1 Nature damage.						
26365	spellbook	373	Lightning Shield	Rank 2	Casts a bolt of lightning at the target for $s1 Nature damage.						
26366	spellbook	373	Lightning Shield	Rank 3	Casts a bolt of lightning at the target for $s1 Nature damage.						
26367	spellbook	373	Lightning Shield	Rank 4	Casts a bolt of lightning at the target for $s1 Nature damage.						
26368	spellbook	769	ClearAllo		Clears all debuffs\n\n----- \n\nHow is this spell different from 25565?\nThis one is not self-only. How are you btw?						
26369	spellbook	373	Lightning Shield	Rank 5	Casts a bolt of lightning at the target for $s1 Nature damage.						
26370	spellbook	373	Lightning Shield	Rank 6	Casts a bolt of lightning at the target for $s1 Nature damage.						
26371	spellbook	373	Lightning Shield	Rank 8	Casts a bolt of lightning at the target for $s1 Nature damage.						
26372	spellbook	373	Lightning Shield	Rank 9	Casts a bolt of lightning at the target for $s1 Nature damage.						
26373	all		Lunar Invititation		Teleports the caster from within Greater Moonlight.						
26374	all		Elune's Candle		Shoots a firework at target.						
26375	all		Create Lunar Festival Invitation								
26376	all		Combo PROC Test		Casts a spell when you do something.						
26377	all		My Little PROC	Rank 1							
26379	all		Piercing Shriek		Causes all enemies nearby to be dazed for $d.	Dazed.					
26381	all		Burrow		Burrow beneath the sand, picking a new target and rushing towards it.	Burrowed beneath the sands.					
26382	all		Burrow								
26383	all		Night Elf Harbinger								
26384	all		Night Elf Lunar Festival Vendor								
26385	all		You'll Need a Gryphon: Uzo's Ritual of Blood Triggered Transform								
26388	all		Glowy (NoColor)								
26389	all		Moonglow Alcohol		A strangely glowing alcoholic beverage.	Buzzed.					
26390	all		Glowy (NoColor)								
26391	spellbook	778	Tentacle Call		Summons a Vanquished Tentacle to your aid for $d.						
26392	all		Omen's Moonlight		Summons moonlight around Omen, which buffs anyone who walks into it.						
26393	all		Elune's Blessing		You are blessed by Elune.  All stats increased by $s1%.	You are blessed by Elune.  All stats increased by $s1%.					
26394	all		Elune's Blessing (quest credit)								
26395	all		Increase Spell Dam 72		Increases damage and healing done by magical spells and effects by up to $s1.						
26396	all		Summon Portal Ground State								
26397	all		Summon Hook Tentacles								
26398	all		Summon Hook Tentacles								
26399	all		Despawn Tentacles								
26400	all		Arcane Shroud		Reduces the threat you generate by $s1% for $d.	Threat generation reduced by $s1%.					
26401	all		Food			Restores $/5;s1 health per second.					
26402	all		Drink			Restores $/5;s2 mana per second.					
26403	spellbook	197	Festival Dress								
26404	all		Despawn Tent Port								
26405	all		Increase Fire Dam 57		Increases damage done by Fire spells and effects by up to $s1.						
26406	all		Holiday - Lunar Teleport Cap: Stormwind		Teleports the caster to the Stormwind.						
26407	spellbook	197	Festive Red Pant Suit								
26408	all		Holiday - Lunar Teleport Cap: Ironforge		Teleports the caster to the Ironforge.						
26409	all		Holiday - Lunar Teleport Cap: Darnassus		Teleports the caster to the Darnassus.						
26410	all		Holiday - Lunar Teleport Cap: Undercity		Teleports the caster to the Undercity.						
26412	all		Holiday - Lunar Teleport Cap: Thunderbluff		Teleports the caster to Thunderbluff.						
26414	all		Holiday - Lunar Teleport Cap: Orgrimmar		Teleports the caster to Orgrimmar.						
26415	all		Shock		Instantly lightning shocks the target for $s1 Nature damage.						
26416	spellbook	202	Small Blue Rocket								
26417	spellbook	202	Small Green Rocket								
26418	spellbook	202	Small Red Rocket								
26419	all		Acid Spray		Inflicts Nature damage to an enemy.	Increased damage taken from nature sources by $s2.					
26420	spellbook	202	Large Blue Rocket								
26421	spellbook	202	Large Green Rocket								
26422	spellbook	202	Large Red Rocket								
26423	spellbook	202	Blue Rocket Cluster								
26424	spellbook	202	Green Rocket Cluster								
26425	spellbook	202	Red Rocket Cluster								
26426	spellbook	202	Large Blue Rocket Cluster								
26427	spellbook	202	Large Green Rocket Cluster								
26428	spellbook	202	Large Red Rocket Cluster								
26442	spellbook	202	Firework Launcher								
26443	spellbook	202	Firework Cluster Launcher								
26446	all		Summon Player		Summons an enemy player.						
26447	all		Despawn Hive'Zara Hornets								
26448	all		Holiday - Teleport: Moonglade		Teleports the caster to the Moonglade.						
26450	all		Holiday - Lunar Teleport: Darnassus		Teleports the caster to the Darnassus.						
26451	all		Holiday - Teleport: Moonglade (self)		Teleports the caster to the Moonglade.						
26452	all		Holiday - Lunar Teleport: Ironforge		Teleports the caster to the Ironforge.						
26453	all		Holiday - Lunar Teleport: Orgrimmar		Teleports the caster to Orgrimmar.						
26454	all		Holiday - Lunar Teleport: Stormwind		Teleports the caster to the Stormwind.						
26455	all		Holiday - Lunar Teleport: Thunderbluff		Teleports the caster to Thunderbluff.						
26456	all		Holiday - Lunar Teleport: Undercity		Teleports the caster to the Undercity.						
26457	all		Drain Mana								
26458	all		Shock Blast		A blast wave of energy pulses from the caster, causing $s1 Nature damage to all enemies within 40 yd, knocking them back.						
26459	all		Increase Spell Dam 80		Increases damage and healing done by magical spells and effects by up to $s1.						
26460	all		Increase Spell Dam 76		Increases damage and healing done by magical spells and effects by up to $s1.						
26461	all		Increase Healing 143		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
26462	all		Festival Fortune!		May fortune be with you!	May fortune be with you!					
26463	all		Mercurial Shield		Increases your spell resistances by 100 for $d. Every time a hostile spell lands on you, this bonus is reduced by 10 resistance.						
26464	all		Mercurial Shield			Magical resistances increased by $s1.					
26465	all		Mercurial Shield								
26467	all		Persistent Shield		Your magical heals provide the target with a shield that absorbs damage equal to 15% of the amount healed for $d.	Provides damage absorption on heal.					
26469	all		Summon Snowman		Right Click to summon and dismiss your snowman. Requires a Snowball to summon.						
26470	all		Persistent Shield		Absorbs damage.	Absorbs damage.					
26471	all		Lunar Festival Port Error								
26472	all		Food			Restores $/5;s1 health per second.					
26473	all		Drink			Restores $/5;s2 mana per second.					
26474	all		Food			Restores $/5;s1 health per second.					
26475	all		Drink			Restores $/5;s2 mana per second.					
26476	all		Digestive Acid		Deals $s1 damage every $t1 sec.	Deals $s1 damage every $t1 sec.					
26477	all		Summon Giant Portal Ground State								
26478	all		Ground Rupture								
26479	all		Digestive Acid								
26480	all		Badge of the Swarmguard		Gives a chance on melee or ranged attack to apply an armor penetration effect on you for $d, lowering the target's physical armor by $26481s1 to your own attacks. The armor penetration effect can be applied up to 6 times.	Grants Insight of the Qiraji on attacks.					
26481	all		Insight of the Qiraji			You gain $s1 armor penetration rating.					
26483	all		Cluster Rocket, BLUE BIG - D								
26484	all		Cluster Rocket, BLUE BIG - N								
26485	all		Cluster Rocket, BLUE BIG - SE								
26486	all		Cluster Rocket, BLUE BIG - SW								
26487	all		Cluster Rocket, BLUE BIG - U								
26488	all		Large Blue Firework Cluster		Throw into a cluster launcher!						
26489	all		Entering Battleground								
26490	all		Large Green Firework Cluster		Throw into a cluster launcher!						
26491	all		Cluster Rocket, GREEN BIG - D								
26492	all		Cluster Rocket, GREEN BIG - N								
26493	all		Cluster Rocket, GREEN BIG - SE								
26494	all		Cluster Rocket, GREEN BIG - SW								
26495	all		Cluster Rocket, GREEN BIG - U								
26496	all		Cluster Rocket, PURPLE BIG - D								
26497	all		Cluster Rocket, PURPLE BIG - N								
26498	all		Cluster Rocket, PURPLE BIG - SE								
26499	all		Cluster Rocket, PURPLE BIG - SW								
26500	all		Cluster Rocket, PURPLE BIG - U								
26501	all		Cluster Rocket, RED BIG - D								
26502	all		Cluster Rocket, RED BIG - N								
26503	all		Cluster Rocket, RED BIG - SE								
26504	all		Cluster Rocket, RED BIG - SW								
26505	all		Cluster Rocket, RED BIG - U								
26506	all		Cluster Rocket, WHITE BIG - D								
26507	all		Cluster Rocket, WHITE BIG - N								
26508	all		Cluster Rocket, WHITE BIG - SE								
26509	all		Cluster Rocket, WHITE BIG - SW								
26510	all		Cluster Rocket, WHITE BIG - U								
26511	all		Cluster Rocket, YELLOW BIG - D								
26512	all		Cluster Rocket, YELLOW BIG - N								
26513	all		Cluster Rocket, YELLOW BIG - SE								
26514	all		Cluster Rocket, YELLOW BIG - SW								
26515	all		Cluster Rocket, YELLOW BIG - U								
26516	all		Large Purple Firework Cluster		Throw into a cluster launcher!						
26517	all		Large Red Firework Cluster		Throw into a cluster launcher!						
26518	all		Large White Firework Cluster		Throw into a cluster launcher!						
26519	all		Large Yellow Firework Cluster		Throw into a cluster launcher!						
26520	all		Night Elf Lunar Festival Emissary								
26521	all		Lucky Lunar Rocket		You're in luck!  Throw into a cluster launcher!						
26522	all		Lunar Fortune		The Luck of the Moon!  +$s1 Health.	The Luck of the Moon!  +$s1 Health.					
26523	all		Rajaxx Event - Bonus Cenarion Faction								
26524	all		Sand Trap								
26525	all		True Fulfillment								
26527	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
26528	all		Summon Reindeer		Right Click to summon and dismiss your reindeer. Requires a Snowball to summon.						
26529	spellbook	778	Winter Reindeer		Right Click to summon and dismiss your Winter Reindeer.  Requires a Snowball to summon.						
26532	all		Summon Helper		Right Click to summon and dismiss your helper. Requires a Snowball to summon.						
26533	spellbook	778	Father Winter's Helper		Right Click to summon and dismiss your Father Winter's Helper.  Requires a Snowball to summon.						
26538	all		Summon Hive'Zara Larva								
26539	all		Summon Hive'Zara Larva								
26540	all		Starfall		Calls down a rain of moonlight, burning all enemies in a selected area for $s1 Arcane damage every $t1 sec. for $d.	$s1 Arcane damage inflicted every $t1 sec.					
26541	spellbook	778	Summon Helper		Right Click to summon and dismiss your helper. Requires a Snowball to summon.						
26542	all		Sprint								
26543	all		Sprint								
26544	all		Omen, self damage								
26546	all		Shadow Storm		Throws shadowbolts at any enemies between 25 and 45 feet						
26547	all		Green Glowing Owl								
26548	all		Impale		Inflicts Physical damage to an enemy every $t1 sec. for $d.	$s1 damage inflicted every $t1 sec.					
26549	all		Last Man Standing								
26550	all		Lightning Cloud		Creates a cloud of lightning that lasts $d., blasting all enemies in a selected area for $s1 Nature damage and inflicting $s2 additional damage every $t2 sec.						
26551	all		Jade Owl		Restores $s1 mana every second for $d.	Gain $s1 mana every second.					
26552	all		Nullify		Nullifies all enemies within $a1 yards, reducing them to 1 health and stunning them for $d.	Stunned.					
26553	all		Choose Random Powers								
26554	all		Thunderclap		Damages all nearby enemies for $s1 nature damage						
26555	all		Shadow Storm		Throws shadowbolts at any enemies between 25 and 45 feet						
26556	all		Plague		Infects the target with plague, causing it to deal Nature damage to any nearby allies every $t1 sec for $d.	Nature damage inflicted every $t1 sec.\nPeriodically inflicting Nature damage on nearby party members					
26557	all		Plague Effect		Infects the target with plague, causing it to deal Nature damage to any nearby allies.						
26558	all		Meteor		Deals $s1 Fire damage, split between all enemies within $r1 yards of the impact crater.						
26559	all		Drain Mana								
26560	all		Summon Arete's Gate		Summons Arete's Gate. Must be used within 10 yards of Archbishop Landgren's corpse.						
26561	all		Berserker Charge		Charges at an enemy, knocking it back and inflicting normal damage plus $s3.						
26562	all		Aquamarine Pendant of the Warrior		Gives $M1 additional stamina to party members within $a1 yards.  Lasts $d.	Stamina increased by $s1.					
26563	all		Jade Owl Summoned								
26564	all		Summon Viscidus Trigger								
26565	all		Heal Brethren		Heal a target for $s1						
26566	all		Translocate								
26567	all		Despawn Self								
26568	all		Ravenous Jaws: Cancel Blood Cosmetic Aura								
26569	all		Hate to Zero								
26570	all		Prophet Skeram Death								
26571	all		Golden Hare		Increased speed by $s1% and prevents new snares from landing on the user for $d.	Increased speed by $s1% and prevents new snares from landing.					
26572	all		Translocate								
26573	spellbook	594	Consecration	Rank 1	Consecrates the land beneath the Paladin, doing $o1 Holy damage over $d to enemies who enter the area.	$s1 damage every $t1 $lsecond:seconds;.					
26575	all		Toxin								
26576	all		Black Pearl Panther		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
26577	all		Summon Toxic Slime								
26578	all		Stealth 3		Increases your stealth slightly.						
26579	all		Teleport Eversong Woods - West Sanctum - Up								
26580	all		Fear		Strikes fear in an enemy, causing it to flee in terror for up to $d. Only 1 target can be feared at a time.	Fleeing in fear.					
26581	all		Truesilver Crab		Reduces melee damage taken by $s1 for $d.	Reduces melee damage taken by $s1.					
26582	all		Despawn Self								
26584	all		Summon Toxic Slime								
26585	all		Despawn Toxic Slimes								
26586	all		Birth								
26587	all		Opening Scarab Coffer		Opens a Scarab Coffer.						
26588	all		Opening Greater Scarab Coffer		Opens a Greater Scarab Coffer.						
26589	all		Cancel True Fulfillment								
26590	all		Summon Poison Cloud		Inflicts Nature damage to nearby enemies for $d.						
26591	all		Teleport Image								
26592	all		Bestial Wrath								
26593	all		Truesilver Boar		Summons the Truesilver Boar to fight for you for 30 seconds.	The Truesilver Boar fights for you!					
26594	all		Despawn Base								
26596	all		Weapon Damage		+$s1 Weapon Damage.						
26597	all		Weapon Damage		+$s1 Weapon Damage.						
26598	all		Weapon Damage		+$s1 Weapon Damage.						
26599	all		Ruby Serpent		Increases spell power by $s1 for $d.	Increases spell power by $s1.					
26600	all		Emerald Owl		Restores $s1 mana every second for $d.	Gain $s1 mana every second.					
26601	all		Poison Bolt		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	$s2 nature damage inflicted every $t2 sec.					
26602	all		Immune Effect: Taunt & AttackMe								
26603	all		Initialize Twin								
26604	all		Hallucination Invisibility								
26605	all		Bloodcrown		Heals for $26606s1 damage when you get a critical hit.						
26606	all		Bloodcrown		Heals bearer of $s1 damage when getting a critical hit.						
26607	all		Blizzard		Ice shards pelt the target area doing $o1 Frost damage over $d.	$s1 Frost damage every $t1 $lsecond:seconds;.\nMovement speed reduced by $s2%.					
26608	all		Despawn Globs								
26609	all		Black Diamond Crab		Reduces melee damage taken by $s1 for $d.	Reduces melee damage taken by $s1.					
26610	all		Poison		Poisons target for $s1 Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
26612	all		Poison		Every swing poisons your foe of $26610s1 damage over $26610d seconds.						
26613	all		Unbalancing Strike		Inflicts $s1% weapon damage and leaves the target unbalanced, reducing their defense skill by $s2 for $d.	Defense skill reduced by $s2.					
26614	all		Dark Iron Scorpid		Every swing poisons your foe for $26610s1 damage every second for $26610d.	Every swing poisons your foe of $26610s1 damage.					
26615	all		Berserk		The caster goes berserk, becoming unstoppable. Increases attack speed by $s1.	Attack speed increased by $s1%.					
26616	all		Boulder		Hurls a boulder at an enemy, inflicting Physical damage.						
26617	all		Summon Ouro Mound								
26618	all		Despawn Worms								
26619	all		Summon Ouro Scarabs Periodic								
26622	all		Elune's Candle		Shoots a firework at Omen's Head.						
26623	all		Elune's Candle		Shoots a firework at Omen's Head.						
26624	all		Elune's Candle		Shoots a firework at Omen's Chest.						
26625	all		Elune's Candle		Shoots a firework at Omen's Right Hand.						
26626	all		Mana Burn Area								
26627	all		Suicide								
26628	all		Twin Suicide								
26630	all		Spawn Vekniss Hatchlings								
26631	all		Spawn Vekniss Hatchlings								
26632	all		Spawn Vekniss Hatchlings								
26633	all		Glob Speed								
26634	all		Glob Speed								
26636	all		Elune's Candle		Shoots a firework at target.						
26637	all		Hate to Zero								
26638	all		Twin Teleport Visual								
26639	all		Drain Mana								
26641	all		Aura of Fear		You have looked into the abyss and the abyss looked back. Feared.	You have looked into the abyss and the abyss looked back. Feared.					
26642	all		Summon Ouro								
26643	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
26644	all		Instakill Reset								
26646	all		Buru Egg Trigger Effect								
26647	all		Increased Mana Regen		Restores $/5;s1 mana every sec.						
26648	all		Port Out Stomach Effect								
26649	all		Elune's Candle		Shoots a firework at Omen's Left Hand.						
26651	all		Execute								
26654	spellbook	26	Sweeping Strikes	Rank 1	Your next melee weapon swing strikes an additional nearby opponent.	Sweeping Strikes.					
26655	all		Black Qiraji Battle Tank		Summons and dismisses a rideable Qiraji battle tank.  This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
26656	spellbook	777	Black Qiraji Battle Tank		Summons and dismisses a rideable Black Qiraji Battle Tank.  This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
26658	all		Threat								
26659	all		Sam's Test Aura								
26660	all		Duskwither's Fireball								
26661	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d. Only 1 target can be feared at a time.	Fleeing in fear.					
26662	all		Berserk		Increases the caster's attack and movement speeds by $s2% and all damage it deals by $s1% for $d.  Also grants immunity to Taunt effects.	All damage dealt is increased by $s1%.\nAttack and Movement speeds increased by $s2%.\nImmune to Taunt.					
26663	all		Valentine								
26664	all		The Power of Friendship			Can you feel it?					
26665	all		Receive Object of Affection								
26666	all		Dmg Shield2		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
26668	all		Create Heart Candy								
26669	spellbook	38	Evasion	Rank 2	Increases the rogue's dodge chance by $s1% and reduces the chance ranged attacks hit the rogue by $s2%.  Lasts $d.	Dodge chance increased by $s1% and chance ranged attacks hit you reduced by $s2%.					
26670	all		Create Heart Candy								
26671	all		Create Heart Candy								
26672	all		Create Heart Candy								
26673	all		Create Heart Candy								
26674	all		Create Heart Candy								
26675	all		Create Heart Candy								
26676	all		Create Heart Candy								
26677	all		Cure Poison		Imbiber is cured of up to four poisons up to level 60.						
26678	all		Create Heart Candy		Pick a piece of candy from the bag.						
26679	spellbook	253	Deadly Throw	Rank 1	Finishing move that reduces the movement of the target by $s2% for $d and causes increased thrown weapon damage:\n   1 point  : ${$m1+($b1*1)+$rwb} - ${$M1+($b1*1)+$RWB} damage\n   2 points: ${$m1+($b1*2)+$rwb} - ${$M1+($b1*2)+$RWB} damage\n   3 points: ${$m1+($b1*3)+$rwb} - ${$M1+($b1*3)+$RWB} damage\n   4 points: ${$m1+($b1*4)+$rwb} - ${$M1+($b1*4)+$RWB} damage\n   5 points: ${$m1+($b1*5)+$rwb} - ${$M1+($b1*5)+$RWB} damage	Movement slowed by $s2%.					
26680	all		Adored			You have received a gift of adoration!					
26681	all		Cologne		Give yourself a pleasing scent.	You smell great!					
26682	all		Perfume		Give yourself an alluring scent.	You smell divine!					
26683	all		Get Gosssip, Test		Determines the sex of the casting NPC, then casts the correct dummy spell (used to switch the creatures gossip entry).						
26684	all		Get Gossip, Male								
26685	all		Get Gossip, Female								
26686	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
26687	all		Revall								
26688	all		Anesthetic Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.  Each strike has a $26785h% chance of poisoning the enemy which instantly inflicts $26688s1 Nature damage and dispels $26688s2 Enrage effect, but causes no additional threat.						
26690	all		Increase Healing 110		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
26692	all		Increase Fire/Arcane Dam 55		Increases fire and arcane spell power by $s1.						
26693	all		Drain Life		Steals $s1 life from target enemy.						
26694	all		Increase Fire Dam 59		Increases damage done by Fire spells and effects by up to $s1.						
26695	all		Increase Fire Dam 60		Increases damage done by Fire spells and effects by up to $s1.						
26696	all		Increase Fire Dam 61		Increases damage done by Fire spells and effects by up to $s1.						
26697	all		Increase Fire Dam 63		Increases damage done by Fire spells and effects by up to $s1.						
26698	all		Increase Fire Dam 64		Increases damage done by Fire spells and effects by up to $s1.						
26699	all		Increase Fire Dam 66		Increases damage done by Fire spells and effects by up to $s1.						
26700	all		Increase Fire Dam 67		Increases damage done by Fire spells and effects by up to $s1.						
26701	all		Increase Fire Dam 69		Increases damage done by Fire spells and effects by up to $s1.						
26702	all		Increase Fire Dam 70		Increases damage done by Fire spells and effects by up to $s1.						
26703	all		Increase Fire Dam 72		Increases damage done by Fire spells and effects by up to $s1.						
26704	all		Increase Arcane Dam 56		Increases damage done by Arcane spells and effects by up to $s1.						
26705	all		Increase Arcane Dam 57		Increases damage done by Arcane spells and effects by up to $s1.						
26706	all		Increase Arcane Dam 59		Increases damage done by Arcane spells and effects by up to $s1.						
26707	all		Increase Arcane Dam 60		Increases damage done by Arcane spells and effects by up to $s1.						
26708	all		Increase Arcane Dam 61		Increases damage done by Arcane spells and effects by up to $s1.						
26709	all		Increase Arcane Dam 63		Increases damage done by Arcane spells and effects by up to $s1.						
26710	all		Increase Arcane Dam 64		Increases damage done by Arcane spells and effects by up to $s1.						
26711	all		Increase Arcane Dam 66		Increases damage done by Arcane spells and effects by up to $s1.						
26712	all		Increase Arcane Dam 67		Increases damage done by Arcane spells and effects by up to $s1.						
26713	all		Increase Arcane Dam 69		Increases damage done by Arcane spells and effects by up to $s1.						
26714	all		Increase Arcane Dam 70		Increases damage done by Arcane spells and effects by up to $s1.						
26715	all		Increase Arcane Dam 72		Increases damage done by Arcane spells and effects by up to $s1.						
26716	all		Increase Frost Dam 56		Increases damage done by Frost spells and effects by up to $s1.						
26717	all		Increase Frost Dam 57		Increases damage done by Frost spells and effects by up to $s1.						
26718	all		Increase Frost Dam 59		Increases damage done by Frost spells and effects by up to $s1.						
26719	all		Increase Frost Dam 60		Increases damage done by Frost spells and effects by up to $s1.						
26720	all		Increase Frost Dam 61		Increases damage done by Frost spells and effects by up to $s1.						
26721	all		Increase Frost Dam 63		Increases damage done by Frost spells and effects by up to $s1.						
26722	all		Increase Frost Dam 64		Increases damage done by Frost spells and effects by up to $s1.						
26723	all		Increase Frost Dam 66		Increases damage done by Frost spells and effects by up to $s1.						
26724	all		Increase Frost Dam 67		Increases damage done by Frost spells and effects by up to $s1.						
26725	all		Increase Frost Dam 69		Increases damage done by Frost spells and effects by up to $s1.						
26726	all		Increase Frost Dam 70		Increases damage done by Frost spells and effects by up to $s1.						
26727	all		Increase Frost Dam 72		Increases damage done by Frost spells and effects by up to $s1.						
26728	all		Increase Shadow Dam 56		Increases damage done by Shadow spells and effects by up to $s1.						
26729	all		Increase Shadow Dam 57		Increases damage done by Shadow spells and effects by up to $s1.						
26730	all		Increase Shadow Dam 59		Increases damage done by Shadow spells and effects by up to $s1.						
26731	all		Increase Shadow Dam 60		Increases damage done by Shadow spells and effects by up to $s1.						
26732	all		Increase Shadow Dam 61		Increases damage done by Shadow spells and effects by up to $s1.						
26733	all		Increase Shadow Dam 63		Increases damage done by Shadow spells and effects by up to $s1.						
26734	all		Increase Shadow Dam 66		Increases damage done by Shadow spells and effects by up to $s1.						
26735	all		Increase Shadow Dam 67		Increases damage done by Shadow spells and effects by up to $s1.						
26736	all		Increase Shadow Dam 70		Increases damage done by Shadow spells and effects by up to $s1.						
26737	all		Increase Shadow Dam 72		Increases damage done by Shadow spells and effects by up to $s1.						
26740	all		Gnomish Mind Control Cap			Charmed.					
26741	all		zzOldShiv								
26742	all		Snaggle								
26743	all		QAEnchant Weapon +20 Spirit	QASpell	Permanently enchant a Melee Weapon to add $14439s1 to Spirit.						
26744	all		Poisonous Blood								
26745	spellbook	197	Bolt of Netherweave								
26746	spellbook	197	Netherweave Bag								
26747	spellbook	197	Bolt of Imbued Netherweave								
26748	all		Wyvern Sting	Rank 1		$s1 Nature damage every $t1 seconds.					
26749	spellbook	197	Imbued Netherweave Bag								
26750	spellbook	197	Bolt of Soulcloth								
26751	spellbook	197	Primal Mooncloth		Conversion of these items into Primal Mooncloth can only be done at a moonwell.						
26752	spellbook	197	Spellfire Belt								
26753	spellbook	197	Spellfire Gloves								
26754	spellbook	197	Spellfire Robe								
26755	spellbook	197	Spellfire Bag								
26756	spellbook	197	Frozen Shadoweave Shoulders								
26757	spellbook	197	Frozen Shadoweave Boots								
26758	spellbook	197	Frozen Shadoweave Robe								
26759	spellbook	197	Ebon Shadowbag								
26760	spellbook	197	Primal Mooncloth Belt								
26761	spellbook	197	Primal Mooncloth Shoulders								
26762	spellbook	197	Primal Mooncloth Robe								
26763	spellbook	197	Primal Mooncloth Bag								
26764	spellbook	197	Netherweave Bracers								
26765	spellbook	197	Netherweave Belt								
26766	all		Summon Giant Eye Tentacles								
26767	all		Summon Giant Eye Tentacles								
26768	all		Summon Giant Eye Tentacles								
26769	all		Summon Eye Tentacles								
26770	spellbook	197	Netherweave Gloves								
26771	spellbook	197	Netherweave Pants								
26772	spellbook	197	Netherweave Boots								
26773	spellbook	197	Netherweave Robe								
26774	spellbook	197	Netherweave Tunic								
26775	spellbook	197	Imbued Netherweave Pants								
26776	spellbook	197	Imbued Netherweave Boots								
26777	spellbook	197	Imbued Netherweave Robe								
26778	spellbook	197	Imbued Netherweave Tunic								
26779	spellbook	197	Soulcloth Gloves								
26780	spellbook	197	Soulcloth Shoulders								
26781	spellbook	197	Soulcloth Vest								
26782	spellbook	197	Arcanoweave Bracers								
26783	spellbook	197	Arcanoweave Boots								
26784	spellbook	197	Arcanoweave Robe								
26785	all		Anesthetic Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.  Each strike has a $h% chance of poisoning the enemy which instantly inflicts $26688s1 Nature damage, but causes no additional threat.						
26786	spellbook	790	Anesthetic Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.  Each strike has a $26785h% chance of poisoning the enemy which instantly inflicts $26688s1 Nature damage, but causes no additional threat.						
26787	all		Nullify								
26789	all		Shard of the Fallen Star		Calls down a meteor, burning all enemies within the area for $s1 total Fire damage.						
26790	spellbook	197	Tailoring	Master	Allows a tailor to make incomparable shirts and armors up to a maximum potential skill of 375.						
26791	all		Master Tailor								
26792	all		QAEnchant Weapon +15 Agility	QASpell	Permanently enchant a Melee Weapon to add $13735s1 to Agility.						
26793	all		QAEnchant Weapon +22 Intellect	QASpell	Permanently enchant a Melee Weapon to add $14412s1 to Intellect.						
26796	all		Spellfire Tailoring								
26797	spellbook	197	Spellfire Tailoring		Allows the tailor to create an additional spellcloth or spellweave when that cloth is created.						
26798	spellbook	197	Mooncloth Tailoring		Allows the tailor to create an additional mooncloth or moonshroud when that cloth is created.						
26799	all		Mooncloth Tailoring								
26800	all		Shadoweave Tailoring								
26801	spellbook	197	Shadoweave Tailoring		Allows the tailor to create an additional shadowcloth or ebonweave when that cloth is created.						
26802	all		Detect Amore								
26814	all		Increase Healing 187		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
26837	all		Summon InCombat Trigger								
26838	all		Despawn InCombat Trigger								
26839	spellbook	253	Garrote	Rank 7	Garrote the enemy, silencing them for $1330d and causing $o1 damage over $d, increased by attack power.  Must be stealthed and behind the target.  Awards $s2 combo $lpoint:points;.	$s1 damage every $t1 seconds.					
26846	all		Picnic Blanket								
26861	spellbook	38	Sinister Strike	Rank 9	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
