spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
71056	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets' attack speed is decreased by $s2% and movement decreased by $s3% for $d.	Attack speed decreased by $s2%.\nMovement speed decreased by $s3%.					
71057	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets' attack speed is decreased by $s2% and movement decreased by $s3% for $d.	Attack speed decreased by $s2%.\nMovement speed decreased by $s3%.					
71058	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets' attack speed is decreased by $s2% and movement decreased by $s3% for $d.	Attack speed decreased by $s2%.\nMovement speed decreased by $s3%.					
71067	all		Reforged Saronite		Combines saronite and earth to create an extremely  dense bar of Reforged Saronite.						
71068	all		Food		Restores $s1% of your health per second for $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain Stamina and Spirit for $24870d.	Restores $s1% of your health per second.					
71069	all		Execute GCD Reduced								
71070	all		Invocation of Blood (V) Missile								
71071	all		Food		Restores $s1% of your health per second for $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain Stamina and Spirit for $24870d.	Restores $s1% of your health per second.					
71072	all		Slam GCD Reduced								
71073	all		Food		Restores $s1% of your health per second for $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain Stamina and Spirit for $24870d.	Restores $s1% of your health per second.					
71074	all		Food		Restores $s1% of your health per second for $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain Stamina and Spirit for $24870d.	Restores $s1% of your health per second.					
71075	all		Invocation of Blood (V) Move								
71076	all		Summon Risen Archmage								
71077	all		Tail Smash		Inflicts $s1 damage on enemies within $a1 yards of the tail's impact point, knocking them back.						
71078	all		Summon Risen Archmage								
71079	all		Invocation of Blood (K) Move								
71080	all		Invocation of Blood (K) Missile								
71081	all		Invocation of Blood (T) Missile								
71082	all		Invocation of Blood (T) Move								
71083	all		[DND] Summon								
71084	all		Citizen Costume								
71085	all		Mana Void								
71086	all		Mana Void		Summons a Mana Void at a random enemies location. This Mana Void burns $71086s1 mana per second to all enemies within a $71086a1 radius. Lasts 30 seconds.						
71087	all		Lovely Rose		Toss a Lovely Rose at someone to wear.	Wearing a Lovely Rose.					
71088	all		Blight Bomb		Sacrifices the caster's life in order to inflict $s1 Fire damage to nearby enemies.						
71089	all		Bubbling Pus		Deals Nature damage to a random nearby enemy. Lasts $d.	Deals Nature damage every $t1 sec.					
71090	all		Bubbling Pus		Deals Nature damage to a random nearby enemy. Lasts $d.	Deals Nature damage every $t1 sec.					
71092	all		Fras Siabi's Barely Bigger Beer		Drink the lager.	"You feel sightly larger... \n\n|cFFFFAA00""Don't mind the color.""|r"					
71098	all		Quest 24451 RewSpellCast serverside spell								
71101	spellbook	773	Glyph of Eternal Water								
71102	spellbook	773	Glyph of Quick Decay								
71103	all		Combobulating Spray		Injects the target with a transmogrifying burst of radiation.	Cannot attack or cast spells.\nMovement speed reduced by $s3%.					
71106	all		Shadow Nova		Let forth a burst of energy, dealing $s1 Shadow damage to enemy targets within $a1 yards.						
71107	all		Shadow Mend		Heals friendly target for $s1.						
71108	all		Chaos Bolt		Sends a bolt of chaotic fire at the enemy, dealing $s1 Fire damage. Chaos Bolt cannot be resisted, and pierces through all absorption effects.						
71110	all		Aura of Darkness		Causes the caster to automatically inflict $69490s1 Shadow damage every $t1 sec. to nearby enemies. The aura lasts until cancelled.	Automatically inflicting $69490s1 Shadow damage every $t1 sec. to nearby enemies.					
71111	all		Aura of Darkness		Causes the caster to automatically inflict $69490s1 Shadow damage every $t1 sec. to nearby enemies. The aura lasts until cancelled.	Automatically inflicting $69490s1 Shadow damage every $t1 sec. to nearby enemies.					
71112	all		Curse of Agony		Curses the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Curse reaches its full duration.	$o1 Shadow damage over $d.					
71114	all		Massive Stomp		Stomps the ground, dealing $s1 Physical damage to all nearby enemies and knocking them back.						
71115	all		Massive Stomp		Stomps the ground, dealing $s1 Physical damage to all nearby enemies and knocking them back.						
71116	all		Arcane Shot		An instant shot that causes $s1 Arcane damage.						
71117	all		Avenger's Shield		Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.	Dazed.					
71118	all		Blizzard		Calls down a blizzard that lasts $d., inflicting $s1 Frost damage every $t1 sec. and slowing the movement speed of all enemies in a selected area by $s2%.	Movement speed reduced by $s2%.					
71119	all		Blood Plague		The Blood Plague inflicts $s1 Shadow damage every $t1 sec for $d.	Deals $s1 Shadow damage every $t1 sec.					
71120	all		Chain Heal		Infuses a wounded ally with healing energy that spreads to another nearby ally. The spell affects up to $x1 targets.						
71121	all		Healing Touch		Heals a friendly target for $s1.						
71122	all		Consecration		Consecrates the land beneath Paladin, doing $o1 Holy damage over $d to enemies who enter the area.	$s1 damage every $t1 $lsecond:seconds;.					
71123	all		Decimate		Reduce the current health of all nearby units to $s1% of their maximum health.						
71124	all		Curse of Doom		Dooms the target, inflicting $s1 Shadow damage after $d.	$s1 Shadow damage inflicted after $d.					
71125	all		Disease Cloud		A putrid cloud of disease surrounds the caster, dealing Nature damage to nearby enemies.						
71126	all		Explosive Shot		You fire an explosive charge into the enemy target, dealing $s1 Fire damage. The charge will blast the target every second for an additional $d.	Taking Fire damage every second.					
71127	all		Mortal Wound		A punshing blow strikes the target, reducing the effectiveness of healing spells by $s2%.	Healing reduced by $s2%.					
71128	all		Fan of Knives		Finishing move that causes damage.						
71129	all		Frost Fever		A disease dealing Frost damage every $t1 sec and reducing the target's melee and ranged attack speed by $s2% for $d.	Deals Frost damage over $d.\nReduces melee and ranged attack speed.					
71130	all		Frostfire Bolt		Launches a bolt of frostfire at the enemy, causing $s1 Frost-Fire damage, slowing movement speed by $s2% and causing an additional $o3 Fire damage over $d.  If the target is more vulnerable to Frost damage, this spell will cause Frost instead of Fire damage.	Movement slowed by $s2%.  $s3 Fire damage every $t3 sec.					
71131	all		Greater Heal		Heals a friendly target for $s1.						
71132	all		Glyph of Shadow Word: Pain		Restores 1% of your base mana.						
71133	all		Healing Wave	Rank 9	Heals a friendly target for $s1.						
71134	all		Holy Wrath		Sends bolt of holy power in all directions, causing $s1  damage to targets within $a1 yds.						
71135	all		Incinerate		Deals $s1 Fire damage to your target.						
71136	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
71137	all		Penance		Launches a volley of holy light at the target, causing $s1 healing to an ally instantly and every $69906t2 sec for $69906d.						
71138	all		Penance								
71139	all		Penance		Launches a volley of holy light at the target, causing $s1 healing to an ally instantly and every $69906t2 sec for $69906d.						
71140	all		Scourge Hook		Inflicts $s1 Physical damage and pulls the target to the caster.						
71141	all		Regrowth		Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
71142	all		Rejuvenation		Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
71143	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
71144	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
71145	all		Sinister Strike		Inflicts normal damage plus $s1 to an enemy.						
71146	all		Smite		Smites an enemy, inflicting $s1 Holy damage.						
71147	all		Thunderclap		Damages all nearby enemies for $s1 Nature damage						
71148	all		Wrath		Blasts an enemy with lightning, inflicting Nature damage.						
71150	all		Plague Cloud		Expels a cloud of plague onto the ground, dealing $s1 Nature damage every $t1 sec. for $d.	Deals $s1 Nature damage every $t1 sec.					
71151	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
71152	all		Corrupted Blood		$s1 Shadow damage inflicted every $t1 sec.	$s1 Shadow damage inflicted every $t1 sec.					
71153	all		Fireball		Inflicts $s1 Fire damage to the target.	$s3 Fire damage every $t3 sec.					
71154	all		Rend Flesh		Inflicts $s1% of weapon damage to an enemy and causes it to bleed for $s2 damage per application every $t2 sec. for $d.	$s2 damage inflicted every $t2 sec.					
71155	all		Vampire Rush		Charges an enemy, inflicting $s3 damage to the target and any of its nearby allies, as well as knocking them all back.						
71156	all		Summon Plague Zombies								
71157	all		Infected Wound		Increases the Physical damage taken by an enemy by $s1 for $d.	Physical damage taken is increased by $s1.					
71158	all		Infected Wound		Increases the Physical damage taken by an enemy by $s1 for $d.	Physical damage taken is increased by $s1.					
71159	all		Awaken Plagued Zombies		Summons $s1 Plague Zombie to assist the caster.						
71160	all		Plague Stench		The foul stench deals $s1 Nature damage to all nearby enemies.						
71161	all		Plague Stench		The foul stench deals $s1 Nature damage to all nearby enemies.						
71162	all		Molten Core		Increases the duration of your Immolate by $/1000;47246s2 sec, and you have a $47246h% chance to gain the Molten Core effect when your Corruption deals damage. The Molten Core effect empowers your next 3 Incinerate or Soul Fire spells cast within $71162d.\n\nIncinerate - Increases damage done by $71162s1% and reduces cast time by $71162s3%.\n\nSoul Fire - Increases damage done by $71162s1% and increases critical strike chance by $71162s2%.	Incinerate - Increases damage done by $71162s1% and reduces cast time by $71162s3%.\n\nSoul Fire - Increases damage done by $71162s1% and increases critical strike chance by $71162s2%.					
71163	all		Devour Humanoid		$s2% damage every $t2 seconds.	$s2% damage every $t2 seconds.					
71164	all		Leaping Face Maul		Leaping attack to the face. Painful!						
71165	all		Molten Core		Increases the duration of your Immolate by $/1000;47247s2 sec, and you have a $47247h% chance to gain the Molten Core effect when your Corruption deals damage. The Molten Core effect empowers your next 3 Incinerate or Soul Fire spells cast within $71165d.\n\nIncinerate - Increases damage done by $71165s1% and reduces cast time by $71165s3%.\n\nSoul Fire - Increases damage done by $71165s1% and increases critical strike chance by $71165s2%.	Incinerate - Increases damage done by $71165s1% and reduces cast time by $71165s3%.\n\nSoul Fire - Increases damage done by $71165s1% and increases critical strike chance by $71165s2%.					
71166	all		Divine Illumination		Your healing spells $s1% stronger.	Healing spells increased by $s1%.					
71167	all		Shadowform								
71168	all		Unsated Craving			Describe Shadow's Edge Aura					
71169	all		Shadow's Fate			Upon dying, this creature's soul will be claimed by Shadow's Edge.					
71171	all		Sunwell Model		Place a model of the Sunwell Plateau.						
71174	all		Item - Druid T10 Feral Relic (Rake and Lacerate)		The periodic damage from your Lacerate and Rake abilities grants $71175s1 Agility for $71175d.  Stacks up to $71175u times.						
71175	all		Agile		Agility increased by $s1.	Agility increased by $s1.					
71176	all		Item - Druid T10 Balance Relic (Moonfire and Insect Swarm)		The periodic damage from your Insect Swarm and Moonfire spells grants $71177s1 critical strike rating for $71177d.  Stacks up to $71177u times.						
71177	all		Vicious		Critical strike rating increased by $s1.	Critical strike rating increased by $s1.					
71178	all		Item - Druid T10 Restoration Relic (Rejuvenation)		The periodic healing from your Rejuvenation spell grants $71184s1 spell power for $71184d.  Stacks up to $71184u times.						
71179	all		Mana Void		Summons a Mana Void at a random enemies location. This Mana Void burns $71086s1 mana per second to all enemies within a $71086a1 radius. Lasts 30 seconds.						
71180	all		Frozen Core		Reduces the cast time of your next Frostbolt or Frostfire Bolt by $/1000S1 sec.  Lasts $d.	Cast time of Frostbolt and Frostfire Bolt reduced by $/1000S1 sec.					
71181	all		Frozen Core		Reduces the cast time of your next Frostbolt or Frostfire Bolt by $/1000S1 sec.  Lasts $d.	Cast time of Frostbolt and Frostfire Bolt reduced by $/1000S1 sec.					
71182	all		Frozen Core		Reduces the cast time of your next Frostbolt or Frostfire Bolt by $/1000S1 sec.  Lasts $d.	Cast time of Frostbolt and Frostfire Bolt reduced by $/1000S1 sec.					
71183	all		Sunwell Ignition!								
71184	all		Soothing		Spell power increased by $s1.	Spell power increased by $s1.					
71186	all		Item - Paladin T10 Retribution Relic (Crusader Strike)		Your Crusader Strike ability grants $71187s1 Strength for $71187d.  Stacks up to $71187u times.						
71187	all		Formidable		Strength increased by $s1.  Stacks up to $u times.	Strength increased by $s1.					
71188	all		Experienced		Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.	Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.					
71189	all		Dreamwalker's Rage		Deals $s1 Nature damage to all surrounding enemies.						
71190	all		Recently Summoned								
71191	all		Item - Paladin T10 Holy Relic (Holy Shock)		Your Holy Shock heals grant $71192s1 spell power for $71192d.  Stacks up to $71192u times.						
71192	all		Blessed		Spell power increased by $s1.  Stacks up to $u times.	Spell power increased by $s1.					
71193	all		Veteran		Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.	Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.					
71194	all		Item - Paladin T10 Protection Relic (Shield of Righteousness)		Your Shield of Righteousness ability grants $71197s1 dodge rating for $71197d.  Stacks up to $71197u times.						
71195	all		Elite		Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.	Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.					
71196	all		Dream Slip		Teleports the caster to the Emerald Dream.						
71197	all		Evasive		Dodge rating increased by $s1.  Stacks up to $u times.	Dodge rating increased by $s1.					
71198	all		Item - Shaman T10 Elemental Relic (Shocks)		The periodic damage from your Flame Shock spell grants $71199s1 haste rating for $71199d.  Stacks up to $71199u times.						
71199	all		Furious		Haste rating increased by $s1 for $d.  Stacks up to $u times.	Haste rating increased by $s1.					
71201	all		Battle Experience		This unit gains experience in combat as it fights, allowing it to become more powerful over time.	This unit gains experience in combat as it fights, allowing it to become more powerful over time.					
71203	all		Soul Feast								
71204	all		Touch of Insignificance		Reduces the target's threat generation by $s1%.	Your actions generate $s1% less threat.					
71206	all		Touch of Insignificance								
71207	all		Spawn Chest								
71208	all		Sticky Ooze		The Green Goo inflicts $s1 damage every $69776t1 sec and reduces move speed by $s2%.	Inflicts $s1 damage every $69776t1 sec.\nReduces move speed by $s2%.					
71209	all		Unstable Ooze Explosion		Inflicts $s1 damage to enemies within $a1 yards.	Inflicts $s1 damage to enemies within $a1 yards.					
71210	all		Weak Radiating Ooze		Inflicts $s1 damage to enemies within $a1 yards.	Inflicts $s1 damage to enemies within $a1 yards.					
71212	all		Radiating Ooze		Inflicts $s1 damage to enemies within $a1 yards.	Inflicts $s1 damage to enemies within $a1 yards.					
71213	all		Slime Spray		Deals $s1 damage to enemies in a cone infront of the enemy.						
71214	all		Item - Shaman T10 Enhancement Relic (Stormstrike)		Your Stormstrike ability grants $71216s1 attack power for $71216d.  Stacks up to $71216u times.						
71215	all		Ooze Flood		The Ooze Flood inflicts $s1 damage every $69788t1 sec and reduces move speed by $s2% for $d	Inflicts $s1 damage every $69788t1 sec.\nReduces move speed by $s2%.					
71216	all		Enraged		Attack power increased by $s1.  Stacks up to $u times.	Attack power increased by $s1.					
71217	all		Item - Shaman T10 Restoration Relic (Riptide)		Your Riptide spell grants $71220s1 spell power for $71220d.  Stacks up to $71220u times.						
71218	all		Vile Gas		Inflicts a Vile plague in targeted area, inflicting $s1 damage every $t1 sec for $d. The plague causes the infected targets to vomit uncontrollably inflicting $69244s1 damage to nearby allies.	Inflicts $s1 damage every $t1 sec.\nDisoriented.					
71219	all		Pungent Blight		Violently releases the Gaseous Blight, dealing $s1 Shadow damage to all enemy players, releasing the deadly Blight back into the room.	Violently releases the Gaseous Blight, dealing $s1 Shadow damage to all enemy players, releasing the deadly Blight back into the room.					
71220	all		Energized		Spell power increased by $s1.  Stacks up to $u times.	Spell power increased by $s1.					
71221	all		Gas Spore		Unleashes a Gas Spore, inflicting 2 random targets with a gaseous spore.  The Spore will explode after 12 seconds, inflicting $69290s1 damage to all nearby friends.  The damage from the Gas Spore builds the targets immune system, giving them a resistance to the blight.						
71222	all		Blighted Spores		Inflicts $s1 Shadow damage every $t1 sec for $d.	Inflicts $s1 Shadow damage every $t1 sec.					
71223	all		<INTERNAL>Necessary Roughness: See Spawned Bilgewater Buccaneer Loot FX								
71224	all		Mutated Infection		The Mutated Infection inflicts $s1 damage every $t1 sec and reduces healing received by $s2% for $d.  After the Infection is removed a small ooze is created at the target's location.	Inflicts $s1 damage every $t1 sec.\nReduces healing received by $s2%.\nWhen the Infection is removed a Small Ooze is created.					
71226	all		Item - Death Knight T10 DPS Relic (Obliterate, Scourge Strike, Death Strike)		Your Obliterate, Scourge Strike, and Death Strike abilities grants $71227s1 Strength for $71227d.  Stacks up to $71227u times.						
71227	all		Indomitable		Strength increased by $s1.  Stacks up to $u times.	Strength increased by $s1.					
71228	all		Item - Death Knight T10 Tank Relic (Runestrike)		Your Rune Strike ability grants $71229s1 dodge rating for $71229d.  Stacks up to $71229u times.						
71229	all		Precognition		Dodge rating increased by $s1.	Dodge rating increased by $s1.					
71231	all		Mograine Forge Gossip								
71234	all		Adherent's Determination		Renders the caster nearly impervious to magical damage.	Nearly impervious to magical damage.					
71235	all		Fanatic's Determination			Nearly impervious to physical damage.					
71236	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
71237	all		Curse of Torpor		Afflicts an enemy target with a curse that increases ability cooldowns by $s1 sec.	Ability cooldowns increased by $s1 seconds.					
71244	all		Warlord's Presence		The presence of a Ymirjar Warlord prevents nearby allies from being affected by control impairing effects.	Immune to movement and control impairing effects.					
71245	all		Dummy Nuke								
71248	all		Suppress Whispers								
71249	all		Ice Trap		Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $31932d.  Any damage caused will break the ice.  Trap will exist for $d.  Only one trap can be active at a time.						
71250	all		Rapid Shot		Shoots at an enemy, inflicting Physical damage.						
71251	all		Rapid Shot		Causes the caster to focus, shooting rapidly at nearby enemies for $d.	Rapidly shooting enemy targets.					
71252	all		Volley		Shoots a volley of arrows at a target location.	Volley of arrows inbound.					
71253	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
71254	all		Shadow Bolt		Inflicts $s1 Shadow damage to an enemy.						
71255	all		Choking Gas Bomb		Professor Putricide throws Gas Bombs around him, the Gas Bomb deals $71278s1 damage every $71259t1 sec and explodes for $71279s1 damage after $71279d.	Professor Putricide throws Gas Bombs around him, the Gas Bomb deals $12345s1 damage every $12345t1 sec and explodes for $12346s1 damage after $12345d.					
71256	all		Pirate Accuracy Increasing: Quest Phase 1								
71257	all		Barbaric Strike		A brutal strike that causes the target to bleed, taking additional damage over $d.	Taking $s2 additional damage every $t2 sec.					
71258	all		Adrenaline Rush		Infuses the caster's attacks with fury, increasing attack speed by $s1%.	Attack speed increased by $s%.					
71259	all		Choking Gas Bomb Periodic Trigger								
71264	all		Swarming Shadows		A swarming void consumes the target, causing a mass of shadows to appear beneath the target every $71265t1 seconds.	A swarming mass of shadows accumulates beneath you.					
71265	all		Swarming Shadows		Swarming shadows inflict $71277s1 damage every $71277t1 sec.	Inflicts $71277s1 Shadow damage every $71277t1 sec.\nShadows accumulate beneath you every $t1 seconds.					
71266	all		Swarming Shadows		Shadows accumulate beneath the target.	Shadows accumulate beneath the target.					
71267	all		Swarming Shadows		Swarming Shadows inflict $71268s1 damage every $t1 seconds.	Inflicts $71268s1 Shadow damage every $t1 sec.					
71268	all		Swarming Shadows		Inflicts $s1 Shadow damage.	Inflicts $s1 Shadow damage.					
71269	all		Vampiric Embrace		Fills you with the embrace of Shadow energy, causing you to be healed for $15286s1% and other party members to be healed for $/5;15286s1% of any Shadow spell damage you deal for $15286d.	$15286s1% of Shadow spell damage caused by casting priest heals the priest and $/5;15286s1% heals the group.					
71270	all		Arctic Chill		The caster channels the glacial cold, causing $ghim:her; to pulse Frost damage every second.	Dealing Frost damage to nearby enemies.					
71271	all		Arctic Chill		Deals $s1 Frost damage to nearby enemies.						
71272	all		Cleansing Fire Totem								
71273	all		Choking Gas Bomb Summon (Dest)								
71274	all		Frozen Orb		The caster channels a massive Frozen Orb which targets  nearby enemy.	Channelling a Frost Orb.					
71275	all		Choking Gas Bomb Summon (East)								
71276	all		Choking Gas Bomb Summon (West)								
71277	all		Swarming Shadows		Swarming shadows inflict $s1 damage every $t1 sec.	Swarming shadows inflict $s1 damage every $t1 sec.\nShadows accumulate beneath you every $t1 seconds.					
71278	all		Choking Gas		The Choking Gas inflicts $s1 damage and causes you to choke, reducing your chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
71279	all		Choking Gas Explosion		The explosion inflicts $s1 damage to enemies within $a1 yards, knocking them back and reducing their chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
71280	all		Choking Gas Bomb Periodic Explosion Trigger								
71281	all		Slave Trigger Closest								
71282	all		Dominate Mind								
71283	all		Gut Spray		Deals $s2 Nature damage per second and increases Physical damage taken by $s3% for $d.	Deals $s2 Nature damage per second.\nIncreases Physical damage taken by $s3%.					
71284	all		Teleport Players on Reset								
71285	all		Frozen Orb		Fires an Frozen Orb that freezes enemies under the target.						
71286	all		Frozen Orb		Deals $s1 Frost damage to all enemies under the explosion.						
71287	all		Frozen Orb Primer								
71288	all		Vile Gas		Deals $s1 damage to all friends within $a1 yards.						
71289	all		Dominate Mind		Subdues the will of target enemy, causing them to become charmed for $d, with their damage dealt increased by $s2% and healing done increased by $s3% during that time.	Charmed.\nDamage increased by $s2%.\nHealing increased by $s3%.					
71290	all		Dominate Mind								
71291	all		Forcecaster Slave Trigger								
71292	all		Frozen Orb		Deals $s1 Frost damage to all enemies under the explosion.						
71293	all		Cleansing Fire Totem								
71294	all		Teleporter Enable Check								
71295	all		Cleansing Fire Totem								
71296	all		Shadow Bolt		Deals $s1 Shadow damage to the target.						
71297	all		Shadow Bolt		Deals $s1 Shadow damage to the target.						
71298	all		Banish		Banishes the enemy target, preventing all action but making them invulnerable for up to $d.  Only one target can be affected by your Banish at a time.	Invulnerable, but unable to act.					
71299	all		Death's Embrace		A shield of shadow power surrounds the caster, making $ghim:her; immune to interrupts. The barrier absorbs $s1 damage and lasts for $d.	Absorbs $s1 damage.\nImmune to Interrupt effects.					
71300	all		Death's Embrace		A shield of shadow power surrounds the caster, making $ghim:her; immune to interrupts. The barrier absorbs $s1 damage and lasts for $d.	Absorbs $s1 damage.\nImmune to Interrupt effects.					
71301	all		Summon Dream Portal								
71302	all		Awaken Ymirjar Fallen		Summons $s1 Ymirjar Zombie to assist the caster.						
71303	all		Summon Ymirjar		Summons $s1 Zombies to assist the caster.						
71304	all		Dream Portal Visual								
71305	all		Summon Dream Portal								
71306	all		Twisted Winds		Switch places and threat lists with the target.						
71307	all		Vile Gas								
71308	all		Krick Kill Credit								
71309	all		[DND] Spawn Portal								
71310	all		Pull Shadow's Edge								
71311	all		Caladis Brightspear Invisibility								
71312	all		Myralion Sunblaze Invisibility								
71313	all		See Caladis Brightspear Invis								
71314	all		See Myralion Sunblaze Invis								
71315	all		Citizen Costume								
71316	all		Glacial Strike		A vicious, chilling attack that causes the target to bleed profusely until fully healed.  Deals $s3% Frost damage every $t3 seconds until fully healed.	Dealing Frost damage every $t3 sec.\nDamage ceases when the target is fully healed.					
71317	all		Glacial Strike		A vicious, chilling attack that causes the target to bleed profusely until fully healed.  Deals $s3% Frost damage every $t3 seconds until fully healed.	Dealing Frost damage every $t3 sec.\nDamage ceases when the target is fully healed.					
71318	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Movement speed reduced by $s2%.					
71319	all		Polymorph	Turkey	Transforms the enemy into a harmless Turkey, forcing it to waddle around for up to $d.  While waddling, the turkey cannot attack or cast spells but will regenerate very quickly.  Any damage will transform the target back into its normal form.  Only one target can be polymorphed at a time.  Only works on Beasts, Humanoids and Critters.	Cannot attack or cast spells.  Increased regeneration.					
71320	all		Frost Nova		Inflicts $s1 Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
71321	all		Frozen Prison			Frozen in place.					
71322	all		Annihilate								
71323	all		Frostblade		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts double damage.	Attacking all nearby enemies for double damage.					
71324	all		Frostblade		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts double damage.	Attacking all nearby enemies for double damage.					
71325	all		Frostblade		Infuses your weapon with the power of Icecrown, causing it to emit Frost damage for $d.	Disarmed.					
71326	all		Crypt Scarabs		Summons several crypt scarabs to attack the caster's target.						
71327	all		Web		Casts a web over an enemy, immobilizing it for $d.	Immobilized.					
71328	all		Dungeon Cooldown			You recently queued for a random dungeon and must wait before using the Dungeon Finder again.					
71329	all		Earthen Prison			Frozen in place.					
71330	all		Ice Tomb		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
71331	all		Ice Tomb		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
71335	all		Burning Pitch		Throws gob of burning pitch that sets the target area aflame, inflicting $70383s1 Siege damage and an additional $69660o1 Fire damage over $69660d.						
71336	all		Pact of the Darkfallen		Deals growing Shadow damage to you and nearby non-linked allies.  This effect expires when all linked targets are within 5 yards of each other.						
71337	all		Concussive Shock		Jumps into the air, knocking away nearby enemies.						
71338	all		Concussive Shock		Jumps into the air, knocking away nearby enemies.						
71339	all		Burning Pitch		Throws gob of burning pitch that sets the target area aflame, inflicting $70374s1 Siege damage and an additional $69660o1 Fire damage over $69660d.						
71340	all		Pact of the Darkfallen		Deals growing Shadow damage to you and nearby non-linked allies.  This effect expires when all linked targets are within 5 yards of each other.	Deals growing Shadow damage to you and nearby non-linked allies. This effect expires when all linked targets are within 5 yards of each other.					
71341	all		Pact of the Darkfallen		Deals Shadow damage to nearby targets.						
71342	spellbook	777	Big Love Rocket		Summons and dismisses a rideable Big Love Rocket.  This mount changes depending on your Riding skill and location.						
71343	all		Big Love Rocket			Slow and steady...					
71344	all		Big Love Rocket		 This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
71345	all		Big Love Rocket		 This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
71346	all		Big Love Rocket		 This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
71347	all		Big Love Rocket		 This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
71348	all		Gusty Prison			Frozen in place.					
71350	all		Focus Fire		The whelp focuses his attacks on the target.	A whelp is focusing fire upon you.					
71351	all		Start Halls of Reflection Quest								
71352	all		Escaping Arthas Kill Credit								
71354	all		Heirloom Experience Bonus +5%		Experience gained from killing monsters and completing quests increased by $s1%.	Experience gained from killing monsters and completing quests increased by $s1%.					
71356	all		Spelldifficulty_dbc id:2108 spellid0 serverside spell								
71357	all		Order Whelp		Causes the Frostwarden Handler to force a whelp to attack a specific enemy.						
71361	all		Frost Blast		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
71362	all		Frost Blast		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
71363	all		Summon Spirit								
71365	all		Freeze Guards								
71367	all		Fire Prison								
71368	all		Citizen Costume								
71369	all		Tail Sweep		Inflicts $s1 damage on enemies in a cone behind the caster, knocking them back.						
71370	all		Tail Sweep		Inflicts $s1 damage on enemies in a cone behind the caster, knocking them back.						
71371	all		Rocket Artillery		Launches a rocket that explodes on impact.						
71372	all		Harvest Soul								
71375	all		Icy Blast Targeting								
71376	all		Icy Blast		Deals $71377s1 Frost damage to enemies near the point of impact.						
71377	all		Icy Blast		Deals $71377s1 Frost damage to enemies near the point of impact.						
71378	all		Icy Blast		Deals $71377s1 Frost damage to enemies near the point of impact.						
71379	all		Gaseous Blight Spigot Visual								
71380	all		Icy Blast		Reduces movement speed by $s1% and inflicts $s2 Frost damage per $t2 sec on those caught within the lingering icy chill.	Movement speed reduced by $s1%.\nSuffering $s2 Frost damage per $t2 sec.					
