spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
20297	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
20298	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
20299	all		Forked Lightning		Inflicts Nature damage to enemies in a cone in front of the caster.						
20300	all		Crusader Strike	Rank 3		Increases Holy damage taken by up to $s1.					
20301	all		Crusader Strike	Rank 4		Increases Holy damage taken by up to $s1.					
20302	all		Crusader Strike	Rank 5		Increases Holy damage taken by up to $s1.					
20303	all		Crusader Strike	Rank 6		Increases Holy damage taken by up to $s1.					
20305	spellbook	184	Seal of the Crusader	Rank 3	Fills the Paladin with the spirit of a crusader for $d, granting $s1 melee attack power.  The Paladin also attacks $s2% faster, but deals less damage with each attack.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20300d, increasing Holy damage taken by up to $20300s1.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attack power increased by $s1.  Melee attacks are $s2% faster, but deal less damage.					
20306	spellbook	184	Seal of the Crusader	Rank 4	Fills the Paladin with the spirit of a crusader for $d, granting $s1 melee attack power.  The Paladin also attacks $s2% faster, but deals less damage with each attack.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20301d, increasing Holy damage taken by up to $20301s1.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attack power increased by $s1.  Melee attacks are $s2% faster, but deal less damage.					
20307	spellbook	184	Seal of the Crusader	Rank 5	Fills the Paladin with the spirit of a crusader for $d, granting $s1 melee attack power.  The Paladin also attacks $s2% faster, but deals less damage with each attack.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20302d, increasing Holy damage taken by up to $20302s1.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attack power increased by $s1.  Melee attacks are $s2% faster, but deal less damage.					
20308	spellbook	184	Seal of the Crusader	Rank 6	Fills the Paladin with the spirit of a crusader for $d, granting $s1 melee attack power.  The Paladin also attacks $s2% faster, but deals less damage with each attack.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20303d, increasing Holy damage taken by up to $20303s1.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attack power increased by $s1.  Melee attacks are $s2% faster, but deal less damage.					
20310	all		Stun			Stunned.					
20311	all		Summon Player								
20312	all		Firebolt	Rank 3	Teaches Imp Firebolt (Rank 3).						
20313	all		Firebolt	Rank 4	Teaches Imp Firebolt (Rank 4).						
20314	all		Firebolt	Rank 5	Teaches Imp Firebolt (Rank 5).						
20315	all		Firebolt	Rank 6	Teaches Imp Firebolt (Rank 6).						
20316	all		Firebolt	Rank 7	Teaches Imp Firebolt (Rank 7).						
20317	all		Torment	Rank 2	Teaches Voidwalker Torment (Rank 2).						
20318	all		Blood Pact	Rank 2	Teaches Imp Blood Pact (Rank 2).						
20319	all		Blood Pact	Rank 3	Teaches Imp Blood Pact (Rank 3).						
20320	all		Blood Pact	Rank 4	Teaches Imp Blood Pact (Rank 4).						
20321	all		Blood Pact	Rank 5	Teaches Imp Blood Pact (Rank 5).						
20322	all		Fire Shield	Rank 1	Teaches Imp Fire Shield (Rank 1).						
20323	all		Fire Shield	Rank 2	Teaches Imp Fire Shield (Rank 2).						
20324	all		Fire Shield	Rank 3	Teaches Imp Fire Shield (Rank 3).						
20326	all		Fire Shield	Rank 4	Teaches Imp Fire Shield (Rank 4).						
20327	all		Fire Shield	Rank 5	Teaches Imp Fire Shield (Rank 5).						
20329	all		Phase Shift		Teaches Imp Phase Shift.						
20330	spellbook	594	Improved Seal of Righteousness	Rank 3	Increases the damage done by your Seal of Righteousness and Judgement of Righteousness by $s1%.						
20331	spellbook	594	Improved Seal of Righteousness	Rank 4	Increases the damage done by your Seal of Righteousness and Judgement of Righteousness by $s1%.						
20332	spellbook	594	Improved Seal of Righteousness	Rank 5	Increases the damage done by your Seal of Righteousness and Judgement of Righteousness by $s1%.						
20333	all		Seal of Light	Rank 2							
20334	all		Seal of Light	Rank 3							
20335	spellbook	184	Improved Crusader Strike	Rank 1	In addition to the normal effect, your Crusader Strike will also increase the critical strike chance of all spells and attacks made against that target by an additional $s1%.						
20336	spellbook	184	Improved Crusader Strike	Rank 2	In addition to the normal effect, your Crusader Strike will also increase the critical strike chance of all spells and attacks made against that target by an additional $s1%.						
20337	spellbook	184	Improved Crusader Strike	Rank 3	In addition to the normal effect, your Crusader Strike will also increase the critical strike chance of all spells and attacks made against that target by an additional $s1%.						
20340	all		Seal of Light	Rank 4							
20341	all		Judgement of Light	Rank 2							
20342	all		Judgement of Light	Rank 3							
20343	all		Judgement of Light	Rank 4							
20344	all		Judgement of Light	Rank 2		Melee attacks made against you have a chance of causing the attacker to be healed for $20341s1.					
20345	all		Judgement of Light	Rank 3		Melee attacks made against you have a chance of causing the attacker to be healed for $20342s1.					
20346	all		Judgement of Light	Rank 4		Melee attacks made against you have a chance of causing the attacker to be healed for $20343s1.					
20347	spellbook	594	Seal of Light	Rank 2	Fills the Paladin with divine light for $d, giving each melee attack a chance to heal the Paladin for $20167s1.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20185d, granting attacks and spells made against the judged enemy a chance of healing the attacker for $20267s1. If the attacker is at full health, they receive $84517s1% increased healing from this judgement until it successfully heals.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attacks have a chance to heal you for $20333s1.					
20348	spellbook	594	Seal of Light	Rank 3	Fills the Paladin with divine light for $d, giving each melee attack a chance to heal the Paladin for $20167s1.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20185d, granting attacks and spells made against the judged enemy a chance of healing the attacker for $20267s1. If the attacker is at full health, they receive $84517s1% increased healing from this judgement until it successfully heals.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attacks have a chance to heal you for $20334s1.					
20349	spellbook	594	Seal of Light	Rank 4	Fills the Paladin with divine light for $d, giving each melee attack a chance to heal the Paladin for $20167s1.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20185d, granting attacks and spells made against the judged enemy a chance of healing the attacker for $20267s1. If the attacker is at full health, they receive $84517s1% increased healing from this judgement until it successfully heals.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attacks have a chance to heal you for $20340s1.					
20350	all		Seal of Wisdom	Rank 2							
20351	all		Seal of Wisdom	Rank 3							
20352	all		Judgement of Wisdom	Rank 2							
20353	all		Judgement of Wisdom	Rank 3							
20354	all		Judgement of Wisdom	Rank 2		Attacks and spells used against you have a chance of restoring $20352s1 of the attacker's mana.					
20355	all		Judgement of Wisdom	Rank 3		Attacks and spells used against you have a chance of restoring $20353s1 of the attacker's mana.					
20356	spellbook	594	Seal of Wisdom	Rank 2	Fills the Paladin with divine wisdom for $d, giving each melee attack a chance to restore $20350s1 of the Paladin's mana.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20354d, granting attacks and spells used against the judged enemy a chance to restore $20352s1 mana to the attacker.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attacks have a chance to restore $20350s1 mana.					
20357	spellbook	594	Seal of Wisdom	Rank 3	Fills the Paladin with divine wisdom for $d, giving each melee attack a chance to restore $20351s1 of the Paladin's mana.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20355d, granting attacks and spells used against the judged enemy a chance to restore $20353s1 mana to the attacker.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attacks have a chance to restore $20351s1 mana.					
20358	all		Windsor Reading Tablets DND								
20359	spellbook	594	Sanctified Light	Rank 1	Increases the critical effect chance of your Holy Light, Seal of Light, and Judgement of Light spells by $s1%.						
20360	spellbook	594	Sanctified Light	Rank 2	Increases the critical effect chance of your Holy Light, Seal of Light, and Judgement of Light spells by $s1%.						
20361	spellbook	594	Sanctified Light	Rank 3	Increases the critical effect chance of your Holy Light, Seal of Light, and Judgement of Light spells by $s1%.						
20364	all		Bury Samuel's Remains		Bury at Marla's Grave.						
20367	all		Tag: Purple Cloud								
20368	all		Tag: Red Skulls								
20369	all		Tag: Purple Ball								
20370	all		Tag: Red Glow								
20371	all		Tag: Green Glow								
20372	all		Tag: Hearts								
20373	all		Tag: Sleep								
20374	all		Tag: Arrow								
20375	spellbook	184	Seal of Command	Rank 1	Gives the Paladin a chance to deal additional Holy damage equal to $20424s1% of normal weapon damage.  Persists for 0.5 seconds when swapping to any other Seal.  Lasts $d.\n\nUnleashing this Seal's energy will judge an enemy, instantly causing $/2;20467s1 Holy damage, $20467s1 if the target is stunned or incapacitated.	Melee attacks have a chance to deal additional Holy damage.					
20376	all		Reduced Frost Cost								
20377	all		Torment	Rank 3	Teaches Voidwalker Torment (Rank 3).						
20378	all		Torment	Rank 4	Teaches Voidwalker Torment (Rank 4).						
20379	all		Torment	Rank 5	Teaches Voidwalker Torment (Rank 5).						
20380	all		Torment	Rank 6	Teaches Voidwalker Torment (Rank 6).						
20381	all		Sacrifice	Rank 1	Teaches Voidwalker Sacrifice (Rank 1).						
20382	all		Sacrifice	Rank 2	Teaches Voidwalker Sacrifice (Rank 2).						
20383	all		Sacrifice	Rank 3	Teaches Voidwalker Sacrifice (Rank 3).						
20384	all		Sacrifice	Rank 4	Teaches Voidwalker Sacrifice (Rank 4).						
20385	all		Sacrifice	Rank 5	Teaches Voidwalker Sacrifice (Rank 5).						
20386	all		Sacrifice	Rank 6	Teaches Voidwalker Sacrifice (Rank 6).						
20387	all		Consume Shadows	Rank 1	Teaches Voidwalker Consume Shadows (Rank 1).						
20388	all		Consume Shadows	Rank 2	Teaches Voidwalker Consume Shadows (Rank 2).						
20389	all		Consume Shadows	Rank 3	Teaches Voidwalker Consume Shadows (Rank 3).						
20390	all		Consume Shadows	Rank 4	Teaches Voidwalker Consume Shadows (Rank 4).						
20391	all		Consume Shadows	Rank 5	Teaches Voidwalker Consume Shadows (Rank 5).						
20392	all		Consume Shadows	Rank 6	Teaches Voidwalker Consume Shadows (Rank 6).						
20393	all		Suffering	Rank 1	Teaches Voidwalker Suffering (Rank 1).						
20394	all		Suffering	Rank 2	Teaches Voidwalker Suffering (Rank 2).						
20395	all		Suffering	Rank 3	Teaches Voidwalker Suffering (Rank 3).						
20396	all		Suffering	Rank 4	Teaches Voidwalker Suffering (Rank 4).						
20397	all		Blood Pact	Rank 1	Teaches Imp Blood Pact (Rank 1).						
20398	all		Lash of Pain	Rank 2	Teaches Succubus Lash of Pain (Rank 2).						
20399	all		Lash of Pain	Rank 3	Teaches Succubus Lash of Pain (Rank 3).						
20400	all		Lash of Pain	Rank 4	Teaches Succubus Lash of Pain (Rank 4).						
20401	all		Lash of Pain	Rank 5	Teaches Succubus Lash of Pain (Rank 5).						
20402	all		Lash of Pain	Rank 6	Teaches Succubus Lash of Pain (Rank 6).						
20403	all		Soothing Kiss	Rank 1	Teaches Succubus Soothing Kiss (Rank 1).						
20404	all		Soothing Kiss	Rank 2	Teaches Succubus Soothing Kiss (Rank 2).						
20405	all		Soothing Kiss	Rank 3	Teaches Succubus Soothing Kiss (Rank 3).						
20406	all		Soothing Kiss	Rank 4	Teaches Succubus Soothing Kiss (Rank 4).						
20407	all		Seduction		Teaches Succubus Seduction.						
20408	all		Lesser Invisibility		Teaches Succubus Lesser Invisibility.						
20409	all		Lady Prestor Transforms DND								
20410	all		Tag: Clear								
20420	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
20424	all		Seal of Command								
20425	spellbook	184	Judgement of Command	Rank 1							
20426	all		Devour Magic	Rank 2	Teaches Felhunter Devour Magic (Rank 2).						
20427	all		Devour Magic	Rank 3	Teaches Felhunter Devour Magic (Rank 3).						
20428	all		Devour Magic	Rank 4	Teaches Felhunter Devour Magic (Rank 4).						
20429	all		Tainted Blood	Rank 1	Teaches Felhunter Tainted Blood (Rank 1).						
20430	all		Tainted Blood	Rank 2	Teaches Felhunter Tainted Blood (Rank 2).						
20431	all		Tainted Blood	Rank 3	Teaches Felhunter Tainted Blood (Rank 3).						
20432	all		Tainted Blood	Rank 4	Teaches Felhunter Tainted Blood (Rank 4).						
20433	all		Spell Lock	Rank 1	Teaches Felhunter Spell Lock (Rank 1).						
20434	all		Spell Lock	Rank 2	Teaches Felhunter Spell Lock (Rank 2).						
20435	all		Paranoia		Teaches Felhunter Paranoia.						
20436	all		Drunken Pit Crew								
20449	all		Teleport		The caster trades place with one of $ghis:her; images.						
20463	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
20464	all		Summon Skeleton		Summons $s1 $lSkeleton:Skeletons; to aid the caster in battle for $d.						
20465	all		Windsor Death DND								
20466	all		Lady Prestor Despawns DND								
20467	spellbook	184	Judgement of Command	Rank 1							
20468	spellbook	267	Improved Righteous Fury	Rank 1	While Righteous Fury is active, all damage taken is reduced by $s2% and increases the amount of threat generated by your Righteous Fury spell by $s1%.						
20469	spellbook	267	Improved Righteous Fury	Rank 2	While Righteous Fury is active, all damage taken is reduced by $s2% and increases the amount of threat generated by your Righteous Fury spell by $s1%.						
20470	spellbook	267	Improved Righteous Fury	Rank 3	While Righteous Fury is active, all damage taken is reduced by $s2% and increases the amount of threat generated by your Righteous Fury spell by $s1%.						
20473	spellbook	594	Holy Shock	Rank 1	Blasts the target with Holy energy, causing $25912s1 Holy damage to an enemy, or $25914s1 healing to an ally.						
20474	all		Lava Bomb		Throws a Lava Bomb at an enemy, inflicting $19428o1 Fire damage over $19428d.						
20475	all		Living Bomb		Throws a bomb at an enemy. After $t1 sec., the bomb explodes, inflicting $20476s1 Fire damage to the target and its nearby allies.	$20476s1 Fire damage inflicted to nearby allies after $t1 sec.					
20476	all		Explosion		Causes the target to explode, dealing $s1 Fire damage to all nearby allies.						
20477	all		Summon Player								
20478	all		Armageddon		Unable to move, attack, or cast spells.	Unable to move, attack, or cast spells.					
20479	all		Armageddon								
20480	all		Birth								
20481	all		Garr Armor Debuff								
20482	all		Firesworn Eruption Trigger								
20483	all		Massive Eruption								
20484	spellbook	573	Rebirth	Rank 1	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q mana.						
20487	spellbook	267	Improved Hammer of Justice	Rank 1	Decreases the cooldown of your Hammer of Justice spell by $/1000;s1 sec.						
20488	spellbook	267	Improved Hammer of Justice	Rank 2	Decreases the cooldown of your Hammer of Justice spell by $/1000;s1 sec.						
20489	spellbook	267	Improved Hammer of Justice	Rank 3	Decreases the cooldown of your Hammer of Justice spell by $/1000;s1 sec.						
20492	all		Resonite Crystal								
20493	all		zzOLDRitual of Doom Trigger Effect								
20494	all		Summon Lava Bomb 1								
20495	all		Summon Lava Bomb 2								
20496	spellbook	256	Improved Cleave	Rank 3	Increases the bonus damage done by your Cleave ability by $s1%.						
20500	spellbook	256	Improved Berserker Rage	Rank 1	The Berserker Rage ability will generate $/10;23690s1 rage when used.						
20501	spellbook	256	Improved Berserker Rage	Rank 2	The Berserker Rage ability will generate $/10;23691s1 rage when used.						
20502	spellbook	256	Improved Execute	Rank 1	Reduces the rage cost of your Execute ability by $/10;s1.						
20503	spellbook	256	Improved Execute	Rank 2	Reduces the rage cost of your Execute ability by $/10;s1.						
20504	spellbook	26	Weapon Mastery	Rank 1	Reduces the chance for your attacks to be dodged by $s1% and reduces the duration of all Disarm effects used against you by $s2%.  This does not stack with other Disarm duration reducing effects.						
20505	spellbook	26	Weapon Mastery	Rank 2	Reduces the chance for your attacks to be dodged by $s1% and reduces the duration of all Disarm effects used against you by $s2%.  This does not stack with other Disarm duration reducing effects.						
20506	all		Summon Magmakin		Summons $s1 Magmakin to aid the caster in battle for $d.						
20507	all		Magmakin Confuse								
20508	all		Charge		Charges an enemy, inflicting $20527s3 Fire damage to the target and any other nearby enemies, as well as knocking them all back.						
20509	all		TEST AVATAR								
20510	all		TEST AVATAR FORM								
20511	all		Intimidating Shout		The warrior shouts, causing up to $5246i enemies within $5246a2 yards to cower in fear.  The targeted enemy will be unable to move while cowering.  Lasts $5246d.	Cowering in fear.					
20512	all		Creeping Plague			$s1 nature damage inflicted every $t1 seconds					
20513	all		Enchanted Resonite Crystal		Smash enchanted Resonite Crystal into Resonite Cask.						
20514	all		Ruul Snowhoof Shapechange (DND)								
20527	all		Eruption								
20528	all		Mor'rogal Enchant		Mor'rogal Conjure's Resonite Crystals						
20529	all		Bind Chapter 1		Bind pages 1-4 into Chapter 1 of the Shredder Operating Manual.						
20530	all		Bind Chapter 2		Bind pages 5-8 into Chapter 2 of the Shredder Operating Manual.						
20531	all		Bind Chapter 3		Bind pages 9-12 into Chapter 3 of the Shredder Operating Manual.						
20532	all		Intense Heat								
20533	all		Intense Heat								
20534	all		Teleport		Teleports an enemy into the midst of burning coals.						
20535	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
20536	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
20537	all		Counterspell		Counters an enemy's spell, preventing the enemy from casting that spell again for $d. Generates a high amount of threat.						
20538	all		Hate to Zero								
20539	all		Fatal Bite		Drains $s1 health from an enemy, healing the caster for up to twice that amount.						
20540	all		Ashenvale Outrunner Sneak	Rank 1	Puts the caster in stealth mode, but slows its movement by $s2%. Lasts until cancelled.	Stealthed.\nMovement speed slowed by $s2%.					
20541	all		Fetch!								
20542	all		Static Conduit		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. and increases the Nature damage they take by $s2 for $d.	$s1 Nature damage inflicted every $t1 sec.\nNature damage taken is increased by $s2.					
20543	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
20544	all		Attract Rager								
20545	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have a $h% chance of striking melee or ranged attackers for Nature damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
20546	all		Infernal Spawn Trigger								
20547	all		Fun Bomb			$20476s1 Fire damage inflicted to nearby allies after $t1 sec.					
20548	all		Root Self								
20549	spellbook	792	War Stomp	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
20550	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
20551	spellbook	792	Nature Resistance	Racial Passive	Nature resistance increased by $s1.						
20552	spellbook	792	Cultivation	Racial Passive	Herbalism skill increased by $s1.						
20553	all		Golemagg's Trust			Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
20555	spellbook	792	Regeneration	Racial Passive	Health regeneration rate increased by $s1%.  $s2% of total Health regeneration may continue during combat.						
20556	all		Golemagg's Trust								
20557	spellbook	792	Beast Slaying	Racial Passive	Damage dealt versus Beasts increased by $s1%.						
20558	all		Throwing Specialization	Racial Passive	Your chance to critically hit with Throwing Weapons is increased by $s1%.						
20559	spellbook	26	Mocking Blow	Rank 4	A mocking attack that causes $s1 damage, a moderate amount of threat and forces the target to focus attacks on you for $d.	Taunted.					
20560	spellbook	26	Mocking Blow	Rank 5	A mocking attack that causes $s1 damage, a moderate amount of threat and forces the target to focus attacks on you for $d.	Taunted.					
20563	all		Elemental Fire								
20564	all		Elemental Fire		Ignites the target, dealing $s1 Fire damage and $s2 Fire damage every $t2 sec for $d.	$o2 Fire damage inflicted over $d.					
20565	all		Magma Blast		Inflicts $s1 Fire damage to an enemy.						
20566	all		Wrath of Ragnaros		Inflicts $s1 Fire damage to nearby enemies, knocking them back.						
20567	all		Ragnaros Submerge Visual								
20568	all		Ragnaros Emerge								
20569	spellbook	256	Cleave	Rank 5	A sweeping attack that does your weapon damage plus $s1 to the target and his nearest ally.						
20570	all		Superheated Flames			$s1 Fire damage inflicted to melee attackers.					
20572	spellbook	792	Blood Fury	Racial	Increases attack power by $s1, but reduces healing effects on you by $23230s1%.  Lasts $d.	Attack power increased by $s1.					
20573	spellbook	792	Hardiness	Racial Passive	Chance to resist Stun effects increased by an additional $s1%.						
20574	all		Axe Specialization	Racial Passive	Expertise with Fist Weapons, Axes and Two-Handed Axes increased by $s1.						
20575	spellbook	792	Command	Racial Passive	Damage dealt by Hunter and Warlock pets increased by $s1%.						
20576	spellbook	792	Command	Racial Passive	Damage dealt by Hunter and Warlock pets increased by $s1%.						
20577	all		Cannibalize	Racial	When activated, regenerates $20578s1% of total health every $20578t1 sec for $20578d.  Only works on Humanoid or Undead corpses within $a1 yds.  Any movement, action, or damage taken while Cannibalizing will cancel the effect.						
20578	all		Corpose Heal Trigger			Regenerate $s1% of total health every $t1 seconds.					
20579	spellbook	792	Shadow Resistance	Racial Passive	Shadow resistance increased by $s1.						
20582	spellbook	792	Quickness	Racial Passive	Dodge chance increased by $s1%.						
20583	spellbook	792	Nature Resistance	Racial Passive	Nature resistance increased by $s1.						
20584	all		Ghost			Move to the location of your corpse or speak with a spirit healer to be revived.					
20585	spellbook	126	Wisp Spirit	Cosmetic Racial	Transform into a wisp upon death.						
20586	all		Windreaper		Inflicts Nature damage every $t1 sec for $d.	Nature damage inflicted every $t1 sec.					
20587	all		Ragged John's Neverending Cup		Increases Stamina by 10 and reduces physical damage taken by 5 for $d1. However, lowers Strength and Agility by 5 and increases magical damage taken by up to 20.	Powerful brew.					
20589	spellbook	792	Escape Artist	Racial	Escape the effects of any immobilization or movement speed reduction effect.						
20590	all		Ragged John's Neverending Cup								
20591	spellbook	792	Expansive Mind	Racial Passive	Intellect increased by $s1%.						
20592	spellbook	792	Arcane Resistance	Racial Passive	Arcane resistance increased by $s1.						
20593	spellbook	792	Engineering Specialization	Racial Passive	Engineering skill increased by $s1.						
20594	spellbook	792	Stoneform	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
20595	all		Gun Specialization	Racial Passive	Your chance to critically hit with Guns is increased by $s1%.						
20596	spellbook	792	Frost Resistance	Racial Passive	Frost resistance increased by $s1.						
20597	all		Sword Specialization	Racial Passive	Expertise with Swords and Two-Handed Swords increased by $s1.						
20598	spellbook	792	The Human Spirit	Racial Passive	Spirit increased by $s1%.						
20599	spellbook	792	Diplomacy	Racial Passive	You receive an additional 5% gold discount for factions with which you are Friendly or above.						
20600	spellbook	792	Perception	Racial	Dramatically increases stealth detection for $d.	Stealth detection dramatically increased.					
20602	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
20603	all		Shadow Shock		Instantly lashes nearby enemies with dark magic, inflicting Shadow damage.						
20604	all		Dominate Mind		Takes control of a humanoid enemy up to level $s1 for $d.	Charmed.					
20605	all		Cleave		Inflicts weapon damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
20606	all		Undead Slayer 15		+$s1 Attack Power when fighting Undead.						
20607	all		Increased Staff		Reduces your chance to be dodged or parried by $s1%.						
20608	spellbook	374	Reincarnation	Passive	Allows you to resurrect yourself upon death with $21169s1% health and mana.						
20609	spellbook	374	Ancestral Spirit	Rank 2	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
20610	spellbook	374	Ancestral Spirit	Rank 3	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
20614	all		Intercept Stun	Rank 2		Stunned.					
20615	all		Intercept Stun	Rank 3		Stunned.					
20616	spellbook	256	Intercept	Rank 2	Charge an enemy, causing $20614s2 damage and stunning it for $20614d.						
20617	spellbook	256	Intercept	Rank 3	Charge an enemy, causing $20615s2 damage and stunning it for $20615d.						
20618	all		Teleport		Teleports an enemy into the midst of burning coals.						
20619	all		Magic Reflection		Causes all nearby allies to reflect $s1% of harmful spells for $d.	$s1% chance to reflect spells.					
20620	all		Aegis of Ragnaros		Surrounds the caster with a shield woven of Shadow magic. The shield lasts $d., absorbs up to $s1 Physical or magical damage, and inflicts $s2 damage to melee attackers.	Shielded against Physical and magical damage.\n$s2 Shadow damage inflicted to melee attackers.					
20623	all		Fire Blast		Inflicts $s1 Fire damage to an enemy.						
20624	all		Test Mod Water Breathing (PT)								
20625	all		Ritual of Doom Sacrifice		Sacrifices a portion of the target's health to summon a Doomguard.						
20626	spellbook	185	Undermine Clam Chowder								
20627	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
20629	all		Corrosive Venom Spit		Spits poison at an enemy, inflicting harm, reducing the target's armor, and causing additional Nature damage every $t2 sec. for $d.	Reduced armor.\nNature damage inflicted every $t2 sec.					
20630	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
20631	all		Furbolg Medicine Pouch	Rank 1	Restores $s1 health every $t1 sec for $d.	Restores $s1 health every $t1 sec.					
20647	spellbook	256	Execute		Attempt to finish off a wounded foe, causing damage and converting each extra point of rage into additional damage.  Only usable on enemies that have less than 20% health.						
20648	spellbook	165	Medium Leather								
20649	spellbook	165	Heavy Leather								
20650	spellbook	165	Thick Leather								
20654	all		Entangling Roots		Entangles nearby enemies in roots, inflicting Nature damage every $t2 sec. and immobilizing them for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
20655	all		Barkskin		Heals an ally for $s2 damage every $t2 sec. and increases its armor by $s1 for $d.	Armor increased by $s1.\n$s2 damage healed every $t2 sec.					
20656	all		Faerie Fire		Reduces an enemy's armor for $d. While affected, the target cannot use stealth or invisibility.	Armor reduced by $s1.\nCannot use stealth or invisibility.					
20657	all		Acid Spit		Inflicts Nature damage to an enemy.						
20658	spellbook	256	Execute	Rank 2	Attempt to finish off a wounded foe, causing $s1 damage and converting each extra point of rage into $*10;F1 additional damage.  Only usable on enemies that have less than 20% health.						
20660	spellbook	256	Execute	Rank 3	Attempt to finish off a wounded foe, causing $s1 damage and converting each extra point of rage into $*10;F1 additional damage.  Only usable on enemies that have less than 20% health.						
20661	spellbook	256	Execute	Rank 4	Attempt to finish off a wounded foe, causing $s1 damage and converting each extra point of rage into $*10;F1 additional damage.  Only usable on enemies that have less than 20% health.						
20662	spellbook	256	Execute	Rank 5	Attempt to finish off a wounded foe, causing $s1 damage and converting each extra point of rage into $*10;F1 additional damage.  Only usable on enemies that have less than 20% health.						
20663	all		Sleep		Puts an enemy to sleep for up to $d. Any damage caused will awaken the target. Only one target can be asleep at a time.	Asleep.					
20664	all		Rejuvenation		Heals an ally every $t1 sec. for $d.	Damage healed every $t1 sec.					
20665	all		Regrowth		Heals an ally for a fixed amount, then heals additional damage every $t2 sec. for $d.	Damage healed every $t2 sec.					
20666	all		Cleave		Inflicts weapon damage plus additional damage to an enemy and its nearest allies, affecting up to $x1 targets and knocking them back.						
20667	all		Corrosive Acid Breath		Shoots a cloud of acidic breath at enemies in a cone in front of the caster, reducing their armor and inflicting Nature damage every $t1 sec. for $d.	Reduced armor.\nNature damage inflicted every $t1 sec.					
20668	all		Sleepwalk		Takes control of a humanoid enemy up to level $s1 for $d, increases the magical damage it deals by $s2, and increases the Physical damage it deals by $s3.	Charmed.\nMagical damage dealt is increased by $s2.\nPhysical damage dealt is increased by $s3.					
20669	all		Sleep		Puts nearby enemies to sleep for up to $d. Any damage caused will awaken them.	Asleep.					
20672	all		Fade		Turns the caster invisible and increases its movement speed by $s3% for $d.	Invisible.\nMovement speed increased by $s3%.					
20676	all		Intense Heat								
20677	all		Cleave		Inflicts Physical damage to an enemy and its nearest allies, affecting up to $x1 targets.						
20678	all		Fireball		Inflicts $s1 Fire damage to an enemy.						
