spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
46004	all		Summon Dark Fiend								
46005	all		Summon Dark Fiend								
46006	all		Summon Dark Fiend								
46007	all		Summon Dark Fiend								
46008	all		Negative Energy		Deals $s1 Shadow damage to all enemies.						
46009	all		Negative Energy Periodic								
46010	all		Bloodspore Ruination		Weakens a targeted magnataur or Gammothra.	Wracked with a poisonous dose of bloodspore.					
46011	all		Oil Coat (small)		Coats the caster in a slick of oil, making it impossible to fly.	Covered in a thick coat of oil.					
46012	all		Bloodspore Poison		Weakens magnataur.	Weakened.					
46013	all		Summon Lady Evanor								
46014	all		Knocked Up								
46015	all		Black Beam								
46016	all		Black Beam								
46017	all		Summon Shake-n-Quake		Deploy the Shake-n-Quake 5000 near the southernmost sinkhole in the Geyser Fields.						
46018	all		Teleport		Teleports player to the tower at Amber Ledge						
46019	all		Teleport: Spectral Realm								
46020	all		Teleport: Normal Realm								
46021	all		Spectral Realm			Transported to the spectral realm.					
46022	all		Summon Fizzcrank Survivor								
46023	all		The Ultrasonic Screwdriver		Target a 'dead' robotic unit in the greater pools region of the Borean Tundra in order to reprogram it.						
46024	all		Fel Iron Bomb		Inflicts $s1 Fire damage and stuns targets in a $a1 yard radius for $d.  Any damage will break the effect.  Unreliable against targets higher than level 76.	Stunned.  Any damage will break the effect.					
46025	all		Blackout	Rank 5	Gives your Shadow damage spells a $h% chance to stun the target for $15269d.						
46026	all		War Stomp	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
46027	all		Robot Reprogrammed Kill Credit								
46028	all		Glaive Throw		Deals $s1 damage to target enemy. This effect will jump to 2 other nearby targets.	Stunned.					
46029	all		Holy Light		Calls upon Holy magic to heal an ally.						
46030	all		Seal of Wrath		Harmful spells and attacks deal additional Holy damage.	Harmful spells and attacks deal additional Holy damage.					
46031	all		Seal of Wrath		Deals $s1 Holy damage to the current target.						
46032	all		Player Force Cast - 55-D Collect-a-tron								
46033	all		Judgement of Wrath		Unleashes a Seal of Wrath towards an enemy, dealing $s1 Holy damage every $t1 sec.	Deals $s1 Holy damage every $t1 sec.					
46034	all		Summon Reprogrammed 55-D Collect-a-tron								
46035	all		Frostbolt		Inflicts Frost damage to an enemy.	Movement speed reduced by $s2%.					
46036	all		Arcane Nova		A blast of arcane energy erupts from the caster, dealing $s1 Arcane damage, interrupting spell casts and prevents spells of that school from being cast again for $d.						
46037	all		Summon Berserker								
46038	all		Summon Fury Mage								
46039	all		Summon Fury Mage								
46040	all		Summon Berserker								
46041	all		Summon Blood Elves Periodic								
46042	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
46043	all		Incinerate		Deals $s1 Fire damage to your target.						
46044	all		Firebolt		Shoots a bolt of flame at an enemy, inflicting Fire damage.						
46045	all		Prayer of Mending		Places a spell on the target that heals them for $s1 the next time they take damage.  When the heal occurs, Prayer of Mending jumps to a raid member within $41635a1 yards.  Jumps up to $n times and lasts $41635d after each jump.  This spell can only be placed on one target at a time.						
46046	all		Inject Poison		Upon next sucessful melee attack, injects the target with poison dealing $46047s1 Nature damage over $46047d.	Upon next sucessful melee attack, injects the target with poison dealing $46047s1 Nature damage over $46047d.					
46047	all		Injected Poison		Upon next sucessful melee attack, injects the target with poison dealing $46047s1 Nature damage over $46047d.	Deals $s1 Nature damage every $t1 sec.					
46048	all		Fel Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets.						
46049	all		Fel Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets.						
46050	all		Summon Blood Elves Script								
46051	all		Increase Spell Dam 66		Increases damage and healing done by magical spells and effects by up to $s1.						
46052	all		Increase Spell Dam 279		Increases damage and healing done by magical spells and effects by up to $s1.						
46053	all		Attack Power - Feral (+1255)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
46054	all		Torch Toss (land)		Tosses a practice torch at the target area.						
46055	all		Increased Spell Penetration 43		Increases your spell penetration by $s1.						
46057	all		Player Force Cast - Defendo-tank 66D								
46058	all		Summon Reprogrammed Defendo-tank 66D								
46059	all		Increase Healing 524		Increases spell power by $s1.						
46060	all		Increased Spell Penetration 40		Increases your spell penetration by $s1.						
46061	all		Taxi - Amber Ledge to Coldarra								
46062	all		Player Force Cast - Scavenge-bot 004-A8								
46063	all		Summon Reprogrammed Scavenge-bot 004-A8								
46064	all		Amber Ledge to Coldarra								
46065	all		Player Force Cast - Scavenge-bot 005-B6								
46066	all		Summon Reprogrammed Scavenge-bot 005-B6								
46067	all		Player Force Cast - Sentry Bot 57-K								
46068	all		Summon Reprogrammed Sentry Bot 57-K								
46070	all		Torch Tossing Training Failure								
46071	all		Summon Void Spawn								
46072	all		Place Wolf Bait		Place the wolf bait on the ground in the Scalding Pools.						
46073	all		Has Eaten Recently		This oil-stained wolf has eaten recently and is not hungry for wolf bait.	This oil-stained wolf has eaten recently and is not hungry for wolf bait.					
46074	all		Remove Torches								
46075	all		Summon Wolf Droppings								
46076	all		Archmage Evanor (Quest Invis)		Quest invis for Archmage Evanor						
46077	all		Shroud of the Death Cultist								
46078	all		Righteous Vision		Allows you to detect recent users of Cult of the Damned necromancy.	Detecting Cult of the Damned necromancy.					
46079	all		Detect Archmage Evanor (Detect Quest Invis)		Quest invis for Archmage Evanor on Amber Ledge						
46080	all		Flame Touched								
46081	all		Torch Catching Training Success								
46082	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
46083	all		Juggle Torch (Catch, Quest Accepted)								
46084	all		Remove Torches								
46085	all		Place Fake Fur		Places a fake fur near a caribou trap.						
46086	all		Shadow Pulse Periodic								
46087	all		Shadow Pulse								
46088	all		Brutall Idol of Resolve		Your Mangle ability also grants you $46089s1 resilience rating for $46089d.						
46089	all		Resilient			Resilience rating increased by $s1.					
46090	all		Brutal Idol of Steadfastness		Your Moonfire ability also grants you $46089s1 resilience rating for $46089d.						
46091	all		Brutal Libram of Fortitude		Your Judgement ability also grants you $46089s1 resilience rating for $46089d.						
46092	all		Brutal Libram of Justice		Causes your Flash of Light to increase the target's Resilience rating by $46093s1 for $46093d.						
46093	all		Brutal Libram of Justice			Increases resilience rating by $s1.					
46094	all		Summon Refugee Loner								
46095	all		Brutal Libram of Vengeance		Your Holy Shield ability also grants you $46089s1 resilience rating for $46089d.						
46096	all		Brutal Totem of Indomitability		Your Stormstrike ability also grants you $46089s1 resilience rating for $46089d.						
46097	all		Brutal Totem of Survival		Your Earth Shock, Flame Shock, and Frost Shock abilities also grant you $46089s1 resilience rating for $46089d.						
46098	all		Brutal Totem of Third WInd		Causes your Lesser Healing Wave to increase the target's Resilience rating by $46099s1 for $46099d.						
46099	all		Brutal Gladiator's Totem of the Third Wind			Increases resilience rating by $s1.					
46100	all		Brutal Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
46101	all		Fel Fireball		Inflicts Fire damage to an enemy.						
46102	all		Spell Fury		Spells cast are instant.\nMagic damage increased by $s2%.\nUnable to move.	Spells cast are instant.\nMagic damage increased by $s2%.\nUnable to move.					
46103	all		Midsummer - Ahune - Summon Minion, Lower								
46104	all		Trapped!								
46105	all		Torch Toss (Shadow)								
46106	spellbook	202	Wonderheal XT68 Shades								
46107	spellbook	202	Justicebringer 3000 Specs								
46108	spellbook	202	Powerheal 9000 Lens								
46109	spellbook	202	Hyper-Magnified Moon Specs								
46110	spellbook	202	Primal-Attuned Goggles								
46111	spellbook	202	Annihilator Holo-Gogs								
46112	spellbook	202	Lightning Etched Specs								
46113	spellbook	202	Surestrike Goggles v3.0								
46114	spellbook	202	Mayhem Projection Goggles								
46115	spellbook	202	Hard Khorium Goggles								
46116	spellbook	202	Quad Deathblow X44 Goggles								
46117	all		Torch Toss (Shadow), Fast								
46118	all		Torch Toss (Shadow), Medium								
46119	all		Blessing of D.E.H.T.A.	Rank 7	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d. This buff only works in Borean Tundra.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3. This buff only works in Borean Tundra.					
46120	all		Torch Toss (Shadow), Slow								
46121	all		Torch Toss (Shadow), Self								
46122	spellbook	755	Loop of Forged Power								
46123	spellbook	755	Ring of Flowing Life								
46124	spellbook	755	Hard Khorium Band								
46125	spellbook	755	Pendant of Sunfire								
46126	spellbook	755	Amulet of Flowing Life								
46127	spellbook	755	Hard Khorium Choker								
46128	spellbook	197	Sunfire Handwraps								
46129	spellbook	197	Hands of Eternal Light								
46130	spellbook	197	Sunfire Robe								
46131	spellbook	197	Robe of Eternal Light								
46132	spellbook	165	Leather Gauntlets of the Sun								
46133	spellbook	165	Fletcher's Gloves of the Phoenix								
46134	spellbook	165	Gloves of Immortal Dusk								
46135	spellbook	165	Sun-Drenched Scale Gloves								
46136	spellbook	165	Leather Chestguard of the Sun								
46137	spellbook	165	Embrace of the Phoenix								
46138	spellbook	165	Carapace of Sun and Shadow								
46139	spellbook	165	Sun-Drenched Scale Chestguard								
46140	spellbook	164	Sunblessed Gauntlets								
46141	spellbook	164	Hard Khorium Battlefists								
46142	spellbook	164	Sunblessed Breastplate								
46143	all		Summon Minion Missile, Minion 2								
46144	spellbook	164	Hard Khorium Battleplate								
46145	all		Cold Slap								
46146	all		[PH] Ahune  Spanky Hands								
46147	all		Karen Eats								
46149	all		Teleport: Shattrath		Teleports the caster from the Isle of Quel'Danas to Shattrath.						
46150	all		Forked Lightning		Inflicts Nature damage to enemies in a cone in front of the caster.						
46151	all		Mana Shield		Enfolds the caster in a protective shield that lasts $d. and absorbs up to $s1 Physical damage, draining mana instead of health. Drains $e mana per point of damage absorbed.	Shielded against Physical damage: losing mana instead of health.					
46152	all		Beatdown								
46153	all		Drain Mana		Drains up to $o1 mana from an enemy over $d. and transfers it to the caster.	$o1 mana leeched over $d.					
46154	all		Summon Pure Energy								
46155	all		Drain Life		Drains $o1 health from an enemy over $d., transferring it to the caster.	$o1 health leeched over $d.					
46156	all		Energy Bolt Periodic								
46157	all		D.E.H.T.A. Igniter		10 mana per second.\nDeals $25029s1 damage every $t1 sec to all tonks in front of you within $25029a1 yards. Also slows movement to $25029s2% and deals $25029s3 damage per second for $25029d.						
46158	all		D.E.H.T.A. Igniter			Deals $s3 damage every $t3 sec.\nMovement speed slowed by $s2%.					
46159	all		Summon Pure Energy								
46160	all		Flurry		Attack speed increased by $s1%.\nMovement speed increased by $s2%.\nLasts $d.	Attack speed increased by $s1%.\nMovement speed increased by $s2%.					
46161	all		Void Blast		Deals $s1 Shadow damage to the target, reducing its attack speed by $s2% for $d.	Attack speed decreased by $s2%.					
46162	all		Flame Strike								
46163	all		Flame Strike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Deals $s2 fire damage per second.					
46164	all		Fireball		Inflicts Fire damage to an enemy.						
46165	all		Shock Barrier			Absorbs $s1 damage.\nImmune to Interrupt effects.					
46166	all		Summon Pilot's Insignia								
46167	all		Planning for the Future: Create Snowfall Glade Pup Cover								
46168	all		Pet Biscuit		Doubles a targeted Non-Combat Pet's size for as long as it remains at its master's side.	Size increased by a magical biscuit.					
46171	all		Scuttle Wrecked Flying Machine		Attempt to scuttle the wreckage of a crashed Flying Machine in the Scalding Pools.						
46172	all		Summon Visual								
46173	all		Crystal Channel								
46174	all		Crystal Channel								
46175	all		Crystal Channel								
46176	all		Summon Minion Missile, Higher								
46177	all		Open All Portals		Opens a vast array of portals to the nether, unleashing all manner of voidspawn into the area.						
46178	all		Transform Visual Missile								
46179	all		Demonic Blood Cleanup								
46180	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
46181	all		Lesser Healing Wave		Heals a friendly target for $s1.						
46182	all		Snap Kick		Kicks an enemy for $s1% weapon damage, interrupting the spell being cast for $d.	Silenced					
46183	all		Knockdown		Inflicts $s2% weapon damage to an enemy, stunning it for $d.	Stunned.					
46184	all		Fel Iron Bomb		Inflicts $s1 Fire damage and stuns targets in a $a1 yard radius for $d.  Any damage will break the effect.  Unreliable against targets higher than level 76.	Stunned.  Any damage will break the effect.					
46185	all		Goblin Dragon Gun		Deals $46186s1 fire damage for $d to all targets in a cone in front of the engineer using the weapon.   That is unless it explodes.....	Dealing $46186s1 fire damage every $46186t1 sec					
46186	all		Goblin Dragon Gun								
46187	all		Rocket Launch		Fire a powerful rocket at the enemy that does $30730s1 damage and stuns them for $30730d.    This thing has quite a kick though...	Stunned.					
46188	all		Rocket Launch		Fire a powerful rocket at the enemy that does $s1 damage and stuns them for $s2 sec.    This thing has quite a kick though...	Stunned.					
46189	all		Eviscerate								
46190	all		Curse of Agony		Curses an enemy with agony, inflicting Shadow damage every $t1 sec. over $d. Only one curse per warlock can be active on any one target.	Shadow damage inflicted every $t1 sec.					
46191	all		Immolate		Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
46192	all		Renew		Heals the target of $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
46193	all		Power Word: Shield		Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
46194	all		Ice Lance		Deals $s1 Frost damage to an enemy target.  Causes triple damage against Frozen targets.						
46195	all		Blizzard		Ice shards pelt the target area doing $o1 Frost damage over $d.	$s1 Frost damage every $t1 $lsecond:seconds;.					
46196	all		Unstable Living Flare Cosmetic								
46197	spellbook	777	X-51 Nether-Rocket		A riding rocket!  This can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
46198	all		Cold Slap		Ahune Slaps his target Inflicting Frost damage and knocking them back!	Ahune Slaps his target Inflicting Frost damage and knocking them back!					
46199	spellbook	777	X-51 Nether-Rocket X-TREME		An X-TREME riding rocket!    This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
46200	all		Mammoth Calf Credit								
46201	all		Smash Mammoth Trap		Smashes mammoth traps.						
46202	all		Pierce Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
46203	all		Goblin Weather Machine		Right Click to activate your Personal Weather Maker.						
46204	all		Create Pet Biscuits								
46205	all		Transform Visual Missile Periodic								
46206	all		Upper Deck - Rocket Mount								
46207	all		Midsummer Flamekeeper - Blood Elf								
46208	all		Transform Visual Missile								
46209	all		Midsummer Flamekeeper - Draenei								
46210	all		Midsummer Flamekeeper - Dwarf								
46211	all		Midsummer Flamekeeper - Gnome								
46212	all		Midsummer Flamekeeper - Goblin								
46213	all		Midsummer Flamekeeper - Human								
46214	all		Summon Imp		Summons an Imp to accompany the caster until dismissed.						
46215	all		Midsummer Flamekeeper - Night Elf								
46216	all		Midsummer Flamekeeper - Orc								
46217	all		Summon Entropius								
46218	all		Burning Destruction		Deals $s1 Fire damage to all enemies within $r1 yards, dismounting them.	Fire damage inflicted to nearby enemies...					
46219	all		Fire Channeling								
46220	all		Random Aggro								
46221	all		Animal Blood			You've recently killed an animal in the Borean Tundra. Stay away from the druids of D.E.H.T.A. until the blood dries up or find something to wash the blood off you.					
46222	all		Animal Blood								
46223	all		Entropius Cosmetic Spawn								
46224	all		TempSmite	Rank 1	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
46225	all		Cosmetic - Huge Explosion - Test								
46226	all		Festival Flamekeeper - Undead								
46227	all		Medallion of Immunity		Removes all movement impairing effects and all effects which cause loss of control of your character.						
46228	all		Black Hole Passive								
46229	all		Summon Blazing Infernal								
46230	all		Black Hole Effect								
46231	all		Mammoth Calf Escort Credit								
46232	all		Call Mammoth Orphan								
46233	all		Call Mammoth Orphan								
46234	all		Beast Empathy			At peace with the mammoths of the Borean Tundra.					
46235	all		Black Hole Visual 2								
46236	all		Close Opening Visual								
46237	all		Dismiss Orphaned Mammoth								
46238	all		Singularity								
46239	all		Bear Down		Charges an enemy, inflicting $s2% of normal damage and stuns the opponent for $d.	Stunned.					
46240	all		Earthquake		Shakes the ground, reducing movement and attack speeds by $46240s1% and peroidically dealing damage to enemies caught within.	Movement and attack speeds slowed by $s1%.\nPeroidic chance to take $46243S1 Physical damage.					
46241	all		Summon Felguard Slayer								
46242	all		Black Hole Summon Visual								
46243	all		Earthquake		Shakes the ground, reducing movement and attack speeds by $46240s1% and peroidically dealing damage to enemies caught within.						
46245	all		Summon Shadowsword Deathbringer								
46246	all		Summon Shadowsword Deathbringer								
46247	all		Black Hole Summon Visual 2								
46248	all		Midsummer Celebrant - Blood Elf								
46249	all		Midsummer Celebrant - Draenei								
46250	all		Midsummer Celebrant - Dwarf								
46251	all		[PH] Quest reward: Blood for Blood								
46252	all		Midsummer Celebrant - Gnome								
46253	all		Midsummer Celebrant - Goblin								
46254	all		Midsummer Celebrant - Human								
46255	all		Midsummer Celebrant - Night Elf								
46256	all		Midsummer Celebrant - Orc								
46257	all		Midsummer Celebrant - Tauren								
46258	all		Midsummer Celebrant - Troll								
46259	all		Midsummer Celebrant - Undead								
46260	all		Riding Wooly Mammoth Bull			Riding and controlling the actions of a wooly mammoth bull. Find Kaw and kill him! Only usable in the Borean Tundra.					
46261	all		Test Noncombat Pet Spell								
46262	all		Void Zone Periodic								
46263	all		Summon Dark Fiend								
46264	all		Void Zone Effect								
46265	all		Void Zone Pre-effect Visual								
46266	all		Burn Mana		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
46267	all		Burn Mana		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
46268	all		Darkness								
46269	all		Darkness		Summons a massive void zone around Entropius.						
46270	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15576s1.	Attacking all nearby enemies in a whirlwind of steel..					
46271	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
46272	all		Oshu'gun Cloud Invisibility								
46273	all		Multiphase Goggles		Allows the wearer to detect Multiphase Disturbances while wearing the goggles in the Spirit Fields of Nagrand.	Detecting Multiphase Disturbances.					
46276	all		Ravager Taunt		Taunts the target to attack ravager.	Has been taunted by ravager.					
46277	all		Bring Pain		Physical damage done is increased.						
46278	all		Bring Pain		Physical damage done is increased by $s1.	Physical damage done is increased by $s1.					
46279	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
46280	all		Polymorph		Transforms an enemy into a sheep, forcing it to wander around for up to $d. While wandering, the sheep cannot attack or cast spells. Any damage will transform the target back into its normal form. Only one target can be polymorphed at a time. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.					
46281	all		Take Multiphase Reading		Take a multiphase reading from a dark Multiphase Disturbance within 20 yards.						
46282	all		Black Hole		Summons a singularity that draws in all nearby matter.						
46283	all		Death Coil		Causes the enemy target to run in horror for $d and causes $s1 Shadow damage.  The caster gains 100% of the damage caused in health.	Horrified.					
46284	all		Negative Energy Periodic								
46285	all		Negative Energy		Deals $s1 Shadow damage to the current target.						
46286	all		Razorthorn Pet Dismiss Heartbeat								
46287	all		Infernal Defense		Grants immunity to most forms of damage, but weakens the caster's defenses agaisnt Holy, increasing damage taken from Holy attacks and spells by $s2%.	Immune to most forms of damage.\nHoly damage taken increased by $s2%.					
46288	all		Petrify		Stuns an enemy, but increases its armor by $s2% for $d.	Stunned.\nArmor increased by $s2%.					
46289	all		Negative Energy								
46290	all		Tentacle Sweep		Inflicts normal damage plus $s1 to an enemy and its nearest allies.						
46291	all		Drain Life		Drains $o1 health from an enemy over $d., transferring it to the caster.	$o1 health leeched over $d.					
46292	all		Cataclysm Breath		Shoots a cloud of cataclysm breath at enemies in a cone in front of the caster.  Targets are afflicted with several negative effects.						
46293	all		Corrosive Poison		Reduces an enemy's armor by $s2 and inflicts $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.\nArmor reduced by $s2.					
46294	all		Fevered Fatigue		Reduces an enemy's Intellect by $s1 and its Spirit by $s2 for $d.	Intellect reduced by $s1.\nSpirit reduced by $s2.					
46295	all		Hex		Transforms an enemy into a rat, rendering it unable to attack or cast spells for $d.	Hexed.					
46296	all		Necrotic Poison		Healing effects reduced by $s1%.	Healing effects reduced by $s1%.					
46297	all		Piercing Shadow		Reduces an enemy's Shadow resistance by $s1 for $d.	Shadow resistance reduced by $s1.					
46298	all		Shrink		Reduces an enemy's Strength by $s1 and Stamina by $s2 for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
46299	all		Wavering Will		Increases the time between an enemy's attacks speed by $s1%, slows its casting speed by $s3%, and slows its movement by $s2%. Lasts $d.	Time between attacks increased by $s1%.\nCasting speed reduced by $s3%.\nMovement speed reduced by $s2%.					
46300	all		Withered Touch		Diseases an enemy, inflicting $s1 Shadow damage every $t1 sec. and draining $s2 mana every $t2 sec., transferring it to the caster. Lasts $d.	$s1 Shadow damage inflicted every $t1 sec.\n$s2 mana leeched every $t2 sec.					
46302	all		K'iru's Song of Victory		K'iru's presence increases your Stamina by $s2 and your Intellect by $s1.	K'iru's presence increases your Stamina by $s2 and your Intellect by $s1.					
46305	all		Avenging Rage		Increases the damage and attack speed of the target by $s1% for $d.	Damage and attack speed increased by $s1%.					
46306	all		Create Doomfire Shard		Creates a shard of the Doomfire Destroyer to attack its enemies.						
46307	all		Scrying Orb Kill Credit								
46308	all		Burning Winds			Extremely Volatile...					
46309	all		Find Opening Impact Visual								
46310	all		Drop War Halberd								
46313	all		NPC Juggle Torch (Catch)								
46314	all		Ahune - Slippery Floor Ambient								
46315	all		Mammoth Charge		Charges Kaw or a minion of Kaw, inflicting normal damage plus $s2 and stuns the opponent for $d.	Stunned.					
46316	all		Thundering Roar		The mammoth bull trumpets a monstrous bellow, causing those in its immediate vicinity to flee.	Fleeing in fear!					
46317	all		Mammoth Trample		Inflicts $s1 damage on Kaw or Minions of Kaw within $a1 yards.						
46318	all		Captured Totem Credit Master								
46319	all		Felblood Channel								
46320	all		Slippery Floor Ambient Periodic								
46321	all		NPC Juggle Torch								
46322	all		NPC Juggle Torch (Juggling)								
46323	all		Captured Totem (Aux)								
46325	all		NPC Juggle Torch (No Catch)								
46326	all		NPC Juggle Torch II								
46327	all		Shell Shield								
46328	all		Captured Totem (Aux2)								
46330	all		Sunwell Camera Bind Sight								
46331	all		Trainer: Untrain Talents								
46332	all		Midsummer Flame Breath								
46333	all		Find Opening Beam End								
46334	all		Test Honor Spell								
46335	all		Summon Nedar								
46336	all		Beam Attack against Ahune								
46337	all		Crab Disguise		Transforms you into an innocent crab for $d.  It can only be used upon the Zoram Strand of Ashenvale.  Only the new Twlight Cultists and their allies will be fooled.  Looting, taking a hostile action, or casting beneficial spells will drop the disguise.	The Twilight Cultists will surely be fooled...					
46338	all		Summon Jenny		Call Fezzix Geartwists's faithful mule, Jenny. Can only be used while standing near a crashed flying machine in the Scalding Pools.						
46339	all		Bonfire Disguise								
46340	all		Crates Carried		Counts the number of crates Jenny carries.	Number of crates remaining.					
46341	all		Find Opening Visual Trigger								
46342	all		Drop Crate								
46343	all		Teleport to Caverns of Time		Teleport to the Caverns of Time.						
46345	all		Find Opening Visual Trigger (Channel)								
46346	all		Irresistible Lure			Attracting Everything.					
46347	all		Irresistible Lure Effect								
46348	all		Slow Creature								
46350	all		Summon Felblaze Pre-visual								
46352	all		Fire Festival Fury		Increases critical strike percent by $s2 and causes Fire damage to attackers.	Increases critical strike percent by $s2 and causes Fire damage to attackers.					
46353	spellbook	186	Smelt Hardened Khorium		Allows the miner to smelt khorium and hardened adamantite bars into a hardened khorium bar.  Smelting hard khorium requires a forge.						
46354	all		Blood Elf Illusion		Disguises the user as a blood elf.						
46355	all		Blood Elf Illusion			Transformed into a blood elf.					
46356	all		Blood Elf Illusion			Transformed into a blood elf.					
46357	all		Trigger Jenny Credit								
46358	all		Give Jenny Credit								
46359	all		Summon Ice Spear Bunny								
46360	all		Ice Spear Knockback								
46361	all		Reinforced Net		Throw a net at a Scourged Flamespitter.						
46362	all		Give Emergency Kit								
46363	all		Beam Attack against Ahune 2								
46364	all		Bonfire's Blessing			Your bonfire's burning hot!					
46365	all		Fire Festival Fury		Causes 1 Fire damage per level to attackers.						
46366	all		Bonfire's Blessing		Your bonfire is burning hot! You have a $45444h% chance to inflict fire damage on any melee, ranged, or spell attack.						
46367	all		Anveena's Prison		A field of Arcane power traps Anveena.						
46368	all		Blow Cenarion Horn		Blow on this horn while battling Harold Lane.						
46369	all		Summon Ice Spear Object								
46370	all		Chain Lightning Trigger								
46371	all		Ice Spear Control Aura								
46372	all		Ice Spear Target Picker								
46373	all		Windsoul Totem Periodic								
46374	all		Windsoul Totem Aura		Under the effect of the Windsoul Totem.	Under the effect of the Windsoul Totem.					
46375	all		An Innocent Disguise: Quest Complete								
46376	all		Airy Soul								
46377	all		Totem Kill Credit								
46378	all		Windsoul Credt								
46379	all		Plant Windsoul Totem		Plant the windsoul totem in the ground.						
46380	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
46381	all		Arcane Shock		Shocks an enemy with concussive force, then inflicts additional Arcane damage every $t2 sec. for $d.	Arcane damage inflicted every $t2 sec.					
46382	all		Summon Minion Missile, Minion 3								
46383	all		Cenarion Stun			Stunned!					
46384	all		Stampede								
46385	all		Stampede		Hoof and claw fury for $s1 damage!	Hoof and claw fury for $s1 damage!					
46386	all		Luminous Bluetail		Restores ${$m1*5} mana over $d.	$s1 mana restored every 5 sec.					
46387	all		Cure Caribou Hide		Turn an Uncured Caribou Hide into a Steam Cured Hide. Must be standing near a steam vent in the Geyser Fields or the surrounding areas.						
46388	all		Might of East Frostwolf Tower		The presence of a Warmaster empowers Drek'thar and his allies, increasing their health and damage by $s1%.	Damage and maximum health increased by $s1%.					
46389	all		Might of Frostwolf		The presence of a Warmaster empowers Drek'thar and his allies, increasing their health and damage by $s1%.	Damage and maximum health increased by $s1%.					
46390	all		Honor of the Stormpike		The presence of the Stormpike Marshals inspires Vanndar Stormpike and his allies, increasing their health and damage by $s1%.	Damage and maximum health increased by $s1%.					
46391	all		Honor of the Stormpike		The presence of the Stormpike Marshals inspires Vanndar Stormpike and his allies, increasing their health and damage by $s1%.	Damage and maximum health increased by $s1%.					
46392	all		Focused Assault		The strength of the enemy bears down upon the flag carrier, increasing damage taken by $s1%, and limiting movement speed.	The strength of the enemy bears down upon the flag carrier, increasing damage taken by $s1%, and limiting movement speed.					
46393	all		Brutal Assault		The strength of the enemy bears down upon the flag carrier, increasing damage taken by $s1%, and limiting movement speed.	The strength of the enemy bears down upon the flag carrier, increasing damage taken by $s1%, and limiting movement speed.					
46394	all		Burn		Deals increasing Fire damage over time.\nSpreads to nearby allies.	Deals increasing Fire damage over time.\nSpreads to nearby allies.					
46396	all		Ice Bombardment								
46397	all		Ice Bombard								
46398	all		Ice Bombardment Dest Picker								
46399	all		Energy Transfer								
46400	all		Steam Weapon								
46401	all		Cosmetic - Cannon Impact								
46402	all		Ahune Resurfaces								
46403	spellbook	755	Quick Dawnstone								
46404	spellbook	755	Reckless Noble Topaz								
46405	spellbook	755	Forceful Talasite								
46406	all		Bitter Blast		Deals $s1 Frost damage to the target.						
46407	all		Summon Storm Tempest								
46408	all		Minion 2 Beam, Self Root								
