spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
54916	all		Lightning Burst		Calls down a bolt of lightning, inflicting Nature damage to all enemies near the caster.						
54917	spellbook	164	Spiked Cobalt Helm								
54918	spellbook	164	Spiked Cobalt Boots								
54919	all		Warped Armor		Reduces armor by $s2% for $d.	Reduces armor by $s2%.					
54920	all		Shock		Instantly throws a bolt of lightning at an enemy, inflicting Nature damage.						
54921	all		Lightning Cloud		Surrounds the caster with lightning that has a chance of striking melee or ranged attackers for Nature damage.	Chance of inflicting Nature damage when hit.					
54922	all		Glyph of Judgement		Your Judgements deal $54922s1% more damage.						
54923	all		Glyph of Hammer of Justice		Increases your Hammer of Justice range by $54923s1 yards.						
54924	all		Glyph of Spiritual Attunement		Increases the amount of mana gained from your Spiritual Attunement spell by an additional $54924s1%.						
54925	all		Glyph of Seal of Command		You gain $68082s1% of your base mana each time you use a Judgement with Seal of Command active.						
54926	all		Glyph of Hammer of Wrath		Reduces the mana cost of Hammer of Wrath by ${$54926m1/-1}%.						
54927	all		Glyph of Crusader Strike		Reduces the mana cost of your Crusader Strike ability by $54927s1%.						
54928	all		Glyph of Consecration		Increases the duration and cooldown of Consecration by ${$54928m1/1000} sec.						
54929	all		Glyph of Righteous Defense		Increases the chance for your Righteous Defense and Hand of Reckoning abilities to work successfully by $54929s1% on each target.						
54930	all		Glyph of Avenger's Shield		Your Avenger's Shield hits $54930s1 fewer targets, but for $54930s2% more damage.						
54931	all		Glyph of Turn Evil		Reduces the casting time of your Turn Evil spell by $54931s1%, but increases the cooldown by ${$54931m2/1000} sec.						
54932	all		Aerial Leap								
54933	all		Hyldnir Harpoon		Use your harpoon to land on nearby Proto-Drakes.  Can also be used on Column Ornaments to exit the Drakkensryd.						
54934	all		Glyph of Exorcism		Increases damage done by Exorcism by $54934s1%.						
54935	all		Glyph of Cleansing		Reduces the mana cost of your Cleanse and Purify spells by $54935s1%.						
54936	all		Glyph of Flash of Light		Your Flash of Light has an additional $54936s1% critical strike chance.						
54937	all		Glyph of Holy Light		Your Holy Light grants $54937s1% of its heal amount to up to 5 friendly targets within $54968a1 yards of the initial target.	Your Holy Light grants $54937s1% of its heal amount to up to 5 friendly targets within $54968a1 yards of the initial target.					
54938	all		Glyph of Avenging Wrath		Reduces the cooldown of your Hammer of Wrath spell by $54938s1% while Avenging Wrath is active.						
54939	all		Glyph of Divinity		Your Lay on Hands grants twice as much mana as normal and also grants you as much mana as it grants your target.						
54940	all		Glyph of Seal of Wisdom		While Seal of Wisdom is active, the cost of your healing spells is reduced by $54940s1%.						
54941	spellbook	164	Spiked Cobalt Shoulders								
54942	all		Cosmetic Orange Cloud								
54943	all		Glyph of Seal of Light		While Seal of Light is active, the effect of your healing spells is increased by $54943s1%.						
54944	spellbook	164	Spiked Cobalt Chestpiece								
54945	spellbook	164	Spiked Cobalt Gauntlets								
54946	spellbook	164	Spiked Cobalt Belt								
54947	spellbook	164	Spiked Cobalt Legplates								
54948	spellbook	164	Spiked Cobalt Bracers								
54949	spellbook	164	Horned Cobalt Helm								
54950	all		Swift Wings		Increases movement speed by $s1% for $d.  Does not break prowling.	Increases movement speed by $s1%.					
54951	all		Skewer		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
54952	all		Initial Proto-Drake								
54953	all		Copy of Netherbomb		Bombs all enemies in a selected area, inflicting Arcane damage.						
54954	all		Explosion		Inflicts $s1 Fire damage to nearby enemies.						
54955	all		Ticking Bomb		Explodes after 4 sec inflicting $54954s1 Fire damage.\nTick-tock.	Explodes after 4 sec inflicting $54954s1 Fire damage.\nTick-tock.					
54956	all		Impaling Charge		Charges an enemy, knocking it back and inflicting normal damage plus $s3.	Deals $s3 damage per second.					
54957	all		Glyph of Flash of Light		Heals the target over $d.	Healing damage every $t1 seconds.					
54958	all		Impaling Charge		Charges an enemy, knocking it back and inflicting normal damage plus $s3.						
54959	all		Dire Stomp		Knocks back and Inflicts $s2 damage to all enemies within 8 yards of the caster.						
54960	all		WotLK - Frost Wyrm - Drop Victim, Damage								
54961	all		Rocket								
54962	all		Ticking Bomb		Explodes after a few seconds, inflicting $54954s1 Fire damage. Tick-tock.						
54963	all		Teleporter Power Cell		Charge the teleportation pad on Garm's Rise for mass transport.						
54964	all		Summon and Mount Frosthound		Release your Frosthound at the Abandoned Camp to track Brann's scent.						
54965	all		Bolthorn's Rune of Flame		Deals Fire damage to surrounding enemies every $t1 sec.	Periodically deals Fire damage to enemies within $54966a1 yds.					
54966	all		Bolthorn's Rune of Flame		Periodically deals fire damage to enemies within $a1 yds.						
54967	all		WotLK City Attacks Ice Block								
54968	spellbook	594	Glyph of Holy Light		Heals for 10% of the value of Holy Light.	Heals for 10% of the value of Holy Light.					
54969	all		Summon Constrictor								
54970	all		Venom Bolt		Inflicts Nature damage to an enemy.						
54971	all		Create Arathor Battle Tabard								
54973	all		Create Battle Tabard of the Defilers								
54974	all		Create Blood Knight Tabard								
54975	all		Create Tabard of the Argent Dawn								
54976	all		Create Tabard of the Hand								
54977	all		Create Green Trophy Tabard of the Illidari								
54978	spellbook	164	Reinforced Cobalt Shoulders								
54979	spellbook	164	Reinforced Cobalt Helm								
54980	spellbook	164	Reinforced Cobalt Legplates								
54981	spellbook	164	Reinforced Cobalt Chestpiece								
54982	all		Create Purple Trophy Tabard of the Illidari								
54983	all		Throw		Throws your weapon, inflicting Physical damage on the target.						
54984	all		Torch								
54985	all		Torch		BURNING!	BURNING!					
54986	all		Glyph of Divinity		Your Lay on Hands grants twice as much mana as normal and also grants you as much mana as it grants your target.						
54987	all		Venomous Bite		Inflicts $s1 Nature damage to an enemy, then an additional $s2 damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
54988	all		Heart Beam Visual								
54990	all		Chains of the Scourge								
54991	all		Face Me								
54992	all		Shartuul Kill Credit Script Effect								
54993	all		Frosthound Periodic								
54994	all		Summon Stormforged Pursuer								
54995	all		Delicious Roasted Boar		Creates a delicious roast boar platter for you and your friends to enjoy.						
54996	all		Ice Slick		Flash freeze the snow in a selected area to slow down Stormforged Pursuers. (20 sec. cooldown)	Movement speed slowed by $s1%.					
54997	all		Cast Net		Immobilizes a Stormforged Pursuer for $d. (10 sec. cooldown)	Immobilized.					
54998	spellbook	202	Hand-Mounted Pyro Rocket		Permanently attaches a hand-mounted pyro rocket launcher to your gloves, allowing a skilled engineer to deal $54757s1 Fire damage to an enemy at long range.  The rocket can only be fired once every 45 sec.\n\nCan only be used on the engineer's gloves, and doing so will cause them to become soulbound.						
54999	spellbook	202	Hyperspeed Accelerators		Permanently attaches hyperspeed accelerators to a pair of gloves, allowing a skilled engineer to increase their haste rating by $54758s1 for $54758d.  The gloves can only be activated every minute.						
55000	all		Winter Garb		Full Winter Garb						
55001	all		Parachute		Reduces your falling speed for $d.	Falling speed reduced.					
55002	spellbook	202	Flexweave Underlay		Permanently attaches a flexweave underlay to a cloak, increasing Agility by 23 and allowing you to turn the cloak into a parachute to fall slowly for $55001d.\n\nThe cloak can only be used once a minute and requires an Engineering skill of at least 350.						
55003	all		Glyph of Judgement		Your Judgements deal $54922s1% more damage.						
55004	all		Nitro Boosts		Greatly increase your run speed for $54861d.	Speed increased.					
55005	all		Brewfest Garb		Full Brewfest Garb						
55006	all		Create Tabard of the Achiever								
55007	all		Throw Hammer		Inflicts damage to an enemy.	Disarmed.					
55008	all		Create Tabard of the Protector								
55009	all		Chains of the Scourge								
55010	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
55011	all		Decrepit Fever		Inflicts $s2 Nature damage every $t2 sec. and reduces the maximum health of all nearby targets by $s1% for $d.	Maximum health reduced by $s1%\nDeals $s2 nature damage every $t2 seconds.					
55012	all		Lok'lira's Bargain		Disguised as a Brunnhildar Challenger.	Disguised as a Brunnhildar Challenger.					
55013	spellbook	164	Saronite Protector								
55014	spellbook	164	Saronite Bulwark								
55015	spellbook	164	Tempered Saronite Gauntlets								
55016	spellbook	202	Nitro Boosts		Permanently attaches overpowered nitro boosts to a pair of boots, increasing your critical strike rating by 24 and allowing you to greatly increase run speed for $54861d.\n\nThe nitro boosts can only be activated every 3 minutes and require an Engineering skill of at least 400.						
55017	spellbook	164	Tempered Saronite Bracers								
55018	all		Sonic Awareness		Increases attack power by $s1 for $d.	Attack power increased by $s1.					
55019	all		Sonic Shield		Absorbs $s1 damage.  Lasts $d.	Absorbs $s1 damage.					
55021	all		Silenced - Improved Counterspell	Rank 2	Silences the target for $d.	Silenced.					
55025	all		Piss off Enemy								
55026	all		Frosthound Boss Emote								
55027	all		Piss off Enemy Timer								
55028	all		Summon Freed Proto-Drake								
55029	all		Ride Freed Proto-Drake								
55030	all		Rune Detonation		Immobilized.\nInflicts $55031s1 Fire damage after $d.	Immobilized.\nInflicts $55031s1 Fire damage after $d.					
55031	all		Rune Detonation		Inflicts $s1 Fire damage.						
55032	all		Hyldsmeet Proto-Drake No Rider								
55033	all		Despawn Hyldsmeet Proto-Drake								
55034	all		Flight			Flying.					
55035	all		Fire Extinguisher								
55036	all		Frosthound Boss Emote 2								
55037	all		Fire Extinguisher		Use near burning Rageclaw wolvar huts to extinguish the fires!	Doused.					
55038	all		Contact Brann		Attempt to contact Brann Bronzebeard.						
55039	all		Gnomish Lightning Generator		Generates a bolt of lightning to strike an enemy for $s1 Nature damage.  This entire device is made of metal....	Generates a bolt of lightning to strike an enemy for $s1 Nature damage.  This entire device is made of metal....					
55040	all		Freezing Trap		Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $14309d.  Any damage caused will break the ice.  Trap will exist for $d.  Only one trap can be active at a time.						
55041	all		Freezing Trap Effect		Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $3355d.  Any damage caused will break the ice.  Trap will exist for $1499d.  Only one trap can be active at a time.	Frozen.					
55042	all		Despawn Hyldsmeet Proto-Drake Master								
55043	all		Hyldsmeet Proto-Drake No Rider Master								
55044	all		Lightning Bolt		.						
55045	all		Icy Imprisonment			Encased in a prison of ice.					
55046	all		Ice Shard	Rank 3	Frees a Brunnhildar Prisoner from Dun Niffelem.						
55047	all		Cold Hearted: Ice Shard Impact								
55048	all		Free Brunnhildar Prisoner								
55049	all		Torch		BURNING!	BURNING!					
55050	spellbook	770	Heart Strike	Rank 1	Instantly strike the target and his nearest ally, causing $m2% weapon damage plus $<bonus> on the primary target, and ${$m2/2}% weapon damage plus ${$<bonus>/2} on the secondary target.  Each target takes $m3% additional damage for each of your diseases active on that target$?s58616[, and movement speed is reduced by by $58617s1% for $58617d.][.]						
55051	all		Crush Victim, NPC (DND)		Crush a victim in your claws!  Hail to the Lich King!						
55052	all		Inevitable Doom		Inflicts $s1 Shadow damage to nearby enemies after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
55053	all		Deathbloom		Inflicts $55503s1 Nature damage every $55503t1 sec. for $55503d, followed by an additional $55601s1 Nature damage.	$s1 Nature damage inflicted every $t1 sec.\n$55601s1 Nature damage inflicted at end.					
55054	all		Varian Leap								
55055	spellbook	164	Brilliant Saronite Legplates								
55056	spellbook	164	Brilliant Saronite Gauntlets								
55057	spellbook	164	Brilliant Saronite Boots								
55058	spellbook	164	Brilliant Saronite Breastplate								
55059	all		Custom Walk								
55060	all		Summon Viper								
55061	spellbook	771	Icy Reach	Rank 1	Increases the range of your Icy Touch,  Chains of Ice and Howling Blast by $s1 yards.						
55062	spellbook	771	Icy Reach	Rank 2	Increases the range of your Icy Touch, Chains of Ice and Howling Blast by $s1 yards.						
55063	all		Arbiter's Judgment		Judge the fallen vrykul, ascending them to ymirjar or reducing them to vargul.						
55064	all		Revenge for the Vargul: Summon Thane Illskar the Damned								
55065	all		Toppling Tower		Sends opponent flying back.						
55066	all		Wild Growth		Inflicts $s2 Nature damage every $t2 sec and reduces movement speed by $s1% for $d..	Inflicts $s2 Nature damage every $t2 sec.\nReduces movement speed by $s1%.					
55067	all		Flower Power		Increases attack and cast speed by $s1% and has a chance to afflict the target with Wild Growth for $d.	Increases attack and cast speed by $s1%.\nChance on hit to inflict Wild Growth.					
55068	spellbook	778	Mr. Chilly		Right Click to summon and dismiss Mr. Chilly.						
55069	all		Gnomish Lightning Generator		Generates a bolt of lightning to strike an enemy for $s1 Nature damage.  This entire device is made of metal, and the bolt occasionally hits you.						
55070	all		Shadow Cultist: Blue Smoke Beam								
55071	all		Flame Spit		Inflicts $55072s1 Fire damage every $t1 sec.	Inflicts $55072s1 Fire damage every $t1 sec.					
55072	all		Flame Spit		Fire damage inflicted every $55071t sec for $55071d.	Fire damage inflicted every $55071t sec.					
55073	all		Summon Liberated Brunnhildar								
55074	all		Ride Proto-Drake								
55075	all		Ping Proto-Drake								
55076	all		Sun Scope		Attaches a permanent scope to a bow or gun that increases your ranged haste rating by 40.\n\nAttaching this scope to a ranged weapon causes it to become soulbound.						
55077	all		Pounce		Leaps to the enemy's location. In addition, Physical damage is increased by $s2% for $d.	Increases melee damage by $s2%.					
55078	all		Blood Plague		A disease dealing Shadow damage every 3 sec for $d.	Deals Shadow damage over $d.					
55079	all		Swoop		Inflicts $s1% weapon damage every $55082t1 sec.	Inflicts $s1% weapon damage every $55082t1 sec.					
55080	all		Shattered Barrier		Frozen in place.	Frozen in place.					
55081	all		Poison Nova		Inflicts $s1 Nature damage to nearby enemies, then an additional $s2 damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
55082	all		Bird Swoop								
55083	all		Unlock Shackle		"""Unlocks"" a Drakuru shackle."						
55084	all		Barrel o' Fun		Drops a Barrel o' Fun that explodes for 3000 to 4000 damage after 5 sec.						
55085	all		Unshackled!		Enrages a Rageclaw wolvar.	Really, really angry!					
55086	all		New Shadowform								
55087	all		Typhoon		Conjures a violent wave that does $s2 Nature damage to hostile targets.						
55088	all		Barrel o' Fun								
55089	all		Mount Brann's Flying Machine								
55090	spellbook	772	Scourge Strike	Rank 1	An unholy strike that deals $s2% of weapon damage as Physical damage plus ${$m1*$m2/100}.  In addition, for each of your diseases on your target, you deal an additional $s3% of the Physical damage done as Shadow damage.						
55091	spellbook	6	Cold as Ice	Rank 1	Reduces the cooldown of your Cold Snap, Ice Barrier and Summon Water Elemental spells by $s1%.						
55092	spellbook	6	Cold as Ice	Rank 2	Reduces the cooldown of your Cold Snap, Ice Barrier and Summon Water Elemental spells by $s1%.						
55093	all		Grip of Slad'ran		Grip of Slad'ran constricts the enemy, once the effect has stacked up to 5 times the target will be encased in snakes.	You feel the grip tighten....					
55094	spellbook	6	Ice Floes	Rank 3	Reduces the cooldown of your Frost Nova, Cone of Cold, Ice Block and Icy Veins spells by $s1%.						
55095	all		Frost Fever		A disease dealing Frost damage every 3 sec and reducing the target's melee and ranged attack speed by $55095s2% for $55095d.	Deals Frost damage over $d.\nReduces melee and ranged attack speed.					
55096	all		Mojo Frenzy		Increases the casting speed of the caster as he takes damage.	Damage taken increases casting speed.					
55097	all		Summon Phantom								
55098	all		Transformation		The caster transforms into a powerful mammoth, increasing Physical damage done by $s3% and granting immunity to Stun effects.	Physical damage done increased by $s3%.\nImmune to Stun effects.					
55099	all		Snake Wrap		Constricts the enemy, rendering the target unable to move for $d. When the effect ends, the target will be encased in snakes, stunning them for $55126d. If the snakes surrounding the targets are killed, the target will be released.	Immobilized.					
55100	all		Numbing Roar		A loud roar the numbs the minds of enemies that hear it, reducing spell casting speed by $s1% for $d.	Spell casting speed reduced by $s1%.					
55101	all		Quake		The ground trembles violently, inflicting Physical damage to nearby enemies.	Stunned.					
55102	all		Determined Gore		Gores an enemy, inflicting Physical damage and causing it to bleed for additional damage over $d.  This attack cannot be blocked, dodged, or parried.	$s2 Physical damage inflicted every $t2 sec.					
55104	all		Determined Stab		Stabs an enemy, inflicting Physical damage.  This attack cannot be blocked, dodged, or parried.						
55106	all		Numbing Shout		A loud roar numbs the minds of enemies that hear it, reducing spell casting speed by $s1% for $d.	Spell casting speed reduced by $s1%.					
55107	spellbook	770	Two-Handed Weapon Specialization	Rank 1	Increases the damage you deal with two-handed melee weapons by $s1%.						
55108	spellbook	770	Two-Handed Weapon Specialization	Rank 2	Increases the damage you deal with two-handed melee weapons by $s1%.						
55109	all		Glyph of Seal of Command		You gain $68082s1% of your base mana each time you use a Judgement with Seal of Command active.						
55110	all		Glyph of Hammer of Justice		Increases your Hammer of Justice range by $54923s1 yards.						
55111	all		Glyph of Spiritual Attunement		Increases the amount of mana gained from your Spiritual Attunement spell by an additional $54924s1%.						
55112	all		Glyph of Hammer of Wrath		Reduces the mana cost of Hammer of Wrath by ${$54926m1/-1}%.						
55113	all		Glyph of Crusader Strike		Reduces the mana cost of your Crusader Strike ability by $54927s1%.						
55114	all		Glyph of Consecration		Increases the duration and cooldown of Consecration by ${$54928m1/1000} sec.						
55115	all		Glyph of Righteous Defense		Increases the chance for your Righteous Defense and Hand of Reckoning abilities to work successfully by $54929s1% on each target.						
55116	all		Glyph of Avenger's Shield		Your Avenger's Shield hits $54930s1 fewer targets, but for $54930s2% more damage.						
55117	all		Glyph of Turn Evil		Reduces the casting time of your Turn Evil spell by $54931s1%, but increases the cooldown by ${$54931m2/1000} sec.						
55118	all		Glyph of Exorcism		Increases damage done by Exorcism by $54934s1%.						
55119	all		Glyph of Cleansing		Reduces the mana cost of your Cleanse and Purify spells by $54935s1%.						
55120	all		Glyph of Flash of Light		Your Flash of Light has an additional $54936s1% critical strike chance.						
55121	all		Glyph of Holy Light		Your Holy Light grants $54937s1% of its heal amount to up to 5 friendly targets within $54968a1 yards of the initial target.						
55122	all		Glyph of Avenging Wrath		Reduces the cooldown of your Hammer of Wrath spell by $54938s1% while Avenging Wrath is active.						
55123	all		Glyph of Divinity		Your Lay on Hands grants twice as much mana as normal and also grants you as much mana as it grants your target.						
55124	all		Glyph of Seal of Wisdom		While Seal of Wisdom is active, the cost of your healing spells is reduced by $54940s1%.						
55125	all		Glyph of Seal of Light		While Seal of Light is active, the effect of your healing spells is increased by $54943s1%.						
55126	all		Snake Wrap		Constricts the enemy, rendering the target unable to move for $55099d. When the effect ends, the target will be encased in snakes, stunning them for $d. If the snakes surrounding the targets are killed, the target will be released.	Stunned.					
55127	all		Snake Wrap - Kill Snakes								
55128	all		Snake Wrap								
55129	spellbook	772	Anticipation	Rank 1	Increases your Dodge chance by $s1%.						
55130	spellbook	772	Anticipation	Rank 2	Increases your Dodge chance by $s1%.						
55131	spellbook	772	Anticipation	Rank 3	Increases your Dodge chance by $s1%.						
55132	spellbook	772	Anticipation	Rank 4	Increases your Dodge chance by $s1%.						
55133	spellbook	772	Anticipation	Rank 5	Increases your Dodge chance by $s1%.						
55134	all		Data Stream								
55135	all		Heartseeker Scope		Attaches a permanent scope to a bow or gun that increases its ranged critical strike rating by 40.\n\nAttaching this scope to a ranged weapon causes it to become soulbound.						
55136	spellbook	770	Vendetta	Rank 3	Heals you for up to $s1% of your maximum health whenever you kill a target that yields experience or honor.						
55137	all		Begin Approach A								
55138	all		Frost Blast Find Loc (DND)								
55141	all		Brunnhildar Pre-Ejection								
55142	all		Ground Tremor		The ground trembles, inflicting Physical damage to nearby enemies.	Stunned.					
55143	all		ProtoDrakeKill Credit								
55144	all		Liberated Vrykul Kill Credit								
55145	all		Liberated Kill Credit Script								
55146	all		Firestone - 7 Spell Crit		Enchants the main hand weapon with fire, increasing  direct spell power by $s1 and spell critical strike rating by $s3.						
55147	all		Firestone - 14 Spell Crit		Enchants the main hand weapon with fire, increasing  direct spell power by $s1 and spell critical strike rating by $s3.						
55148	all		Firestone - 21 Spell Crit		Enchants the main hand weapon with fire, increasing  direct spell power by $s1 and spell critical strike rating by $s3.						
55149	all		Firestone - 28 Spell Crit		Enchants the main hand weapon with fire, increasing  direct spell power by $s1 and spell critical strike rating by $s3.						
55150	all		Firestone - 42 Spell Crit		Enchants the main hand weapon with fire, increasing  direct spell power by $s1 and spell critical strike rating by $s3.						
55151	all		Firestone - 49 Spell Crit		Enchants the main hand weapon with fire, increasing  direct spell power by $s1 and spell critical strike rating by $s3.						
55152	all		Lesser Firestone		While applied to target weapon it increases damage dealt by direct spells by 1% and spell critical strike rating by 7.  Lasts for 1 hour.	While applied to target weapon it increases damage dealt by direct spells by 1% and spell critical strike rating by 7.  Lasts for 1 hour.					
55153	all		Firestone		While applied to target weapon it increases damage dealt by direct spells by 1% and spell critical strike rating by 14.  Lasts for 1 hour.						
55154	all		Greater Firestone		While applied to target weapon it increases damage dealt by direct spells by 1% and spell critical strike rating by 21.  Lasts for 1 hour.						
55155	all		Major Firestone		While applied to target weapon it increases damage dealt by direct spells by 1% and spell critical strike rating by $55149s3.  Lasts for 1 hour.						
55156	all		Fel Firestone		While applied to target weapon it increases damage dealt by direct spells by $55150s1% and spell critical strike rating by $55150s3.  Lasts for 1 hour.						
55157	all		Fel Firestone								
55158	all		Grand Firestone		While applied to target weapon it increases damage dealt by direct spells by $55151s1% and spell critical strike rating by $55151s3.  Lasts for 1 hour.						
55160	all		Dummy - LAB								
55161	all		Retrieve Data		Downloads Mimir's Hidden Data from a nearby Databank in the Inventor's Library.						
55162	all		The Ocular: Transform								
55163	all		Mojo Frenzy		Increases the casting speed proportionally with the amount of damage taken.	Damage taken increases casting speed.					
55164	all		Swift Spectral Gryphon		Summons a swift spectral gryphon. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
55165	all		Combine Disk Fragments		Combine 6 Inventor's Disk Fragments into the Inventor's Disk.						
55166	spellbook	374	Tidal Force		Increases the critical effect chance of your Healing Wave, Lesser Healing Wave and Chain Heal by $55198s1%. Each critical heal reduces the chance by 20%. Lasts $55166d.	Increases the critical effect chance of your Healing Wave, Lesser Healing Wave and Chain Heal by $s1%.					
55167	all		Periodic Proto-Landing A								
55168	all		Dummy - LAB								
55171	all		Spellstone		While applied to target weapon it increases damage dealt by periodic spells by $55172s1% and spell haste rating by $55172s3.  Lasts for 1 hour.						
55172	all		Spellstone - 10 Haste		Enchants the main hand weapon with shadow, increasing  damage inflicted by periodic effects by $s1 and spell haste rating by $s3.						
55173	all		Swift Flying Wisp		Allows you to fly while in wisp form.	Increases flight speed by $s2%.					
55174	spellbook	164	Honed Cobalt Cleaver								
55175	all		Greater Spellstone		While applied to target weapon it increases damage dealt by periodic spells by $55176s1% and spell haste rating by $55176s3.  Lasts for 1 hour.						
55176	all		Spellstone - 20 Haste		Enchants the main hand weapon with shadow, increasing  damage inflicted by periodic effects by $s1 and spell haste rating by $s3.						
55177	spellbook	164	Savage Cobalt Slicer								
55178	all		Major Spellstone		While applied to target weapon it increases damage dealt by periodic spells by $55180s1% and spell haste rating by $55180s3.  Lasts for 1 hour.						
55179	spellbook	164	Saronite Ambusher								
55180	all		Spellstone - 30 Haste		Enchants the main hand weapon with shadow, increasing  damage inflicted by periodic effects by $s1 and spell haste rating by $s3.						
55181	spellbook	164	Saronite Shiv								
55182	spellbook	164	Furious Saronite Beatstick								
55183	spellbook	164	Corroded Saronite Edge								
55184	spellbook	164	Corroded Saronite Woundbringer								
55185	spellbook	164	Saronite Mindcrusher								
55186	spellbook	164	Chestplate of Conquest								
55187	spellbook	164	Legplates of Conquest								
55188	all		Master Spellstone		While applied to target weapon it increases damage dealt by periodic spells by $55189s1% and spell haste rating by $55189s3.  Lasts for 1 hour.						
55189	all		Spellstone - 40 Haste		Enchants the main hand weapon with shadow, increasing  damage inflicted by periodic effects by $s1 and spell haste rating by $s3.						
55190	all		Demonic Spellstone		While applied to target weapon it increases damage dealt by periodic spells by $55191s1% and spell haste rating by $55191s3.  Lasts for 1 hour.						
55191	all		Spellstone - 50 Haste		Enchants the main hand weapon with shadow, increasing  damage inflicted by periodic effects by $s1 and spell haste rating by $s3.						
55192	all		DEPRECATED PET SCALING		If you see this, report this!						
55193	all		Rhino Charge		Increases the caster's movement speed by $s1% and causes it to inflict an additional $s2 damage on its first attack.	Movement speed increased by $s1%.\nAttacks Inflict an additional $s2 damage for next attack.					
55194	all		Grand Spellstone		While applied to target weapon it increases damage dealt by periodic spells by $55195s1% and spell haste rating by $55195s3.  Lasts for 1 hour.						
55195	all		Spellstone - 60 Haste		Enchants the main hand weapon with shadow, increasing damage inflicted by periodic effects by $s1 and spell haste rating by $s3.						
55196	all		Stomp		Deals $s1 damage and reduces the target's armor by $s2%.	Decreases armor by $s2%.					
55197	all		Charged Disk		Issues a summons to Archivist Mechaton, the guardian of Norgannon's Shell.						
55198	spellbook	374	Tidal Force		Increases the critical effect chance of your Healing Wave, Lesser Healing Wave and Chain Heal by $55198s1%. Each critical heal reduces the chance by 20%. Lasts $55166d.	Increases the critical effect chance of your Healing Wave, Lesser Healing Wave and Chain Heal by $s1%. Each critical heal reduces the chance by 20%. Lasts $55166d.					
55199	spellbook	165	Cloak of Tormented Skies								
55200	spellbook	164	Sturdy Cobalt Quickblade								
55201	spellbook	164	Cobalt Tenderizer								
55202	spellbook	164	Sure-fire Shuriken								
55203	spellbook	164	Forged Cobalt Claymore								
55204	spellbook	164	Notched Cobalt War Axe								
55205	all		Summon Phantom								
55206	spellbook	164	Deadly Saronite Dirk								
55208	spellbook	186	Smelt Titansteel		Allows the miner to smelt a titanium bar and eternal elements into a titansteel bar.  Requires a forge.						
55209	all		Death Coil		Deals $s1 Shadow damage to a nearby random target.						
55210	all		Death Coil		Heals a nearby Undead target for $s1% of their maximum health.						
55211	spellbook	186	Smelt Titanium		Allows the miner to smelt 2 titanium ore into a titanium bar.   Requires a forge.						
55212	all		Blood Presence		Strengthens the Death Knight with the presence of blood, increasing damage by $s1%.	Increases damage by $s1%.					
55213	all		Hysteria		Induces a friendly unit into a killing frenzy for $d, increasing their physical damage by $s1%, but causing them to suffer damage equal to $s2% of their maximum health every second.	Physical damage increased by $s1%.\nDamage equal to $s2% of maximum health every sec.					
55214	all		Speed Burst		Increase flight speed by $s1% for $d.	Flight speed increased by $s1%.					
55215	all		Burst of Speed		Doubles the Proto-drakes flight speed for a short time.	Flight speed doubled.					
55216	all		Avalanche		Inflicts $s1 Frost damage.	Inflicts $s1 Frost damage.					
55217	all		Throw Spear		Throws a weapon at an enemy, inflicting Physical damage.						
55218	all		Stampede		Summons a Rhino Spirit which charges your target, dealing $55220s2 damage and knocking them into the air.						
55219	all		Stampede		Summons a Rhino Spirit which charges your target, dealing $55220s2 damage and knocking them into the air.						
55220	all		Stampede		Summons a Rhino Spirit which charges your target, dealing $55220s2 damage and knocking them into the air.						
55221	all		Stampede		Summons a Rhino Spirit which charges your target, dealing $55220s2 damage and knocking them into the air.						
55222	all		Unholy Presence		Increases melee attack speed by $s1%.	Melee attack speed increased by $s1%.					
55223	all		Free Rageclaw								
55224	all		Archivist's Scan		Scan the target to establish identity as Mimir.	You are being scanned.					
55225	spellbook	770	Blade Barrier	Rank 4	Whenever your Blood Runes are on cooldown, you gain the Blade Barrier effect, which decreases damage taken by $64858s1% for the next $64858d.						
55226	spellbook	770	Blade Barrier	Rank 5	Whenever your Blood Runes are on cooldown, you gain the Blade Barrier effect, which decreases damage taken by $64859s1% for the next $64859d.						
55227	all		Rescue Freed Prisoner		Directs the Proto-Drake to grab a Liberated Brunnhildar. (Proto-Drake can carry up to three additional passengers.)						
55228	all		Periodic Proto-Landing B								
55229	all		Begin Approach B								
55230	all		Periodic Proto-Landing C								
55231	all		Begin Approach C								
55233	spellbook	770	Vampiric Blood		Temporarily grants the Death Knight $s2% of maximum health and increases the amount of health generated through spells and effects by $s1% for $d.  After the effect expires, the health is lost.	Healing improved by $s1%\nMaximum health increased by $s2%					
55236	spellbook	772	Outbreak	Rank 2	Increases the damage of Plague Strike by $s1% and Scourge Strike by $s2%.						
