spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
28870	all		Undead Slayer 60		+$s1 Attack Power when fighting Undead.						
28871	spellbook	778	Spirit of Summer		Summons or dismisses a Spirit of Summer.						
28872	all		Summon Lobster DND								
28873	all		Lich Slap		Slaps the target with a cold hand, dealing $s1 Shadow damage and knocking them back.						
28874	all		Consumption								
28875	spellbook	760	Gemcutting	Racial Passive	Jewelcrafting skill increased by $s1.						
28876	all		Increase Spell Dam Undead 26		Increases damage done to Undead by magical spells and effects by up to $s1.						
28877	spellbook	756	Arcane Affinity	Racial Passive	Enchanting skill increased by $s1.						
28878	spellbook	760	Heroic Presence	Racial Passive	Increases chance to hit with all spells and attacks by $s1% for you and all party members within $a1 yards.	Chance to hit increased by $s1%.					
28880	spellbook	760	Gift of the Naaru	Racial	Heals the target for $o1 over $d.  The amount healed is increased by your attack power.	Healing $s1 every $t1 seconds.					
28881	all		Unholy Shadow								
28882	all		Unholy Shadow		Shadowy energy lashes out, inflicting $s1 Shadow damage and a further $s2 damage every $t2 sec. for $d.	$o2 Shadow damage inflicted over $d.					
28883	all		Holy Wrath		Sends bolts of holy power in all directions, causing $s1 Holy damage to the target and other nearby enemy targets, increasing by 50% between each jump.						
28884	all		Meteor		Deals $s1 Fire damage, split between all enemies within $a1 yards of the impact crater.						
28885	all		Summon Vindicator's BP DND								
28886	all		Summon Vindicator's Belt  DND								
28887	all		Wither Strike		Increases the time between an enemy's attacks by $s1% for $d.	Time between attacks increased by $s1%.					
28890	all		Increase Spell Dam Undead 60		Increases damage done to Undead by magical spells and effects by up to $s1.						
28891	all		Consecrated Weapon		While applied to target weapon it increases attack power against undead by 100. Lasts for 1 hour.						
28892	all		Nature Channeling								
28893	all		Undead Slayer 100		Increases attack power by $s1 when fighting Undead.						
28894	spellbook	755	Jewelcrafting	Expert	Allows a jewelcrafter to make fantastic jewelry, up to a maximum potential skill of 225.						
28895	spellbook	755	Jewelcrafting	Artisan	Allows a jewelcrafter to make fantastic jewelry, up to a maximum potential skill of 300.						
28896	all		Expert Jewelcrafter								
28897	spellbook	755	Jewelcrafting	Master	Allows a jewelcrafter to make fantastic jewelry, up to a maximum potential skill of 375.						
28898	all		Blessed Wizard Oil		While applied to target weapon it increases spell damage against undead by up to 60. Lasts for 1 hour.						
28899	all		Artisan Jewelcrafter								
28900	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
28901	all		Master Jewelcrafter								
28902	all		Bloodlust		Increases an ally's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
28903	spellbook	755	Teardrop Blood Garnet								
28904	all		Summon Ghostclaw Lynx								
28905	spellbook	755	Bold Blood Garnet								
28906	spellbook	755	Runed Blood Garnet								
28907	spellbook	755	Delicate Blood Garnet								
28908	all		Summon Vindicator's Armguards  DND								
28909	all		Summon Freethinker's  BP DND								
28910	spellbook	755	Inscribed Flame Spessarite								
28912	spellbook	755	Luminous Flame Spessarite								
28913	all		Flesh Rot		Inflicts $s1 damage to an enemy every $t2 sec. for $d.	$s1 Shadow damage inflicted every $t2 sec.					
28914	spellbook	755	Glinting Flame Spessarite								
28915	spellbook	755	Potent Flame Spessarite								
28916	spellbook	755	Radiant Deep Peridot								
28917	spellbook	755	Jagged Deep Peridot								
28918	spellbook	755	Enduring Deep Peridot								
28919	all		Summon Freethinker's Belt DND								
28920	all		Summon Freethinker's Bracers DND								
28921	all		Summon Predator's Mantle DND								
28923	all		Summon Augur's Belt DND								
28924	spellbook	755	Dazzling Deep Peridot								
28925	spellbook	755	Glowing Shadow Draenite								
28926	all		Summon Augur's Bracers DND								
28927	spellbook	755	Royal Shadow Draenite								
28928	all		Summon Spirit of Mograine								
28929	all		Summon Predator's Belt DND								
28930	all		Summon Predator's Bracers DND								
28931	all		Summon Spirit of Blaumeux								
28932	all		Summon Spirit of Korth'azz								
28933	spellbook	755	Shifting Shadow Draenite								
28934	all		Summon Spirit of Zeliek								
28935	all		Summon Madcap's BP DND								
28936	spellbook	755	Sovereign Shadow Draenite								
28937	all		Summon Madcap's Mantle DND								
28938	spellbook	755	Brilliant Golden Draenite								
28939	all		Summon Madcap's Bracers DND								
28940	all		Summon Haruspex's BP DND								
28941	all		Summon Haruspex's Belt DND								
28942	all		Summon Haruspex's Bracers DND								
28943	all		Summon Confessor's Mantle DND								
28944	spellbook	755	Gleaming Golden Draenite								
28945	all		Summon Confessor's Belt DND								
28946	all		Summon Confessor's Bracers DND								
28947	spellbook	755	Thick Golden Draenite								
28948	spellbook	755	Rigid Golden Draenite								
28949	all		Summon Illusionist's BP DND								
28950	spellbook	755	Solid Azure Moonstone								
28951	all		Summon Illusionist's Mantle DND								
28952	all		Summon Illusionist's Bracers DND								
28953	spellbook	755	Sparkling Azure Moonstone								
28954	all		Summon Demoniac's BP DND								
28955	spellbook	755	Stormy Azure Moonstone								
28956	all		Summon Demoniac's Mantle DND								
28957	spellbook	755	Lustrous Azure Moonstone								
28958	all		Summon Demoniac's Bracers DND								
28959	all		Summon Augur's BP DND								
28961	all		Summon Corpse Scarabs from Guard								
28969	all		Acid Spit		Inflicts $s1 Nature damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
28987	all		Plague Slime (Black)								
28988	all		Plague Slime (Blue)								
28989	all		Plague Slime (Green)								
28990	all		Plague Slime (Red)								
28991	all		Web		Casts a web over an enemy, immobilizing it for $d.	Immobilized.					
28992	all		Summon Corpse Scarabs Delay								
28993	all		Banshee Wail		Wails with anguish, inflicting Shadow damage to an enemy.						
28994	all		Summon Corpse Scarabs Delay								
28995	all		Stoneskin		Heals the caster for $s1 damage every $t1 sec. for $d.	$o1 health regenerated over $d.					
28996	spellbook	375	Elemental Warding	Rank 1	Reduces damage taken from Fire, Frost and Nature effects by $s1%.						
28997	spellbook	375	Elemental Warding	Rank 2	Reduces damage taken from Fire, Frost and Nature effects by $s1%.						
28998	spellbook	375	Elemental Warding	Rank 3	Reduces damage taken from Fire, Frost and Nature effects by $s1%.						
28999	spellbook	375	Storm Reach	Rank 1	Increases the range of your Lightning Bolt and Chain Lightning spells by $s1 yards.						
29000	spellbook	375	Storm Reach	Rank 2	Increases the range of your Lightning Bolt and Chain Lightning spells by $s1 yards.						
29001	all		Transformed			It's time to dance!					
29002	all		Transformed			It's time to dance!					
29003	all		Transformed			It's time to dance!					
29004	all		Transform to Dancer		Transforms target party memeber into a dancer!						
29005	all		Storm Mastery	Rank 1	Increases the critical strike chance with your Shock, Lightning Bolt and Chain Lightning spells by $s1%.						
29006	all		Bubbly Refreshment		Raise a toast to your friend!	You feel refreshed!  +$s1 Stamina!					
29007	all		Drink		Restores $o1 mana over $d.  Must remain seated while drinking.	Restores $/5;s1 mana per second.					
29008	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
29009	all		Summon Mace of Unending Life DND								
29010	all		Summon Cloak of Unending Life DND								
29011	all		Summon Band of Unending Life DND								
29012	all		Summon Scythe of the Unseen Path DND								
29013	all		Summon Cloak of the Unseen Path DND								
29014	all		Summon Signet of the Unseen Path DND								
29015	all		Summon Blade of Vaulted Secrets DND								
29016	all		Summon Drape of Vaulted Secrets DND								
29017	all		Summon Band of Vaulted Secrets DND								
29018	all		Summon Blade of Eternal Justice DND								
29019	all		Summon Cape of Eternal Justice DND								
29020	all		Summon Ring of Eternal Justice DND								
29021	all		Summon Gavel of Infinite Wisdom DND								
29022	all		Summon Shroud of Infinite Wisdom DND								
29023	all		Summon Ring of Infinite Wisdom DND								
29024	all		Summon Dagger of Veiled Shadows DND								
29025	all		Summon Cloak of Veiled Shadows DND								
29026	all		Summon Band of Veiled Shadows DND								
29027	all		Summon Hammer of the Gathering Storm DND								
29028	all		Summon Cloak of the Gathering Storm DND								
29029	all		Fizzy Energy Drink		Restores $25888o1 health and $25889o1 mana over $25888d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become refreshed and gain $25941s1 Mana every 5 seconds for $25941d.	Restores $/5;s1 mana per second.					
29030	all		Summon Ring of the Gathering Storm DND								
29031	all		Summon Kris of Unspoken Names DND								
29032	all		Summon Shroud of Unspoken Names DND								
29033	all		Summon Ring of Unspoken Names DND								
29034	all		Summon Sickle of Unyielding Strength DND								
29035	all		Bloodlord's Aura								
29036	all		Summon Drape of Unyielding Strength DND								
29037	all		Summon Sickle of Unyielding Strength DND								
29038	all		Fizzy Energy Drink			Restores $/5;s1 health per second.					
29039	all		Fizzy Energy Drink			Restores $/5;s1 mana per second.					
29040	all		Fizzy Energy Drink			Mana Regeneration increased by $s1 every 5 seconds.					
29041	all		Tasty Summer Treat		It's so good, you'll glow.	Restores $/5;s1 health per second.					
29042	all		Glowy (iCoke Promotion)								
29044	all		Hex		Transforms an enemy into a chicken, rendering it unable to attack or cast spells for $d.	Hexed.					
29045	all		Bonus Dodge								
29046	all		Mutate Lasher								
29047	all		Cloud of Disease								
29049	all		Deactivate Night Elf Moon Crystal		Deactivates the night elf moon crystal at An'owyn.	Deactivate					
29050	all		Grow								
29051	all		Mind Exhaustion			Immune to charm.					
29052	all		Grow								
29054	all		Devour Mana		Drains an enemy of $s1 mana and heals the caster for the mana stolen.						
29055	all		Refreshing Red Apple		Restores $s1% of your health and mana per second for $d.  Must remain seated while eating.	Restores $s1% of your health and mana per second.					
29058	all		Drain Mana		Drains up to $o1 mana from an enemy over $d. and transfers it to the caster.	$o1 mana leeched over $d.					
29059	spellbook	777	Naxxramas Deathcharger		Summons and dismisses a rideable Naxxramas Deathcharger.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
29060	all		Taunt		Taunts the target to attack you.						
29061	all		Bone Barrier		Reduces the Physical and magical damage taken by the caster by $s1% for $d.	Physical and magical damage taken is reduced by $s1%.					
29062	spellbook	375	Eye of the Storm	Rank 1	Gives you a $h% chance to gain the Focused Casting effect that lasts for $29063d after being the victim of a melee or ranged critical strike.  The Focused Casting effect prevents you from losing casting time on Shaman spells when taking damage.						
29063	all		Focused Casting		When cast, you no longer lose casting time on Shaman spells due to taking damage.  Lasts $d.	Cannot lose casting time on Shaman spells from taking damage.					
29064	spellbook	375	Eye of the Storm	Rank 2	Gives you a $h% chance to gain the Focused Casting effect that lasts for $29063d after being the victim of a melee or ranged critical strike.  The Focused Casting effect prevents you from losing casting time on Shaman spells when taking damage.						
29065	spellbook	375	Eye of the Storm	Rank 3	Gives you a $h% chance to gain the Focused Casting effect that lasts for $29063d after being the victim of a melee or ranged critical strike.  The Focused Casting effect prevents you from losing casting time on Shaman spells when taking damage.						
29066	all		Summon Dreadbone Skeleton								
29067	all		Slave Drain		Drains $s1 health from the caster's pet, healing the caster for up to 150% of that amount.						
29068	all		Increased Damage 2		Increases your damage against undead by $s1%.						
29069	all		Increased Critical Spell		Increases your spell critical strike rating against undead by $s1.						
29070	all		Sovereign Rod		Fire at the corpses of Vile, Lady Nightswood, or The Leaper to break them from the Lich King's will.  Range is $r yards.						
29071	all		Sovereign Rod		Target and fire at the corpses of Vile, Lady Nightswood, or The Leaper to break them from the Lich King's will.  Range is $r yards.						
29072	all		Whisper Gulch: Yogg-Saron Whisper Dummy								
29073	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
29074	spellbook	8	Master of Schools	Rank 1	Your spell criticals will refund $s1% of their base mana cost.						
29075	spellbook	8	Master of Schools	Rank 2	Your spell criticals will refund $s1% of their base mana cost.						
29076	spellbook	8	Master of Schools	Rank 3	Your spell criticals will refund $s1% of their base mana cost.						
29077	spellbook	8	Master of Schools		Your spell criticals will refund a percentage of the base mana cost.						
29079	spellbook	373	Elemental Weapons	Rank 2	Increases the damage caused by your Rockbiter Weapon by $s1%, your Windfury Weapon effect by $s3% and increases the damage caused by your Flametongue Weapon and Frostbrand Weapon by $s2%.						
29080	spellbook	373	Elemental Weapons	Rank 3	Increases the damage caused by your Rockbiter Weapon by $s1%, your Windfury Weapon effect by $s3% and increases the damage caused by your Flametongue Weapon and Frostbrand Weapon by $s2%.						
29082	spellbook	373	Weapon Mastery	Rank 1	Increases the damage you deal with all weapons by $s1%.						
29084	spellbook	373	Weapon Mastery	Rank 2	Increases the damage you deal with all weapons by $s1%.						
29086	spellbook	373	Weapon Mastery	Rank 3	Increases the damage you deal with all weapons by $s1%.						
29087	spellbook	373	Weapon Mastery	Rank 4	Increases the damage you deal with all weapons by $s1%.						
29088	spellbook	373	Weapon Mastery	Rank 5	Increases the damage you deal with all weapons by $s1%.						
29089	all		Increased Armor 200 Devout		+$s1 Armor.						
29090	all		Increased Armor 200 Dreadmist		+$s1 Armor.						
29091	all		Increased Armor 200 Magister		+$s1 Armor.						
29092	all		Increased Armor 200 Valor		+$s1 Armor.						
29093	all		Increased Armor 200 Lightforge		+$s1 Armor.						
29094	all		Increased Armor 200 Beaststalker		+$s1 Armor.						
29095	all		Increased Armor 200 Elements		+$s1 Armor.						
29096	all		Increased Armor 200 Shadowcraft		+$s1 Armor.						
29097	all		Increased Armor 200 Wildheart		+$s1 Armor.						
29098	all		Bitter Withdrawal		Drains health and mana from an enemy over $d. and transfers it to the caster.	Health and mana leeched over $d.					
29099	all		Create Flame of Darnassus								
29101	all		Create Flame of Stormwind								
29102	all		Create Flame of Ironforge								
29103	all		Anub'Rekhan's Aura								
29104	all		Anub'Rekhan's Aura								
29105	all		Summon Corpse Scarabs (5)								
29106	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
29107	all		Disrupting Shout		Scream fiercely, dealing $s1 Physical damage to nearby enemies.						
29108	all		Kill Web Wrap								
29109	all		Arcane Residue		Increases all spell damage done by an enemy by up to $s1 for $d.\nIncreases all spell damage taken by an enemy by up to $s2 for $d.	Spell damage done increased by $s1.\nSpell damage taken increased by $s2.					
29110	all		Summon Enraged Mounts								
29111	all		Permafear								
29112	all		Champion of the Dawn		+$s1 Attack Power when fighting Undead and Demons.  It also allows the acquisition of Scourgestones on behalf of the Argent Dawn.						
29113	all		Champion of the Dawn		Increases damage done to Undead and Demons by magical spells and effects by up to $s1.  It also allows the acquisition of Scourgestones on behalf of the Argent Dawn.						
29114	all		Midsummer Bonfire Bunnies 2								
29115	all		Flames								
29116	all		Toast Smorc		Creates 5 Toasted Smorcs when used at a cooking fire.						
29117	all		Feather Burst		Chance to hit reduced by $s1% for $d.	Chance to hit reduced by $s1%.					
29118	all		Feather Burst								
29119	all		Feather Burst								
29120	all		Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
29121	all		Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
29122	all		Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
29124	all		Polymorph			Cannot attack or cast spells.					
29125	all		Hopeless		Increases the damage dealt by nearby Death Knight Understudies by $s1%.	Increases damage taken by $s1%.					
29126	all		Cleansing Flames		Inflicts $s2 Fire damage and cleanses all magic, curse, disease, and poison debuffs.						
29127	all		Maypole Buff								
29128	all		Translocate								
29129	all		Translocate								
29130	all		Create Flame of Orgrimmar								
29131	all		Bloodrage			Generating $/10;s1 Rage per second.					
29132	all		Create Flame of Thunder Bluff								
29133	all		Create Flame of The Undercity								
29134	all		Maypole		Begins a ritual that summons the targeted group member.  Requires the caster and 2 additional party members to complete the ritual.  In order to participate, all players must be out of combat and right-click the portal and not move until the ritual is complete.						
29135	all		Cleansing Flames		Inflicts $s2 Fire damage and cleanses all magic, curse, disease, and poison debuffs.						
29136	all		Cleansing Flames		Inflicts $s2 Fire damage and cleanses all magic, curse, disease, and poison debuffs.						
29137	all		Cleansing Flames		Inflicts $s2 Fire damage and cleanses all magic, curse, disease, and poison debuffs.						
29138	all		Cleansing Flames		Inflicts $s2 Fire damage and cleanses all magic, curse, disease, and poison debuffs.						
29139	all		Cleansing Flames		Inflicts $s2 Fire damage and cleanses all magic, curse, disease, and poison debuffs.						
29140	spellbook	257	Vitality	Rank 1	Increases your total Stamina by $s1% and your total Strength by $s2%.						
29141	all		Marauding Crust Borer								
29142	all		Eyesore Blaster		Target and fire at The Ocular.  Can be used while mounted.  Range is 95 yards.						
29143	spellbook	257	Vitality	Rank 2	Increases your total Stamina by $s1% and your total Strength by $s2%.						
29144	spellbook	257	Vitality	Rank 3	Increases your total Stamina by $s1% and your total Strength by $s2%.						
29145	spellbook	257	Vitality	Rank 4	Increases your total Stamina by $s1% and your total Strength by $s2%.						
29146	spellbook	257	Vitality	Rank 5	Increases your total Stamina by $s1% and your total Strength by $s2%.						
29147	all		Tunnel Bore Passive								
29148	all		Tunnel Bore			Stunned.					
29149	all		Shrink								
29150	all		Electric Discharge		Chance to discharge electricity causing $29151s1 Nature damage to your target.						
29151	all		Electric Discharge		Electric Discharge for $s1 Nature damage.						
29152	all		Bloodmyst Radiation		Afflicted by the Bloodmyst crystals, this creature has begun to exhibit signs of increased hostility.	Transformed by the radiation of the crystals in Bloodmyst.					
29153	all		Gargoyle Stoneform Visual								
29154	all		Dummy Stoneskin								
29155	all		Drain Life		Steals $s1 life from target enemy.						
29156	all		Create iCoke Giftbox Voucher								
29157	all		Teleport Eversong - North Sanctum - Faulty								
29158	all		Inhale		Pulls player to enemy and reduces their movement speed for $d.	Movement speed reduced for $d.					
29159	all		Increased Critical 28 Spells		Increases your spell critical strike rating by $s1 against undead.						
29160	all		Maypole		Begins a ritual that summons the targeted group member.  Requires the caster and 2 additional party members to complete the ritual.  In order to participate, all players must be out of combat and right-click the portal and not move until the ritual is complete.						
29162	all		Stygian Grasp		When struck has a 15% chance of reducing the attacker's movement speed by 50% for 5 secs.						
29164	all		Stygian Grasp			Movement slowed by $s1%.					
29166	spellbook	574	Innervate		Increases the target's Spirit based mana regeneration by $s2% and allows full mana regeneration while casting.  Lasts $d.	Spirit based mana regeneration increased by $s2%.  Full mana regeneration while casting.					
29168	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d. Only 1 target can be feared at a time.	Fleeing in fear.					
29170	all		Lesser Heal	Rank 1	Heal your target for $s1.						
29171	all		Strong Current		Increases the mana gained from your Mana Spring totems by $s1%.						
29172	all		Ribbon Pole Channel								
29173	all		Ribbon Pole Ritual Effect								
29175	all		Ribbon Dance		Increases Experience gained from killing monsters.	Experience gained from killing monsters increased by $s1%!					
29176	all		Keilnei Bow Shot		Shoots at the targeted Mutated Ravager.						
29177	spellbook	375	Elemental Devastation	Rank 2	Your offensive spell crits will increase your chance to get a critical strike with melee attacks by $29177s1% for $29177d.	Increases your chance to get a critical strike with melee attacks by $s1%.					
29178	spellbook	375	Elemental Devastation	Rank 3	Your offensive spell crits will increase your chance to get a critical strike with melee attacks by $29178s1% for $29178d.	Increases your chance to get a critical strike with melee attacks by $s1%.					
29179	spellbook	375	Elemental Devastation	Rank 2	Your offensive spell crits will increase your chance to get a critical strike with melee attacks by $29177s1% for $29177d.						
29180	spellbook	375	Elemental Devastation	Rank 3	Your offensive spell crits will increase your chance to get a critical strike with melee attacks by $29178s1% for $29178d.						
29181	all		Teleport to Twin Emps Effect DND		Teleport player to the lair of the Twin Emperors.						
29182	all		Teleport to Twin Emperors		Teleport player to the lair of the Twin Emperors.	Teleport player to the lair of the Twin Emperors.					
29183	all		Polymorph Immunity								
29184	all		Corrupted Mind			Can't cast healing or curing spells.					
29185	all		Corrupted Mind			Can only cast one healing or curing spell every 60 seconds.					
29187	spellbook	374	Healing Grace	Rank 1	Reduces the threat generated by your healing spells by $s1% and reduces the chance your spells will be dispelled by $s2%.						
29188	all		Teleport to Final Chamber		Teleport player to the final chamber.	Teleport player to the final chamber.					
29189	spellbook	374	Healing Grace	Rank 2	Reduces the threat generated by your healing spells by $s1% and reduces the chance your spells will be dispelled by $s2%.						
29190	all		Teleport to Final Chamber Effect DND								
29191	spellbook	374	Healing Grace	Rank 3	Reduces the threat generated by your healing spells by $s1% and reduces the chance your spells will be dispelled by $s2%.						
29192	spellbook	373	Improved Weapon Totems	Rank 1	Increases the melee attack power bonus of your Windfury Totem by $s1% and increases the damage caused and spell damage granted by your Flametongue Totem by $s2%.						
29193	spellbook	373	Improved Weapon Totems	Rank 2	Increases the melee attack power bonus of your Windfury Totem by $s1% and increases the damage caused and spell damage granted by your Flametongue Totem by $s2%.						
29194	all		Corrupted Mind			Can only cast one healing or curing spell every 60 seconds.					
29195	all		Corrupted Mind			Can't cast healing or curing spells.					
29196	all		Corrupted Mind			Can only cast one healing or curing spell every 60 seconds.					
29197	all		Corrupted Mind			Can't cast healing or curing spells.					
29198	all		Corrupted Mind			Can only cast one healing or curing spell every 60 seconds.					
29199	all		Corrupted Mind			Can't cast healing or curing spells.					
29200	all		Purify Helboar Meat		Sprinkle over Tainted Helboar Meat to attempt to purify it.						
29201	all		Corrupted Mind			Can only cast one healing or curing spell every 60 seconds.					
29202	spellbook	374	Healing Way	Rank 3	Your Healing Wave spells have a $s1% chance to increase the effect of subsequent Healing Wave spells on that target by $29203s1% for $29203d.  This effect will stack up to $29203u times.						
29203	spellbook	374	Healing Way			Increases Healing Wave's effect by up to $s1%.					
29204	all		Inevitable Doom		Inflicts $s1 Shadow damage to nearby enemies after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
29205	spellbook	374	Healing Way	Rank 2	Your Healing Wave spells have a $s1% chance to increase the effect of subsequent Healing Wave spells on that target by $29203s1% for $29203d.  This effect will stack up to $29203u times.						
29206	spellbook	374	Healing Way	Rank 1	Your Healing Wave spells have a $s1% chance to increase the effect of subsequent Healing Wave spells on that target by $29203s1% for $29203d.  This effect will stack up to $29203u times.						
29208	all		Blink		Teleports the caster 20 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
29209	all		Blink		Teleports the caster 20 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
29210	all		Blink		Teleports the caster 20 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
29211	all		Blink		Teleports the caster 20 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
29212	all		Cripple		Increases the time between an enemy's attacks by $s2% and its movement by $s1%, in addition to reducing its Strength by $s3%. Lasts $d.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nStrength reduced by $s3%.					
29213	all		Curse of the Plaguebringer		Curses the target with the Curse of the Plaguebringer. If the target is not dispelled of the curse, the target will become infected along with all nearby allies in a selected area with the Wrath of the Plaguebringer.	The Plague awaits you....					
29214	all		Wrath of the Plaguebringer		Infects nearby allies, inflicting $s1 Shadow damage, then an additional $s2 damage every $t2 sec. for $d.	Deals $s2 shadow damage every $t2 sec.					
29216	all		Teleport								
29217	all		Summon Plagued Champion								
29218	all		Summon Flame Ring								
29220	all		Fiery Festival Brew		Occasionally belch flame at enemies struck in melee for the next $d.	That brew sure warmed you up!					
29221	all		Fiery Festival Brew								
29223	all		Summon Skeleton								
29224	all		Summon Plagued Champion								
29225	all		Summon Plagued Champion								
29226	all		Summon Plagued Guardian								
29227	all		Summon Plagued Champion								
29228	spellbook	375	Flame Shock	Rank 6	Instantly sears the target with fire, causing $s1 Fire damage immediately and $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
29230	all		Immune All								
29231	all		Teleport Return								
29232	all		Fungal Creep		Increases the critical hit chance of the target by $s2%. Spells and abilities also cease causing threat.	Critical chance increased by $s2%.\nSpells and abilities cause no threat.					
29233	all		Beast of the Unseen Path		Increases your pet's damage by $s1%.	Increased damage by $s1%.					
29234	all		Summon Spore		Summons a Spore that lasts for $d.						
29235	all		Fire Festival Fortitude		Increases Stamina by 30 for $d.	Increases Stamina by 30.					
29236	all		Shimmer Stout		Restores $s1 mana.						
29237	all		Summon Skeletons								
29238	all		Summon Plagued Champion								
29239	all		Summon Plagued Guardian								
29240	all		Summon Plagued Champion and Construct								
29241	all		Midsummer Merchant - Dwarf Female								
29242	all		Midsummer Merchant - Orc Female								
29243	all		Festival Flamekeeper - Troll Male								
29244	all		Festival Flamekeeper - Tauren Female								
29245	all		Festival Flamekeeper - Dwarf Male								
29246	all		Festival Flamekeeper - Human Female								
29247	all		Summon Plagued Warrior								
29248	all		Summon Plagued Warrior								
29249	all		Summon Plagued Warrior								
29250	all		Sapphiron DND								
29251	all		Enriched Lasher Root		Restores $s1 health.						
29252	all		Summon Skeletons								
29255	all		Summon Plagued Champion								
29256	all		Summon Plagued Guardian								
29257	all		Summon Plagued Champion								
29258	all		Summon Plagued Champion								
29261	all		Summon Skeletons								
29262	all		Summon Plagued Champion								
29263	all		30 Damage								
29265	all		Summon Skeletons								
29266	all		Permanent Feign Death								
29267	all		Summon Plagued Champion								
29268	all		Summon Plagued Guardian								
29269	all		Summon Plagued Guardian and Construct								
29270	all		Summon Skeletons								
29271	all		Power Surge		Releases the energy stored within the Power Core, increasing spell power by $s1 for 30 sec.	Spell power increased by up to $s1.					
29272	all		Despawn Injured Draenei								
29273	all		Teleport								
29274	all		Nature's Swiftness		Designer Note: The only purpose of this aura is to mark a player who just cast Nature's Swiftness.						
29275	all		Unstable Power								
29276	all		Crystalized Mana Residue		Restores $s1 mana.						
29277	all		Summon Purified Helboar Meat		Sprinkle over Tainted Helboar Meat to attempt to purify it.						
29278	all		Summon Toxic Helboar Meat		Sprinkle over Tainted Helboar Meat to attempt to purify it.						
29279	all		Item - Place Signaling Gem DND		Place Signaling Gem near the Altar of Aggonar to lure the draenei party to you.						
29280	all		Web Wrap								
29281	all		Web Wrap								
29282	all		Web Wrap								
29283	all		Web Wrap								
29284	all		Brittle Armor								
29285	all		Web Wrap								
29286	all		Mercurial Shield								
29287	all		Web Wrap								
29288	all		Restless Strength								
29290	all		Chilling Poison		Slows melee attack speed by $s1% per dose.  Stacks.	Melee attacks slowed by $s1%.					
29291	all		Chilling Poison								
29292	all		Frost Mist		Reduces the movement speed of enemies in an area by $s1% for $d.	Movement speed reduced by $s1%.					
29293	all		Poison Bolt Volley		Shoots poison at an enemy, inflicting $s2 Nature damage plus an additional $s3 damage every $t3 sec. for $d.	$s3 Nature damage inflicted every $t3 sec.					
29294	all		Naxxramas Entry Flag Effect DND								
29295	all		Naxxramas Entry Teleport DND								
29296	all		Naxxramas Entry Flag Trigger  DND								
29297	all		Item - Cleansing Vial DND		Empty the vial near the Bones of Aggonar to cleanse the waters of their demonic taint.						
29298	all		Dark Shriek		Deals $s1 shadow damage to nearby enemies and interrupts spellcasting for $d.						
29299	all		Draining Touch		Drains health from an enemy, transferring it to the caster.	Chance to drain health on hit.					
29300	all		Sonic Blast		Emits a piercing shriek, inflicting $s1 physical damage and stunning the target for $d.  Threat is reduced while stunned.	Stunned.					
29302	all		Energy Pulse								
29303	all		Wing Beat		Strikes enemies near the caster, knocking them back and slowing their movement by $s2% for $d.	Movement slowed by $s2%.					
29304	all		Howl of the Broken Hills		Periodically burns Mana, Energy, or Rage from an enemy for $d.	A foul chill courses through you.\nDrains Mana, Energy, and Rage every $t1 sec.					
29305	all		Summon Cinder Elemental		Summons a Cinder Elemental that will protect you for $d.						
29306	all		Infected Wound		Increases the Physical damage taken by an enemy by $s1 for $d.	Physical damage taken is increased by $s1.					
29307	all		Infected Wound		Increases the Physical damage taken by an enemy by $s1 for $d.	Physical damage taken is increased by $s1.					
29308	all		Power Surge		Releases the energy stored within the Power Core, increasing spell power by $s1 for 30 sec.	Spell power increased by $s1.					
29309	all		Phase Shift			Invisible, but unable to act.\nImmune to all attacks and spells.					
29310	all		Spell Disruption		Hits nearby enemies with a magic disruption effect, decreasing the casting speed of the targets by $s1%.	Casting speed decreased by $s1%.					
29311	all		Netherhound Blood								
29312	all		Condesned Mana Powder		Restores $s1 mana.						
29313	all		CooldownAll								
