spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
86186	all		Blessing of Wisdom	Rank 1	Places a Blessing on the friendly target, restoring $s1 mana every 5 seconds for $d.  Players may only have one Blessing on them per Paladin at any one time.	Restores $s1 mana every 5 seconds.					
86187	all		Seal of Light	Rank 1	Fills the Paladin with divine light for $d, giving each melee attack a chance to heal the Paladin for $20167s1.  Only one Seal can be active on the Paladin at any one time.\n\nUnleashing this Seal's energy will judge an enemy for $20185d, granting attacks and spells made against the judged enemy a chance of healing the attacker for $20267s1. If the attacker is at full health, they receive $84517s1% increased healing from this judgement until it successfully heals.  Your melee strikes will refresh the spell's duration.  Only one Judgement per Paladin can be active at any one time.	Melee attacks have a chance to heal you for $20167s1.					
86188	all		Judgement of Wisdom	Rank 1							
86189	all		Judgement of Wisdom	Rank 1		Attacks and spells used against you have a chance of restoring $20268s1 of the attacker's mana.					
86190	all		Judgement of Wisdom	Rank 1		Attacks and spells used against you have a chance of restoring $20268s1 of the attacker's mana.					
86191	all		Lay on Hands	Rank 1	Heals a friendly target for an amount equal to the Paladin's maximum health.  Drains all of the Paladin's remaining mana when used.						
86192	all		Shadow Bolt	Rank 4	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
86193	all		Cripple	Rank 1	Cripples the target, reducing movement speed by $s3%, increasing time between melee attacks by $s1% and increasing time between ranged attacks by $s2%.  Lasts $d.	Movement speed reduced by $s3%.  Time between melee attacks increased by $s1%.  Time between ranged attacks increased by $s2%.					
86194	all		Hammer Punch		Pounds an enemy, inflicting weapon damage plus $s1 and stunning it for $d.	Stunned.					
86195	all		Frozen Bomb		Reduces movement speed by $s1% and inflicts $s2 Frost damage per $t2 sec on those caught within the lingering icy chill.	Movement speed reduced by $s1%.\nSuffering $s2 Frost damage per $t2 sec.					
86196	all		Frozen Bomb		Deals $71377s1 Frost damage to enemies near the point of impact.						
86197	all		Frozen Bomb		Deals $71377s1 Frost damage to enemies near the point of impact.						
86198	all		Abomination Hook		Inflicts $s1 Physical damage and pulls the target to the caster.						
86199	all		Bile Vomit		Inflicts $s2 Nature damage and an additional $s1 damage every $t2 sec. to enemies in a cone in front of the caster. Nature resistance is reduced by $s2. Lasts $d.	$s2 Nature damage inflicted every $t2 sec.\nNature resistance is reduced by $s3.					
86200	all		Wretching Bile		Coats the target in a disgusting film of bile, reducing damage and healing done by that target by $s2% and dealing $s1 Nature damage every $t1 for $d.	All damage and healing dealt is reduced by $s2%.\n$s1 Nature damage inflicted every $t1 sec.					
86201	all		Bone Smelt		Inflicts $s1 Fire damage to an enemy and reduces its armor by $s2% for $d.	Armor reduced by $s2%.					
86202	all		Flame Spike		Calls down a pillar of flame, burning all enemies in a selected area for $s1 Fire damage and an additional $s2 damage every $t2 sec. for $d.						
86203	all		Spider Web		Pulls the enemy target to Tuten'kash, reducing movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
86204	all		Determined Gore		Gores an enemy, inflicting Physical damage and causing it to bleed for additional damage over $d.  This attack cannot be blocked, dodged, or parried.	$s2 Physical damage inflicted every $t2 sec.					
86205	all		Thundering Stomp		Stomp the ground, dealing Physical damage to enemies in a large area and knocking them into the air.	Movement speed reduced by $s3%.					
86206	all		Summon Boar Spirit		Summons $s1 $lBoar Spirit:Boar Spirits; to aid the caster in battle for $d.						
86207	all		Hex		Transforms an enemy into a frog, rendering it unable to attack or cast spells for $d.	Hexed.					
86208	all		Earth Shield								
86209	all		Earth Shield		Protects the target with an earthen shield, causing melee attacks to heal the shielded target.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.	Melee attacks heal the shielded target.					
86210	all		Hurl Weapon		Throws your weapon, inflicting $s1 Physical damage on the target and an additional $o2 damage over $d.	$o2 Physical damage inflicted over $d.					
86211	all		Scarlet Charger		Summons and dismisses a rideable Scarlet Charger. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
86212	all		Dismember		Increases the damage of your next melee swing by $s1 and causes the target to bleed	Bleeding for $s2 damage every $t2 seconds					
86213	all		Immolate		Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
86214	all		Impale		Inflicts Physical damage to an enemy and causes it to Bleed for additional damage every $t2 sec. for $d.	$s2 damage inflicted every $t2 sec.					
86215	spellbook	185	Bone Meal								
86216	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
86217	all		Decapitate		Attempts to decapitate all targets in melee range of the caster, causing $s1% weapon damage.						
86218	all		Axe Flurry		Hurls a massive axe, dealing $s1 damage and stunning the target for $d.	Stunned.					
86219	all		Barbaric Strike		A brutal strike that causes the target to bleed, taking additional damage over $d.	Taking $s2 additional damage every $t2 sec.					
86220	all		Axe Volley		Throws your weapon, inflicting its $s1 damage on the target.						
86221	all		Axe Volley		Hurls a volley of Axes.	Hurling a volley of axes.					
86222	all		Call of the Grave		Inflicts $s1 Shadow damage to nearby enemies after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
86223	all		Corruption	Rank 6	Corrupts the target, causing $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
86224	all		Flash Heal	Rank 7	Heals a friendly target for $s1.						
86225	all		Renew	Rank 9	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
86226	all		Healing Touch	Rank 10	Heals a friendly target for $s1.						
86227	all		Holy Wrath		Sends bolts of holy power in all directions, causing $s1 Holy damage to the target and other nearby enemy targets, increasing by 50% between each jump.						
86228	all		Slow		Increases the time between nearby enemies' attacks and casting time by $s1% and slows their movement by $s2% for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
86229	all		Stoneskin Totem	Rank 1							
86230	all		Arcane Disruption		Deals $s1 Arcane damage to all enemies within $a1 yards, reducing their movement speed by $s3% and knocking them back.	Movement speed reduced by $s3%.					
86231	all		Summon Illusions		Summons 12 illusions to aid the caster in combat and distract the enemy. Illusions last 30 sec.						
86232	all		Spark		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
86233	all		Slow		Increases the time between nearby enemies' attacks and casting time by $s1% and slows their movement by $s2% for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
86234	all		Warp Rift		An arcane rift opens, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Arcane damage inflicted every $t2 sec.					
86235	all		Polymorph		Transforms an enemy into a sheep, forcing it to wander around for up to $d. While wandering, the sheep cannot attack or cast spells. Any damage will transform the target back into its normal form. Only one target can be polymorphed at a time. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.					
86236	all		Attack Enable		Attack Enable						
86237	all		On Spawn		On Spawn						
86238	all		Land		Land						
86239	all		Land		Land						
86240	all		Swoop		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, stunning them for $d.	Stunned.					
86241	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
86242	all		Dominate Mind		Takes control of a humanoid enemy up to level $s1 for $d.	Charmed.					
86243	all		Screech		Reduces the attack power of nearby enemies.	Attack power reduced.					
86244	all		Death Coil		Causes the enemy target to run in horror for $d and causes $s1 Shadow damage.  The caster gains 100% of the damage caused in health.	Horrified.					
86245	all		Death & Decay		Invokes the malignant power of death and decay, inflicting Shadow damage to all enemies in a selected area for $d.						
86246	all		Land		Land						
86247	all		Curse of Agony		Curses nearby enemies with agony, inflicting Shadow damage every $t1 sec. for $d. Only one curse per warlock can be active on any one target.	Shadow damage every $t1 sec.					
86248	all		Shadow Shock		Instantly lashes an enemy with dark magic, inflicting Shadow damage.						
86249	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
86250	all		Dark Volley		Hurls missiles of dark magic, inflicting Shadow damage and wounding nearby enemies, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
86251	all		Frost Fever		A disease dealing Frost damage every 3 sec and reducing the target's melee and ranged attack speed by $s2% for $d.	Deals Frost damage over $d.\nReduces melee and ranged attack speed by $s2%.					
86252	all		Icy Touch		Chills the target for $m1 to $M1 Frost damage and infects them with Frost Fever, a disease that deals periodic damage and reduces melee and ranged attack speed by $86251s2% for $86251d.	Melee and ranged attack speed reduced by $86251s2%.					
86253	all		Blood Plague		A disease dealing Shadow damage every 3 sec for $d.	Deals Shadow damage over $d.					
86254	all		Plague Strike		A vicious strike that deals $s1% weapon damage and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
86255	all		Pestilence		Spreads existing Blood Plague and Frost Fever infections from the target to all other enemies within $a3 yards.						
86256	all		Horn of Winter		The Death Knight blows the Horn of Winter, total health increased by $s1%. Lasts $d.	Total health increased by $s1%.					
86257	all		Death and Decay		Corrupts the ground targeted by the Death Knight, causing $s1 Shadow damage every sec that targets remain in the area for $d.	$s1 Shadow damage inflicted every sec.					
86258	all		Volatile Infection		Infects an enemy for $d., causing it to inflict $24929s1 Nature damage to its nearby allies every $t1 sec.	Inflicting $24929s1 Nature damage to nearby allies every $t1 sec.					
86259	all		Dark Plague		Inflicts Nature damage to an enemy, then an additional damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
86260	all		Aura of Rot								
86261	all		Aura of Rot		Causes the caster to automatically inflict $25819s1 Nature damage every $t1 sec. to nearby enemies. The aura lasts until cancelled.	Automatically inflicting $25819s1 Nature damage every $t1 sec. to nearby enemies.					
86262	all		Feral Pounce		Lorekeeper Polkelt pounces at the target stunning them for $d and inflicting Nature damage every $t3 sec.	Stunned.\nInflicts Nature damage every $t3 sec.					
86263	all		Blood Maggot		Creates a Blood Maggot to attack nearby targets.  Caster receives health when the Blood Maggot deals damage.  Lasts $d.						
86264	all		Incite Maggots		Spurs maggots to attack nearby targets.  Caster receives health when the maggots deals damage.  Lasts $d.	Spurs maggots to attack nearby targets.  Caster receives health when the maggots deals damage.					
86265	all		Concussion Blow		A brutal strike that deals weapon damage and stuns the opponent for $d.	Stunned.					
86266	all		Charge		Charges an enemy, inflicting normal damage plus $s2 and stuns the opponent for $d.	Stunned.					
86267	all		Deathblow		A last ditch attack that deals weapon damage and wounds the target, reducing healing effects received by $s3% and inflicting Physical damage every $t2 sec. Lasts $d.	Physical damage inflicted every $t2 sec.\nHealing effects reduced by $s3%.					
86268	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
86269	all		Freeze		Stuns an enemy and inflicts Frost damage every $t1 sec. for $d.	Stunned.\nFrost damage inflicted every $t1 sec.					
86270	all		Chill Nova		Blasts nearby enemies for Frost damage, knocking them back and reducing their movement speed for up to $d.	Reduced movement speed.					
86271	all		Frostbolt Volley		Inflicts $s2 Frost damage to nearby enemies, reducing their movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
86272	all		Icy Veins		Hastens your spellcasting, increasing spell casting speed by $s1%.  Lasts $d.	Casting speed of all spells increased by $s1%.					
86273	all		Mind Freeze		Strike the target's mind with cold, dealing $m2 Frost Damage modified by attack power and interrupting spellcasting while also preventing any spell in that school from being cast for $d.						
86274	all		Blizzard		Calls down a blizzard that lasts $d., inflicting $s1 Frost damage every $t1 sec. to all enemies in a selected area.						
86275	all		Bone Barrier		Reduces the Physical and magical damage taken by the caster by $s1% for $d.	Physical and magical damage taken is reduced by $s1%.					
86276	all		Risen Bones		Risen Bones						
86277	all		Risen Bones		Risen Bones						
86278	all		Risen Bones		Risen Bones						
86279	all		Sharpened Bone		A piercing bone that inflicts $s1 Physical damage.	A piercing bone that inflicts $s1 Physical damage.					
86280	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
86281	all		War Stomp		Inflicts normal damage plus $s3 to nearby enemies, knocking them back and stunning them for $d.	Stunned.					
86282	all		Bone Volley		Hurls a volley of bones at nearby enemies, inflicting $s1 damage.						
86283	all		Trample		Inflicts Physical damage to nearby enemies.						
86284	all		Dummy Trigger		Dummy Trigger						
86285	all		Fixated		Fixated.	Fixated.					
86286	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
86287	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
86288	all		Fire Shield		Surrounds an ally with a shield of flame that inflicts $37283s1 Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting $35266s1 Fire damage to nearby enemies every $t1 sec.					
86289	all		Searing Flame		Inflicts Fire damage to an enemy.						
86290	all		Shadowflame		Targets in a cone in front of the caster take $47897s1 Shadow damage and an additional $47960o1 Fire damage over $47960d.						
86291	all		Distracting Ash		Reduces the chance to hit with spells and abilities by $s1%.	Chance to hit with attacks, spells and abilities reduced by $s1%.					
86292	all		Throw Food		Throws a wrench at an enemy, inflicting Physical damage.						
86293	all		Knockback		Knocks enemies back.	Knocks enemies back.					
86294	all		Attack Enable		Attack Enable						
86295	all		On Spawn		On Spawn						
86296	all		Land		Land						
86297	all		Land		Land						
86298	all		Dummy Trigger		Dummy Trigger						
86299	all		Dummy Trigger		Dummy Trigger						
86300	all		Unholy Aura		Causes the caster to automatically inflict $17466s1 Shadow damage every $17467t1 sec. to nearby enemies. The aura lasts until cancelled.						
86301	all		Unholy Aura		Causes the caster to automatically inflict $86300s1 Shadow damage every $t1 sec. to nearby enemies. The aura lasts until cancelled.	Automatically inflicting $86300s1 Shadow damage every $t1 sec. to nearby enemies.					
86302	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
86303	all		Death and Decay		Corrupts the ground targeted by the Death Knight, causing $s1 Shadow damage every sec that targets remain in the area for $d.	$s1 Shadow damage inflicted every sec.					
86304	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
86305	all		Dummy Trigger		Dummy Trigger						
86306	all		Banshee Wail		Wails with anguish, inflicting Shadow damage to an enemy.						
86307	all		Dummy Trigger		Dummy Trigger						
86308	all		Knock Away		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
86309	all		Pummel		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
86310	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
86311	all		Dummy Trigger		Dummy Trigger						
86312	all		Vampiric Aura		Melee attacks heal you for $s1.	Melee attacks heal you for $s1.					
86313	all		Scarlet Aura		Melee attacks heal you for $s1.	Melee attacks heal you for $s1.					
86314	all		Carrion Swarm		A cresting wave of chaotic magic splashes over enemies in front of the caster, dealing $s1 Shadow damage and putting them to sleep for $d.	Sleep now...					
86315	all		Nathrezim Revealed								
86316	all		Dummy Trigger		Dummy Trigger						
86317	all		Dummy Trigger		Dummy Trigger						
86318	all		Dummy Trigger		Dummy Trigger						
86319	all		Dummy Trigger		Dummy Trigger						
86320	all		Draining Blow		Drains $s1 health from an enemy, transferring it to the caster.						
86321	all		Crowd Pummel	Rank 3	Pummels nearby enemies for normal damage plus $s1 and interrupts any spell being cast 75% of the time for $d.						
86322	all		Mighty Blow		Inflicts normal damage plus a bonus to an enemy, knocking it back.						
86323	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
86324	all		Drain Life		Drains $o1 health from nearby enemies over $d., transferring it to the caster.	$o1 health leeched over $d.					
86325	all		Drain Mana		Drains up to $o1 mana from an enemy over $d. and transfers it to the caster.	$o1 mana leeched over $d.					
86326	all		Cost of Dedication			Taking damage based on the damage done by your Judgement of Dedication. This effect ignores immunities.					
86327	all		Seal of Dedication								
86328	all		Judgement of Dedication		Unleashes the Seal of Dedication on targets in front of you, dealing $s2 Holy damage.						
86329	all		Seal of Dedication		Fills the paladin with strength of will for $d, causing your attacks to deal $86327s1% weapon damage as Holy damage to an additional target.\n        \nUnleashing this Seal's energy will release a wave of light in front of you, dealing $86328s2 Holy damage to all targets it hits. $86328s3% of the damage dealt by this wave will also damage you over $86326d.	Melee attacks deal $86327s1% weapon damage as Holy to an additional target.					
86330	all		Lay on Hands		Restores all health.						
86331	all		Hand of Protection		A targeted party member is protected from all physical attacks for $d.	Immune to physical attacks. 					
86332	all		Dummy Trigger		Dummy Trigger						
86333	all		Pierce Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
86334	all		Encasing Webs		Immobilizes an enemy and increases the time between its attacks by $s2% for $d.	Immobilized.\nTime between attacks increased by $s2%.					
86335	all		Crypt Scarabs		Summons several crypt scarabs to attack the caster's target.						
86336	all		Leeching Swarm		Creates a swarm of locusts to protect the caster. These locusts deal $53468s1 Nature damage per second to all enemies within $53468a1 yards. Lasts $53467d.	Deals $s1 Nature damage per second.					
86337	all		Leeching Swarm		Creates a swarm of locusts to protect the caster. These locusts deal $53468s1 Nature damage per second to all enemies within $53468a1 yards. Lasts $53467d.	Deals $53468s1 Nature damage per second to surrounding enemies.					
86338	all		Call of the Grave		Inflicts $s1 Shadow damage to nearby enemies after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
86339	all		Trample		Inflicts normal damage plus additional damage to nearby enemies.						
86340	all		Knockout		Inflicts normal damage plus $s1 to an enemy, knocking it back and stunning it for $d.	Stunned.					
86341	all		Abomination Hook		Inflicts $s1 Physical damage and pulls the target to the caster.						
86342	all		Haunting Spirits		Curses an enemy for $d., causing it to be periodically haunted by malevolent ghosts.	Haunted...					
86343	all		Haunting Nostalgia		Curses an enemy for $d., causing it to be periodically haunted by malevolent ghosts.	Haunted...					
86344	all		Unending Agony		Damages all enemies within line of sight for $s1 every $t seconds for $d.	Taking damage every $t seconds.					
86345	all		Ravenous Claw		Drains $s1 health from an enemy, transferring it to the caster.						
86346	all		Glutinous Poison		Poisons an enemy, dealing $s1 Nature damage and increasing the costs of its spells and abilities by $s2% for $d.	Spell and ability costs are increased by $s2%.					
86347	all		Blood Offering								
86348	all		Corrupted Blood		Deals $s1 damage and $s2 damage $t2 sec to the target and all nearby enemies for $d spreading to enemies within 10 yards every $t2 sec.	Deals $s2 damage every $t2 sec spreading to enemies within 10 yards every $t2 sec.					
86349	all		Blood Siphon		Your blood is Poisonous!\nDealing $s1 damage per second to Hakkar.\nLasts $d.	Your blood is Poisonous!\nDealing $s1 damage per second to Hakkar.					
86350	all		Blood Siphon			Deals $s1 damage per second.\nFeeding Hakkar $*5;s1 health per second.					
86351	all		Blood Siphon		Siphoning the blood from nearby enemies.	Siphoning the blood from nearby enemies.					
86352	all		Emboldening Cry		Let out a rallying cry, increasing the physical damage of nearby allies by 150%.	Physical damage increased by 150%.					
86353	all		Summon Atal'ai Deathwalker's Spirit								
86354	all		Starfire		Causes $s1 Arcane damage to the target.						
86355	all		Acid Breath		Inflicts $s2 Nature damage and an additional $s1 damage every $t1 sec. to enemies in a cone in front of the caster. Lasts $d.	$s1 Nature damage inflicted every $t1 sec.					
86356	all		Bad Dream		Bad dreams invade your mind, causing you to run in fear from a foe you cannot see.	Bad dreams invade your mind, causing you to run in fear from a foe you cannot see.					
86357	all		Dummy Trigger		Dummy Trigger						
86358	all		Tail Sweep		Inflicts $s1 damage on enemies in a cone behind the caster, knocking them back.						
86359	all		Blood Offering		Offering your own blood to summon the Shade of Hakkar.						
86360	all		Blood Offering		Offering your own blood to summon the Shade of Hakkar.	Offering your own blood to summon the Shade of Hakkar.					
86361	all		Falrin Trigger								
86362	all		Falrin Visual								
86363	all		Cleaver		Hacks at the armor of an enemy and its nearby allies, affecting up to $x1 targets. A target's armor is reduced per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Armor reduced by $s1.					
86364	all		Butcher		Reduces an enemy's Stamina by $s1 and attack speed by $s2% for $d.	Stamina reduced by $s1.\nAttack speed reduced by $s2%.					
86365	all		Slam		Slams the opponent, causing $s1% weapon damage.						
86366	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
86367	all		Battle Shout		Increases the melee attack power of nearby party members by $s1 for $d.	Melee attack power increased by $s1.					
86368	all		Holy Light		Calls upon Holy magic to heal an ally.						
86369	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
86370	all		Divine Shield		Protects the caster from all attacks and spells for $d.	Immune to all attacks and spells.					
86371	all		Torch Strike		Inflicts $s1% weapon damage.						
86372	all		Hamstring		Inflicts weapon damage plus $s1 to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
86373	all		Hamstring		Inflicts weapon damage plus $s1 to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
86374	all		Disarm		Disarm the enemy's weapon for $d.	Disarmed!					
86375	all		Anti-Magic		Attempts to remove $s1 Curse, $s2 Disease and $s3 hostile Magic effect from the Imbiber.						
86376	all		Anti-Magic		Removes one harmful magic effect from the imbiber every 5 seconds for 30 seconds.	Removing one harmful magic effect every 5 seconds.					
86377	spellbook	171	Potion of Anti-Magic								
86378	all		Swashbuckling		Sometimes empower the wielding matey, increasing agility by 45 and parry chance by 3%.	Agility increased by $s1.  Parry chance increased by $s2%.					
86379	spellbook	333	Enchant Weapon - Swashbuckler		Permanently enchant a melee weapon to sometimes empower the wielding matey, increasing agility by 45 and parry chance by 3%.						
86380	spellbook	202	Thorium Toolbox								
86381	spellbook	202	White Smoke Flare								
86382	spellbook	165	Big Bag of Hides								
86383	spellbook	165	Wicked Leather Spaulders								
86384	spellbook	197	Ghostweave Circlet								
86386	spellbook	333	Propagate: Small Glimmering Shard		Grow a Small Glimmering Shard into a Large Glimmering Shard.						
86387	spellbook	333	Propagate: Small Glowing Shard		Grow a Small Glowing Shard into a Large Glowing Shard.						
86388	spellbook	333	Propagate: Small Radiant Shard		Grow a Small Radiant Shard into a Large Radiant Shard.						
86389	spellbook	333	Propagate: Small Brilliant Shard		Grow a Small Brilliant Shard into a Large Brilliant Shard.						
86390	all		Sturdy Bonds								
86391	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	Shadow damage inflicted every $t1 sec.					
86392	all		Shadow Nova		Inflicts moderate Shadow damage to nearby enemies. Causes them to heal you slightly for $d.	Leeches $s2 health every $t2 sec.					
86393	all		Soul Siphon	Rank 1	Drains $o1 health over $d. from an enemy and its nearest ally, healing the caster for up to twice the amount of health stolen.	$o1 health leeched over $d.					
86394	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
86395	all		Pain Spike		Inflicts Shadow damage every $t1 sec. over $d.	Inflicts Shadow damage every $t1 sec. over $d.					
86396	all		Whipped Fury		Increases an ally's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
86397	all		Fel Fireball		Hurls a fiery ball that causes $s1 fire damage and an additional $s2 fire damage over $d.	$s2 fire damage over $d.					
86398	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
86399	all		Aura of Flames		Bathed in flames, melee attacks against the caster cause $s1 Fire damage.	Dealing $s1 Fire damage when attacked.					
86400	all		Hamstring		Inflicts weapon damage plus $s1 to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
86401	all		Disarm		Disarm the enemy's weapon for $d.	Disarmed!					
86402	all		pirates-parley								
86403	all		Pirate's Parley		Makes you better able to think like a pirate.	Thinking like a pirate.					
86404	spellbook	171	Pirate's Parley								
86405	all		Increase Spell Dam 42		Increases damage and healing done by magical spells and effects by up to $s1.						
86406	all		Arcane Bolt		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
86407	all		Overpower		Instantly overpowers an enemy, causing weapon damage plus $s1. Can only be used after the target dodges. Overpower cannot be blocked, dodged, or parried.						
86408	all		Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
86409	all		Makers Matrix		Summons a Makers Matrix to activate the stone beings.						
86410	all		Awaken Automaton		Awaken Automaton						
86411	all		Translocate		Summons a Makers Matrix to activate the stone beings.						
86412	all		Earthquake			Deals $s1 damage every $t1 sec.					
86413	all		Makers Embrace		Instantly throws a bolt of arcane energy at an enemy, inflicting Arcane damage.						
86414	all		Galgann's Fury		Throws fireballs at any enemies within 40 yards.						
86415	all		Shrink		Reduces nearby enemies' Strength by $s1 and Stamina by $s2 for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
86416	all		Ball Lightning		Hurls a ball of lightning at the target inflicting $s1 Nature damage to the enemy target.						
86417	all		Ball Lightning		Hurls a ball of lightning at the target inflicting $52779s1 Nature damage to the enemy target.						
86418	all		Will of the Makers		Slowly gaining the Will of the Makers.	Slowly gaining the Will of the Makers.					
86419	all		Will of the Makers Unleashed		Lashes out with an instant pulse of arcane energy, inflicting $s1 Arcane damage to enemies within $a1 yards.						
86420	all		Haste Aura		Increases the attack speed of all nearby party members by $s1%.	Attack speed increased by $s1%.					
86421	all		Ricocheting Shield	Rank 1	Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.  Lasts $d.	Dazed.					
86422	all		Piercing Strike		Pierces through an enemy's armor, dealing weapon damage plus $s1 and increasing Physical damage taken by $s2 for $d.	Physical damage taken increased by $s2.					
86423	all		Thunderstorm	Rank 1	Revelosh calls down a bolt of lightning, energizing himself and damaging nearby enemies within 10 yards.						
86424	all		Turtle Power		In a whirlwind of steel you attack all enemies within $a1 yards, causing weapon damage from both melee weapons to each enemy.						
86425	all		Turtle Power		Instantly Whirlwind up to $50622i nearby targets and for the next $d you will perform a whirlwind attack every $t1 sec.  While under the effects of Bladestorm, you can move but cannot perform any other abilities but you do not feel pity or remorse or fear and you cannot be stopped unless killed.	You cannot be stopped and perform a Whirlwind every $t1 sec.  No other abilities can be used.					
86426	all		Ancient Bite		Inflicts Nature damage to an enemy, reducing its armor by $s2 for $d.  Stacks up to $u times.	Armor reduced by $s2.					
86427	all		Serpent Form		Assumes the form of a serpent, increasing damage done by $s2 and increasing attack and casting speed by $s3% for $d.	Damage dealt increased by $s2.\nAttack and casting speed increased by $s3%.					
86428	all		Fixated								
86429	all		Fixate								
86430	all		Singe		Hacks at an enemy's armor, reducing it $s1% per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Armor reduced by $s1%.					
86431	all		Slash								
86432	all		Slash & Singe								
86433	all		Throw		Throws your weapon at an enemy, inflicting $s1% of normal weapon damage.						
86434	all		Pythas Strike		Inflicts $s1% of normal weapon damage and knocks back the enemy.						
86435	all		Summon Treant Allies		Summons $s1 $lTreant Ally:Treant Allies; to accompany the caster until dismissed.						
86436	all		Dream Reflection		Encases you in magic, causing spells to be reflected back upon their target $s1% of the time for $d.	Reflecting spells back to their caster.					
86437	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
86438	all		Blink		Teleports the caster behind the target. Also frees the caster from any bonds.	Blinking...					
86439	all		Ysera's Protection		Protects the caster from all attacks and spells.	Immune to all attacks and spells.					
86440	all		Nature's Balm		Heals a friendly target for $s1.						
86441	all		Stomp		Stomps the ground, inflicting normal damage to nearby enemies and knocking them back.						
86442	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
86443	all		Nature's Fury		Deals Nature damage to nearby friendly units.	Deals Nature damage to nearby friendly units.					
86444	all		Nature's Fury		Infects an enemy for $d., causing it to inflict Nature damage to its nearby allies every $t1 sec.	Inflicts $s1 Nature damage to nearby allies every $t1 sec.					
86445	all		Lashing Roots			Being assaulted by travelling globs of roots.					
86446	all		Root Assault								
