spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
61333	all		Gigantic Helm Sparkle								
61334	all		Extra Large Helm Sparkle								
61335	all		Disenchant Visual								
61336	spellbook	134	Survival Instincts		When activated, this ability temporarily grants you $s1% of your maximum health for $d while in Bear Form, Cat Form, or Dire Bear Form.  After the effect expires, the health is lost.	Health increased by 30% of maximum while in Bear Form, Cat Form, or Dire Bear Form.					
61337	all		Summon Ethereal Sphere		Summons an Ethereal Sphere to aid the caster in battle.						
61338	all		Summon Ethereal Sphere		Summons an Ethereal Sphere to aid the caster in battle.						
61339	all		Summon Ethereal Sphere		Summons an Ethereal Sphere to aid the caster in battle.						
61340	all		Frenzyheart Brew		Brings out the Wolvar in you!	Disguised.					
61342	all		Inside Cloak Dome 2 (DND)								
61343	all		Dominate		Deals $s1 damage to the target, knocking them into the air and then striking them again.						
61344	all		Dominated		Inflicts Weapon damage and knocks the enemy back.						
61345	spellbook	574	Nature's Grace		All non-periodic spell criticals have a $h% chance to grace you with a blessing of nature, increasing your spell casting speed by $16886s1% for $16886d.						
61346	spellbook	574	Nature's Grace		All non-periodic spell criticals have a $h% chance to grace you with a blessing of nature, increasing your spell casting speed by $16886s1% for $16886d.						
61347	all		Forcecast World Phase 2								
61348	spellbook	778	Tickbird Hatchling		Right Click to summon and dismiss a Tame Tickbird.						
61349	spellbook	778	White Tickbird Hatchling		Right Click to summon and dismiss a Tame White Tickbird.						
61350	spellbook	778	Proto-Drake Whelp		Right Click to summon and dismiss a Proto-Drake Whelp.						
61351	spellbook	778	Cobra Hatchling		Right Click to summon and dismiss a Cobra Hatchling.						
61352	all		Infra-green Vision			You can see the hidden cloaking domes at...					
61353	all		Shoot Gun	Rank 1	Fire at the target with a ranged weapon.						
61354	all		[DND] Dalaran - Shop Keeper Greeting								
61355	all		Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
61356	all		Invigorating Earthsiege Diamond Passive								
61357	spellbook	778	Pengu		Right Click to summon and dismiss Pengu.						
61358	all		Infra-green Vision, Visual Only (DND)			You can see the hidden cloaking domes at...					
61359	all		Thunderclap		Inflicts Nature damage to nearby enemies, increasing the time between their attacks and slowing their movement for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
61360	all		Parachute		A portable parachute, automatically activates when the caster begins falling.	How do I turn this thing on?					
61361	all		Lightning Teleport								
61362	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
61363	all		Create Everfrost Chip								
61364	all		[DND] Smoke Trail								
61365	all		Jade Owl								
61366	all		Infra-green Turbine (DND)								
61367	all		Windfury								
61368	all		Emerald Owl								
61369	all		Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
61370	all		BOTM - Bubble Brew - Self Root								
61371	all		Rejuvenation Potion		Restores $s2 health and $s1 mana.						
61372	all		Waiting for Airship, Visual								
61373	all		Bomber Granted (DND)								
61374	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
61375	all		Water Bolt		Hurls a watery bolt at an enemy, inflicting $s1 Frost damage.						
61376	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
61377	all		Waiting for Airship, Horde, Self (DND)								
61378	all		[DND] Dalaran - Book_Dwarf_01 Visual								
61380	all		Charged Smash		Inflicts $s1% weapon damage and an additional $s2 Nature damage.						
61381	all		Interrupt			Interrupted.					
61382	all		Army of the Dead								
61383	all		Army of the Dead								
61384	spellbook	574	Typhoon	Rank 5	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $53227d.						
61385	all		Bear Trap	Rank 1	A bear trap locks onto the first enemy that approaches, rooting them and causing $s2 Bleed damage per $t2 sec for $d.  Damage caused may interrupt the effect.	Rooted.\n$s2 damage every $t2 seconds.					
61387	spellbook	574	Typhoon	Rank 4	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $d.	Dazed.					
61388	spellbook	574	Typhoon	Rank 3	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $d.	Dazed.					
61389	all		Glyph of Arcane Shot		Restores mana equal to $56841s1% of your Arcane Shot's mana cost.						
61390	spellbook	574	Typhoon	Rank 2	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $d.	Dazed.					
61391	spellbook	574	Typhoon	Rank 1	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $d.	Dazed.					
61392	all		Ice Missile State								
61393	all		Ticking Bomb								
61394	all		Glyph of Freezing Trap		When your Freezing Trap breaks, the victim's movement speed is reduced by $61394s1% for $61394d.	Movement speed reduced by $s1%.					
61395	all		See Hodir's Spear Primer								
61396	all		Arthas Defensive Buff								
61397	all		[DND] Dalaran - Book Return								
61398	all		Wear Christmas Hat, Green (DND)								
61399	all		Wear Christmas Hat, Red (DND)								
61400	all		Wear Christmas Hat, Red, Self (DND)								
61401	all		Wear Christmas Hat, Green, Self (DND)								
61402	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
61403	all		[DND] Dalaran - Book_Human_01 Visual								
61404	all		[DND] Dalaran - Book_Human_03 Visual								
61405	all		[DND] Dalaran - Book_Human_04 Visual								
61406	all		[DND] Dalaran - Book_Troll_02 Visual								
61407	all		Energize Cores		Hurls a bolt of magic at an enemy, inflicting Arcane damage.						
61408	all		Build Siege Engine		Builds a siege engine.						
61409	all		Build Siege Vehicle (Force)		"Forces the player to build a siege machine.\n\n|cFFFFAA00""The difference between man and the elves is about six inches."" - Rigger Sporklight|r"						
61410	all		Bind								
61411	spellbook	267	Shield of Righteousness	Rank 2	Slam the target with your shield, causing Holy damage based on your block value plus an additional $s1.						
61413	all		[DND] Herb Gathering		The basics of how to gather herbs from bushes and other plants for use in Alchemy.  Gives a potential herbalism skill of 75.						
61414	all		Teach Ability								
61415	all		Cascade of Ebon Petals		Shower a nearby target with a cascade of black petals!	You are showered with affection.					
61416	all		Kill Watchers								
61417	all		zzOLDPursuit of Justice								
61418	all		zzOLDPursuit of Justice								
61419	all		Portal Effect: The Purple Parlor								
61420	all		Portal Effect: The Violet Citadel								
61421	all		Ride Vehicle								
61422	all		Smelting								
61423	all		Mammoth Ride		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
61424	all		Traveler's Tundra Mammoth		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
61425	spellbook	777	Traveler's Tundra Mammoth		Calls forth the Traveler's Tundra Mammoth, complete with two buddies! This is a very fast mammoth! This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61426	all		Infinite Spirit		Increases Spirit by $s1 for $d.	Spirit increased by $s1.					
61427	all		Infinite Speed		Increases haste rating by $s1 for $d.	Increases haste rating by $s1.					
61428	all		Infinite Power		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
61429	all		Copy of Living Bomb	Rank 3	The target becomes a Living Bomb, taking $55360o1 Fire damage over $55360d.  After $55360d or when the spell is dispelled, the target explodes dealing $44461s1 Fire damage to all enemies within $44461a1 yards and knocking all targets up in the air.  This spell can only affect one target at a time.						
61430	all		[DND] Dalaran - Pet Despawn		[DND] Despawns the caster's pet.						
61431	all		[DND] Dalaran - No Pets Aura		[DND] Aura that prevents the summoning of pets in Dalaran. Also triggers a Pet Despawn spell and a delayed Pet Despawn spell.						
61432	all		[DND] Dalaran - Pet Despawn Delay Aura								
61435	all		Attack Power - Feral (+1090)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
61437	spellbook	183	Opening								
61438	all		Nass Heartbeat								
61440	all		Ask Hakmud To Leave		Ejects Hakmud or the person sitting in Hakmud's seat from the mammoth.						
61441	all		Ask Gnimo To Leave		Ejects Gnimo or the person sitting in Gnimo's seat from the mammoth.						
61442	spellbook	777	Swift Mooncloth Carpet		Summons and dismisses a Swift Mooncloth Carpet.  This is a very fast rug.  Can only be used in Outland and Northrend.  Requires 450 skill in tailoring to ride.						
61443	all		Swift Mooncloth Carpet			Movement speed increased by $61307s3%.					
61444	spellbook	777	Swift Shadoweave Carpet		Summons and dismisses a Swift Shadoweave Carpet.  This is a very fast rug.  Can only be used in Outland and Northrend.  Requires 450 skill in tailoring to ride.						
61445	all		Swift Shadoweave Carpet			Movement speed increased by $61307s3%.					
61446	spellbook	777	Swift Spellfire Carpet		Summons and dismisses a Swift Spellfire Carpet.  This is a very fast rug.  Can only be used in Outland and Northrend.  Requires 450 skill in tailoring to ride.						
61447	spellbook	777	Traveler's Tundra Mammoth		Calls forth the Traveler's Tundra Mammoth, complete with two buddies! This is a very fast mammoth! This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61448	all		Swift Spellfire Carpet			Movement speed increased by $61307s3%.					
61449	all		Ask Drix To Leave		Ejects Drix or the person sitting in Drix's seat from the mammoth.						
61450	all		Ask Mojodishu To Leave		Ejects Mojodishu or the person sitting in Mojodishu's seat from the mammoth.						
61451	spellbook	777	Flying Carpet		Summons and dismisses a Flying Carpet.  Can only be used in Outland and Northrend.  Requires 300 skill in tailoring to ride. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61453	all		Flight			Flying.					
61454	all		Zombie Dies								
61455	spellbook	771	Runic Focus	Passive	Unlike most casters, a Death Knight's spells cause double damage on critical hits.						
61456	all		Evil Teleport Visual Only								
61457	all		Kirin Tor Familiar								
61458	all		Saurfang Slow Down (DND)								
61459	all		Aura of Lost Hope		Reduces the maximum health of enemies in a large area around the caster by $s1% every few seconds. Stacks.	Periodically reduces the maximum health of enemy units.					
61460	all		Aura of Lost Hope		Reduces the maximum health of enemies in a large area around the caster by $s1% every few seconds. Stacks.	Maximum health reduced by $s1%.					
61461	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
61462	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
61463	all		Shadowfury		Shadowfury is unleashed, causing $s1 Shadow damage and knockback to all enemies within $a1 yds for $d.						
61464	all		Grand Master Engineer								
61465	spellbook	777	Grand Black War Mammoth		Calls forth the Grand Black War Mammoth! This is a very fast mammoth! Allows two passengers to board that are in the same group as the driver. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61466	all		Grand Black War Mammoth		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
61467	spellbook	777	Grand Black War Mammoth		Calls forth the Grand Black War Mammoth! This is a very fast mammoth! Allows two passengers to board that are in the same group as the driver. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61468	all		Diamond-cut Refractor Scope		Attaches a permanent scope to a bow or gun that increases its damage by 15.\n\nAttaching this scope to a ranged weapon causes it to become soulbound.						
61469	spellbook	777	Grand Ice Mammoth		Calls forth the Grand Ice Mammoth! This is a very fast mammoth! Allows two passengers to board that are in the same group as the driver. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61470	spellbook	777	Grand Ice Mammoth		Calls forth the Grand Ice Mammoth! This is a very fast mammoth! Allows two passengers to board that are in the same group as the driver. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
61471	spellbook	202	Diamond-cut Refractor Scope								
61472	spellbook	778	Kirin Tor Familiar		Right Click to summon and dismiss your Kirin Tor Familiar						
61473	all		ZP - Effects - Dispel Mechanics (DND)								
61474	all		Grip of Slad'ran		Grip of Slad'ran constricts the enemy, once the effect has stacked up to 5 times the target will be encased in snakes.	You feel the grip tighten....					
61475	all		Snake Wrap		Constricts the enemy, rendering the target unable to move for $d. When the effect ends, the target will be encased in snakes, stunning them for $55126d. If the snakes surrounding the targets are killed, the target will be released.	Immobilized.					
61476	all		Snake Wrap		Constricts the enemy, rendering the target unable to move for $55099d. When the effect ends, the target will be encased in snakes, stunning them for $d. If the snakes surrounding the targets are killed, the target will be released.	Stunned.					
61477	all		Increased Frost Resist 20		Protected from the cold.  Your Frost resistance is increased by $s1.						
61478	all		Kirin Tor Familiar								
61479	all		Kirin Tor Familiar								
61480	all		Fake Swing at Target								
61481	spellbook	202	Mechanized Snow Goggles								
61482	spellbook	202	Mechanized Snow Goggles								
61483	spellbook	202	Mechanized Snow Goggles								
61484	all		Tatjana Dummy								
61485	all		Dreadful Roar			Increases Shadow damage taken by $s1%.					
61486	all		Kirin Tor Familiar								
61487	all		Tirion's Gambit Event Credit								
61488	all		Copy of Access Control Console								
61489	all		Lifebloom		Heals $59990s1 every second and $61489s1 when effect finishes or is dispelled.						
61490	all		Intercept		Charge an enemy, causing $61491s2 damage and stunning it for $20253d.						
61491	all		Intercept		Charge an enemy, causing $s2 damage and stunning it for $20253d.	Stunned.					
61492	all		Drakuru Despawn Blightblood								
61493	all		[DND] First Aid								
61494	all		Teleport the Gun								
61495	all		Teleport the Gun								
61496	all		Anti-Air Rocket		Fires an explosive missile directly forward, detonating when it has travelled 100 yards, hitting any enemies within 10 yards.						
61497	all		I'm a Turret (DND)								
61498	all		I'm a Shield (DND)								
61499	all		I'm a Launcher (DND)								
61500	all		Crafty's Test Loot Spell		Creates Cobalt!  Wow!						
61501	all		Teleport the Gun								
61502	all		Teleport the Gun								
61503	all		Teleport the Captain								
61504	all		Teleport the Captain								
61505	all		Teleport the Captain								
61506	all		Teleport the Captain								
61507	all		Disengage		You attempt to disengage from the target, leaping backwards. Must be facing the target.	You attempt to disengage from the target, leaping backwards. Must be facing the target.					
61508	all		Disengage								
61509	all		Melt Armor		Reduces the armor of nearby enemies by $s1 for $d.	Armor reduced by $s1.					
61510	all		Melt Armor		Reduces the armor of nearby enemies by $s1 for $d.	Armor reduced by $s1.					
61511	all		Turbo Vehicle (DND)								
61512	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
61513	all		Short Circuit		Shocks the area surrounding the caster, causing $s1 Nature damage to all nearby enemies and eliminates the caster.						
61514	all		Potent Jolt		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1%.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
61515	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
61516	all		Lift Off								
61517	all		Teleport the Stalker								
61518	all		Teleport the Stalker								
61519	all		Teleport the Stalker								
61520	all		Teleport the Stalker								
61521	all		Teleport the Stalker								
61522	all		Teleport the Stalker								
61523	all		Jettison Passenger (DND)								
61524	all		Teleport the Stalker		Rallys the defenders of the Isle.						
61525	all		Teleport the Stalker								
61526	all		Teleport the Stalker								
61527	all		Teleport the Stalker								
61528	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
61529	all		Teleport the Stalker								
61530	all		Teleport the Stalker								
61531	all		Teleport the Stalker								
61532	all		Teleport the Stalker								
61533	all		Teleport the Stalker								
61534	all		Teleport the Stalker								
61535	all		Teleport the Stalker								
61536	all		Teleport the Stalker								
61537	all		Teleport the Stalker		Rallys the defenders of the Isle.						
61538	all		Teleport the Stalker								
61539	all		Teleport the Stalker								
61540	all		Teleport the Stalker								
61541	all		Teleport the Stalker								
61542	all		Teleport the Stalker								
61544	all		Summon Budd PET								
61545	all		Force Cast Budd PET Summon								
61546	all		Shatter		Shatters all enemies turned to stone, dealing damage to their allies based on proximity.						
61547	all		Shatter		Shatters all enemies turned to stone, dealing damage to their allies based on proximity.						
61548	all		Shred		Increases attack speed by $61548s2%. Melee attacks from the caster will cause the target to be afflicted by Shred, which increases Physical damage taken by $61549s1 for $61549d. Lasts $61549d.	Attack speed increased by $s2%.\nApplied Shred to target when meleed.					
61549	all		Shred		Increases attack speed by $61548s2%. Melee attacks from the caster will cause the target to be afflicted by Shred, which increases Physical damage taken by $61549s1 for $61549d. Lasts $61549d.	Physical damage taken increased by $s1.					
61550	all		Cobra Strike		Strikes at an enemy, dealing $s1 Physical damage.						
61551	all		Toy Train Set			Choo Chooooo!					
61552	all		Wrench Strike		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
61554	all		Wing Smash		Strikes an enemy, inflicting $s1 damage.						
61555	all		Crystalline Tangler								
61556	all		Tangle		On successful melee attack, causes roots to grow around the target, rendering them unable to move.	Immobilized.					
61557	all		Plant Spawn Effect		Grow a plant using nature magic.	Growing.					
61558	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
61561	all		Lightning Fury		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
61562	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
61563	all		Corruption		Corrupts nearby enemies, inflicting Shadow damage every $t1 sec. for $d.	Shadow damage every $t1 sec.					
61564	all		Summon Crystalline Tangler								
61565	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
61566	all		Poisonous Mushroom Visual								
61567	all		Fireball		Inflicts Fire damage to an enemy.						
61568	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
61569	all		Healing Wave		Calls upon Nature magic to heal an ally.						
61570	all		Lightning Shield		Surrounds the caster with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
61571	all		Spirits of the Lost		Reduces the rage cost of your next ability by $/10;s1.	Reduces the rage cost of your next ability by $/10;s1.					
61572	all		Frostbite		Inflicts $s2 Frost damage to an enemy and reduces its movement speed by $s1% for $d.	Reduced movement speed.					
61573	all		Banner of the Alliance			This banner represents your enemy! Hit the Alliance soldier hard and with conviction!					
61574	all		Banner of the Horde			This banner represents your enemy! Hit the Horde soldier hard and with conviction!					
61575	all		Furyhammer		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts $61576s1 Fire damage.	Attacking all nearby enemies for $61576s1 Fire damage.					
61576	all		Furyhammer		Attacks nearby enemies in a whirlwind of steel that inflicts $s1 Fire damage.						
61577	all		Molten Blast		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
61578	all		Incapacitating Shout		Reduces the movement speed of nearby enemies by $s1% for $d.	Movement speed reduced by $s1%.					
61579	all		Runic Focus		Inflicts $s1 Nature damage every $t1 sec and immobilizes the target for $d	Inflicts $s1 Nature damage every $t1 sec.\nImmobilized.					
61580	all		Thunderstomp	Rank 6	Shakes the ground with thundering force, doing $s1 Nature damage to all enemies within $a1 yards.						
61581	all		Charged Flurry		Attacks nearby enemies in a flurry of axes that lasts $d.	Attacking all nearby enemies.					
61582	all		Charged Flurry								
61583	all		Charged Flurry		Whirls in a circle dealing damage to nearby enemies and dealing Nature damage to a random target.						
61584	all		Charged Flurry		Whirls in a circle dealing damage to nearby enemies and dealing Nature damage to a random target.	Stunned.					
61585	all		Lightning Marker Visual								
61586	all		Lightning Marker Visual Effect								
61587	all		Living Plague		Adds a chance to deal damage in an area around the caster when successfully hit.						
61588	all		Blazing Harpoon								
61589	all		Foul Plague		Deals $s1 Nature damage to nearby enemies.						
61590	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
61591	all		Arcane Volley		Hurls magical bolt at nearby enemies, inflicting $s1 Arcane damage.						
61592	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
61593	all		Arcane Missiles		Launches a magical missile at an enemy, inflicting Arcane damage.						
61594	all		Frostbolt Volley		Inflicts $s1 Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
61595	all		Demonic Soul		Your chance to critically strike with a Shadow Bolt or Incinerate is increased by $s1% for $d.	Your chance to critically strike with a Shadow Bolt or Incinerate is increased by $s1%.					
61596	all		Runic Focus		Inflicts $s1 Nature damage every $t1 sec and immobilizes the target for $d	Inflicts $s1 Nature damage every $t1 sec.\nImmobilized.					
61597	all		Acid Spit		Inflicts $s1 Nature damage to an enemy.						
61598	all		Sweep		Deals $s1 damage to any enemies within $a1 yards, knocking them back.						
61599	all		Increase Damage			Damage increased by $s1%.					
61600	all		Plague Strike		A vicious strike that deals $s2% weapon damage plus $s1 and infects the target with Blood Plague, a disease dealing Shadow damage over time.  The strike removes one heal over time effect from the target.						
61601	all		Blood Plague		A disease dealing Shadow damage over $d.  Has a 50% chance to remove one heal over time effect whenever it does damage.	Deals Shadow damage over $d.\nCan remove heal over time effects.					
61602	all		[DND] Throw Axe		Throws a weapon at an enemy, inflicting Physical damage.						
61603	all		Death and Decay		$m1 Shadow damage inflicted every $t1 sec to all targets in the affected area for $d.	$s1 Shadow damage inflicted every $t1 sec.					
61604	all		Harry's Bomber								
61605	all		Harry's Bomber								
61606	all		Mark of Blood		Place a Mark of Blood on an enemy.  Whenever the marked enemy deals damage to a target, that target is healed for $61606s1% of its maximum health. Lasts for $61607d.	Hits by this target restore $s1% health.					
61607	all		Mark of Blood		Place a Mark of Blood on an enemy.  Whenever the marked enemy deals damage to a target, that target is healed for $61606s1% of its maximum health. Lasts for $61607d.						
61608	all		Clear Twilight Torment								
61609	all		Vicious Viper		Your ranged attack speed is increased by $s1% while Aspect of the Viper is active.	Your ranged attack speed is increased by $s1% while Aspect of the Viper is active.					
61610	spellbook	354	Metamorphosis								
61611	all		On the Other Side		In the spirit realm of Drakil'Jin.	In the spirit realm of Drakil'Jin.					
61612	all		Summon Your Corpse								
61613	all		Gan'jo Ressurection								
61614	all		Corpse Explosion		Causes a corpse to explode, inflicting $s1 Shadow damage on enemies near the corpse.						
61615	all		Summon Tabitha								
61616	all		Summon Backbiter								
61617	all		Warm Glow		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
61618	all		Tentacles		Your melee and ranged strikes have a chance to increase your critical strike rating by $s1 for $61619d.	Critical strike rating increased by $s1.					
61619	all		Tentacles		Increases critical strike rating by $s1.	Increases critical strike rating by $s1.					
61620	all		Bleeding Heart		Increases your haste rating by $s1 for $d1.	Increases haste rating by $s1.					
61621	all		Engulf in Flames		Launches a blast of flames, igniting your target for $s1 Fire damage every $t1 sec. This effect stacks. Lasts longer per combo point:\n   1 point  : 6 seconds\n   2 points: 10 seconds\n   3 points: 14 seconds\n   4 points: 18 seconds\n   5 points: 22 seconds	Deals Fire damage over time.					
61622	all		Arthas 2								
61623	all		Echoes from the Past								
61624	all		Echoes from the Past								
61625	all		Arthas 3								
61626	all		Arthas 2 Forcecast								
61627	all		Arthas 3 Forcecast								
61628	all		Storm Bolt		Throws a hammer at an enemy, inflicting $s1 Physical damage and stunning the target for $d.	Stunned.					
61629	all		Synch Ship with Turret								
61632	all		Berserk		Increases the caster's attack speed by $s2% and all damage it deals by $s1% for $d.	All damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
61633	all		Increased Spell Power 26		Increases your spell power by $s1.						
61634	all		Sound Effect: Polymorph Sheep								
61635	all		Sound Effect: Polymorph Penguin								
61637	all		Teleport To Zone In								
61646	all		Loaner Vehicle Speed								
61647	all		[DND] Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
61648	all		Copy of Aspect of the Beast		The hunter takes on the aspects of a beast, becoming untrackable and increasing melee attack power of the hunter and the hunter's pet by $s2%.  Only one Aspect can be active at a time.	Untrackable and melee attack power for the pet and hunter increased by 10%.					
61649	spellbook	375	Fire Nova	Rank 8	Causes the shaman's active Fire totem to emit a wave of flames, inflicting $61650s1 Fire damage to enemies within $61650a1 yards of the totem.						
61650	spellbook	375	Fire Nova	Rank 8	Causes the shaman's active Fire totem to emit a wave of flames, inflicting $s1 Fire damage to enemies within $a1 yards of the totem.						
61652	all		[DND] Dalaran Well Teleport Aura								
61654	spellbook	375	Fire Nova	Rank 9	Causes the shaman's active Fire totem to emit a wave of flames, inflicting $s1 Fire damage to enemies within $a1 yards of the totem.						
61655	all		Fire Nova	Rank 9	Summons a Fire Nova Totem that has $1535s1 health and lasts $1535d.  Unless it is destroyed within $25547t1 sec., the totem inflicts $s1 fire damage to enemies within $a1 yd.						
61657	spellbook	375	Fire Nova	Rank 9	Causes the shaman's active Fire totem to emit a wave of flames, inflicting $61654s1 Fire damage to enemies within $61654a1 yards of the totem.						
61662	all		Cyclone		Inflicts $s2 Nature damage and stuns an enemy for $d.	Stunned.					
61663	all		Gust of Wind		A gust of wind carries the target high into the sky, inflicting $s2 Nature damage.	A gust of wind carries the target high into the sky, inflicting $s2 Nature damage.					
61665	all		Despawn Rift								
61666	all		Mekgineer's Chopper		Mounts the target, limited to the outdoors, following normal vehicle rules.	Riding shotgun.					
61667	all		Mekgineer's Chopper		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
61668	all		Earth Shock		Instantly shocks the target with concussive force, causing $s1 Nature damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
61669	all		Aspect of the Beast		The hunter takes on the aspects of a beast, becoming untrackable and increasing melee attack power of the hunter and the hunter's pet by $s2%.  Only one Aspect can be active at a time.	Untrackable and melee attack power for the pet and hunter increased by 10%.					
61671	all		Crusader's Glory		Increases expertise rating by $s1.	Increases expertise rating by $s1.					
61672	all		Choking Cloud		Slams into the ground, kicking up an asphyxiating cloud of debris, inflicting $s1 Nature damage per second to all enemies caught within and reducing their chance to hit by $s2%.	Suffering $s1 Nature damage per second.\nHit chance decreased by $s2%.					
61673	all		Ground Slam		Inflicts $s1 Nature damage to enemies in a cone in front of the caster.	Inflicts $s1 Nature damage to enemies in a cone in front of the caster.					
61676	spellbook	270	Growl	Rank 9	Your pet growls at the target, generating threat and increasing the likelihood the target will attack it.						
61677	spellbook	773	Glyph of Frostfire								
61678	all		Z Check								
61679	all		Pet Health Scaling		Increases the health of the pet by $s1.						
61680	spellbook	270	Culling the Herd	Rank 1	When your pet's Claw, Bite, or Smack ability deals a critical strike, you and your pet deal $s1% increased damage for $70893d.						
61681	spellbook	270	Culling the Herd	Rank 2	When your pet's Claw, Bite, or Smack ability deals a critical strike, you and your pet deal $s1% increased damage for $70893d.						
61682	spellbook	270	Cobra Reflexes	Rank 1	Increases your pet's attack speed by $61682s1%.  Your pet will hit faster but each hit will do less damage.						
61683	spellbook	270	Cobra Reflexes	Rank 2	Increases your pet's attack speed by $61683s1%.  Your pet will hit faster but each hit will do less damage.						
61684	all		Dash		Increases your pet's movement speed by $s1% for $d.	Increases movement speed by $s1%.					
61685	all		Charge		Your pet charges an enemy, immobilizing the target for $53148d, and increasing the pet's melee attack power by $61685s2% for its next attack.	Attack power increased by $61685s2%.					
61686	spellbook	270	Great Stamina	Rank 1	Increases your pet's total Stamina by $s1%.						
61687	spellbook	270	Great Stamina	Rank 2	Increases your pet's total Stamina by $s1%.						
61688	spellbook	270	Great Stamina	Rank 3	Increases your pet's total Stamina by $s1%.						
61689	spellbook	270	Natural Armor	Rank 1	Increases your pet's armor by $s1%.						
61690	spellbook	270	Natural Armor	Rank 2	Increases your pet's armor by $s1%.						
61692	all		Totemic Mastery		Whenever you have an air totem, an earth totem, a fire totem, and a water totem active at the same time, you gain $38437s1 mana per 5 sec, $38437s2 spell critical strike rating, and $38437s3 spell power.	$s1 mana per 5 sec.\n$s2 spell critical strike rating.\nIncreased spell power by $s3.					
61693	all		Arcane Storm		Fires a salvo of magic missiles into the air. These missiles select a random nearby enemy target and slam into them, dealing $s1 Arcane damage.						
