spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
60264	all		Nobles Deck		Combine the Ace through Eight of Nobles to complete the set.						
60265	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60268	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60269	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60270	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60271	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60272	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60273	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60274	all		Chaos Deck		Combine the Ace through Eight of Chaos to complete the set.						
60276	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60277	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60278	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60279	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60280	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60281	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60282	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60283	all		Undeath Deck		Combine the Ace through Eight of Undeath to complete the set.						
60284	all		Legion World Portal								
60285	all		Portal Collapse								
60286	all		Defender's Code		Increases dodge by $s1 for $d1.	Increases dodge rating by $s1.					
60287	all		Anti-Air Rocket		Fires an explosive missile directly forward, detonating when it has travelled 90 yards, hitting any enemies within 10 yards.						
60288	all		Sniper Shot		Take the shot.						
60289	all		Aura of Varimathras		They come...	They come...					
60290	all		Blast Wave		Unleashes a wave of flame, inflicting Fire damage to nearby enemies and reducing their movement speed for $d.	Reduced movement speed.					
60291	all		Volazj Whisper: Aggro								
60292	all		Volazj Whisper: Insanity								
60293	all		Volazj Whisper: Slay 01								
60294	all		Volazj Whisper: Slay 02								
60295	all		Volazj Whisper: Slay 03								
60296	all		Volazj Whisper: Death 01								
60297	all		Volazj Whisper: Death 02								
60298	all		Opening Legion Portals		They come...	They come...					
60299	all		Incisor Fragment		Increases your armor penetration rating by $s1 for 20 sec.	Increases your armor penetration rating by $s1.					
60300	all		Unholy Frenzy		Increases an ally's attack speed and damage done by $s1% for $d.	Increases an ally's attack speed and damage done by $s1%.					
60301	all		Meteorite Whetstone		Your melee and ranged attacks have a chance to increase your haste rating by $60302s1 for $60302d1.						
60302	all		Meteorite Whetstone		Increases haste rating by $s1.	Increases haste rating by $s1.					
60303	all		Copy of Green Channeling								
60304	all		Combine Essence		Combines 10 Tainted Essences to create a Writhing Mass.						
60305	all		Heart of a Dragon		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
60306	all		Vestige of Haldor		Your melee and ranged attacks have a chance to burn your enemy, dealing $55748s1 fire damage.						
60307	all		Vestige of Haldor		Deals $s1 fire damage.						
60309	all		Channel Souls								
60310	all		Throw Writhing Mass		Throws a Writhing Mass into a cultist's cauldron in Aldur'thar.						
60311	all		Dark Discernment		Allows the gathering of Tainted Essence from dead cultists in Aldur'thar.	Allows the gathering of Tainted Essence from dead cultists in Aldur'thar.					
60312	all		Copy of Aura of the Crusade		Each time you deal melee or ranged damage to an opponent, you gain 6 attack power for the next 10 sec., stacking up to 20 times.  Each time you land a harmful spell on an opponent, you gain 8 spell power for the next 10 sec., stacking up to 10 times.						
60313	all		Fury of the Five Flights		Each time you deal melee or ranged damage to an opponent, you gain 16 attack power for the next 10 sec, stacking up to 20 times.						
60314	all		Fury of the Five Flights		Increases your melee and ranged attack power by $s1.  Effect lasts for $d.	Increases melee and ranged attack power by $s1.					
60315	all		Northrend Non-Heroic Image Channel								
60316	all		Northrend Heroic Image Channel								
60317	all		Signet of Edward the Odd		Your melee and ranged attacks have a chance to increase your haste rating by $60318s1 for $60318d1.						
60318	all		Edward's Insight		Increases haste rating by $s1.	Increases haste rating by $s1.					
60319	all		Mark of Norgannon		Increases your haste rating by $s1 for $d1.	Increased attack speed.					
60320	all		Scroll of Recall		Returns you to $z.  Results are unpredictable beyond level 70.						
60321	all		Scroll of Recall		Returns you to $z.  Results are unpredictable beyond level 80.						
60322	all		Scroll of Recall		Teleports the caster in a random direction up to 30 yards away.						
60323	all		Scroll of Recall								
60324	all		Scroll of Recall								
60325	all		Scroll of Recall								
60326	all		Scroll of Recall								
60327	all		Scroll of Recall								
60328	all		Scroll of Recall								
60329	all		Scroll of Recall								
60330	all		Scroll of Recall								
60331	all		Scroll of Recall								
60332	all		Scroll of Recall								
60333	all		Scroll of Recall								
60334	all		Scroll of Recall								
60335	all		Scroll of Recall								
60336	spellbook	773	Scroll of Recall II								
60337	spellbook	773	Scroll of Recall III								
60339	all		Airship Shield Recently Hit, small								
60340	all		Accuracy		Increases your Hit Rating by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases Hit Rating by $s1. Battle Elixir.					
60341	all		Deadly Strikes		Increases your Critical Rating by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases Critical Rating by $s1. Battle Elixir.					
60342	all		Beam Visual								
60343	all		Mighty Defense		Increases your Defense Rating by $s1 for $d.  Guardian Elixir. Guardian Elixir.	Increases Defense Rating by $s1. Guardian Elixir.					
60344	all		Expertise		Increases your expertise rating by $s1 for $d.  Battle Elixir. Battle Elixir.	Expertise rating increased by $s1. Battle Elixir.					
60345	all		Armor Piercing		Increases your Armor Penetration Rating by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases Armor Penetration Rating by $s1. Battle Elixir.					
60346	all		Lightning Speed		Increases your Haste Rating by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases Haste Rating by $s1. Battle Elixir.					
60347	all		Mighty Thoughts		Increases your Intellect by $s1 for $d.  Guardian Elixir. Guardian Elixir.	Increases Intellect by $s1. Guardian Elixir.					
60348	spellbook	373	Maelstrom Ready!								
60349	all		Maelstrom								
60350	spellbook	171	Transmute: Titanium		Transmutes many saronite bars into a single titanium bar.  You have a chance to discover other transmutations when successful.						
60351	all		Mirror Image Forcecast								
60352	all		Mirror Image								
60353	all		Pilot Actions								
60354	spellbook	171	Elixir of Accuracy								
60355	spellbook	171	Elixir of Deadly Strikes								
60356	spellbook	171	Elixir of Mighty Defense								
60357	spellbook	171	Elixir of Expertise								
60358	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60359	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60360	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60361	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60362	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60363	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60364	all		Beasts Deck		Combine the Ace through Eight of Beasts to complete the set.						
60365	spellbook	171	Elixir of Armor Piercing								
60366	spellbook	171	Elixir of Lightning Speed								
60367	spellbook	171	Elixir of Mighty Thoughts								
60368	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60369	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60370	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60371	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60372	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60373	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60374	all		Elementals Deck		Combine the Ace through Eight of Elementals to complete the set.						
60375	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60376	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60377	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60378	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60379	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60380	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60381	all		Portals Deck		Combine the Ace through Eight of Portals to complete the set.						
60382	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60383	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60384	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60385	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60386	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60387	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60388	all		Warlord Deck		Combine the Ace through Eight of Warlords to complete the set.						
60389	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60390	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60391	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60392	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60393	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60394	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60395	all		Blessings Deck		Combine the Ace through Eight of Blessings to complete the set.						
60396	spellbook	171	Mercurial Alchemist Stone								
60397	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60398	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60399	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60400	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60401	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60402	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60403	spellbook	171	Indestructible Alchemist Stone								
60404	all		Furies Deck		Combine the Ace through Eight of Furies to complete the set.						
60405	spellbook	171	Mighty Alchemist Stone								
60407	all		Frostbite Rotate								
60408	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60409	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60410	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60411	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60412	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60413	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60414	all		Lunacy Deck		Combine the Ace through Eight of Lunacy to complete the set.						
60415	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60416	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60417	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60418	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60419	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60420	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60421	all		Storms Deck		Combine the Ace through Eight of Storms to complete the set.						
60422	all		Corruption of Time								
60424	spellbook	777	Mekgineer's Chopper		Rides and parks a rockin' Mekgineer's Chopper.  This is a very fast set of wheels. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
60425	all		Hover Fall								
60426	all		Ghost State								
60427	all		Teleport Visual (Legion)								
60428	all		Volatile Acid		Dissolve the remains of a Skeletal Reaver. (30 yard range)						
60429	all		Ritual of Souls								
60430	all		Molten Fury		Magma coats the Lava Blaze, increasing size, health, and damage done.	Increases maximum health by $s1%.\nIncreases damage done by $s2%.					
60431	all		Earth and Moon		Your Wrath and Starfire spells have a chance to apply the Earth and Moon effect, which increases spell damage taken by $s1% for $d.	Increases spell damage taken by $s1%.					
60432	all		Earth and Moon		Your Wrath and Starfire spells have a chance to apply the Earth and Moon effect, which increases spell damage taken by $s1% for $d.	Increases spell damage taken by $s1%.					
60433	all		Earth and Moon		Your Wrath and Starfire spells have a chance to apply the Earth and Moon effect, which increases spell damage taken by $s1% for $d.	Increases spell damage taken by $s1%.					
60436	all		Grim Toll		Your melee and ranged attacks have a chance to increase your armor penetration rating by $60437s1 for $60437d1.						
60437	all		Grim Toll		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
60438	all		Blue Flame Patch								
60439	all		Loatheb's Shadow		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
60440	all		Mind Sear		Causes an explosion of shadow magic around the enemy target, causing $60441s1 Shadow damage every 1 sec for $d to all enemies within $60441a1 yards around the target.	Causing shadow damage to all targets within $49821a1 yards.					
60441	all		Mind Sear	Rank 2	Causes an explosion of shadow magic around the enemy target, causing $s1 Shadow damage every 1 sec for $d to all enemies within $a1 yards around the target.	Causing shadow damage to all targets within $a1 yards.					
60442	all		Bandit's Insignia		Your melee and ranged attacks have a chance to strike your enemy, dealing $60443s1 arcane damage.						
60443	all		Bandit's Insignia		Deals $s1 arcane damage.						
60444	all		Lost!			You were too high a level to use your scroll of recall and it teleported you randomly.					
60445	all		Dalaran Fountain Fishing		Simulates a single catch from the Dalaran Fountain.  Good luck!						
60446	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	Shadow damage inflicted every $t1 sec.					
60447	all		Mind Blast		Inflicts Shadow damage to an enemy, but causes a high amount of threat.						
60448	all		Shadow Embrace		Your Shadow Bolt and Haunt spells apply the Shadow Embrace effect, increasing all shadow periodic damage dealt to the target by you by $32394s1%, and reduces all periodic healing done to the target by $32394s2%. Lasts for $32394d. Stacks up to $32386u times.	Periodic shadow damage taken increased by $s1%, and periodic healing recieved reduced by $s2%.					
60449	all		Shadowform		Assume a Shadowform, increasing your Shadow damage by $s2%.	Shadow damage dealt is increased by $s2%.					
60450	all		Coin Toss		Toss this coin to a nearby friendly target.						
60451	all		Corruption of Time			Infused with corrupted temporal energy.					
60452	all		Drain Soul								
60453	all		Mind Blast		Inflicts Shadow damage to an enemy.						
60454	all		Alliance Aggro Trigger								
60455	all		Horde Aggro Trigger								
60456	all		Tirion Smashes Heart								
60457	all		See Cloak Dome Internal (DND(								
60458	all		Toss Your Luck!		Toss your luck!						
60460	all		Glyph of Raise Dead		Your Raise Dead spell no longer requires a reagent.						
60461	all		Ascension								
60462	all		See Cloaked Alliance Peeps								
60463	all		See Cloaked Horde Peeps								
60464	all		Cloaked Alliance Peeps								
60465	all		Shadow Embrace		Your Shadow Bolt and Haunt spells apply the Shadow Embrace effect, increasing all shadow periodic damage dealt to the target by you by $32394s1%, and reduces all periodic healing done to the target by $32394s2%. Lasts for $32394d. Stacks up to $32386u times.	Periodic shadow damage taken increased by $s1%, and periodic healing recieved reduced by $s2%.					
60466	all		Shadow Embrace		Your Shadow Bolt and Haunt spells apply the Shadow Embrace effect, increasing all shadow periodic damage dealt to the target by you by $32394s1%, and reduces all periodic healing done to the target by $32394s2%. Lasts for $32394d. Stacks up to $32386u times.	Periodic shadow damage taken increased by $s1%, and periodic healing recieved reduced by $s2%.					
60467	all		Shadow Embrace		Your Shadow Bolt and Haunt spells apply the Shadow Embrace effect, increasing all shadow periodic damage dealt to the target by you by $32394s1%, and reduces all periodic healing done to the target by $32394s2%. Lasts for $32394d. Stacks up to $32386u times.	Periodic shadow damage taken increased by $s1%, and periodic healing recieved reduced by $s2%.					
60468	all		Shadow Embrace		Your Shadow Bolt and Haunt spells apply the Shadow Embrace effect, increasing all shadow periodic damage dealt to the target by you by $32394s1%, and reduces all periodic healing done to the target by $32394s2%. Lasts for $32394d. Stacks up to $32386u times.	Periodic shadow damage taken increased by $s1%, and periodic healing recieved reduced by $s2%.					
60469	all		Cloaked Peeps Visual								
60470	all		Copy of Vestige of Haldor		Your melee and ranged attacks have a chance to burn your enemy, dealing $55748s1 fire damage.						
60471	all		Tome of Arcane Phenomena		Increases your haste rating by $s1 for $d1.	Increased haste rating by $s1.					
60472	all		Mind Flay		Inflicts Shadow damage to an enemy and reduces its movement speed for $d.	Shadow damage inflicted over $d.\nReduced movement speed.					
60473	all		Forge Ember		Your damaging and healing spells have a chance to increase your spell power by $60479s1 for $60479d1.						
60474	all		Exit Portal								
60475	all		Summon Sage Aeire's Totem								
60476	all		Toss Your Luck!								
60478	all		Ritual of Doom Effect		Summons a Doomguard.						
60479	all		Forge Ember		Increases spell power by $s1 for $d.	Increases spell power by $s1.					
60480	all		Mark of the War Prisoner		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
60481	all		Cloaked Horde Peeps								
60482	all		Pendulum of Telluric Currents		Your harmful spells have a chance to strike your enemy, dealing $60483s1 shadow damage.						
60483	all		Pendulum of Telluric Currents		Deals $s1 shadow damage.						
60484	all		Heart Explosion								
60485	all		Illustration of the Dragon Soul		Each time you cast a damaging or healing spell you gain $60486s1 spell power for the next $60486d, stacking up to 10 times.						
60486	all		Illustration of the Dragon Soul		Increases your spell power by $s1.  Effect lasts for $d.	Increases spell power by $s1.					
60487	all		Extract of Necromatic Power		Each time one of your spells deals periodic damage, there is a chance $60488s1 additional damage will be dealt.						
60488	all		Extract of Necromatic Power		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
60489	all		Horde Paint Job								
60490	all		Embrace of the Spider		Your spells have a chance to increase your haste rating by $60492s1 for 10 secs.						
60491	all		Alliance Paint Job								
60492	all		Embrace of the Spider		Increases spell haste rating by $s1 for $d.	Increases spell haste rating by $s1.					
60493	all		Dying Curse		Your spells have a chance to increase your spell power by $60494s1 for $60494d1.						
60494	all		Dying Curse		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
60495	all		Copy of Dying Curse		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
60496	all		Roll Putress Head								
60497	all		Severed Head of Putress								
60498	all		Severed Head of Putress								
60499	all		Chromie Whisper								
60500	all		Mind Blast		Inflicts $s1 Shadow damage to an enemy.						
60501	all		Vampiric Touch		Heals the caster for half the damage dealt by a melee attack.	Heals the caster for half the damage dealt by a melee attack.					
60502	all		Carrion Swarm		A cresting wave of chaotic magic splashes over enemies in front of the caster, dealing $s1 Shadow damage and $s2 Shadow damage every $t2 sec. for $d.	$s2 Shadow damage every $t2 sec.					
60503	all		Taste for Blood		Whenever your Rend ability causes damage, you have a chance of allowing the use of your Overpower ability for $60503d.  1 charge.  This effect will not occur more than once every 6 sec.	Allows the use of Overpower.					
60504	all		Agony of the Fallen Cultist		Increases spell power by $s1.	Spell power increased by $s1.					
60505	all		Fury of the Fallen Cultist		Increases attack power by $s1.	Attack power increased by $s1.					
60506	all		Blood of the Fallen Cultist	Level 6	Increases the target's Stamina by $s1 for $d.	Stamina increased by $s1.					
60507	all		Chromie Whisper								
60508	all		Chromie Whisper								
60509	all		Strength of Wrynn		For the Alliance!	For the Alliance!					
60510	all		Soul Preserver		Your healing spells have a chance to make your next heal cast within $60515d cost $60515s1 less mana.						
60511	all		Deep Freeze		Channeling freezing winds.	Frozen solid.					
60512	all		Healing Trance		Your next healing spell costs $s1 less mana.	Your next healing spell costs $s1 less mana.					
60513	all		Healing Trance		Your next healing spell costs $s1 less mana.	Your next healing spell costs $s1 less mana.					
60514	all		Healing Trance		Your next healing spell costs $s1 less mana.	Your next healing spell costs $s1 less mana.					
60515	all		Healing Trance		Your next healing spell costs $s1 less mana.	Your next healing spell costs $s1 less mana.					
60516	all		Greater Mass Teleport								
60517	all		Talisman of Troll Divinity		For the next $d, your direct heals increase healing received by their target by up to $60518s1.  This effect lasts $60518d and stacks up to 5 times.	For the next $d, your direct heals increase healing received by their target by up to $60518s1.  This effect lasts $60518d and stacks up to 5 times.					
60518	all		Touched by a Troll		Increases healing received by up to $s1.	Increases healing received by up to $s1.					
60519	all		Spark of Life		Each time you cast a damaging or healing spell, there is chance you will gain up to $60520s1 mana per 5 for $60520d.						
60520	all		Spark of Life		Mana Regen increased by $s1.	Mana Regen increased by $s1.					
60521	all		Winged Talisman		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
60522	all		Alexstrasza - Whisper								
60523	all		Bomb Blast		Burn the target for $s1.	Your vehicle is on fire!					
60524	all		Majestic Dragon Figurine		Each time you cast a spell you gain 18 Spirit for the next 10 sec, stacking up to 10 times.						
60525	all		Majestic Dragon Figurine		Increases your Spirit by $s1.  Effect lasts for $d.	Increases Spirit by $s1.					
60526	all		Living Ice Crystals		Instantly heal your current friendly target for $s1.						
60527	all		Essence Flow		Increases your Spirit by $s1 for $d1.	Spirit Increased by $s1.					
60528	all		Rod of Siphoning		Siphons Dark Matter from the corpse of an Enslaved Minion in Aldur'thar.						
60529	all		Forethought Talisman		Your direct healing spells have a chance to place a heal over time on your target, healing $60530o1 over $60530d.						
60530	all		Forethought Talisman			Heals $s1 damage every $t1 seconds.					
60531	all		Create Dark Matter								
60532	all		Heart Explosion Effects								
60533	all		Grab On		Grab the Wild Wyrm more tightly, strengthening your Grip by $s1.						
60534	all		Flight			Flying.					
60535	all		Light Lamp		Turn on the lights of Dalaran.						
60536	all		Lich King's Fury		The Wrath of the Lich King.						
60537	all		Soul of the Dead		Your spell critical strikes have a chance to restore $60538s1 mana.						
60538	all		Soul of the Dead		Restores $s1 mana.	$1s mana restored.					
60539	all		Sapphiron Achievement Check								
60540	all		Chained Grip		Use Nergeld to pull an enemy towards him within 40 yards.	Get over here!					
60541	all		Instakill Chosen Zealot								
60542	all		Bitter Blast		Deals $s1 Frost damage to the target.						
60543	all		Savage Totem of Indomitability		Your Lava Lash ability also grants you $60544s1 attack power for $60544d.						
60544	all		Savage Aggression		Attack power increased by $s1.	Attack power increased by $s1.					
60545	all		Koltira's Revenge								
60546	all		Hateful Totem of Indomitability		Your Lava Lash ability also grants you $60547s1 attack power for $60547d.						
60547	all		Hateful Aggression		Attack power increased by $s1.	Attack power increased by $s1.					
60548	all		Deadly Totem of Indomitability		Your Lava Lash ability also grants you $60549s1 attack power for $60549d.						
60549	all		Deadly Aggression		Attack power increased by $s1.	Attack power increased by $s1.					
60550	all		LK Arena 4 Totem of Indomitability		Your Lava Lash ability also grants you $60551s1 attack power for $60551d.						
60551	all		Furious Gladiator's Libram of Fortitude		Attack power increased by $s1.	Attack power increased by $s1.					
60552	all		LK Arena 5 Totem of Indomitability		Your Lava Lash ability also grants you $60553s1 attack power for $60553d.						
60553	all		Relentless Aggression		Attack power increased by $s1.	Attack power increased by $s1.					
60554	all		LK Arena 6 Totem of Indomitability		Your Lava Lash ability also grants you $60555s1 attack power for $60555d.						
60555	all		Fury of the Gladiator		Attack power increased by $s1.	Attack power increased by $s1.					
60556	all		Savage Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60557	all		Hateful Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60558	all		Deadly Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60559	all		LK Arena 4 Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60560	all		LK Arena 5 Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60561	all		Summon Dark Messenger Beam		Siphons Dark Matter from the corpse of an Enslaved Minion in Aldur'thar.						
60562	all		LK Arena 6 Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60563	all		Summon Dark Messenger								
60564	all		Savage Gladiator's Totem of Survival		Your Shock spells grant $60565s1 spell power for $60565d.						
60565	all		Savage Magic			Increased spell power by $s1.					
60566	all		Hateful Magic			Increased spell power by $s1.					
60567	all		Deadly Magic			Increased spell power by $s1.					
60568	all		Furious Gladiator's Idol of Steadfastness			Increased spell power by $s1.					
60569	all		Relentless Survival		Increases spell power by $s1 for $d.	Increased spell power by $s1.					
60570	all		Intuition of the Gladiator			Increased spell power by $s1.					
60571	all		Hateful Gladiator's Totem of Survival		Your Shock spells grant $60566s1 spell power for $60566d.						
60572	all		Deadly Gladiator's Totem of Survival		Your Shock spells grant $60567s1 spell power for $60567d.	Your Shock spells grant $60567s1 spell power for $60567d.					
60573	all		LK Arena 4 Gladiator's Totem of Survival		Your Shock spells grant $60568s1 spell power for $60568d.						
60574	all		LK Arena 5 Gladiator's Totem of Survival		Your Shock spells grant $60569s1 spell power for $60569d.						
60575	all		LK Arena 6 Gladiator's Totem of Survival		Your Shock spells grant $60570s1 spell power for $60570d.						
60576	all		Copy of Crusader's Command		Your Judgement of Command has a chance to grant $43747s1 attack power for $43747d.						
60577	all		Savage Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60544s1 attack power for $60544d.						
60578	all		Summoning Stone Force Cast								
60579	all		Summon Bunny								
60580	all		Enchanted								
60581	all		Frosthide Leg Armor		Permanently attach frosthide armor onto pants to increase Stamina by 55 and Agility by 22.\n\nEnchanting the item causes it to become soulbound.						
60582	all		Icescale Leg Armor		Permanently attach icescale armor onto pants to increase attack power by 75 and critical strike rating by 22.\n\nEnchanting the item causes it to become soulbound.						
60583	spellbook	165	Jormungar Leg Reinforcements		Permanently attach jormungar reinforcements onto your pants, increasing Stamina by 55 and Agility by 22.\n\nCan only attach to your own armor, and attaching causes the item to become soulbound.						
60584	spellbook	165	Nerubian Leg Reinforcements		Permanently attach nerubian reinforcements onto your pants, increasing attack power by 75 and critical strike rating by 22.\n\nCan only attach to your own armor, and attaching causes the item to become soulbound.						
60585	all		Portal Effect: Shadow Vault Escape								
60586	all		Mighty Spear Thrust		Drives your spear deep into the Wild Wyrm's chest, inflicting $s1 damage, but you cannot take other actions while you wrest the spear free. This ability loosens your grip on the Wyrm by 15.						
60587	all		Fatal Strike		Drive your spear down the throat of the Wild Wyrm, inflicting fatal damage. The Wild Wyrm's jaws must be pried open to hit with this attack.						
60588	all		Corrupting Blight		Inflicts $s1% of the target's maximum health in damage every $t1 sec. for $d. Stacks up to 5 times.	$s1% of maximum health dealt in damage every $t1 sec.					
60589	all		Corrupting Blight Remove								
60590	all		Void Strike		Inflicts $s1% weapon damage to an enemy, ignoring all of the enemy's armor.						
60591	all		Leap								
60592	all		Recently Impaled Marker								
60593	all		Quiet Suicide (Cast Time)								
60594	all		Recently Impaled Marker Clear								
60595	all		Battle at Valhalas: Thane Banahogg's Leap Effect								
60596	all		Low Health Trigger								
60597	all		Blessing of the Crusade			Your power versus the Scourge is significantly increased! Mana and health regeneration increased while standing and defending the banner.					
60598	all		Brann Achivement FAIL!								
60599	spellbook	165	Frostscale Bracers								
60600	spellbook	165	Frostscale Helm								
60601	spellbook	165	Dark Frostscale Leggings								
60602	all		Arthas 1								
60603	all		Eject Passenger 1								
60604	spellbook	165	Dark Frostscale Breastplate								
60605	spellbook	165	Dragonstompers								
60606	spellbook	333	Enchant Boots - Assault		Permanently enchant boots to increase attack power by 24.  Requires a level 60 or higher item.						
60607	spellbook	165	Iceborne Wristguards								
60608	spellbook	165	Iceborne Helm								
60609	spellbook	333	Enchant Cloak - Speed		Permanently enchant a cloak to increase haste rating by 15.  Requires a level 60 or higher item.						
60611	spellbook	165	Dark Iceborne Leggings								
60612	all		Dalaran - Sewer Arena - Team Green Death Aura								
60613	spellbook	165	Dark Iceborne Chestguard								
60614	all		Dalaran - Sewer Arena - Team Gold Death Aura								
60616	spellbook	333	Enchant Bracers - Striking		Permanently enchant bracers to increase attack power by 38.  Requires a level 60 or higher item.						
60617	all		Parry		Parry Illidan's next attack and regenerate 25% of your mana if successful.	Chance to parry increased by $s1%.					
60618	all		Runed Cobalt Rod								
60619	spellbook	333	Runed Titanium Rod								
60620	spellbook	165	Bugsquashers								
60621	spellbook	333	Enchant Weapon - Greater Potency		Permanently enchant a melee weapon to increase attack power by 50.  Requires a level 60 or higher item.						
60622	spellbook	165	Nerubian Bracers								
60623	spellbook	333	Enchant Boots - Icewalker		Permanently enchant boots to increase critical strike and hit rating by 12.  Requires a level 60 or higher item.						
60624	spellbook	165	Nerubian Helm								
60625	all		Dalaran - Sewer Arena - Death Auras Maxed Out								
60626	all		Necrotic Strike		Opens a festering wound on an enemy that reduces the effectiveness of healing spells by $s1% and increases Physical damage taken by $s2.	Healing reduced by $s1%.\nPhysical damage taken increased by $s2.					
60627	spellbook	165	Dark Nerubian Leggings								
60628	all		Energize								
