spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
7127	all		Wavering Will		Increases the time between an enemy's attacks speed by $s1%, slows its casting speed by $s3%, and slows its movement by $s2%. Lasts $d.	Time between attacks increased by $s1%.\nCasting speed reduced by $s3%.\nMovement speed reduced by $s2%.					
7128	spellbook	613	Inner Fire	Rank 2	A burst of Holy energy fills the caster, increasing armor by $s1.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1.					
7131	all		Illusion Passive								
7132	all		Summon Lupine Delusions		Summons $s1 $lLupine Delusion:Lupine Delusions; to aid the caster in battle for $d.						
7133	spellbook	165	Fine Leather Pants								
7135	spellbook	165	Dark Leather Pants								
7136	all		Shadow Port			Teleporting...					
7137	all		Shadow Charge	Rank 1	Charge an enemy, increasing speed and causing an additional $s2 damage on the first attack.	Movement speed increased by $s1%.\nInflicting an additional $s2 Physical damage on first attack.					
7139	all		Fel Stomp		Inflicts normal damage plus $s1 to nearby enemies, stunning them for $d. and increasing the Physical damage they take by $s3.	Stunned.\nPhysical damage taken is increased by $s3.					
7140	all		Expose Weakness		Increases the Physical damage taken by an enemy for $d.	Physical damage taken is increased by $s1.					
7141	all		Simple Teleport								
7143	all		Simple Teleport Group								
7144	all		Stone Slumber		Invokes the power of stone for $d., rendering the caster immune to Physical attack, but unable to act. During this time, the caster heals $s2 damage every $t2 sec.	$s2 damage healed every $t2 sec.\nImmune to Physical attack, but unable to act.					
7145	all		Diving Sweep		Inflicts normal damage plus $s1 to an enemy and its nearest allies, affecting up to $x1 targets.						
7147	spellbook	165	Guardian Pants								
7149	spellbook	165	Barbaric Leggings								
7151	spellbook	165	Barbaric Shoulders								
7153	spellbook	165	Guardian Cloak								
7154	all		Dark Offering		Uses dark magic to heal an ally.						
7155	all		CreatureSpecial								
7156	spellbook	165	Guardian Gloves								
7159	all		Backstab		Inflicts bonus damage to an enemy, but only if attacking from behind.						
7160	all		Execute		Attempts to finish off a wounded enemy, inflicting normal damage plus additional damage. Execute can only be used on enemies that have 20% or less health.						
7162	all		First Aid	Rank 1	Heals a target for an amount equal to the caster's maximum health.						
7164	all		Defensive Stance		Assumes a defensive stance. Lasts $d.						
7165	all		Battle Stance	Rank 1	Assumes a balanced combat stance that generates rage when the warrior is hit, as well as when the warrior strikes an opponent. Lasts $d.						
7178	all		Water Breathing	Rank 1	Allows the Imbiber to breathe water for $d.	Waterbreathing.					
7179	spellbook	171	Elixir of Water Breathing								
7181	spellbook	171	Greater Healing Potion								
7183	spellbook	171	Elixir of Minor Defense								
7184	all		Lost Control								
7211	all		Devilsaur Barb		Stabs a devilsaur, inflicting a large dose of poison.	Extremely angry.					
7212	all		Perceptive	Rank 6	Increases your stealth detection by 3.						
7213	spellbook	185	Giant Clam Scorcho								
7215	all		Mithril Spurs								
7216	all		Iron Shield Spike		Attaches an Iron Spike to your shield that deals damage every time you block with it.						
7217	all		Weapon Counterweight								
7218	all		Weapon Counterweight		Attaches a counterweight to a two-handed sword, mace, axe or polearm making it $7217s1% faster.						
7219	all		Immune to Disarm		Immune to Disarm.						
7220	all		Weapon Chain		Attaches a chain to your weapon, making it impossible to disarm.						
7221	spellbook	164	Iron Shield Spike								
7222	spellbook	164	Iron Counterweight								
7223	spellbook	164	Golden Scale Bracers								
7224	spellbook	164	Steel Weapon Chain								
7230	all		Fire Protection	Rank 1	Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
7231	all		Fire Protection	Rank 2	Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
7232	all		Fire Protection	Rank 3	Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
7233	all		Fire Protection	Rank 4	Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
7234	all		Fire Protection	Rank 5	Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
7235	all		Shadow Protection	Rank 1	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
7236	all		Frost Protection	Rank 2	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs $s1 Frost damage.					
7237	all		Frost Protection	Rank 4	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs $s1 Frost damage.					
7238	all		Frost Protection	Rank 3	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs $s1 Frost damage.					
7239	all		Frost Protection	Rank 5	Absorbs $s1 frost damage.  Lasts $d.	Absorbs $s1 frost damage.					
7240	all		Frost Protection	Rank 1	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs $s1 Frost damage.					
7241	all		Shadow Protection	Rank 2	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
7242	all		Shadow Protection 	Rank 3	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
7243	all		Shadow Protection	Rank 4	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
7244	all		Shadow Protection	Rank 5	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
7245	all		Holy Protection 	Rank 1	Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
7246	all		Holy Protection	Rank 2	Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
7247	all		Holy Protection	Rank 3	Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
7248	all		Holy Protection	Rank 4	Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
7249	all		Holy Protection	Rank 5	Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
7250	all		Nature Protection	Rank 1	Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
7251	all		Nature Protection	Rank 2	Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
7252	all		Nature Protection	Rank 3	Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
7253	all		Nature Protection	Rank 4	Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
7254	all		Nature Protection 	Rank 5	Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
7255	spellbook	171	Holy Protection Potion								
7256	spellbook	171	Shadow Protection Potion								
7257	spellbook	171	Fire Protection Potion								
7258	spellbook	171	Frost Protection Potion								
7259	spellbook	171	Nature Protection Potion								
7265	all		ABOUT TO SPAWN								
7266	spellbook	183	Duel								
7267	spellbook	183	Grovel								
7268	spellbook	237	Arcane Missile	Rank 1	Launches Arcane Missiles at the enemy, causing $7268s1 Arcane damage every $5143t2 sec for $5143d.						
7269	spellbook	237	Arcane Missiles	Rank 2	Launches Arcane Missiles at the enemy, causing $7269s1 Arcane damage every $5144t2 sec for $5144d.						
7270	spellbook	237	Arcane Missiles	Rank 3	Launches Arcane Missiles at the enemy, causing $7270s1 Arcane damage every $5145t2 sec for $5145d.						
7272	all		Dust Cloud		A thundering cloud of dust flies into the face of nearby enemies, reducing their chance to hit by $s1% for $d.	Chance to hit reduced by $s1%.					
7273	all		Lightning Hide	Rank 1							
7276	all		Poison Proc								
7277	all		Harvest Swarm								
7278	all		Summon Harvester Swarm		Summons $s1 $lHarvester Swarm:Harvester Swarms; to aid the caster in battle for $d.						
7279	all		Black Sludge		Increases the time between the attacks of nearby enemies by $s1% and slows their movement speed by $s2% for $d.	Time between attacks increased by $s1%.\nMovement speed reduced by $s2%.					
7285	all		Blow Maraudine Horn		Place in the Maraudine War Horn, and blow.						
7288	all		Immolate Cumulative (TEST)	Rank 1	Burns the enemy for $s1 damage and then an additional $o1 damage over $d.						
7289	all		Shrink		Reduces an enemy's Strength and Stamina for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
7290	all		Soul Siphon	Rank 1	Drains $o1 health over $d. from an enemy and its nearest ally, healing the caster for up to twice the amount of health stolen.	$o1 health leeched over $d.					
7291	all		Food (TEST)		Restores 60 health over $d.  Combat cancels.						
7293	all		Zombie Form			Transformed into Wretched Zombie.					
7294	spellbook	184	Retribution Aura	Rank 1	Causes $s1 Holy damage to any creature that strikes a party or raid member within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Does $s1 Holy damage to anyone who strikes you.					
7295	all		Soul Drain		Immobilizes an enemy for $d. and drains $s1 health, transferring it to the caster.	Immobilized.					
7300	spellbook	6	Frost Armor	Rank 2	Increases Armor by $s1.  If an enemy strikes the caster, they may have their movement slowed by $6136s1% and the time between their attacks increased by $6136s2% for $6136d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1 and may slow attackers.					
7301	spellbook	6	Frost Armor	Rank 3	Increases Armor by $s1.  If an enemy strikes the caster, they may have their movement slowed by $6136s1% and the time between their attacks increased by $6136s2% for $6136d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1 and may slow attackers.					
7302	spellbook	6	Ice Armor	Rank 1	Increases Armor by $s1 and frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed by $7321s1% and the time between their attacks increased by $7321s2% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1, Frost resistance by $s3 and may slow attackers.					
7320	spellbook	6	Ice Armor	Rank 2	Increases Armor by $s1 and frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed by $7321s1% and the time between their attacks increased by $7321s2% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1, Frost resistance by $s3 and may slow attackers.					
7321	all		Chilled	Rank 1	Slows an attacker's movement by $s1% and reduces their attack speed by $s2%.	Movement slowed by $s1% and time between attacks increased by $s2%.					
7322	spellbook	6	Frostbolt	Rank 4	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.					
7328	spellbook	594	Redemption	Rank 1	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
7329	all		Redemption	Rank 1							
7331	all		Healing Aura (TEST)	Rank 1	Heals the Paladin and nearby group members for $s1 every tick.						
7336	all		Food Idle								
7337	all		Food Idle								
7338	all		Food Idle								
7339	all		Food Idle								
7340	spellbook	313	Language Gnomish								
7341	spellbook	315	Language Troll								
7342	all		Wide Slash	Rank 1	Inflicts normal damage plus additional damage to enemies in a cone in front of the caster.						
7344	all		Recombobulate								
7353	all		Cozy Fire		Increases your Spirit by $s1.	Increases Spirit by $s1.					
7355	spellbook	183	Stuck								
7356	all		Guard Call								
7357	all		Poisonous Stab		Inflicts Nature damage to an enemy every $t3 sec., increasing the time between its attacks by $s1% and its movement for $d.	Nature damage inflicted every $t3 sec.\nTime between attacks increased by $s1%.\nMovement speed reduced.					
7358	all		Cozy Fire		Increases your Spirit by $s1.	Increases Spirit by $s1.					
7363	all		Fire's Glow	Rank 1	Increase the Spirit of nearby party members by $M1.						
7364	all		Light Torch								
7365	all		Bottle of Poison		Tosses a bottle of poison at an enemy, inflicting $s1 Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
7366	all		Berserker Stance	Rank 1	Assumes an aggressive stance that generates rage when the warrior strikes an opponent. Lasts $d.						
7367	all		Infected Bite		Inflicts Nature damage to an enemy every $t1 sec. and increases the Physical damage it takes for $d.	$s1 Nature damage inflicted every $t1 sec.\nPhysical damage taken is increased by $s2.					
7369	spellbook	256	Cleave	Rank 2	A sweeping attack that does your weapon damage plus $s1 to the target and his nearest ally.						
7370	all		Charge	Rank 1							
7371	spellbook	211	Charge	Rank 1	Charges an enemy, immobilizes it for $7922d, and adds $s2 melee attack power to the boar's next attack.						
7372	spellbook	26	Hamstring	Rank 2	Maims the enemy, causing $s1 damage and slowing the enemy's movement by $s2% for $d.	Movement slowed by $s2%.					
7373	spellbook	26	Hamstring	Rank 3	Maims the enemy, causing $s1 damage and slowing the enemy's movement by $s2% for $d.	Movement slowed by $s2%.					
7376	spellbook	257	Defensive Stance Passive		Decreases damage taken from all sources by $s1%.  Decreases damage caused by $s2%.\nIncreases threat generated by $s3%.						
7377	all		Take Immune Periodic Damage <Not Working>								
7379	spellbook	257	Revenge	Rank 3	Instantly counterattack an enemy for $s1 damage and a high amount of threat.   Revenge must follow a block, dodge or parry.						
7381	spellbook	256	Berserker Stance Passive		Increases crit chance by $s1%.\nIncreases all damage taken by $s2%.\nDecreases threat generated by $s3%.						
7383	all		Water Bubble			Immune to Physical damage.					
7384	spellbook	26	Overpower	Rank 1	Instantly overpower the enemy, causing weapon damage plus $s1.  Only useable after the target dodges.  The Overpower cannot be blocked, dodged or parried.						
7386	spellbook	257	Sunder Armor	Rank 1	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
7389	all		Attack		Increases the attack speed of the caster's pet by $s1% for $d.	Attack speed increased by $s1%.					
7392	all		Find Brother								
7393	all		Heal Brother		Heal the target for $s1						
7394	all		Spinning Slash	Rank 1	Inflicts normal damage plus $s1 to nearby enemies.						
7395	all		Deadmines Dynamite		Inflicts $s1 Fire damage to all enemies in a selected area.						
7396	all		Fishliver Oil		Increases your attack speed by $s1% for $d.	Increased attack speed.					
7398	all		Birth								
7399	all		Terrify		Terrifies an enemy, causing it to flee in fear for $d. Only 1 target can be terrified at a time.	Fleeing in fear.					
7400	spellbook	26	Mocking Blow	Rank 2	A mocking attack that causes $s1 damage, a moderate amount of threat and forces the target to focus attacks on you for $d.	Taunted.					
7402	spellbook	26	Mocking Blow	Rank 3	A mocking attack that causes $s1 damage, a moderate amount of threat and forces the target to focus attacks on you for $d.	Taunted.					
7405	spellbook	257	Sunder Armor	Rank 2	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
7407	all		Test Sharpen Blade	Rank 1	Increase sharp weapon damage by 2 for 30 minutes.						
7408	spellbook	164	Heavy Copper Maul								
7411	spellbook	333	Enchanting	Apprentice	Allows an enchanter to enchant basic items up to a maximum potential skill of 75.  Requires Dusts and Essences found by disenchanting magic items.						
7412	spellbook	333	Enchanting	Journeyman	Allows an enchanter to enchant weapons and armor up to a maximum potential skill of 150.						
7413	spellbook	333	Enchanting	Expert	Allows an enchanter to put masterful enchantments on weapons and armor up to a maximum potential skill of 225.						
7414	all		Apprentice Enchanter								
7415	all		Journeyman Enchanter								
7416	all		Expert Enchanter								
7418	spellbook	333	Enchant Bracer - Minor Health		Permanently enchant bracers to increase the health of the wearer by 5.						
7419	all		Minor Health								
7420	spellbook	333	Enchant Chest - Minor Health		Permanently enchant a piece of chest armor so that it increases the health of the wearer by 5.						
7421	spellbook	333	Runed Copper Rod		This item binds to you upon being crafted.						
7423	all		Minor Absorption								
7426	spellbook	333	Enchant Chest - Minor Absorption		Enchant a piece of chest armor so it has a 2% chance per hit of giving you 10 points of damage absorption.						
7427	all		Minor Deflection								
7428	spellbook	333	Enchant Bracer - Minor Deflection		Permanently enchant bracers so that the defense skill of the wearer is increased by 1.						
7430	spellbook	202	Arclight Spanner								
7433	all		Minor Beast Slayer								
7434	all		Fate Rune of Unsurpassed Vigor		Heal $25733s1% of your total health any time that you deal a critical hit with a melee or ranged weapon.  May only be used within Icecrown.	Regain $25733s1% health upon dealing a melee or ranged attack critical.					
7437	all		Break Stuff								
7438	all		Minor Resistance								
7439	all		The Art of Being a Water Terror: Water Terror Aura								
7442	all		Minor Mana								
7443	spellbook	333	Enchant Chest - Minor Mana		Permanently enchant chest armor to increase mana by 5.						
7445	all		Minor Absorption								
7446	all		Lesser Absorption								
7447	all		Lesser Absorption								
7448	all		Vile Like Fire!: Fire								
7450	all		Minor Spirit								
7451	all		Zone Player Total - Horde		Determines the number of Horde players in Wintergrasp.						
7452	all		Minor Resistance								
7454	spellbook	333	Enchant Cloak - Minor Resistance		Permanently enchant a cloak so that it increases the resistance to all schools of magic by 1.						
7455	all		Minor Stamina								
7456	all		Minor Spirit								
7457	spellbook	333	Enchant Bracer - Minor Stamina		Permanently enchant bracers so they increase the wearer's Stamina by 1.						
7462	all		Not-So-Honorable Combat: Lady Nightswood to Possessed Iskalder								
7464	all		Increased Strength 01		+$s1 Strength.						
7465	all		Increased Strength 02		+$s1 Strength.						
7466	all		Increased Strength 03		+$s1 Strength.						
7468	all		Increased Intellect 01		+$s1 Intellect.						
7469	all		Increased Intellect 02		+$s1 Intellect.						
7470	all		Increased Intellect 03		+$s1 Intellect.						
7471	all		Increased Agility 01		+$s1 Agility.						
7472	all		Increased Agility 02		+$s1 Agility.						
7473	all		Increased Agility 03		+$s1 Agility.						
7474	all		Increased Spirit 01		+$s1 Spirit.						
7475	all		Increased Spirit 02		+$s1 Spirit.						
7476	all		Increased Spirit 03		+$s1 Spirit.						
7477	all		Increased Stamina 01		+$s1 Stamina.						
7478	all		Increased Stamina 02		+$s1 Stamina.						
7479	all		Increased Stamina 03		+$s1 Stamina.						
7481	all		Howling Rage			Physical damage dealt is increased by $s1.					
7482	spellbook	769	dmg								
7483	all		Howling Rage			Physical damage dealt is increased by $s1.					
7484	all		Howling Rage			Physical damage dealt is increased by $s1.					
7485	all		Butcher Drain		Drains mana from the target.						
7486	all		Butcher Drain								
7487	all		Call Bleak Worg		Summons $s1 $lBleak Worg:Bleak Worgs; to aid the caster in battle for $d.						
7488	all		Call Slavering Worg		Summons $s1 $lSlavering Worg:Slavering Worgs; to aid the caster in battle for $d.						
7489	all		Call Lupine Horror		Summons $s1 $lLupine Horror:Lupine Horrors; to aid the caster in battle for $d.						
7490	all		Increased Agility 04		+$s1 Agility.						
7491	all		Increased Agility 05		+$s1 Agility.						
7492	all		Increased Agility 06		+$s1 Agility.						
7493	all		Increased Agility 07		+$s1 Agility.						
7494	all		Increased Intellect 04		+$s1 Intellect.						
7495	all		Increased Intellect 05		+$s1 Intellect.						
7496	all		Increased Intellect 06		+$s1 Intellect.						
7497	all		Increased Intellect 07		+$s1 Intellect.						
7498	all		Increased Spirit 04		+$s1 Spirit.						
7499	all		Increased Spirit 05		+$s1 Spirit.						
7500	all		Increased Spirit 06		+$s1 Spirit.						
7501	all		Increased Spirit 07		+$s1 Spirit.						
7502	all		Increased Stamina 04		+$s1 Stamina.						
7503	all		Increased Stamina 05		+$s1 Stamina.						
7504	all		Increased Stamina 06		+$s1 Stamina.						
7505	all		Increased Stamina 07		+$s1 Stamina.						
7506	all		Increased Strength 04		+$s1 Strength.						
7507	all		Increased Strength 05		+$s1 Strength.						
7508	all		Increased Strength 06		+$s1 Strength.						
7509	all		Increased Strength 07		+$s1 Strength.						
7511	all		Increased Defense		Increased Defense +$s1.						
7513	all		Increased Defense		Increased Defense +$s1.						
7514	all		Increased Defense		Increased Defense +$s1.						
7515	all		Increased Defense		Increased Defense +$s1.						
7516	all		Increased Defense		Increased Defense +$s1.						
7517	all		Increased Defense		Increased Defense +$s1.						
7518	all		Increased Defense		Increased Defense +$s1.						
7520	all		Increased 1H Sword		Reduces your chance to be dodged or parried by $s1%.						
7523	all		Increased 1H Sword		Reduces your chance to be dodged or parried by $s1%.						
7525	all		Increased 1H Sword		Reduces your chance to be dodged or parried by $s1%.						
7527	all		Increased 1H Sword		Reduces your chance to be dodged or parried by $s1%.						
7529	all		Increased 2H Sword		Reduces your chance to be dodged or parried by $s1%.						
7532	all		Increased 1H Mace		Reduces your chance to be dodged or parried by $s1%.						
7533	all		Increased 2H Mace		Reduces your chance to be dodged or parried by $s1%.						
7534	all		Increased Dagger		Reduces your chance to be dodged or parried by $s1%.						
7535	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
7536	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7538	all		Increased 1H Axe		Reduces your chance to be dodged or parried by $s1%.						
7540	all		Increased 1H Axe		Reduces your chance to be dodged or parried by $s1%.						
7544	all		Increased 1H Mace		Reduces your chance to be dodged or parried by $s1%.						
7546	all		Increased 1H Mace		Reduces your chance to be dodged or parried by $s1%.						
7548	all		Increased 1H Mace		Reduces your chance to be dodged or parried by $s1%.						
7549	all		Increased 2H Axe		Reduces your chance to be dodged or parried by $s1%.						
7550	all		Increased 2H Axe		Reduces your chance to be dodged or parried by $s1%.						
7552	all		Increased 2H Axe		Reduces your chance to be dodged or parried by $s1%.						
7554	all		Increased 2H Axe		Reduces your chance to be dodged or parried by $s1%.						
7556	all		Increased 2H Mace		Reduces your chance to be dodged or parried by $s1%.						
7558	all		Increased 2H Mace		Reduces your chance to be dodged or parried by $s1%.						
7560	all		Increased 2H Mace		Reduces your chance to be dodged or parried by $s1%.						
7562	all		Increased 2H Sword		Reduces your chance to be dodged or parried by $s1%.						
7564	all		Increased 2H Sword		Reduces your chance to be dodged or parried by $s1%.						
7566	all		Increased 2H Sword		Reduces your chance to be dodged or parried by $s1%.						
7568	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
7569	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
7570	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
7571	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
7572	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
7573	all		Increased Dagger		Reduces your chance to be dodged or parried by $s1%.						
7574	all		Increased Dagger		Reduces your chance to be dodged or parried by $s1%.						
7576	all		Increased Dagger		Reduces your chance to be dodged or parried by $s1%.						
7578	all		Increased Dagger		Reduces your chance to be dodged or parried by $s1%.						
7579	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7580	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7581	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7582	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7583	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7584	all		Increased Gun		Reduces your chance to be dodged or parried by $s1%.						
7585	all		GGOODMAN								
7586	all		Shadow Port			Teleporting...					
7587	all		Shadow Port			Teleporting...					
7588	all		Void Bolt		Sends a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
7590	all		Increased Damage - Beast 02								
7591	all		Increased Damage - Beast 04								
7592	all		Increased Damage - Beast 06								
7593	all		Increased Damage - Beast 08								
7594	all		Increased Damage - Beast 10								
7595	all		Increased Damage - Beast 12								
7596	all		Increased Damage - Beast 14								
7597	all		Increased Critical 1		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
7598	all		Increased Critical 2		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
7599	all		Increased Critical 3		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
7600	all		Increased Critical 4		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
7617	all		Shadow Bolt		When struck in combat has a $h% chance of inflicting $16783s1 Shadow damage to the attacker.						
7619	all		Shadow Bolt		When struck in combat has a $h% chance of inflicting $16784s1 Shadow damage to the attacker.						
7620	spellbook	356	Fishing	Apprentice	Equip a fishing pole and find a body of water to fish.  Right-Click on the bob in the water when it splashes to catch your fish.  Higher skill increases your chance of fishing successfully in higher level areas.						
7621	all		Arugal's Curse		Transforms an enemy into a Shadowfang Glutton, enslaving it to the caster's will for $d.	Charmed.\nTransformed into Shadowfang Glutton.					
7623	spellbook	197	Brown Linen Robe								
7624	spellbook	197	White Linen Robe								
7629	spellbook	197	Red Linen Vest								
7630	spellbook	197	Blue Linen Vest								
7633	spellbook	197	Blue Linen Robe								
7636	spellbook	197	Green Woolen Robe								
7638	all		Potion Toss		Heals an ally for $s1 damage after $t1 sec.	$s1 damage healed after $t1 sec.					
7639	spellbook	197	Blue Overalls								
7641	spellbook	593	Shadow Bolt	Rank 6	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
7643	spellbook	197	Greater Adept's Robe								
7645	all		Dominate Mind		Takes control of a humanoid enemy up to level $s1 for $d., but increases the time between its attacks by $s2%.	Charmed.\nTime between attacks increased by $s2%.					
7646	spellbook	355	Curse of Weakness	Rank 4	Target's melee attack power is reduced by $s1 for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1.					
7648	spellbook	355	Corruption	Rank 4	Corrupts the target, causing $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
7651	spellbook	355	Drain Life	Rank 4	Transfers $s1 health every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 health every $t1 sec to the caster.					
7655	all		Hex of Ravenclaw		Curses an enemy, reducing the Physical damage it deals by $8320s1 and decreasing its magical damage by $8320s2 for $8320d. Also, the curse increases the Physical damage the caster deals by $7657s1 and enhances its magical damage by $7657s2 for $7657d.						
7656	all		Hex of Ravenclaw			Physical damage dealt is reduced by $s1.\nMagical damage dealt is reduced by $s2.					
7657	all		Hex of Ravenclaw		Physical damage dealt is increased by $s1.\nMagical damage dealt is increased by $s2.	Physical damage dealt is increased by $s1.\nMagical damage dealt is increased by $s2.					
7658	spellbook	355	Curse of Recklessness	Rank 2	Curses the target with recklessness, increasing melee attack power by $s1 but reducing armor by $s2 for $d.  Cursed enemies will not flee and will ignore Fear and Horror effects.  Only one Curse per Warlock can be active on any one target.	Increases melee attack power by $s1 and decreases armor by $s2.   Target will not flee and will ignore Fear and Horror effects.					
7659	spellbook	355	Curse of Recklessness	Rank 3	Curses the target with recklessness, increasing melee attack power by $s1 but reducing armor by $s2 for $d.  Cursed enemies will not flee and will ignore Fear and Horror effects.  Only one Curse per Warlock can be active on any one target.	Increases melee attack power by $s1 and decreases armor by $s2.   Target will not flee and will ignore Fear and Horror effects.					
7667	all		Foul Odor								
7668	all		Foul Odor								
7669	all		Bethor's Potion		Removes the Hex of Ravenclaw.						
7670	all		Explode								
7671	all		Transformation								
7673	all		Nether Gem								
7675	all		Increase Healing 2		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7676	all		Increase Healing 4		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7677	all		Increase Healing 7		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7678	all		Increase Healing 9		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7679	all		Increase Healing 11		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7680	all		Increase Healing 13		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7681	all		Increase Healing 15		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
7683	all		Increase Fire Dam 1		Increases damage done by Fire spells and effects by up to $s1.						
7684	all		Increase Fire Dam 3		Increases damage done by Fire spells and effects by up to $s1.						
7685	all		Increase Fire Dam 4		Increases damage done by Fire spells and effects by up to $s1.						
7686	all		Increase Fire Dam 6		Increases damage done by Fire spells and effects by up to $s1.						
7687	all		Increase Fire Dam 7		Increases damage done by Fire spells and effects by up to $s1.						
7688	all		Increase Fire Dam 9		Increases damage done by Fire spells and effects by up to $s1.						
7689	all		Increase Fire Dam 10		Increases damage done by Fire spells and effects by up to $s1.						
7690	all		Increase Nature Dam 1		Increases damage done by Nature spells and effects by up to $s1.						
7691	all		Increase Nature Dam 3		Increases damage done by Nature spells and effects by up to $s1.						
7692	all		Increase Nature Dam 4		Increases damage done by Nature spells and effects by up to $s1.						
7693	all		Increase Nature Dam 6		Increases damage done by Nature spells and effects by up to $s1.						
7694	all		Increase Nature Dam 7		Increases damage done by Nature spells and effects by up to $s1.						
7695	all		Increase Nature Dam 9		Increases damage done by Nature spells and effects by up to $s1.						
7696	all		Increase Nature Dam 10		Increases damage done by Nature spells and effects by up to $s1.						
7697	all		Increase Frost Dam 1		Increases damage done by Frost spells and effects by up to $s1.						
