spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
150169	all		Sunder Armor	Rank 1	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
150170	spellbook	165	Leather Armor Components								
150171	spellbook	165	Mail Armor Components								
150172	spellbook	197	Cloth Armor Components								
150173	spellbook	164	Metal Armor Components								
150174	spellbook	171	Trinket Components								
150175	spellbook	202	Complicated Components								
150176	spellbook	333	Magical Components								
150177	all		Greater Doom		Inflict doom on the target, reducing their health to 1 and dealing $s1 Shadow damage after $d.  If the target dies during this effect, this summons a doomguard.	Causes $s1 Shadow damage after $d.					
150178	all		Mark of Kazzak Immunity		Protects the wearer from the Mark of Kazzak.						
150179	all		Blood in the Water		Periodically checks the player's height coordinate to determine if they should be eaten by a shark or not.						
150180	all		Summon Shark								
150181	all		World Boss Spawning		Hides the unit.						
150182	all		Increase Spell Dam Nature 48		Increases damage done by Nature spells and effects by up to $s1.						
150183	spellbook	165	Barkskin Trousers								
150184	spellbook	164	Gauntlets of Impossible Grip								
150185	spellbook	333	Lesson of the Doom Lord								
150186	all		Increase Spell Dam 20		Increases damage and healing done by magical spells and effects by up to $s1.						
150187	all		Emblem Proc		Your spells and abilities have a chance to grant $150188s1 Spell Healing for $150188d.						
150188	all		Renewal		Your spells and abilities have a chance to grant $s1 Spell Healing for $d.	Spell Healing increased by $s1.					
150189	all		Emblem Proc		Your spells and abilities have a chance to grant $150190s1 Spirit and $150190s2 Mana per 5 sec for $150190d.						
150190	all		Upturn		Your spells and abilities have a chance to grant $s1 Spirit and $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
150191	all		Emblem Proc		Your spells and abilities have a chance to grant $150192s1 Spell Damage for $150192d.						
150192	all		Power		Your spells and abilities have a chance to grant $s1 Spell Damage for $d.	Spell Damage increased by $s1.					
150193	all		Emblem Proc		Your spells and abilities have a chance to grant $150194s1 Agility for $150194d.						
150194	all		Alacrity		Your spells and abilities have a chance to grant $s1 Agility for $d.	Agility increased by $s1.					
150195	all		Emblem Proc		Your spells and abilities have a chance to grant $150196s1 Strength for $150196d.						
150196	all		Dominance		Your spells and abilities have a chance to grant $s1 Strength for $d.	Strength increased by $s1.					
150197	all		Betterment		Increases Spell Healing by $s1 for $d.	Spell Healing increased by $s1.					
150198	all		Cogitation		Increases Spirit by $s1 and restores $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
150199	all		Magick		Increases Spell Damage by $s1 for $d.	Spell Damage increased by $s1.					
150200	all		Ferocity		Increases Agility by $s1 for $d.	Agility increased by $s1.					
150201	all		Vigor		Increases Strength by $s1 for $d.	Strength increased by $s1.					
150202	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
150203	all		Veteran Fighter		Increases your Primary Stats by $150204s1 and Stamina by an additional $150204s2 when in Arenas, Battlegrounds, and PvP Objectives.						
150204	all		Veteran Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
150205	all		Emblem Proc		Your spells and abilities have a chance to grant $150206s1 Spell Healing for $150206d.						
150206	all		Renewal		Your spells and abilities have a chance to grant $s1 Spell Healing for $d.	Spell Healing increased by $s1.					
150207	all		Emblem Proc		Your spells and abilities have a chance to grant $150208s1 Spirit and $150208s2 Mana per 5 sec for $150208d.						
150208	all		Upturn		Your spells and abilities have a chance to grant $s1 Spirit and $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
150209	all		Emblem Proc		Your spells and abilities have a chance to grant $150210s1 Spell Damage for $150210d.						
150210	all		Power		Your spells and abilities have a chance to grant $s1 Spell Damage for $d.	Spell Damage increased by $s1.					
150211	all		Emblem Proc		Your spells and abilities have a chance to grant $150212s1 Agility for $150212d.						
150212	all		Alacrity		Your spells and abilities have a chance to grant $s1 Agility for $d.	Agility increased by $s1.					
150213	all		Emblem Proc		Your spells and abilities have a chance to grant $150214s1 Strength for $150214d.						
150214	all		Dominance		Your spells and abilities have a chance to grant $s1 Strength for $d.	Strength increased by $s1.					
150215	all		Betterment		Increases Spell Healing by $s1 for $d.	Spell Healing increased by $s1.					
150216	all		Cogitation		Increases Spirit by $s1 and restores $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
150217	all		Magick		Increases Spell Damage by $s1 for $d.	Spell Damage increased by $s1.					
150218	all		Ferocity		Increases Agility by $s1 for $d.	Agility increased by $s1.					
150219	all		Vigor		Increases Strength by $s1 for $d.	Strength increased by $s1.					
150220	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
150221	all		Druid's Pouch								
150222	all		Paladin's Libram								
150223	all		Warlock's Grimoire								
150224	all		Warrior's Battlehorn								
150225	all		Conquest Points +5		Grants you $s1 Conquest Points.	Grants you $s1 Conquest Points.					
150226	all		Conquest Points +10		Grants you $s1 Conquest Points.	Grants you $s1 Conquest Points.					
150227	all		Conquest Points +25		Grants you $s1 Conquest Points.	Grants you $s1 Conquest Points.					
150228	all		Conquest Points +1		Grants you $s1 Conquest Point.	Grants you $s1 Conquest Point.					
150229	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
150230	all		Drink		Restores $o1 mana over $d.  Must remain seated while drinking.  Usable only in PvP Battlegrounds and Arenas.	Restores $/5;s1 mana per second.					
150231	all		S1 Conquest Libram		Increases the range of Hammer of Justice by $s1 yards.						
150232	all		S1 Conquest Idol		Increases the damage reduction granted by Barkskin by an additional $s1%.						
150233	all		S1 Conquest Totem		Increases the range on your Earth Shock, Flame Shock, and Frost Shock abilities by $s1 yds.						
150234	all		Immovable Object		Grants immunity to knockback effects for $d.	Immune to Knockback effects.					
150235	all		Vanish NPC		Causes the target to become invisible to all non-GMs, and stuns it.	Only visible to GM targets.					
150236	all		Battlefield Tenacity			Health increased by $s1%.\nMana cost of spells and abilities reduced by $s2%.					
150237	all		Increase Reputation Grumbscrew's Crew 100		Increase your reputation permanently with Grumbscrew's Crew by $s1.						
150238	all		Increase Reputation Yeyewata'thraze 100		Increase your reputation permanently with the Yeyewata'thraze by $s1.						
150241	all		Core Hound Fake Death								
150242	all		Core Hound Death Check								
150243	all		Aspect of the Core Hound			Regenerating $s1 Health every 5 seconds.					
150244	all		Bestial Wrath		Frenzies the target, increasing its attack speed by $s1%.	Attack speed increased by $s1%.					
150245	all		Stoke Hound	Rank 1	Heals a Core Hound for $s2 and an additional $o1 health over $d.	Heals $s1 every $t1 sec.					
150246	all		Web		Encases the target in sticky webs, preventing movement for $d.	Webbed.					
150247	all		Fiery Web Wrap		Channels a beam of webbing, rendering the target unable to move for $52086d. When the effect ends, the target will be encased in webs, stunning them for $52087d. If the webs surrounding the targets are killed, the target will be released.	Immobilized.					
150248	all		Fiery Web Wrap		Channels a beam of webbing, rendering the target unable to move for $52086d. When the effect ends, the target will be encased in webs, stunning them for $52087d. If the webs surrounding the targets are killed, the target will be released.	Stunned.					
150249	all		Tachmageddon		Unable to move, attack, or cast spells.	Unable to move, attack, or cast spells, taking $150254s1% increased damage.					
150250	all		Tachmageddon		Deal exactly 5 thousand damage to all enemies, ignoring all effects that may fruitlessly attempt to negate it, additionally deals $s3 damage every $t3 seconds for $d.	Taking fire damage.					
150251	all		Call to Arms		Summons one of the Baron's trusted lieutenants.						
150252	all		Call to Arms		Summons one of the Baron's trusted lieutenants.						
150253	all		Curse of Gravity		Increases the fall damage taken of 8 nearby enemies for $d.	Fall damage taken is increased.					
150254	all		Geddon Vulnerability		Damage taken increased by $s1%						
150255	all		Enkindle		Empowers self, increasing damage dealt by $s1% and healing for $s2 every $t2 seconds.	Damage dealt increased by $s1%.\nRegenerating $s2 health every $t2 sec.					
150256	all		Living Bomb or Inferno		Dummy script trigger						
150257	all		Baron Geddon Appearance								
150258	all		Vanish NPC (Boss Encounters)		Causes the target to become invisible to all non-GMs, and stuns it.	Only visible to GM targets.					
150259	all		Spiked Earth Pillar								
150260	all		Spiked Earth Pillar		Erects a pillar of stone from the ground after a few seconds, killing any enemies it hits.						
150261	all		Obsidian Shell			Protected from death.					
150262	all		Garr doing the splits		Dummy script trigger						
150263	all		Summon Molten Charger		Summons $s1 $lMolten Charger:Molten Chargers; to accompany the caster until dismissed.						
150264	all		Summon Flamewaker Adept		Summons $s1 $lFlamewaker Adept:Flamewaker Adept; to accompany the caster until dismissed.						
150265	all		Core Rumble								
150266	all		Raging Charge		Clears all threat and charges a random enemy,  inflicting $s3 damage to the target and any of its nearby allies.						
150267	all		Chain Fireball		Hurls a fireball at the enemy, dealing $s1 Fire damage and then jumping to additional nearby enemies.  Affects $x1 total targets.  Lasts $d.						
150268	all		Flare Heat		Increases the friendly target's Heat by $s1.						
150269	all		Flare Heat		Dummy script trigger						
150270	all		Garr Summon Adds		Dummy script trigger						
150271	all		Earth Pillar Visual								
150272	all		Fractured Ground		Deals $s3 damage to enemies around the targeted destination and knocks them back.						
150273	all		Fractured Ground		Deals $s3 damage to enemies around the targeted destination and knocks them back.						
150274	all		Fractured Ground		Deals $s3 damage to enemies around the targeted destination and knocks them back.						
150275	all		Core Rumble		Deals damage to all enemies within $a1 yards.						
150276	all		Core Rumble		Deals $150275s1 damage every $t1 sec for $d and temporarily negates Obsidian Shell.	Dealing damage to nearby enemies.\nVulnerable to shattering.					
150277	all		Core Rumble		Deals damage to all enemies within $a1 yards.						
150278	all		Core Rumble		Deals $150277s1 damage every $t1 sec for $d and temporarily negates Obsidian Shell.	Dealing damage to nearby enemies.\nVulnerable to shattering.					
150279	all		Shadow of Hell		Targets in a cone in front of the caster take $s1 Shadow damage and an additional $150280o1 Fire damage over $150280d.						
150280	all		Shadow of Hell		Targets in a cone in front of the caster take $150279s1 Shadow damage and an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
150281	all		Guard		Wraps their master in a shield that lasts up to $d., absorbing a maximum of $s1 Physical or magical damage. While the shield holds, spells will not be interrupted by Physical attacks.	Shielded against Physical and magical damage.					
150282	all		Summon Flamewaker Protector		Summons $s1 $lFlamewaker Protector:Flamewaker Protectors; to accompany the caster until dismissed.						
150283	all		Slow Immunity (Bosses)		Gives a boss immunity to slows, used for fights that want to allow the boss to be slowed sometimes.	Immune to movement impairing effects.					
150284	all		Call Magmadar		Dummy script trigger						
150285	all		Summon Ancient Core Hound		Summons $s1 $lAncient Core Hound:Ancient Core Hounds; to accompany the caster until dismissed.						
150286	all		Lava Breath		Inflicts $s1 Fire damage to enemies in front of the caster.	Fire damage taken increased by $s2%.					
150287	all		Summon Ancient Core Hound		Dummy script trigger						
150288	all		Ground Stomp		Stomps the ground, stunning nearby enemies for $d.	Stunned.					
150289	all		Ancient Dread		Reduces an enemy's casting speed by $s1% and increases the time between its attacks by $s2% for $d.	Casting speed reduced by $s1%.\nTime between attacks increased by $s2%.					
150290	all		Cauterizing Flames		Increases the Fire damage taken of nearby enemies by $s1% for $d.	Fire damage taken increased by $s1%.					
150291	all		Withering Heat		Reduces an enemy's maximum health by $s1% for $d.	Maximum health reduced by $s1%.					
150292	all		Ancient Hysteria		Reduces nearby enemies' melee, ranged, and spell casting speed by $s1% for $d.	Melee, ranged, and spell casting speed reduced by $s1%.\nFeeling less exhausted...					
150293	all		Renew		Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
150294	all		Scorch		Scorch the enemy for $s1 Fire damage.						
150295	all		Greater Heal		A slow casting spell that heals a single target for $s1.						
150296	all		Heal		Heal your target for $s1.						
150297	all		Curse of Doom Effect		Summons a Doomguard.						
150298	all		Death Tracker		Trigger for player death						
150299	all		Death Tracker trigger								
150300	all		PvP in Raid Tracker								
160064	all		Draconstrike		Explode into a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
160065	all		Rising Flames		This unit grows in strength over time.	Damage dealt increased by $s1%.					
