spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
17477	all		Raise Dead		Attempts to raise an undead servant back to life to aid the caster in battle. After 12 seconds, if the servant still lives, it will sacrifice itself to heal the caster.						
17478	all		Raise Dead		Attempts to raise an undead servant back to life to aid the caster in battle. After 12 seconds, if the servant still lives, it will sacrifice itself to heal the caster.						
17479	all		Raise Dead		Attempts to raise an undead servant back to life to aid the caster in battle. After 12 seconds, if the servant still lives, it will sacrifice itself to heal the caster.						
17480	all		Raise Dead								
17481	spellbook	777	Rivendare's Deathcharger		Summons and dismisses Baron Rivendare's Deathcharger.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
17482	all		Beast Slaying 48		+$s1 Attack Power when fighting Beasts.						
17483	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage and dealing $s2 damage every $t2 sec for $d.	Deals $s2 Shadow damage every $t2 sec.					
17484	all		Skullforge Brand		Drains target for $s1 Shadow damage every $t1 sec and transfers it to the caster. Lasts for $d.	Life leech.					
17485	spellbook	373	Ancestral Knowledge	Rank 1	Increases your total Intellect by $s1%.						
17486	spellbook	373	Ancestral Knowledge	Rank 2	Increases your total Intellect by $s1%.						
17487	spellbook	373	Ancestral Knowledge	Rank 3	Increases your total Intellect by $s1%.						
17488	spellbook	373	Ancestral Knowledge	Rank 4	Increases your total Intellect by $s1%.						
17489	spellbook	373	Ancestral Knowledge	Rank 5	Increases your total Intellect by $s1%.						
17490	all		Summon Skeleton		Summons a Skeleton that will protect you for $d.						
17492	all		Hand of Thaurissan		Inflicts Fire damage to an enemy, stunning it for $d.	Stunned.					
17493	all		Increase Spell Dam 44		Increases damage and healing done by magical spells and effects by up to $s1.						
17494	all		Slavedriver's Cane		Decreases target's Attack Power by $s1 for $d1 and transfers it into Spirit to you.	Cruel punishment.					
17495	all		Crest of Retribution		Deals $17496s1 damage every time you block.						
17496	all		Crest of Retribution		Deals $s1 damage.	Deals $s1 damage.					
17498	all		Speed		Increases run speed by $s1%.	Increases run speed by $s1%.					
17499	all		Surge of Strength		Increases Strength by $s1 for $d.	Increased Strength.					
17500	all		Malown's Slam		Knocks target silly for $d and increases Strength by $17499s1 for $17499d.	Knocked silly.					
17501	all		Cannon Fire		Hurls a fiery ball that causes $s1 fire damage to the enemy.						
17503	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
17504	all		Rend		Wounds the target causing them to bleed for $o1 damage over $d.	Bleeding for $s1 damage every $t1 sec.					
17505	all		Curse of Timmy		Lowers all attributes of target by $s1 for $d.	All stats lowered by $s1.					
17506	all		Soul Breaker		Target enemy loses $s1 health and mana every $t1 sec for $d.	Drains 12 health and mana every 3 sec.					
17507	all		Passive Root								
17508	all		Undead Slayer 108		Increases attack power by $s1 when fighting Undead.						
17509	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
17510	all		Corruption		Corrupts the target, causing $o1 damage over $d.	Inflicts $s1 Shadow damage every $t1 sec.					
17511	all		Poison		Poisons target for $s1 Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
17512	all		Piccolo of the Flaming Fire			Invokes the spirit of dance.					
17513	all		Increased Defense		Increased Defense +$s1.						
17527	all		Mighty Rage Potion								
17528	all		Mighty Rage		Increases Rage by $/10;s1 and increases Strength by $s2 for $d.	Strength increased by $s2.					
17529	all		Vitreous Focuser								
17530	all		Restore Mana		Restores $s1 mana.						
17531	all		Restore Mana		Restores $s1 mana.						
17533	all		Perm. Illusion Pig								
17534	all		Healing Potion		Restores $s1 health.						
17535	all		Elixir of the Sages		Increases Intellect and Spirit by $s1 for $d. Guardian Elixir.	Intellect and Spirit increased by $s1. Guardian Elixir.					
17536	all		Awaken Kerlonian		Awaken the sleeping druid.						
17537	all		Elixir of Brute Force		Increases Strength and Stamina by $s1 for $d. Battle Elixir.	Strength and Stamina increased by $s1. Battle Elixir.					
17538	all		Elixir of the Mongoose		Increases Agility by $s1 and chance to get a critical hit by $s2% for $d. Battle Elixir.	Agility increased by $s1, Critical hit chance increases by $s2%. Battle Elixir.					
17539	all		Greater Arcane Elixir		Increases spell damage by up to $s1 for $d. Battle Elixir.	Magical damage dealt by spells and abilities is increased by up to $s1. Battle Elixir.					
17540	all		Greater Stoneshield		Increases armor by $s1 for $d.	Increased armor.					
17543	all		Fire Protection		Absorbs $s1 fire damage.  Lasts $d.	Absorbs $s1 fire damage.					
17544	all		Frost Protection		Absorbs $s1 frost damage.  Lasts $d.	Absorbs $s1 frost damage.					
17545	all		Holy Protection 	Rank 6	Absorbs $s1 holy damage.  Lasts $d.	Absorbs $s1 holy damage.					
17546	all		Nature Protection 		Absorbs $s1 nature damage.  Lasts $d.	Absorbs $s1 nature damage.					
17547	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
17548	all		Shadow Protection 		Absorbs $s1 shadow damage.  Lasts $d.	Absorbs $s1 shadow damage.					
17549	all		Arcane Protection		Absorbs $s1 arcane damage.  Lasts $d.	Absorbs $s1 arcane damage.					
17550	all		Purification		Attempts to remove $s1 Curse, $s2 Disease and $s3 hostile Magic effect from the Imbiber.						
17551	spellbook	171	Stonescale Oil								
17552	spellbook	171	Mighty Rage Potion								
17553	spellbook	171	Superior Mana Potion								
17554	spellbook	171	Elixir of Superior Defense								
17555	spellbook	171	Elixir of the Sages								
17556	spellbook	171	Major Healing Potion								
17557	spellbook	171	Elixir of Brute Force								
17559	spellbook	171	Transmute: Air to Fire		Transmutes Air into Fire.						
17560	spellbook	171	Transmute: Fire to Earth		Transmutes Fire into Earth.						
17561	spellbook	171	Transmute: Earth to Water		Transmutes Earth into Water.						
17562	spellbook	171	Transmute: Water to Air		Transmutes Water into Air.						
17563	spellbook	171	Transmute: Undeath to Water		Purifies Essence of Undeath turning it into Water.						
17564	spellbook	171	Transmute: Water to Undeath		Taints Essence of Water turning it into Undeath.						
17565	spellbook	171	Transmute: Life to Earth		Transmutes Living Essence into Earth.						
17566	spellbook	171	Transmute: Earth to Life		Transmutes Earth to Living Essence.						
17567	spellbook	778	Summon Blood Parrot		Right Click to summon a Blood Parrot to accompany you. The parrot will remain until sent away or you remove the hat.						
17570	spellbook	171	Greater Stoneshield Potion								
17571	spellbook	171	Elixir of the Mongoose								
17572	spellbook	171	Purification Potion								
17573	spellbook	171	Greater Arcane Elixir								
17574	spellbook	171	Greater Fire Protection Potion								
17575	spellbook	171	Greater Frost Protection Potion								
17576	spellbook	171	Greater Nature Protection Potion								
17577	spellbook	171	Greater Arcane Protection Potion								
17578	spellbook	171	Greater Shadow Protection Potion								
17579	spellbook	171	Greater Holy Protection Potion								
17580	spellbook	171	Major Mana Potion								
17607	all		Portal Effect: Ironforge								
17608	all		Portal Effect: Darnassus								
17609	all		Portal Effect: Orgrimmar								
17610	all		Portal Effect: Thunder Bluff								
17611	all		Portal Effect: Undercity								
17613	all		Dark Mending		Heals an ally with dark magic.						
17615	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
17616	all		Corpse Explosion		Causes a corpse to explode, inflicting $61614s1 Shadow damage on enemies near the corpse.						
17617	all		Increased Armor 400		+$s1 Armor.						
17618	all		Summon Risen Lackey		Summons $s1 $lRisen Lackey:Risen Lackeys; to aid the caster in battle for $d.						
17619	all		Alchemists Stone		Increases the effects that healing and mana potions have on the wearer by 33%.						
17620	all		Drain Life		Drains $o1 health from an enemy over $d., transferring it to the caster.	$o1 health leeched over $d.					
17621	all		Reputation - Caer Darrow								
17622	all		Caer Darrow Ghosts								
17623	all		Visions of the Past			Allows wielder to see the spirits of Caer Darrow. Only works on Caer Darrow.					
17624	all		Petrification		You turn to stone, protecting you from all physical attacks and spells for $d, but during that time you cannot attack, move or cast spells.  You can only have the effect of one flask at a time.	Immune to all attacks and spells.  Cannot attack, move or use spells.					
17625	all		Unholy Aura		Increases movement speed and life regeneration rate.	Increased movement speed and life regeneration.					
17626	all		Flask of the Titans		Increases the player's maximum health by $s1 for $d.  Counts as both a Battle and Guardian elixir.  This effect persists through death.	Health increased by $s1.					
17627	all		Distilled Wisdom		Increases Intellect by $s1 for $d. Counts as both a Battle and Guardian elixir. This effect persists through death.	Intellect increased by $s1.					
17628	all		Supreme Power		Increases damage done by magical spells and effects by up to $s1 for $d.  Counts as both a Battle and Guardian elixir.  This effect persists through death.	Spell damage increased by up to $s1.					
17629	all		Chromatic Resistance		Increases your resistance to all schools of magic by $s1 for $d.  Counts as both a Battle and Guardian elixir.  This effect persists through death and stacks with all other resistance spells and items.	All magic schools resistance increased by $s1.					
17630	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
17631	all		Wail of Souls		Inflicts Shadow damage to nearby enemies and hits them with anti-mana bolts, knocking them back.						
17632	spellbook	171	Alchemist's Stone		This item binds to you upon being crafted.						
17633	all		Arcane Focus		Increases an ally's casting speed by $s1% for $d.	Casting speed increased by $s1%.					
17634	spellbook	171	Flask of Petrification								
17635	spellbook	171	Flask of the Titans								
17636	spellbook	171	Flask of Distilled Wisdom								
17637	spellbook	171	Flask of Supreme Power								
17638	spellbook	171	Flask of Chromatic Resistance								
17639	all		Wail of the Banshee		Reduces an enemy's chance to hit by $s1% for $d.	Chance to hit reduced by $s1%.					
17646	all		Summon Onyxia Whelp								
17647	all		Create Onyxia Spawner								
17648	all		Surrender								
17649	all		Accept Surrender								
17650	all		Altered Cauldron Toxin		Damage dealt is decreased by $s1%.	Damage dealt is decreased by $s1%.					
17651	all		Image Projection		Summons $17653s1 $lSpectral Projection:Spectral Projections; to fight in the place of the caster, who becomes invisible and invulnerable, though unable to act. After $d., these apparitions sacrifice their lives to heal the caster, who resumes the battle.	Invisible, but unable to act.\nImmune to all attacks and spells.					
17652	all		Image Projection		Leeches health from the projections, slowly restoring its own health.						
17653	all		Summon Spectral Projections		Summons 5 Spectral Projections.						
17667	all		Light On Fire								
17668	all		Ramstein's Lightning Bolts		Harness the power of lightning to strike down all enemies around you for $17669s1 Nature damage.						
17669	all		Ramstein's Lightning Bolts								
17670	all		Argent Dawn Commission			Allows for acquisition of Scourgestones on behalf of the Argent Dawn.					
17671	all		Mortar Disturb								
17672	all		Summon Spectral Essence								
17673	all		Shade Form Visual								
17674	all		Immune: Physical								
17675	all		Lava Trap 1								
17676	all		Lava Trap 3								
17677	all		Lava Trap 4								
17678	all		Despawn Spectral Combatants								
17679	all		Shellfish Trap								
17680	all		Spirit Spawn-out								
17681	all		Reputation - Caer Darrow								
17682	all		Drain Mana		Drains mana from an enemy over $d. and transfers it to the caster.	$o1 mana leeched over $d.					
17683	all		Full Heal								
17684	all		Increase Fire Dam 39		Increases damage done by Fire spells and effects by up to $s1.						
17686	all		Deadly Acid		The caster explodes in a spray of deadly acid, afflicting all nearby enemies, dealing $s1 Nature damage every $t sec for $d.	$o1 Nature damage inflicted over $d.					
17687	all		Flurry		Increases the caster's attack speed by $s1% for $d, affecting up to 3 swings.	Attack speed increased by $s1%.					
17688	all		Deadly Acid								
17689	all		Disease Burst		Deals $s1 Nature damage to all nearby enemies.						
17690	all		Disease Burst								
17691	all		Time Out			Stunned.\nYou will be revived automatically in $d					
17692	all		Marduk's Curse			$o1 Shadow damage inflicted over $d.					
17694	all		Summon Darrowshire Poltergeist (DND)								
17695	all		Defiling Aura		Surrounds the caster with an aura that periodically reduces the Shadow resistance of nearby enemies by $17697s1. The aura lasts until cancelled.	Periodically reducing the Shadow resistance of nearby enemies.					
17697	all		Defiling Aura		Reduces the Shadow resistance of nearby enemies for $d.	Shadow resistance reduced by $s1.					
17698	all		Death Pact								
17707	spellbook	778	Panda Cub		Right Click to summon and dismiss your panda cub.						
17708	spellbook	778	Mini Diablo		Right Click to summon and dismiss Mini Diablo.						
17709	spellbook	778	Zergling		Right Click to summon and dismiss your zergling.						
17712	all		Lifestone Healing		Restores $s1 health.						
17713	all		Increased Critical 10		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
17715	all		Consuming Shadows		Causes the caster to periodically inflict $17716s1 Shadow damage to all enemies in a selected area, slowing their movement to $17716s2%. Lasts $d.	Periodically damaging and slowing enemies in a selected area.					
17716	all		Consuming Shadows		Deals $s1 Shadow damage and reduces movement speed by $s2% for $d.	Movement speed slowed by $s2%.					
17727	spellbook	354	Create Spellstone	Rank 2	Creates a Greater Spellstone that can be used to dispel all harmful magic effects from the caster (Reduced cooldown over Rank 1).\n\nConjured items disappear if logged out for more than 15 minutes.						
17728	spellbook	354	Create Spellstone	Rank 3	Creates a Major Spellstone that can be used to dispel all harmful magic effects from the caster (Reduced cooldown over Rank 2).\n\nConjured items disappear if logged out for more than 15 minutes.						
17729	all		Greater Spellstone		Dispels all harmful magic effects from the caster.						
17730	all		Major Spellstone		Dispels all harmful magic effects from the caster.						
17731	all		Eruption		Lava errupts from the cracks in the floor, dealing $s1 Fire damage.						
17734	all		Fool's Curse		NPCs will not speak to you for the duration of the spell.	NPCs will not speak to you for the duration of the spell.					
17735	spellbook	204	Suffering	Rank 1	Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker.						
17736	all		Suffering	Rank 1							
17737	spellbook	673	Language Gutterspeak								
17738	all		Curse of the Plague Rat		Transforms an enemy into a rat, forcing it to wander around and deal $17739s1 Nature damage every $t3 sec to nearby allies for up to $d. While wandering, the rat cannot attack or cast spells, but regenerates very quickly. Only one target can be cursed at a time.	Cannot attack or cast spells.\nInflicting $17739s1 Nature damage every $t3 sec to nearby allies.\nIncreased health regeneration.					
17739	all		Disease								
17740	all		Mana Shield		Enfolds the caster in a protective shield that lasts $d. and absorbs up to $s1 Physical damage, draining mana instead of health. Drains $e mana per point of damage absorbed.	Shielded against Physical damage: losing mana instead of health.					
17741	all		Mana Shield		Enfolds the caster in a protective shield that lasts $d. and absorbs up to $s1 Physical damage, draining mana instead of health. Drains $e mana per point of damage absorbed.	Shielded against Physical damage: losing mana instead of health.					
17742	all		Cloud of Disease		A foul cloud of disease surrounds the corpse, dealing $s1 damage every second for $d.						
17743	all		Peon Sleeping		Causes the caster to dream of orcish pork.						
17744	all		Force Target - Kick								
17745	all		Diseased Spit		Spits at an enemy, inflicting Nature damage and reducing its Stamina for $d.	Reduced Stamina.					
17746	all		Stealth 5		Increases your effective stealth level by 1.						
17747	all		Increase Fire Dam 23		Increases damage done by Fire spells and effects by up to $s1.						
17748	all		Kick Peon								
17749	all		Kick Peon Prologue								
17750	spellbook	204	Suffering	Rank 2	Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker.  More effective than Suffering (Rank 1).						
17751	spellbook	204	Suffering	Rank 3	Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker.  More effective than Suffering (Rank 2).						
17752	spellbook	204	Suffering	Rank 4	Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker.  More effective than Suffering (Rank 3).						
17753	all		Suffering	Rank 2							
17754	all		Suffering	Rank 3							
17755	all		Suffering	Rank 4							
17767	spellbook	204	Consume Shadows	Rank 1	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.  Cannot be used while in combat.	Heals $s1 damage every $t1 seconds.					
17768	all		Wolfshead Helm		When shapeshifting into Cat form the Druid gains 20 energy, when shapeshifting into Bear form the Druid gains 5 rage.						
17769	all		Wolfshead Helm Rage								
17770	all		Wolfshead Helm Energy								
17771	all		Curse of Agony		Curses nearby enemies with agony, inflicting Shadow damage every $t1 sec. over $d. Only one curse per warlock can be active on any one target.	Shadow damage inflicted every $t1 sec.					
17772	all		Spread								
17773	all		Summon Illusions		Summons $s1 illusions to aid the caster in combat and distract the enemy. Illusions last $d.						
17774	all		Spread								
17775	all		Air Bubbles			Air bubbles allow breathing.					
17776	all		Consume Shadows	Rank 1							
17777	all		Create Commission								
17778	spellbook	593	Cataclysm	Rank 1	Reduces the Mana cost of your Destruction spells by $s1%.						
17779	spellbook	593	Cataclysm	Rank 2	Reduces the Mana cost of your Destruction spells by $s1%.						
17780	spellbook	593	Cataclysm	Rank 3	Reduces the Mana cost of your Destruction spells by $s1%.						
17781	spellbook	593	Cataclysm	Rank 4	Reduces the Mana cost of your Destruction spells by $s1%.						
17782	spellbook	593	Cataclysm	Rank 5	Reduces the Mana cost of your Destruction spells by $s1%.						
17783	spellbook	355	Fel Concentration	Rank 1	Gives you a $s1% chance to avoid interruption caused by damage while channeling the Drain Life, Drain Mana, or Drain Soul spell.						
17784	spellbook	355	Fel Concentration	Rank 2	Gives you a $s1% chance to avoid interruption caused by damage while channeling the Drain Life, Drain Mana, or Drain Soul spell.						
17785	spellbook	355	Fel Concentration	Rank 3	Gives you a $s1% chance to avoid interruption caused by damage while channeling the Drain Life, Drain Mana, or Drain Soul spell.						
17786	spellbook	355	Fel Concentration	Rank 4	Gives you a $s1% chance to avoid interruption caused by damage while channeling the Drain Life, Drain Mana, or Drain Soul spell.						
17787	spellbook	355	Fel Concentration	Rank 5	Gives you a $s1% chance to avoid interruption caused by damage while channeling the Drain Life, Drain Mana, or Drain Soul spell.						
17788	spellbook	593	Bane	Rank 1	Reduces the casting time of your Shadow Bolt and Immolate spells by $/1000;S1 sec and your Soul Fire spell by $/1000;S2 sec.						
17789	spellbook	593	Bane	Rank 2	Reduces the casting time of your Shadow Bolt and Immolate spells by $/1000;S1 sec and your Soul Fire spell by $/1000;S2 sec.						
17790	spellbook	593	Bane	Rank 3	Reduces the casting time of your Shadow Bolt and Immolate spells by $/1000;S1 sec and your Soul Fire spell by $/1000;S2 sec.						
17791	spellbook	593	Bane	Rank 4	Reduces the casting time of your Shadow Bolt and Immolate spells by $/1000;S1 sec and your Soul Fire spell by $/1000;S2 sec.						
17792	spellbook	593	Bane	Rank 5	Reduces the casting time of your Shadow Bolt and Immolate spells by $/1000;S1 sec and your Soul Fire spell by $/1000;S2 sec.						
17793	spellbook	593	Improved Shadow Bolt	Rank 1	Your Shadow Bolt critical strikes increase Shadow damage dealt to the target by $17794s1% until 4 non-periodic damage sources are applied.  Effect lasts a maximum of $17794d.						
17794	all		Shadow Vulnerability			Shadow damage increased by $s1%.					
17796	spellbook	593	Improved Shadow Bolt	Rank 2	Your Shadow Bolt critical strikes increase Shadow damage dealt to the target by $17798s1% until 4 non-periodic damage sources are applied.  Effect lasts a maximum of $17798d.						
17797	all		Shadow Vulnerability			Shadow damage increased by $s1%.					
17798	all		Shadow Vulnerability			Shadow damage increased by $s1%.					
17799	all		Shadow Vulnerability			Shadow damage increased by $s1%.					
17800	all		Shadow Vulnerability			Shadow damage increased by $s1%.					
17801	spellbook	593	Improved Shadow Bolt	Rank 3	Your Shadow Bolt critical strikes increase Shadow damage dealt to the target by $17797s1% until 4 non-periodic damage sources are applied.  Effect lasts a maximum of $17797d.						
17802	spellbook	593	Improved Shadow Bolt	Rank 4	Your Shadow Bolt critical strikes increase Shadow damage dealt to the target by $17799s1% until 4 non-periodic damage sources are applied.  Effect lasts a maximum of $17799d.						
17803	spellbook	593	Improved Shadow Bolt	Rank 5	Your Shadow Bolt critical strikes increase Shadow damage dealt to the target by $17800s1% until 4 non-periodic damage sources are applied.  Effect lasts a maximum of $17800d.						
17804	spellbook	355	Soul Siphon	Rank 1	Increases the amount drained by your Drain Life and Drain Soul spells by an additional $s1% for each unique Affliction effect on the target, up to a maximum of $s2% additional effect.						
17805	spellbook	355	Soul Siphon	Rank 2	Increases the amount drained by your Drain Life and Drain Soul spells by an additional $s1% for each unique Affliction effect on the target, up to a maximum of $s2% additional effect.						
17809	all		Lesser Firestone Attack		Fire damage proc.						
17810	spellbook	355	Improved Corruption	Rank 1	Reduces the casting time of your Corruption spell by $/1000;S1 sec, and the casting time of your Seed of Corruption spell by $/1000;S2 sec.						
17811	spellbook	355	Improved Corruption	Rank 2	Reduces the casting time of your Corruption spell by $/1000;S1 sec, and the casting time of your Seed of Corruption spell by $/1000;S2 sec.						
17812	spellbook	355	Improved Corruption	Rank 3	Reduces the casting time of your Corruption spell by $/1000;S1 sec, and the casting time of your Seed of Corruption spell by $/1000;S2 sec.						
17813	spellbook	355	Improved Corruption	Rank 4	Reduces the casting time of your Corruption spell by $/1000;S1 sec, and the casting time of your Seed of Corruption spell by $/1000;S2 sec.						
17814	spellbook	355	Improved Corruption	Rank 5	Reduces the casting time of your Corruption spell by $/1000;S1 sec, and the casting time of your Seed of Corruption spell by $/1000;S2 sec.						
17815	spellbook	593	Improved Immolate	Rank 1	Increases the initial damage of your Immolate spell by $s1%.						
17816	all		Sharp Dresser		Impress others with your fashion sense.						
17818	all		Increased Bow		Reduces your chance to be dodged or parried by $s1%.						
17819	all		Increase Nature Dam 29		Increases damage done by Nature spells and effects by up to $s1.						
17820	all		Veil of Shadow		Reduces healing effects for nearby enemies by $s1% for $d.	Healing effects reduced by $s1%.					
17821	all		Increase Arcane Dam 23		Increases damage done by Arcane spells and effects by up to $s1.						
17822	all		Increase Arcane Dam 24		Increases damage done by Arcane spells and effects by up to $s1.						
17823	all		Increase Arcane Dam 26		Increases damage done by Arcane spells and effects by up to $s1.						
17824	all		Increase Arcane Dam 27		Increases damage done by Arcane spells and effects by up to $s1.						
17825	all		Increase Arcane Dam 29		Increases damage done by Arcane spells and effects by up to $s1.						
17826	all		Increase Arcane Dam 30		Increases damage done by Arcane spells and effects by up to $s1.						
17827	all		Increase Arcane Dam 31		Increases damage done by Arcane spells and effects by up to $s1.						
17828	all		Increase Arcane Dam 33		Increases damage done by Arcane spells and effects by up to $s1.						
17829	all		Increase Arcane Dam 34		Increases damage done by Arcane spells and effects by up to $s1.						
17830	all		Increase Arcane Dam 36		Increases damage done by Arcane spells and effects by up to $s1.						
17831	all		Call of the Grave		Inflicts $s1 Shadow damage to nearby enemies after $t1 sec.	$s1 Shadow damage inflicted after $t1 sec.					
17832	all		Increase Arcane Dam 37		Increases damage done by Arcane spells and effects by up to $s1.						
17833	spellbook	593	Improved Immolate	Rank 2	Increases the initial damage of your Immolate spell by $s1%.						
17834	spellbook	593	Improved Immolate	Rank 3	Increases the initial damage of your Immolate spell by $s1%.						
17835	spellbook	593	Improved Immolate	Rank 4	Increases the initial damage of your Immolate spell by $s1%.						
17836	spellbook	593	Improved Immolate	Rank 5	Increases the initial damage of your Immolate spell by $s1%.						
17837	all		Increase Arcane Dam 39		Increases damage done by Arcane spells and effects by up to $s1.						
17838	all		Increase Arcane Dam 40		Increases damage done by Arcane spells and effects by up to $s1.						
17839	all		Increase Arcane Dam 41		Increases damage done by Arcane spells and effects by up to $s1.						
17840	all		Increase Arcane Dam 43		Increases damage done by Arcane spells and effects by up to $s1.						
17841	all		Increase Arcane Dam 44		Increases damage done by Arcane spells and effects by up to $s1.						
17842	all		Increase Arcane Dam 46		Increases damage done by Arcane spells and effects by up to $s1.						
17843	all		Flash Heal		Calls upon Holy magic to heal an ally.						
17844	all		Increase Arcane Dam 47		Increases damage done by Arcane spells and effects by up to $s1.						
17845	all		Increase Arcane Dam 49		Increases damage done by Arcane spells and effects by up to $s1.						
17846	all		Increase Arcane Dam 50		Increases damage done by Arcane spells and effects by up to $s1.						
17847	all		Increase Arcane Dam 51		Increases damage done by Arcane spells and effects by up to $s1.						
17848	all		Increase Arcane Dam 53		Increases damage done by Arcane spells and effects by up to $s1.						
17849	all		Increase Arcane Dam 54		Increases damage done by Arcane spells and effects by up to $s1.						
17850	spellbook	204	Consume Shadows	Rank 2	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.  Cannot be used while in combat.	Heals $s1 damage every $t1 seconds.					
17851	spellbook	204	Consume Shadows	Rank 3	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.  Cannot be used while in combat.	Heals $s1 damage every $t1 seconds.					
17852	spellbook	204	Consume Shadows	Rank 4	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.  Cannot be used while in combat.	Heals $s1 damage every $t1 seconds.					
17853	spellbook	204	Consume Shadows	Rank 5	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.  Cannot be used while in combat.	Heals $s1 damage every $t1 seconds.					
17854	spellbook	204	Consume Shadows	Rank 6	The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.  Cannot be used while in combat.	Heals $s1 damage every $t1 seconds.					
17855	all		Consume Shadows	Rank 2							
17856	all		Consume Shadows	Rank 3							
17857	all		Consume Shadows	Rank 4							
17859	all		Consume Shadows	Rank 5							
17860	all		Consume Shadows	Rank 6							
17863	all		Shadow Portal								
17866	all		Increase Fire Dam 24		Increases damage done by Fire spells and effects by up to $s1.						
17867	all		Increase Fire Dam 26		Increases damage done by Fire spells and effects by up to $s1.						
17868	all		Increase Fire Dam 27		Increases damage done by Fire spells and effects by up to $s1.						
17869	all		Increase Fire Dam 30		Increases damage done by Fire spells and effects by up to $s1.						
17870	all		Increase Fire Dam 31		Increases damage done by Fire spells and effects by up to $s1.						
17871	all		Increase Fire Dam 33		Increases damage done by Fire spells and effects by up to $s1.						
17872	all		Increase Fire Dam 34		Increases damage done by Fire spells and effects by up to $s1.						
17873	all		Increase Fire Dam 36		Increases damage done by Fire spells and effects by up to $s1.						
17874	all		Increase Fire Dam 37		Increases damage done by Fire spells and effects by up to $s1.						
17875	all		Increase Fire Dam 40		Increases damage done by Fire spells and effects by up to $s1.						
17876	all		Increase Fire Dam 41		Increases damage done by Fire spells and effects by up to $s1.						
17877	spellbook	593	Shadowburn	Rank 1	Instantly blasts the target for $s2 Shadow damage.  If the target dies within $29341d of Shadowburn, and yields experience or honor, the caster gains a Soul Shard.						
17878	all		Increase Fire Dam 43		Increases damage done by Fire spells and effects by up to $s1.						
17879	all		Increase Fire Dam 44		Increases damage done by Fire spells and effects by up to $s1.						
17880	all		Increase Fire Dam 46		Increases damage done by Fire spells and effects by up to $s1.						
17881	all		Increase Fire Dam 47		Increases damage done by Fire spells and effects by up to $s1.						
17882	all		Increase Fire Dam 49		Increases damage done by Fire spells and effects by up to $s1.						
17883	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
17884	all		Increase Fire Dam 50		Increases damage done by Fire spells and effects by up to $s1.						
17885	all		Increase Fire Dam 51		Increases damage done by Fire spells and effects by up to $s1.						
17886	all		Increase Fire Dam 53		Increases damage done by Fire spells and effects by up to $s1.						
17887	all		Increase Fire Dam 54		Increases damage done by Fire spells and effects by up to $s1.						
17889	all		Increase Frost Dam 23		Increases damage done by Frost spells and effects by up to $s1.						
17890	all		Increase Frost Dam 24		Increases damage done by Frost spells and effects by up to $s1.						
17891	all		Increase Frost Dam 26		Increases damage done by Frost spells and effects by up to $s1.						
17892	all		Increase Frost Dam 27		Increases damage done by Frost spells and effects by up to $s1.						
17893	all		Increase Frost Dam 30		Increases damage done by Frost spells and effects by up to $s1.						
17894	all		Increase Frost Dam 31		Increases damage done by Frost spells and effects by up to $s1.						
17895	all		Increase Frost Dam 33		Increases damage done by Frost spells and effects by up to $s1.						
17896	all		Increase Frost Dam 34		Increases damage done by Frost spells and effects by up to $s1.						
17897	all		Increase Frost Dam 36		Increases damage done by Frost spells and effects by up to $s1.						
17898	all		Increase Frost Dam 37		Increases damage done by Frost spells and effects by up to $s1.						
17899	all		Increase Frost Dam 39		Increases damage done by Frost spells and effects by up to $s1.						
17900	all		Increase Frost Dam 40		Increases damage done by Frost spells and effects by up to $s1.						
17901	all		Increase Frost Dam 41		Increases damage done by Frost spells and effects by up to $s1.						
17902	all		Increase Frost Dam 43		Increases damage done by Frost spells and effects by up to $s1.						
