spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
10870	all		Summon Burning Servant		Summons $s1 $lBurning Servant:Burning Servants; to aid the caster in battle for $d.						
10872	all		Abolish Disease Effect								
10873	spellbook	777	Red Mechanostrider		Summons and dismisses a rideable Red Mechanostrider. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
10874	spellbook	613	Mana Burn	Rank 3	Destroy $s1 mana from a target. For each mana destroyed in this way, the target takes 0.5 Shadow damage.						
10875	spellbook	613	Mana Burn	Rank 4	Destroy $s1 mana from a target. For each mana destroyed in this way, the target takes 0.5 Shadow damage.						
10876	spellbook	613	Mana Burn	Rank 5	Destroy $s1 mana from a target. For each mana destroyed in this way, the target takes 0.5 Shadow damage.						
10880	spellbook	56	Resurrection	Rank 3	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
10881	spellbook	56	Resurrection	Rank 4	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
10887	all		Crowd Pummel	Rank 3	Pummels nearby enemies for normal damage plus $s1 and interrupts any spell being cast 75% of the time for $d.						
10888	spellbook	78	Psychic Scream	Rank 3	The caster lets out a psychic scream, causing $i enemies within $a1 yards to flee for $d.  Damage caused may interrupt the effect.	Running in Fear.					
10890	spellbook	78	Psychic Scream	Rank 4	The caster lets out a psychic scream, causing $i enemies within $a1 yards to flee for $d.  Damage caused may interrupt the effect.	Running in Fear.					
10892	spellbook	78	Shadow Word: Pain	Rank 6	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
10893	spellbook	78	Shadow Word: Pain	Rank 7	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
10894	spellbook	78	Shadow Word: Pain	Rank 8	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
10898	spellbook	613	Power Word: Shield	Rank 7	Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
10899	spellbook	613	Power Word: Shield	Rank 8	Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
10900	spellbook	613	Power Word: Shield	Rank 9	Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
10901	spellbook	613	Power Word: Shield	Rank 10	Draws on the soul of the party member to shield them, absorbing $s1 damage.  Lasts $d.  While the shield holds, spellcasting will not be interrupted by damage.  Once shielded, the target cannot be shielded again for $6788d.	Absorbs damage.					
10906	spellbook	554	Undead Horsemanship	Passive							
10907	spellbook	553	Mechanostrider Piloting	Passive							
10908	all		Mechanostrider Piloting		Allows the player to pilot a Mechanostrider.						
10909	spellbook	78	Mind Vision	Rank 2	Allows the caster to see through the target's eyes for $d.  Will not work if the target is in another instance or on another continent.	Sight granted through target's eyes.					
10911	spellbook	78	Mind Control	Rank 2	Controls a humanoid mind up to level $s1, but increases the time between attacks by $s3%.  Lasts up to $d.	Charmed.  Time between attacks increased by $s3%.					
10912	spellbook	78	Mind Control	Rank 3	Controls a humanoid mind up to level $s1, but increases the time between attacks by $s3%.  Lasts up to $d.	Charmed.  Increases time between attacks by $s3%.					
10915	spellbook	56	Flash Heal	Rank 5	Heals a friendly target for $s1.						
10916	spellbook	56	Flash Heal	Rank 6	Heals a friendly target for $s1.						
10917	spellbook	56	Flash Heal	Rank 7	Heals a friendly target for $s1.						
10921	all		Skeletal Horse Riding		Allows the player to ride a skeletal horse.						
10927	spellbook	56	Renew	Rank 7	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
10928	spellbook	56	Renew	Rank 8	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
10929	spellbook	56	Renew	Rank 9	Heals the target for $o1 over $d.	Healing $s1 damage every $t1 seconds.					
10933	spellbook	56	Smite	Rank 7	Smite an enemy for $s1 Holy damage.						
10934	spellbook	56	Smite	Rank 8	Smite an enemy for $s1 Holy damage.						
10937	spellbook	613	Power Word: Fortitude	Rank 5	Power infuses the target, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
10938	spellbook	613	Power Word: Fortitude	Rank 6	Power infuses the target, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
10941	spellbook	78	Fade	Rank 5	Fade out, discouraging enemies from attacking you for $d.  More effective than Fade (Rank 4).	Reduced threat level.					
10942	spellbook	78	Fade	Rank 6	Fade out, discouraging enemies from attacking you for $d.  More effective than Fade (Rank 5).	Reduced threat level.					
10945	spellbook	78	Mind Blast	Rank 7	Blasts the target for $s1 Shadow damage.						
10946	spellbook	78	Mind Blast	Rank 8	Blasts the target for $s1 Shadow damage.						
10947	spellbook	78	Mind Blast	Rank 9	Blasts the target for $s1 Shadow damage.						
10951	spellbook	613	Inner Fire	Rank 5	A burst of Holy energy fills the caster, increasing armor by $s1.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1.					
10952	spellbook	613	Inner Fire	Rank 6	A burst of Holy energy fills the caster, increasing armor by $s1.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1.					
10953	spellbook	78	Mind Soothe	Rank 3	Soothes the target, reducing the range at which it will attack you by $s1 yards.  Only affects Humanoid targets level $v or lower.  Lasts $d.	Reduced distance at which target will attack.					
10955	spellbook	613	Shackle Undead	Rank 3	Shackles the target undead enemy for up to $d.  The shackled unit is unable to move, attack or cast spells.  Any damage caused will release the target.  Only one target can be shackled at a time.	Shackled.					
10957	spellbook	78	Shadow Protection	Rank 2	Increases the target's resistance to Shadow spells by $s1 for $d.	Shadow resistance increased by $s1.					
10958	spellbook	78	Shadow Protection	Rank 3	Increases the target's resistance to Shadow spells by $s1 for $d.	Shadow resistance increased by $s1.					
10960	spellbook	56	Prayer of Healing	Rank 3	A powerful prayer heals party members within $a1 yards for $s1.						
10961	spellbook	56	Prayer of Healing	Rank 4	A powerful prayer heals party members within $a1 yards for $s1.						
10963	spellbook	56	Greater Heal	Rank 2	A slow casting spell that heals a single target for $s1.						
10964	spellbook	56	Greater Heal	Rank 3	A slow casting spell that heals a single target for $s1.						
10965	spellbook	56	Greater Heal	Rank 4	A slow casting spell that heals a single target for $s1.						
10966	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
10967	all		Echoing Roar		Reduces nearby enemies' armor by $s1% for $d.	Armor reduced by $s1%.					
10968	all		Demoralizing Roar		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
10969	spellbook	777	Blue Mechanostrider		Summons and dismisses a rideable Blue Mechanostrider. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
10987	all		Geyser		Knocks nearby enemies back and reduces their movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
11007	all		Weak Alcohol		A fairly weak alcoholic beverage.	Buzzed.					
11008	all		Standard Alcohol		A typical alcoholic beverage.	Tipsy.					
11009	all		Strong Alcohol		A strong alcoholic beverage.	Drunk.					
11010	all		Hover								
11011	all		Stone Watcher of Norgannon Passive								
11012	all		Stone Watcher of Norgannon Spawn								
11013	all		Sneak		Allows the caster to play the animation for stealth without the invis.						
11014	all		Flow of the Northspring		Heals an ally for $s1 damage every $t1 sec. for $d.	$s1 damage healed every $t1 sec.					
11015	all		Blood Leech		Drains health from nearby enemies, healing the caster for up to twice the amount stolen.						
11016	all		Soul Bite		Drains health and mana from an enemy, transferring them to the caster.						
11017	all		Summon Witherbark Felhunter		Summons $s1 $lWitherbark Felhunter:Witherbark Felhunters; to aid the caster in battle for $d.						
11018	all		Summon Witherbark Bloodlings								
11019	all		Wing Flap		Strikes enemies in a cone in front of the caster, knocking them back.						
11020	all		Petrify		Stuns an enemy, but increases its armor by $s2% for $d.	Stunned.\nArmor increased by $s2%.					
11021	all		Flamespit		Inflicts Fire damage to an enemy.						
11023	all		Summon Hazzali Parasites								
11024	all		Call of Thund								
11027	all		Knockback 500								
11048	all		Perm. Illusion Bishop Tyriona		Disguises the caster as the Priestess Tyriona indefinitely.						
11067	all		Perm. Illusion Tyrion		Disguises the caster as the Tyrion indefinitely.						
11068	all		Frost Focus	Rank 1	Decreases your mana cost to cast Frost spells by $s1.						
11069	spellbook	8	Improved Fireball	Rank 1	Reduces the casting time of your Fireball spell by $/1000;S1 sec.						
11070	spellbook	6	Improved Frostbolt	Rank 1	Reduces the casting time of your Frostbolt spell by $/1000;S1 sec.						
11071	spellbook	6	Frostbite	Rank 1	Gives your Chill effects a $s1% chance to freeze the target in place for $12494d. If the target is immune to being frozen, it will be considered as frozen.						
11078	spellbook	8	Improved Blasting	Rank 1	Reduces the cooldown of your Fire Blast spell by $/1000;S1 sec and increases the critical strike chance of your Arcane Blast spell by $s2%.						
11080	spellbook	8	Improved Blasting	Rank 2	Reduces the cooldown of your Fire Blast spell by $/1000;S1 sec and increases the critical strike chance of your Arcane Blast spell by $s2%.						
11082	all		Megavolt		Inflicts $s1 Nature damage to enemies in a cone in front of the caster.						
11083	spellbook	8	Burning Soul	Rank 1	Gives your Fire spells a $s1% chance to not lose casting time when you take damage and reduces the threat caused by your Fire spells by $s2%.						
11084	all		Shock		Instantly throws a bolt of lightning at an enemy, inflicting $s1 Nature damage.						
11085	all		Chain Bolt	Rank 1	Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, causing $s1 Nature damage to each.						
11086	all		Ward of Zum'rah		Casts a Ward of Zum'rah totem, which lasts $d. and periodically summons a Skeleton of Zum'rah. Each Skeleton lasts $11088d.						
11087	all		Ward of Zum'rah Passive								
11088	all		Ward of Zum'rah								
11089	all		Theka Transform			Immune to Shadow damage.\nImmune to Physical damage.					
11094	spellbook	8	Molten Shields	Rank 1	Causes your Fire Ward to have a $s1% chance to reflect Fire spells while active. In addition, your Molten Armor has a 50% chance to affect ranged and spell attacks.						
11095	spellbook	8	Improved Scorch	Rank 1	Your Scorch spells have a $s1% chance to cause your target to be vulnerable to Fire damage.  This vulnerability increases the Fire damage dealt to your target by $22959s1% and lasts $22959d.  Stacks up to $22959u times.						
11100	spellbook	8	Flame Throwing	Rank 1	Increases the range of your Fire spells by $s1 yards.						
11103	spellbook	8	Impact	Rank 1	Gives your Fire spells a $h% chance to stun the target for $12355d.						
11108	spellbook	8	Improved Flamestrike	Rank 1	Increases the critical strike chance of your Flamestrike spell by $s1%.						
11113	spellbook	8	Blast Wave	Rank 1	A wave of flame radiates outward from the caster, damaging all enemies caught within the blast for $s1 Fire damage, and Dazing them for $d.	Dazed.					
11115	spellbook	8	Critical Mass	Rank 1	Increases the critical strike chance of your Fire spells by $s1%.						
11119	spellbook	8	Ignite	Rank 1	Your critical strikes from Fire damage spells cause the target to burn for an additional 8% of your spell's damage over $12654d.						
11120	spellbook	8	Ignite	Rank 2	Your critical strikes from Fire damage spells cause the target to burn for an additional 16% of your spell's damage over $12654d.						
11124	spellbook	8	Fire Power	Rank 1	Increases the damage done by your Fire spells by $s1%.						
11129	spellbook	8	Combustion		When activated, this spell causes each of your Fire damage spell hits to increase your critical strike chance with Fire damage spells by $28682s1%.  This effect lasts until you have caused $n critical strikes with Fire spells.						
11130	all		Knock Away		Inflicts normal damage plus $s1 to nearby enemies and knocks them back.						
11131	all		Icicle		Shoots a bolt of ice, inflicting $s2 Frost damage to an enemy and slowing its movement by $s1% for $d.	Movement speed reduced by $s1%.					
11132	all		Teach Orcish War Leggings								
11147	all		Blessed Anvil								
11151	spellbook	6	Piercing Ice	Rank 1	Increases the damage done by your Frost spells by $s1%. This effect is tripled against enemies that are immune to Fire damage.						
11160	spellbook	6	Frost Channeling	Rank 1	Reduces the mana cost of your Frost spells by $s1% and reduces the threat caused by your Frost spells by $s2%.						
11165	spellbook	6	Improved Frost Nova	Rank 1	Reduces the cooldown of your Frost Nova spell by $/1000;s1 sec.						
11170	spellbook	6	Shatter	Rank 1	Increases the critical strike chance of all your spells against frozen targets by 10%.						
11175	spellbook	6	Permafrost	Rank 1	Increases the duration of your Chill effects by $/1000;S1 $lsec:secs; and reduces the target's speed by an additional $s2%.						
11180	spellbook	6	Winter's Chill	Rank 1	Gives your Frost damage spells a $h% chance to apply the Winter's Chill effect, which increases the chance a Frost spell will critically hit the target by $12579s1% for $12579d.  Stacks up to $12579u times.						
11185	spellbook	6	Improved Blizzard	Rank 1	Adds a chill effect to your Blizzard spell.  This effect lowers the target's movement speed by $12484s1%.  Lasts $12484d.						
11189	spellbook	6	Frost Warding	Rank 1	Increases the armor and resistances given by your Frost Armor and Ice Armor spells by $s1%.  In addition, gives your Frost Ward a $s2% chance to reflect Frost spells and effects while active.						
11190	spellbook	6	Improved Cone of Cold	Rank 1	Increases the damage dealt by your Cone of Cold spell by $s1%.						
11195	all		Blow Zul'Farrak Door								
11196	all		Recently Bandaged		Cannot be bandaged again.	Cannot be bandaged again.					
11197	spellbook	253	Expose Armor	Rank 4	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
11198	spellbook	253	Expose Armor	Rank 5	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
11201	all		Crippling Poison	Rank 2		Movement slowed by $s1%.					
11202	all		Crippling Poison	Rank 2	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, slowing their movement speed by $11201s1% for $11201d.						
11203	all		Teach Ornate Mithril Helm								
11204	all		Teach Ornate Mithril Boots								
11205	all		Teach Ornate Mithril Breastplate								
11206	all		Uldaman Boss Object Visual								
11207	spellbook	6	Ice Shards	Rank 1	Increases the critical strike damage bonus of your Frost spells by $s1%.						
11209	all		Summon Smithing Hammer	Rank 1	Summons a Hammer of Expertise.						
11210	spellbook	237	Arcane Subtlety	Rank 1	Reduces your target's resistance to all your spells by $s2 and reduces the threat caused by your Arcane spells by $s1%.						
11213	spellbook	237	Arcane Concentration	Rank 1	Gives you a $h% chance of entering a Clearcasting state after any damage spell hits a target.  The Clearcasting state reduces the mana cost of your next damage spell by $/10;12536s1%.						
11222	spellbook	237	Arcane Focus	Rank 1	Reduces the chance that the opponent can resist your Arcane spells by $s1%.						
11232	spellbook	237	Arcane Mind	Rank 1	Increases your total Intellect by $s1% and increases your armor by an amount equal to $s2% of your Intellect.						
11237	spellbook	237	Improved Arcane Missiles	Rank 1	Gives you a $s1% chance to avoid interruption caused by damage while channeling Arcane Missiles.						
11242	spellbook	237	Arcane Impact	Rank 1	Increases the critical strike chance of your Arcane spells by an additional $s1%.						
11247	spellbook	237	Magic Attunement	Rank 1	Increases the effect of your Amplify Magic and Dampen Magic spells by $s1%.						
11252	spellbook	237	Improved Shielding	Rank 1	Decreases the mana lost per point of damage taken when Mana Shield is active by $s1% and increases the resistances gained from Mage Armor by $s2%.						
11255	spellbook	237	Improved Counterspell	Rank 1	Gives your Counterspell a $h% chance to silence the target for $18469d.						
11264	all		Ice Blast		Inflicts $s1 Frost damage to nearby enemies, freezing them in place for up to $d.	Immobilized.					
11267	spellbook	253	Ambush	Rank 4	Ambush the target, causing $s2% weapon damage plus 185 to the target.  Must be stealthed and behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
11268	spellbook	253	Ambush	Rank 5	Ambush the target, causing $s2% weapon damage plus 230 to the target.  Must be stealthed and behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
11269	spellbook	253	Ambush	Rank 6	Ambush the target, causing $s2% weapon damage plus 290 to the target.  Must be stealthed and behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
11273	spellbook	253	Rupture	Rank 4	Finishing move that causes damage over time, increased by your attack power.  Lasts longer per combo point:\n   1 point  : 128 damage over 8 secs\n   2 points: 185 damage over 10 secs\n   3 points: 252 damage over 12 secs\n   4 points: 329 damage over 14 secs\n   5 points: 416 damage over 16 secs	Causes damage every $t1 seconds.					
11274	spellbook	253	Rupture	Rank 5	Finishing move that causes damage over time, increased by your attack power.  Lasts longer per combo point:\n   1 point  : 176 damage over 8 secs\n   2 points: 255 damage over 10 secs\n   3 points: 348 damage over 12 secs\n   4 points: 455 damage over 14 secs\n   5 points: 576 damage over 16 secs	Causes damage every $t1 seconds.					
11275	spellbook	253	Rupture	Rank 6	Finishing move that causes damage over time, increased by your attack power.  Lasts longer per combo point:\n   1 point  : 272 damage over 8 secs\n   2 points: 380 damage over 10 secs\n   3 points: 504 damage over 12 secs\n   4 points: 644 damage over 14 secs\n   5 points: 800 damage over 16 secs	Causes damage every $t1 seconds.					
11279	spellbook	38	Backstab	Rank 6	Backstab the target, causing $s2% weapon damage plus 135 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
11280	spellbook	38	Backstab	Rank 7	Backstab the target, causing $s2% weapon damage plus 165 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
11281	spellbook	38	Backstab	Rank 8	Backstab the target, causing $s2% weapon damage plus 210 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
11285	spellbook	38	Gouge	Rank 4	Causes $s1 damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
11286	spellbook	38	Gouge	Rank 5	Causes $s1 damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
11289	spellbook	253	Garrote	Rank 5	Garrote the enemy, causing $o1 damage over $d, increased by your attack power.  Must be stealthed and behind the target.  Awards $s2 combo $lpoint:points;.	$s1 damage every $t1 seconds.					
11290	spellbook	253	Garrote	Rank 6	Garrote the enemy, silencing them for $1330d causing $o1 damage over $d, increased by attack power.  Must be stealthed and behind the target.  Awards $s2 combo $lpoint:points;.	$s1 damage every $t1 seconds.					
11293	spellbook	38	Sinister Strike	Rank 7	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
11294	spellbook	38	Sinister Strike	Rank 8	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
11297	spellbook	39	Sap	Rank 3	Incapacitates the target for up to $d.  Must be stealthed.  Only works on Humanoids that are not in combat.    Any damage caused will revive the target.  Only 1 target may be sapped at a time.	Sapped.					
11299	spellbook	253	Eviscerate	Rank 7	Finishing move that causes damage per combo point:\n   1 point  : ${$m1+($b1*1)+$AP*0.03}-${$M1+($b1*1)+$AP*0.03} damage\n   2 points: ${$m1+($b1*2)+$AP*0.06}-${$M1+($b1*2)+$AP*0.06} damage\n   3 points: ${$m1+($b1*3)+$AP*0.09}-${$M1+($b1*3)+$AP*0.09} damage\n   4 points: ${$m1+($b1*4)+$AP*0.12}-${$M1+($b1*4)+$AP*0.12} damage\n   5 points: ${$m1+($b1*5)+$AP*0.15}-${$M1+($b1*5)+$AP*0.15} damage						
11300	spellbook	253	Eviscerate	Rank 8	Finishing move that causes damage per combo point:\n   1 point  : ${$m1+($b1*1)+$AP*0.03}-${$M1+($b1*1)+$AP*0.03} damage\n   2 points: ${$m1+($b1*2)+$AP*0.06}-${$M1+($b1*2)+$AP*0.06} damage\n   3 points: ${$m1+($b1*3)+$AP*0.09}-${$M1+($b1*3)+$AP*0.09} damage\n   4 points: ${$m1+($b1*4)+$AP*0.12}-${$M1+($b1*4)+$AP*0.12} damage\n   5 points: ${$m1+($b1*5)+$AP*0.15}-${$M1+($b1*5)+$AP*0.15} damage						
11303	spellbook	38	Feint	Rank 4	Performs a feint, causing no damage but lowering your threat by a large amount, making the enemy less likely to attack you.						
11305	spellbook	38	Sprint	Rank 3	Increases the rogue's movement speed by $s1% for $d.  Does not break stealth.	Movement speed increased by $s1%.					
11306	spellbook	375	Fire Nova	Rank 4	Summons a Fire Nova Totem that has $1535s1 health and lasts $1535d.  Unless it is destroyed within $8498t1 sec., the totem inflicts $s1 fire damage to enemies within $a1 yd.						
11307	spellbook	375	Fire Nova	Rank 5	Summons a Fire Nova Totem that has $1535s1 health and lasts $1535d.  Unless it is destroyed within $8498t1 sec., the totem inflicts $s1 fire damage to enemies within $a1 yd.						
11310	all		Fire Nova	Rank 4							
11311	all		Fire Nova	Rank 5							
11314	spellbook	375	Fire Nova Totem	Rank 4	Summons a Fire Nova Totem that has $s1 health and lasts $d.  Unless it is destroyed within $11310t1 sec., the totem inflicts $11306s1 fire damage to enemies within $11306a1 yd.						
11315	spellbook	375	Fire Nova Totem	Rank 5	Summons a Fire Nova Totem that has $s1 health and lasts $d.  Unless it is destroyed within $11311t1 sec., the totem inflicts $11307s1 fire damage to enemies within $11307a1 yd.						
11319	all		Water Walking		Lets you walk on water for $d. Guardian Elixir.	Allows walking over water and water-like surfaces. Guardian Elixir.					
11327	all		Vanish	Rank 1		Improved stealth.					
11328	all		Agility		Increases Agility by $s1 for $d. Battle Elixir.	Agility increased by $s1. Battle Elixir.					
11329	all		Vanish	Rank 2		Improved stealth.					
11330	all		Agility		Increases Agility by $s1 for $d.  Battle Elixir.	Agility increased by $s1.  Battle Elixir.					
11331	all		Strength		Increases Strength by $s1 for $d.  Battle Elixir.	Strength increased by $s1.  Battle Elixir.					
11332	all		Great Strength		Increases Strength by $s1 for $d.  Battle Elixir.	Strength increased by $s1.  Battle Elixir.					
11333	all		Greater Agility		Increases Agility by $s1 for $d.  Battle Elixir.	Agility increased by $s1.  Battle Elixir.					
11334	all		Greater Agility		Increases Agility by $s1 for $d. Battle Elixir.	Agility increased by $s1. Battle Elixir.					
11335	all		Instant Poison IV	Rank 4							
11336	all		Instant Poison V	Rank 5							
11337	all		Instant Poison VI	Rank 6							
11338	all		Instant Poison IV	Rank 4	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy which instantly inflicts ${$11335m1+(0.1*$AP)} Nature damage.						
11339	all		Instant Poison V	Rank 5	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy which instantly inflicts ${$11336m1+(0.1*$AP)} Nature damage.						
11340	all		Instant Poison VI	Rank 6	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy which instantly inflicts ${$11337m1+(0.1*$AP)} Nature damage.						
11341	spellbook	790	Instant Poison IV	Rank 4	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 20% chance of poisoning the enemy which instantly inflicts ${$11335m1+(0.1*$AP)} Nature damage.						
11342	spellbook	790	Instant Poison V	Rank 5	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 20% chance of poisoning the enemy which instantly inflicts ${$11336m1+(0.1*$AP)} Nature damage.						
11343	spellbook	790	Instant Poison VI	Rank 6	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 20% chance of poisoning the enemy which instantly inflicts ${$11337m1+(0.1*$AP)} Nature damage.						
11348	all		Greater Armor		Increases armor by $s1 for $d. Guardian Elixir.	Armor increased by $s1. Guardian Elixir.					
11349	all		Armor		Increases armor by $s1 for $d. Guardian Elixir.	Armor increased by $s1. Guardian Elixir.					
11350	all		Fire Shield		Does $11351s1 fire damage to any enemies within a $11351a1 yard radius around the caster every 3 seconds for $d	$11351s1 Fire damage dealt to nearby enemies within $11351a1 yards every 3 seconds.					
11351	all		Fire Shield								
11352	all		Red Firework for trap		Shoots a firework into the air that bursts into a thousand red stars.						
11353	all		Deadly Poison III	Rank 3		Target takes $s1 Nature damage every $t1 seconds.					
11354	all		Deadly Poison IV	Rank 4		Target takes $s1 Nature damage every $t1 seconds.					
11355	all		Deadly Poison III	Rank 3	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy for ${$11353m1*4+0.12*$AP} Nature damage over $11353d.  Stacks up to 5 times on a single target.						
11356	all		Deadly Poison IV	Rank 4	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy for ${$11354m1*4+0.12*$AP} Nature damage over $11354d.  Stacks up to 5 times on a single target.						
11357	spellbook	790	Deadly Poison III	Rank 3	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy for ${$11353m1*4+0.12*$AP} Nature damage over $11353d.  Stacks up to 5 times on a single target.						
11358	spellbook	790	Deadly Poison IV	Rank 4	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy for ${$11354m1*4+0.12*$AP} Nature damage over $11354d.  Stacks up to 5 times on a single target.						
11359	all		Restoration	Rank 1	Cures all diseases and neutralizes all poisons.	Removes 1 magic, curse, poison or disease effect on you every 5 seconds for 30 seconds.					
11362	all		Teleport to Gnomeregan		Sends player to Gnomeregan.						
11363	all		Resistance		Increases your resistance to all schools of magic by $s1 for $d.	Increased magic resistance.					
11364	all		Resistance		Increases your resistance to all schools of magic by $s1 for $d.	Increased magic resistance.					
11365	all		Bly's Band's Escape		Returns you to your home.  Your home is currently $z.						
11366	spellbook	8	Pyroblast	Rank 1	Hurls an immense fiery boulder that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
11367	spellbook	8	Critical Mass	Rank 2	Increases the critical strike chance of your Fire spells by $s1%.						
11368	spellbook	8	Critical Mass	Rank 3	Increases the critical strike chance of your Fire spells by $s1%.						
11371	all		Gift of Arthas	Rank 1	Increases resistance to shadow by $s1.  If an enemy strikes the imbiber, the attacker has a 30% chance of being inflicted with disease that increases their damage taken by $11374s1 for $11374d.  Lasts for $d. Guardian Elixir.	Increases shadow resist by $s1 and may disease attackers. Guardian Elixir.					
11374	all		Gift of Arthas		Increases damage taken by $s1 for $d	Increases damage taken by $s1.					
11387	all		Wildvine Potion		Restores $s1 health and $s2 mana.						
11389	all		Detect Undead		Shows the location of all nearby undead on the minimap for $d.	Detecting Undead.					
11390	all		Arcane Elixir		Increases spell damage by up to $s1 for $d. Battle Elixir.	Magical damage dealt by spells and abilities is increased by up to $s1. Battle Elixir.					
11391	all		Roach Shift			You feel strange.					
11392	all		Invisibility		Gives the imbiber invisibility for $d.	Invisibility					
11393	all		Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
11394	all		Greater Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
11395	all		Greater Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
11396	all		Greater Intellect		Increases Intellect by $s1 for $d. Guardian Elixir.	Intellect increased by $s1. Guardian Elixir.					
11397	all		Diseased Shot		Inflicts normal damage plus $s1 to an enemy, reducing its Strength by $s2 and its Agility by $s3 for $d.	Strength reduced by $s2.\nAgility reduced by $s3.					
11398	all		Mind-numbing Poison III	Rank 3		Casting speed slowed by $s1%.					
11399	all		Mind-numbing Poison III	Rank 3	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, increasing their casting time by $11398s1% for $11398d.						
