spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
33667	all		Ferocity		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
33668	all		Tenacity		Increases maximum health by $s1 for $d.	Health increased by $s1.					
33669	all		Strike Dreghood								
33670	all		Throw Explosives		Throw the explosives at the fel orc banner at the Gor'gaz Outpost.	Throwing explosives.					
33671	all		Shatter		Shatters all enemies turned to stone, dealing damage to their allies based on proximity.						
33673	all		Shockwave								
33675	all		Summon Infernals								
33676	all		Incite Chaos		Incites chaos in the minds of all enemies, causing them to randomly attack each other.						
33677	all		Incite Chaos								
33678	all		Carrion Swarm		A cresting wave of chaotic magic splashes over enemies in front of the caster, dealing $s1 Shadow damage.						
33679	all		Inferno		Summons a meteor from the Twisting Nether, causing $22699s1 Fire damage and stunning all enemy targets in the area for $20310d.  An Infernal rises from the crater, under the command of the caster for $20882d.  Once control is lost, the Infernal must be Enslaved to maintain control.  Can only be used outdoors.						
33680	all		Incite Chaos								
33681	all		Incite Chaos								
33682	all		Incite Chaos								
33683	all		Incite Chaos								
33684	all		Incite Chaos		Drives the target into a chaotic rage, attacking anyone nearby.	You have gone into a chaotic rage!					
33685	all		Teleport Warboss		Teleport Warboss to bottom of wall.						
33686	all		Shockwave		Deals $s2 Nature damage to all enemies within $a1 yards, silencing them for $d.	Silenced.					
33687	all		Incite Chaos								
33688	all		Crystal Strike		Strikes at an enemy, inflicting Arcane damage equal to $s1% of weapon damage.						
33689	all		Magnetic Pull		Pulls an enemy towards you.						
33690	spellbook	237	Teleport: Shattrath		Teleports the caster to Shattrath.						
33691	spellbook	237	Portal: Shattrath		Creates a portal, teleporting group members that use it to Shattrath.						
33693	all		Increased Shred Damage		Increases the damage dealt by Shred by 88.						
33695	all		Exorcism and Holy Wrath Damage		Increases the spell power of your Exorcism and Holy Wrath spells by $s1.						
33696	all		Reduced Lightning Cost		Reduces the mana cost of your Lightning Bolt spells by $s1.						
33697	spellbook	792	Blood Fury	Racial	Increases melee attack power by $s1 and your damage and healing from spells and effects by up to $s2, but reduces healing effects on you by $23230s1%.  Lasts $d.	Melee attack power increased by $s1 and magical damage and healing done increased by $s2.					
33698	spellbook	761	Anguish	Rank 1	Taunts the creature, increasing the chance that it will attack the Felguard.						
33699	spellbook	761	Anguish	Rank 2	Taunts the creature, increasing the chance that it will attack the Felguard.						
33700	spellbook	761	Anguish	Rank 3	Taunts the creature, increasing the chance that it will attack the Felguard.						
33701	spellbook	204	Suffering	Rank 6	Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker and reducing chance to hit by $s2% for $d.  More effective than Suffering (Rank 5).	Chance to hit reduced by $s2%.					
33702	spellbook	792	Blood Fury	Racial	Increases your damage and healing from spells and effects by up to $s2, but reduces healing effects on you by $23230s1%.  Lasts $d.	Magical damage and healing done increased by $s2.					
33703	all		Suffering	Rank 6	Teaches Voidwalker Suffering (Rank 6).						
33704	all		Anguish	Rank 1	Teaches Felguard Anguish (Rank 1).						
33705	all		Anguish	Rank 2	Teaches Felguard Anguish (Rank 2).						
33706	all		Anguish	Rank 3	Teaches Felguard Anguish (Rank 3).						
33707	all		War Stomp		Knocks nearby enemies back.						
33708	all		Summon Infernaling (Portal Hound)								
33709	all		Charge		Charges an enemy, inflicting normal damage plus $s3 and stuns the opponent for $d.	Stunned.					
33710	all		Disturb Infernaling Summoner (Portal Hound)								
33711	all		Murmur's Touch		The air around you pulses with sonic energy...	The air around you pulses with sonic energy...					
33712	all		Create Infernaling Summoner (Portal Hound)								
33713	all		Arcane Potency								
33715	all		Nekrogg's Key		Opens a Fel Orc Cage.						
33716	all		Laugh								
33717	spellbook	237	Conjure Food	Rank 8	Conjures $s1 $lcroissant:croissants;, providing the mage and $ghis:her; allies with something to eat.\n\nConjured items disappear if logged out for more than 15 minutes.						
33719	all		Perfect Spell Reflection		Raise your shield, reflecting all spells cast on you.  Lasts $d.						
33720	all		Onslaught Elixir		Increases attack power by $s1 for $d.  Battle Elixir. Battle Elixir.	Increases attack power by $s1.  Battle Elixir. Battle Elixir.					
33721	all		Spellpower Elixir		Increases spell power by $s1 for $d.  Battle Elixir. Battle Elixir.	Spell power increased by $s1.  Battle Elixir. Battle Elixir.					
33722	all		Laugh								
33723	all		Haste Other		Fills the target with power, increasing its casting speed by $s1% and movement speed by $s2%.						
33725	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
33726	all		Elixir of Mastery		Increases all Stats by $s1 for $d.  Battle Elixir. Battle Elixir.	All Stats increased by $s1.  Battle Elixir. Battle Elixir.					
33728	all		Portal Effect: Shattrath								
33729	all		Summon Spore Cloud								
33730	all		Remove Flag								
33731	all		Judgement of the Flame		Causes the target to be stunned when it takes fire damage. $n charge. Last $d.	Fire attacks cause you to be stunned.\n$n charge.					
33732	spellbook	171	Volatile Healing Potion								
33733	spellbook	171	Unstable Mana Potion								
33734	all		Zangar Honor Buff								
33735	all		Blade Flurry		Increases your attack speed by $s1%.  In addition, attacks strike an additional nearby opponent.  Lasts $d.	Attack speed increased by $s1%.  Weapon attacks strike an additional nearby opponent.					
33736	spellbook	374	Water Shield	Rank 2	The caster is surrounded by $n globes of water, granting $s2 mana per 5 sec.  When a spell, melee or ranged attack hits the caster, $33737s1 mana is restored to the caster. This expends one water globe.  Only one globe will activate every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	$s2 mana per 5 sec.  Attacks and spells used against you restore $33737s1 mana.  $n charges.					
33737	all		Water Shield		The caster is surrounded by $33736n globes of water, granting $33736s2 mana per 5 sec.  When a spell, melee or ranged attack hits the caster, $33737s1 mana is restored to the caster. This expends one water globe.  Only one globe will activate every few seconds.  Lasts $33736d.  Only one Elemental Shield can be active on the Shaman at any one time.						
33738	spellbook	171	Onslaught Elixir								
33740	spellbook	171	Adept's Elixir								
33741	spellbook	171	Elixir of Mastery								
33742	all		Blowing Up Legion Antenna		Plants an explosive on Legion antennas.						
33743	all		Power Infused Mushroom		$s1 mana restored.						
33744	all		Dropping Fat Gnome and Little Elf		Drops a super-powered bomb on top of Burning Legion transporters.						
33745	spellbook	134	Lacerate	Rank 1	Lacerates the enemy target, dealing $s2 bleed damage and making them bleed for $o damage over $d and causing a high amount of threat.  Damage increased by attack power.  This effect stacks up to $u times on the same target.	$s1 damage every $t sec					
33746	all		Essence Infused Mushroom		Restores 200 health when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
33750	all		Windfury Attack								
33754	all		Windfury Weapon (Passive)	Rank 4							
33755	all		Windfury Weapon (Passive)	Rank 3							
33756	all		Windfury Weapon (Passive)	Rank 2							
33757	all		Windfury Weapon (Passive)	Rank 1							
33758	all		Essence Infused Mushroom		$s1 health restored.	$s1 health restored.					
33759	all		Power Infused Mushroom		Restores 200 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
33760	all		Murmur's Touch								
33761	all		Distiller Dummy Trigger								
33763	spellbook	573	Lifebloom	Rank 1	Heals the target for $o1 over $d.  When Lifebloom completes its duration or is dispelled, the target instantly heals themself for $s2.  This effect can stack up to $u times on the same target.	Heals $s1 every second and 600 when effect finishes or is dispelled.					
33765	all		Zangar PvP Buff								
33766	all		Zangar PvP Buff								
33767	all		Zangar PvP Buff								
33768	all		Gateways Murket and Shaadraz								
33769	all		Distiller Dummy Combat								
33770	all		Everlasting Underspore Fronds		Creates $s1 edible Underspore Pods.						
33772	all		Underspore Pod		Restores $26260o1 health and $26261o2 mana over $26260d.  Must remain seated while eating.	Restores $/5;s1 health and $/5;s2 mana per second.					
33773	all		Food			Restores $/5;s1 health per second.					
33774	all		Underspore Pod			Restores $/5;s2 mana per second.					
33775	all		Fire Nova		Inflicts Fire damage to nearby enemies.						
33776	spellbook	267	Spiritual Attunement	Rank 2	A passive ability that gives the Paladin mana when healed by other friendly targets' spells.  The amount of mana gained is equal to $s1% of the amount healed.						
33778	all		Lifebloom	Rank 1							
33779	all		Twin Spire Blessing		Increases damage dealt by $s1%.	Increases damage dealt by $s1%.					
33780	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
33781	all		Ravage		Inflicts normal damage plus $s1 to an enemy, stunning it for $d.	Stunned.					
33782	all		Attack Power 108		Increases attack power by $s1.						
33783	all		Empowering Shadows		Increases Shadow damage done by up to $s1 for $d.  Stacks $u times.	Shadow damage done increased by $s1.					
33784	all		Increase Spell Dam 210		Increases damage and healing done by magical spells and effects by up to $s1.						
33785	all		Increase Spell Dam 180		Increases damage and healing done by magical spells and effects by up to $s1.						
33786	spellbook	574	Cyclone		Tosses the enemy target into the air, preventing all action but making them invulnerable for up to $d.  Only one target can be affected by your Cyclone at a time.	Invulnerable, but unable to act.					
33787	all		Cripple		Increases the time between an enemy's attacks by $s2% and its movement by $s1%, in addition to reducing its Strength by $s3%. Lasts $d.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nStrength reduced by $s3%.					
33788	all		Transporter Explosion								
33789	all		Frightening Shout		Shouts at nearby enemies causing them to flee in fear for $d.	Feared.					
33790	all		Salvation		Reduces the amount of all threat generated by $s1%.						
33792	all		Exploding Shot		Shoots at an enemy, inflicting Physical damage and stunning the target for $d.	Stunned.					
33793	all		Fireball		Inflicts Fire damage to an enemy.						
33794	all		Fireball		Inflicts Fire damage to an enemy.						
33795	all		Strength of the Halaani		Increases all damage done by $s1%.	Increases all damage done by $s1%.					
33796	all		Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
33797	all		Laugh								
33798	all		Increase Spell Dam 3		Increases damage and healing done by magical spells and effects by up to $s1.						
33799	all		Flame Wave								
33800	all		Flame Wave								
33801	all		Move Forward								
33802	all		Burn		Inflicts Fire damage every $t1 sec for $d.	Suffering Fire damage every $t1 sec.					
33803	all		Flame Wave		Summons a line of fire that hits enemies in the way.						
33804	all		Flame Wave		Summons a line of fire that hits enemies in the way.						
33805	all		Throw Hammer	Rank 1	Fire at the target with a ranged weapon.						
33806	all		Throw Hammer	Rank 1	Fire at the target with a ranged weapon.						
33807	all		Abacus of Violent Odds		Increases haste rating by $s1 for $d1.	Increases haste rating by $s1.					
33808	all		Shoot Gun	Rank 1	Fire at the target with a ranged weapon.						
33809	all		Infernal Invasion - Defender Hero Speech Director								
33810	all		Rock Shell		Wraps the caster in stone, absorbing up to $s1 damage. If the shield is broken, the caster enrages, increasing his damage by $33811s1% and attack speed by $33811s2.	Will enrage if shell is broken.					
33811	all		Broken Rage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
33812	all		Hurtful Strike Primer		Deals $s1 damage to the target with the second highest threat within melee range.						
33813	all		Hurtful Strike		Deals $s1 damage to the target with the second highest threat within melee range.						
33814	all		Infernal Rain			Stunned.					
33815	all		Fleeing in Terror								
33816	all		Increase Fire Dam 86		Increases damage done by Fire spells and effects by up to $s1.						
33817	all		Increase Arcane Dam 86		Increases damage done by Arcane spells and effects by up to $s1.						
33818	all		Increase Frost Dam 78		Increases damage done by Frost spells and effects by up to $s1.						
33819	all		Increase Shadow Dam 78		Increases damage done by Shadow spells and effects by up to $s1.						
33820	all		Increase Healing 88		Increases spell power by $s1.						
33821	all		Increase Healing 132		Increases spell power by $s1.						
33822	all		Throw Hammer	Rank 1	Fire at the target with a ranged weapon.						
33823	all		Infernal Invasion Mage Periodic								
33824	all		Launching Reaver Buster		Launches a missile at a large, heated target.	Deals fire damage equal to 1% of maximum health per second.					
33825	all		Aerial Assault Flight (Horde)								
33826	all		Flames								
33827	all		Hellfire Warder Channel Visual								
33828	all		Talisman of the Alliance		Heal self for $s1 damage.						
33829	all		Fleeing in Terror		Strikes fear in an enemy, causing it to flee in terror for up to $d. Only 1 target can be feared at a time.	Fleeing in terror!					
33830	all		Cyclone Cast Time Decrease		Reduces the cast time of your Cyclone spell by $/1000;S1 sec.						
33831	spellbook	574	Force of Nature		Summons $s1 treants to attack enemy targets for $d.						
33832	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
33833	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage.						
33834	all		Magic Disruption Aura		Periodically removes magic effects from nearby enemies for $d.	Periodically removes magic effects from nearby enemies.					
33835	all		Disrupt Magic		Dispels 1 Magical effect from all nearby enemies.						
33836	all		Dropping Heavy Bomb		Drops a heavy bomb.						
33837	all		Aerial Assault Flight (Heavy Bomb)								
33838	all		Shattrath City - Marksman Gunshot		Fire a gunshot - Just for show - No effect						
33839	all		Vir'aani Concentration		Assumes an arcane focus, increasing Arcane damage dealt by $s2%. Reduces your chance to be interrupted by $s1%.	Arcane damage dealt is increased by $s2%.\nReduces your chance to be interrupted by melee attacks and abilities by $s1%.					
33840	all		Earth Rumble		Inflicts damage to nearby enemies.						
33841	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
33842	all		Initialize Tank								
33843	all		Initialize Tank								
33844	all		Entangling Roots		Entangles an enemy in roots, inflicting Nature damage every $t2 sec. and immobilizing it for up to $d.	Immobilized.\nNature damage inflicted every $t2 sec.					
33845	all		Initialize Tank (Not Random)								
33846	all		Shadow Nova		Inflicts Shadow damage to nearby enemies.						
33847	all		Summon RC Tonk		Take control of a Steam Tonk.						
33848	all		Summon RC Tonk								
33849	all		Using Steam Tonk Controller			Use your tank action bar above your standard action bar to attack other tanks.					
33850	all		RC Tank Control		Take control of a Steam Tonk.\n\nSteam Tonks can only attack other Steam Tonks.						
33851	spellbook	134	Primal Tenacity	Rank 1	Increases your chance to resist Stun and Fear mechanics by $s1%.						
33852	spellbook	134	Primal Tenacity	Rank 2	Increases your chance to resist Stun and Fear mechanics by $s1%.						
33853	spellbook	134	Survival of the Fittest	Rank 1	Increases all attributes by $s1% and reduces the chance you'll be critically hit by melee attacks by $s2%.						
33854	all		Summon RC Tank								
33855	spellbook	134	Survival of the Fittest	Rank 2	Increases all attributes by $s1% and reduces the chance you'll be critically hit by melee attacks by $s2%.						
33856	spellbook	134	Survival of the Fittest	Rank 3	Increases all attributes by $s1% and reduces the chance you'll be critically hit by melee attacks by $s2%.						
33859	spellbook	134	Predatory Instincts	Rank 1	While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by $s1% and your chance to avoid area effect attacks by $s2%.						
33860	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
33861	all		Mortar		Fires a mortar which lands $a1 yards away dealing $33862s1 damage to all tonks within $33862a1 yards.						
33862	all		Explosion								
33865	all		Singe		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
33866	spellbook	134	Predatory Instincts	Rank 2	While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by $s1% and your chance to avoid area effect attacks by $s2%.						
33867	spellbook	134	Predatory Instincts	Rank 3	While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by $s1% and your chance to avoid area effect attacks by $s2%.						
33868	spellbook	134	Predatory Instincts	Rank 4	While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by $s1% and your chance to avoid area effect attacks by $s2%.						
33869	spellbook	134	Predatory Instincts	Rank 5	While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by $s1% and your chance to avoid area effect attacks by $s2%.						
33871	all		Shield Bash		Bashes an enemy with the caster's shield, inflicting Physical damage and interrupting the spell being cast for $d.						
33872	spellbook	134	Nurturing Instinct	Rank 1	Increases your healing spells by up to $s1% of your Agility, and increases healing done to you by $47179s1% while in Cat form.						
33873	spellbook	134	Nurturing Instinct	Rank 2	Increases your healing spells by up to $s1% of your Agility, and increases healing done to you by $47180s1% while in Cat form.						
33876	spellbook	134	Mangle (Cat)	Rank 1	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from Shred and bleed effects for $d.  Awards $34071s1 combo $lpoint:points;.	All bleed effects and Shred cause $s2% additional damage.					
33877	all		Moonfire Mana Reduction	Rank 5	Reduces the mana cost of your Moonfire spell by $s1% of its base cost.						
33878	spellbook	134	Mangle (Bear)	Rank 1	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from Shred and bleed effects for $d.	All bleed effects and Shred cause $s2% additional damage.					
33879	spellbook	573	Empowered Touch	Rank 1	Your Healing Touch spell gains an additional $s1% of your bonus healing effects.						
33880	spellbook	573	Empowered Touch	Rank 2	Your Healing Touch spell gains an additional $s1% of your bonus healing effects.						
33881	spellbook	573	Natural Perfection	Rank 1	Your critical strike chance with all spells is increased by $s2% and critical strikes against you give you the Natural Perfection effect reducing all damage taken by $45281s1%.  Stacks up to $45281u times.  Lasts $45281d.						
33882	spellbook	573	Natural Perfection	Rank 2	Your critical strike chance with all spells is increased by $s2% and critical strikes against you give you the Natural Perfection effect reducing all damage taken by $45282s1%.  Stacks up to $45282u times.  Lasts $45282d.						
33883	spellbook	573	Natural Perfection	Rank 3	Your critical strike chance with all spells is increased by $s2% and critical strikes against you give you the Natural Perfection effect reducing all damage taken by $45283s1%.  Stacks up to $45283u times.  Lasts $45283d.						
33886	spellbook	573	Empowered Rejuvenation	Rank 1	The bonus healing effects of your healing over time spells is increased by $s1%.						
33887	spellbook	573	Empowered Rejuvenation	Rank 2	The bonus healing effects of your healing over time spells is increased by $s1%.						
33888	spellbook	573	Empowered Rejuvenation	Rank 3	The bonus healing effects of your healing over time spells is increased by $s1%.						
33889	spellbook	573	Empowered Rejuvenation	Rank 4	The bonus healing effects of your healing over time spells is increased by $s1%.						
33890	spellbook	573	Empowered Rejuvenation	Rank 5	The bonus healing effects of your healing over time spells is increased by $s1%.						
33891	spellbook	573	Tree of Life	Shapeshift	Shapeshift into the Tree of Life.  While in this form you increase healing received by $5420s1% of your total Spirit for all party members within 45 yards, your movement speed is reduced by $5420s2%, and you can only cast Swiftmend, Innervate, Nature's Swiftness, Barkskin, non-healing Restoration spells, and healing over time spells, but the mana cost of these spells is reduced by $5420s3%.\n\nThe act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.	Immune to Polymorph effects.					
33892	all		Create Big Bomb DND								
33893	all		Create Big Bomb DND								
33894	all		QA Master First Aid	QASpell	Teaches you advanced first aid, allowing a maximum of 375 first aid skill.						
33895	all		Set Charge		Creates an Explosive Charge.						
33896	all		Desperate Defense		The caster roots himself and shields himself from attacks, getting increasingly furious as he is attacked. Each strike increases the effect of the rage.	Enrages if struck.					
33897	all		Desperate Defense								
33898	all		Desperate Rage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
33899	all		Aerial Assault Flight (Alliance)								
33900	all		Shroud of Death								
33901	all		Summon Crystalhide Crumbler								
33903	all		Summon Crystalhide Rageling								
33904	all		Summon Goliathon Shardling								
33905	all		Summon Goliathon Shardling								
33906	all		Summon Goliathon Shardling								
33907	all		Thorns		Thorns sprout from the friendly target causing Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
33908	all		Burning Spikes		Thorns sprout from the friendly target causing $s1 Fire damage to attackers when hit.  Lasts $d.	Causes $s1 Fire damage to attackers.					
33909	all		Hulk		Increases the Physical damage dealt by the caster by $s1% for $d.	Physical damage dealt is increased by $s1%.					
33910	all		Heal Other		Calls upon Holy magic to heal an ally.						
33911	all		Tear Armor		Hacks at an enemy's armor, reducing it for each Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
33912	all		Rip		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
33913	all		Soul Burn		Inflicts $o1 Fire damage to an enemy over $d, preventing it from casting spells and reducing the Physical damage it deals by $s3%.	$o1 Fire damage inflicted over $d.\nPhysical damage dealt is decreased by $s3%.\nSilenced.					
33914	all		Shadowstrike		Strikes at an enemy, inflicting weapon damage plus a bonus.						
33915	all		Void Drain								
33916	all		Void Drain		Drains the health of all enemies in a 10 yard radius.	Draining the health of nearby enemies.					
33917	spellbook	134	Mangle	Rank 1	Mangle the target, inflicting damage and causing the target to take additional damage from bleed effects for $33878d.  This ability can be used in Cat Form or Dire Bear Form.						
33918	all		Crystal Channel								
33919	all		Earthquake		Inflicts $s2 physical damage to nearby enemies, stunning them for $d.	Stunned.\nPhysical damage inflicted every $t2 sec.					
33921	all		Leap Forward (20)								
33922	all		Crust Burst								
33923	all		Sonic Boom		Releases a massive burst of sonic energy that blasts nearby enemies with Nature damage, then inflicts additional Nature damage every $33666t2 sec for $33666d.  While affected by Sonic Boom, enemy movement speed is reduced by $33666s3%.						
33924	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d. Only 1 target can be feared at a time.	Fleeing in fear.					
33925	all		Phantom Strike		Attack speed and casting speed slowed by $s1%.\nNature damage inflicted every $t3 sec.\nLasts $d.	Attack speed and casting speed slowed by $s1%.\nNature damage inflicted every $t3 sec.					
33926	all		Elune's Touch		Restores $s1 mana.	$1s mana restored.					
33927	all		Summon Void Summoner								
33928	all		Sandworm Submerge Visual								
33929	all		Test Elemental Totem	Rank 1	Summon a test totem that calls forth a Test Elemental to do whatever it needs to do for about $d.						
33930	all		Test Elemental Totem								
33931	all		Call Test Elemental								
33932	all		Tunnel		Teleports the caster forward unless something is in the way.						
33933	spellbook	8	Blast Wave	Rank 7	A wave of flame radiates outward from the caster, damaging all enemies caught within the blast for $s1 Fire damage, and Dazing them for $d.	Dazed.					
33936	all		Despawn Phase 2 Units								
33937	all		Stun Phase 2 Units			Stunned.					
33938	spellbook	8	Pyroblast	Rank 10	Hurls an immense fiery boulder that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
33943	spellbook	134	Flight Form	Shapeshift	Shapeshift into flight form, increasing movement speed by $33948s2% and allowing you to fly.  Cannot use in combat.  Can only use this form in Outland.\n\nThe act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.	Immune to Polymorph effects.\nMovement speed increased by $33948s2% and allows you to fly.					
33944	spellbook	237	Dampen Magic	Rank 6	Dampens magic used against the targeted party member, decreasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Reduces magic damage taken by up to $s1 and healing by up to $s2.					
33946	spellbook	237	Amplify Magic	Rank 6	Amplifies magic used against the targeted party member, increasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Increases magic damage taken by up to $s1 and healing by up to $s2.					
33947	all		Amplify Magic	Rank 6							
33948	all		Flight Form (Passive)	Passive							
33949	all		Shape of the Beast		Takes on the form of a beast for $d.						
33950	all		Flight Form	Shapeshift							
33951	all		Bonechewer Rot		Reduces an enemy's Stamina by $s2 and its Spirit by $s3, for $d.	Stamina reduced by $s2.\nSpirit reduced by $s3.					
33952	all		Immolation								
33953	all		Essence of Life		Your direct healing and heal over time spells have a chance to increase your haste rating by 505 for 10 secs.						
33954	all		Summon Image of Erozion								
33955	all		Image of Erozion Spawn								
33956	spellbook	574	Dreamstate	Rank 3	Regenerate mana equal to $s1% of your Intellect every 5 sec, even while casting.						
33957	spellbook	134	Primal Tenacity	Rank 3	Increases your chance to resist Stun and Fear mechanics by $s1%.						
33958	all		Enrage		Increases the caster's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
33959	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
33960	all		Counterstrike		Inflicts damage to an enemy target, knocking them back.						
33961	all		Spell Reflection		Raise your shield, reflecting the next spell cast on you.  Lasts $d.	Magical spells will be reflected.					
33962	all		Toughen		Reduces damage taken by all schools by $s1%.	Damage taken reduced by $s1.					
33963	all		Cannibalize			Hungry...					
33964	all		Bloodthirst		Instantly attack the target causing $s1% of normal weapon damage.  In addition, the next $35123n successful melee attacks will restore $35123s1 health.  This effect lasts $35123d.	Successful melee attacks restore $35125s1 health.					
33965	all		Look Around		Causes the caster to look around warily for $d sec.						
33966	all		Summon Blistering Oozeling		Summons an Oozeling ally.						
33967	all		Thunderclap		Inflicts $s1 Nature damage to nearby enemies, increasing the time between their attacks by $s3% and slowing their movement by $s2% for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
33968	all		Corrosive Mist		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.\nArmor reduced by $s2%.					
33969	all		Draining Bolt		Causes the enemy to take $s1 Shadow damage.  The caster gains 100% of the damage caused in health.						
33970	all		Surge		Charges an enemy, inflicting $s3 damage to the target and any of its nearby allies, as well as knocking them all back.						
33971	all		Sweeping Charge		Charges an enemy, inflicting $s3 damage to the target and any of its nearby allies, as well as knocking them all back.						
33972	all		Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
33973	all		Summon Imp		Summons Imps to accompany the caster until dismissed.						
33974	all		Power Burn		Hits an enemy with an anti power bolt that consumes up to $s1 mana. For each point of mana consumed by the bolt, the target takes $e1 damage.						
33975	all		Pyroblast		Inflicts Fire damage to an enemy, then additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
33976	all		Mend Pet		Heals your pet $s1 health every second while you focus.  Lasts $d.	Heals $s1 every second.					
33977	all		Summon Skeletons								
33978	all		Summon Bleeding Hollow Soul								
33980	all		Bury Pendant		Bury Old Whitebark's Pendant near the runestone at the Scorched Grove to lay his memory to rest.						
33981	all		Raise Dead Template		Summons a skeleton at the location of a nearby corpse. Corpses cannot have multiple skeletons raised from them. \n\n** Please copy this spell, as it is a template for future Raise Dead spells **						
33982	spellbook	134	Mangle (Cat)	Rank 2	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from Shred and bleed effects for $d.  Awards $34071s1 combo $lpoint:points;.	All bleed effects and Shred cause $s2% additional damage.					
33983	spellbook	134	Mangle (Cat)	Rank 3	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from Shred and bleed effects for $d.  Awards $34071s1 combo $lpoint:points;.	All bleed effects and Shred cause $s2% additional damage.					
33984	all		Summon Skeleton		Summons $s1 $lSkeleton:Skeletons; to accompany the caster until dismissed.						
33985	all		Use Corpse								
33986	spellbook	134	Mangle (Bear)	Rank 2	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from Shred and bleed effects for $d.	All bleed effects and Shred cause $s2% additional damage.					
33987	spellbook	134	Mangle (Bear)	Rank 3	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from Shred and bleed effects for $d.	All bleed effects and Shred cause $s2% additional damage.					
33988	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
33989	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage.						
33990	spellbook	333	Enchant Chest - Major Spirit		Permanently enchant a piece of chest armor to grant +15 Spirit.  Requires a level 35 or higher item.						
33991	spellbook	333	Enchant Chest - Restore Mana Prime		Permanently enchant a piece of chest armor to grant 7 Mana every 5 seconds.  Requires a level 35 or higher item.						
33992	spellbook	333	Enchant Chest - Major Resilience		Permanently enchant chest armor to increase resilience rating by 15.  Requires a level 35 or higher item.						
33993	spellbook	333	Enchant Gloves - Blasting		Permanently enchant gloves to grant 10 critical strike rating.  Requires a level 35 or higher item.						
33994	spellbook	333	Enchant Gloves - Precise Strikes		Permanently enchant gloves to increase hit rating by 15.   Requires a level 35 or higher item.						
33995	spellbook	333	Enchant Gloves - Major Strength		Permanently enchant gloves to grant +15 Strength.  Requires a level 35 or higher item.						
