spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
12813	spellbook	26	Sword Specialization	Rank 3	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
12814	spellbook	26	Sword Specialization	Rank 4	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
12815	spellbook	26	Sword Specialization	Rank 5	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
12816	all		Idom Rool Camera Shake								
12818	spellbook	257	Improved Bloodrage	Rank 2	Increases the instant rage generated by your Bloodrage ability by $/10;s1.						
12821	all		Plainsrunning	Rank 1							
12822	all		Demon Slaying 18		Increases attack power by $s1 when fighting Demons.						
12823	all		Demon Slaying 36		Increases attack power by $s1 when fighting Demons.						
12824	spellbook	237	Polymorph	Rank 2	Transforms the enemy into a sheep, forcing it to wander around for up to $d.  While wandering, the sheep cannot attack or cast spells but will regenerate very quickly.  Any damage will transform the target back into its normal form.  Only one target can be polymorphed at a time.  Only works on Beasts, Humanoids and Critters.	Cannot attack or cast spells.  Increased regeneration.					
12825	spellbook	237	Polymorph	Rank 3	Transforms the enemy into a sheep, forcing it to wander around for up to $d.  While wandering, the sheep cannot attack or cast spells but will regenerate very quickly.  Any damage will transform the target back into its normal form.  Only one target can be polymorphed at a time.  Only works on Beasts, Humanoids and Critters.	Cannot attack or cast spells.  Increased regeneration.					
12826	spellbook	237	Polymorph	Rank 4	Transforms the enemy into a sheep, forcing it to wander around for up to $d.  While wandering, the sheep cannot attack or cast spells but will regenerate very quickly.  Any damage will transform the target back into its normal form.  Only one target can be polymorphed at a time.  Only works on Beasts, Humanoids and Critters.	Cannot attack or cast spells.  Increased regeneration.					
12834	spellbook	26	Deep Wounds	Rank 1	Your critical strikes cause the opponent to bleed, dealing 20% of your melee weapon's average damage over $12721d.						
12835	spellbook	256	Booming Voice	Rank 2	Increases the area of effect and duration of your Battle Shout, Demoralizing Shout and Commanding Shout by $s1%.						
12836	spellbook	256	Booming Voice	Rank 3	Increases the area of effect and duration of your Battle Shout, Demoralizing Shout and Commanding Shout by $s1%.						
12837	spellbook	256	Booming Voice	Rank 4	Increases the area of effect and duration of your Battle Shout, Demoralizing Shout and Commanding Shout by $s1%.						
12838	spellbook	256	Booming Voice	Rank 5	Increases the area of effect and duration of your Battle Shout, Demoralizing Shout and Commanding Shout by $s1%.						
12839	spellbook	237	Arcane Focus	Rank 2	Reduces the chance that the opponent can resist your Arcane spells by $s1%.						
12840	spellbook	237	Arcane Focus	Rank 3	Reduces the chance that the opponent can resist your Arcane spells by $s1%.						
12841	spellbook	237	Arcane Focus	Rank 4	Reduces the chance that the opponent can resist your Arcane spells by $s1%.						
12842	spellbook	237	Arcane Focus	Rank 5	Reduces the chance that the opponent can resist your Arcane spells by $s1%.						
12843	all		Mordresh's Shield			Immune to all attacks and spells.					
12844	all		Remove All Effects								
12845	all		Lesser Invisibility		Turns the caster invisible for $d, though this spell is unstable and may end early.	Lesser invisibility.					
12846	spellbook	8	Ignite	Rank 3	Your critical strikes from Fire damage spells cause the target to burn for an additional 24% of your spell's damage over $12654d.						
12847	spellbook	8	Ignite	Rank 4	Your critical strikes from Fire damage spells cause the target to burn for an additional 32% of your spell's damage over $12654d.						
12848	spellbook	8	Ignite	Rank 5	Your critical strikes from Fire damage spells cause the target to burn for an additional 40% of your spell's damage over $12654d.						
12849	spellbook	26	Deep Wounds	Rank 2	Your critical strikes cause the opponent to bleed, dealing 40% of your melee weapon's average damage over $12721d.						
12850	all		Deep Wounds	Rank 2	Your critical strikes cause the opponent to bleed,						
12851	all		Release the Hounds		Summons a Felhound Tracker. Read the manual!						
12852	spellbook	256	Cruelty	Rank 2	Increases your chance to get a critical strike with melee weapons by $s1%.						
12853	spellbook	256	Cruelty	Rank 3	Increases your chance to get a critical strike with melee weapons by $s1%.						
12854	all		Spell Focus	Rank 1	Decreases mana cost to all spells by $s1.						
12855	spellbook	256	Cruelty	Rank 4	Increases your chance to get a critical strike with melee weapons by $s1%.						
12856	spellbook	256	Cruelty	Rank 5	Increases your chance to get a critical strike with melee weapons by $s1%.						
12857	spellbook	256	Commanding Presence	Rank 2	Increases the melee attack power bonus of your Battle Shout and the health bonus of your Commanding Shout by $s1%.						
12858	spellbook	256	Commanding Presence	Rank 3	Increases the melee attack power bonus of your Battle Shout and the health bonus of your Commanding Shout by $s1%.						
12860	spellbook	256	Commanding Presence	Rank 4	Increases the melee attack power bonus of your Battle Shout and the health bonus of your Commanding Shout by $s1%.						
12861	spellbook	256	Commanding Presence	Rank 5	Increases the melee attack power bonus of your Battle Shout and the health bonus of your Commanding Shout by $s1%.						
12862	spellbook	256	Improved Slam	Rank 1	Decreases the casting time of your Slam ability by $/1000;S1 sec.						
12863	all		Improved Inner Rage	Rank 2	Reduces the cooldown of your Inner Rage ability by $/1000;s1 secs.						
12864	all		Improved Inner Rage	Rank 3	Reduces the cooldown of your Inner Rage ability by $/1000;s1 secs.						
12865	all		Improved Inner Rage	Rank 4	Reduces the cooldown of your Inner Rage ability by $/1000;s1 secs.						
12866	all		Improved Inner Rage	Rank 5	Reduces the cooldown of your Inner Rage ability by $/60000;s1 mins.						
12867	spellbook	26	Deep Wounds	Rank 3	Your critical strikes cause the opponent to bleed, dealing 60% of your melee weapon's average damage over $12721d.						
12868	all		Deep Wounds	Rank 3	Your critical strikes cause the opponent to bleed.						
12872	spellbook	8	Improved Scorch	Rank 2	Your Scorch spells have a $s1% chance to cause your target to be vulnerable to Fire damage.  This vulnerability increases the Fire damage dealt to your target by $22959s1% and lasts $22959d.  Stacks up to $22959u times.						
12873	spellbook	8	Improved Scorch	Rank 3	Your Scorch spells have a $s1% chance to cause your target to be vulnerable to Fire damage.  This vulnerability increases the Fire damage dealt to your target by $22959s1% and lasts $22959d.  Stacks up to $22959u times.						
12876	spellbook	256	Improved Demoralizing Shout	Rank 2	Increases the melee attack power reduction of your Demoralizing Shout by $s1%.						
12877	spellbook	256	Improved Demoralizing Shout	Rank 3	Increases the melee attack power reduction of your Demoralizing Shout by $s1%.						
12878	spellbook	256	Improved Demoralizing Shout	Rank 4	Increases the melee attack power reduction of your Demoralizing Shout by $s1%.						
12879	spellbook	256	Improved Demoralizing Shout	Rank 5	Increases the melee attack power reduction of your Demoralizing Shout by $s1%.						
12880	all		Enrage	Rank 1		Melee damage increased by $s1%.					
12881	all		Poison State		Makes the caster appear poisoned until canceled.						
12882	all		Wing Flap		Strikes enemies in a cone in front of the caster, knocking them back.						
12883	all		Longsight		Allows you to look far into the distance.	Increased vision range until you move.					
12884	all		Acid Breath		Inflicts $s2 Nature damage and an additional $s1 damage every $t1 sec. to enemies in a cone in front of the caster. Lasts $d.	$s1 Nature damage inflicted every $t1 sec.					
12885	all		Teleport to Razelikh		Sends player to Razelikh's plateau.						
12886	spellbook	256	Improved Challenging Shout	Rank 2	Reduces the cooldown of your Challenging Shout ability by $/60000;s1 mins.						
12887	all		Sweeping Slam		Inflicts normal damage plus $s1 to enemies in a cone in front of the caster, knocking them back.						
12888	all		Cause Insanity		Drives an enemy target temporarily insane, speeding its attacks by $s2% and its movement by $s3%, as well as causing it to attack its own allies for $d.	Charmed.\nAttack speed increased by $s2%.\nMovement speed increased by $s3%.					
12889	all		Curse of Tongues		Forces nearby enemies to speak in Demonic, reducing their casting speed by $s1% for $d. Only one curse per warlock can be active on any one target.	Casting speed reduced by $s1%.					
12890	all		Deep Slumber		Lulls an enemy into a deep sleep for $d., rendering it unable to act, but also making it invulnerable.	Immune to all attacks and spells, but unable to act.					
12891	all		Acid Breath		Inflicts $s2 Nature damage and an additional $s1 damage every $t1 sec. to enemies in a cone in front of the caster. Lasts $d.	$s1 Nature damage inflicted every $t1 sec.					
12895	spellbook	202	Inlaid Mithril Cylinder Plans								
12896	all		Helboar								
12897	spellbook	202	Gnomish Goggles		This item binds to you upon being crafted.						
12898	all		Smoke Aura Visual								
12899	spellbook	202	Gnomish Shrink Ray								
12900	spellbook	202	Mobile Alarm								
12902	spellbook	202	Gnomish Net-o-Matic Projector								
12903	spellbook	202	Gnomish Harm Prevention Belt								
12904	spellbook	202	Gnomish Ham Radio								
12905	spellbook	202	Gnomish Rocket Boots								
12906	spellbook	202	Gnomish Battle Chicken		This item binds to you upon being crafted.						
12907	spellbook	202	Gnomish Mind Control Cap								
12908	spellbook	202	Goblin Dragon Gun		This item binds to you upon being crafted.						
12938	all		Fel Curse		Weakens the servants of Razelikh the Defiler. Must be within close proximity of the target to activate.						
12939	all		Polymorph Heal Effect								
12941	all		Fel Curse Effect								
12942	all		Fell Curse Effect								
12943	all		Fell Curse Effect								
12945	spellbook	257	Improved Shield Block	Rank 1	Allows your Shield Block ability to block an additional attack and increases the duration by $/1000;s2 second.						
12946	all		Putrid Stench		Reduces nearby enemies' Strength by $s2 and Agility by $s3 for $d., as well as preventing them from casting spells.	Strength reduced by $s2.\nAgility reduced by $s3.\nCannot cast spells.					
12947	all		Withered Touch		Adds a chance to cast Withered Touch on enemy when hit by a melee attack.						
12948	all		Avatar of Hakkar is summoned								
12949	all		Idol Room Spawn End Boss								
12950	spellbook	256	Improved Cleave	Rank 2	Increases the bonus damage done by your Cleave ability by $s1%.						
12952	spellbook	6	Piercing Ice	Rank 2	Increases the damage done by your Frost spells by $s1%. This effect is tripled against enemies that are immune to Fire damage.						
12953	spellbook	6	Piercing Ice	Rank 3	Increases the damage done by your Frost spells by $s1%. This effect is tripled against enemies that are immune to Fire damage.						
12956	all		Demon Armor	Rank 1	Increases Defense by $s1, Shadow resistance by $s2 and your normal health regeneration by 3.						
12958	spellbook	257	Improved Shield Bash	Rank 2	Gives your Shield Bash ability a $h% chance to silence the target for $18498d.						
12959	spellbook	26	Iron Will	Rank 2	Increases your chance to resist Stun and Charm effects by an additional $s1%.						
12960	spellbook	26	Iron Will	Rank 3	Increases your chance to resist Stun and Charm effects by an additional $s1%.						
12961	spellbook	26	Iron Will	Rank 4	Increases your chance to resist Stun and Charm effects by an additional $s1%.						
12962	spellbook	26	Iron Will	Rank 5	Increases your chance to resist Stun and Charm effects by an additional $s1%.						
12963	spellbook	26	Improved Overpower	Rank 2	Increases the critical strike chance of your Overpower ability by $s1%.						
12964	spellbook	256	Unbridled Wrath	Rank 1	Gives you a chance to generate an additional rage point when you deal melee damage with a weapon.						
12966	spellbook	256	Flurry	Rank 1	Increases your attack speed by $12966s1% for your next 3 swings after dealing a melee critical strike.	Attack speed increased by $s1%.					
12967	spellbook	256	Flurry	Rank 2	Increases your attack speed by $12967s1% for your next 3 swings after dealing a melee critical strike.	Attack speed increased by $s1%.					
12968	spellbook	256	Flurry	Rank 3	Increases your attack speed by $12968s1% for your next 3 swings after dealing a melee critical strike.	Attack speed increased by $s1%.					
12969	spellbook	256	Flurry	Rank 4	Increases your attack speed by $12969s1% for your next 3 swings after dealing a melee critical strike.	Attack speed increased by $s1%.					
12970	spellbook	256	Flurry	Rank 5	Increases your attack speed by $12970s1% for your next 3 swings after dealing a melee critical strike.	Attack speed increased by $s1%.					
12971	spellbook	256	Flurry	Rank 2	Increases your attack speed by $12967s1% for your next 3 swings after dealing a melee critical strike.						
12972	spellbook	256	Flurry	Rank 3	Increases your attack speed by $12968s1% for your next 3 swings after dealing a melee critical strike.						
12973	spellbook	256	Flurry	Rank 4	Increases your attack speed by $12969s1% for your next 3 swings after dealing a melee critical strike.						
12974	spellbook	256	Flurry	Rank 5	Increases your attack speed by $12970s1% for your next 3 swings after dealing a melee critical strike.						
12975	spellbook	257	Last Stand		When activated, this ability temporarily grants you 30% of your maximum health for $12976d.  After the effect expires, the health is lost.						
12976	spellbook	257	Last Stand			Health increased by 30% of maximum.					
12980	all		Simple Teleport		This creates an effect on the casting NPC that makes it appear as though they just arrived.						
12981	all		Undead Slayer 39		Increases attack power by $s1 when fighting Undead.						
12982	spellbook	6	Shatter	Rank 2	Increases the critical strike chance of all your spells against frozen targets by 20%.						
12983	spellbook	6	Shatter	Rank 3	Increases the critical strike chance of all your spells against frozen targets by 30%.						
12984	spellbook	6	Shatter	Rank 4	Increases the critical strike chance of all your spells against frozen targets by 40%.						
12985	spellbook	6	Shatter	Rank 5	Increases the critical strike chance of all your spells against frozen targets by 50%.						
12998	all		Create Yeh'kinya's Scroll								
12999	spellbook	256	Unbridled Wrath	Rank 2	Gives you a chance to generate an additional rage point when you deal melee damage with a weapon.  Effect occurs more often than Unbridled Wrath (Rank 1).						
13000	spellbook	256	Unbridled Wrath	Rank 3	Gives you a chance to generate an additional rage point when you deal melee damage with a weapon.  Effect occurs more often than Unbridled Wrath (Rank 2).						
13001	spellbook	256	Unbridled Wrath	Rank 4	Gives you a chance to generate an additional rage point when you deal melee damage with a weapon.  Effect occurs more often than Unbridled Wrath (Rank 3).						
13002	spellbook	256	Unbridled Wrath	Rank 5	Gives you a chance to generate an additional rage point when you deal melee damage with a weapon.  Effect occurs more often than Unbridled Wrath (Rank 4).						
13003	all		Shrink Ray			Attack power reduced by $s1.					
13004	all		Grow			Increased size and attack power.					
13005	all		Hammer of Justice		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
13006	all		Shrink Ray		Shrinks the target reducing their attack power by $13003s1.  Thats what it usually does anyway.....						
13007	all		Divine Protection		Protects the caster from all attacks and spells for $d., but during that time the caster also cannot attack or use spells.	Immune to all attacks and spells.\nCannot attack or use spells.					
13008	all		Retribution Aura		Causes $s1 Holy damage to any creature that strikes a nearby party member. Players may only have one aura on them per paladin at any one time. The aura lasts until cancelled.	$s1 Holy damage inflicted to melee attackers.					
13009	all		Amnennar's Wrath		Knocks an enemy back.						
13010	all		Shrink			Decreased size and attack power.					
13013	all		Dissolve Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
13018	spellbook	8	Blast Wave	Rank 2	A wave of flame radiates outward from the caster, damaging all enemies caught within the blast for $s1 Fire damage, and Dazing them for $d.	Dazed.					
13019	spellbook	8	Blast Wave	Rank 3	A wave of flame radiates outward from the caster, damaging all enemies caught within the blast for $s1 Fire damage, and Dazing them for $d.	Dazed.					
13020	spellbook	8	Blast Wave	Rank 4	A wave of flame radiates outward from the caster, damaging all enemies caught within the blast for $s1 Fire damage, and Dazing them for $d.	Dazed.					
13021	spellbook	8	Blast Wave	Rank 5	A wave of flame radiates outward from the caster, damaging all enemies caught within the blast for $s1 Fire damage, and Dazing them for $d.	Dazed.					
13022	all		Fire and Arcane Reflect		Reflect fire and arcane spells back at the caster	Fire and Arcane spells are reflected to the caster					
13028	spellbook	185	Goldthorn Tea								
13029	all		Goldthorn Tea								
13030	all		Major Troll's Blood Potion								
13031	spellbook	6	Ice Barrier	Rank 2	Instantly shields you, absorbing $s1 damage.  Lasts $d.  While the shield holds, spells will not be interrupted.	Absorbs damage.					
13032	spellbook	6	Ice Barrier	Rank 3	Instantly shields you, absorbing $s1 damage.  Lasts $d.  While the shield holds, spells will not be interrupted.	Absorbs damage.					
13033	spellbook	6	Ice Barrier	Rank 4	Instantly shields you, absorbing $s1 damage.  Lasts $d.  While the shield holds, spells will not be interrupted.	Absorbs damage.					
13043	spellbook	8	Molten Shields	Rank 2	Causes your Fire Ward to have a $s1% chance to reflect Fire spells while active. In addition, your Molten Armor has a 100% chance to affect ranged and spell attacks.						
13044	all		Teleport to Ground		Sends player to Razelikh's plateau.						
13045	spellbook	256	Enrage	Rank 2	Gives you a $14201s1% melee damage bonus for $14201d up to a maximum of $14201n swings after being the victim of a critical strike.						
13046	spellbook	256	Enrage	Rank 3	Gives you a $14202s1% melee damage bonus for $14202d up to a maximum of $14202n swings after being the victim of a critical strike.						
13047	spellbook	256	Enrage	Rank 4	Gives you a $14203s1% melee damage bonus for $14203d up to a maximum of $14203n swings after being the victim of a critical strike.						
13048	spellbook	256	Enrage	Rank 5	Gives you a $14204s1% melee damage bonus for $14204d up to a maximum of $14204n swings after being the victim of a critical strike.						
13049	all		Dragon's Call		Calls forth an Emerald Dragon Whelp to protect you in battle for a short period of time.						
13099	all		Net-o-Matic			Unable to move.					
13119	all		Net-o-Matic								
13120	all		Net-o-Matic		Captures the target in a net for $13099d.  The net has a lot of hooks however and sometimes gets caught in the user's clothing when fired......						
13138	all		Net-o-Matic			The Net-o-Matic has backfired!\nImmobilized.					
13139	all		Net-o-Matic								
13140	all		Fireball		Inflicts Fire damage to an enemy.						
13141	all		Gnomish Rocket Boots		These boots significantly increase your run speed for $d.  WARNING:  Their power supply and gyros do not always function as intended.	Increased run speed.  Gyrostabilizers are known to be unstable causing occasional erratic movement.					
13142	all		Teleport to Razelikh		Sends player to Razelikh's plateau.						
13143	all		Summon Razelikh		Use at the Altar of the Defiler to summon Razelikh the Defiler.						
13158	all		Rocket Boots Malfunction			Out of control!					
13159	spellbook	50	Aspect of the Pack		The hunter, group and raid members within $a1 yards take on the aspects of a pack of cheetahs, increasing movement speed by $s1% for $d. Only one Aspect can be active at a time.	$s1% increased movement speed.					
13161	spellbook	50	Aspect of the Beast		The hunter takes on the aspects of a beast, becoming untrackable.  Only one Aspect can be active at a time.	Untrackable.					
13163	spellbook	50	Aspect of the Monkey		The hunter takes on the aspects of a monkey, increasing chance to dodge by $s1%.  Only one Aspect can be active at a time.	Increases chance to dodge by $s1%.					
13165	spellbook	50	Aspect of the Hawk	Rank 1	The hunter takes on the aspects of a hawk, increasing ranged attack power by $s1.  Only one Aspect can be active at a time.	Increases ranged attack power by $s1.					
13166	spellbook	202	Battle Chicken		Creates a Battle Chicken that will fight for you for $d or until it is destroyed.						
13167	all		Suicide								
13168	all		Chicken Fury		Increases the Physical damage dealt by the chicken by $s1% and speeds the chicken's attack by $s2% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
13180	all		Gnomish Mind Control Cap		Engage in mental combat with a humanoid target to try and control their mind.  If all works well, you will control the mind of the target for $13181d .....						
13181	all		Gnomish Mind Control Cap			Charmed.					
13183	all		Goblin Dragon Gun		Deals $13184s1 fire damage for $d to all targets in a cone in front of the engineer using the weapon.   That is unless it explodes.....	Dealing $13184s1 fire damage per second.					
13184	all		Goblin Dragon Gun		Deals fire damage to all targets in a cone.	Deals fire damage to all targets in a cone.					
13198	all		Increased Strength 15		+$s1 Strength.						
13218	all		Wound Poison	Rank 1		All healing effects reduced by $s1%.					
13219	all		Wound Poison	Rank 1	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, causing $13218s2 Nature damage and reducing all healing effects used on them by $13218s1% for $13218d.  Stacks up to 5 times on a single target.						
13220	spellbook	790	Wound Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy, causing $13218s2 Nature damage and reducing all healing effects used on them by $13218s1% for $13218d.  Stacks up to 5 times on a single target.						
13222	all		Wound Poison	Rank 2		All healing effects reduced by $s1%.					
13223	all		Wound Poison	Rank 3		All healing effects reduced by $s1%.					
13224	all		Wound Poison	Rank 4		All healing effects reduced by $s1%.					
13225	all		Wound Poison	Rank 2	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, causing $13222s2 Nature damage and reducing all healing effects used on them by $13222s1% for $13222d.  Stacks up to 5 times on a single target.						
13226	all		Wound Poison	Rank 3	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, causing $13223s2 Nature damage and reducing all healing effects used on them by $13223s1% for $13223d.  Stacks up to 5 times on a single target.						
13227	all		Wound Poison	Rank 4	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy, causing $13224s2 Nature damage and reducing all healing effects used on them by $13224s1% for $13224d.  Stacks up to 5 times on a single target.						
13228	spellbook	790	Wound Poison II	Rank 2	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy, causing $13222s2 Nature damage and reducing all healing effects used on them by $13222s1% for $13222d.  Stacks up to 5 times on a single target.						
13229	spellbook	790	Wound Poison III	Rank 3	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy, causing $13223s2 Nature damage and reducing all healing effects used on them by $13223s1% for $13223d.  Stacks up to 5 times on a single target.						
13230	spellbook	790	Wound Poison IV	Rank 4	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy, causing $13224s2 Nature damage and reducing all healing effects used on them by $13224s1% for $13224d.  Stacks up to 5 times on a single target.						
13234	all		Harm Prevention Belt		A shield of force protects you from the next $s1 damage done over the next $d1. WARNING:  Force Field may overload when struck temporarily removing the wearer from this dimension.	Absorbs damage.  Effectiveness not guaranteed.					
13235	all		Forcefield Collapse			Invulnerable, but unable to act.					
13236	all		Nature Channeling								
13237	all		Goblin Mortar		Inflicts $s1 Fire damage and stuns the targets in a $a1 yard radius for $d.	Stunned.					
13238	all		Goblin Mortar		Inflicts $s1 Fire damage and causes $o2 damage over $d to targets in a 10 yard radius.	Stunned.					
13239	all		Reload Explode								
13240	spellbook	202	The Mortar: Reloaded		Reloads an empty Goblin mortar.						
13241	all		Goblin Sapper Charge		Explodes when triggered dealing $s1 Fire damage to all enemies nearby and $s2 damage to you.						
13258	spellbook	202	Summon Goblin Bomb		Creates a mobile bomb that charges the nearest enemy and explodes for $13259s1 fire damage.						
13259	all		Explosion								
13260	all		Pet Bomb Passive								
13261	all		Malfunction Explosion								
13262	spellbook	333	Disenchant		Extracts the magical element(s) from good quality (Green) or better weapons or armor.  The targeted item will be DESTROYED and will not be retrievable.						
13278	all		Gnomish Death Ray		The devices charges over time using your life force and then directs a burst of energy at your opponent.	Charging death ray using your life force.					
13279	all		Gnomish Death Ray								
13280	all		Gnomish Death Ray								
13281	all		Earth Shock		Shocks an enemy with concussive force, inflicting Nature damage and interrupting the spell being cast for $d.						
13298	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
13299	all		Poison Proc								
13318	all		Rend		Wounds the target causing them to bleed for $o1 damage over $d.	Bleeding for $s1 damage every $t1 sec.					
13319	all		Malfunction								
13320	all		Malfunction								
13321	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
13322	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
13323	all		Polymorph		Transforms an enemy into a sheep, forcing it to wander around for up to $d. While wandering, the sheep cannot attack or cast spells. Any damage will transform the target back into its normal form. Only one target can be polymorphed at a time. Only works on beasts, dragons, giants, humanoids, and critters.	Cannot attack or cast spells.					
13325	all		Transponder Summon								
13326	all		Arcane Intellect		Increases an ally's Intellect by $s1 for $d.	Intellect increased by $s1.					
13327	all		Reckless Charge		Charge an enemy, knocking it silly for $d. Also knocks you down, stunning you for a short period of time. Any damage caused will revive the target.	Incapacitated.					
13338	all		Curse of Tongues		Forces an enemy to speak in Demonic, reducing its casting speed by $s1% for $d. Only one curse per warlock can be active on any one target.	Casting speed reduced by $s1%.					
13339	all		Fire Blast		Inflicts Fire damage to an enemy.						
13340	all		Fire Blast		Inflicts Fire damage to an enemy.						
13341	all		Fire Blast		Inflicts Fire damage to an enemy.						
13342	all		Fire Blast		Inflicts Fire damage to an enemy.						
13358	spellbook	95	Defensive State (DND)								
13360	all		Knockdown								
13361	all		Greater Magic Essence		Turn three lesser magic essences into a greater one.						
13362	all		Lesser Magic Essence		Turn a greater magic essence into three lesser ones.						
13363	all		Lesser Intellect								
13364	all		Lesser Agility								
13365	all		Agility								
13366	all		Intellect								
13368	all		Spirit								
13369	all		Lesser Stamina								
13370	all		Stamina								
13371	all		Lesser Strength								
13372	all		Strength								
13374	all		Fire Blast		Inflicts Fire damage to an enemy.						
13375	all		Fireball		Inflicts Fire damage to an enemy.						
13376	all		Fire Shield		Deals Fire damage to all nearby enemies.						
13377	all		Fire Shield								
13378	spellbook	333	Enchant Shield - Minor Stamina		Permanently enchant a shield so that it increases the Stamina of the bearer by 1.						
13380	spellbook	333	Enchant 2H Weapon - Lesser Spirit		Permanently enchant a two-handed melee weapon to increase Spirit by 3.						
13381	all		Torch		Burns all enemies in a selected area and inflicts additional Fire damage every $t2 sec. for $d.						
13382	all		Torch		Burns all enemies in an area around the caster and inflicts additional Fire damage every $t2 sec. for $d.						
13383	all		Increased Defense		Increased Defense +$s1.						
13384	all		Increased Defense		Increased Defense +$s1.						
13385	all		Increased Defense		Increased Defense +$s1.						
13386	all		Increased Defense		Increased Defense +$s1.						
13387	all		Increased Defense		Increased Defense +$s1.						
13388	all		Increased Defense		Increased Defense +$s1.						
13389	all		Increased Defense		Increased Defense +$s1.						
13390	all		Increased Defense		Increased Defense +$s1.						
13398	all		Throw Wrench		Throws a wrench at an enemy, inflicting Physical damage.						
13399	all		Cultivate Packet of Seeds		Consume two Un'Goro Soil samples and a Packet of Tharlendris seeds to make an Evergreen Herb Casing.						
13418	all		Minor Stealth								
13419	spellbook	333	Enchant Cloak - Minor Agility		Permanently enchant a cloak to increase Agility by 1.						
13421	spellbook	333	Enchant Cloak - Lesser Protection		Permanently enchant a cloak to increase armor by 20.						
13424	all		Faerie Fire	Rank 1	Decrease the armor of the target by $s1 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s1.  Cannot stealth or turn invisible.					
13438	all		Fireball		Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 damage over $d.	$s2 Fire damage every $t2 sec.					
13439	all		Frostbolt		Launches a bolt of frost at the enemy causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.					
13440	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
13441	all		Firebolt		Blasts a target for $s1 Fire damage.						
13442	all		Firebolt		Blasts a target for $s1 Fire damage.						
13443	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
13444	all		Sunder Armor		Hacks at an enemy's armor, reducing it more per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
13445	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
13446	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
13459	all		Decimate		Reduces a target's chance to block by $s1% for $d.	Chance to block reduced by $s1%.					
13461	all		Go Home		Sends Razelikh home - damn dirty cheaters.						
13462	all		Minor Blocking								
13463	all		Summon Bloodpetal Mini Pests		Summons Bloodpetal Mini Me!						
13464	spellbook	333	Enchant Shield - Lesser Protection		Permanently enchant a shield to increase armor by 30.						
13466	all		Goblin Dragon Gun			YOU'RE ON FIRE!					
13478	all		Opening Relic Coffer		Opens a Black Vault Relic Coffer Door.						
13479	all		Goblin Dragon Gun								
13480	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
13481	spellbook	50	Tame Beast		Begins taming a beast to be your companion.  Your armor is reduced by $1515s3% while you focus on taming the beast for 20 sec.  If you lose the beast's attention for any reason, the taming process will fail.  Once tamed, the beast will be very unhappy and disloyal.  Try feeding the pet immediately to make it happy.						
13482	all		Lightning Bolt	Rank 1	Blasts a target for $s1 Nature damage.						
13484	all		Plant Gor'tesh Head		Place on a SOFT DIRT MOUND.						
13485	spellbook	333	Enchant Shield - Lesser Spirit		Permanently enchant a shield to give 3 spirit.						
13486	all		Wound		Wounds the target for $s1 damage.						
13487	all		Create Relic Coffer Chest								
13488	all		Firegut Fear Storm								
13489	all		Burning Spirit		Instantly kills the caster.						
13490	all		Howling Blade	Rank 1	Reduces target's attack power by $s1 for $d.	Reduces attack power by $s1.					
13491	all		Pummel	Rank 1	Pummel the target for $s1 damage and interrupt the spell being cast for $d.						
13492	all		Beast Slaying 63		Increases attack power by $s1 when fighting Beasts.						
