spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
63669	spellbook	51	Black Arrow	Rank 3	Fires a Black Arrow at the target, increasing all damage done by you to the target by $s2% and dealing ${$RAP*0.1+$m1*5} Shadow damage over $d. Black Arrow shares a cooldown with Trap spells.	All damage taken increased by $s2%, and $s1 Shadow damage every $t1 seconds.					
63670	spellbook	51	Black Arrow	Rank 4	Fires a Black Arrow at the target, increasing all damage done by you to the target by $s2% and dealing ${$RAP*0.1+$m1*5} Shadow damage over $d. Black Arrow shares a cooldown with Trap spells.	All damage taken increased by $s2%, and $s1 Shadow damage every $t1 seconds.					
63671	spellbook	51	Black Arrow	Rank 5	Fires a Black Arrow at the target, increasing all damage done by you to the target by $s2% and dealing ${$RAP*0.1+$m1*5} Shadow damage over $d. Black Arrow shares a cooldown with Trap spells.	All damage taken increased by $s2%, and $s1 Shadow damage every $t1 seconds.					
63672	spellbook	51	Black Arrow	Rank 6	Fires a Black Arrow at the target, increasing all damage done by you to the target by $s2% and dealing ${$RAP*0.1+$m1*5} Shadow damage over $d. Black Arrow shares a cooldown with Trap spells.	All damage taken increased by $s2%, and $s1 Shadow damage every $t1 seconds.					
63673	all		Lightning Brand		Shocks the target for $s1 Nature damage to the target, and increases Nature damage taken by $s2% for $d.	Nature damage taken increased by $s2%.					
63674	all		Lightning Brand								
63675	all		Improved Devouring Plague		Increases the periodic damage done by your Devouring Plague, and when you cast Devouring Plague you instantly deal damage equal to a portion of its total periodic effect.						
63676	all		Focused Eyebeam Visual 2								
63677	all		Heat Wave		Fires out a blast of heat, dealing $s1 Fire damage instantly and an additional $o2 Fire damage over $d to all enemies.	Deals $s2 Fire damage per second.					
63678	all		Earthliving Visual								
63679	all		Heat Wave								
63680	all		Teach Learn Talent Specialization Switches		Teaches you how to switch between talent specs.	Teaches you how to switch between talent specs.					
63681	all		Rocket Strike		Launches a rocket towards a random enemy. Once the rocket reaches the destination, it deals $63041s1 Fire damage to all enemies within $63041a1 yards.						
63685	spellbook	375	Freeze		Increases the damage done by your Lightning Bolt, Chain Lightning, Lava Lash and Shock spells on targets afflicted by your Frostbrand Attack effect, and your Frost Shock has a chance to root the target in ice for $63685d. when used on targets at or further than $63685s1 yards from you.	Frozen in place.					
63689	all		Plasma Ball		Builds up a ball of plasma and fires it at a target, dealing $s1 Spellfire damage.						
63691	all		Shoot Test Melee Rifle [PH]		Shoots at an enemy, inflicting Physical damage.						
63692	all		NPC Juggle Ball								
63693	all		NPC Juggle Ball (Catch)								
63694	all		NPC Juggle Ball (Juggling)								
63695	all		NPC Juggle Ball (No Catch)								
63696	all		NPC Juggle Ball II								
63699	all		Give Mechanic Abilities		You have mechanic abilities!	You have mechanic abilities!					
63700	all		cdubintwelve		This spell does awesome things as defined by Clayton Dubin.	I'm blocking your damages, LAWL.					
63701	all		Focused Eyebeam Summon 2								
63702	all		Focused Eyebeam Visual Right Eye								
63703	all		Void Wave		Unleashes a wave of negative energy every $t1 sec., burning the mana of nearby enemies.	Pulsing negative energy every $t1 sec., burning the mana of nearby enemies.					
63705	all		Void Wave		Pulses a dark wave, burning up to $s1 of nearby enemies' mana.						
63706	all		Learn Activate Your Primary Talent Spec		Teaches you how to switch between talent specs.	Teaches you how to switch between talent specs.					
63707	all		Learn Activate Your Secondary Talent Spec		Teaches you how to switch between talent specs.	Teaches you how to switch between talent specs.					
63708	all		Summon Void Beast		Summons a void creature from the nether.						
63709	all		Aggro Creator								
63710	all		Void Barrier		Surrounds the caster with an impenetrable void barrier, preventing all damage.	Shielded by an impenetrable void barrier.  \nImmune to all damage.					
63711	all		Storm Power		Charges a nearby friendly target with lightning, increasing critical strike damage by $s1% for $d.	Critical strike damage increased by $s1%.					
63712	spellbook	778	Sen'jin Fetish		Right Click to summon and dismiss your Sen'jin fetish.						
63713	all		Dominate Mind		Takes control of a humanoid enemy for $d.	Charmed.					
63714	all		Glyph of Berserk		Increases the duration of Berserk by ${$62969m1/1000} sec.						
63715	all		Glyph of Wild Growth		Wild Growth can affect $62970s1 additional target.						
63716	all		Stone Shout		Unleashes a hail of jagged rock, striking enemies every $t1 sec for $d.						
63717	all		Glyph of Nourish		Your Nourish heals an additional $62971s1% for each of your heal over time effects present on the target.						
63718	all		Glyph of Savage Roar		Your Savage Roar ability grants an additional $63055s1% bonus damage done.						
63720	all		Stone Shout		A massive shout that deals $s1 Physical damage to all enemies nearby.						
63721	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $60849s1 Shadow damage to all enemies within $60489a1 yards of that location.						
63722	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $60849s1 Shadow damage to all enemies within $60489a1 yards of that location.						
63723	all		Shadow Nova		Deals $s1 Shadow damage to all enemies within $a1 yards, knocking them back.						
63724	all		Holy Concentration		Your mana regeneration from spirit is increased by $63724s1% for $63724d after you critically heal with Flash Heal, Greater Heal, Binding Heal or Empowered Renew.	Mana regeneration increased by $s1%.					
63725	all		Holy Concentration		Your mana regeneration from spirit is increased by $63725s1% for $63725d after you critically heal with Flash Heal, Greater Heal, Binding Heal or Empowered Renew.	Mana regeneration increased by $s1%.					
63726	all		Pacify Self		Cannot attack.	Cannot attack.					
63727	all		Test Cosmetic DGK								
63728	all		cdubinthirteen		This spell does awesome things as defined by Clayton Dubin.	I'm blocking your damages, LAWL.					
63729	all		Elixir of Accuracy		Improves your chance to hit by $s1% and your chance to hit with spells by $s2% for $d.  Battle Elixir.	Chance to hit increased by $s1%. Chance to hit with spells increased by $s2%.  Battle Elixir.					
63730	spellbook	56	Serendipity	Rank 1	When you heal with Binding Heal or Flash Heal, the cast time of your next Greater Heal or Prayer of Healing spell is reduced by $63731s1%. Stacks up to 3 times. Lasts $63731d.						
63731	spellbook	56	Serendipity		When you heal with Binding Heal or Flash Heal, the cast time of your next Greater Heal or Prayer of Healing spell is reduced by $63731s1%. Stacks up to 3 times. Lasts $63731d.	Reduces the cast time of your next Greater Heal or Prayer of Healing by $s1%.					
63732	spellbook	171	Elixir of Accuracy								
63733	spellbook	56	Serendipity	Rank 2	When you heal with Binding Heal or Flash Heal, the cast time of your next Greater Heal or Prayer of Healing spell is reduced by $63735s1%. Stacks up to 3 times. Lasts $63735d.						
63734	spellbook	56	Serendipity		When you heal with Binding Heal or Flash Heal, the cast time of your next Greater Heal or Prayer of Healing spell is reduced by $63734s1%. Stacks up to 3 times. Lasts $63734d.	Reduces the cast time of your next Greater Heal or Prayer of Healing by $s1%.					
63735	spellbook	56	Serendipity		When you heal with Binding Heal or Flash Heal, the cast time of your next Greater Heal or Prayer of Healing spell is reduced by $63735s1%. Stacks up to 3 times. Lasts $63735d.	Reduces the cast time of your next Greater Heal or Prayer of Healing by $s1%.					
63736	all		cdubinfourteen		This spell does awesome things as defined by Clayton Dubin.	I'm blocking your damages, LAWL.					
63737	spellbook	56	Serendipity	Rank 3	When you heal with Binding Heal or Flash Heal, the cast time of your next Greater Heal or Prayer of Healing spell is reduced by $63734s1%. Stacks up to 3 times. Lasts $63734d.						
63738	all		cdubinsixteen		This spell does awesome things as defined by Clayton Dubin.	I'm blocking your damages, LAWL.					
63739	all		Glyph of Monsoon		Reduces the cooldown of your Typhoon spell by ${$63056m1/-1000} sec.						
63740	all		Glyph of Barkskin		Reduces the chance you'll be critically hit by melee attacks by $63057s1% while Barkskin is active.						
63741	all		Glyph of Chimera Shot		Reduces the cooldown of Chimera Shot by ${$63065m1/-1000} sec.						
63742	spellbook	197	Spidersilk Drape								
63743	spellbook	755	Amulet of Truesight								
63744	all		Sara's Anger								
63745	all		Sara's Blessing								
63746	spellbook	333	Enchant Boots - Accuracy		Permanently enchant boots to increase your chance to hit with attacks, ranged attacks, and spells by $15464s1%.						
63747	all		Sara's Fervor								
63748	all		Flashlight		Summon a powerful beam of light.	Beams of light!					
63749	all		Lightning Arc								
63750	spellbook	202	High-powered Flashlight								
63751	all		Pretty	Rank 1	You feel pretty.						
63752	all		Low Sanity Screen Effect								
63753	all		Fan of Knives		Instantly throw both weapons at all targets within $a1 yards, causing $s1% weapon damage.						
63754	all		Backstab		Inflicts $s1% normal damage to an enemy, but only if attacking from behind.						
63755	all		Deadly Poison		Inflicts Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
63756	all		Deadly Poison								
63757	all		Thunderclap		Damages all nearby enemies for $s1 Nature damage and slows attack speed by $s2%.	Attack speed slowed by $s2%.					
63758	all		Frost Bolt Volley		Hurls missiles of ice, inflicting $s1 Frost damage to nearby enemies.						
63759	all		Dominate Mind Protection								
63760	all		Greater Heal		Calls upon Holy magic to heal an ally.						
63761	all		Target Search A		Searches for a random A target.						
63762	all		Target Search B		Searches for a random B target.						
63763	all		Target Search C		Searches for a random C target.						
63764	all		Target Search D		Searches for a random D target.						
63765	spellbook	202	Springy Arachnoweave		Permanently attaches a springy arachnoweave to a cloak, increasing spell power by 27 and allowing you to turn the cloak into a parachute to fall slowly for $55001d.\n\nThe cloak can only be used once a minute and requires an Engineering skill of at least 350.						
63766	all		Arm Sweep		A massive arm sweep that causes a shockwave that inflicts $63783s1 damage to anyone in it's path.						
63767	all		Bomb Bot								
63768	all		Increased Armor 800		+$s1 Armor.						
63769	all		Blue Skybeam								
63770	spellbook	202	Reticulated Armor Webbing		Permanently inserts reticulated armor webbing into gloves, increasing armor by 885.\n\nAttaching the armor webbing causes the gloves to become soulbound.  An Engineering skill of 400 is required to keep the webbing active.						
63771	all		Green Skybeam								
63772	all		Red Skybeam								
63773	all		Lightning Skybeam								
63774	all		Summon Fire Elemental		Summons $s1 $lFire Elemental:Fire Elementals; to accompany the caster until dismissed.						
63775	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
63778	all		Fire Shield		Surrounds an ally with a shield of flame that inflicts $35266s1 Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting $35266s1 Fire damage to nearby enemies every $t1 sec.					
63779	all		Fire Shield		Inflicts $s1 Fire damage to nearby enemies.						
63782	all		Bladestorm								
63783	all		Shockwave		The shockwave from the massive arm sweep inflicts $s1 Nature damage.						
63784	all		Bladestorm		Instantly Whirlwind all nearby targets and for the next $d you will perform a whirlwind attack every $t1 sec.  While under the effects of Bladestorm, you can move but cannot perform any other abilities but you do not feel pity or remorse or fear and you cannot be stopped unless killed.	Transformed into an unstoppable dervish of whirling steel.					
63785	all		Bladestorm		In a whirlwind of steel you attack enemies within $a1 yards, causing $s1% of weapon damage.						
63786	all		Sanity								
63788	all		Shockwave Visual								
63789	all		Fireball		Inflicts Fire damage to an enemy.						
63790	all		Shadowstep								
63791	all		Summon Tournament Hawkstrider (Aspirant)		Use near the tournament stables to summon your mount.						
63792	all		Summon Tournament Steed (Aspirant)		Use near the tournament stables to summon your mount.						
63793	all		Shadowstep								
63794	all		Dan's Test Dummy Traj Copy		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
63795	all		Psychosis		Inflicts $s1 Shadow damage. Also reduces Sanity by 9%.						
63796	spellbook	777	Mimiron's Head		Summons and dismisses a rideable mechanical gnome head.  This is a very fast construction.  This construction can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
63798	all		Summon Iron Vrykul								
63801	all		Bomb Bot		Sacrifices the caster and deals $s1 Fire damage to all enemies within $a1 yards.						
63802	all		Brain Link		Links the brains of two enemy targets. Afflicted targets suffer $63803s1 Shadow damage and lose 2% Sanity every $t1 sec. whenever they are more than $s1 yards apart.	$63803s1 Shadow damage inflicted and 2% Sanity lost every $t1 sec while linked player is more than $s1 yds away.					
63803	all		Brain Link		Links the brains of two enemy targets. Afflicted targets suffer $s1 Shadow damage and lose 2% Sanity every $63802t1 sec. whenever they are more than $63802s1 yards apart.						
63804	all		Brain Link								
63805	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus a bonus.						
63806	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15589s1.	Attacking all nearby enemies for normal damage plus $15589s1.					
63807	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus a bonus.						
63808	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15589s1.	Attacking all nearby enemies for normal damage plus $15589s1.					
63809	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
63811	all		Bomb Bot		Summons a Bomb Bot, which falls to the ground and acquires a random target. If the Bomb Bot reaches its target it will explode dealing $63801s1 Fire damage to all enemies within $63801a1 yards.						
63812	all		Spectator - Force Say								
63813	all		Spectator - Force Say								
63814	all		Argent Crusade Hand Pennant								
63815	all		Fireball		Inflicts Fire damage to an enemy.						
63818	all		Rumble		The rumbling Rubble inflicts $s1 Physical damage to targets within $a1 yards of the caster.						
63819	all		Summon Scrap Bot								
63820	all		Summon Scrap Bot Trigger								
63821	all		Falling Rubble		The shower of falling rubble Inflicts $s1 Physical damage to all enemies in the area.						
63823	all		Argent Tournament Invitation								
63824	all		Argent Tournament Invitation (Effect)								
63825	all		Sundering Thrust		A powerful Thrust that removes one layer of Defense.						
63826	all		Teleport		Teleport to the Argent Tournament Grounds in Icecrown.						
63827	all		Ride Vehicle								
63830	all		Malady of the Mind		Inflicts $s1 Shadow damage and causes the enemy target to run in horror for $d, then attempts to jump to another enemy within $63881a1 yds. Also reduces Sanity by 3%.	Horrified.  This effect will attempt to jump to a nearby friend when removed.					
63832	all		Darnassus Commendation Badge		Increases your Darnassus reputation by 250.						
63833	all		Exodar Commendation Badge		Increases your Exodar reputation by 250.						
63834	all		Gnomeregan Commendation Badge		Increases your Gnomeregan Exiles reputation by 250.						
63835	all		Ironforge Commendation Badge		Increases your Ironforge reputation by 250.						
63836	all		Stormwind Commendation Badge		Increases your Stormwind reputation by 250.						
63837	all		Orgrimmar Commendation Badge		Increases your Orgrimmar reputation by 250.						
63838	all		Sen'jin Commendation Badge		Increases your Darkspear Trolls reputation by 250.						
63839	all		Silvermoon Commendation Badge		Increases your Silvermoon City reputation by 250.						
63840	all		Thunder Bluff Commendation Badge		Increases your Thunder Bluff reputation by 250.						
63841	all		Undercity Commendation Badge		Increases your Undercity reputation by 250.						
63844	spellbook	777	Argent Hippogryph		Summons and dismisses a rideable Argent Hippogryph mount.    This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
63845	all		Create Lance								
63846	all		Arm of Law		Teleports $s1 enemy $ltarget:targets; to the caster an stuns them for $d.	Stunned.					
63847	all		Flame Vents		Deals Fire damage to all enemies around the caster.						
63848	all		Hunger For Blood		Enrages you, increasing all damage caused by $s1%.  Requires a bleed effect to be active on the target.  Lasts $d.	All damage caused increased by $s1%.					
63849	all		Exposed Heart		The heart of the XT-002 is exposed, leaving it vulnerable.	The heart of the XT-002 is exposed.\nDamage taken increased by $s1%.					
63850	all		Activate Construct								
63851	all		Slobberfang Slurp								
63852	all		Heart Ride Vehicle Spell								
63853	all		Rapture								
63854	all		Glyph of Explosive Shot		Increases the critical strike chance of Explosive Shot by $63066s1%.						
63855	all		Glyph of Kill Shot		Reduces the cooldown of Kill Shot by ${$63067m1/-1000} sec.						
63856	all		Glyph of Explosive Trap		The periodic damage from your Explosive Trap can now be critical strikes.						
63857	all		Glyph of Scatter Shot		Increases the range of Scatter Shot by $63069s1 yards.						
63858	all		Glyph of Raptor Strike		Reduces damage taken by $63087s1% for $63087d after using Raptor Strike.						
63859	all		Glyph of Deep Freeze		Increases the range of Deep Freeze by $63090s1 yards.						
63860	all		Glyph of Living Bomb		The periodic damage from your Living Bomb can now be critical strikes.						
63861	all		Chains of Law		Immobilizes an enemy for $d.	Immobilized.					
63862	all		Glyph of Arcane Barrage		Reduces the mana cost of Arcane Barrage by $63092s1%.						
63863	all		Glyph of Mirror Image		Your Mirror Image spell now creates a 4th copy.						
63864	all		Glyph of Ice Barrier		Increases the amount of damage absorbed by your Ice Barrier by $63095s1%.						
63865	all		Glyph of Beacon of Light		Increases the duration of Beacon of Light by ${$63218m1/1000} sec.						
63866	all		Glyph of Hammer of the Righteous		Your Hammer of the Righteous hits $63219s1 additional target.						
63867	all		Glyph of Divine Storm		Your Divine Storm now heals for an additional $63220s1% of the damage it causes.						
63868	all		Glyph of Shield of Righteousness		Reduces the mana cost of Shield of Righteousness by $63222s1%.						
63869	all		Glyph of Divine Plea		While Divine Plea is active, you take $63223s1% reduced damage from all sources.						
63870	all		Glyph of Holy Shock		Reduces the cooldown of Holy Shock by ${$63224m1/-1000} sec.						
63871	all		Glyph of Salvation		When you cast Hand of Salvation on yourself, it also reduces damage taken by $63225s1%.						
63872	all		Glyph of Dispersion		Reduces the cooldown on Dispersion by ${$63229m1/-1000} sec.						
63873	all		Glyph of Guardian Spirit		If your Guardian Spirit lasts its entire duration without being triggered, the cooldown is reset to ${$63231m1/60} min.						
63874	all		Glyph of Penance		Reduces the cooldown of Penance by ${$63235m1/-1000} sec.						
63875	all		Glyph of Mind Sear		Increases the radius of effect on Mind Sear by $63237s1 yards.						
63876	all		Glyph of Hymn of Hope		Your Hymn of Hope lasts an additional ${$63246m1/1000} sec.						
63877	all		Glyph of Pain Suppression		Allows Pain Suppression to be cast while stunned.						
63878	all		Glyph of Hunger For Blood		Increases the bonus damage from Hunger For Blood by $63249s1%.						
63879	all		Glyph of Killing Spree		Reduces the cooldown on Killing Spree by ${$63252m1/-1000} sec.						
63880	all		Glyph of Shadow Dance		Increases the duration of Shadow Dance by ${$63253m1/1000} sec.						
63881	all		Malady of the Mind		Inflicts $s1 Shadow damage and causes the enemy target to run in horror for $d, then attempts to jump to another enemy within $a1 yds. Also reduces Sanity by 3%.	Horrified.  This effect will attempt to jump to a nearby friend when removed.					
63882	all		Death Ray Warning Visual								
63883	all		Death Ray Periodic		Blasts the target with Nature damage.						
63884	all		Death Ray		Blasts the target with a stream of deadly energy, dealing $s1 Nature damage every $63883t1 sec.						
63886	all		Death Ray Damage Visual								
63887	all		Death Ray Summon								
63888	all		Death Ray Summon								
63889	all		Death Ray Summon								
63890	all		Death Ray Summon								
63891	all		Death Ray		Unleashes four streams of deadly energy that destroy any enemy targets they touch.						
63893	all		Death Ray Origin Visual								
63894	all		Shadowy Barrier		Protects the caster from all attacks and spells.	Impervious to attacks and spells.					
63895	all		Phase 3 Transform								
63896	all		Bullheaded		Reduces all damage taken by $s1% for $d.	All damage taken reduced by $s1%.					
63897	all		Glyph of Fan of Knives		Increases the damage done by Fan of Knives by $63254s1%.						
63898	all		Glyph of Tricks of the Trade		The bonus damage and threat redirection granted by your Tricks of the Trade ability lasts an additional ${$63256m1/1000} sec.						
63899	all		Glyph of Mutilate		Reduces the cost of Mutilate by $63268s1 energy.						
63900	spellbook	270	Thunderstomp		Shakes the ground with thundering force, doing $s1 Nature damage to all enemies within $a1 yards.  This ability causes a moderate amount of additional threat.						
63901	all		Glyph of Cloak of Shadows		While Cloak of Shadows is active, you take $63269s1% less physical damage.						
63902	all		Glyph of Thunder		Reduces the cooldown on Thunderstorm by ${$63270m1/-1000} sec.						
63903	all		Glyph of Feral Spirit		Your spirit wolves gain an additional $63271s1% of your attack power.						
63904	all		Glyph of Riptide		Increases the duration of Riptide by ${$63273m1/1000} sec.						
63907	all		UK ON			Unkillable.					
63908	all		UK OFF								
63912	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
63913	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
63914	all		Create Lance								
63915	all		Create Lance								
63916	all		Create Lance								
63917	all		Create Lance								
63918	all		Create Lance								
63919	all		Create Lance								
63920	all		Create Lance								
63921	all		Create Lance								
63922	all		Create Lance								
63923	all		Create Lance								
63924	spellbook	197	Emerald Bag								
63925	all		Glyph of Earth Shield		Increases the amount healed by your Earth Shield by $63279s1%.						
63926	all		Glyph of Totem of Wrath		When you cast Totem of Wrath, you gain $63280s1% of the totem's bonus spell power for $63283d.						
63927	all		Glyph of Hex		Increases the damage your Hex target can take before the Hex effect is removed by $63291s1%.						
63929	all		Glyph of Stoneclaw Totem		Your Stoneclaw Totem also places a damage absorb shield on you, equal to $63298s1 times the strength of the shield it places on your totems.						
63930	all		Glyph of Haunt		The bonus damage granted by your Haunt spell is increased by an additional $63302s1%.						
63931	all		Create Lance								
63932	all		Glyph of Metamorphosis		Increases the duration of your Metamorphosis by ${$63303m1/1000} sec.						
63933	all		Glyph of Chaos Bolt		Reduces the cooldown on Chaos Bolt by ${$63304m1/-1000} sec.						
63934	all		Arcane Barrage		Launches several missiles at the enemy target, causing $s1 Arcane damage.						
63937	all		Glyph of Demonic Circle		Reduces the cooldown on Demonic Circle by ${$63309m1/-1000} sec.						
63938	all		Glyph of Shadowflame		Your Shadowflame also applies a $63310s1% movement speed slow on its victims.						
63941	all		Glyph of Life Tap		When you use Life Tap or Dark Pact, you gain $63321s1% of your Spirit as spell power for $63321d.						
63943	all		Glyph of Soul Link		Increases the percentage of damage shared via your Soul Link by an additional $63312s1%.						
63944	all		Renewed Hope		Increases the critical effect chance of your Flash Heal, Greater Heal and Penance (Heal) spells on targets afflicted by the Weakened Soul effect, and you have a chance to reduce all damage taken to all friendly party and raid targets when you cast Power Word: Shield. This effect has a $57470s3 sec cooldown.	Reduces all damage taken by $s1%.					
63945	all		Glyph of Bladestorm		Reduces the cooldown on Bladestorm by ${$63324m1/-1000} sec.						
63947	all		Lifebinder's Gift Heal								
63948	all		Glyph of Shockwave		Reduces the cooldown on Shockwave by ${$63325m1/-1000} sec.						
63949	all		Glyph of Vigilance		Your Vigilance ability transfers an additional $63326s1% of your target's threat to you.						
63950	all		Glyph of Enraged Regeneration		Your Enraged Regeneration ability heals for an additional ${$63327m1*10}% of your health over its duration.						
63951	all		Glyph of Spell Reflection		Reduces the cooldown on Spell Reflection by ${$63328m1/-1000} sec.						
63952	all		Glyph of Shield Wall		Reduces the cooldown on Shield Wall by ${$63329m1/-60000} min, but Shield Wall now only reduces damage taken by ${60-$63329m2}%.						
63953	all		Glyph of Dancing Rune Weapon		Increases the duration of Dancing Rune Weapon by ${$63330m1/1000} sec.						
63954	all		Glyph of Hungering Cold		Reduces the cost of Hungering Cold by ${$63331m1/-10} runic power.						
63955	all		Glyph of Unholy Blight		Increases the damage done by Unholy Blight by $63332s1%.						
63956	spellbook	777	Ironbound Proto-Drake		Summons and dismisses a rideable Ironbound Proto-Drake.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
63958	all		Glyph of Dark Death		Increases the damage or healing done by Death Coil by $63333s1%.						
63959	all		Glyph of Disease		Your Pestilence ability now refreshes disease durations and secondary effects of diseases on your primary target back to their maximum duration.						
63961	all		Glyph of Howling Blast		Your Howling Blast ability now infects your targets with Frost Fever.						
63962	all		Stone Grip Enter Visual Spell		Tractor Beam!	Tractor Beam!					
63963	spellbook	777	Rusted Proto-Drake		Summons and dismisses a rideable Rusted Proto-Drake.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
63965	all		NPC Appearance - Champion 02								
63966	all		NPC Appearance - Valiant 03								
63967	all		Shield of Runes		Covers the caster in magic runes, absorbing up to $63489s1 damage. If $63489s1 damage is absorbed, this damage in converted into a powerful burst of energy, increasing the caster's damage by $62277s1% for $62277d.	Increases damage dealt by $s1%.					
63968	all		Summon Iron Dwarves								
63969	all		Summon Iron Dwarves								
63970	all		Summon Iron Dwarves								
63972	all		Increased Resilience 50		+$s1 Resilience Rating.						
63973	all		Increased Stamina 75		+$s1 Stamina.						
63974	all		Rip								
63975	all		Glyph of Blackstab - 3.2.2								
63976	all		Focused Eyebeam		Inflicts $s1 Arcane damage to enemies within $a1 yards.	Deals $s2 Arcane damage per second.					
63977	all		Focused Eyebeam Periodic		The eyebeam blasts the nearby area, dealing Nature damage.						
63978	all		Stone Nova		The Stone Nova inflicts $s1 Physical damage to targets within $a1 yards of the caster increasing damage taken by $s2% for $d.\nStacks.	Increases Physical damage taken by $s2%					
63979	all		Arm Dead Damage Kologarn								
63980	all		Petrifying Breath		Inflicts $s1 Nature damage every $t1 sec and increases damage taken by $62055s2% for $62055d.	Inflicts $s1 Nature damage every $t1 sec.\nCauses Brittle Skin.					
63981	all		Stone Grip		Squeezes the life out of the target, stunning it and inflicting $s2 Physical damage every $t2 sec until Kologarn's Arm sustains $64225s1 damage.	Stunned.\n$s2 Physical damage inflicted every $t2 sec.\nDamage to Kologarn's Arm may break this effect.					
63982	all		Shockwave		The shockwave from the massive arm sweep inflicts $s1 Nature damage.						
63983	all		Arm Sweep		A massive arm sweep that causes a shockwave that inflicts $63783s1 damage to anyone in it's path.						
63984	all		Hate to Zero								
63985	all		Stone Grip		Squeezes the life out of the target, stunning it and inflicting $s1 Physical damage every $t1 sec for $d or until Kologarn sustains 480,000 damage.	Stunned.\n$s1 Physical damage inflicted every $t1 sec.\nDamage to Kologarn may break this effect.					
63986	all		Trespasser!		Teleports the target out of the Silver Covenant Pavilion.	A guardian has teleported you out of the Silver Covenant Pavilion.					
63987	all		Trespasser!		Teleports the target out of the Sunreaver Pavilion.	A guardian has teleported you out of the Sunreaver Pavilion.					
63988	all		Illusion Room		Movement speed increased by $s2%.	"Movement speed increased by $s2%.\n\n|cFFFFAA00""Things are not what they seem.""|r"					
63989	all		Teleport to Stormwind Illusion		Transfers the target to the Stormwind Illusion.						
63990	all		Trespasser!			You are where you should not be...					
63991	all		Trespasser!			You are where you should not be...					
63992	all		Teleport back to Main Room		Transfers the target back to the Main Room.						
63993	all		Cancel Illusion Room Aura								
63995	all		Lumberjackin'								
63997	all		Teleport to Chamber Illusion		Transfers the target to the Chamber Illusion.						
63998	all		Teleport to Icecrown Illusion		Transfers the target to the Icecrown Illusion.						
63999	all		Overload		Focuses all the caster's energy into a single ball of lightning. This ball grows for $d until it finally explodes, dealing $61878s1 Nature damage to all enemies within $61878a1 yards and knocking them down.						
64001	all		Falling Rubble		The shower of falling rubble Inflicts $s1 Physical damage to all enemies in the area.						
64002	all		Crunch Armor		Decreases Armor by $s1% for $d.\nThis effect stacks.	Decreases Armor by $s1%.					
64003	all		Overhead Smash		The massive attack Inflicts Physical damage and decreases armor by $64002s1% for $64002d.						
64004	all		Stone Shout		Hurls a jagged rock shard, inflicting $s1 Physical damage to any enemies within $a1 yards of the target.						
64005	all		Stone Shout		Unleashes a hail of jagged rock, striking target enemy every $t1 sec for $d, and damaging any additional enemies within $63720a1 of the target.						
64006	all		One-Armed Overhead Smash		The not so massive attack Inflicts Physical damage and decreases armor by $64002s1% for $64002d.						
64010	all		Nondescript		Something about this creature seems... wrong.	Something about this creature seems... wrong.					
64012	all		Revealed Tentacle								
64013	all		Nondescript		Something about this creature seems... wrong.	Something about this object seems... wrong.					
64014	all		Expedition Base Camp Teleport		Teleports the target to Expedition Base Camp.						
64016	all		Flame Buffet		Increases the Fire damage an enemy takes by $s1 for $d.	Fire damage taken is increased by $s1.					
64017	all		Tentacle Void Zone								
64018	all		zzOLDDrain Soul								
64019	all		Rapid Burst		Unleashes a series of short plasma bursts towards a random enemy, dealing $s1 Spellfire damage per burst for a total of 6 bursts over $63382d.						
64020	all		Knock Away		Knocks away enemies that stray too close.						
64021	all		Flame Breath		Inflicts $s2 Fire damage to enemies in a cone in front of the caster.						
64022	all		Knock Away								
64023	all		Flame Buffet		Increases the Fire damage an enemy takes by $s1 for $d.	Fire damage taken is increased by $s1.					
