spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
85167	all		Increase Spell Dam Arcane 15		Increases damage done by Arcane spells and effects by up to $s1.						
85168	spellbook	197	Shoulderpads of Dazzling Light								
85169	spellbook	171	Elixir of Valorous Diplomacy								
85170	all		Increase Spell Dam Holy 22		Increases damage done by Holy spells and effects by up to $s1.						
85171	spellbook	197	Leggings of Dazzling Light								
85172	all		Increase Spell Dam Nature 18		Increases damage done by Nature spells and effects by up to $s1.						
85173	all		Increase Healing 47		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85174	all		Increase Spell Dam Holy 25		Increases damage done by Holy spells and effects by up to $s1.						
85175	all		Increase Spell Dam Arcane 25		Increases damage done by Arcane spells and effects by up to $s1.						
85176	spellbook	197	Robe of Dazzling Light		This item binds to you upon being crafted.						
85177	spellbook	778	Sandworm Hatchling		Teaches you how to summon this companion.						
85178	all				Teaches you how to summon this companion.						
85179	all		Archaedic Stoneform		Your melee attacks and abilities have a chance to turn you to stone, increasing your armor by $s1 and granting you immunity to Bleed, Poison, and Disease effects for $d.	Immune to Bleed, Poison, and Disease. Armor increased by $s1.					
85180	all		Archaedic Stoneform		Your melee attacks and abilities have a chance to turn you to stone, increasing your armor by $85179s1 and granting you immunity to Bleed, Poison, and Disease effects for $d.	Immune to Bleed, Poison, and Disease. Armor increased by $85179s1.					
85181	all		Stone		Your melee attacks and abilities have a chance to turn you to stone, increasing your armor by $85179s1 and granting you immunity to Bleed, Poison, and Disease effects for $85180d.						
85182	all		Sight of the Watcher		Your attacks and spells have a chance to grant you greater sight, increasing your chance to hit with attacks and spells by $s1% for $d.	Hit and Spell Hit increased by $s1%.					
85183	all		Watcher		Your attacks and spells have a chance to grant you greater sight, increasing your chance to hit with attacks and spells by $85182s1% for $85182d.						
85184	all		Archaedic Empowerment								
85185	all		Archaedic Empowerment		While within Uldaman, increase Armor by $s1, Spell Damage and Healing by $s2, and Attack Power by $s3.	Armor increased by $s1.\nSpell Damage and Healing increased by $s2.\nAttack Power increased by $85184s1.					
85186	all		Uldaman		While within Uldaman, increase Armor by $s1, Spell Power by $s2, and Attack Power by $s3.						
85187	all		Protocol Cooldown		When you are brought below 20% health you heal for $s1. 15 min cooldown.	Archaedic Stone of Protocol cannot activate.					
85188	all		Protocol Activated		When you are brought below 20% health you heal for $s1. 15 min cooldown.						
85189	all		Protocol		When you are brought below 20% health you heal for $85188s1. 15 min cooldown.						
85190	all		Increase Spell Dam 13		Increases damage and healing done by magical spells and effects by up to $s1.						
85191	all		Spell Damage from Armor		Increases your spell damage by $s1 for every $q1 armor you have.						
85192	all		Attack Power from Armor		Increases your Attack Power by $q1 for every $s1 armor you have.						
85193	all		Earthen Shockwave		On dodge, block, or parry you sometimes release a shockwave slowing enemies in front of you.	Slowed by $s1%.					
85194	all		Earthen Shockwave		On dodge, block, or parry you sometimes release a shockwave slowing enemies in front of you.						
85195	all		Stone Healing		Receiving damage has a chance to summon a stone golem to heal you for a short time.	Gaining $s1 health per second.					
85196	all		Stone Protector		Place a heavy stone statue on the ground where it will heal you for a short time before its power fades.						
85197	all		Stone Protector		Receiving damage has a chance to summon a stone golem to heal you for a short time.						
85199	all		Harnessed Wisdom		Increases damage and healing done by magical spells and effects by up to $s1 and increases your Intellect by $s3 for $d.	Magical damage and healing dealt is increased by $s1. Intellect increased by $s2.					
85200	all		Beastblooder		Afflicts the target with a terrible wound, dealing $s1 Fire Bleed damage every $t sec for $d. Deals double damage against Beasts.	Bleeding from a burning wound, taking $s1 Fire Bleed damage every $t. Deals double damage if you are a Beast.					
85201	all		Increase Critical 3		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
85202	all		Create Arcanite Bar		Transforms 5 Thorium Bars and an Arcane Crystal into 2 Arcanite Bars.						
85203	all		Increase Spell Dam Fire 14		Increases damage done by Fire spells and effects by up to $s1.						
85204	all		Deviate Poison		Increases Spell damage taken by up to $s1.	Increases Spell damage taken by up to $s1.					
85205	all		Deviate Poison		Your attacks have a chance to apply Deviate Poison, which causes the target to take up to $85204s1 additional damage from spells.						
85206	all		Sul Heal		Healed by a broken barrier of Sul granted by Sul'thraze.						
85207	all		Sul		Unleash Sul on yourself. Sul absorbs $s1 damage, when the shield breaks it releases a burst of healing on your party. Lasts $d.	Absorbing damage. If this effect is broken the unit's party will be healed for $85206s1.					
85208	all		Sul'thraze		Strikes an enemy with the rage of Sul'thraze. Lowers target's strength by $s2 and deals $s1 Shadow damage with an additional $o3 damage over $d.	Decreased Strength by $s2 and $s3 Shadow damage inflicted every $t3 sec.					
85209	all		Sul'thraze		Unleash Sul on yourself and Thraze on your enemy.\n\nSul absorbs $85207s1 damage, when the shield breaks it releases a burst of healing on your party, lasts $85207d.\n\nThraze lowers your target's Strength by $85208s2 and deals $85208s1 Shadow damage with an additional $85208o3 Shadow damage over $85208d.						
85210	all		Fear		Strikes fear in an enemy, causing it to flee in terror for $d.	Feared.					
85211	all		Jack in the Box		Place a chest at the target area. When the chest is opened, players in a 5 yard radius will be feared for 3 seconds. Lasts 10 minutes. Not useable in instances and battlegrounds.						
85212	spellbook	185	Dolanaar Tea								
85213	all		Vanishing Dust	Rank 4	Stealth into the shadows, concealing you from enemies for 15 seconds.	Hidden from enemies.					
85214	all		Increase Spell Dam 4		Increases damage and healing done by magical spells and effects by up to $s1.						
85215	all		Increase Healing 8		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85216	all		Talisman of the Protector		Increase your maximum health by 100 for 20 sec.	Health increased by 100.					
85217	all		Talisman of the Sorcerer		Restores 30 mana every 1 sec for 10 sec.	Regenerating 30 mana every 1 sec.					
85218	all		Talisman of the Warrior		Increases attack power by 3 per stack for 20 sec.	Your attack power is increased by 3 per stack. Every second a stack is removed. Lasts 20 seconds.					
85219	all		Talisman of the Warrior		Your attack power is increased by 60. Every second this bonus is reduced by 3. Lasts 20 seconds.						
85220	all		Increase Spell Dam 3		Increases damage and healing done by magical spells and effects by up to $s1.						
85221	all		Stone of Elune		Applies a blessing of Elune to the target weapon, increasing attack power by 15 and spell power by 10. Lasts for 30 Minutes.						
85222	all		Indestructible		This weapon will never lose durability.						
85223	all		Stealthy	Racial Passive	Increases your stealth by $s1.						
85224	all		Greater Mana Shield		Enfolds the caster in a protective shield that absorbs all damage taken, draining mana for every point of damage absorbed.	Absorbing damage, losing mana instead of health.					
85225	all		Summon Pocket Guardian		Summon a miniature mana elemental to aid you in combat for 10 minutes.						
85226	all		Balefire Draught		Deal shadowflame damage for every stack of Balefire on you and your target.						
85227	all		Balefire Draught - Dummy Trigger								
85228	all		Balefire Draught		Afflicts you with Balefire, burning you for each stack you have. Melee damage taken has a chance to burn attackers, causing damage for every stack of Balefire you both have. Lasts 15 min.	Chance to burn melee attackers, causing Shadowflame damage for every stack of Balefire on both targets.					
85229	all		Balefire Draught - NPC Trigger Aura								
85230	spellbook	171	Balefire Draught		Requires: Balefire Curse  This item binds to you upon being crafted.						
85231	all		Felstone Grog		Increases shadow and fire resistances by $s1.	Shadow and fire resistances increased by $s1.					
85232	all		Strong Alcohol		Increases fire and shadow resistance by 5. An incredibly strong alcoholic beverage.	Drunk.					
85233	spellbook	185	Felstone Grog								
85234	all		Balefire		Afflicts the target enemy with a potent and lasting curse, increasing shadow and fire damage taken by $s1%.	Increases shadow and fire damage taken by $s1%.					
85235	all		Waning Balefire		Afflicts the target enemy with a potent and lasting curse, increasing shadow and fire damage taken by $s1%.	Increases shadow and fire damage taken by $s1%.					
85236	all		Expel Balefire		Transfers the Balefire curse from you to an enemy target. Only usable in the Blasted Lands.						
85237	all		Expel Balefire		Transfers the Balefire curse from you to an enemy target. Only usable in the Blasted Lands.						
85238	all		Extinguish Balefire		Dispels the Balefire curse from a friendly target.						
85239	all		Extinguish Balefire - Trigger		Dispels the Balefire curse from a friendly target.						
85240	all		Extinguish Balefire - Izalnir Cooldown								
85241	all		Chaotic Energies		Dark energies flare out of the sky, hitting the ground around the caster to deal damage and knock enemies back.						
85242	all		Disrupt Altar		Disrupt the high altar of Felstone Fortress.						
85243	all		Fel Mark			Tethered to a location somewhere in the world. Lost upon dying or logging out.					
85244	all		Felstone - Recall Visual								
85245	all		Felstone		Mark your current overworld location for the next 4 hours using a Grombolar Soulstone. Use again to destroy the mark and recall yourself to its location.						
85246	spellbook	333	Felstone		This item binds to you upon being crafted.						
85247	all		Soul Mirror		Shatter a Grombolar Soulstone, taking on the shape of a soul inside for 1 hour.	Embodying the image of a formerly trapped soul.					
85248	spellbook	202	Soul Mirror								
85249	all		Rumbling Tummy		Sampling a questionable food item.	Just keep eating...					
85250	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain $19710s1 Stamina and Spirit for $19710d.	Restores $/5;s1 health per second.					
85251	spellbook	185	Suspicious Stew								
85252	all		Prospecting Emote - Visual								
85253	all		Starlight Gem		Increases the player's maximum health by $s1 for $d.  Counts as a Guardian Elixir.	Health increased by $s1.  Counts as a Guardian Elixir.					
85254	all		Font of Starlight		Wards against foulness and increases Spirit by $s1 while in Winterspring.	Wards against foulness and increases Spirit by $s1 while in Winterspring.					
85255	all		Teleport: Teles'aran		Teleports the user to the Arcanaeum at Teles'aran in Winterspring.						
85256	spellbook	333	Scroll of Recall: Teles'aran		This item binds to you upon being crafted.						
85257	all		Siphon Health		The Ethereal Siphon strikes, draining $s1 health from the target.						
85258	all		Siphon Mana		The Ethereal Siphon strikes, draining $s1 mana from the target.						
85259	all		Ethereal Siphon		Drain either health or mana from your target. If the target has no mana, only health is drained.						
85260	spellbook	164	Ethereal Siphon								
85261	all		Entropic Exchange	Rank 1	Burns away $s1 health and restores $s2 mana every $t1 second for $d.	Burning for $s1 and restoring $s2 mana every $t1 sec.					
85262	all		Consume Nightmare		Restores the caster's health by 3% of a slain target's maximum health.						
85263	all		Nightmare Catcher - Trigger Spell								
85264	all		Nightmare Catcher		Killing a non-mechanical enemy restores your health, equivalent to 3% of that enemy's maximum health.  Lasts $d.	Killing a non-mechanical enemy restores health, equivalent to 3% of that enemy's maximum health.					
85265	spellbook	197	Nightmare Catcher								
85266	all		Ghostly Visual - Persists Death								
85267	all		Falling Star	Rank 1	Deals $s1 arcane damage.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.					
85268	all		Falling Star		Chance on landing a direct damage spell to hit an enemy target with a falling star, dealing arcane damage.						
85269	all		Increased Spell Penetration 15		Decreases the magical resistances of your spell targets by $s1.						
85270	all		Cosmetic - Periodic Cry - Effect								
85271	all		Cosmetic - Periodic Cry								
85272	spellbook	164	Quel'dorei Glaive								
85273	all		Increase Spell Dam Frost 14		Increases damage done by Frost spells and effects by up to $s1.						
85274	all		Increase Spell Dam Shadow 14		Increases damage done by Shadow spells and effects by up to $s1.						
85275	all		Power of the Winds		Chance on hit to increase attack power by $s1 for $d.	Attack power increased by 50.					
85276	all				Chance on hit to increase attack power by $85275s1 for $85275d.						
85277	all				Chance on damage or healing spell cast to restore $436s1 mana.						
85278	all		Increase Healing 12		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85279	all		Increase Spell Dam Nature 13		Increases damage done by Nature spells and effects by up to $s1.						
85280	all		Attack Power VS Undead 30		Attack Power increased by $s1 when fighting Undead.						
85281	all		Increase Spell Dam Fire 24		Increases damage done by Fire spells and effects by up to $s1.						
85282	all		Increase Spell Dam Arcane 24		Increases damage done by Arcane spells and effects by up to $s1.						
85283	all		Increase Spell Dam Arcane 10		Increases damage done by Arcane spells and effects by up to $s1.						
85284	all		Speed of the Raptor		Your attacks have a chance to increase your attack speed by $s1 for $d.	Attack speed increased by 15%.					
85285	all		Devilsaur Set Haste		Your attacks have a $h% chance to increase your attack speed by $85284s1% for $85284d.						
85286	all		Increase Spell Dam Shadow 10		Increases damage done by Shadow spells and effects by up to $s1.						
85287	all		Curse of Negativity		This item appears to be cursed.	Wearer of Cursed Shoulders.					
85288	all		Decurse Spaulders								
85289	all		Decrease Player Damage Taken 2		Decreases your damage taken from other players by $s1%.						
85290	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85291	all		Fervor of Battle		Restores $85290s1 health when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85292	all		Decrease Player Damage Taken 2		Decreases your damage taken from other players by $s1%.						
85293	all		Decrease Player Damage Taken 1		Decreases your damage taken from other players by $s1%.						
85294	all		Rookie Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85295	all		Rookie Fighter		Increases your Primary Stats by $85294s1 and Stamina by an additional $85294s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85296	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
85297	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85298	all		Fervor of Battle		Restores $85297s1 health when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85299	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85300	all		Fervor of Battle		Restores $85299s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85301	all		Increase Healing 9		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85302	all		Increase Healing 5		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85303	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85304	all		Fervor of Battle		Restores $85303s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85305	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85306	all		Fervor of Battle		Restores $85305s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85307	all		Increase Spell Dam 7		Increases damage and healing done by magical spells and effects by up to $s1.						
85308	all		Skirmishing Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85309	all		Skirmishing Fighter		Increases your Primary Stats by $85308s1 and Stamina by an additional $85308s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85310	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
85311	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85312	all		Fervor of Battle		Restores $85311s1 health when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85313	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85314	all		Fervor of Battle		Restores $85313s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85315	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85316	all		Fervor of Battle		Restores $85315s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85317	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85318	all		Fervor of Battle		Restores $85317s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85319	all		Combatant Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85320	all		Combatant Fighter		Increases your Primary Stats by $85319s1 and Stamina by an additional $85319s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85321	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
85322	all		Honorable Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85323	all		Early Fighter		Increases your Primary Stats by $85322s1 and Stamina by an additional $85322s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85324	all		Adaptation		Removes any loss of control effect with a duration of $s1 seconds or more. This effect can only occur once every 1 min.						
85325	all		Relentless		Duration of incoming crowd control effects reduced by $s1%. Does not stack with similar effects.						
85326	all		Relentless		Duration of incoming crowd control effects reduced by $s1%. Does not stack with similar effects.						
85327	all		Relentless		Duration of incoming crowd control effects reduced by $s1%. Does not stack with similar effects.						
85328	all		Relentless		Duration of incoming crowd control effects reduced by $s1%. Does not stack with similar effects.						
85329	all		Relentless		Duration of incoming crowd control effects reduced by $s1%. Does not stack with similar effects.						
85330	all		Relentless		Duration of incoming crowd control effects reduced by $s1%. Does not stack with similar effects.						
85331	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85332	all		Fervor of Battle		Restores $85331s1 health when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85333	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85334	all		Fervor of Battle		Restores $85333s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85335	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85336	all		Fervor of Battle		Restores $85335s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85337	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85338	all		Fervor of Battle		Restores $85337s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85339	all		Increase Healing 11		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85340	all		Fervor of Battle		$s1 health restored.	$s1 health restored.					
85341	all		Fervor of Battle		Restores $85340s1 mana when you kill a target that gives experience or honor. This effect cannot occur more than once every 10 seconds.						
85342	all		Aspirant Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85343	all		Aspirant Fighter		Increases your Primary Stats by $85342s1 and Stamina by an additional $85342s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85344	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
85345	all		Vigor		Increases Strength by $s1 for $d.	Strength increased by $s1.					
85346	all		Ferocity		Increases Agility by $s1 for $d.	Agility increased by $s1.					
85347	all		Magick		Increases Spell Damage by $s1 for $d.	Spell Damage increased by $s1.					
85348	all		Cogitation		Increases Spirit by $s1 and restores $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
85349	all		Betterment		Increases Spell Healing by $s1 for $d.	Spell Healing increased by $s1.					
85350	all		Dominance		Your spells and abilities have a chance to grant $s1 Strength for $d.	Strength increased by $s1.					
85351	all		Emblem Proc		Your spells and abilities have a chance to grant $85350s1 Strength for $85350d.						
85352	all		Alacrity		Your spells and abilities have a chance to grant $s1 Agility for $d.	Agility increased by $s1.					
85353	all		Emblem Proc		Your spells and abilities have a chance to grant $85352s1 Agility for $85352d.						
85354	all		Power		Your spells and abilities have a chance to grant $s1 Spell Damage for $d.	Spell Damage increased by $s1.					
85355	all		Emblem Proc		Your spells and abilities have a chance to grant $85354s1 Spell Damage for $85354d.						
85356	all		Upturn		Your spells and abilities have a chance to grant $s1 Spirit and $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
85357	all		Emblem Proc		Your spells and abilities have a chance to grant $85356s1 Spirit and $85356s2 Mana per 5 sec for $85356d.						
85358	all		Renewal		Your spells and abilities have a chance to grant $s1 Spell Healing for $d.	Spell Healing increased by $s1.					
85359	all		Emblem Proc		Your spells and abilities have a chance to grant $85358s1 Spell Healing for $85358d.						
85360	all		Fade dodge chance		Fade now also grants you a $s1% chance to dodge attacks.						
85361	all		Increase Healing 27		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85362	all		Increase Healing 13		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85363	all		Hand of Freedom cd reduc		Hand of Freedom's cooldown is reduced by $/1000;s1 seconds.						
85364	all		Avenging Wrath dispel protection		Reduces your chance that Avenging Wrath will be dispelled by $s1%.						
85365	all		Passive Speed		Increases your movement speed by 3%.						
85366	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
85367	all		Vigor		Increases Strength by $s1 for $d.	Strength increased by $s1.					
85368	all		Ferocity		Increases Agility by $s1 for $d.	Agility increased by $s1.					
85369	all		Magick		Increases Spell Damage by $s1 for $d.	Spell Damage increased by $s1.					
85370	all		Cogitation		Increases Spirit by $s1 and restores $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
85371	all		Betterment		Increases Spell Healing by $s1 for $d.	Spell Healing increased by $s1.					
85372	all		Dominance		Your spells and abilities have a chance to grant $s1 Strength for $d.	Strength increased by $s1.					
85373	all		Emblem Proc		Your spells and abilities have a chance to grant $85372s1 Strength for $85372d.						
85374	all		Alacrity		Your spells and abilities have a chance to grant $s1 Agility for $d.	Agility increased by $s1.					
85375	all		Emblem Proc		Your spells and abilities have a chance to grant $85374s1 Agility for $85374d.						
85376	all		Power		Your spells and abilities have a chance to grant $s1 Spell Damage for $d.	Spell Damage increased by $s1.					
85377	all		Emblem Proc		Your spells and abilities have a chance to grant $85376s1 Spell Damage for $85376d.						
85378	all		Upturn		Your spells and abilities have a chance to grant $s1 Spirit and $s2 Mana per 5 sec for $d.	Spirit increased by $s1 and regenerating $s2 Mana per 5 sec.					
85379	all		Emblem Proc		Your spells and abilities have a chance to grant $85378s1 Spirit and $85378s2 Mana per 5 sec for $85378d.						
85380	all		Renewal		Your spells and abilities have a chance to grant $s1 Spell Healing for $d.	Spell Healing increased by $s1.					
85381	all		Emblem Proc		Your spells and abilities have a chance to grant $85380s1 Spell Healing for $85380d.						
85382	all		Honorable Fighter		Increases your Primary Stats by $s1 and Stamina by an additional $s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85383	all		Honorable Fighter		Increases your Primary Stats by $85382s1 and Stamina by an additional $85382s2 when in Arenas, Battlegrounds, and PvP Objectives.						
85384	all		Tremendous Fortitude		Increases maximum health by $s1 for $d. Shares cooldown with other Battlemaster's trinkets.	Health increased by $s1.					
85385	all		Soldier's Idol		Increases the damage reduction granted by Barkskin by an additional $s1%.						
85386	all		Soldier's Libram		Increases the range of Hammer of Justice by $s1 yards.						
85387	all		Adapted			Recently adapted to control.					
85388	all		First Aid		Heals $o1 damage over $d.  Usable only in PvP Battlegrounds.	Healing $s1 damage every $t1 seconds.					
85389	all		Teleport: Silverwing Grove		Teleports the caster to Silverwing Grove in Ashenvale.						
85390	all		Teleport: Mor'shan Base Camp		Teleports the caster to Mor'shan Base Camp in the Barrens.						
85391	all		Increase Reputation Silverwing Sentinels 100		Increase your reputation permanently with the Silverwing Sentinels by $s1.						
85392	all		Increase Reputation Warsong Outriders 100		Increase your reputation permanently with the Warsong Outriders by $s1.						
85393	all		Increased Spell Penetration 12		Decreases the magical resistances of your spell targets by $s1.						
85394	all		Increase Spell Dam Shadow 56		Increases damage done by Shadow spells and effects by up to $s1.						
85395	all		Increase Spell Dam Shadow 69		Increases damage done by Shadow spells and effects by up to $s1.						
85396	all		Call Benediction		Calls forth Benediction.						
85397	all		Increase Healing 109		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85398	all		Call Anathema		Calls forth Anathema.						
85399	all		Reduces Parry & Dodge 3		Reduces your chance to be dodged or parried by ${$m1/4}%.						
85400	all		Increase Spell Dam Fire 30		Increases damage done by Fire spells and effects by up to $s1.						
85401	all		Increase Spell Dam 62		Increases damage and healing done by magical spells and effects by up to $s1.						
85402	all		Increase Healing 63		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85403	all		Increase Spell Dam Fire 16		Increases damage done by Fire spells and effects by up to $s1.						
85404	spellbook	185	Coal-Roasted Potatoes								
85405	spellbook	185	Malistar's Revenge								
85406	all		Increase Spell Dam Shadow 38		Increases damage done by Shadow spells and effects by up to $s1.						
85407	spellbook	202	Purple Smoke Flare								
85408	all		Increase Spell Dam Arcane 16		Increases damage done by Arcane spells and effects by up to $s1.						
85409	all		Increase Spell Dam 40		Increases damage and healing done by magical spells and effects by up to $s1.						
85410	all		Increase Spell Dam Holy 40		Increases damage done by Holy spells and effects by up to $s1.						
85411	all		Increase Healing 52		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
85412	all		Reforge: Nightslayer Cover		Reforge Nightslayer Cover from Helm of the Glorious Champion						
85416	all		Reforge: Lawbringer Diadem		Reforge Lawbringer Diadem from Helm of the Glorious Champion						
85417	all		Reforge: Lawbringer Faceguard		Reforge Lawbringer Faceguard from Helm of the Glorious Champion						
85418	all		Reforge: Lawbringer Crown		Reforge Lawbringer Crown from Helm of the Glorious Champion						
85419	all		Reforge: Nightslayer Shoulder Pads		Reforge Nightslayer Shoulder Pads from Pauldrons of the Glorious Champion						
85423	all		Reforge: Lawbringer Pauldrons		Reforge Lawbringer Pauldrons from Pauldrons of the Glorious Champion						
85424	all		Reforge: Lawbringer Shoulderguards		Reforge Lawbringer Shoulderguards from Pauldrons of the Glorious Champion						
85425	all		Reforge: Lawbringer Shoulderplates		Reforge Lawbringer Shoulderplates from Pauldrons of the Glorious Champion						
85426	all		Reforge: Nightslayer Chestpiece		Reforge Nightslayer Chestpiece from Chestguard of the Glorious Champion						
85430	all		Reforge: Lawbringer Chestpiece		Reforge Lawbringer Chestpiece from Chestguard of the Glorious Champion						
85431	all		Reforge: Lawbringer Chestguard		Reforge Lawbringer Chestguard from Chestguard of the Glorious Champion						
85432	all		Reforge: Lawbringer Breastplate		Reforge Lawbringer Breastplate from Chestguard of the Glorious Champion						
85433	all		Reforge: Nightslayer Pants		Reforge Nightslayer Pants from Leggings of the Glorious Champion						
85437	all		Reforge: Lawbringer Leggings		Reforge Lawbringer Leggings from Leggings of the Glorious Champion						
85438	all		Reforge: Lawbringer Legguards		Reforge Lawbringer Legguards from Leggings of the Glorious Champion						
85439	all		Reforge: Lawbringer Greaves		Reforge Lawbringer Greaves from Leggings of the Glorious Champion						
85440	all		Reforge: Nightslayer Gloves		Reforge Nightslayer Gloves from Gloves of the Glorious Champion						
85444	all		Reforge: Lawbringer Gloves		Reforge Lawbringer Gloves from Gloves of the Glorious Champion						
85445	all		Reforge: Lawbringer Handguards		Reforge Lawbringer Handguards from Gloves of the Glorious Champion						
85446	all		Reforge: Lawbringer Gauntlets		Reforge Lawbringer Gauntlets from Gloves of the Glorious Champion						
85447	all		Reforge: Nightslayer Boots		Reforge Nightslayer Boots from Sabatons of the Glorious Champion						
85451	all		Reforge: Lawbringer Boots		Reforge Lawbringer Boots from Sabatons of the Glorious Champion						
85452	all		Reforge: Lawbringer Sabatons		Reforge Lawbringer Sabatons from Sabatons of the Glorious Champion						
85453	all		Reforge: Lawbringer Pads		Reforge Lawbringer Pads from Sabatons of the Glorious Champion						
85454	all		Reforge: Antlers of Cenarius		Reforge Antlers of Cenarius from Helm of the Glorious Defender						
85455	all		Reforge: Crown of Cenarius		Reforge Crown of Cenarius from Helm of the Glorious Defender						
85456	all		Reforge: Stag-Helm of Cenarius		Reforge Stag-Helm of Cenarius from Helm of the Glorious Defender						
85459	all		Reforge: Greathelm of Might		Reforge Greathelm of Might from Helm of the Glorious Defender						
85460	all		Reforge: Battle-Helm of Might		Reforge Battle-Helm of Might from Helm of the Glorious Defender						
85461	all		Reforge: Pauldrons of Cenarius		Reforge Pauldrons of Cenarius from Pauldrons of the Glorious Defender						
85462	all		Reforge: Mantle of Cenarius		Reforge Mantle of Cenarius from Pauldrons of the Glorious Defender						
85463	all		Reforge: Shoulderguards of Cenarius		Reforge Shoulderguards of Cenarius from Pauldrons of the Glorious Defender						
