spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
62495	all		Grabbable		Can be retrieved by demolisher mechanics.	Can be retrieved by demolisher mechanics.					
62496	all		Liquid Pyrite		Supplies the demolisher with $s1 liquid pyrite.	Supplied with $s1 crates of liquid pyrite.					
62498	all		Teldrassil Sproutling								
62499	all		Teldrassil Sproutling								
62500	all		sdfds								
62501	all		Shatter Chest		A shard of ice that shatters icy chests.						
62502	all		Shatter Chest								
62503	all		Mount Harpoon								
62504	all		Teldrassil Sproutling								
62505	all		Harpoon Shot								
62507	all		Touch of Dominion		Subjugates the target to the will of Yogg-Saron, weakening it yet conferring a subtle control.	Subjugated to the will of Yogg-Saron.					
62508	spellbook	778	Dun Morogh Cub		Right Click to summon and dismiss your Dun Morogh Cub.						
62509	all		Harpoon Shot								
62510	spellbook	778	Tirisfal Batling		Right Click to summon and dismiss your Tirisfal batling.						
62513	spellbook	778	Durotar Scorpion		Right Click to summon and dismiss your Durotar scorpion.						
62514	spellbook	778	Alarming Clockbot		Right Click to summon and dismiss your Alarming Clockbot.						
62516	spellbook	778	Elwynn Lamb		Right Click to summon and dismiss your Elwynn lamb.						
62519	all		Attuned to Nature		Increases healing received by $s1%.	Increases healing received by $s1%.					
62521	all		Attuned to Nature 25 Dose Reduction		Reduces Freya's Attuned to Nature stacks by 25.	Reduces Freya's Attuned to Nature stacks by 25.					
62522	all		Electroshock		Shocks all targets within a $a1 yard cone in front of the caster.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
62524	all		Attuned to Nature 2 Dose Reduction		Reduces Freya's Attuned to Nature stacks by 2.	Reduces Freya's Attuned to Nature stacks by 2.					
62525	all		Attuned to Nature 10 Dose Reduction		Reduces Freya's Attuned to Nature stacks by 10.	Reduces Freya's Attuned to Nature stacks by 10.					
62526	all		Rune Detonation		Immobilizes a target with a runic ward that detonates after $d to inflict $62527s1 Fire damage around the target.	Immobilized.\nUpon expiration, inflicts $62527s1 Fire damage to nearby friends.					
62527	all		Rune Detonation		Inflicts $s1 Fire damage to nearby allies.						
62528	all		Touch of Eonar		The pressence of the Lifebinder heals Freya for $s1 health every $t1 sec.	Heals $s1 health every $t1 sec.					
62529	all		Runic Shield		Surrounds the caster with a runic barrier, absorbing $s1 magical damage and reducing all Physical damage taken by $s2%.	Absorbing up to $s1 magical damage.\nPhysical damage taken reduced by $s2%.					
62530	all		Molten		The caster becomes Molten, increasing haste by $62531s1%. In addition, Flames errupt out from the caster every second, dealing $62530s1 Fire damage to enemies within $62530a1 yards.						
62531	all		Molten		The caster becomes Molten, increasing haste by $62531s1%. In addition, Flames errupt out from the caster every second, dealing $62530s1 Fire damage to enemies within $62530a1 yards.						
62532	all		Conservator's Grip		The grip of the Protector prevents attacking and casting spells.	Silenced.\nPacified.					
62533	all		Hodir's Fury		Deals $s1 Frost damage to all nearby enemies, entombing them in ice.						
62534	all		Harpoon Shot Dummy								
62535	all		Berserk								
62536	all		Frog Kiss								
62537	all		Frog Love		This frog has found true love.	Found true love.					
62538	all		Healthy Spore Visual								
62539	all		Eject Passenger 2								
62540	all		Ride Vehicle (Rope)								
62541	all		Potent Pheromones		The Potent Pheromones ward off the Conservator's Grip.\nIncreases damage dealt by $s2%.	The Potent Pheromones ward off the Conservator's Grip.\nIncreases damage dealt by $s2%.					
62542	spellbook	778	Mulgore Hatchling		Right Click to summon and dismiss your Mulgore hatchling.						
62543	all		Spawn Pyrite								
62544	all		Thrust		A melee attack that inflicts $s1 damage.						
62545	all		Tirisfal Batling								
62546	all		Scorch		Fires a jet of flame, burning all enemies in front of the caster within $62553a1 yards, dealing $62553s1 Fire damage every half-second for $d. Additionally, the ground is scorched by this effect causing it to catch on fire, dealing $62549s1 Fire damage every second to all enemies within $62549a1 yards. Iron Constructs within this radius will begin to heat up, eventually becoming molten.						
62547	all		Tirisfal Batling								
62548	all		Scorch		Fires a jet of flame, burning all enemies in front of the caster within $62553a1 yards, dealing $62553s1 Fire damage every half-second for $62546d. Additionally, the ground is scorched by this effect causing it to catch on fire, dealing $62549s1 Fire damage every second to all enemies within $62549a1 yards. Iron Constructs within this radius will begin to heat up, eventually becoming molten.						
62549	all		Scorch		Fires a jet of flame, burning all enemies in front of the caster within $62553a1 yards, dealing $62553s1 Fire damage every half-second for $62546d. Additionally, the ground is scorched by this effect causing it to catch on fire, dealing $62549s1 Fire damage every second to all enemies within $62549a1 yards. Iron Constructs within this radius will begin to heat up, eventually becoming molten.						
62550	all		Maiden of Ashwood Lake Transform								
62551	all		Scorch								
62552	all		Defend		Reduces damage taken by $s3%. Strikes by Shield-Breaker or Charge remove 1 layer of Defend! Up to 3 layers of Defend may be stacked.	Damage reduce by $s3%. Strikes by Shield-Breaker or Charge remove 1 layer of Defend.					
62553	all		Scorch		Fires a jet of flame, burning all enemies in front of the caster within $62553a1 yards, dealing $62553s1 Fire damage every half-second for $62546d. Additionally, the ground is scorched by this effect causing it to catch on fire, dealing $62549s1 Fire damage every second to all enemies within $62549a1 yards. Iron Constructs within this radius will begin to heat up, eventually becoming molten.						
62554	all		Summon Ashwood Brand								
62555	all		Berserk		Increases damage by $s1% and attack speed by $s2%.	Damage increased by $s1%.\nAttack speed increased by $s2%.					
62556	all		Countdown								
62558	all		Grow			Size increased by $s1%.					
62559	all		Auto Grow								
62560	all		Berserk		Empowers allies with the full might of Thorim.	Damage done increased by $s1%.\nAttack and cast speed increased by $s2%.\nHealth increased by $s3%.					
62561	spellbook	778	Strand Crawler		Right Click to summon and dismiss your strand crawler.						
62562	spellbook	778	Ammen Vale Lashling		Right Click to summon and dismiss your Ammen Vale lashling.						
62563	all		Charge		A charging attack that inflicts $64591s1 damage and removes 1 layer of Defend from the opponent.						
62564	spellbook	778	Enchanted Broom		Right Click to summon and dismiss your enchanted broom.						
62565	all		Touch of Dominion		Subjugates the target to the will of Yogg-Saron, weakening it yet conferring a subtle control.	Subjugated to the will of Yogg-Saron.\nDamage dealt decreased by $s1%.\nHealth decreased by \n$s2%.					
62566	all		Healthy Spore Summon Periodic		Summons Extraplanar Spores Periodically.	Summons Extraplanar Spores Periodically.					
62567	all		[DND] Scourge Minion Effect								
62568	all		Lifebinder's Gift Summon		Summons a Extraplanar Spore.	Summons a Extraplanar Spore.					
62570	all		Enchanted Broom								
62571	all		Enchanted Broom								
62572	all		Lifebinder's Gift Trigger Missile		Summons Lifebinder's Gift.	Summons Lifebinder's Gift.					
62573	all		Locked Lance		You are immovable and have locked your lance in place.	You are immovable and have locked your lance in place.					
62574	all		Warts-B-Gone Lip Balm		Apply before kissing Lake Frogs to avoid getting warts.	You may now safely kiss Lake Frogs without fear of getting warts.					
62575	all		Shield-Breaker		A ranged attack that inflicts $62626s1 damage and removes one layer of Defend from the opponent.						
62576	all		Blizzard		A rain of ice moves around the room, dealing $s1 Frost damage every $t1 sec. for $d.	Deals $s1 damage every $t1 sec.\nSlows movement speed by $s2%.					
62577	all		Blizzard		Creates a moving cloud of icy rain.						
62578	all		Blink		Teleport near a random enemy.						
62579	all		Lifebinder's Gift Visual								
62580	all		Frostbolt Volley		Inflicts Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
62581	all		Warts!		Your careless frog kissing escapades have resulted in a case of warts.	Your careless frog kissing escapades have resulted in a case of warts.					
62582	all		Healthy Spore Summon - NW								
62583	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
62584	all		Lifebinder's Gift		Eonar's Gift heals Freya and all of her minions for $s2% of their health.	Eonar's Gift heals Freya and all of her minions for $s2% of their health.					
62585	all		Mulgore Hatchling								
62586	all		Mulgore Hatchling								
62587	all		Strand Crawler								
62588	all		Strand Crawler								
62589	all		Nature's Fury		Infects an enemy for $d., causing it to inflict Nature damage to its nearby allies every $t1 sec.	Inflicts $s1 Nature damage to nearby allies every $t1 sec.					
62590	all		Nature's Fury		Deals Nature damage to nearby friendly units.	Deals Nature damage to nearby friendly units.					
62591	all		Creature - Healthy Spore Summon (NE)								
62592	all		Creature - Healthy Spore Summon (SE)								
62593	all		Creature - Healthy Spore Summon (SW)								
62594	all		Stormwind Champion's Pennant			Champion of Stormwind.					
62595	all		Stormwind Aspirant's Pennant			Aspirant of Stormwind.					
62596	all		Stormwind Valiant's Pennant			Valiant of Stormwind.					
62597	all		Frost Nova		Inflicts $s1 Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
62598	all		Detonate		The Detonate inflicts $s1 Fire damage to enemies within $a1 yards.	Increases Fire damage taken by $s2%					
62600	spellbook	134	Savage Defense	Passive	Each time you deal a critical strike while in Bear Form or Dire Bear Form, you gain Savage Defense, reducing the damage taken from the next physical attack that strikes you by $62600s1% of your attack power.						
62601	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
62602	all		Blizzard		A rain of ice moves around the room, dealing $s1 Frost damage every $t1 sec. for $d.	Deals $s1 damage every $t1 sec.\nSlows movement speed by $s2%.					
62603	all		Blizzard		Creates a moving cloud of icy rain.						
62604	all		Frostbolt Volley		Inflicts Frost damage to nearby enemies, reducing their movement speed for $d.	Reduced movement speed.					
62605	all		Frost Nova		Inflicts $s1 Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
62606	all		Savage Defense		Each time you deal a critical strike while in Bear Form or Dire Bear Form, you gain Savage Defense, reducing the damage taken from the next physical attack that strikes you by $62600s1% of your attack power.	Absorbs physical damage equal to $s1% of your attack power for 1 hit.					
62607	all		Lanced!		With a lance locked in place you do $s1 damage to your target.						
62608	all		Flame Lash	Rank 1	The Lasher inflicts Fire damage equal to $s1% of their melee damage.						
62609	spellbook	778	Argent Squire		Right Click to summon and dismiss your Argent Crusade squire.						
62610	all		Durotar Scorpion Sting			Stung by your own ill-tempered scorpion.					
62611	all		GGOODMANTEST3								
62613	all		Charge		Charges an enemy, inflicting $s2 Physical damage and knocking the enemy back.						
62614	all		Charge		Charges an enemy, inflicting $s2 Physical damage and knocking the enemy back.						
62619	all		Pheromones		The Potent Pheromones ward off the Protector's Grip.	The Potent Pheromones ward off the Protector's Grip.					
62621	all		TAR Pedestal - Trainer, Death Knight								
62622	all		TAR Pedestal - Runeforge								
62623	all		Sunbeam		Inflicts $s1 Nature damage to enemies within $a1 yards of the target.						
62625	all		Ground Slam		Inflicts $s1 Nature damage to enemies in a cone in front of the caster.	Inflicts $s1 Nature damage to enemies in a cone in front of the caster.					
62626	all		Shield-Breaker		A ranged attack that inflicts $s1 damage and removes one layer of Defend from the opponent.						
62627	all		NPC Hit Buffs								
62628	all		Fear Self		A powerful ranged attack. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
62629	all		Present Offering		Offer 4 Winter Hyacinths as a gift to the Maiden of Drak'Mar lake. Can only be offered within the Drak'Mar Offering Circle.						
62630	all		[DND] Teach New Auberdine Flight Path								
62631	all		[DND] Teach Grove of the Ancients Flight Path								
62632	all		Cyclone		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15576s1.	Attacking all nearby enemies for normal damage plus $33239s1.\nMovement speed slowed by $s2%.					
62633	all		Cyclone		Attacks nearby enemies in a whirlwind that inflicts Nature damage.						
62634	all		Mortar		Fires a miniature explosive blast, dealing Fire damage to all enemies in the target area.						
62635	all		Mortar		Shoots a volley of rockets at the target and anyone within range of the target.						
62636	all		Cannon		Shoots a volley of rockets at the target and anyone within range of the target.						
62638	all		NPC - Fight Timer Expire Trigger								
62639	all		Storm Lasher Visual		Storm Lasher Visual	Storm Lasher Visual					
62640	all		Storm Lasher Visual 2		Storm Lasher Visual	Storm Lasher Visual					
62641	all		Random Lightning Visual Arc Up v2.0		Lightning arcs onto nearby locations.	Storming...					
62642	all		Random Lightning Visual Arc Up Effect		Strikes an enemy with a lightning bolt						
62643	all		Blink Targeting								
62645	all		Shock Grenade		Fires a shock charge directly in front of the motorcycle, dealing $62493s1 Nature damage and slowing the attack speed of any enemy near the impact.						
62646	all		Shackle								
62647	all		Keeper Active								
62648	all		Lightning Lash		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
62649	all		Stormbolt		Inflicts $s1 damage to an enemy.						
62650	all		Fortitude of Frost		Increases damage done by $s1% and reduces damage taken from all sources by $s2%.	Damage done increased by $s1%.\nDamage taken from all sources reduced by $s2%.					
62652	all		Tidal Wave								
62653	all		Tidal Wave		Surge forward up to $r1 yds through enemies in a line.						
62654	all		Tidal Wave		Surge through enemies in a line. Deals inflicts $s1 Frost damage knocking them back.						
62655	all		Tidal Wave								
62656	all		Dodge Charge								
62658	all		Tournament - Quest - Charge Dummy Hit								
62659	all		Shadow Crash		Fires a shadow missile at a target, dealing $s1 Shadow damage to all enemies near the impact point and knocking them away.  After impact, leaves an energy field that lingers for $63277d, increasing damage dealt by $63277s1%, reducing healing done by $63277s2%, and reducing mana costs by $63277s3%.						
62660	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $62659s1 Shadow damage to all enemies within $62659a1 yards of that location.						
62661	all		Searing Flames		Deals $s1 Fire damage to all enemies within $a1 yards, superheating their armor and reducing its ability to protect them by $s2% for $d.	Armor reduced by $s2%.					
62662	all		Surge of Darkness		Empowers the caster with dark might, increasing physical damage by $s2% but reducing movement speed by $s1%, for $d.	Physical damage increased by $s2%.\nMovement speed reduced by $s1%.					
62663	all		Hardened Bark		Attacks made against the Lasher trigger the protective bark to grow, increasing damage and slowing move speed. Stacks.	Damage dealt is increased by $s1%.\nMovement speed decreased by $s2%.					
62664	all		Hardened Bark		Attacks made against the Lasher trigger the protective bark to grow, increasing damage but slowing move speed.	Attacks made against the Lasher trigger the protective bark to grow, increasing damage but slowing move speed.					
62665	all		Vulnerable!		Attacks against a vulnerable target do more damage.	Attacks against a vulnerable target do more damage.					
62666	all		Wing Buffet		Knocks back enemies in a radius around the caster.						
62669	all		Firebolt								
62670	all		Resilience of Nature		Increases all damage done by $s1% and healing received from all sources by $s2%.	Damage done increased by $s1%.\nHealing received increased by $s2%.					
62671	all		Speed of Invention		Increases all damage done by $s1% and movement speed by $s2%.	Damage done increased by $s1%.\nMovement speed increased by $s2%.					
62672	all		Tournament - Quest - Block Dummy Hit								
62673	all		Tournament - Quest - Special Attack Dummy Hit								
62674	spellbook	778	Mechanopeep		Right Click to summon and dismiss your Mechanopeep.						
62675	all		Mechanopeep								
62676	all		Mechanopeep								
62677	all		[DND] Scourge Lt. Aura								
62678	all		Summon Allies of Nature		Summons allies of Freya to assist in the battle to protect Ulduar.	Summons allies of Freya to assist in the battle to protect Ulduar.					
62679	all		Durotar Scorpion								
62680	all		Flame Jets		Stomps the ground causing geysers of flame to errupt under all enemies. These geysers deal $s1 Fire damage, knocking the targets into the air and interrupting any spells being cast for $62681d. In addition, the targets take $s2 Fire damage per second for $d.	Deals $s2 Fire damage per second.					
62681	all		Flame Jets								
62685	all		Summon Wave - 1 Mob								
62686	all		Summon Wave - 3 Mob								
62687	all		Summon Wave Effect - 10 Mob								
62688	all		Summon Wave - 10 Mob								
62692	all		Aura of Despair		Prevents mana regeneration from nearly all natural sources.  Aspect of the Viper, Judgements of the Wise, Shamanistic Rage, and Spiritual Attunement remain at least partially effective. Also reduces melee attack speed by $s2%.	Unable to regenerate or gain mana from most natural sources.\nMelee attack speed reduced by $s2%.					
62696	all		Harpoon Fire State								
62698	all		[DND] Mount force Master to End Duel								
62699	all		Rejuvinating Totem	Rank 1	Summons a Rejuvinating Totem with $s1 health at the feet of the caster for $d that heals group members within $58761a1 yards for $58765s1 every $58765t1 seconds.						
62701	all		Elwynn Forest Wolf								
62702	all		Fury of the Storm		Increases all damage done by $s1% and total health by $s2%.	Damage done increased by $s1%.\nTotal health increased by $s2%.					
62703	all		Elwynn Lamb								
62704	all		Elwynn Lamb								
62705	all		Auto-repair		Repairs the target vehicle.	Recently repaired.					
62706	all		Blizzard								
62707	all		Grab		Charges and grabs a random enemy target, tossing them into the caster's slag pot. The target is unable to attack the caster and takes $62717s1 Fire damage every second for $62717d. If the target survives, they are imbued with the magical slag, increasing their movement speed by $62836s1% and haste by $62836s2% for $62836d.						
62708	all		Grab		Charges and grabs a random enemy target, tossing them into the caster's slag pot. The target is unable to attack the caster and takes $62717s1 Fire damage every second for $62717d. If the target survives, they are imbued with the magical slag, increasing their movement speed by $62836s1% and haste by $62836s2% for $62836d.						
62709	all		Counterattack!		A counterattack that inflicts $s1 damage and removes one layer of Defend from the target.						
62710	all		Strong Guy Sundering Thrust Aura								
62711	all		Grab		Charges and grabs a random enemy target, tossing them into the caster's slag pot. The target is unable to attack the caster and takes $62717s1 Fire damage every second for $62717d. If the target survives, they are imbued with the magical slag, increasing their movement speed by $62836s1% and haste by $62836s2% for $62836d.						
62712	all		Grab		Charges and grabs a random enemy target, tossing them into the caster's slag pot. The target is unable to attack the caster and takes $62717s1 Fire damage every second for $62717d. If the target survives, they are imbued with the magical slag, increasing their movement speed by $62836s1% and haste by $62836s2% for $62836d.						
62713	all		Ironbranch's Essence		The essence of Elder Ironbranch increases Physical damage dealt by Allies of Nature by $s1%.	Increases Physical damage dealt by $s1%.					
62714	all		Shadow Nova		Inflicts indiscriminate Shadow damage to creatures within $a1 yds.						
62715	all		Red Evocation Vidual								
62716	all		Growth of Nature								
62717	all		Slag Pot		Charges and grabs a random enemy target, tossing them into the caster's slag pot. The target is unable to attack the caster and takes $65722s1 Fire damage every second for $62717d. If the target survives, they are imbued with the magical slag, increasing their haste by $62836s1% for $62836d.	Deals $65722s1 Fire damage per second.					
62718	all		White Banish State Large								
62719	all		Defend		Damage reduce by $s1%. Strikes by Shield-Breaker or Charge remove 1 layer of Defend.	Damage reduce by $s1%. Strikes by Shield-Breaker or Charge remove 1 layer of Defend.					
62720	all		Green Banish State Large								
62722	all		Tournament - Mounted Melee - GOSSIP - Initiate Combat								
62724	all		Mounted Melee Victory								
62726	all		Tournament - Mounted Melee - MOUNT IS DEAD - End Combat								
62727	all		Stormwind Champion's Pennant			Champion of Stormwind.					
62728	all		Stormwind Champion's Pennant		This spell is cast by the Squire in Gossip in order to force his master to cast the pennant spell on him.						
62731	all		PattyMac ActivateTransport								
62732	all		Ignored		Ignores an enemy, forcing the caster to not attack it unless there is no other target nearby. When the effect wears off, the creature will attack the most threatening target.	Ignored.					
62733	all		Hardened			Damage taken reduced by $s1%.					
62734	spellbook	356	Fishing	Apprentice	Equip a fishing pole and find a body of water to fish.  Right-Click on the bob in the water when it splashes to catch your fish.  Higher skill increases your chance of fishing successfully in higher level areas.						
62735	all		Ritual of Summoning Test		Begins a ritual that creates a summoning portal.  The summoning portal can be used by 2 party or raid members to summon a targeted party or raid member.  The ritual portal requires the caster and 2 additional party or raid members to complete.  In order to participate, all players must be out of combat and right-click the portal and not move until the ritual is complete.						
62736	all		Stormwind Banner		Right Click to plant your Stormwind banner.						
62737	all		Ironforge Banner		Right Click to plant your Ironforge banner.						
62738	all		Sen'jin Banner		Right Click to plant your Sen'jin banner.						
62739	all		Darnassus Banner		Right Click to plant your Darnassus banner.						
62740	all		Exodar Banner		Right Click to plant your Exodar banner.						
62741	all		Gnomeregan Banner		Right Click to plant your Gnomeregan banner.						
62742	all		Orgrimmar Banner		Right Click to plant your Orgrimmar banner.						
62743	all		Undercity Banner		Right Click to plant your Undercity banner.						
62744	all		Silvermoon City Banner		Right Click to plant your Silvermoon City banner.						
62745	all		Thunder Bluff Banner		Right Click to plant your Thunder Bluff banner.						
62746	spellbook	778	Argent Gruntling		Right Click to summon and dismiss your Argent Crusade gruntling.						
62757	spellbook	50	Call Stabled Pet		Choose one of your stabled pets to replace your current pet.  The selected pet busts out of its stable to join you no matter where you are.  Cannot be used in combat.	Choose one of your stabled pets to replace your current pet.					
62758	spellbook	270	Wild Hunt	Rank 1	Increases the contribution your pet gets from your Stamina by $s1% and attack power by $s2%.						
62759	spellbook	270	Shark Attack	Rank 1	Your pet does an additional $s1% damage with all attacks.						
62760	spellbook	270	Shark Attack	Rank 2	Your pet does an additional $s1% damage with all attacks.						
62762	spellbook	270	Wild Hunt	Rank 2	Increases the contribution your pet gets from your Stamina by $s1% and attack power by $s2%.						
62764	spellbook	270	Silverback	Rank 1	Your pet's Growl also heals it for $s1% of its total health.						
62765	spellbook	270	Silverback	Rank 2	Your pet's Growl also heals it for $s1% of its total health.						
62766	all		Ice Block								
62767	all		Break Curse of Ice		Use the power of the Everburning Ember to free the Maiden of Winter's Breath Lake from the Curse of Ice.						
62768	all		Create Tabard of Summer Skies								
62769	all		Create Tabard of Summer Flames								
62770	all		Mounted Melee Victory								
62771	all		Mounted Melee Victory								
62774	all		Summon Tournament Charger		Use near the tournament stables to summon your mount.						
62775	all		Tympanic Tantrum		Deals damage to all enemies within $a1 yards and reduces movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
62776	all		Tympanic Tantrum		Deals $s1% damage every $t1 sec for $d. Nearby enemies are also dazed for the duration.	Dealing damage to nearby enemies.					
62777	all		Sleepy								
62778	all		Throw Javelin		Throw a javelin and attempt to hit a target.						
62779	all		Summon Tournament Ram		Use near the tournament stables to summon your mount.						
62780	all		Summon Tournament Mechanostrider		Use near the tournament stables to summon your mount.						
62781	all		Summon Tournament Elekk		Use near the tournament stables to summon your mount.						
62782	all		Summon Tournament Nightsaber		Use near the tournament stables to summon your mount.						
62783	all		Summon Tournament Wolf		Use near the tournament stables to summon your mount.						
62784	all		Summon Tournament Raptor		Use near the tournament stables to summon your mount.						
62785	all		Summon Tournament Kodo		Use near the tournament stables to summon your mount.						
62786	all		Summon Tournament Hawkstrider		Use near the tournament stables to summon your mount.						
62787	all		Summon Tournament Warhorse		Use near the tournament stables to summon your mount.						
62789	all		Heart Overload		The heart overloads, causing nearby creatures to return to life.	Energy leaking from the XT-002.					
62790	all		Energy Orb		Fires an energy orb at a random pile.						
62791	all		XT-002 Heart Overload Trigger Spell								
62793	all		Wrath		Blasts an enemy with lightning, inflicting Nature damage.						
62794	all		Stun Self								
62795	all		Moonkin Form	Shapeshift							
62796	all		Fireball		Inflicts Fire damage to an enemy.						
62797	all		Storm Cloud								
62798	all		Off-Balance		Off-balances the target, preventing counter-charges.	Unable to counter-charge.					
62799	all		Off-Balance								
62800	all		Silverback		Your pet gains $s1% of maximum health when it Growls.						
62801	all		Silverback		Your pet gains $s1% of maximum health when it Growls.						
62806	all		Reel In		Reels in your line, reducing the fish's Endurance by $s1.						
62807	all		Starlight		Envelops a location in starlight for $d, increasing attack and casting speed of friendly units within it.	Attack and casting speeds increased by $s1%.					
62808	all		A Squad of Your Own: Maestra's Post Sentinel Aura								
62809	all		Great Heal		Calls upon Holy magic to heal all nearby allies.						
62812	all		Forming Val'anyr, Hammer of Ancient Kings		Combines 30 Fragments of Val'anyr to form the Shattered Fragments of Val'anyr.						
62813	all		Slack Line		Slackens your line.						
62819	all		Toasty Fire		A toasty fire that warms nearby friendly units. Toasty fire can be extinguished by falling ice or Flash Freeze.						
62821	all		Toasty Fire		Warms nearby friendly creatures, preventing the effects of Freeze and Biting Cold, and increasing Spirit by $s1. In addition, your Spells and Ranged attacks have a chance to singe enemies. Toasty fire can be extinguished by falling ice or Flash Freeze.	Cannot be affected by Freeze or Biting Cold.\nSpells and Ranged attacks have a chance to singe enemies.\nSpirit increased by $s1.					
62823	all		Conjure Toasty Fire		Conjures a Toasty Fire nearby that warms friendly units. Toasty fire can be extinguished by falling ice or Flash Freeze.						
62826	all		Energy Orb		Deals $s1 Arcane damage to any enemies in the target area.	Silenced.					
62827	all		Awaken Robots								
62828	all		Recharge Robot		Recharges a robot in the scrap pile, bringing it to life.						
62829	all		A Squad of Your Own: Despawn Sentinels								
62831	all		Recharge Robot		Recharges a robot in the scrap pile, bringing it to life.						
62832	all		Scrap Repair		Consumes the scrapbot, repairing $s1% of total health.						
62833	all		Fighting Fish			Increasing line tension.					
62834	all		Boom		Explodes on death, dealing Fire damage to all nearby units.						
62835	all		Recharge Robot		Recharges a robot in the scrap pile, bringing it to life.						
62836	all		Slag Imbued		Charges and grabs a random enemy target, tossing them into the caster's slag pot. The target is unable to attack the caster and takes $62717s1 Fire damage every second for $62717d. If the target survives, they are imbued with the magical slag, increasing their haste by $62836s1% for $62836d.	Haste increased by $s1%.					
62840	all		Respect for the Fallen: Create The Purifier's Prayer Book								
62843	all		Create Epic Purple Shirt								
62844	all		Morgan Test		Test!	Test!					
62845	all		Hamstring		Inflicts $s1% weapon damage to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
62846	all		Counter Charge		A charging attack that inflicts $s1 damage and removes 1 layer of Defend from the opponent.						
62847	all		NPC Appearance - Valiant 02								
62848	all		Lasher Revive Visual								
62849	all		Lasher Water Revive Visual								
62851	all		Storm Lasher Revive Visual								
62852	all		NPC Appearance - Champion 01								
62853	all		Lance Equipped								
62854	all		Lumberjack Axe								
62855	all		Lumberjackin'								
62857	all		Sandbox Tiger		Summons a stationary Sandbox Tiger ride for $d.						
62859	all		Ground Tremor		Deals $s1 Physical damage to enemies within $a1 yards, interrupting any spells being cast for $d.						
62861	all		Iron Roots		The grip of the Iron Roots inflicts $s2 Nature damage every $t2 sec and roots the target until freed. If the Iron Roots surrounding the targets are killed, the target will be released.	Inflicts $s2 Nature damage every $t2 sec.\nImmobilized.					
62862	all		Iron Roots								
62863	all		Duel		Challenge another combatant to a mounted duel!						
62865	all		Unstable Energy		Inflicts $s1 Nature damage every $t1 sec to enemies within $a1 yards for $d.	Inflicts $s1 Nature damage every $t1 sec to enemies within $a1 yards.					
62866	all		Unstable Sun Beam		Increases damage dealt by $s1% until the energy of the beam collapses.	Increases damage dealt by $s1% until the energy of the beam collapses.					
62867	all		Frozen Blows		Successful physical attacks deal $s1 additional Frost damage.	Successful physical attacks deal $s1 additional Frost damage.					
62868	all		Unstable Sun Beam		Increases damage dealt by $s1% until the energy of the beam collapses.	Increases damage dealt by $s1% until the energy of the beam collapses.					
62869	all		Lifebinder's Gift Summon		Summons a Extraplanar Spore.	Summons a Extraplanar Spore.					
62870	all		Lifebinder's Gift Trigger Missile		Summons Lifebinder's Gift.	Summons Lifebinder's Gift.					
62871	all		Create Sandbox Tiger								
62872	all		Sunbeam		Inflicts $s1 Nature damage to enemies within $a1 yards of the target.						
62873	all		Summon Allies of Nature		Summons allies of Freya to assist in the battle to protect Ulduar.	Summons allies of Freya to assist in the battle to protect Ulduar.					
62874	all		Charge		Attack a mounted target or dummy.						
62875	all		Mounted Duel		Challenge another combatant to a mounted duel!						
62878	all		Flash Freeze Initial Aggro Hodir								
62879	all		Flash Freeze Initial Aggro Hodir								
62880	all		Create Kadrak's Reins								
62881	all		Beam Link		Targets a location on the ground.	Targetting...					
62882	all		HAMMER!								
62883	all		BACKHAND!								
62884	all		PARRY!			Parrying any potential HAMMER! attacks.					
62886	all		HAMMER!								
62887	all		BACKHAND!								
62888	all		COUNTER!								
62889	all		COUNTER!								
62891	all		Vulnerable!		Attacks against a vulnerable target do more damage.	Attacks against a vulnerable target do more damage.					
62892	all		Touch of Eonar		The pressence of the Lifebinder heals Freya for $s1 health every $t1 sec.	Heals $s1 health every $t1 sec.					
62893	all		Blue Skybeam								
62894	all		Red Skybeam								
62895	all		Green Skybeam								
62897	all		Lightning Skybeam								
62898	all		Beam Target State		Applies a target to the ground location.						
62899	all		Summon Mole Machine								
62900	spellbook	770	Death Coil	Rank 1	Fire a blast of unholy energy, causing $s1 Shadow damage to an enemy target or healing ${$m1*1.5} damage from a friendly Undead target.						
62901	spellbook	770	Death Coil	Rank 2	Fire a blast of unholy energy, causing $s1 Shadow damage to an enemy target or healing ${$m1*1.5} damage from a friendly Undead target.						
