spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
8721	spellbook	38	Backstab	Rank 5	Backstab the target, causing $s2% weapon damage plus 90 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
8722	all		Summon Succubus		Summons $s1 $lSuccubus:Succubi; to accompany the caster until dismissed.						
8724	spellbook	253	Ambush	Rank 2	Ambush the target, causing $s2% weapon damage plus 100 to the target.  Must be stealthed and behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
8725	spellbook	253	Ambush	Rank 3	Ambush the target, causing $s2% weapon damage plus 125 to the target.  Must be stealthed and behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
8732	all		Thunderclap		Damages all nearby enemies for $s1 nature damage						
8733	all		Blessing of Blackfathom		Increases Intellect by $s1.\nIncreases Spirit by $s2.\nIncreases Frost damage done by $s3.	Increases Intellect by $s1.\nIncreases Spirit by $s2.\nIncreases Frost damage done by $s3.					
8734	all		Blackfathom Channeling								
8735	all		Blackfathom Teleport		Sends player to Blackfathom Deeps						
8736	all		Conjure Food	Rank 1	Conjures food to eat.						
8737	spellbook	413	Mail								
8747	all		Swimming Speed		Increases swim speed by $s1%.	Increases swim speed by $s1%.					
8758	spellbook	197	Azure Silk Pants								
8760	spellbook	197	Azure Silk Hood								
8762	spellbook	197	Silk Headband								
8764	spellbook	197	Earthen Vest								
8766	spellbook	197	Azure Silk Belt								
8768	spellbook	164	Iron Buckle		Creates two Iron Buckles that are used by other trade skills.						
8770	spellbook	197	Robe of Power		This item binds to you upon being crafted.						
8772	spellbook	197	Crimson Silk Belt								
8774	spellbook	197	Green Silken Shoulders								
8776	spellbook	197	Linen Belt								
8778	spellbook	197	Boots of Darkness								
8780	spellbook	197	Hands of Darkness								
8782	spellbook	197	Truefaith Gloves								
8784	spellbook	197	Green Silk Armor								
8786	spellbook	197	Azure Silk Cloak								
8788	all		Lightning Shield	Rank 4	Surrounds an ally with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
8789	spellbook	197	Crimson Silk Cloak								
8791	spellbook	197	Crimson Silk Vest								
8793	spellbook	197	Crimson Silk Shoulders								
8795	spellbook	197	Azure Shoulders								
8797	spellbook	197	Earthen Silk Belt								
8799	spellbook	197	Crimson Silk Pantaloons								
8800	all		Dynamite								
8802	spellbook	197	Crimson Silk Robe								
8804	spellbook	197	Crimson Silk Gloves								
8806	all		Poisoned Shot		Inflicts normal damage plus a bonus to an enemy, then additional Nature damage every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
8809	all		Slave Drain		Drains $s1 health from the caster's pet, healing the caster for up to 150% of that amount.						
8812	all		Heal	Rank 4	Heals the caster for $s1.						
8813	all		Summon Kurzen Mindslave		Summons a Kurzen Mindslave to accompany the caster until dismissed.						
8814	all		Flame Spike		Calls down a pillar of flame, burning all enemies in a selected area for $s1 Fire damage and an additional $s2 damage every $t2 sec. for $d.						
8816	all		Summon Panthers								
8817	all		Smoke Bomb		Casts a smoke bomb, stunning nearby enemies for $d. and putting the caster into stealth mode.	Stunned.					
8818	all		Garrote	Rank 4	Inflicts $s1 damage to an enemy every $t1 sec. for $d. when attacking from stealth.	$s1 damage inflicted every $t1 sec.					
8820	spellbook	26	Slam	Rank 2	Slams the opponent, causing weapon damage plus $s1.						
8822	all		Stealth		Puts the caster in stealth mode for $d.	Stealthed.					
8832	all		Ward of Zanzil		Casts a Ward of Zanzil totem, which lasts $d. and periodically summons a Skeleton of Zum'rah. Each Skeleton lasts $8834d.						
8833	all		Ward of Zanzil Passive								
8834	all		Ward of Zanzil Effect								
8835	spellbook	373	Grace of Air Totem	Rank 1	Summons a Grace of Air Totem with $s1 health at the feet of the caster.  The totem increases the agility of party and raid members within $8836a1 yards by $8836s1.  Lasts $d.						
8836	all		Grace of Air	Rank 1		Increases Agility by $s1.					
8852	all		Moss Hide								
8853	all		Summon Skeleton		Summons $s1 $lSkeleton:Skeletons; to accompany the caster until dismissed.						
8854	all		Bending Shinbone		Right click to try to break.						
8855	all		Bending Shinbone		Right click to try to break.						
8856	all		Bending Shinbone		Right click to test its sturdiness.						
8857	all		Summon Fen Dweller		Summons $s1 $lFen Dweller:Fen Dwellers; to accompany the caster until dismissed.						
8858	all		Bomb		Bombs all enemies in a selected area, inflicting Fire damage.						
8872	all		Perm. Illusion FelGuard								
8873	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
8874	all		Stealth (TEST)	Rank 1	Allows the rogue to sneak around, but reduces your speed to $s2% of normal.  Lasts until cancelled.						
8875	all		DEPRECATED PET SCALING		If you see this, report this!	Damage increased by $s1%.					
8876	all		Thrash		Adds a chance to do two additional attacks						
8878	all		Echoes of Lordaeron UNUSED								
8880	spellbook	164	Copper Dagger								
8892	all		Goblin Rocket Boots		These dangerous looking boots significantly increase your run speed for $d.  They are prone to explode however, so use with caution.	Increases run speed.  Explosive malfunction is possible.					
8893	all		Rocket Boots Malfunction			Stunned.					
8894	all		Stromgarde Death								
8895	spellbook	202	Goblin Rocket Boots								
8897	all		Destroy Rocket Boots								
8898	all		Sapta Sight		Allows the shaman to see elemental spirits.	Detect elemental spirits.					
8899	all		Sapta Sight		Allows the shaman to see elemental spirits.	Detect elemental spirits.					
8900	all		Sapta Sight		Allows the shaman to see elemental spirits.	Detect elemental spirits.					
8901	all		Gas Bomb			Asleep.					
8902	all		Gas Bomb			Asleep.					
8903	spellbook	573	Healing Touch	Rank 7	Heals a friendly target for $s1.						
8905	spellbook	574	Wrath	Rank 7	Causes $s1 Nature damage to the target.						
8907	spellbook	573	Mark of the Wild	Rank 5	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.					
8909	all		Unholy Shield		Increases the caster's armor and resistance to spells for $d.						
8910	spellbook	573	Rejuvenation	Rank 7	Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
8912	all		Forge Verigan's Fist		Visual effect for Jordan Stillwell forging Verigan's Fist.						
8913	all		Sacred Cleansing		Removes the protective enchantments around Morbent Fel.						
8914	spellbook	574	Thorns	Rank 4	Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
8916	all		Remove Unholy Shield								
8917	all		Opening		Used to open Tazan's satchel.						
8918	spellbook	573	Tranquility	Rank 2	Heals up to 5 injured allies within your party or raid group for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Healing up to 5 injured allies for $s1 every $t2 seconds.					
8919	all		Fill Jennea's Flask		Use at the base of the Mirror Lake waterfall.						
8921	spellbook	574	Moonfire	Rank 1	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8924	spellbook	574	Moonfire	Rank 2	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8925	spellbook	574	Moonfire	Rank 3	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8926	spellbook	574	Moonfire	Rank 4	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8927	spellbook	574	Moonfire	Rank 5	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8928	spellbook	574	Moonfire	Rank 6	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8929	spellbook	574	Moonfire	Rank 7	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
8936	spellbook	573	Regrowth	Rank 1	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
8938	spellbook	573	Regrowth	Rank 2	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
8939	spellbook	573	Regrowth	Rank 3	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
8940	spellbook	573	Regrowth	Rank 4	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
8941	spellbook	573	Regrowth	Rank 5	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
8946	spellbook	573	Cure Poison		Cures $s1 poison $leffect:effects; on the target.						
8947	all		Cure Poison								
8949	spellbook	574	Starfire	Rank 2	Causes $s1 Arcane damage to the target.						
8950	spellbook	574	Starfire	Rank 3	Causes $s1 Arcane damage to the target.						
8951	spellbook	574	Starfire	Rank 4	Causes $s1 Arcane damage to the target.						
8955	spellbook	574	Soothe Animal	Rank 2	Soothes the target beast, reducing the range at which it will attack you by $s1 yards.  Only affects Beast targets level 55 or lower.  Lasts $d.	Reduced distance at which target will attack.					
8972	spellbook	134	Maul	Rank 4	Increases the druid's next attack by $s1 damage.						
8980	spellbook	777	Skeletal Horse		Summons and dismisses a rideable skeletal horse. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
8981	all		Immolate								
8983	spellbook	134	Bash	Rank 3	Stuns the target for $d.	Stunned.					
8985	all		Summon Fire Elemental		Summons $s1 $lFire Elemental:Fire Elementals; to accompany the caster until dismissed.						
8986	all		Summon Illusionary Phantasm		Summons $s1 $lIllusionary Phantasm:Illusionary Phantasms; to aid the caster in battle for $d.						
8988	all		Silence	Rank 1	Silences nearby enemies, preventing them from casting spells for $d.	Cannot cast spells.					
8989	all		Whirlwind	Rank 1	Attacks nearby enemies in a whirlwind of steel that lasts $d., inflicting weapon damage plus $3231s1 every $t1 sec. Grants the caster temporary magic immunity.	Immune to magic.\nInflicting normal damage plus $3231s1 every $t1 sec to nearby enemies.					
8990	all		Retribution Aura	Rank 1	Causes $s1 Holy damage to any creature that strikes a nearby party member. Players may only have one aura on them per paladin at any one time. The aura lasts until cancelled.	$s1 Holy damage inflicted to melee attackers.					
8992	spellbook	134	Shred	Rank 3	Shred the target, causing $s3% damage plus 99 to the target.  Must be behind the target.  Awards $s2 combo $lpoint:points;.						
8994	all		Banish		Banishes an enemy, preventing all action but making it invulnerable for up to $d. Only one target can be banished at a time.	Immune to all attacks and spells, but unable to act.					
8995	all		Shoot	Rank 1	Fire at the target with a ranged weapon.						
8996	all		Shoot	Rank 1	Fire at the target with a ranged weapon.						
8997	all		Shoot	Rank 1	Fire at the target with a ranged weapon.						
8998	spellbook	134	Cower	Rank 1	Cower, causing no damage but lowering your threat a small amount, making the enemy less likely to attack you.						
9000	spellbook	134	Cower	Rank 2	Cower, causing no damage but lowering your threat a medium amount, making the enemy less likely to attack you.						
9002	all		Coarse Dynamite		Inflicts $s1 damage in a 5 yard radius.						
9003	all		Coarse Dynamite		Inflicts $s1 damage in a 5 yard radius.						
9004	all		Coarse Dynamite		Inflicts $s1 damage in a 5 yard radius.						
9005	spellbook	134	Pounce	Rank 1	Pounce, stunning the target for $d and causing $9007o1 damage over $9007d.  Must be prowling.  Awards $s3 combo $lpoint:points;.	Stunned.					
9007	spellbook	134	Pounce Bleed	Rank 1	Pounce, stunning the target for $9005d and causing $9007o1 damage over $9007d.  Must be prowling.  Awards $9005s3 combo $lpoint:points;.	Bleeding for $s1 damage every $t1 seconds.					
9008	all		Shoot	Rank 1	Fire at the target with a ranged weapon.						
9009	all		Coarse Dynamite								
9010	all		Create Filled Containment Coffer								
9012	all		Attract Rift Spawn								
9032	all		Self Stun - 30 seconds								
9033	all		Shapeshift Form Effect								
9034	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
9035	spellbook	792	Hex of Weakness	Rank 1	Weakens the target enemy, reducing damage caused by $s1 and reducing the effectiveness of any healing by $s2%.  Lasts $d.	Physical damage done reduced by $s1 and healing effectiveness reduced by $s2%.					
9036	all		Ghost								
9052	all		Fill Deino's Flask		Use at the base of the Xavian waterfall.						
9053	all		Fireball		Inflicts Fire damage to an enemy.						
9055	all		Create Witherbark Totem Bundle		Gather 10 totem sticks, and use them at the Stone of Outer Binding.						
9056	all		Bolt Charge Bramble								
9057	all		Firebolt	Rank 1	Blasts the enemy for $s1 Fire damage.						
9058	spellbook	165	Handstitched Leather Cloak								
9059	spellbook	165	Handstitched Leather Bracers								
9060	spellbook	165	Light Leather Quiver								
9062	spellbook	165	Small Leather Ammo Pouch								
9064	spellbook	165	Rugged Leather Pants								
9065	spellbook	165	Light Leather Bracers								
9068	spellbook	165	Light Leather Pants								
9070	spellbook	165	Black Whelp Cloak								
9072	spellbook	165	Red Whelp Gloves								
9074	spellbook	165	Nimble Leather Gloves								
9077	spellbook	414	Leather								
9078	spellbook	415	Cloth								
9079	all		Create Rift								
9080	all		Hamstring		Inflicts $s1% weapon damage to an enemy, reducing its movement speed for $d.	Movement speed reduced by $s2%.					
9081	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
9082	all		Create Containment Coffer		Create a containment coffer on a stunned Rift Spawn						
9084	all		Magic Stone Helmet								
9092	all		Flesh Eating Worm		When applied to your fishing pole, increases Fishing by 75 for 10 minutes.						
9093	all		Rift Spawn Invisibility			Lesser Invisibility.					
9095	all		Cantation of Manifestation								
9096	all		Rift Spawn Manifestation								
9097	all		Summon Demon of the Orb								
9098	all		Increased Agility 08		+$s1 Agility.						
9099	all		Increased Agility 09		+$s1 Agility.						
9100	all		Increased Agility 10		+$s1 Agility.						
9101	all		Increased Agility 11		+$s1 Agility.						
9102	all		Increased Agility 12		+$s1 Agility.						
9103	all		Increased Strength 08		+$s1 Strength.						
9104	all		Increased Intellect 08		+$s1 Intellect.						
9105	all		Increased Intellect 09		+$s1 Intellect.						
9106	all		Increased Intellect 10		+$s1 Intellect.						
9107	all		Increased Intellect 11		+$s1 Intellect.						
9108	all		Increased Intellect 12		+$s1 Intellect.						
9109	all		Increased Spirit 08		+$s1 Spirit.						
9110	all		Increased Spirit 09		+$s1 Spirit.						
9111	all		Increased Spirit 10		+$s1 Spirit.						
9112	all		Increased Spirit 11		+$s1 Spirit.						
9113	all		Increased Spirit 12		+$s1 Spirit.						
9114	all		Increased Stamina 08		+$s1 Stamina.						
9115	all		Increased Stamina 09		+$s1 Stamina.						
9116	spellbook	433	Shield								
9117	all		Increased Stamina 10		+$s1 Stamina.						
9118	all		Increased Stamina 11		+$s1 Stamina.						
9119	all		Increased Stamina 12		+$s1 Stamina.						
9120	all		Increased Strength 09		+$s1 Strength.						
9121	all		Increased Strength 10		+$s1 Strength.						
9122	all		Increased Strength 11		+$s1 Strength.						
9123	all		Increased Strength 12		+$s1 Strength.						
9124	all		Buckler								
9125	spellbook	183	Generic								
9127	all		Transform: Peasant w/ wood								
9128	all		Battle Shout		Increases the melee attack power of nearby party members for $d.	Melee attack power increased by $s1.					
9132	all		Increased Critical Ranged 1	Rank 1	Improves your chance to get a critical strike with ranged weapons by $s1%.						
9133	all		Lockpicking 5		Increases your lockpicking skill slightly.						
9134	all		Herbalism		Herbalism +$s1.						
9135	all		Choose Random Powers								
9136	all		Attack Power 02		+$s1 Attack Power.						
9137	all		Attack Power 04		+$s1 Attack Power.						
9138	all		Attack Power 06		+$s1 Attack Power.						
9139	all		Attack Power 08		+$s1 Attack Power.						
9140	all		Attack Power 10		+$s1 Attack Power.						
9141	all		Attack Power 12		+$s1 Attack Power.						
9142	all		Attack Power 14		+$s1 Attack Power.						
9143	all		Bomb		Bombs all enemies in a selected area, inflicting Fire damage.						
9144	all		Crushridge Death								
9145	spellbook	165	Fletcher's Gloves								
9146	spellbook	165	Herbalist's Gloves								
9147	spellbook	165	Earthen Leather Shoulders								
9148	spellbook	165	Pilferer's Gloves								
9149	spellbook	165	Heavy Earthen Gloves								
9156	all		Create Mage's Orb								
9157	all		Create Mage's Robe								
9159	all		Sleep		Puts the enemy target to sleep for up to $d.  Any damage caused will awaken the target.	Sleeping.					
9160	all		Sleep		When struck by a melee attacker, that attacker has a 5% chance of being put to sleep for $9159d.  Only affects enemies level 50 and below.						
9163	all		Heal Self		Heal yourself for $s1.						
9172	all		Lift Seal		Place upon the skull stone near the Mausoleum in Brill.						
9173	all		Anubisath Guardian AOE								
9174	all		Rage		Increase Rage by 30.						
9175	all		Running Speed		Increases run speed by $s1% for $d.	Increases run speed by $s1%.					
9176	all		Holy Sunder		Decrease the armor of target by $s1 for $d.	Decreased armor.					
9177	all		Tigule and Foror's Strawberry Ice Cream		Restores $o1 health over $d.  Must remain seated while eating.  Watch out for brain freeze!	Restores $/5;s1 health per second.					
9178	all		Brain Freeze			Stunned and lowered Intellect.					
9179	all		Stun			Stunned					
9192	all		"""Plucky"" Resumes Human Form"	Shapeshift							
9193	spellbook	165	Heavy Quiver								
9194	spellbook	165	Heavy Leather Ammo Pouch								
9195	spellbook	165	Dusky Leather Leggings								
9196	spellbook	165	Dusky Leather Armor								
9197	spellbook	165	Green Whelp Armor								
9198	spellbook	165	Frost Leather Cloak								
9199	all		Attack Power %								
9200	all		Create Sapta	Rank 1	Conjures $s1 $lloaf:loaves; of bread, providing the mage and $ghis:her; allies with something to eat.						
9201	spellbook	165	Dusky Bracers								
9202	spellbook	165	Green Whelp Bracers								
9204	all		Hate to Zero								
9205	all		Hate to Zero								
9206	spellbook	165	Dusky Belt								
9207	spellbook	165	Dusky Boots								
9208	spellbook	165	Swift Boots								
9220	all		"""Plucky"" Resumes Chicken Form"	Shapeshift							
9221	all		Summon Voidwalker	Rank 1	Call forth a voidwalker using the summoning circle.						
9222	all		Summon Voidwalker	Rank 1	Call forth a voidwalker using the summoning circle.						
9223	all		Summon Succubus	Rank 1	Call forth a succubus using the summoning circle.						
9224	all		Summon Succubus	Rank 1	Call forth a succubus using the summoning circle.						
9232	all		Scarlet Resurrection								
9233	all		Firebolt		5% chance of dealing $9057s1 Fire damage on a successful melee attack.						
9234	all		Armor Debuff (TEST)	Rank 1	Increases the target's Armor by $s1 for $d.						
9235	all		Scarlet Resurrected								
9252	all		Replenish Mana I		Restores $s1 mana.						
9253	all		Replenish Mana II		Restores $s1 mana.						
9256	all		Deep Sleep		Puts nearby enemies to sleep for up to $d. Any damage caused will awaken them.	Asleep.					
9257	all		Lay on Hands	Rank 2							
9258	all		Increased Agility 13		+$s1 Agility.						
9259	all		Increased Agility 14		+$s1 Agility.						
9260	all		Increased Intellect 13		+$s1 Intellect.						
9261	all		Increased Intellect 14		+$s1 Intellect.						
9262	all		Increased Spirit 13		+$s1 Spirit.						
9263	all		Increased Spirit 14		+$s1 Spirit.						
9264	all		Increased Stamina 13		+$s1 Stamina.						
9265	all		Increased Stamina 14		+$s1 Stamina.						
9266	all		Increased Strength 13		+$s1 Strength.						
9267	all		Increased Strength 14		+$s1 Strength.						
9268	all		Teleport to Darnassus - Event		Sends player to Darnassus						
9269	spellbook	202	Gnomish Universal Remote								
9271	spellbook	202	Aquadynamic Fish Attractor								
9273	spellbook	202	Goblin Jumper Cables								
9275	all		Immolate		Burns an enemy, then inflicts additional Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
9276	all		Immolate								
9294	all		Increase Fire Dam 16		Increases damage done by Fire spells and effects by up to $s1.						
9295	all		Increase Fire Dam 17		Increases damage done by Fire spells and effects by up to $s1.						
9296	all		Increase Fire Dam 19		Increases damage done by Fire spells and effects by up to $s1.						
9297	all		Increase Fire Dam 20		Increases damage done by Fire spells and effects by up to $s1.						
9298	all		Increase Fire Dam 21		Increases damage done by Fire spells and effects by up to $s1.						
9304	all		Increase Frost Dam 16		Increases damage done by Frost spells and effects by up to $s1.						
9305	all		Increase Frost Dam 17		Increases damage done by Frost spells and effects by up to $s1.						
9306	all		Increase Frost Dam 19		Increases damage done by Frost spells and effects by up to $s1.						
9307	all		Increase Frost Dam 20		Increases damage done by Frost spells and effects by up to $s1.						
9308	all		Increase Frost Dam 21		Increases damage done by Frost spells and effects by up to $s1.						
9314	all		Increase Healing 24		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9315	all		Increase Healing 26		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9316	all		Increase Healing 29		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9317	all		Increase Healing 31		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9318	all		Increase Healing 33		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9324	all		Increase Shadow Dam 16		Increases damage done by Shadow spells and effects by up to $s1.						
9325	all		Increase Shadow Dam 17		Increases damage done by Shadow spells and effects by up to $s1.						
9326	all		Increase Shadow Dam 19		Increases damage done by Shadow spells and effects by up to $s1.						
9327	all		Increase Shadow Dam 20		Increases damage done by Shadow spells and effects by up to $s1.						
9328	all		Increase Shadow Dam 21		Increases damage done by Shadow spells and effects by up to $s1.						
9329	all		Attack Power 16		+$s1 Attack Power.						
9330	all		Attack Power 18		+$s1 Attack Power.						
9331	all		Attack Power 20		+$s1 Attack Power.						
9332	all		Attack Power 22		+$s1 Attack Power.						
9333	all		Attack Power 48		+$s1 Attack Power.						
9334	all		Attack Power 26		+$s1 Attack Power.						
9335	all		Attack Power 28		+$s1 Attack Power.						
9336	all		Attack Power 30		+$s1 Attack Power.						
9342	all		Increase Spell Dam 13		Increases damage and healing done by magical spells and effects by up to $s1.						
9343	all		Increase Spell Dam 14		Increases damage and healing done by magical spells and effects by up to $s1.						
9344	all		Increase Spell Dam 15		Increases damage and healing done by magical spells and effects by up to $s1.						
9345	all		Increase Spell Dam 16		Increases damage and healing done by magical spells and effects by up to $s1.						
9346	all		Increase Spell Dam 18		Increases damage and healing done by magical spells and effects by up to $s1.						
9347	all		Mortal Strike		Periodically casts Mortal Strike.	Periodically casts Mortal Strike.					
9357	all		Increase Nature Dam 16		Increases damage done by Nature spells and effects by up to $s1.						
9358	all		Increase Nature Dam 17		Increases damage done by Nature spells and effects by up to $s1.						
9359	all		Increase Nature Dam 19		Increases damage done by Nature spells and effects by up to $s1.						
9360	all		Increase Nature Dam 20		Increases damage done by Nature spells and effects by up to $s1.						
9361	all		Increase Nature Dam 21		Increases damage done by Nature spells and effects by up to $s1.						
9372	all		Bear Enters Auberdine								
9373	all		Soul Siphon		Drains $s1 health every $t1 sec. from an enemy and its nearest ally, healing the caster for up to twice the amount of health stolen. Lasts $d.	$s1 health leeched every $t1 sec.					
9392	all		Increase Spell Dam 1		Increases damage and healing done by magical spells and effects by up to $s1.						
9393	all		Increase Spell Dam 2		Increases damage and healing done by magical spells and effects by up to $s1.						
9394	all		Increase Spell Dam 4		Increases damage and healing done by magical spells and effects by up to $s1.						
9395	all		Increase Spell Dam 5		Increases damage and healing done by magical spells and effects by up to $s1.						
9396	all		Increase Spell Dam 6		Increases damage and healing done by magical spells and effects by up to $s1.						
9397	all		Increase Spell Dam 7		Increases damage and healing done by magical spells and effects by up to $s1.						
9398	all		Increase Spell Dam 8		Increases damage and healing done by magical spells and effects by up to $s1.						
9399	all		Increase Fire Dam 11		Increases damage done by Fire spells and effects by up to $s1.						
9400	all		Increase Fire Dam 13		Increases damage done by Fire spells and effects by up to $s1.						
9401	all		Increase Fire Dam 14		Increases damage done by Fire spells and effects by up to $s1.						
9402	all		Increase Frost Dam 11		Increases damage done by Frost spells and effects by up to $s1.						
9403	all		Increase Frost Dam 13		Increases damage done by Frost spells and effects by up to $s1.						
9404	all		Increase Frost Dam 14		Increases damage done by Frost spells and effects by up to $s1.						
9405	all		Increased Critical 5		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
9406	all		Increase Healing 18		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9407	all		Increase Healing 20		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9408	all		Increase Healing 22		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
9409	all		Increase Nature Dam 11		Increases damage done by Nature spells and effects by up to $s1.						
9410	all		Increase Nature Dam 13		Increases damage done by Nature spells and effects by up to $s1.						
9411	all		Increase Nature Dam 14		Increases damage done by Nature spells and effects by up to $s1.						
9412	all		Increase Shadow Dam 11		Increases damage done by Shadow spells and effects by up to $s1.						
9413	all		Increase Shadow Dam 13		Increases damage done by Shadow spells and effects by up to $s1.						
9414	all		Increase Shadow Dam 14		Increases damage done by Shadow spells and effects by up to $s1.						
9415	all		Increase Spell Dam 9		Increases damage and healing done by magical spells and effects by up to $s1.						
9416	all		Increase Spell Dam 11		Increases damage and healing done by magical spells and effects by up to $s1.						
9417	all		Increase Spell Dam 12		Increases damage and healing done by magical spells and effects by up to $s1.						
9433	all		Arcane Explosion	Rank 4	Sends out a blast wave of magic, inflicting $s1 Arcane damage to nearby enemies.						
9435	all		Detonation								
9436	all		Invisibility Detection			Able to detect invisible targets.					
9437	all		Placing Bear Trap		Used to capture a rabid thistle bear.						
9438	all		Arcane Bubble		Immune to all attacks and spells.\nCannot attack. \nLasts $d.	Immune to all attacks and spells.\nCannot attack.					
9439	all		Bear Captured in Trap								
9452	spellbook	184	Vindication	Rank 1	Gives the Paladin's damaging melee attacks a chance to reduce the target's attributes by $67s1% for $67d.						
9453	spellbook	594	Unyielding Faith	Rank 1	Increases your chance to resist Fear and Disorient effects by an additional $s1%.						
9454	all		Freeze		GM tool to freeze players.	Frozen.					
9455	all		Thistle Bear Death Touch		Instantly Kills the target.  I hope you feel good about yourself now.....						
9456	all		Tharnariun Cure 1		Cures $s1 $ldisease:diseases; on the target.						
9457	all		Tharnariun's Heal			Tharnariun's Heal					
9458	all		Smoke Cloud		Emits a cloud of smoke, stunning nearby enemies for $d. and putting the caster into stealth mode.	Stunned.					
9459	all		Corrosive Ooze		Reduces the physical damage dealt by the target.	Physical damage dealt is reduced by $s1.					
9460	all		Corrosive Ooze								
9461	all		Summon Swamp Ooze								
9462	all		Mirefin Fungus			Movement speed reduced by $s1%.					
9463	all		Mirefin Fungus								
9464	all		Barbs		Thorny shell barbs cause damage to melee attackers.						
9472	spellbook	56	Flash Heal	Rank 2	Heals a friendly target for $s1.						
9473	spellbook	56	Flash Heal	Rank 3	Heals a friendly target for $s1.						
9474	spellbook	56	Flash Heal	Rank 4	Heals a friendly target for $s1.						
9478	all		Invis Placing Bear Trap								
9481	all		Holy Smite	Rank 6	Smites an enemy, inflicting Holy damage.						
9482	all		Amplify Flames		Increases the Fire damage taken by an enemy by $s1 for $d.	Fire damage taken is increased by $s1.					
9483	all		Boulder		Hurls a boulder at an enemy, inflicting Physical damage.						
9484	spellbook	613	Shackle Undead	Rank 1	Shackles the target undead enemy for up to $d.  The shackled unit is unable to move, attack or cast spells.  Any damage caused will release the target.  Only one target can be shackled at a time.	Shackled.					
9485	spellbook	613	Shackle Undead	Rank 2	Shackles the target undead enemy for up to $d.  The shackled unit is unable to move, attack or cast spells.  Any damage caused will release the target.  Only one target can be shackled at a time.	Shackled.					
9487	all		Fireball		Inflicts Fire damage to an enemy.						
9488	all		Fireball		Inflicts Fire damage to an enemy.						
9489	all		Create Scrying Bowl		Creates a bowl of scrying that will contact Talvash.						
9490	spellbook	134	Demoralizing Roar	Rank 3	The druid roars, decreasing nearby enemies' melee attack power by $s1.  Lasts $d.	Decreases melee attack power by $s1.					
