spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
785	all		True Fulfillment		Converted by the powers of the Prophet Skeram, the target is converted and filled with divine power. While converted, the target's spells are cast instantly, damage is increased by $s2%, all resistances increased by $2313s2 and movement speed is increased by $2313s3%.Lasts $d.	Charmed.\nDamage increased by $s2%.\nSpells cast instantly.\nAll resistances increased by $2313s2.\nMovement speed increased by $2313s3%.					
794	all		Initialize Images								
799	all		Twin Teleport								
800	all		Twin Teleport								
802	all		Mutate Bug		Increases the health and damage of a nearby scarab.	Health is increased by $s1%.\nDamage dealt is increased by $s3%.					
804	all		Explode Bug		Infuses a scarab with energy, causing it to explode after $t1 sec.	Preparing to explode.					
806	all		Fervor		Increases Strength by $s1 and does $s2 damage to you every $m2 sec for $d.	Increased Strength and periodic damage.					
812	all		Periodic Mana Burn		Periodically casts mana burn.	Periodically casts mana burn.					
813	spellbook	137	Language Thalassian								
814	spellbook	138	Language Draconic								
815	spellbook	139	Language Demon Tongue								
816	spellbook	140	Language Titan								
817	spellbook	141	Language Old Tongue (NYI)								
818	spellbook	142,185	Basic Campfire		Builds a campfire that increases the spirits of those nearby by 4 and allows cooking.						
822	spellbook	756	Magic Resistance	Racial Passive	Reduces the chance you will be hit by spells by $s1%.						
823	all		Natural Resistance								
824	spellbook	148	Horse Riding	Passive							
825	spellbook	149	Wolf Riding	Passive							
826	spellbook	152	Ram Riding	Passive							
827	all		Nightmare Riding		Increases riding speed by $s1. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
828	spellbook	150	Tiger Riding	Passive							
829	all		Thickskull								
830	all		Fearless								
831	all		Swimming (NYI)								
833	all		Green Tea		Instantly heals $s1 damage.  Also restores $o2 mana over $d.  Must remain seated while drinking.	Restores $/5;s2 mana per second.					
834	all		Lesser Armor		Increases armor by $s1 for $d.	Armor increased by $s1.					
835	all		Tidal Charm		Stuns target for $d.	Stunned.					
836	all		LOGINEFFECT								
837	spellbook	6	Frostbolt	Rank 3	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.					
845	spellbook	256	Cleave	Rank 1	A sweeping attack that does your weapon damage plus $s1 to the target and his nearest ally.						
851	all		Polymorph: Sheep	Rank 3	Transforms the enemy into a helpless sheep that cannot cast spells or attack and movement speed is reduced by $s2% for up to $d.	Cannot cast, attack or cast spells and movement speed is reduced by $s2%.					
853	spellbook	267	Hammer of Justice	Rank 1	Stuns the target for $d.	Stunned.					
857	all		Khadgar's Unlocking	Rank 2	Magically unlocks treasure chests and other locked items.						
865	spellbook	6	Frost Nova	Rank 2	Blasts enemies near the caster for $s1 Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.					
871	spellbook	257	Shield Wall		Reduces the damage taken from melee attacks, ranged attacks and spells by $s1% for $d.	Damage reduced by $s1%.					
879	spellbook	594	Exorcism	Rank 1	Causes $s1 Holy damage to an Undead or Demon target.						
883	spellbook	50	Call Pet		Summons your pet to you.						
897	all		Summon Angry Programmer								
898	all		Create Fervor Potion		Creates a Potion of Fervor.						
905	spellbook	373	Lightning Shield	Rank 3	The caster is surrounded by $n balls of lightning.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $26366s1 Nature damage.  This expends one lightning ball.  Only one ball will fire every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Causes $26366s1 Nature damage to attacker on hit.					
913	spellbook	374	Healing Wave	Rank 4	Heals a friendly target for $s1.						
915	spellbook	375	Lightning Bolt	Rank 4	Casts a bolt of lightning at the target for $s1 Nature damage.						
921	spellbook	39	Pick Pocket		Pick the target's pocket.						
930	spellbook	375	Chain Lightning	Rank 2	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
932	all		Replenish Spirit II		Restores target's mana.						
939	spellbook	374	Healing Wave	Rank 5	Heals a friendly target for $s1.						
943	spellbook	375	Lightning Bolt	Rank 5	Casts a bolt of lightning at the target for $s1 Nature damage.						
945	spellbook	373	Lightning Shield	Rank 4	The caster is surrounded by $n balls of lightning.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $26367s1 Nature damage.  This expends one lightning ball.  Only one ball will fire every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Causes $26367s1 Nature damage to attacker on hit.					
952	all		Glacier								
959	spellbook	374	Healing Wave	Rank 6	Heals a friendly target for $s1.						
970	spellbook	78	Shadow Word: Pain	Rank 3	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
974	spellbook	374	Earth Shield	Rank 1	Protects the target with an earthen shield, giving a $s2% chance of ignoring spell interruption when damaged and causing attacks to heal the shielded target for $s1.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.  Earth Shield can only be placed on one target at a time and only one Elemental Shield can be active on a target at a time.	$s2% chance to ignore spell interruption when damaged and attacks heal the shielded target for $s1.					
976	spellbook	78	Shadow Protection	Rank 1	Increases the target's resistance to Shadow spells by $s1 for $d.	Shadow resistance increased by $s1.					
980	spellbook	355	Bane of Agony	Rank 1	Banes the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Bane reaches its full duration.  Only one Bane per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
982	spellbook	50	Revive Pet		Revive your pet, returning it to life with $s1% of its base health.						
984	spellbook	56	Smite	Rank 4	Smite an enemy for $s1 Holy damage.						
988	spellbook	613	Dispel Magic	Rank 2	Dispels magic on the target, removing $s1 harmful $lspell:spells; from a friend or $s1 beneficial $lspell:spells; from an enemy.						
990	spellbook	237	Conjure Food	Rank 3	Conjures $s1 $lloaf:loaves; of rye, providing the mage and $ghis:her; allies with something to eat.\n\nConjured items disappear if logged out for more than 15 minutes.						
992	spellbook	78	Shadow Word: Pain	Rank 4	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
996	spellbook	56	Prayer of Healing	Rank 2	A powerful prayer heals party members within $a1 yards for $s1.						
1002	spellbook	50	Eyes of the Beast		Take direct control of your pet and see through its eyes for $d.	Directly controlling pet.					
1004	spellbook	56	Smite	Rank 5	Smite an enemy for $s1 Holy damage.						
1006	spellbook	613	Inner Fire	Rank 4	A burst of Holy energy fills the caster, increasing armor by $s1.  Each melee or ranged damage hit against the priest will remove one charge.  Lasts $d or until $n charges are used.	Increases armor by $s1.					
1008	spellbook	237	Amplify Magic	Rank 1	Amplifies magic used against the targeted party member, increasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Increases magic damage taken by up to $s1 and healing by up to $s2.					
1010	spellbook	355	Curse of Idiocy	Rank 1	Curse the target with idiocy, reducing Intellect and Spirit by $s1 every $t3 seconds until each is reduced by a total of $*15;s1.  Only one Curse per Warlock can be active on any one target.	Intellect and Spirit reduced.					
1014	spellbook	355	Bane of Agony	Rank 2	Banes the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Bane reaches its full duration.  Only one Bane per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
1020	spellbook	267	Divine Shield	Rank 2	Protects the paladin from all damage and spells for $d, but decreases damage dealt by $s2%.  Once protected, the target cannot be made invulnerable by Divine Shield, Divine Protection, Hand of Protection again or use Avenging Wrath for $25771d.	Immune to all attacks and spells, but decreases your damage dealt by $s2%.					
1022	spellbook	267	Hand of Protection	Rank 1	A targeted party member is protected from all physical attacks for $d, but during that time they cannot attack or use physical abilities.  Players may only have one Hand on them per Paladin at any one time.  Once protected, the target cannot be made invulnerable by Divine Shield, Divine Protection or Hand of Protection again or use Avenging Wrath for $25771d.	Immune to physical attacks.  Cannot attack or use physical abilities.					
1026	spellbook	594	Holy Light	Rank 4	Heals a friendly target for $s1.						
1032	spellbook	267	Devotion Aura	Rank 5	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.					
1035	all		Fire Ward	Rank 1							
1038	spellbook	267	Blessing of Salvation		Places a Blessing on the party member, reducing the amount of all threat generated by $s1% for $d.  Players may only have one Blessing on them per Paladin at any one time.	Reduces threat generated by $s1%.					
1042	spellbook	594	Holy Light	Rank 5	Heals a friendly target for $s1.						
1044	spellbook	267	Hand of Freedom		Places a Hand on the friendly target, granting immunity to movement impairing effects for $d.  Players may only have one Hand on them per Paladin at any one time.	Immune to movement impairing effects.					
1050	all		Sacrifice								
1058	spellbook	573	Rejuvenation	Rank 2	Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
1062	spellbook	574	Entangling Roots	Rank 2	Roots the target in place and causes $o2 Nature damage over $d.  Damage caused may interrupt the effect.  Only useable outdoors.	Rooted.  Causes $s2 Nature damage every $t2 seconds.					
1064	spellbook	374	Chain Heal	Rank 1	Heals the friendly target for $s1, then jumps to heal additional nearby targets.  If cast on a party member, the heal will only jump to other party members.  Each jump reduces the effectiveness of the heal by 50%.  Heals $x1 total targets.						
1066	spellbook	134	Aquatic Form	Shapeshift	Shapeshift into aquatic form, increasing swim speed by $5421s1% and allowing the druid to breathe underwater.  Also protects the caster from Polymorph effects.\n\nThe act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.	Immune to Polymorph effects.  Increases swim speed by $5421s1% and allows underwater breathing.					
1075	spellbook	574	Thorns	Rank 3	Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
1079	spellbook	134	Rip	Rank 1	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point  : 42 damage over $d.\n   2 points: 66 damage over $d.\n   3 points: 90 damage over $d.\n   4 points: 114 damage over $d.\n   5 points: 138 damage over $d.	Bleed damage every $t1 seconds.					
1082	spellbook	134	Claw	Rank 1	Claw the enemy, causing $s1 additional damage.  Awards $s2 combo $lpoint:points;.						
1086	spellbook	354	Demon Armor	Rank 2	Protects the caster, increasing armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.  Only one type of Armor spell can be active on the Warlock at any time.  Lasts $d.	Increases armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.					
1088	spellbook	593	Shadow Bolt	Rank 4	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
1090	all		Sleep	Rank 2	Puts the enemy target to sleep for up to $d.  Any damage caused will awaken the target.  Only one target can be asleep at a time.	Asleep.					
1094	spellbook	593	Immolate	Rank 3	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
1098	spellbook	354	Enslave Demon	Rank 1	Enslaves the target demon, up to level $m1, forcing it to do your bidding.  While enslaved, the time between the demon's attacks is increased by $s2% and its casting speed is slowed by $s3%.  Lasts up to $d.  If you repeatedly enslave the same demon, it will become more difficult to control with each attempt.	Enslaved.					
1106	spellbook	593	Shadow Bolt	Rank 5	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
1108	spellbook	355	Curse of Weakness	Rank 2	Target's melee attack power is reduced by $s1 for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1.					
1120	spellbook	355	Drain Soul	Rank 1	Drains the soul of the target, causing $o2 Shadow damage over $d, increased by up to 40% based on the target's missing health.  If the target dies while being drained, and yields experience or honor, the caster gains a Soul Shard.  Soul Shards are required for other spells.	$s2 Shadow damage every $t2 seconds.					
1121	all		Entangle		The lair of Fankriss the Unyielding pulls the target into the path of nearby silithid hatchlings, rooting it for $d.	Rooted.					
1122	spellbook	354	Inferno	Summon	Summons a meteor from the Twisting Nether, causing $22699s1 Fire damage and stunning all enemy targets in the area for $20310d.  An Infernal rises from the crater, under the command of the caster for $20882d.						
1126	spellbook	573	Mark of the Wild	Rank 1	Increases the friendly target's armor by $s1 for $d.	Increases armor by $s1.					
1127	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
1129	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
1130	spellbook	163	Hunter's Mark	Rank 1	Places the Hunter's Mark on the target, increasing the ranged attack power of all attackers against that target by $84535m2 and by an additional $m2 each time they are struck by a ranged attack, up to a maximum of ${$84535m2+($m2*30)}.  In addition, the target of this ability can always be seen by the hunter whether it stealths or turns invisible.  The target also appears on the mini-map.  Lasts for $d.	All attackers gain 20 plus $m2 ranged attack power against this target.					
1131	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
1132	all		Critical Strike								
1133	all		Drink		Restores $o1 mana over $d.  Must remain seated while drinking.	Restores $/5;s1 mana per second.					
1134	all		zzOldInner Rage								
1135	all		Drink		Restores $o1 mana over $d.  Must remain seated while drinking.	Restores $/5;s1 mana per second.					
1137	all		Drink		Restores $o1 mana over $d.  Must remain seated while drinking.	Restores $/5;s1 mana per second.					
1138	all		Crystal Protection		Increases Frost and Shadow resistance by $s1 for $d.	Increased Frost and Shadow resistance.					
1139	all		Cold Eye		Increases time between target's attacks by $s1% for $d.	Slowed attack speed.					
1152	spellbook	594	Purify		Purifies the friendly target, removing $s1 disease effect and $s2 poison effect.						
1159	all		First Aid	Rank 2	Heals $o1 damage over $d.	Healing $s1 damage every $t1 seconds.					
1160	spellbook	256	Demoralizing Shout	Rank 1	Reduces the melee attack power of all enemies within $a1 yards by $s1 for $d.	Reduces melee attack power by $s1.					
1161	spellbook	256	Challenging Shout		Forces all enemies within $a1 yards to focus attacks on you for $d.	Taunted.					
1177	all		Twin Empathy								
1178	spellbook	134	Bear Form (Passive)	Passive							
1180	spellbook	173	Daggers								
1194	all		Frost Nova	Rank 1							
1196	all		Blizzard	Rank 1							
1206	all		Dummy Proc								
1210	all		Conjure Mana Gem	Rank 1							
1214	all		Ice Armor	Rank 1							
1225	all		Frost Nova	Rank 2							
1228	all		Ice Armor	Rank 2							
1234	all		Brilliance Aura IV								
1241	all		Cone of Cold	Rank 1							
1243	spellbook	613	Power Word: Fortitude	Rank 1	Power infuses the target, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
1244	spellbook	613	Power Word: Fortitude	Rank 2	Power infuses the target, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
1245	spellbook	613	Power Word: Fortitude	Rank 3	Power infuses the target, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
1249	all		Conjure Food	Rank 1							
1250	all		Conjure Food	Rank 2							
1251	all		Conjure Food	Rank 3							
1266	all		Dampen Magic	Rank 1							
1267	all		Amplify Magic	Rank 1							
1302	all		Damage Immunity Test								
1329	spellbook	253	Mutilate	Rank 1	Instantly attacks with both weapons for an additional $5374s1 with each weapon.  Damage is increased by 50% against Poisoned targets.  Awards 2 combo points.						
1330	all		Garrote - Silence		Silences an enemy for $d.	Silenced.					
1350	all		Feral Spirit								
1364	all		Unyielding Will	Rank 4							
1373	all		Teach Summon Felhunter	Summon							
1386	all		Echoes of Lordaeron	Rank 4		Increases melee, ranged and spell damage dealt to Undead by $s1% and increases mounted speed by $s2%.					
1413	all		Inferno	Summon							
1430	spellbook	573	Rejuvenation	Rank 3	Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
1446	all		Aquatic Form	Shapeshift							
1449	spellbook	237	Arcane Explosion	Rank 1	Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage to all targets within $a1 yards.						
1454	spellbook	355	Life Tap	Rank 1	Converts $s1 health into $s1 mana.						
1455	spellbook	355	Life Tap	Rank 2	Converts $s1 health into $s1 mana.						
1456	spellbook	355	Life Tap	Rank 3	Converts $s1 health into $s1 mana.						
1459	spellbook	237	Arcane Intellect	Rank 1	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.					
1460	spellbook	237	Arcane Intellect	Rank 2	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.					
1461	spellbook	237	Arcane Intellect	Rank 3	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.					
1462	spellbook	50	Beast Lore		Gather information about the target beast.  The tooltip will display damage, health, armor, any special resistances, and diet.  In addition, Beast Lore will reveal whether or not the creature is tameable and what abilities the tamed creature has.	Lore revealed.					
1463	spellbook	237	Mana Shield	Rank 1	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.					
1464	spellbook	26	Slam	Rank 1	Slams the opponent, causing weapon damage plus $s1.						
1467	all		Arcane Explosion	Rank 1							
1472	all		Arcane Intellect	Rank 1							
1473	all		Arcane Intellect	Rank 2							
1474	all		Arcane Intellect	Rank 3							
1475	all		Arcane Intellect	Rank 4							
1481	all		Mana Shield	Rank 1							
1485	all		Metawheel Boulder		Fire at the target with a ranged weapon.						
1490	spellbook	355	Curse of the Elements	Rank 1	Curses the target for $d, reducing Nature, Arcane, Fire, Frost, and Shadow resistances by $s1 and increasing Nature, Arcane, Fire, Frost, and Shadow damage taken by $s2%. Only one Curse per Warlock can be active on any one target.	Reduces Nature, Arcane, Fire, Frost, and Shadow resistances by $s1. Increases Nature, Arcane, Fire, Frost, and Shadow damage taken by $s2%.					
1494	spellbook	51	Track Beasts		Shows the location of all nearby beasts on the minimap.  Only one form of tracking can be active at a time.	Tracking Beasts.					
1495	spellbook	51	Mongoose Bite	Rank 1	Counterattack the enemy for ${$AP*0.2+$m1} damage.  Can only be performed after you dodge.						
1499	spellbook	51	Freezing Trap	Rank 1	Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $3355d.  Any damage caused will break the ice.  Trap will exist for $d.  Only one trap can be active at a time.						
1509	all		GM Only OFF								
1510	spellbook	163	Volley	Rank 1	Continuously fires a volley of ammo at the target area, causing $42243s1 Arcane damage to enemy targets within $a1 yards every second for $d.						
1513	spellbook	50	Scare Beast	Rank 1	Scares a beast, causing it to run in fear for up to $d.  Damage caused may interrupt the effect.  Only one beast can be feared at a time.	Feared.					
1515	spellbook	50	Tame Beast		Begins taming a beast to be your companion.  Your armor is reduced by $s3% while you focus on taming the beast for 20 sec.  If you lose the beast's attention for any reason, the taming process will fail.  Once tamed, the beast will be very unhappy and disloyal.  Try feeding the pet immediately to make it happy.	Taming pet.					
1516	all		Quick Shot	Rank 1	Instantly fires your weapon, causing $s1 additional damage.						
1522	all		Pet Upgrade (NYI)								
1528	all		Free Master	Rank 1	Frees your master from any bonds.						
1535	spellbook	375	Fire Nova Totem	Rank 1	Summons a Fire Nova Totem that has $s1 health and lasts $d.  Unless it is destroyed within $8443t1 sec., the totem inflicts $8349s1 fire damage to enemies within $8349a1 yd.						
1536	all		Longshot II								
1538	all		Charging		Charges the Rod of Helcular when used at the three ceremonial pyres.						
1539	all		Feed Pet		Feed your pet the selected item.  Feeding your pet increases happiness.  Using food close to the pet's level will have a better result.	Increases happiness.					
1543	spellbook	163	Flare		Exposes all hidden and invisible enemies within $a1 yards of the targeted area for $d.	Hidden and invisible units are revealed.					
1557	all		Full Speed		Increase movement speed by $s1						
1579	all		Tame Beast								
1588	all		Pet Upgrade								
1604	all		Dazed		A concussive strike dismounts the target and reduces movement speed by $s1%.	Movement speed reduced by $s1%.					
1608	spellbook	26	Heroic Strike	Rank 4	A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
1609	all		Ashbringer Buzzsaw								
1628	all		Automation Mechanic Immunity C								
1629	all		Automation Mechanic Immunity D								
1650	all		Slowing Strike III								
1664	all		Savage Assault IV								
1665	all		Savage Assault V								
1666	all		Savage Assault								
1669	all		Savage Assault IV								
1671	spellbook	257	Shield Bash	Rank 2	Bashes the target with your shield for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
1672	spellbook	257	Shield Bash	Rank 3	Bashes the target with your shield for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
1680	spellbook	256	Whirlwind		In a whirlwind of steel you attack up to $i enemies within $a1 yards, causing weapon damage from both melee weapons to each enemy.						
1706	spellbook	613	Levitate	Rank 1	Allows the caster to levitate, floating a few feet above the ground.  While levitating, you will fall at a reduced speed and travel over water.  Any damage will cancel the effect.  Lasts $d.	Levitating.					
1710	all		Summon Felsteed	Summon							
1714	spellbook	355	Bane of Tongues		Forces the target to speak in Demonic, increasing the casting time of all spells by $s1%.  Only one Bane per Warlock can be active on any one target.  Lasts $d.	Speaking Demonic increasing casting time by $s1%.					
1715	spellbook	26	Hamstring	Rank 1	Maims the enemy, causing $s1 damage and slowing the enemy's movement by $s2% for $d.	Movement slowed by $s2%.					
1719	spellbook	256	Recklessness		The warrior will cause critical hits with most attacks and will be immune to Fear effects for the next $d, but all damage taken is increased by $s2%.	Immune to Fear effects, most attacks do critical hits, but all damage taken is increased by $s2%.					
1725	spellbook	39	Distract		Throws a distraction, attracting the attention of all nearby monsters for $s1 seconds.  Does not break stealth.						
1735	spellbook	134	Demoralizing Roar	Rank 2	The druid roars, decreasing nearby enemies' melee attack power by $s1.  Lasts $d.	Decreases melee attack power by $s1.					
1742	spellbook	270	Cower	Rank 1	Cower, causing no damage but lowering your threat, making the enemy less likely to attack you.						
1747	all		Cower	Rank 1							
1748	all		Cower	Rank 2							
1749	all		Cower	Rank 3							
1750	all		Cower	Rank 4							
1751	all		Cower	Rank 5							
1752	spellbook	38	Sinister Strike	Rank 1	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
1753	all		Cower	Rank 2	Reduces your pet's threat, making creatures less likely to attack it.  While cowering, your pet takes $s2% less damage for $d.						
1754	all		Cower	Rank 3	Reduces your pet's threat, making creatures less likely to attack it.  While cowering, your pet takes $s2% less damage for $d.						
1755	all		Cower	Rank 4	Reduces your pet's threat, making creatures less likely to attack it.  While cowering, your pet takes $s2% less damage for $d.						
1756	all		Cower	Rank 5	Reduces your pet's threat, making creatures less likely to attack it.  While cowering, your pet takes $s2% less damage for $d.						
1757	spellbook	38	Sinister Strike	Rank 2	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
1758	spellbook	38	Sinister Strike	Rank 3	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
1759	spellbook	38	Sinister Strike	Rank 4	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
1760	spellbook	38	Sinister Strike	Rank 5	An instant strike that causes $s1 damage in addition to your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
1766	spellbook	38	Kick	Rank 1	A quick kick that injures a single foe for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
1767	spellbook	38	Kick	Rank 2	A quick kick that injures a single foe for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
1768	spellbook	38	Kick	Rank 3	A quick kick that injures a single foe for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
1769	spellbook	38	Kick	Rank 4	A quick kick that injures a single foe for $s2 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
1770	all		Kick	Rank 5	A quick kick that injures a single foe for $s1 damage.						
1776	spellbook	38	Gouge	Rank 1	Causes $s1 damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
1777	spellbook	38	Gouge	Rank 2	Causes $s1 damage, incapacitating the opponent for $d, and turns off your attack.  Target must be facing you.  Any damage caused will revive the target.  Awards $s2 combo $lpoint:points;.	Incapacitated.					
1784	spellbook	39	Stealth	Rank 1	Allows the rogue to sneak around, but reduces your speed by $s3%.  Lasts until cancelled.	Stealthed.  Movement slowed by $s3%.					
1785	spellbook	39	Stealth	Rank 2	Allows the rogue to sneak around, but reduces your speed by $s3%.  Lasts until cancelled.	Stealthed.  Movement slowed by $s3%.					
1786	spellbook	39	Stealth	Rank 3	Allows the rogue to sneak around, but reduces your speed by $s3%.  Lasts until cancelled.	Stealthed.  Movement slowed by $s3%.					
1787	spellbook	39	Stealth	Rank 4	Allows the rogue to sneak around, but reduces your speed by $s3%.  Lasts until cancelled.	Stealthed.  Movement slowed by $s3%.					
1795	all		Disheartening Blow II								
1796	all		Disheartening Blow III								
1797	all		Disheartening Blow IV								
1798	all		Disheartening Blow V								
1800	all		Disheartening Blow II								
1804	spellbook	633	Pick Lock		Allows opening of locked chests and doors.						
1809	all		Lockpicking	Apprentice							
1810	all		Lockpicking	Journeyman							
1811	all		Scorch	Rank 1							
1822	spellbook	134	Rake	Rank 1	Rake the target for ${$AP*0.012+$m1} bleed damage and an additional ${$m2*4+$AP*0.096} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.					
1823	spellbook	134	Rake	Rank 2	Rake the target for ${$AP*0.012+$m1} bleed damage and an additional ${$m2*4+$AP*0.096} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.					
1824	spellbook	134	Rake	Rank 3	Rake the target for ${$AP*0.012+$m1} bleed damage and an additional ${$m2*4+$AP*0.096} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.					
1825	all		Lend Pet (NYI)		Transfer control of your pet to another player.						
1831	spellbook	8	Blast Wave	Rank 1							
1833	spellbook	253	Cheap Shot		Stuns the target for $d.  Must be stealthed.  Awards $s2 combo $lpoint:points;.	Stunned.					
1834	all		Gathering Speed		Increases movement speed	Movement Speed increased by $s1%					
1842	spellbook	39	Disarm Trap		Sneak up on the trap in order to disarm it.  Don't get too close or the trap will go off.						
1843	all		Disarm		Disarming the trap...						
1844	all		Disarming Fury Effect		If Disarm is active when this affect is applied, Attumen will choose a new set of powers.						
1848	all		Divining Chant								
1850	spellbook	134	Dash	Rank 1	Increases movement speed by $s1% for $d.  Does not break prowling.	Increases movement speed by $s1%.					
1852	all		Silenced		This is a GM tool for silencing players.  This spell just acts as a visual indicator so the player and GM know the player is currently silenced.	You can only chat with GMs.					
1853	all		Growl	Rank 1	Taunt the target, increasing the likelihood the creature will focus attacks on you.						
1856	spellbook	39	Vanish	Rank 1	Allows the rogue to vanish from sight, entering an improved stealth mode for $11327d.  Also breaks movement impairing effects.	Improved stealth.					
1857	spellbook	39	Vanish	Rank 2	Allows the rogue to vanish from sight, entering an improved stealth mode for $11329d.  Also breaks movement impairing effects.  More effective than Vanish (Rank 1).	Improved stealth.					
1860	spellbook	39	Safe Fall	Passive	Reduces damage from falling.						
1881	all		Summon Hive'Zara Hatchling								
1905	all		Share Powers								
1906	all		Debilitating Charge		Charges an enemy, dealing damage and slowing their movement by $s3% for $d.	Movement speed reduced by $s3%					
1908	spellbook	769	Uber Heal Over Time		Heal target to full every $d1 seconds	Healed to full every $d1 seconds					
1936	all		Teleport Anvilmar								
1940	all		Rocket Blast		Inflicts $s1 Fire damage in a 3 yard radius.						
1943	spellbook	253	Rupture	Rank 1	Finishing move that causes damage over time, increased by your attack power.  Lasts longer per combo point:\n   1 point  : 40 damage over 8 secs\n   2 points: 60 damage over 10 secs\n   3 points: 84 damage over 12 secs\n   4 points: 112 damage over 14 secs\n   5 points: 144 damage over 16 secs	Causes damage every $t1 seconds.					
1949	spellbook	593	Hellfire	Rank 1	Ignites the area surrounding the caster, causing $s2 Fire damage to $ghimself:herself; and $5857s1 Fire damage to all nearby enemies every $t2 sec.  Lasts $d.	Damages self and all nearby enemies.					
1950	all		Greater Shadow Imp								
1953	spellbook	237	Blink		Teleports the caster $a1 yards forward, unless something is in the way.  Also frees the caster from stuns and bonds.	Blinking.					
1966	spellbook	38	Feint	Rank 1	Performs a feint, causing no damage but lowering your threat by a small amount, making the enemy less likely to attack you.						
