spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
64904	spellbook	56	Hymn of Hope		Restores $64904s1% mana to $64901s2 nearby low mana friendly party or raid targets every $64901t1 sec for $64901d, and increases their total maximum mana by $64904s2% for $64904d. Maximum of $*4;s2 mana restores. The Priest must channel to maintain the spell.	Maximum mana increased by $s2%.					
64906	all		Item - Priest T8 Shadow 2P Bonus		Increases the damage done by your Devouring Plague by $s1%.						
64907	all		Devious Mind		Increases haste rating by $s1 for $d1.	Increases haste rating by $s1.					
64908	all		Item - Priest T8 Shadow 4P Bonus		Your Mind Blast also grants you $64907s1 haste rating for $64907d.						
64909	all		Stormhammer			Stunned.					
64910	all		Item - Priest T8 Healer 2P Bonus		Increases the critical heal chance of your Prayer of Healing by $s1%.						
64911	all		Disciplined Power		Increases spell power by $s1 for $d.	Increases spell power by $s1.					
64912	all		Item - Priest T8 Healer 4P Bonus		Casting Power Word: Shield also grants you $64911s1 spell power for $64911d.						
64913	all		Energized	Rank 1	Grants $s1 energy when Deadly Poison deals damage.						
64914	all		Item - Rogue T8 2P Bonus		Your Deadly Poison causes you to gain $64913s1 energy each time it deals damage.						
64915	all		Item - Rogue T8 4P Bonus		Increases the damage done by your Rupture by $s1%.						
64916	all		Item - Shaman T8 Enhancement 2P Bonus		Increases the damage done by Lava Lash and Stormstrike by $s1%.						
64917	all		Item - Shaman T8 Enhancement 4P Bonus		Increases the frequency of Maelstrom Weapon being triggered by your melee weapon attacks by $s1%.						
64918	all		Electro Shock		A massive shock of Electricity that inflicts $s1 Nature damage and knocks the target to the ground.	Stunned.					
64919	all		Ice Nova		Does $s1 Frost damage to enemies within $a1 yards, increasing Frost damage taken by $s2% and slowing movement speed by $s3% for $d.	Frost damage taken increased by $s2%.\nMovement speed slowed by $s3%.					
64920	all		Ice Nova								
64921	all		Item - Shaman T8 Restoration 2P Bonus		Reduces the cooldown on Riptide by ${$m1/-1000} sec.						
64922	all		Item - Shaman T8 Restoration 4P Bonus		Reduces the cast time of Chain Heal by ${$m1/-1000}.1 sec.						
64925	all		Item - Shaman T8 Elemental 2P Bonus		Increases periodic damage done by your Flame Shock ability by $s1%.						
64926	all		Block Value 168		Increases the block value of your shield by $s1.						
64927	spellbook	777	Deadly Gladiator's Frost Wyrm		Summons and dismisses a rideable Deadly Gladiator's Frost Wyrm mount.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
64928	all		Item - Shaman T8 Elemental 4P Bonus		Your critical strikes from Lightning Bolt cause the target to take nature damage equal to $s1% of the Lightning Bolt's damage over $64930d.						
64929	all		Block Value 177		Increases the block value of your shield by $s1.						
64930	all		Electrified		Your critical strikes from Lightning Bolt cause the target to take nature damage equal to 8% of the Lightning Bolt's damage over $d.	Deals Nature damage every $t1 sec.					
64931	all		Item - Warlock T8 2P Bonus		Increases the damage done by your Unstable Affliction by $s1% and your Immolate by $s2%.						
64932	all		Item - Warlock T8 4P Bonus		Increases the critical strike chance of your Shadow Bolt and Incinerate spells by $s1%.						
64933	all		Item - Warrior T8 Protection 2P Bonus		Increases the critical strike chance of your Devastate ability by $s1%.						
64934	all		Item - Warrior T8 Protection 4P Bonus								
64936	all		Item - Warrior T8 Protection 4P Bonus		Shield Block also grants you $64934s1% reduction to magical damage taken.						
64937	all		Heightened Reflexes		Increases haste rating by $s1 for $d1.	Increases haste rating by $s1.					
64938	all		Item - Warrior T8 Melee 2P Bonus		Heroic Strike and Slam critical strikes have a chance to grant you $64937s1 haste rating for $64937d.						
64939	all		Item - Warrior T8 Melee 4P Bonus		Increases the critical strike chance of Mortal Strike and Bloodthirst by $s1%.						
64940	all		Displacement		Inflicts $s1 Arcane damage.	Inflicts $s1 Arcane damage.					
64941	all		Displacement		Inflicts Arcane damage around the Device.	Inflicts Arcane damage around the Device.					
64942	all		Devastating Leap		Leaps at an enemy, inflicting $s1 Physical damage and stunning enemies within $a1 yards for $d.	Stunned.					
64943	all		Devastating Leap		Leaps at an enemy, inflicting $64942s1 Physical damage and stunning all nearby enemies.						
64944	all		Staggering Roar		Inflicts $s1 Physical damage to enemies in a cone in front of the caster.						
64945	all		Runic Explosion		Inflicts $s1 Fire damage to friendly targets within $a1 yards of the target.	Inflicts $s1 Fire damage to friendly targets within $a1 yards of the target.					
64946	all		Runic Etched Flame		The Flaming Rune etches the target with a rune that will inflict $64864s1 Fire damage to enemies within $64864a1 yards of the target.	Causes a Runic Explosion.					
64947	all		Flaming Rune Stalker Periodic Trigger								
64948	all		Block Value 126		Increases the block value of your shield by $s1.						
64949	all		Item - Druid T8 Restoration Relic		Increases the spell power of your Nourish by $s1.						
64950	all		Item - Druid T8 Balance Relic		Increases the spell power of your Insect Swarm by $s1.						
64951	all		Primal Wrath	Rank 5	Increases agility by $s1 for $d.	Agility increased by $s1.					
64952	all		Item - Druid T8 Feral Relic		Your Mangle ability has a chance to grant $64951s1 agility for $64951d.						
64953	all		Jump Attack		Jumps at the target, inflicting $s2% weapon damage.						
64955	all		Item - Paladin T8 Protection Relic		Increases your block value by $65182s1 for $65182d each time you use Holy Shield.						
64956	all		Item - Paladin T8 Holy Relic		Increases spell power of Holy Light by $s1.						
64957	all		Item - Paladin T8 Retribution Relic		Increases the damage done by Divine Storm by $s1.						
64959	all		Item - Shaman T8 Enhancement Relic		Increases weapon damage when you use Stormstrike by $s1.						
64960	all		Item - Shaman T8 Restoration Relic		Increases the base amount healed by your chain heal by $s1.						
64961	all		Item - Shaman T8 Elemental Relic		Increases the base damage of your Lava Burst by $s1.						
64962	all		Item - Death Knight T8 DPS Relic		Increases the damage done by your Death Coil ability by $s2 and by your Frost Strike ability by $s3.						
64963	all		Shadow of Death	Rank 5	Dodge Rating increased by $s1.	Dodge Rating increased by $s1.					
64964	all		Item - Death Knight T8 Tank Relic		Your Rune Strike ability grants $64963s1 dodge rating for $64963d.						
64966	all		Ice Turret		Summons an Ice Turret nearby.						
64967	all		Rune Punch		Massive blow that inflicts $s1 damage and imprints a Rune in the target's skin.	Attack and cast speed reduced by $s2% for $d.					
64968	all		Fuse Metal		Heals a friendly target for $s1 every $t1 sec for $d.	Healing $s1 health every $t1 sec.					
64969	all		Fusion		Deals Nature damage to nearby friendly units.	Deals Nature damage to nearby friendly units.					
64970	all		Fuse Lightning		Infects an enemy for $d., causing it to inflict Nature damage to its nearby allies every $t1 sec.	Inflicts $s1 Nature damage to nearby allies every $t1 sec.					
64971	all		Electro Shock		A massive shock of Electricity that inflicts $s1 Nature damage and knocks the target to the ground.	Stunned.					
64972	all		Lightning Field		Shocks trespassers on Thorim's platform.						
64973	all		Lightning Field								
64974	all		Ball Lightning		Inflicts $s1 Nature damage jumping up to 10 times.						
64975	all		Lightning Charged		Attacks have a chance to cast Ball Lightning.	Attacks can cause a Ball Lightning					
64976	spellbook	26	Juggernaut	Rank 1	Your Charge ability is now usable while in combat, but the cooldown on Charge is increased by ${$m3/1000} sec. Following a Charge, your next Slam or Mortal Strike has an additional $65156s1% chance to critically hit if used within $65156d.						
64977	spellbook	777	Black Skeletal Horse		Summons and dismisses a rideable Black Skeletal Horse. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
64978	all		Sunder Armor		Hacks at an enemy's armor, reducing it $s1% per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Armor reduced by $s1%.					
64979	all		Anti-Air Rocket		Fires an explosive missile that explodes on contact with air targets.						
64980	all		Achievement Check								
64981	all		Summon Random Vanquished Tentacle		Calls forth a Vanquished Tentacle of Yogg-Saron to serve you.						
64982	all		Summon Vanquished Crusher Tentacle		Calls forth a Vanquished Tentacle of Yogg-Saron to serve you.						
64983	all		Summon Vanquished Constrictor Tentacle		Calls forth a Vanquished Tentacle of Yogg-Saron to serve you.						
64984	all		Summon Vanquished Corruptor Tentacle		Calls forth a Vanquished Tentacle of Yogg-Saron to serve you.						
64985	all		Thorim credit marker								
64986	all		Ride the Lightning								
64988	all		Runed Flame Jets		The Jets of Flame Inflicts $s1 Fire damage every $t1 sec for $d in a $a1 yard cone infront of the caster.	Inflicts $s1 Fire damage every $t1 sec.					
64989	all		Flaming Rune		Inflicts $s1 Fire damage every $t1 sec.	Inflicts $s1 Fire damage every $t1 sec.					
64990	all		Flaming Rune								
64991	all		Lava Burst		You hurl molten lava at the target, dealing $s1 Fire damage. If Flame Shock is on the target, Lava Burst will consume the Flame Shock, causing Lava Burst to critically hit.						
64992	all		Big Blizzard Bear [PH]		Summons and dismisses your Big Blizzard Bear. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
64993	all		Big Blizzard Bear [PH]		Summons and dismisses a Big Blizzard Bear. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
64994	all		Summon Azeroth								
64995	all		Berserk VO Trigger								
64996	all		Reorigination								
64997	all		Arrival		This creates an effect on the casting NPC that makes it appear as though they just arrived.						
64998	all		Say you're ready to fly!								
64999	all		Meteoric Inspiration		Each spell cast within 20 seconds will grant a stacking bonus of 60 mana regen per 5 sec. Expires after 20 seconds.  Abilities with no mana cost will not trigger this trinket.	Chance to gain increased mana regeneration.					
65000	all		Meteoric Inspiration		Restores $s1 mana per 5 sec.	Increased mana regeneration by $s1 mana per 5 sec.					
65002	all		Bonus Mana Regen		Each time you cast a spell, there is a chance you will gain up to $65003s1 mana per 5 for $65003d.	Each time you cast a spell, there is a chance you will gain up to $65003s1 mana per 5 for $65003d.					
65003	all		Memories of Love		Mana Regen increased by $s1.	Mana Regen increased by $s1.					
65004	all		Alacrity of the Elements		Increases haste rating by $s1 for $d.	Increases haste rating by $s1.					
65005	all		Alacrity of the Elements		Your harmful spells have a chance to increase your haste rating by $65004s1 for $65004d.						
65006	all		Eye of the Broodmother		Increases your spell power by $s1.  Effect lasts for $d.	Increases spell power by $s1.					
65007	all		Eye of the Broodmother		Each time you cast a damaging or healing spell you gain $65006s1 spell power for the next $65006d, stacking up to 5 times.						
65008	all		Energy Siphon		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
65010	all		Spell Cost Reduction		Reduces the base mana cost of your spells by $s1.	Reduces the base mana cost of your spells by $s1.					
65011	all		Furnace Stone		Increases armor by $s1 for $d1.	Increases armor by $s1.					
65012	all		Royal Seal of King Llane		Increases parry rating by $s1 for $d1.	Increases parry rating by $s1.					
65013	all		Pyrite Infusion		Chance on melee and ranged critical strike to increase your attack power by $65014s1 for $65014d.						
65014	all		Pyrite Infusion		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
65015	all		Deforestation Credit								
65016	all		Flame Breath Achievement								
65019	all		Mjolnir Runestone		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
65020	all		Mjolnir Runestone		Your melee and ranged attacks have a chance to increase your armor penetration rating by $65019s1 for $65019d1.						
65022	all		[DND] Master Ends Duel								
65023	all		Cone of Cold	Rank 8	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.					
65024	all		Implosion		Increases critical strike rating by $s1.	Increases critical strike rating by $s1.					
65025	all		Dark Matter		Your melee and ranged attacks have a chance to increase your critical strike rating by $60437s1 for $60437d1.						
65026	all		Napalm Shell		Fires a shell filled with napalm at a random enemy target. The shell explodes upon impact, dealing $s1 Fire damage instantly and an additional $o2 over $d. This effect attempts to target enemies over 15 yards away if possible.	Deals $s2 Fire damage per second.					
65027	all		Pet Swift Olive Raptor								
65028	all		Pet Violet Raptor								
65029	all		Guardian Swarm Focus		Targets a player to be assaulted by the Guardian Swarm.	You have been targeted by the Guardian Swarm!					
65030	all		Ride Vehicle (Scales w/ Gear)		Increases the health and damage of the vehicle according to the pilot's power.	Damage and health increased with gear level.					
65031	all		Ride Vehicle (Scales w/ Gear)		Increases the health and damage of the vehicle according to the pilot's power.	Damage and health increased with gear level.					
65032	all		321-Boombot Aura								
65033	all		Constricting Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d and slows their movement by $s2%.	$s1 Physical damage inflicted every $t1 sec. Movement speed slowed by $s2%.					
65034	all		Rocket Strike								
65035	all		Acidic Poison		Inflicts Nature damage to an enemy.						
65036	all		[DND] Create Tournament Brew								
65037	all		Nerf the Scrapbots Achievement Criteria Marker								
65038	all		Crush		Crushes the target, inflicting $s1 damage.						
65039	all		[DND] Toss Tournament Brew								
65040	all		Not-So-Friendly Fire								
65041	all		[DND] Tournament Brew Aura								
65042	all		Prison of Yogg-Saron Teleport		Teleports the target to the Prison of Yogg-Saron.						
65043	all		Damage Amplification: Arcane		Arcane damage taken increased by $s1%.	Arcane damage taken increased by $s1%.					
65044	all		Flames		Flames set oil on fire and melt ice.						
65045	all		Flames		Flames set oil on fire and melt ice.						
65047	all		Mirror Image		Creates $<images> copies of the caster nearby, which cast spells and attack the mage's enemies.  Lasts $55342d.						
65049	all		ACW Westfall Lighthouse Pulse								
65054	all		Lighthouse Credit								
65055	all		Stonewrought Dam Credit								
65056	all		Bough of the Eternals Credit								
65057	all		Ratchet Docks Credit								
65058	all		Mor'shan Rampart Credit								
65059	all		Lordaeron Throne Room Credit								
65061	all		Ulduar Tram Teleport		Teleports the target to the Ulduar Tram.						
65062	all		Lash		Whips the target, dealing Nature damage.						
65065	all		ACW Magni Statue Pulse								
65066	all		ACW Malfurion Pulse								
65067	all		ACW Ratchet Docks Pulse								
65068	all		ACW Cairne Pyre Pulse								
65069	all		ACW Sylvanas Visit Pulse								
65070	all		Defense Matrix		The protective Matrix protects all allies within $a1 yards.  Decreasing damage taken by $s1% for $d.	Decreases damage taken by $s1%.					
65071	all		Mechano Kick		Charges the target inflicting $s1% weapon damage and knocking the target back.						
65073	all		Trash Compactor								
65074	all		Freya Achievement spell - Criteria Marker								
65075	all		Tower of Flames		The charged orbital defenses provide the Leviathan with additional power. Health and Fire damage increased.	Health increased by $s3%.\nFire damage increased by $s2%.					
65076	all		Tower of Storms		The charged orbital defenses provide the Leviathan with additional power. Health and damage increased.	Health increased by $s3%.\nPhysical damage increased by $s2%.					
65077	all		Tower of Frost		The charged orbital defenses provide the Leviathan with additional power. Health increased. Nearby enemies snared.	Health increased by $s1%.					
65078	all		Compacted		Inflicts $s1 Nature damage to enemies within $a1 yards of the caster.	Stunned.					
65079	all		Tower of Frost		The charged orbital defenses provide the Leviathan with additional power. Health increased. Nearby enemies snared.	Movement speed reduced by $s1%.					
65080	all		Cut Scrap Metal		Inflicts $s1 Fire damage every $t1 sec for $d.	Inflicts $s1 Fire damage every $t1 sec.					
65081	all		Body and Soul		When you cast Power Word: Shield, you increase the target's movement speed by $s1% for $d, and you have a $s2% chance when you cast Abolish Disease on yourself to also cleanse 1 poison effect in addition to diseases.	Movement speed increased by $s1%.					
65082	all		I DIED!			I died. How unfair.					
65083	all		Cache Destroyed								
65084	all		Self Destruct		Blows itself up, dealing Fire damage to nearby enemies.						
65085	all		Self Destruct		Deals $s1 Fire damage to nearby enemies.						
65087	all		Salvage Saws Visual								
65088	all		Scrapbot Sawblade								
65089	all		Sawblades		Inflicts $s Physical damage and an additional $s2 Physical damage every $t2 sec for $d.  Stacks.	Inflicts $s2 Physical damage every $t2 sec.					
65090	all		Sawblades								
65092	all		Retarget								
65093	all		Sawblades Sound Periodic Effect								
65094	all		Sawblades Sound Periodic								
65096	all		Elevator Knockback								
65099	all		Deploy Salvage Saws		Summons a Salvagebot Saw.	Summons a Salvagebot Saw.					
65100	all		Elevator Knockback								
65101	all		Emergency Mode		Activates a heightened response mode in emergency situations, increasing damage and health by $s1%.	Damage increased by $s1%.\nHealth increased by $s2%.					
65102	all		Sawblades		Inflicts $s Physical damage and an additional $s2 Physical damage every $t2 sec for $d.  Stacks.	Inflicts $s2 Physical damage every $t2 sec.					
65103	all		Sawblades								
65104	all		Cut Scrap Metal		Inflicts $s1 Fire damage every $t1 sec for $d.	Inflicts $s1 Fire damage every $t1 sec.					
65105	all		Compacted		Inflicts $s1 Nature damage to enemies within $a1 yards of the caster.	Stunned.					
65106	all		Trash Compactor								
65108	all		Black Hole Explosion		$s1 Shadow damage inflicted to enemies.	$s1 Shadow damage inflicted to enemies.					
65109	all		Kill All Constructs								
65110	all		Construct Hittin' Ya								
65111	all		Construct Hittin' Ya								
65112	all		Cone Spell								
65113	all		Channel Test								
65114	all		Dummy Nuke								
65116	all		Stoneform	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
65118	all		Bomb Periodic								
65119	all		Bomb Periodic								
65120	all		Searing Light		Deals $s1 damage to all enemies within $a1 yards of the caster.						
65121	all		Searing Light		Charges the target with divine energy, causing them to sear nearby allies for $d.	Damage taken every $t2 sec.\nDealing damage to nearby allies.					
65122	all		Polymorph (TEST)	Rank 4	Transforms the enemy into a sheep, forcing it to wander around for up to $d.  While wandering, the sheep cannot attack or cast spells but will regenerate very quickly.  Any damage will transform the target back into its normal form.  Only one target can be polymorphed at a time.  Only works on Beasts, Humanoids and Critters.	Cannot attack or cast spells.  Increased regeneration.					
65123	all		Storm Cloud		Conjures a storm cloud charged with lightning bolts on a random friendly player.  While enveloped in this cloud, up to $s1 friendly units the player touches will be struck by lightning and charged with Storm Power, increasing their critical strike damage by 135% for $63711d.	Enveloped in a storm cloud.  Friendly units you touch will be charged with Storm Power, increasing their critical strike damage by 135% for $63711d.					
65124	all		Vault of Archavon Closure Warning		The Vault of Archavon is about to reset.	The Vault of Archavon is about to reset.					
65126	all		Berserk		Increases the caster's attack speed by $s2% and all damage it deals by $s1% for $d.	All damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
65128	all		Throw Dynamite		Inflicts $s1 Fire damage to all enemies within $a1 yards of the target.						
65129	all		Explosion		Inflicts $s1 Fire damage to nearby enemies.						
65130	all		Time Bomb		Explodes after a few seconds, inflicting $59687s1 Fire damage. Tick-tock.						
65131	all		Charge Bug								
65133	all		Storm Cloud		Conjures a storm cloud charged with lightning bolts on a random friendly player.  While enveloped in this cloud, up to $s1 friendly units the player touches will be struck by lightning and charged with Storm Power, increasing their critical strike damage by 135% for $65134d.	Enveloped in a storm cloud.  Friendly units you touch will be charged with Storm Power, increasing their critical strike damage by 135% for $65134d.					
65134	all		Storm Power		Charges a nearby friendly target with lightning, increasing critical strike damage by $s1% for $d.	Critical strike damage increased by $s1%.					
65137	all		Malygos Periodic Aura								
65138	all		Summon Keristrasza Vehicle								
65139	spellbook	573	Tree of Life	Rank 1	Reduces the mana cost of your healing over time spells by $5420s1% and grants the ability to shapeshift into the Tree of Life. While in this form you increase healing received by $34123s1% for all party and raid members within $34123a1 yards, and you can only cast Restoration spells in addition to Innervate, Barkskin, Nature's Grasp and Thorns spells.\n\nThe act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.						
65140	all		Ride Keristrasza								
65142	all		Crypt Fever - SPELL_AURA_LINKED								
65143	all		Threat		Adds a large amount of threat to the target.						
65146	all		Threat								
65147	all		Shield-Breaker		A ranged attack that inflicts $s1 damage and removes one layer of Defend from the opponent.						
65149	all		Hate All in LoS								
65155	all		Speed Up								
65156	all		Juggernaut		Your Charge ability is now usable while in combat.  Following a Charge, your next Slam or Mortal Strike has an additional $65156s1% chance to critically hit if used within $65156d.	Your next Slam or Mortal Strike has an additional $65156s1% chance to critically hit.					
65157	all		Phase 2 Transform								
65158	all		Strengthened Iron Roots Summon Effect								
65159	all		Strengthened Iron Roots Summon Trigger								
65160	all		Iron Roots Summon Effect								
65161	all		Iron Roots Summon Trigger								
65162	all		Player Ride Keristrasza								
65163	all		Speed Up								
65165	all		[DND] Combatant Stun Aura								
65166	all		Crusader Strike		An instant strike that causes $35395s2% weapon damage.						
65167	all		Put Out The Fire: Quest Complete or Abandon								
65168	all		zzOLDPut Out The Fire: Quest Complete 1								
65169	all		zzOLDPut Out The Fire: Freezing Surger 1								
65170	all		zzOLDPut Out The Fire: Freezing Surger 2								
65177	all		[DND] Trigger End Combat								
65182	all		Increased Block		Increases the block value of your shield by $s1.	Increases the block value of your shield by $s1.					
65183	all		Summon Venomhide Hatchling		Summons your Venomhide Hatchling. May only be used in Un'Goro Crater, Tanaris, or Silithus.						
65184	all		Kill Credit								
65185	all		Red Dragon Fireball Periodic								
65189	all		Vortex: Character Dismount Cast From Gossip								
65190	all		[DND] Defend Aura (09 seconds)								
65192	all		Flame Suppressant		Sprays Flame Suppressant into the air, dousing all flames within $a1 yards. In addition, any enemies affected will have their cast speed slowed by $s2% for $d.	Casting speed slowed by $s2%.					
65195	all		The Iron Council credit marker								
65197	all		Pacify Self								
65200	all		Feed Venomhide Hatchling		Feed the Fresh Dinosaur Meat to your Venomhide Hatchling.						
65201	all		Crush								
65206	all		Destabilization Matrix								
65208	all		Self Stun								
65209	all		Shadow Nova		Inflicts indiscriminate Shadow damage to creatures within $a1 yds.						
65210	all		Destabilization Matrix		Channels a beam of titan energy that destabalizes the molecular structure of certain Saronite based creatures, reducing attack speed by $s1% and casting speed by $s2%. Lasts $d.	Attack speed reduced by $s1%.\nCasting speed reduced by $s2%.					
65219	all		No Teleport								
65220	spellbook	270	Avoidance	Passive	Reduces the damage your pet takes from creature area of effect attacks by an additional $s1%.						
65221	all		Command			Damage increased by $s1%.					
65222	all		Command	Racial Passive	Damage dealt by pets increased by $s1%.						
65223	all		Command			Damage increased by $s1%.					
65224	all		Clear Fires								
65225	all		zzOldEarth Elemental Pet Scaling 01								
65226	all		zzOldEarth Elemental Pet Scaling 02								
65227	all		zzOldEarth Elemental Pet Scaling 03								
65228	all		zzOldEarth Elemental Pet Scaling 04								
65229	all		Clear Fires								
65238	all		Shattered Illusion								
65239	all		Machine Gun		A channeled attack that deals $s1 damage every quarter-second to target enemy for $65240d. This effect ignores armor.						
65240	all		Machine Gun		A channeled attack that deals $65239s1 damage every quarter-second to target enemy for $d. This effect ignores armor.						
65241	all		Flame Spray		Inflicts $64716s1 Fire damage to enemies in front of the caster within $64716a1 yards.						
65242	all		Flame Spray		Inflicts $64716s1 Fire damage to enemies in front of the caster within $64716a1 yards.						
65243	all		Glyph of Survival Instincts		Your Survival Instincts ability grants an additional $s1% of your maximum health.						
65244	all		Glyph of Survival Instincts		Your Survival Instincts ability grants an additional $65243s1% of your maximum health.						
65245	spellbook	773	Glyph of Survival Instincts								
65246	all		Storm the Beach								
65247	all		Well Fed		Increases the Strength and Stamina of your pet by $s1.  Lasts $d.	Strength and Stamina increased by $s1.					
65248	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets' attack speed is decreased by $s2% for $d.	Attack speed decreased by $s2%.					
65250	all		Worm Hole		Phase shifts the target to Worm Hole.	Phase Shifted.					
65251	all		Worm Hole Trigger								
65252	all		Mixture of Endless Rage		Creates two Flasks of Endless Rage.						
65253	all		Mixture of the Frost Wyrm		Creates two Flasks of the Frost Wyrm.						
65254	all		Mixture of Pure Mojo		Creates two Flasks of Pure Mojo.						
65255	all		Mixture of Stoneblood		Creates two Flasks of Stoneblood.						
65256	all		Self Stun								
65258	all		Feed Venomhide Hatchling		Feed the Silithid Meat to your Venomhide Hatchling.						
65260	all		Wing Buffet		Deals $s2 damage to all enemies within $a1 yards, knocking them back.						
65262	all		Arcane Blurst		Deals $s1 Arcane damage to all enemies within $a1 yards, reducing their movement speed by $s3% and knocking them back.	Movement speed reduced by $s3%.					
65263	all		Lava Flows		Iincreases the critical strike damage bonus of your Lava Burst spell by an additional $51481s2%, and when your Flame Shock is dispelled your spell casting speed is increased by $51481s1% for $64694d.	Spell casting speed increased by $s1%.					
65264	all		Lava Flows		Iincreases the critical strike damage bonus of your Lava Burst spell by an additional $51482s2%, and when your Flame Shock is dispelled your spell casting speed is increased by $51482s1% for $64694d.	Spell casting speed increased by $s1%.					
65265	all		Feed Venomhide Hatchling		Feed a Silithid Egg to your Venomhide Hatchling.						
65266	all		Gear Scaling		Increases the health and damage of the vehicle according to the pilot's power.	Damage and health increased with gear level.					
65268	all		Profound Darkness								
65269	all		Shadow Crash								
65271	all		Replace Ravasaur Hatchling								
65272	all		Shatter Chest								
65276	all		Random Aggro (Vehicle Only)								
65277	all		Achievement Check								
65279	all		Lightning Nova		Emit a pulse of energy that deals $s1 Nature damage to enemies in the immediate vicinity of the caster, and less damage to those who are farther away.						
65280	all		Singed		Singes the enemy, inflicting $s1 Fire damage and increasing damage taken from magical spells and effects by $s2% for $d. Stacks up to 30 times.	Magic damage taken increased by $s2%.					
65281	all		Grand Master Alchemist								
65282	all		Grand Master Blacksmith								
65283	all		Grand Master Tailor								
65284	all		Grand Master Leatherworker								
65285	all		Grand Master Enchanter								
65286	all		Grand Master Jewelcrafter								
65287	all		Grand Master Scribe								
65288	all		Grand Master Herbalist								
65289	all		Grand Master Miner								
65290	all		Grand Master Skinner								
65291	all		Grand Master Cook								
65292	all		Grand Master First Aid								
65293	all		Grand Master Fishing								
65294	all		Empowered		Empowers an Immortal Guardian, increasing the damage it deals when its health value is high.	Damage increased by $s1%.					
65296	all		Lumberjacked Credit								
65301	all		Psychosis		Inflicts $s1 Shadow damage. Also reduces Sanity by 12%.						
65302	all		Venomhide Raptor Daily Counter								
65304	all		Hate Monster (Spar Buddy)								
65309	all		dd10 AoE								
65311	all		Supermassive Fail								
65312	all		Black Hole Credit								
65322	all		Hardmode Tracker								
65323	all		Hardmode Tracker								
65324	all		Hardmode Tracker								
65325	all		Hardmode Tracker								
65326	all		Hardmode Tracker								
65327	all		Hardmode Tracker								
65330	all		Hardmode Tracker								
65331	all		Hardmode Tracker								
65333	all		Explosion		Explodes, extinguishing any fire within $a1 yards, but also dealing $s1 Frost damage and knocking back any enemies caught within the blast.						
65334	all		Hardmode Tracker								
65335	all		Hardmode Tracker								
65336	all		Hardmode Tracker								
65337	all		Hardmode Tracker								
65338	all		Hardmode Tracker								
65339	all		Hardmode Tracker								
65340	all		Hardmode Tracker								
65341	all		Hardmode Tracker								
65342	all		Hardmode Tracker								
65343	all		Ride Vehicle Kologarn Arms								
65345	all		Proximity Mine								
65346	all		Proximity Mine								
65347	all		Proximity Mines								
65349	all		Throw Paper Zeppelin		Throw the zeppelin to a friendly player.   If they have free room in their pack they will catch it!						
65350	all		Throw Paper Airplane Impact, Zeppelin								
65351	all		Throw Paper Zeppelin		Throw the zeppelin to your Northrend friend.						
65352	all		Call for Oracle Orphan		Right Click to summon and dismiss the orphan you've agreed to look after for Children's Week.						
65353	all		Call for Wolvar Orphan		Right Click to summon and dismiss the orphan you've agreed to look after for Children's Week.						
65354	all		Clear Fires								
65357	all		Throw Paper Zeppelin		Throw the zeppelin to your Northrend orphan.						
65358	spellbook	778	Calico Cat		Right Click to summon and dismiss your cat.						
65359	all		Oracle Orphan Whistle								
65360	all		Wolvar Orphan Whistle								
65362	all		Quiet Damage								
65363	all		Brewfest Drink		"Restores $o1 mana over $d.  Must remain seated while drinking.  If you spend at least 10 seconds drinking you will become ""well fed"" and gain $65365s1 critical strike rating for $65365d. Standard alcohol."	Restores $/5;s1 mana per second.					
65365	all		"""Well Fed"""		Critical strike rating increased by $s1. Brewfest beers: Great taste, extra-filling! Lasts $d.	Critical strike rating increased by $s1. Brewfest beers: Great taste, extra-filling!					
65370	all		Ice Shards		Deals $s1 Frost damage on impact.						
65374	all		Matron Aria Credit								
65375	all		Defend the Tree!: Quest Phase 1 Aura for Testing Purposes								
65376	all		Recover the Fallen: Create Laughing Sister's Corpse								
65377	all		NCW Grizzlemaw Pulse								
65378	all		Grizzlemaw Credit								
65379	all		Grizzlemaw Credit								
65380	all		NCW Grizzlemaw Pulse								
65381	spellbook	778	Curious Oracle Hatchling		Right Click to summon and dismiss a Curious Oracle Hatchling.						
