spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
57111	all		Well Fed		Attack Power increased by $s1 and Stamina increased by $s2. Lasts $d.	Attack Power increased by $s1 and Stamina increased by $s2.					
57112	spellbook	773	Glyph of Adrenaline Rush								
57113	spellbook	773	Glyph of Ambush								
57114	spellbook	773	Glyph of Backstab								
57115	spellbook	773	Glyph of Blade Flurry								
57116	spellbook	773	Glyph of Crippling Poison								
57117	spellbook	773	Glyph of Deadly Throw								
57118	all		Wicked Coil								
57119	spellbook	773	Glyph of Evasion								
57120	spellbook	773	Glyph of Eviscerate								
57121	spellbook	773	Glyph of Expose Armor								
57122	spellbook	773	Glyph of Feint								
57123	spellbook	773	Glyph of Garrote								
57124	spellbook	773	Glyph of Ghostly Strike								
57125	spellbook	773	Glyph of Gouge								
57126	spellbook	773	Glyph of Hemorrhage								
57127	spellbook	773	Glyph of Preparation								
57128	spellbook	773	Glyph of Rupture								
57129	spellbook	773	Glyph of Sap								
57130	spellbook	773	Glyph of Vigor								
57131	spellbook	773	Glyph of Sinister Strike								
57132	spellbook	773	Glyph of Slice and Dice								
57133	spellbook	773	Glyph of Sprint								
57134	all		Unused								
57135	all		Unused								
57136	all		Unused								
57137	all		Unused								
57138	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57139s1 Spell Power and $57139s2 Stamina for $57139d.	Restores $45548/5;s1 health per second.					
57139	all		Well Fed		Spell Power increased by $s1 and Stamina increased by $s2. Lasts $d.	Spell power increased by $s1 and Stamina increased by $s2.					
57140	all		Glyph of Ambush		Increases the range on Ambush by $56813s1 yards.						
57141	all		Glyph of Backstab		Your Backstab increases the duration of your Rupture effect on the target by $56800s1 sec, up to a maximum of $56800s2 additional sec.						
57142	all		Glyph of Blade Flurry		Reduces the energy cost of Blade Flurry by $56818s1%.						
57143	all		Life Burst		Releases a burst of rejuvinating energy, healing friendly targets within $a2 yards and increasing the caster's healing done by $s3%. Heals for more and lasts longer per combo point:\n   1 point :   5,000 heal / 5 sec\n   2 points:   7,500 heal / 10 sec\n   3 points: 10,000 heal / 15 sec\n   4 points: 12,500 heal / 20 sec\n   5 points: 15,000 heal / 25 sec	Increases healing done by $s3%.					
57144	all		Glyph of Crippling Poison		Increases the chance to inflict your target with Crippling Poison by an additional $56820s1%.						
57145	all		Glyph of Deadly Throw		Increases the slowing effect on Deadly Throw by $56806s1%.						
57146	all		Glyph of Evasion		Increases the duration of Evasion by ${$56799m1/1000} sec.						
57147	all		Glyph of Eviscerate		Increases the critical strike chance of Eviscerate by $56802s1%.						
57148	all		Glyph of Expose Armor		Increases the duration of Expose Armor by ${$56803m1/1000} sec.						
57149	all		Glyph of Feint		Reduces the energy cost of Feint by $56804s1.						
57150	all		Glyph of Garrote		Reduces the duration of your Garrote ability by ${$56812m1/-1000} sec and increases the total damage it deals by 20%.						
57151	spellbook	773	Glyph of Barbaric Insults								
57152	spellbook	773	Glyph of Blocking								
57153	spellbook	773	Glyph of Bloodthirst								
57154	spellbook	773	Glyph of Cleaving		Increases the number of targets your Cleave hits by 1.						
57155	spellbook	773	Glyph of Devastate								
57156	spellbook	773	Glyph of Execution								
57157	spellbook	773	Glyph of Hamstring								
57158	spellbook	773	Glyph of Heroic Strike								
57159	spellbook	773	Glyph of Intervene								
57160	spellbook	773	Glyph of Mortal Strike								
57161	spellbook	773	Glyph of Overpower								
57162	spellbook	773	Glyph of Rapid Charge								
57163	spellbook	773	Glyph of Rending								
57164	spellbook	773	Glyph of Resonating Power								
57165	spellbook	773	Glyph of Revenge								
57166	spellbook	773	Glyph of Last Stand								
57167	spellbook	773	Glyph of Sunder Armor								
57168	spellbook	773	Glyph of Sweeping Strikes								
57169	spellbook	773	Glyph of Taunt								
57170	spellbook	773	Glyph of Victory Rush								
57172	spellbook	773	Glyph of Whirlwind								
57173	all		Warrior Glyph 21								
57174	all		Warrior Glyph 22								
57175	all		Warrior Glyph 23								
57176	all		Warrior Glyph 25								
57177	all		Unused								
57178	all		Unused								
57179	all		Unused								
57180	all		Warrior Glyph 24								
57181	spellbook	773	Glyph of Circle of Healing								
57183	spellbook	773	Glyph of Dispel Magic								
57184	spellbook	773	Glyph of Fade								
57185	spellbook	773	Glyph of Fear Ward								
57186	spellbook	773	Glyph of Flash Heal								
57187	spellbook	773	Glyph of Holy Nova								
57188	spellbook	773	Glyph of Inner Fire								
57189	spellbook	773	Glyph of Lightwell								
57190	spellbook	773	Glyph of Mass Dispel								
57191	spellbook	773	Glyph of Mind Control								
57192	spellbook	773	Glyph of Shadow Word: Pain								
57193	spellbook	773	Glyph of Shadow								
57194	spellbook	773	Glyph of Power Word: Shield								
57195	spellbook	773	Glyph of Prayer of Healing								
57196	spellbook	773	Glyph of Psychic Scream								
57197	spellbook	773	Glyph of Renew								
57198	spellbook	773	Glyph of Scourge Imprisonment								
57199	spellbook	773	Glyph of Shadow Word: Death								
57200	spellbook	773	Glyph of Mind Flay								
57201	spellbook	773	Glyph of Smite								
57202	spellbook	773	Glyph of Spirit of Redemption								
57203	all		Unused								
57204	all		Unused								
57205	all		Unused								
57206	all		Unused								
57207	spellbook	773	Glyph of Anti-Magic Shell								
57208	spellbook	773	Glyph of Heart Strike								
57209	spellbook	773	Glyph of Blood Tap								
57210	spellbook	773	Glyph of Bone Shield								
57211	spellbook	773	Glyph of Chains of Ice								
57212	spellbook	773	Glyph of Dark Command								
57213	spellbook	773	Glyph of Death Grip								
57214	spellbook	773	Glyph of Death and Decay								
57215	spellbook	773	Glyph of Death's Embrace								
57216	spellbook	773	Glyph of Frost Strike								
57217	spellbook	773	Glyph of Horn of Winter								
57218	spellbook	773	Glyph of Icebound Fortitude								
57219	spellbook	773	Glyph of Icy Touch								
57220	spellbook	773	Glyph of Obliterate								
57221	spellbook	773	Glyph of Plague Strike								
57222	spellbook	773	Glyph of the Ghoul								
57223	spellbook	773	Glyph of Rune Strike								
57224	spellbook	773	Glyph of Scourge Strike								
57225	spellbook	773	Glyph of Strangulate								
57226	spellbook	773	Glyph of Unbreakable Armor								
57227	spellbook	773	Glyph of Vampiric Blood								
57228	spellbook	773	Glyph of Raise Dead								
57229	spellbook	773	Glyph of Corpse Explosion								
57230	spellbook	773	Glyph of Pestilence								
57231	spellbook	773	Death Knight Glyph 25								
57232	spellbook	773	Glyph of Chain Heal								
57233	spellbook	773	Glyph of Chain Lightning								
57234	spellbook	773	Glyph of Lava								
57235	spellbook	773	Glyph of Shocking								
57236	spellbook	773	Glyph of Earthliving Weapon								
57237	spellbook	773	Glyph of Fire Elemental Totem								
57238	spellbook	773	Glyph of Fire Nova								
57239	spellbook	773	Glyph of Flame Shock								
57240	spellbook	773	Glyph of Flametongue Weapon								
57241	spellbook	773	Glyph of Frost Shock								
57242	spellbook	773	Glyph of Healing Stream Totem								
57243	spellbook	773	Glyph of Healing Wave								
57244	spellbook	773	Glyph of Lesser Healing Wave								
57245	spellbook	773	Glyph of Lightning Bolt								
57246	spellbook	773	Glyph of Lightning Shield								
57247	spellbook	773	Glyph of Mana Tide Totem								
57248	spellbook	773	Glyph of Stormstrike								
57249	spellbook	773	Glyph of Lava Lash								
57250	spellbook	773	Glyph of Elemental Mastery								
57251	spellbook	773	Glyph of Water Mastery								
57252	spellbook	773	Glyph of Windfury Weapon								
57253	spellbook	773	Glyph of Thunderstorm								
57254	all		Unused								
57255	all		Unused								
57256	all		Unused								
57257	spellbook	773	Glyph of Incinerate								
57258	spellbook	773	Glyph of Conflagrate								
57259	spellbook	773	Glyph of Corruption								
57260	spellbook	773	Glyph of Curse of Agony								
57261	spellbook	773	Glyph of Death Coil								
57262	spellbook	773	Glyph of Fear								
57263	spellbook	773	Glyph of Felguard								
57264	spellbook	773	Glyph of Felhunter								
57265	spellbook	773	Glyph of Health Funnel								
57266	spellbook	773	Glyph of Healthstone								
57267	spellbook	773	Glyph of Howl of Terror								
57268	spellbook	773	Glyph of Immolate								
57269	spellbook	773	Glyph of Imp								
57270	spellbook	773	Glyph of Searing Pain								
57271	spellbook	773	Glyph of Shadow Bolt								
57272	spellbook	773	Glyph of Shadowburn								
57273	spellbook	773	Glyph of Siphon Life								
57274	spellbook	773	Glyph of Soulstone								
57275	spellbook	773	Glyph of Succubus								
57276	spellbook	773	Glyph of Unstable Affliction								
57277	spellbook	773	Glyph of Voidwalker								
57278	all		Unused								
57279	all		Unused								
57280	all		Unused								
57281	all		Unused								
57283	all		Remove Mushroom Power								
57285	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57286s1 Critical Strike Rating and $57286s2 Stamina for $57286d.	Restores $45548/5;s1 health per second.					
57286	all		Well Fed		Critical Rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Critical Rating increased by $s1 and Stamina increased by $s2.					
57287	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57288s1 Haste Rating and $57288s2 Stamina for $57288d.	Restores $45548/5;s1 health per second.					
57288	all		Well Fed		Haste Rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Haste Rating increased by $s1 and Stamina increased by $s2.					
57289	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57291s1 Mana per 5 seconds and $57291s2 Stamina for $57291d.	Restores $45548/5;s1 health per second.					
57290	all		Shattered Eyes		The Iron Watcher is blinded.	The Iron Watcher is blinded.					
57291	all		Well Fed		Mana Regeneration increased by $s1 every 5 seconds and Stamina increased by $s2. Lasts $d.	Mana Regeneration increased by $s1 every 5 seconds and Stamina increased by $s2.					
57292	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57079s1 Attack Power and $57079s2 Stamina for $57079d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57293	all		Glyph of Ghostly Strike		Increases the damage dealt by Ghostly Strike by $56814s2% and the duration of its effect by ${$56814m1/1000} sec., but increases its cooldown by ${$56814m3/1000} sec.						
57294	all		Well Fed		Attack Power increased by $s1, Spell Power increased by $s3 and Stamina increased by $s2. Lasts $d.	Attack Power increased by $s1, Spell Power increased by $s3 and Stamina increased by $s2.					
57295	all		Glyph of Gouge		Reduces the energy cost of Gouge by $56809s1.						
57296	all		Glyph of Hemorrhage		Increases the damage bonus against targets afflicted by Hemorrhage by $56807s1%.						
57297	all		Glyph of Preparation		Your Preparation ability also instantly resets the cooldown of Blade Flurry, Dismantle, and Kick.						
57298	all		Glyph of Rupture		Increases the duration of Rupture by ${$56801m1/1000} sec.						
57299	all		Glyph of Sap		Increases the duration of Sap by ${$56798m1/1000} sec.						
57300	all		Glyph of Vigor		Vigor grants an additional $56805s1 maximum energy.						
57301	all		Great Feast		Set out a great feast that will feed your party!   Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57294s1 Attack Power, $57294s3 Spell Power and $57294s2 Stamina for $57294d.						
57302	all		Glyph of Sinister Strike		Your Sinister Strike critical strikes have a $56821h% chance to add an additional combo point.						
57303	all		Glyph of Slice and Dice		Increases the duration of Slice and Dice by ${$56810m1/1000} sec.						
57304	all		Glyph of Sprint		Increases the movement speed of your Sprint ability by an additional $56811s1%.						
57305	all		Point								
57310	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57311	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57312	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57313	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57314	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57315	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57316	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57317	all		Lords Deck		Combine the Ace through Eight of Lords to complete the set.						
57318	all		Sanctified Wrath		You ignore part of all damage reduction effects on your targets.	Damage reduction effects ignored.					
57319	all		Blessing of Sanctuary		Gain $s1% of maximum mana.						
57320	all		Blessing of Sanctuary		Gain $s1 rage.						
57321	all		Blessing of Sanctuary		Gain $s1 runic power.						
57322	all		Lightning Nova								
57323	all		Trigger Test								
57324	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57325s1 Attack Power and $57325s2 Stamina for $57325d.	Restores $45548/5;s1 health per second.					
57325	all		Well Fed		Attack Power increased by $s1 and Stamina increased by $s2. Lasts $d.	Attack Power increased by $s1 and Stamina increased by $s2.					
57326	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57327s1 Spell Power and $57327s2 Stamina for $57327d.	Restores $45548/5;s1 health per second.					
57327	all		Well Fed		Spell Power increased by $s1 and Stamina increased by $s2. Lasts $d.	Spell Power increased by $s1 and Stamina increased by $s2.					
57328	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57329s1 Critical Strike Rating and $57329s2 Stamina for $57329d.	Restores $45548/5;s1 health per second.					
57329	all		Well Fed		Critical Strike Rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Critical Strike Rating increased by $s1 and Stamina increased by $s2.					
57330	spellbook	771	Horn of Winter	Rank 1	The Death Knight blows the Horn of Winter, which generates 10 runic power and increases total Strength and Agility of all party or raid members within $a1 yards by $s1.  Lasts $d.	Increases your total Strength and Agility by $s1.					
57331	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57332s1 Haste Rating and $57332s2 Stamina for $57332d.	Restores $45548/5;s1 health per second.					
57332	all		Well Fed		Haste Rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Haste Rating increased by $s1 and Stamina increased by $s2.					
57333	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57334s1 Mana per 5 seconds and $57334s2 Stamina for $57334d.	Restores $45548/5;s1 health per second.					
57334	all		Well Fed		Mana Regeneration increased by $s1 every 5 seconds and Stamina increased by $s2. Lasts $d.	Mana Regeneration increased by $s1 every 5 seconds and Stamina increased by $s2.					
57335	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57325s1 Attack Power and $57325s2 Stamina for $57325d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57337	all		Great Feast		Restores $45548o1 health and ${$57073m1/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57338s1 Attack Power, $57338s3 Spell Power and $57338s2 Stamina for $57338d.	Restores $45548/5;s1 health and ${$57073m1/5} mana per second.					
57338	all		Refreshment								
57339	all		Tank Class Passive Threat		Increases threat generated by $s1%.						
57340	all		Tank Class Passive Threat		Increases threat generated by $s1%.						
57341	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57327s1 Spell Power and $57327s2 Stamina for $57327d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57343	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57329s1 Critical Strike Rating and $57329s2 Stamina for $57329d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57344	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57332s1 Haste Rating and $57332s2 Stamina for $57332d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57345	all		Darkmoon Card: Greatness		When you heal or deal damage you have a chance to gain Greatness, increasing your Strength, Agility, Intellect, or Spirit by $60229s1 for $60229d.  Your highest stat is always chosen.						
57346	all		Ride Vehicle								
57347	all		Retrieving		Retreiving the RP-GG.						
57348	all		Carrying an RP-GG		Rocket-Propelled Goblin Grenade launchers will be dropped on death.	Carrying a Rocket-Propelled Goblin Grenade launcher.					
57349	all		Drop RP-GG		Drops your rocket launcher.						
57350	all		Illusionary Barrier		Absorbs $s1 damage for $d.  When the shield is removed by any means, you regain $60242s1 mana.	Absorbs $s1 damage.					
57351	all		Berserker!		You have a chance to gain Berserker when you deal or take damage in combat, increasing your critical strike rating by $s1 for 12 sec.  Effect stacks up to 3 times.						
57352	all		Darkmoon Card: Death		Each time you deal damage, you have a chance to do an additional $60203s1 Shadow damage.						
57353	all		Heirloom Experience Bonus +10%		Experience gained from killing monsters and completing quests increased by $s1%.	Experience gained from killing monsters and completing quests increased by $s1%.					
57354	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57334s1 Mana per 5 seconds and $57334s2 Stamina for $57334d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57355	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57356s1 Expertise Rating and $57356s2 Stamina for $57356d.	Restores $45548/5;s1 health per second.					
57356	all		Well Fed		Expertise Rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Expertise Rating increased by $s1 and Stamina increased by $s2.					
57357	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57358s1 armor penetration rating and $57358s2 Stamina for $57358d.	Restores $45548/5;s1 health per second.					
57358	all		Well Fed		Armor penetration rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Armor penetration rating increased by $s1 and Stamina increased by $s2.					
57359	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57360s1 Hit Rating and $57360s2 Stamina for $57360d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57360	all		Well Fed		Hit Rating increased by $s1 and Stamina increased by $s2. Lasts $d.	Hit Rating increased by $s1 and Stamina increased by $s2.					
57361	all		Arcanite Ripper								
57362	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and can track humanoids for $57363d.	Restores $45548/5;s1 health per second.					
57363	all		Well Fed		Tracking Humanoids. Lasts $d.	Tracking Humanoids.					
57364	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57365s1 Spirit and $57365s2 Stamina for $57365d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57365	all		Well Fed		Spirit increased by $s1 and Stamina increased by $s2. Lasts $d.	Spirit increased by $s1 and Stamina increased by $s2.					
57366	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57367s1 Agility and $57367s2 Stamina for $57367d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57367	all		Well Fed		Agility increased by $s1 and Stamina increased by $s2. Lasts $d.	Agility increased by $s1 and Stamina increased by $s2.					
57368	all		Unholy Shadow								
57369	all		Unholy Shadow		Shadowy energy lashes out, inflicting $s1 Shadow damage and a further $s2 damage every $t2 sec. for $d.	$o2 Shadow damage inflicted over $d.					
57370	all		Refreshment		Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57371s1 Strength and $57371s2 Stamina for $57371d.	Restores $45548/5;s1 health and ${$57073m2/5} mana per second.					
57371	all		Well Fed		Strength increased by $s1 and Stamina increased by $s2. Lasts $d.	Strength increased by $s1 and Stamina increased by $s2.					
57372	all		Refreshment		Restores $45548o1 health over $45548d.  If you spend at least 10 seconds eating you will become well fed and can track beasts for $57373d.	Restores $45548/5;s1 health per second.					
57373	all		Well Fed		Tracking Beasts. Lasts $d.	Tracking Beasts.					
57374	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
57375	all		Land Mines		Summons 3 Land mines. The mines will explode, dealing $s1 Fire damage if anyone approaches them too closely. Deals bonus damage to mechanical units.						
57376	all		Holy Bolt		Hurls a bolt of light magic at an enemy, inflicting Holy damage.						
57377	all		Condemnation		Light magic lashes out at every enemy, inflicting $s1 Holy damage.						
57378	all		Carrying ILMs		Inflatable Land Mines will be dropped on death.	Carrying Inflatable Land Mines.					
57379	all		Drop ILMs		Drops your inflatable land mins.						
57380	all		Retrieving		Retrieving the ILMs.						
57381	all		Unyielding Pain		Dark magic lashes out at every enemy, inflicting $s1 Shadow damage.						
57382	all		Argent Cannon		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
57383	all		Argent Cannon Assault		KABOOM! $s1 damage to all enemies within a 12 yard radius of impact.						
57384	all		55 Yard Bubble								
57385	all		Argent Cannon		Fire into enemy Scourge and watch them burn.						
57386	all		Stampede	Rank 1	Your rhino slams into a nearby enemy for $s1 damage, causing it to take $s3% additional damage from bleed effects for $d.	All bleed effects cause $s3% additional damage.					
57387	all		Argent Cannon Assault		Shoots a volley of rockets at the target and anyone within range of the target.						
57388	all		Critter Bite		Throw a critter bite at a critter to control it.   Critters are small ambient creatures like rats and turkeys.	Lured by the call of of a delicious critter bite!					
57389	all		Stampede	Rank 2	Your rhino slams into a nearby enemy for $s1 damage, causing it to take $s3% additional damage from bleed effects for $d.	All bleed effects cause $s3% additional damage.					
57390	all		Stampede	Rank 3	Your rhino slams into a nearby enemy for $s1 damage, causing it to take $s3% additional damage from bleed effects for $d.	All bleed effects cause $s3% additional damage.					
57391	all		Stampede	Rank 4	Your rhino slams into a nearby enemy for $s1 damage, causing it to take $s3% additional damage from bleed effects for $d.	All bleed effects cause $s3% additional damage.					
57392	all		Stampede	Rank 5	Your rhino slams into a nearby enemy for $s1 damage, causing it to take $s3% additional damage from bleed effects for $d.	All bleed effects cause $s3% additional damage.					
57393	all		Stampede	Rank 6	Your rhino slams into a nearby enemy for $s1 damage, causing it to take $s3% additional damage from bleed effects for $d.	All bleed effects cause $s3% additional damage.					
57394	all		Copy of Sapphire Owl		Restores $o1 mana over $d.	Gain $s1 mana every second.					
57395	all		Desperate Blow		Uses the casters last bit of energy and inflicts $s1% weapon damage and stuns the caster for $d.	Exhausted.					
57397	all		Fish Feast		Restores $45548o1 health and ${$57073m1/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57079s1 Attack Power and $57079s2 Stamina for $57079d.	Restores $45548/5;s1 health and ${$57073m1/5} mana per second.					
57398	all		Refreshment								
57399	all		Well Fed		Attack Power increased by $s1, Spell Power increased by $s3 and Stamina increased by $s2. Lasts $d.	Attack Power increased by $s1, Spell Power increased by $s3 and Stamina increased by $s2.					
57400	all		Transparent								
57401	all		Njorndar Proto-Drake		Mount the Njorndar Proto-Drake.						
57402	all		Jotunheim Proto-Drake		Riding a Jotunheim Proto-Drake.	Use the proto-drake to set fire to the tops of vrykul buildings.  Can only be ridden within the greater Jotunheim region.					
57403	all		Flight			Flying.					
57404	all		Out of Jotunheim!			Return to the greater Jotunheim region immediately, or be dismounted!					
57405	all		Flush		Knocks all units back.						
57407	all		Surge of Power		Fires a beam of pure magic at an enemy, dealing $s1 Arcane damage every half second for $d.						
57408	all		Storm Cloud		Summons a Storm Cloud around the caster inflicts $57411s1 Nature damage when attacked.	Inflicts $57411s1 Nature damage to attackers.					
57409	all		Last Line Fail								
57410	all		Last Line Success								
57411	all		Storm Cloud		Inflicts $s1 Nature damage.	Inflicts $s1 Nature damage.					
57412	all		Reckoning Bomb		Unleashes the Reckoning upon the Scourge, inflicting ridiculous amounts of damage. Some might even say the damage is ludicrous.						
57413	all		Fitful Dream		Immersed in the Emerald Nightmare.	Immersed in the Emerald Nightmare. Right-click to pinch yourself.					
57414	all		Reckoning Bomb		Shoots a volley of rockets at the target and anyone within range of the target.						
57415	all		The Reckoning		Judgement day has come for the Scourge.						
57416	all		Immune to Daze								
57417	all		To Icecrown Airship - Teleport to Airship (H)								
57418	all		To Icecrown Airship (H) - Summon Vehicle								
57419	all		To Icecrown - Player (H) - Aura - Dismount								
57420	all		Icecrown - Player - Aura (H) - Dismount Trigger								
57421	spellbook	185	Northern Stew								
57422	all		To Icecrown - Airship (H) - Aura - Approach Trigger								
57423	spellbook	185	Fish Feast								
57424	all		To Icecrown - Airship (H) - Aura - Approach								
57425	spellbook	171	Transmute: Skyflare Diamond		Transmute the element of air and gems into a Skyflare Diamond.						
57426	all		Fish Feast		Set out a great feast that will feed your party!   Restores $45548o1 health and ${$57073m2/5*30} mana over $45548d.  If you spend at least 10 seconds eating you will become well fed and gain $57399s1 Attack Power, $57399s3 Spell Power and $57399s2 Stamina for $57399d.						
57427	spellbook	171	Transmute: Earthsiege Diamond		Transmute the element of fire and gems into a Earthsiege Diamond.						
57428	all		Static Field		Summons a field of crackling energy at a random target's location. This field deals $57429s1 Arcane damage per second to all enemies within $57429a1 yards of that location.						
57429	all		Static Field		Summons a field of crackling energy at a random target's location. This field deals $s1 Arcane damage per second to all enemies within $a1 yards of that location.	Deals $s1 Arcane damage per second.					
57430	all		Static Field		Summons a field of crackling energy at a random target's location. This field deals $57429s1 Arcane damage per second to all enemies within $57429a1 yards of that location.						
57431	all		Summon Static Field		Summons a field of crackling energy at a random target's location. This field deals $57429s1 Arcane damage per second to all enemies within $57429a1 yards of that location.						
57432	all		Arcane Pulse		Lashes out with an instant pulse of arcane energy, inflicting $s1 Arcane damage to enemies within $a1 yards.						
57433	spellbook	185	Spicy Fried Herring								
57434	spellbook	185	Rhinolicious Wormsteak								
57435	spellbook	185	Critter Bites								
57436	spellbook	185	Hearty Rhino								
57437	spellbook	185	Snapper Extreme								
57438	spellbook	185	Blackened Worg Steak								
57439	spellbook	185	Cuttlesteak								
57440	spellbook	185	Spiced Mammoth Treats								
57441	spellbook	185	Blackened Dragonfin								
57442	spellbook	185	Dragonfin Filet								
57443	spellbook	185	Tracker Snacks								
57444	all		Summon Main Mammoth Meat								
57446	all		Cosmetic - Spike State								
57447	all		Kindred Spirits		Increases your pet's damage by $56314s1% and you and your pet's movement speed by $56314s2% while your pet is active. This does not stack with other movement speed increasing effects.	All damage done increased by $s1%.					
57452	all		Kindred Spirits		Increases your pet's damage by $56315s1% and you and your pet's movement speed by $56315s2% while your pet is active. This does not stack with other movement speed increasing effects.	All damage done increased by $s1%.					
57453	all		Kindred Spirits		Increases your pet's damage by $56316s1% and you and your pet's movement speed by $56316s2% while your pet is active. This does not stack with other movement speed increasing effects.	All damage done increased by $s1%.					
57454	all		Ice Spike		A spike of ice inflicts $s1 Frost damage and knocks the enemy in the air.	Inflicts $s1 Frost damage and knocks the enemy in the air.					
57455	all		Frostbite		Attacks have a chance to inflict $57456s1 Frost damage every $57456t1 sec and slow movement speed by $57456s2% for $57456d.  Stacks up to 10 times.	Attacks have a chance to inflict $57456s1 Frost damage every $57456t1 sec and slow movement speed by $57456s2% for $57456d.  Stacks up to 10 times.					
57456	all		Frostbite		Inflicts $s1 Frost damage every $t1 sec. for $d.\nReduces movement speed by $s2% for $d.	Suffering $s1 Frost damage every $t1 sec.\nMovement speed reduced by $s2%.					
57457	all		Kindred Spirits		Increases your pet's damage by $56317s1% and you and your pet's movement speed by $56317s2% while your pet is active. This does not stack with other movement speed increasing effects.	All damage done increased by $s1%.					
57458	all		Kindred Spirits		Increases your pet's damage by $56318s1% and you and your pet's movement speed by $56318s2% while your pet is active. This does not stack with other movement speed increasing effects.	All damage done increased by $s1%.					
57459	all		Arcane Storm		Fires a salvo of magic missiles into the air. These missiles select a random nearby enemy target and slam into them, dealing $s1 Arcane damage.						
57460	all		To Icecrown Airship - Player - Aura - Teleport to Dalaran								
57461	all		To Icecrown Airship - Player - Aura - Teleport to Dalaran Trigger		Teleport to Dalaran.						
57462	all		Sapper Charge Periodic								
