spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
32418	all		Curse of Agony		Curses an enemy with agony, inflicting Shadow damage every $t1 sec. over $d. Only one curse per warlock can be active on any one target.	Shadow damage inflicted every $t1 sec.					
32419	all		Freezing Trap		Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $14309d.  Any damage caused will break the ice.  Trap will exist for $d.						
32420	all		Old Crappy McWeakSauce		Summons and dismisses a crappy rideable wyvern mount.  This is an unbearably slow mount. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
32421	all		Soul Scream		Lets out a soul scream, disorienting nearby enemies for $d.	Disoriented.					
32422	all		Ribbon of Souls		Inflicts $s1 Shadow damage to an enemy.						
32423	all		Blue Radiation								
32424	all		Summon Avatar		Summons a Draenei spirit.						
32425	all		Face Highest Threat								
32426	all		Comfortable Insoles		Place in a shoe or boot to make it much more comfortable on your feet.						
32427	all		Comfortable Insoles		Your feet are much more comfortable now!	Feet....so comfy!!!					
32428	all		Draining Touch		Drains $s1 health from an enemy, transferring it to the caster.						
32429	all		Draining Touch		Drains $s1 health from an enemy, transferring it to the caster.	Attacks have a chance to steal the target's health.					
32430	all		Battle Standard		Plant this Battle Standard at the Twin Spire Ruins graveyard to capture it!	Plant this Battle Standard at the Twin Spire Ruins graveyard to capture it!					
32431	all		Battle Standard			Plant this Battle Standard at the Twin Spire Ruins graveyard to capture it!					
32432	all		Full Heal / Mana								
32433	all		Clear Zangar Flag								
32437	all		Rattled			No armor.					
32438	all		Neutral Flag Taken								
32439	all		Neutral Flag Taken (Horde)								
32440	all		Neutral Flag Taken (Alliance)								
32441	all		Brittle Bones		Causes the target to periodically lose all armor. Lasts $d.	You feel...different.					
32444	all		Empoor's Bodyguard Leave Combat								
32445	all		Holy Wrath		Sends bolts of holy power in all directions, causing $s1 Holy damage to all targets within $a1 yds, increasing by 40% per jump.						
32446	all		Neutralize Veil Shalas Defenses		Use near the large scarecrow totems outside Veil Shalas to neutralize the town's defensive wards.						
32447	all		Travel Form								
32448	all		Nether Aura			Armor reduced by $s1. \nNetherspite's presence pierces your defenses. 					
32449	all		Increase Spell Dam 23		Increases damage and healing done by magical spells and effects by up to $s1.						
32450	all		Increase Spell Dam 23		Increases damage and healing done by magical spells and effects by up to $s1.						
32451	all		Increase Spell Dam 23		Increases damage and healing done by magical spells and effects by up to $s1.						
32452	all		 Increase Spell Dam 23		Increases spell power by $s1.						
32453	all		Mana Potion		Uses a Holy elixir to heal the caster for $s1.						
32454	spellbook	165	Knothide Leather								
32455	spellbook	165	Heavy Knothide Leather								
32456	spellbook	165	Knothide Armor Kit								
32457	spellbook	165	Vindicator's Armor Kit								
32458	spellbook	165	Magister's Armor Kit								
32459	all		Raging Soul Visual								
32460	all		Raging Soul Passive								
32461	spellbook	165	Riding Crop								
32462	spellbook	165	Felscale Gloves								
32463	spellbook	165	Felscale Boots								
32464	spellbook	165	Felscale Pants								
32465	spellbook	165	Felscale Breastplate								
32466	spellbook	165	Scaled Draenic Pants								
32467	spellbook	165	Scaled Draenic Gloves								
32468	spellbook	165	Scaled Draenic Vest								
32469	spellbook	165	Scaled Draenic Boots								
32470	spellbook	165	Thick Draenic Gloves								
32471	spellbook	165	Thick Draenic Pants								
32472	spellbook	165	Thick Draenic Boots								
32473	spellbook	165	Thick Draenic Vest								
32474	all		Buffeting Winds of Susurrus			Flying					
32475	all		Hellfire Visual (DND)								
32476	all		Evocation Visual (DND)								
32477	spellbook	355	Malediction	Rank 1	Increases the damage bonus effect of your Curse of the Elements spell by an additional $s1%.						
32478	spellbook	165	Wild Draenish Boots								
32479	spellbook	165	Wild Draenish Gloves								
32480	spellbook	165	Wild Draenish Leggings								
32481	spellbook	165	Wild Draenish Vest								
32482	spellbook	165	Comfortable Insoles								
32483	spellbook	355	Malediction	Rank 2	Increases the damage bonus effect of your Curse of the Elements spell by an additional $s1%.						
32484	spellbook	355	Malediction	Rank 3	Increases the damage bonus effect of your Curse of the Elements spell by an additional $s1%.						
32485	spellbook	165	Stylin' Purple Hat								
32487	spellbook	165	Stylin' Adventure Hat								
32488	spellbook	165	Stylin' Crimson Hat								
32489	spellbook	165	Stylin' Jungle Hat								
32490	spellbook	165	Fel Leather Gloves								
32491	all		Fireball		Inflicts Fire damage to an enemy.						
32492	all		Blaze		Deals $s1 Fire damage to all enemies within the blaze.						
32493	spellbook	165	Fel Leather Boots								
32494	spellbook	165	Fel Leather Leggings								
32495	spellbook	165	Heavy Clefthoof Vest								
32496	spellbook	165	Heavy Clefthoof Leggings								
32497	spellbook	165	Heavy Clefthoof Boots								
32498	spellbook	165	Felstalker Belt								
32499	spellbook	165	Felstalker Bracer								
32500	spellbook	165	Felstalker Breastplate								
32501	spellbook	165	Netherfury Belt								
32502	spellbook	165	Netherfury Leggings								
32503	spellbook	165	Netherfury Boots								
32504	all		Power Word: Warding	Rank 11	Draws on the soul of the party member to ward them, absorbing $s1 magical damage.  Lasts $d.  While the ward holds, spellcasting will not be interrupted by magical damage.  Once warded, the target cannot be shielded or warded again for $6788d.	Absorbs magical damage.					
32546	spellbook	56	Binding Heal	Rank 1	Heals a friendly target and the caster for $s1.  Low threat.						
32548	spellbook	792	Bedside Manner		Greatly increases the morale of party members, giving them $s1 mana every 5 sec.  Effect lasts $d.	Regenerating mana.					
32549	spellbook	165	Leatherworking	Master	Allows a leatherworker to make master quality leather armors, up to a maximum potential skill of 375.						
32550	all		Master Leatherworker								
32551	all		Nethrandamus Flight								
32553	all		Life Tap		Converts health into mana.						
32554	all		Mana Feed - Drain Mana		When you gain mana from Drain Mana or Life Tap spells, your summoned demon gains a portion of the mana you gain.						
32555	all		Despawn Tzerak								
32556	all		Increased Dodge 20		Increases your dodge rating by $s1.						
32557	all		Test Int		Increases the target's Intellect by $s1.	Increases Intellect by $s1.					
32558	all		Naturalist Bite Calls To Quagmirran								
32559	all		Nethrandamus Taxi								
32560	all		Quagmirran Hits Naturalist Bite								
32561	all		Nethrandamus Quest Marker								
32562	all		Nethrandamus Quest Credit								
32563	all		Black Crystal State								
32564	all		Portal Crystals								
32565	all		Despawn Crystals								
32566	all		Purple Banish State								
32567	all		Green Banish State								
32568	all		Translocate								
32569	all		Translocate								
32570	all		Demonic Runes State								
32571	all		Translocate								
32572	all		Translocate								
32573	all		Justin's Zappy Channel								
32574	all		Arcane Bomb Schematic - Page 1 (Alliance)		Combines with Pages 2, 3 & 4.						
32575	all		Arcane Bomb Schematic - Page 2 (Alliance)		Combines with Pages 1, 3 & 4.						
32576	all		Arcane Bomb Schematic - Page 3 (Alliance)		Combines with Pages 1, 2 & 4.						
32577	all		Arcane Bomb Schematic - Page 4 (Alliance)		Combines with Pages 1, 2 & 3.						
32578	all		Gor'drek's Ointment		Bolsters the Thunderlord dire wolf's size and damage done for $d.  However, it might also anger the wolf and turn it against you.  Multiples of this spell may not be applied to the same wolf at the same time.	Thunderlord dire wolf strengthened					
32579	all		Portal Beam								
32580	all		Wicked Strong Fetish		Summons forth an evil spirit, which, when slain, will curse an ogre building in either Bladespire Hold or Bloodmaul Outpost.						
32582	all		Ogre Building Bunny Curse Visual		This is the curse visual when an ogre building is cursed in Bladespire Hold or Bloodmaul Outpost as part of the quest, A Curse Upon Both of Your Clans!						
32583	all		Curing Light	Rank 1	Heals the target for $s1 and removes all Diseases and harmful Magic effects.  Can only be used on targets afflicted by a Disease or harmful Magic effect.						
32584	all		Increase Healing 95		Increases spell power by $s1.						
32585	all		Attack Power - Feral (+0151)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
32586	all		QID 10004								
32587	all		Shield Block		Increases the caster's chance to block by $s1% for $d., but will only block $n $lattack:attacks;.	Chance to block increased by $s1%.					
32588	all		Concussion Blow		A brutal strike that deals weapon damage and stuns the opponent for $d.	Stunned.					
32589	all		Crystal Shatter								
32590	all		Using Fel Cannon		Turns and fires the fel cannon at Forge Camp: Hate.						
32591	all		Using Fel Cannon		Turns and fires the fel cannon at Forge Camp: Fear.						
32592	all		Mass Dispel		Dispels magic in a $32375a1 yard radius, removing $32375s1 harmful $lspell:spells; from each friendly target and $32375s1 beneficial $lspell:spells; from each enemy target.  Affects a maximum of $32375i friendly targets and $32375i enemy targets.  This dispel is potent enough to remove Magic effects that are normally undispellable.						
32593	spellbook	374	Earth Shield	Rank 2	Protects the target with an earthen shield, giving a $s2% chance of ignoring spell interruption when damaged and causing attacks to heal the shielded target for $s1.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.  Earth Shield can only be placed on one target at a time and only one Elemental Shield can be active on a target at a time.	$s2% chance to ignore spell interruption when damaged and attacks heal the shielded target for $s1.					
32594	spellbook	374	Earth Shield	Rank 3	Protects the target with an earthen shield, giving a $s2% chance of ignoring spell interruption when damaged and causing attacks to heal the shielded target for $s1.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.  Earth Shield can only be placed on one target at a time and only one Elemental Shield can be active on a target at a time.	$s2% chance to ignore spell interruption when damaged and attacks heal the shielded target for $s1.					
32595	all		Power Word: Shield		Wraps an ally in a shield that lasts up to $d., absorbing a maximum of $s1 Physical or magical damage. While the shield holds, spells will not be interrupted by Physical attacks.	Shielded against Physical and magical damage.					
32599	all		Soothe		Reduces your threat to enemy targets within $a1 yards, making them less likely to attack you.						
32600	all		Avoidance		Increases dodge rating by $s1 for $d.	Increases dodge rating by $s1.					
32601	spellbook	38	Surprise Attacks		Your finishing moves can no longer be dodged, and the damage dealt by your Sinister Strike, Backstab, Shiv and Gouge abilities is increased by $s2%.						
32602	all		Energy Stream		Slows falling speed for $d.	The energy stream has slowed your descent...					
32603	all		Energy Stream		Slows falling speed for $d.	The energy stream has slowed your descent...					
32604	all		Slayer's Crest		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
32605	spellbook	182	Herb Gathering								
32606	spellbook	186	Mining								
32607	all		130 Test Caster Trinket		Increases spell power by $s2 for $d.	Spell power increased by $s2.					
32609	all		Alliance Flag Visual Only			You are holding the Flag.					
32610	all		Horde Flag Visual Only			You are holding the Flag.					
32611	all		Karazhan - Chess, Medivh: Pawn, Horde								
32612	all		Invisibility		Fades the caster to invisibility over $66d, reducing threat each second.  The effect is cancelled if you perform or receive any actions.  While invisible, you can only see other invisible targets and those who can see invisible.  Lasts $32612d.	Invisible.					
32613	all		Medivh's Shield -5%								
32614	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
32615	all		Stealth		Puts the caster in stealth mode. Lasts until cancelled.	Stealthed.					
32616	all		Barnes Tuxedo Transform								
32617	all		Gold Peasant Transform								
32618	all		Cosmetic Nature Cast		Uses the nature pre-cast omni and nature cast directed spell visuals.						
32619	all		Flame Arrow Target Event								
32620	all		Check Reset								
32621	all		Check Reset Periodic								
32622	all		Drain K'ure								
32623	all		Power Subjugator								
32624	all		Check Quad 1								
32625	all		Check Quad 2								
32626	all		Check Quad 3								
32627	all		Check Quad 4								
32628	all		Quad 1 Effect								
32629	all		Quad 2 Effect								
32630	all		Quad 3 Effect								
32631	all		Quad 4 Effect								
32632	all		Summon Overrun Target								
32633	all		Purify Altar								
32634	all		Overrun Target Spawn								
32635	all		Overrun Target Spawn Effect								
32636	all		Overrun			Increases movement speed by $s1%.					
32637	all		Overrun								
32638	all		Divide Spirit								
32639	all		Divide Spirit Trigger								
32640	all		Scrying Spell								
32641	all		Soothe		Reduces your threat to enemy targets within $a1 yards, making them less likely to attack you.						
32642	all		Spore Cloud		Afflicts your attacker with deadly poison spores each time you block.						
32643	all		Spore Cloud			Target takes $s1 Nature damage every $t1 seconds.					
32645	spellbook	253	Envenom	Rank 1	Finishing move that consumes your Deadly Poison doses on the target and deals instant poison damage. One dose is consumed for each combo point.  Following the attack you have an additional $s3% chance to apply poisons for 1 sec per dose:\n  1 dose:  ${$m2*1+$AP*0.03} damage\n  2 doses: ${$m2*2+$AP*0.06} damage\n  3 doses: ${$m2*3+$AP*0.09} damage\n  4 doses: ${$m2*4+$AP*0.12} damage\n  5 doses: ${$m2*5+$AP*0.15} damage	Your attacks have an additional $s3% chance to apply poisons.					
32646	all		Extract of the Afterlife		Drink in the Bone Wastes of Terokkar Forest.						
32647	all		Gargoyle Strike		Inflicts Nature damage to an enemy.						
32648	all		Ancestor Invisibility								
32649	all		Commune With The Ancestors			You feel at peace with the world.					
32651	all		Howling Screech		Movement speed of nearby enemies is reduced by $s1% for $d.\nReduces the attack power of nearby enemies by $s2.	Movement speed reduced by $s1%.\nAttack power reduced by $s2%.					
32652	all		Shattered Vessel	Rank 1		$s1 Arcane damage every $t1 seconds.					
32654	all		Talon of Justice		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
32655	spellbook	164	Fel Iron Rod								
32656	spellbook	164	Adamantite Rod								
32657	spellbook	164	Eternium Rod								
32659	all		Shadow Totem		Summons an Shadow Totem that lasts $d. and increases shadow damage.						
32662	all		Shadow Totem			Increases shadow damage by $s1.\n					
32663	all		Summon Dark Vortex		Summons a dark vortex near the caster.						
32664	spellbook	333	Runed Fel Iron Rod								
32665	spellbook	333	Runed Adamantite Rod								
32666	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
32667	spellbook	333	Runed Eternium Rod								
32668	all		Shattered Vessel			$s2 damage.					
32673	all		Create Replacement Extract of the Afterlife								
32674	all		Avenger's Shield		Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.	Dazed.					
32675	all		Shadow Missiles		Launches shadow missiles at an enemy, inflicting Shadow damage each second for $d.						
32676	all		Consume Magic		Dispels one beneficial Magic effect from the caster and gives them $s1 mana.  The dispelled effect must be a priest spell.						
32677	all		Shadow Missiles		Launches a shadow bolts at an enemy, inflicting Shadow damage.						
32678	spellbook	393	Skinning	Master	Master skill in skinning the hides from beasts for use in Leatherworking.  Gives a potential skinning skill of 375.  Requires a Skinning Knife.						
32679	all		Master Skinner								
32682	all		Curse of the Dark Talon		Curses an enemy for $d., increasing the Physical damage it takes by $s1 and reducing its Stamina by $s2. The cursed target has $h% chance of inflicting bleeding damage on it's current target.	Physical damage taken is increased by $s1.\nStamina reduced by $s2.\nMelee attacks have a chance to rend the target.					
32683	all		Curse of the Dark Talon			Physical damage taken is increased by $s1.\nStamina reduced by $s2.\n$h% chance to inflict bleed damge on hit.					
32684	spellbook	253	Envenom	Rank 2	Finishing move that consumes your Deadly Poison doses on the target and deals instant poison damage.  One dose is consumed for each combo point:\n  1 dose:  ${$m2*1+$AP*0.03} damage\n  2 doses: ${$m2*2+$AP*0.06} damage\n  3 doses: ${$m2*3+$AP*0.09} damage\n  4 doses: ${$m2*4+$AP*0.12} damage\n  5 doses: ${$m2*5+$AP*0.15} damage						
32686	all		Earthquake			Deals $s1 damage every $t1 sec.					
32687	all		Karazhan - Chess, Medivh: Pawn, Alliance								
32689	all		Arcane Destruction		Increases an ally's spell power by $s1 for $d.	Spell power is increased by $s1.					
32690	all		Arcane Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Arcane damage to each successive target. Silences an enemy, preventing them from casting spells for $d.	Silenced....					
32691	all		Spell Shock		Counters an enemy's spell, preventing the enemy from casting that spell again for $d. Generates a high amount of threat.						
32692	all		Summon Arakkoa Spirit								
32693	all		Arcane Haste		Increases the casting speed of caster by $s1%.	Cast speed increased by $s1%.					
32694	all		Increase Arcane Dam		Increases arcane spell power by $s1.						
32695	all		Increase Fire Dam		Increases fire spell power by $s1.						
32696	all		Increase Nature Dam		Increases nature spell power by $s1.						
32697	all		Increase Shadow Dam		Increases shadow spell power by $s1.						
32698	all		Increase Frost Dam		Increases Frost spell power by $s1.						
32699	spellbook	267	Avenger's Shield	Rank 2	Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.  Lasts $d.	Dazed.					
32700	spellbook	267	Avenger's Shield	Rank 3	Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.  Lasts $d.	Dazed.					
32701	all		Increase Healing		Increases healing done by spells and effects by up to $s1.						
32703	all		Health Regeneration		Restores $s1 health per 5 sec.	Restores $s1 health per 5 sec.					
32705	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
32706	all		Increase Spell Dam		Increases spell power by $s1.						
32707	all		Incinerate		Deals Fire damage to your target.						
32708	all		Check Players								
32709	all		Death Coil		Causes the enemy target to run in horror for $d and causes $s1 Shadow damage.  The caster gains 100% of the damage caused in health.	Horrified.					
32710	all		Attack Power		Increases attack power by $s1.						
32711	all		Shadow Nova		Inflicts Shadow damage to nearby enemies.						
32712	all		Shadow Nova		Inflicts Shadow damage to nearby enemies.						
32714	all		Enrage		Increases melee attack speed by $s1%.	Attack speed increased by $s1%.					
32716	all		Impale		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
32717	all		Hurricane		Creates a violent storm in the target area causing Nature damage to enemies every $t1 sec, and increasing the time between the attacks of enemies by $s2%.  Lasts $d.	Damage every $t1 seconds, and time between attacks increased by $s2%.					
32718	all		Sprint								
32719	all		Sprint								
32720	all		Sprint								
32721	all		Felblood Mark			Nature damage taken increased by $s1%.					
32722	all		Blistering Rot		Deals Nature damage to your target every $t1 seconds.	Nature damage every $t1 seconds.					
32723	all		Summon Bonechewer Riding Wolf		Summons $s1 $lWolf:Wolves; to accompany the caster until dismissed.						
32724	all		Gold Team								
32725	all		Green Team								
32726	all		Karazhan - Chess, NPC Action: Find Enemy Horde (Melee)								
32727	all		Arena Preparation		Reduces the cost of spells and abilities by $s1%.	Reduces the cost of spells and abilities by $s1%.					
32728	all		Arena Preparation			Reduces the cost of spells and abilities by $s1%.					
32729	all		Strength of the Mag'halar	Rank 1		Increases Strength by $s1.\nIncreases Stamina by $s1.					
32730	all		Summon Tamed Ravager		Summons $s1 $lRavager:Ravagers; to accompany the caster until dismissed.						
32731	all		Flay		Gives the caster $s1 extra attacks.						
32732	all		Flay		Adds a chance to do two additional attacks						
32733	all		Mange		Increases the Physical damage taken by an enemy by $s1 for $d.	Physical damage taken is increased by $s1.					
32734	all		Earth Shield		Protects the target with an earthen shield, causing melee attacks to heal the shielded target.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.	Melee attacks heal the shielded target.					
32735	all		Saw Blade		A whizzing blade deals damage to the target.						
32736	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
32737	all		Weapon Chain		Immune to Disarm.	Immune to Disarm.					
32738	all		Bore		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
32739	all		Venomous Bite		Spits poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
32740	all		Spikes		Spikes from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
32741	all		Pain Spike		Causes $s1 Shadow damage instantly, but the damage caused will begin healing itself $25572t seconds after landing.	Temporary damage.					
32742	all		Pain Spike		Causes $s1 Shadow damage instantly, but the damage caused will begin healing itself $25572t seconds after landing.	Temporary damage.					
32743	all		Vanish Cooldown Reduction	Rank 2	Reduces the cooldown of your Vanish ability by $/60000;S1 min.						
32744	all		Planting Incendiary Bomb		Plants incendiary bomb.						
32745	all		Chess: Disabled Square Transform								
32746	all		Reckoning		Gives you a chance after being hit by any damaging attack that the next $20178n weapon swings within $20178d will generate an additional attack.						
32747	all		Interrupt	Rank 1		Interrupted.					
32748	all		Deadly Throw Interrupt	Rank 5	Causes your Deadly Throw ability to interrupt spellcasting and prevent any spell in that school from being cast for $32747d.						
32749	all		Fire Shield		Surrounds an ally with a shield of flame that inflicts $3055s1 Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting $3055s1 Fire damage to nearby enemies every $t1 sec.					
32750	all		Fire Shield Effect								
32751	all		Fire Shield		Surrounds an ally with a shield of flame that inflicts $3055s1 Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting $3055s1 Fire damage to nearby enemies every $t1 sec.					
32752	all		Summoning Disorientation		The forces of the nether bind the target, stunning it for $d.	Stunned.					
32754	all		Invisibility								
32756	all		Shadowy Disguise			Shadowy Disguise					
32759	all		Video Invis	VideoProduction Spell	Turns your current target into the invisible man.	You are the invisible man.					
32760	all		Justin's Zappy Channel 02								
32762	all		Summon Incendiary Bombs								
32763	all		Dissipate								
32764	all		Summon Charming Totem		Summons a totem that will charm an enemy for $d.						
32765	spellbook	171	Transmute: Earthstorm Diamond		Transmutes gems and elemental forces into an Earthstorm Diamond.						
32766	spellbook	171	Transmute: Skyfire Diamond		Transmutes gems and elemental forces into a Skyfire Diamond.						
32769	all		Holy Light		Calls upon Holy magic to heal an ally.						
32770	all		Blessing of Light		Places a Blessing on the friendly target, increasing the effects of Holy Light spells used on the target by up to $s1 and the effect Flash of Light spells used on the target by up to $s2.  Lasts $d.  Players may only have one Blessing on them per Paladin at any one time.	Healing spells received increased by $s1%.					
32771	all		Holy Shock		Inflicts $s1 Holy damage.						
32772	all		Hammer of Wrath		Hurls a hammer that strikes an enemy for $s1 Holy damage.  Only usable on enemies that have 20% or less health.						
32773	all		Consecration		Consecrates the land beneath Paladin, doing $o1 Holy damage over $d to enemies who enter the area.	$s1 damage every $t1 $lsecond:seconds;.					
32774	all		Avenger's Shield		Hurls a holy shield at the enemy, dealing $s1 Holy damage, Dazing them and then jumping to additional nearby enemies.  Affects $x1 total targets.	Dazed.					
32776	all		Redoubt			Block chance increased by $s1%.  Lasts maximum of $n  blocks.					
32777	all		Holy Shield		Increases chance to block by $s2% for $d, and deals $s1 Holy damage for each attack blocked while active.  Each block expends a charge.  $n charges.	Block chance increased by $s2%.  $s1 Holy damage dealt to attacker when blocked.  $n charges.					
32778	all		Judgement of Command								
32779	all		Repentance		Puts all nearby enemy targets in a state of meditation, incapacitating them for $d.  Breaks on damage.	Incapacitated.					
32780	all		Cancel Shadowy Disguise								
32781	all		Summoned Felguard								
32782	all		Summon Felguard								
32783	all		Arcane Channeling								
32784	all		Throw Proximity Bomb		Throws a Proximity Bomb.						
32785	all		Infernal Rain			Stunned.					
32786	all		Proximity Bomb Explode								
32787	all		Stone Healing		Gives $s1 health to the Master every second.	Gaining $s1 health per second.					
32788	all		Stone Healing		Gives $s1 health to the Master every second.	Gaining $s1 health per second.					
32789	all		Spellstone Critical Bonus		Increases your spell critical strike rating by $s1.						
32790	all		Stone Healing		Gives $s1 health to the Master every second.	Gaining $s1 health per second.					
32791	all		Stone Healing		Gives $s1 health to the Master every second.	Gaining $s1 health per second.					
32792	all		Stone Healing		Gives $s1 health to the Master every second.	Gaining $s1 health per second.					
32793	all		Spellstone Critical Bonus		Increases your spell critical strike rating by $s1.						
32794	all		Spellstone Critical Bonus		Increases your spell critical strike rating by $s1.						
32795	all		Spellstone Critical Bonus		Increases your spell critical strike rating by $s1.						
32796	spellbook	6	Frost Ward	Rank 6	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs Frost damage.					
32797	all		Frost Ward	Rank 6							
32798	all		Suicide								
32799	all		Suicide								
32800	all		Suicide								
32801	spellbook	755	Coarse Stone Statue		This item binds to you upon being crafted.						
32802	all		Coarse Stone Statue		Place a coarse stone statue on the ground where it will heal you for a short time before its power fades.						
32803	all		Heavy Stone Statue		Place a heavy stone statue on the ground where it will heal you for a short time before its power fades.						
32804	all		Solid Stone Statue		Place a solid stone statue on the ground where it will heal you for a short time before its power fades.						
32805	all		Dense Stone Statue		Place a dense stone statue on the ground where it will heal you for a short time before its power fades.						
32806	all		Primal Stone Statue		Place a primal stone statue on the ground where it will heal you for a short time before its power fades.						
32807	spellbook	755	Heavy Stone Statue		This item binds to you upon being crafted.						
32808	spellbook	755	Solid Stone Statue		This item binds to you upon being crafted.						
32809	spellbook	755	Dense Stone Statue		This item binds to you upon being crafted.						
32810	spellbook	755	Primal Stone Statue		This item binds to you upon being crafted.						
32811	all		Greater Invisibility		Turns the caster invisible until the effect is cancelled.	Invisible.					
32812	all		Purple Smoke Flare		Throw a purple smoke flare at a specific location that lasts for $d.						
32813	all		Squirrel Form			Transformed into Squirrel.					
32814	spellbook	202	Purple Smoke Flare								
32816	all		Giraffe Form			Transformed into Giraffe.					
32817	all		Serpent Form			Transformed into Serpent.					
32818	all		Dragonhawk Form			Transformed into Dragonhawk.					
32819	all		Worgen Form			Transformed into Worgen.					
32820	all		Sheep Form			Transformed into Sheep.					
32826	all		Polymorph Cast Visual	Rank 1							
32827	all		Increase Reputation								
32828	all		Protection Aura		Gives $s1 additional armor and $s2 additional magic resistance to friendly creatures within $a1 yards.	Armor increased by $s1.\nMagic resistance increased by $s2.					
32829	all		Spirit Vengeance		Increases the target's attack speed by $s1% and movement speed by $s2%.	Attack speed increased by $s1%.\nMovement speed increased by $s2%.					
32830	all		Possess		Takes control of a humanoid enemy up to level $s1 for $d.						
32831	all		Possessed			Charmed.\nDamage dealt is increased by $s1%.\nDispelled if health drops below 50%.					
32832	all		Possess								
32834	all		Redeem Draenei Remains		Sprinkle around a Trampled Skeleton on the Path of Glory.						
32835	all		Soulshatter								
32837	all		Spell Focus Trigger		Chance on successful spellcast to grant 6 seconds of 320 Spell Haste Rating.						
32838	all		Shoot Bow	Rank 1	Fire at the target with a ranged weapon.						
32839	all		Beam (Red)								
32840	all		Beam (Blue)								
32841	spellbook	594	Mass Resurrection		Brings party members within $a1 yards back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
32842	all		Decrease Threat								
32844	all		Lesser Heroism		Sometimes heals bearer of $23682s1 damage when damaging an enemy in melee.						
32845	all		Lesser Heroism		Sometimes heals bearer of $s1 damage when attacking an enemy.						
32846	all		Counter Kick		A quick kick that injures a single foe for $s1 damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
32848	all		Mana Restore		Restores $s1 mana.						
32849	all		Cyclone Strike		Performs a spinning attack that hits all nearby enemies, dealing weapon damage plus $s1 and knocking them back.						
32850	spellbook	761	Demonic Frenzy	Passive	The Felguard's damaging melee attacks cause a demonic frenzy, increasing attack power by $32851s1% for $32851d.  This effect can stack up to $32851u times.						
32851	spellbook	761	Demonic Frenzy		The Felguard's damaging melee attacks cause a demonic frenzy, increasing attack power by $32851s1% for $32851d.  This effect can stack up to $32851u times.	Attack power increased by $s1%.					
32852	all		Demonic Frenzy		Teaches Felguard Demonic Frenzy.						
32853	all		Summon Unliving Soldier		Summons a spirit to assist the caster in battle for $d.  Spirits fade away when not in combat.						
32854	all		Summon Unliving Sorcerer		Summons a spirit to assist the caster in battle for $d.  Spirits fade away when not in combat.						
32855	all		Summon Unliving Cleric		Summons a spirit to assist the caster in battle for $d.  Spirits fade away when not in combat.						
32856	all		Summon Unliving Stalker		Summons a spirit to assist the caster in battle for $d.  Spirits fade away when not in combat.						
32857	all		Summon Phantasmal Possessor		Summons a spirit to assist the caster in battle for $d.  Spirits fade away when not in combat.						
32858	all		Touch of the Forgotten		Curses an enemy, reducing healing effects on them by $s1 for $d.	Healing effects on you are reduced by $s1.					
32859	all		Falter		Immobilizes nearby enemies for $d.	Immobilized.					
32860	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage and increasing shadow damage taken by $s2% for $d.	Shadow damage taken increased by $s2%.					
32861	all		Shadowguard		Surrounds the caster with $n shadows that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the shadows strike, a shadow dissipates. Thus, the effect expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Shadow damage on hit.					
