spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
34774	all		Magtheridon Melee Trinket		Your melee and ranged attacks have a chance to increase your haste rating by $34775s1 for $34775d1.						
34775	all		Dragonspine Flurry		Increases haste rating by $s1.	Increases haste rating by $s1.					
34776	all		Teleport								
34777	all		Cancel Tranquility								
34778	all		Summon Frostbite		Summons a line of fire that hits enemies in the way.						
34779	all		Freezing Circle		Freezes enemies who remain within the icy circle, dealing Frost damage and freezing them in place.	Frozen.					
34780	all		Poison Bolt Volley		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
34781	all		Bind Feet								
34782	all		Bind Feet		Tendrils wrap around the feet of all nearby enemies, slowing their movement by $s1% for $d.	Movement slowed by $s1%.					
34783	all		Spell Reflection		Raise your shield, reflecting the next spell cast on you.  Lasts $d.	Magical spells will be reflected.\n$n charges.					
34784	all		Intervene		Run at high speed towards a party member, intercepting the next melee or ranged attack made against them.	The next melee or ranged attack made against you will be made against the intervening warrior instead.					
34785	all		Arcane Volley		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
34786	all		Temporal Analysis								
34787	all		Freezing Circle		Summons a circle of ice that freezes enemies.						
34788	all		Shared Bonds		The life force of the target and caster are linked, sharing damage equally between each other.	$s2% of damage taken is split with ally.					
34789	all		Shared Bonds		The life force of the target and caster are linked, sharing damage equally between each other.	$s2% of damage taken is shared.					
34790	spellbook	777	Dark War Talbuk		Summons and dismisses a rideable Dark War Talbuk.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
34791	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
34792	all		Arcane Resonance								
34793	all		Arcane Blast		Blasts an enemy with Arcane magic, inflicting normal damage plus $s2 and knocking the enemy back.						
34794	all		Arcane Resonance		Increase the Arcane damage the target takes by $s1 for $d.	Arcane damage taken increased by $s1.					
34795	spellbook	777	Red Hawkstrider		Summons and dismisses a rideable Red Hawkstrider. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
34796	all		Increase Spell Dam 121		Increases damage and healing done by magical spells and effects by up to $s1.						
34797	all		Nature Shock		Hurls a bolt of lightning at an enemy, inflicting Nature damage.						
34798	all		Greenkeeper's Fury		Hurls a bolt of lightning at an enemy, inflicting Nature damage.						
34799	all		Arcane Devastation		An instant weapon attack that causes $s1% of weapon damage plus an additional $34794s1 damage for each application of Arcane Resonance on the target.						
34800	all		Impending Coma		Increases the time between an enemy's attacks by $s1% and slows its movement by $s2% for $d. Puts an enemy to sleep.	Time between attacks increased by $s1%.\nReduces movement speed by $s2%.\nGetting sleepy...					
34801	all		Sleep		Puts yourself to sleep for up to $d. Any damage caused will awaken the target. Only one target can be asleep at a time.	Asleep.					
34802	all		Kick		Kicks an enemy for $s1 damage, interrupting the spell being cast for $d.						
34803	all		Summon Reinforcements		Summon in reinforcements.						
34804	all		Materialize		Fuses from the latent nether energy of the area.						
34805	all		Quest Ignore								
34806	all		Drain Mana Visual								
34807	all		Arcane Explosion Visual								
34808	all		Arcane Explosion Effect								
34809	all		Holy Fury		Increases an ally's spell power by $s1 for $d.	Spell power is increased by $s1.					
34810	all		Summon Mender 1								
34811	all		Tail Lash		Strikes at an enemy, inflicting weapon damage plus additional damage.						
34812	all		Curse of Nazjatar		Increases magical damage taken by the target enemy by $s1%.	Damage taken by magical spells and effects increased by $s1%.					
34813	all		Face Me								
34814	all		De-Materialize		Dissipates into the latent nether energy of the area.						
34815	all		Teleport Effect			Teleporting in.					
34817	all		Summon Reservist 1								
34818	all		Summon Reservist 2								
34819	all		Summon Reservist 3								
34820	all		Arcane Strike		Strikes at an enemy, $s1 Arcane damage.						
34821	all		Arcane Flurry		Attacks nearby enemies in a flurry of axes that lasts $d.	Attacking all nearby enemies.					
34822	all		Arcane Flurry								
34823	all		Face Me Activation								
34824	all		Arcane Flurry		Whirls in a circle dealing damage to nearby enemies and dealing $34824s1 Arcane damage to a random target.	Stunned.					
34825	all		Immune All								
34826	all		Arcane Flurry		Whirls in a circle dealing damage to nearby enemies and dealing $34824s1 Arcane damage to a random target.						
34827	all		Water Shield		The caster is surrounded by $n globes of water.  When a spell, melee or ranged attack hits the caster, $33737s1 mana is restored to the caster. This expends one water globe.  Only one globe will activate every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Attacks and spells used against you deal Frost damage and slow the attacker's spell casts.  $n charges.					
34828	all		Water Shield		Casts a bolt of water at the target for $s1 Nature damage.	Spell casting time increased by $s2%.					
34829	all		Arcane Shot		Shoots an enemy, inflicting Arcane damage.						
34830	all		Triangulation Point One		Face the direction of the first triangulation point.  When nearby, the device will pinpoint the location with a holographic indicator.	Detect triangulation point					
34832	all		Hunter's Mark Visual Only	Rank 1	Hunter's Mark Visual Only.						
34833	spellbook	51	Master Tactician	Rank 1		Critical strike chance with all attacks increased by $s1%.					
34834	spellbook	51	Master Tactician	Rank 2		Critical strike chance with all attacks increased by $s1%.					
34835	spellbook	51	Master Tactician	Rank 3		Critical strike chance with all attacks increased by $s1%.					
34836	spellbook	51	Master Tactician	Rank 4		Critical strike chance with all attacks increased by $s1%.					
34837	spellbook	51	Master Tactician	Rank 5		Critical strike chance with all attacks increased by $s1%.					
34838	spellbook	51	Master Tactician	Rank 4	Your successful ranged attacks have a $h% chance to increase your critical strike chance with all attacks by $34836s1% for $34836d.						
34839	spellbook	51	Master Tactician	Rank 5	Your successful ranged attacks have a $h% chance to increase your critical strike chance with all attacks by $34837s1% for $34837d.						
34840	all		Triangulation Point One Invisibility								
34841	all		Forced Labor		Haste an nearby ally, increasing his attack speed.	Attack speed increased by $s1%.					
34842	all		De-Materialize								
34843	all		Trigger 000								
34844	all		Blink		Teleports the caster 20 yd. forward unless something is in the way. Also frees the caster from any bonds.	Blinking...					
34845	all		Gossip NPC Appearance - Goblin Female, Christmas								
34846	all		Charge								
34847	all		Gossip NPC Appearance - Goblin Female								
34848	all		Gossip NPC Appearance - Goblin Female, Lunar Festival								
34849	all		Gossip NPC Appearance - Goblin Male, Christmas								
34850	all		Gossip NPC Appearance - Goblin Male								
34851	all		Gossip NPC Appearance - Goblin Male, Lunar Festival								
34852	all		Call of the Falcon		Marks a target, causing nearby birds to attack it.	Marked for death...					
34853	all		Call of the Falcon								
34854	all		Lashh'an Kaliri		Summons $s1 $lLashh'an Kaliri:Lashh'an Kaliri; to accompany the caster until dismissed.						
34856	all		Bloodburn		Inflicts $s1 Physical damage to an enemy and increases the Arcane damage it takes by $s2 for $d.	Arcane damage taken is increased by $s2.					
34857	all		Triangulation Point Two		Face the direction of the second triangulation point.  When nearby, the device will pinpoint the location with a holographic indicator.	Detect triangulation point					
34858	all		Triangulation Point Two Invisibility								
34859	spellbook	56	Holy Concentration	Rank 2	Gives you a $h% chance to enter a Clearcasting state after casting any Flash Heal, Binding Heal, or Greater Heal spell.  The Clearcasting state reduces the mana cost of your next Flash Heal, Binding Heal, or Greater Heal spell by $34754s1%.						
34860	spellbook	56	Holy Concentration	Rank 3	Gives you a $h% chance to enter a Clearcasting state after casting any Flash Heal, Binding Heal, or Greater Heal spell.  The Clearcasting state reduces the mana cost of your next Flash Heal, Binding Heal, or Greater Heal spell by $34754s1%.						
34861	spellbook	56	Circle of Healing	Rank 1	Heals friendly target and that target's party members within $84587a1 yards of the target for $84587s1.						
34863	spellbook	56	Circle of Healing	Rank 2	Heals friendly target and that target's party members within $84588a1 yards of the target for $84588s1.						
34864	spellbook	56	Circle of Healing	Rank 3	Heals friendly target and that target's party members within $84589a1 yards of the target for $84589s1.						
34865	spellbook	56	Circle of Healing	Rank 4	Heals friendly target and that target's party members within $84590a1 yards of the target for $84590s1.						
34866	spellbook	56	Circle of Healing	Rank 5	Heals friendly target and that target's party members within $84591a1 yards of the target for $84591s1.						
34871	all		Umbrafen Buff		Increases an ally's Stamina by $s1 for $d.	Stamina increased by $s1.					
34872	all		Frostbite Rune								
34873	all		Fly			Flying.					
34874	all		Despawn Underbog Mushrooms								
34875	all		Blackscale Attack: Dire Raven								
34876	all		Wyrm from Beyond Transform								
34877	all		Custodian of Time			Cannot resummon a Custodian of Time for the duration of this debuff.					
34878	all		Custodian of Time TRIGGER								
34879	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
34880	all		Elemental Armor		Increases resistance to all magic schools for $d.	Magic Resistance increased.					
34881	all		Demon Armor		Protects the caster, increasing armor by $s1, Shadow resistance by $s2, and health regeneration for $d.	Armor increased by $s1.\nShadow resistance increased by $s2.\nIncreased health regeneration.					
34883	all		QID 10277								
34884	all		Attack Thrall								
34885	all		Petrify			Stunned.					
34886	all		Crushing Pincer		Hacks at the armor of an enemy and its nearby allies, affecting up to $x1 targets. A target's armor is reduced by $s1 per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Armor reduced by $s1.					
34887	all		DEPRECATED PET SCALING		If you see this, report this!						
34888	all		Summon a Warp Rift		Activate in the Warp Fields to generate an unstable warp rift.						
34889	spellbook	763	Fire Breath	Rank 1	Targets in a cone in front of the caster take ${$m1*3} Fire damage over $d.	$s1 Fire damage every second.					
34891	all		Flight through Caverns								
34892	all		Arakkoa Channeling Target								
34893	all		Warp Rifts - Gather Warp Nether								
34894	all		Create Warp Nether Extractor								
34895	all		Challenge Veraku		Challenge the nether dragon Veraku. The challenge must be issued while standing near the Dragon Skeleton on the southern part of the Celestial Ridge.						
34896	spellbook	777	Cobalt War Talbuk		Summons and dismisses a rideable Cobalt War Talbuk.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
34897	spellbook	777	White War Talbuk		Summons and dismisses a rideable White War Talbuk.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
34898	spellbook	777	Silver War Talbuk		Summons and dismisses a rideable Silver War Talbuk.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
34899	spellbook	777	Tan War Talbuk		Summons and dismisses a rideable Tan War Talbuk.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
34900	all		Repair Teleport Pad		Repair the Ethereal Teleport Pad at the bottom of the path on the Celestial Ridge.						
34901	all		Quest - Aledis Aggro								
34902	all		DEPRECATED PET SCALING		If you see this, report this!						
34903	all		DEPRECATED PET SCALING		If you see this, report this!						
34904	all		DEPRECATED PET SCALING		If you see this, report this!						
34905	all		Stealth Flight								
34906	all		Mark of Bite			Increases Nature resistance by $s1.\nIncrease all stats by $s2%.					
34907	all		Taxi - Stair of Destiny to Honor Hold								
34908	spellbook	613	Enlightenment	Rank 1	Increases your total Stamina, Intellect and Spirit by $s1%.						
34909	spellbook	613	Enlightenment	Rank 2	Increases your total Stamina, Intellect and Spirit by $s1%.						
34910	spellbook	613	Enlightenment	Rank 3	Increases your total Stamina, Intellect and Spirit by $s1%.						
34911	spellbook	613	Enlightenment	Rank 4	Increases your total Stamina, Intellect and Spirit by $s1%.						
34912	spellbook	613	Enlightenment	Rank 5	Increases your total Stamina, Intellect and Spirit by $s1%.						
34913	spellbook	8	Molten Armor	Rank 1	Causes $34913s1 Fire damage when hit, increases your chance to critically hit with spells by $30482s3% of your Spirit, and reduces the chance you are critically hit by $30482s2%.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $30482d.						
34914	spellbook	78	Vampiric Touch	Rank 1	Causes $o2 Shadow damage over $d to your target and causes all party members to gain mana equal to $s1% of any Shadow spell damage you deal.	Priest's party gains mana equal to $s1% of Shadow spell damage caused by the priest.					
34915	all		Threat								
34916	spellbook	78	Vampiric Touch	Rank 2	Causes $o2 Shadow damage over $d to your target and causes all party members to gain mana equal to $s1% of any Shadow spell damage you deal.	Priest's party gains mana equal to $s1% of Shadow spell damage caused by the priest.					
34917	spellbook	78	Vampiric Touch	Rank 3	Causes $o2 Shadow damage over $d to your target and causes all party members to gain mana equal to $s1% of any Shadow spell damage you deal.	Priest's party gains mana equal to $s1% of Shadow spell damage caused by the priest.					
34919	spellbook	78	Vampiric Touch		Causes Shadow damage to your target and causes all party members to gain mana equal to a percentage of any Shadow spell damage you deal.	5% of Shadow spell damage taken restores mana to the party.					
34920	all		Strike		Strikes at an enemy, inflicting increased melee damage.						
34922	all		Shadows Embrace		Inflicts $o1 Shadow damage to an enemy over $d, preventing it from casting spells and reducing the Physical damage it deals by $s3%.	$o1 Shadow damage inflicted over $d.\nPhysical damage dealt is decreased by $s3%.\nSilenced.					
34924	all		Stair of Destiny to Thrallmar								
34925	all		Curse of Impotence		Decreases the Magical damage dealt by the target by $s1 for $d.	Magical damage dealt is reduced by $s1.					
34928	all		Vampiric Aura								
34929	all		Vampiric Aura		Melee attacks heal you for $s1 damage.						
34930	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
34931	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
34932	all		Bloodmaul Buzz		Increases the caster's health by $s2% and attack speed by $s1%. Lasts $d.	Attack speed increased by $s1%.\nMaximum health increased by $s2%.					
34933	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
34934	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
34935	spellbook	593	Backlash	Rank 1	Increases your critical strike chance with spells by an additional $s2% and gives you a $h% chance when hit by a physical attack to reduce the cast time of your next Shadow Bolt or Incinerate spell by $34936s1%.  This effect lasts $34936d and will not occur more than once every 8 seconds.						
34936	spellbook	593	Backlash			Your next Shadow Bolt or Incinerate spell has its cast time reduced by $s1%.					
34937	all		Powered Down		Golem powers down, remaining stunned until repaired.						
34938	spellbook	593	Backlash	Rank 2	Increases your critical strike chance with spells by an additional $s2% and gives you a $h% chance when hit by a physical attack to reduce the cast time of your next Shadow Bolt or Incinerate spell by $34936s1%.  This effect lasts $34936d and will not occur more than once every 8 seconds.						
34939	spellbook	593	Backlash	Rank 3	Increases your critical strike chance with spells by an additional $s2% and gives you a $h% chance when hit by a physical attack to reduce the cast time of your next Shadow Bolt or Incinerate spell by $34936s1%.  This effect lasts $34936d and will not occur more than once every 8 seconds.						
34940	all		Gouge		Inflicts $s1 damage to an enemy and stuns it for up to $d. You will automatically stop attacking. Target must be facing you. Any damage received by the stunned target will revive it.	Incapacitated.					
34941	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	Shadow damage inflicted every $t1 sec.					
34942	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	Shadow damage inflicted every $t1 sec.					
34943	all		Summon Unstable Voidwalker								
34944	all		Holy Nova		Causes an explosion of holy light around the caster, causing $s1 Holy damage to all enemy targets within $a1 yards and healing all party members within $29514a2 yards for $29514s2.  These effects cause no threat.						
34945	all		Heal		Calls upon Holy magic to heal an ally.						
34946	all		Golem Repair		Repairs a nearby golem.	Repairing...					
34947	spellbook	188,189,204,205,207,761	Warlock Pet Scaling 01								
34948	spellbook	163	Rapid Killing	Rank 1	Reduces the cooldown of your Rapid Fire ability by $/60000;s2 min.  In addition, after killing an opponent that yields experience or honor, your next Aimed Shot, Arcane Shot or Auto Shot causes $35098s1% additional damage.  Lasts $35098d.						
34949	spellbook	163	Rapid Killing	Rank 2	Reduces the cooldown of your Rapid Fire ability by $/60000;s2 min.  In addition, after killing an opponent that yields experience or honor, your next Aimed Shot, Arcane Shot or Auto Shot causes $35099s1% additional damage.  Lasts $35099d.						
34950	spellbook	163	Go for the Throat	Rank 1	Your ranged critical hits cause your pet to generate $34952s1 Focus.						
34951	all		Summon Deathforge Felguard								
34952	all		Go for the Throat	Rank 1	Your ranged critical hits cause your pet to generate $34952s1 Focus.						
34953	all		Go for the Throat	Rank 2	Your ranged critical hits cause your pet to generate $34953s1 Focus.						
34954	spellbook	163	Go for the Throat	Rank 2	Your ranged critical hits cause your pet to generate $34953s1 Focus.						
34955	spellbook	755	Golden Ring of Power								
34956	spellbook	188,189,204,205,207,761	Warlock Pet Scaling 02								
34957	spellbook	188,189,204,205,207,761	Warlock Pet Scaling 03								
34958	spellbook	188,189,204,205,207,761	Warlock Pet Scaling 04								
34959	spellbook	755	Truesilver Commander's Ring								
34960	spellbook	755	Glowing Thorium Band								
34961	spellbook	755	Emerald Lion Ring								
34966	all		Netherstorm - BG - Counter								
34968	all		Transform Sagan								
34969	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
34970	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
34971	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
34973	all		Ravandwyr's Ice Block		You become encased in a block of ice, protecting you from all physical attacks and spells for $d, but during that time you cannot attack, move or cast spells.	Immune to all attacks and spells.  Cannot attack, move or use spells.					
34974	all		Multi-Shot		Fires a volley of missiles at an enemy and its nearby allies, striking up to $x1 targets for normal damage plus $s1.						
34975	all		Conjure Chrono-Beacon								
34976	all		Gillijim's Isle Flag		You are holding the Gillijim's Isle Flag. Take this flag to any controlled point to gain Victory Points.	You are holding the Gillijim's Isle Flag. Take this flag to any controlled point to gain Victory Points.					
34977	all		Mennu's Healing Ward		Summons a ward that periodically heals allies in an area around it.						
34978	all		Mennu's Healing Ward Passive								
34979	spellbook	164	Thick Bronze Darts								
34980	all		Mennu's Healing Ward		Summons a ward that lasts $d. and periodically heals allies in an area around it.						
34981	spellbook	164	Whirling Steel Axes								
34982	spellbook	164	Enchanted Thorium Blades								
34983	spellbook	164	Felsteel Whisper Knives								
34984	all		Psychic Horror		Strikes fear in an enemy, dealing $s3 Shadow damage every second and causing it to flee in terror for $d.	Horrified					
34989	all		Netherstorm Flag Click								
34990	all		Create Inquisitor's Crest		Combine the two halves of Ekkorash the Inquisitor's crest into the completed crest.						
34991	all		Summon Netherstorm Flag		Drops the Netherstorm Flag						
34992	all		Summon Ekkorash		Summon Ekkorash the Inquisitor while standing near the glowing brazier at the center of the Arklon Ruins.						
34993	all		B'naar Shut Down								
34994	all		B'naar Shut Down								
34996	all		Uppercut		Inflicts normal damage plus $s1 to an enemy, knocking it back.						
34997	all		Despawn Flag								
34998	all		Bloodmaul Debuff		Increases the caster's HP by $s3%, attack speed by $s2% and the for 5 min.	Attack speed increased by $s2%.\nMaximum health increased by $s3%.					
34999	all		Emote Roar								
35004	all		Spore Cloud		Diseases an enemy for $d., increasing the damage it takes by $s1. Inflicts nature damage to an enemy every $t1 sec. for $d.  The diseased target has a chance of spreading its illness to one of its nearby allies.	Physical damage taken is increased by $s1.\nNature damage inflicted every $t1 sec.\nYou are contagious...					
35005	all		Spore Cloud			Physical damage taken is increased by $s1.\nNature damage inflicted every $t1 sec.\nYou are contagious...					
35006	all		Flag Check								
35007	all		Summon Sundered Shards		Summons a Sundered Rumbler						
35008	all		Water Spit		Hurls a watery bolt at all nearby enemies within $a1, inflicting $s1 Frost damage.						
35009	all		Invisibility - Reducing threat								
35010	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
35011	all		Knockdown		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
35012	all		Charged Arcane Missile		Launches a magical missile at an enemy, inflicting Arcane damage.						
35013	all		Shrink		Reduces an enemy's Strength by $s1 and Stamina by $s2 for $d.	Strength reduced by $s1%.\nStamina reduced by $s2%.					
35014	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
35015	all		Shadow Shock		Instantly lashes nearby enemies with dark magic, inflicting Shadow damage.						
35016	all		Interrupt Shutdown								
35017	all		Mask of Deception								
35018	spellbook	777	Purple Hawkstrider		Summons and dismisses a rideable Purple Hawkstrider. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
35019	all		Arcane Explosion								
35020	spellbook	777	Blue Hawkstrider		Summons and dismisses a rideable Blue Hawkstrider. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
35022	spellbook	777	Black Hawkstrider		Summons and dismisses a rideable Black Hawkstrider. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
35023	all		Interrupt Complete								
35025	spellbook	777	Swift Green Hawkstrider		Summons and dismisses a rideable Swift Green Hawkstrider.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
35027	spellbook	777	Swift Purple Hawkstrider		Summons and dismisses a rideable Swift Purple Hawkstrider.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
35028	spellbook	777	Swift Warstrider		Summons and dismisses a rideable Swift Warstrider.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
35029	spellbook	50	Focused Fire	Rank 1	All damage caused by you is increased by $s1% while your pet is active and the critical strike chance of your Kill Command ability is increased by $s2%.						
35030	spellbook	50	Focused Fire	Rank 2	All damage caused by you is increased by $s1% while your pet is active and the critical strike chance of your Kill Command ability is increased by $s2%.						
35031	all		Manaforge Disable Visual								
35032	all		Slow		Increases the time between nearby enemies' attacks by $s1% and slows their movement by $s2% for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
35033	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage each second for $d.						
35034	all		Arcane Missiles		Launches magical missiles at an enemy, inflicting Arcane damage.						
35035	all		Countercharge		Charges the caster with Arcane energy, adding $35781s1 additional Arcane damage to melee attacks.  This energy can also be released to interrupt an enemy spell.	Melee attacks deal $35781s1 additional Arcane damage.\nAble to instantly counter the next spell cast by an enemy.					
35036	all		Summon a Warp Rift in Void Ridge		Activate near the Void Stones in Void Ridge.						
35037	all		Summon Baron Galaxis								
35039	all		Countercharge		Counters an enemy's spell, preventing the enemy from casting that spell again for $d.						
35040	all		Bladespire Spear Throw		Throws a weapon at an invisible trigger						
35041	all		Fake Swing								
35046	all		Quest - Draenei Survivor Irradiation								
35047	all		Drill Armor		Drill into an enemy target, dealing weapon damage and reducing its armor. Armor is reduced by $s2% per Drill Armor. Can be applied up to 5 times. Lasts $d.	Armor reduced by $s2%.					
35049	all		Pound		Pounds an enemy, inflicting weapon damage plus $s1 and disorienting it for $d.	Disoriented.					
35050	all		Summon Kitty		Summons Mr. Kitty to accompany the caster until dismissed.						
35051	all		Teleport Self								
35052	all		Summon Kitty		Summons Mr. Kitty to accompany the caster until dismissed.						
35053	all		Summon Kitty		Summons Mr. Kitty to accompany the caster until dismissed.						
35054	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
35055	all		The Claw		Attacks an enemy with The Claw, dealing $s1% weapon damage and disarming it for $d.	Not wielding a weapon.					
35056	all		Glob of Machine Fluid		Shoots a glob of machine fluid at an enemy, dealing $s1 Nature damage and slowing movement speed by $s2 for $d.	Movement speed reduced by $s2%.					
35057	all		Netherbomb		Bombs all enemies in a selected area, inflicting Arcane damage.						
35058	all		Nether Explosion		Detonate all carried Netherbombs at once, dealing heavy Arcane damage.						
35059	all		Arcane Volley		Hurl magical bolts at nearby enemies, inflicting Arcane damage.						
35060	all		Focused Fire	Rank 1							
35061	all		Focused Fire	Rank 2							
35062	all		Maniacal Charge		Charges an enemy with lit Netherbombs in hand.						
35063	all		Shoot Honor Hold Scout Archery Target								
35064	all		Mana Shield		Enfolds the caster in a protective shield that lasts $d. and absorbs up to $s1 Physical damage, draining mana instead of health. Drains $e mana per point of damage absorbed.	Shielded against Physical damage: losing mana instead of health.					
35065	all		Taxi - Hellfire Peninsula - Shatter Point to Beach Head								
35066	all		Taxi - Hellfire Peninsula - Beach Head to Shatter Point								
35067	all		Video Target Emote Kneel	VideoProduction Spell	Forces your target to kneel before Zod.	KNEEL					
35068	all		Quest - Volatile Mutation Transformation								
35069	all		Taxi - Hellfire Peninsula - Expedition Point to Shatter Point								
35070	all		Video AE Emote Kneel	VideoProduction Spell	Forces all units within 20 yards to kneel before Zod.	KNEEL					
35071	all		Thorn Missiles		Launches thorns at an enemy, inflicting physical damage each second for $d.						
35072	all		Thorn Missiles		Launches thorns at an enemy, inflicting Physical damage.						
35073	all		Remove Digestive Acid								
35074	all		Block Value 69		Increases the block value of your shield by $s1.						
35075	all		Block Value 75		Increases the block value of your shield by $s1.						
35076	all		Blessing of A'dal			Grants 200 melee and ranged attack power and increases spell damage by 115. 120 minute duration.					
35077	all		Band of the Eternal Defender		When struck in combat has a chance of increasing your armor by $35078s1 for $35078d.						
35078	all		Band of the Eternal Defender		Increases armor by $s1 for $d.	Increases armor by $s1.					
35079	all		Misdirection			Threat redirected to target.					
35080	all		Band of the Eternal Champion		Chance on hit to increase your attack power by 160 for 10 seconds.						
35081	all		Band of the Eternal Champion		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
35083	all		Band of the Eternal Sage		Your offensive spells have a chance on hit to increase your spell power by 95 for 10 secs.						
35084	all		Band of the Eternal Sage		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
35086	all		Band of the Eternal Restorer		Your healing and damage spells have a chance to increase your spell power by 93 for 10 secs.						
35087	all		Band of the Eternal Restorer		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
35088	all		VENDOR TEST								
35089	all		VENDOR TEST								
35091	all		Nether Refiner		Places Nether Refiner on the ground, allowing Nether Essence to be gathered.						
35092	all		Workshop Banner Neutral Click								
35094	all		Despawn Vehicles								
35095	all		Enlightenment		Restores $s1 mana per 5 sec.	Increased mana regeneration by $s1 mana per 5 sec.					
35096	all		Greater Heal		Calls upon Holy magic to heal an ally.						
35097	all		Shoot Honor Hold Scout Archery Target (Miss)								
35098	spellbook	163	Rapid Killing	Rank 1	Reduces the cooldown of your Rapid Fire ability by $/60000;34948s2 min.  In addition, after killing an opponent that yields experience or honor, your next Aimed Shot, Arcane Shot or Chimera Shot causes $35098s1% additional damage.  Lasts $35098d.	Damage of your next Aimed Shot, Arcane Shot or Chimera Shot increased by $s1%.					
35099	spellbook	163	Rapid Killing	Rank 2	Reduces the cooldown of your Rapid Fire ability by $/60000;34949s2 min.  In addition, after killing an opponent that yields experience or honor, your next Aimed Shot, Arcane Shot or Chimera Shot causes $35099s1% additional damage.  Lasts $35099d.	Damage of your next Aimed Shot, Arcane Shot or Chimera Shot increased by $s1%.					
35100	spellbook	163	Concussive Barrage	Rank 1	Your successful Auto Shot attacks have a $h% chance to Daze the target for $35101d.						
35101	spellbook	163	Concussive Barrage		Your successful Chimera Shot and Multi-Shot attacks have a chance to Daze the target for $35101d.	Dazed.					
35102	spellbook	163	Concussive Barrage	Rank 2	Your successful Auto Shot attacks have a $h% chance to Daze the target for $35101d.						
35103	spellbook	163	Concussive Barrage	Rank 3	Your successful Auto Shot attacks have a $h% chance to Daze the target for $35101d.						
35104	spellbook	163	Improved Barrage	Rank 1	Increases the critical strike chance of your Multi-Shot ability by $s1% and gives you a $s2% chance to avoid interruption caused by damage while channeling Volley.						
35105	all		Mortal Blow		Reduces an enemy's Stamina by $s1 and attack speed by $s2% for $d.	Stamina reduced by $s1.\nAttack speed reduced by $s2%.					
35106	all		Arcane Flare		Burns the enemy for Arcane damage and inflicts additional damage over $d.	Arcane damage inflicted every $t1 sec.					
35107	all		Electrified Net		Immobilizes an enemy for $d. and shocks it with electricity, inflicting Nature damage.	Immobilized.					
35108	all		Electrified Net		Instantly shocks an enemy, inflicting Nature damage.						
