spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
16166	spellbook	375	Elemental Mastery		When activated, this spell gives your next Fire, Frost, or Nature damage spell a $s1% critical strike chance and it restores mana instead of spending it.	Your next Fire, Frost, or Nature damage spell restores mana instead of spending it and is guaranteed a critical strike.					
16167	all		Rend Blackhand Mounts								
16168	all		Flame Buffet		Inflicts Fire damage to an enemy and increases the Fire damage it takes for $d.	Increased Fire damage taken.					
16169	all		Arcing Smash		Lashes out in a vicious arc, inflicting normal damage plus $s1 to enemies in a cone in front of the caster.						
16170	all		Bloodlust		Increases an ally's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
16171	all		Empower Will		Dispels $s1 polymorph, charm, or knockout $leffect:effects; from nearby allies.						
16172	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
16173	spellbook	374	Totemic Focus	Rank 1	Reduces the mana cost of your totems by $s1%.						
16176	spellbook	374	Ancestral Healing	Rank 1	Increases your target's armor value by $16177s1% for $16177d after getting a critical effect from one of your healing spells.						
16177	spellbook	374	Ancestral Fortitude	Rank 1		Increases your armor value by $s1%.					
16178	spellbook	374	Purification	Rank 1	Increases the effectiveness of your healing spells by $s1%.						
16179	spellbook	374	Tidal Focus	Rank 1	Reduces the mana cost of your healing spells by $s1%.						
16180	spellbook	374	Nature's Guidance	Rank 1	Increases your chance to hit with melee attacks and spells by $s1%.						
16181	spellbook	374	Healing Focus	Rank 1	Gives you a $s1% chance to avoid interruption caused by damage while casting any Shaman healing spell.						
16182	spellbook	374	Improved Healing Wave	Rank 1	Reduces the casting time of your Healing Wave spell by $/1000;S1 sec.						
16184	spellbook	374	Improved Reincarnation	Rank 1	Reduces the cooldown of your Reincarnation spell by $/60000;s1 min and increases the amount of health and mana you reincarnate with by an additional $s2%.						
16186	all		Fevered Plague		Inflicts $s1 Nature damage to an enemy, then an additional $s2 damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
16187	spellbook	374	Restorative Totems	Rank 1	Increases the effect of your Mana Spring and Healing Stream Totems by $s1%.						
16188	spellbook	374	Nature's Swiftness		When activated, your next Nature spell with a casting time less than 10 sec. becomes an instant cast spell.	Your next Nature spell with a casting time less than 10 secs will be an instant cast spell.					
16189	spellbook	374	Totemic Mastery		The radius of your totems that affect friendly targets is increased to 30 yards.						
16190	spellbook	374	Mana Tide Totem		Summons a Mana Tide Totem with $s1 health at the feet of the caster for ${$d-1} sec that restores $16191s1% of total mana every $16191t1 seconds to group members within $39610a1 yards.						
16191	all		Mana Tide			Gain $s1% of total mana every $t1 seconds.					
16194	spellbook	374	Tidal Mastery	Rank 1	Increases the critical effect chance of your healing and lightning spells by $s1%.						
16195	all		Create Knucklebone Pouch		Place 7 Magic Knucklebones in the Charm Pouch to create a Knucklebone Pouch.						
16196	spellbook	374	Nature's Guidance	Rank 2	Increases your chance to hit with melee attacks and spells by $s1%.						
16197	all		Empty Charm Pouch		Empty to create a Charm Pouch.						
16198	spellbook	374	Nature's Guidance	Rank 3	Increases your chance to hit with melee attacks and spells by $s1%.						
16205	spellbook	374	Restorative Totems	Rank 2	Increases the effect of your Mana Spring and Healing Stream Totems by $s1%.						
16206	spellbook	374	Restorative Totems	Rank 3	Increases the effect of your Mana Spring and Healing Stream Totems by $s1%.						
16207	spellbook	374	Restorative Totems	Rank 4	Increases the effect of your Mana Spring and Healing Stream Totems by $s1%.						
16208	spellbook	374	Restorative Totems	Rank 5	Increases the effect of your Mana Spring and Healing Stream Totems by $s1%.						
16209	spellbook	374	Improved Reincarnation	Rank 2	Reduces the cooldown of your Reincarnation spell by $/60000;s1 min and increases the amount of health and mana you reincarnate with by an additional $s2%.						
16210	spellbook	374	Purification	Rank 2	Increases the effectiveness of your healing spells by $s1%.						
16211	spellbook	374	Purification	Rank 3	Increases the effectiveness of your healing spells by $s1%.						
16212	spellbook	374	Purification	Rank 4	Increases the effectiveness of your healing spells by $s1%.						
16213	spellbook	374	Purification	Rank 5	Increases the effectiveness of your healing spells by $s1%.						
16214	spellbook	374	Tidal Focus	Rank 2	Reduces the mana cost of your healing spells by $s1%.						
16215	spellbook	374	Tidal Focus	Rank 3	Reduces the mana cost of your healing spells by $s1%.						
16216	spellbook	374	Tidal Focus	Rank 4	Reduces the mana cost of your healing spells by $s1%.						
16217	spellbook	374	Tidal Focus	Rank 5	Reduces the mana cost of your healing spells by $s1%.						
16218	spellbook	374	Tidal Mastery	Rank 2	Increases the critical effect chance of your healing and lightning spells by $s1%.						
16219	spellbook	374	Tidal Mastery	Rank 3	Increases the critical effect chance of your healing and lightning spells by $s1%.						
16220	spellbook	374	Tidal Mastery	Rank 4	Increases the critical effect chance of your healing and lightning spells by $s1%.						
16221	spellbook	374	Tidal Mastery	Rank 5	Increases the critical effect chance of your healing and lightning spells by $s1%.						
16222	spellbook	374	Totemic Focus	Rank 2	Reduces the mana cost of your totems by $s1%.						
16223	spellbook	374	Totemic Focus	Rank 3	Reduces the mana cost of your totems by $s1%.						
16224	spellbook	374	Totemic Focus	Rank 4	Reduces the mana cost of your totems by $s1%.						
16225	spellbook	374	Totemic Focus	Rank 5	Reduces the mana cost of your totems by $s1%.						
16226	spellbook	374	Improved Healing Wave	Rank 2	Reduces the casting time of your Healing Wave spell by $/1000;S1 sec.						
16227	spellbook	374	Improved Healing Wave	Rank 3	Reduces the casting time of your Healing Wave spell by $/1000;S1 sec.						
16228	spellbook	374	Improved Healing Wave	Rank 4	Reduces the casting time of your Healing Wave spell by $/1000;S1 sec.						
16229	spellbook	374	Improved Healing Wave	Rank 5	Reduces the casting time of your Healing Wave spell by $/1000;S1 sec.						
16230	spellbook	374	Healing Focus	Rank 2	Gives you a $s1% chance to avoid interruption caused by damage while casting any Shaman healing spell.						
16231	all		Curse of Recklessness		Increases an enemy's attack power by $s1, but reduces its armor by $s2 for $d. Cursed enemies will ignore fear effects and refuse to flee from combat. Only one curse per warlock can be active on any one target.	Melee attack power increased by $s1.\nArmor reduced by $s2.\nIgnoring fear effects.					
16232	spellbook	374	Healing Focus	Rank 3	Gives you a $s1% chance to avoid interruption caused by damage while casting any Shaman healing spell.						
16233	spellbook	374	Healing Focus	Rank 4	Gives you a $s1% chance to avoid interruption caused by damage while casting any Shaman healing spell.						
16234	spellbook	374	Healing Focus	Rank 5	Gives you a $s1% chance to avoid interruption caused by damage while casting any Shaman healing spell.						
16235	spellbook	374	Ancestral Healing	Rank 2	Increases your target's armor value by $16236s1% for $16236d after getting a critical effect from one of your healing spells.						
16236	spellbook	374	Ancestral Fortitude	Rank 2		Increases your armor value by $s1%.					
16237	spellbook	374	Ancestral Fortitude	Rank 3		Increases your armor value by $s1%.					
16240	spellbook	374	Ancestral Healing	Rank 3	Increases your target's armor value by $16237s1% for $16237d after getting a critical effect from one of your healing spells.						
16243	all		Ribbon of Souls		Inflicts $s1 Shadow damage to an enemy.						
16244	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced by $s1.					
16245	all		Freeze Anim								
16246	all		Clearcasting			Your next $n elemental damage spells or fire totems have their mana cost reduced by $s1%.					
16247	all		Curse of Thorns		Curses an enemy for $d., giving it $h% chance to take $16248s1 damage on attack.	$h% chance to take $16248s1 damage on attack.					
16248	all		Curse of Thorns		Deals Shadow damage to the attacker.						
16249	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
16250	all		Fireball Volley		Inflicts Fire damage to nearby enemies.						
16252	spellbook	373	Toughness	Rank 1	Increases your armor value from items by $s1%, and reduces the duration of movement slowing effects on you by $s2%.						
16253	spellbook	373	Shield Specialization	Rank 1	Increases your chance to block attacks with a shield by $s1% and increases the amount blocked by $s2%.						
16254	spellbook	373	Anticipation	Rank 1	Increases your chance to dodge by an additional $s1%.						
16255	spellbook	373	Thundering Strikes	Rank 1	Improves your chance to get a critical strike with your weapon attacks by $s1%.						
16256	spellbook	373	Flurry	Rank 1	Increases your attack speed by $16257s1% for your next 3 swings after dealing a critical strike.						
16257	all		Flurry	Rank 1	Increases your attack speed by $16257s1% for your next 3 swings after dealing a critical strike.	Attack speed increased by $s1%.					
16258	spellbook	373	Guardian Totems	Rank 1	Increases the amount of damage reduced by your Stoneskin Totem and Windwall Totem by $s1% and reduces the cooldown of your Grounding Totem by $/1000;s2 sec.						
16259	spellbook	373	Enhancing Totems	Rank 1	Increases the effect of your Strength of Earth and Grace of Air Totems by $s1%.						
16261	spellbook	373	Improved Lightning Shield	Rank 1	Increases the damage done by your Lightning Shield orbs by $s1%.						
16262	spellbook	373	Improved Ghost Wolf	Rank 1	Reduces the cast time of your Ghost Wolf spell by $/1000;s1 sec.						
16266	spellbook	373	Elemental Weapons	Rank 1	Increases the damage caused by your Rockbiter Weapon by $s1%, your Windfury Weapon effect by $s3% and increases the damage caused by your Flametongue Weapon and Frostbrand Weapon by $s2%.						
16268	spellbook	373	Spirit Weapons		Gives a chance to parry enemy melee attacks and reduces the threat generated by your melee attacks unless you are wearing a shield by $36591s2%.						
16271	spellbook	373	Anticipation	Rank 2	Increases your chance to dodge by an additional $s1%.						
16272	spellbook	373	Anticipation	Rank 3	Increases your chance to dodge by an additional $s1%.						
16273	spellbook	373	Anticipation	Rank 4	Increases your chance to dodge by an additional $s1%.						
16274	spellbook	373	Anticipation	Rank 5	Increases your chance to dodge by an additional $s1%.						
16277	all		Flurry	Rank 2	Increases your attack speed by $16277s1% for your next 3 swings after dealing a critical strike.	Attack speed increased by $s1%.					
16278	all		Flurry	Rank 3	Increases your attack speed by $16278s1% for your next 3 swings after dealing a critical strike.	Attack speed increased by $s1%.					
16279	all		Flurry	Rank 4	Increases your attack speed by $16279s1% for your next 3 swings after dealing a critical strike.	Attack speed increased by $s1%.					
16280	all		Flurry	Rank 5	Increases your attack speed by $16280s1% for your next 3 swings after dealing a critical strike.	Attack speed increased by $s1%.					
16281	spellbook	373	Flurry	Rank 2	Increases your attack speed by $16277s1% for your next 3 swings after dealing a critical strike.						
16282	spellbook	373	Flurry	Rank 3	Increases your attack speed by $16278s1% for your next 3 swings after dealing a critical strike.						
16283	spellbook	373	Flurry	Rank 4	Increases your attack speed by $16279s1% for your next 3 swings after dealing a critical strike.						
16284	spellbook	373	Flurry	Rank 5	Increases your attack speed by $16280s1% for your next 3 swings after dealing a critical strike.						
16287	spellbook	373	Improved Ghost Wolf	Rank 2	Reduces the cast time of your Ghost Wolf spell by $/1000;s1 sec.						
16290	spellbook	373	Improved Lightning Shield	Rank 2	Increases the damage done by your Lightning Shield orbs by $s1%.						
16291	spellbook	373	Improved Lightning Shield	Rank 3	Increases the damage done by your Lightning Shield orbs by $s1%.						
16293	spellbook	373	Guardian Totems	Rank 2	Increases the amount of damage reduced by your Stoneskin Totem and Windwall Totem by $s1% and reduces the cooldown of your Grounding Totem by $/1000;s2 sec.						
16295	spellbook	373	Enhancing Totems	Rank 2	Increases the effect of your Strength of Earth and Grace of Air Totems by $s1%.						
16298	spellbook	373	Shield Specialization	Rank 2	Increases your chance to block attacks with a shield by $s1% and increases the amount blocked by $s2%.						
16299	spellbook	373	Shield Specialization	Rank 3	Increases your chance to block attacks with a shield by $s1% and increases the amount blocked by $s2%.						
16300	spellbook	373	Shield Specialization	Rank 4	Increases your chance to block attacks with a shield by $s1% and increases the amount blocked by $s2%.						
16301	spellbook	373	Shield Specialization	Rank 5	Increases your chance to block attacks with a shield by $s1% and increases the amount blocked by $s2%.						
16302	spellbook	373	Thundering Strikes	Rank 2	Improves your chance to get a critical strike with your weapon attacks by $s1%.						
16303	spellbook	373	Thundering Strikes	Rank 3	Improves your chance to get a critical strike with your weapon attacks by $s1%.						
16304	spellbook	373	Thundering Strikes	Rank 4	Improves your chance to get a critical strike with your weapon attacks by $s1%.						
16305	spellbook	373	Thundering Strikes	Rank 5	Improves your chance to get a critical strike with your weapon attacks by $s1%.						
16306	spellbook	373	Toughness	Rank 2	Increases your armor value from items by $s1%, and reduces the duration of movement slowing effects on you by $s2%.						
16307	spellbook	373	Toughness	Rank 3	Increases your armor value from items by $s1%, and reduces the duration of movement slowing effects on you by $s2%.						
16308	spellbook	373	Toughness	Rank 4	Increases your armor value from items by $s1%, and reduces the duration of movement slowing effects on you by $s2%.						
16309	spellbook	373	Toughness	Rank 5	Increases your armor value from items by $s1%, and reduces the duration of movement slowing effects on you by $s2%.						
16310	all		Cadaver Stun								
16311	all		Flametongue Weapon (Passive)	Rank 5							
16312	all		Flametongue Weapon (Passive)	Rank 6							
16313	all		Flametongue Weapon (Passive)	Rank 7							
16314	spellbook	373	Rockbiter Weapon	Rank 5	Imbue the Shaman's weapon, increasing its damage per second by $s2 and causing melee attacks made using this weapon to generate additional threat.  Lasts 30 minutes.						
16315	spellbook	373	Rockbiter Weapon	Rank 6	Imbue the Shaman's weapon, increasing its damage per second by $s2 and causing melee attacks made using this weapon to generate additional threat.  Lasts 30 minutes.						
16316	spellbook	373	Rockbiter Weapon	Rank 7	Imbue the Shaman's weapon, increasing its damage per second by $s2 and causing melee attacks made using this weapon to generate additional threat.  Lasts 30 minutes.						
16319	all		Touch of Vaelastrasz								
16321	all		Juju Escape		Increases your chance to dodge by $s1% for $d. Guardian Elixir.	Increases dodge chance by $s1%. Guardian Elixir.					
16322	all		Juju Flurry		Increases the target's attack speed by $s1% for $d. Battle Elixir.	Increases the target's attack speed by $s1%. Battle Elixir.					
16323	all		Juju Power		Increases the target's Strength by $s1 for $d. Battle Elixir.	Strength increased by $s1. Battle Elixir.					
16324	all		Summon Broken Cadaver		A Broken Cadaver rises from the body.						
16325	all		Juju Chill		Increase Frost resistance by $s1 for $d. Guardian Elixir.	Frost resistance increased by $s1. Guardian Elixir.					
16326	all		Juju Ember		Increases Fire resistance by $s1 for $d. Guardian Elixir.	Fire resistance increased by $s1. Guardian Elixir.					
16327	all		Juju Guile		Increases the target's Intellect by $M1 for $d. Guardian Elixir.	Increases Intellect by $M1. Guardian Elixir.					
16328	all		Summon Rend Blackhand								
16329	all		Juju Might		Increases attack power by $s1 for $d. Battle Elixir.	Increases attack power by $s1. Battle Elixir.					
16331	all		Incorporeal Defense								
16332	all		Divine Touch of Vaelastrasz		The blessing of Vaelastraz infuses the caster and restores all health and $s1 mana to all allies.						
16333	all		Debilitating Touch		Reduces an enemy's Strength by $s1 and its Stamina by $s2 for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
16334	all		Summon Spiteful Phantom		Summons a spiteful phantom.						
16335	all		Summon Wrath Phantom		Summons a Wrath Phantom.						
16336	all		Haunting Phantoms		Curses an enemy for $d., causing it to be periodically haunted by malevolent ghosts.	Haunted...					
16337	all		Chromatic Chaos		Increasing the hit chance of Gyth and Rend by $s1% and reduces their damage taken by $s2% for $d.	Increases chance to hit by $s1%. \nReduces damage taken by $s2%.					
16339	spellbook	373	Flametongue Weapon	Rank 4	Imbue the Shaman's weapon with fire, increasing total spell damage by $15569s2.  Each hit causes $/77;10445m1 to $/25;10445M1 additional Fire damage, based on the speed of the weapon.  Slower weapons cause more fire damage per swing.  Lasts 30 minutes.						
16340	all		Frost Breath		Inflicts Frost damage to enemies in a cone in front of the caster, stealing their mana and reducing their movement speed for $d.	Reduced movement speed.					
16341	spellbook	373	Flametongue Weapon	Rank 5	Imbue the Shaman's weapon with fire, increasing total spell damage by $16311s2.  Each hit causes $/77;16343m1 to $/25;16343M1 additional Fire damage, based on the speed of the weapon.  Slower weapons cause more fire damage per swing.  Lasts 30 minutes.						
16342	spellbook	373	Flametongue Weapon	Rank 6	Imbue the Shaman's weapon with fire, increasing total spell damage by $16312s2.  Each hit causes $/77;16344m1 to $/25;16344M1 additional Fire damage, based on the speed of the weapon.  Slower weapons cause more fire damage per swing.  Lasts 30 minutes.						
16343	all		Flametongue Weapon Proc	Rank 5							
16344	all		Flametongue Weapon Proc	Rank 6							
16345	all		Disease Cloud		A cloud of disease surrounds the bearer, inflicting Nature damage to enemies within  $16346r1 yards every $16346t1 sec.	Periodically dealing Nature damage every $t1 sec.					
16346	all		Disease Cloud		A cloud of disease surrounds the bearer, inflicting Nature damage to enemies within  $a1 yards.						
16349	all		Call of Vaelastrasz								
16350	all		Freeze		Sends out an ice blast that stuns and damages enemies in a cone in front of the caster, then inflicts additional Frost damage every $t1 sec. for $d.	Stunned.\nFrost damage inflicted every $t1 sec.					
16351	all		Create Cache of Mau'ari								
16352	all		Frostbrand Attack	Rank 4		Movement slowed by $s1%.					
16353	all		Frostbrand Attack	Rank 5		Movement slowed by $s1%.					
16354	all		Vaelastrasz Spawn								
16355	spellbook	373	Frostbrand Weapon	Rank 4	Imbue the Shaman's weapon with frost.  Each hit has a chance of causing $16352s2 additional Frost damage and slowing the target's movement speed by $16352s1% for $16352d.  Lasts 30 minutes.						
16356	spellbook	373	Frostbrand Weapon	Rank 5	Imbue the Shaman's weapon with frost.  Each hit has a chance of causing $16353s2 additional Frost damage and slowing the target's movement speed by $16353s1% for $16353d.  Lasts 30 minutes.						
16359	all		Corrosive Acid Breath		Shoots a cloud of acidic breath at enemies in a cone in front of the caster, reducing their armor and inflicting Nature damage every $t1 sec. for $d.	Reduced armor.\nNature damage inflicted every $t1 sec.					
16362	spellbook	373	Windfury Weapon	Rank 4	Imbue the Shaman's weapon with wind.  Each hit has a 36% chance of dealing additional damage equal to two extra attacks with $33754s1 extra attack power.  Lasts 30 minutes.						
16364	all		Rend Calls For Buff								
16365	all		Rend Calls For Buff								
16366	all		Enlarge			Physical damage dealt is increased by $s1.					
16367	all		Chain Heal		Infuses a wounded ally with healing energy that spreads to another nearby ally. The spell affects up to $x1 targets, but the healing energy is diminished by 50% for each successive target.						
16368	all		Flametongue Attack								
16369	all		Bugs								
16370	all		Maggots								
16371	all		Rats								
16372	all		Chromatic Protection								
16373	all		Chromatic Protection: Fire		Increases Fire resistance by $s1 for $d.						
16375	all		Drain Life		Steals $s1 life from target enemy.						
16378	all		Temperature Reading		Take a reading of the temperature at a hot spot.						
16379	all		Ozzie Explodes								
16380	all		Greater Invisibility		Turns the caster invisible until the effect is cancelled.	Invisible.					
16381	all		Summon Rockwing Gargoyles		Summons $s1 $lRockwing Gargoyle:Rockwing Gargoyles; to accompany the caster until dismissed.						
16387	spellbook	373	Flametongue Totem	Rank 4	Summons a Flametongue Totem that enchants all party members' main-hand weapons with fire if they are within $15036a1 yards, increasing their total spell damage by $84636s2.  Each hit causes $/77;16389m1 to $/25;16389M1 additional Fire damage.  Lasts $d.						
16388	all		Flametongue Totem Passive	Rank 4							
16389	all		Flametongue Totem Proc	Rank 4							
16390	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
16391	all		Chromatic Protection: Nature								
16392	all		Chromatic Protection: Frost								
16393	all		Rend		Wounds the target causing them to bleed for $o1 damage over $d.	Bleeding for $s1 damage every $t1 sec.					
16396	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
16400	all		Poison		Poisons target for $s1 Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
16401	all		Poison		Poisons target for $s1 Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
16402	all		Corruption		Corrupts the target, causing $o1 damage over $d.	Inflicts $s1 Shadow damage every $t1 sec.					
16403	all		Rend		Wounds the target causing them to bleed for $o1 damage over $d.	Bleeding for $s1 damage every $t1 sec.					
16404	all		Banishment of Scale								
16405	all		Wound		Wounds the target for $s1 damage.						
16406	all		Rend		Wounds the target causing them to bleed for $o1 damage over $d.	Bleeding for $s1 damage every $t1 sec.					
16407	all		Frost Blast		Blasts a target for $s1 Frost damage.						
16408	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
16409	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
16410	all		Shadow Bolt		Sends a shadowy bolt at the enemy causing $s1 Shadow damage.						
16411	all		Fatal Wound		Delivers a fatal wound for $s1 damage.						
16412	all		Fireball		Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 damage over $d.	$s2 Fire damage every $t2 sec.					
16413	all		Fireball		Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 damage over $d.	$s2 Fire damage every $t2 sec.					
16414	all		Drain Life		Steals $s1 life from target enemy.						
16415	all		Fireball		Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 damage over $d.	$s2 Fire damage every $t2 sec.					
16416	all		Summon Spire Spiderling								
16418	all		Crypt Scarabs		Summons $s1 $lCrypt Scarab:Crypt Scarabs; to aid the caster in battle for $d.						
16419	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
16420	all		Crypt Scarab Confuse								
16421	all		Vaelastrasz Dragon Form			Transformed into dragon.					
16423	all		Crypt Scarab Suicide Passive								
16424	all		Crypt Scarab Suicide								
16426	all		Alien kill Sire								
16427	all		Virulent Poison		Attacks have a chance to poison your target, dealing Nature damage every $t1 sec for $d.	Nature damage inflicted every $t1 sec.					
16428	all		Virulent Poison Proc		Attacks have a chance to poison your target.						
16429	all		Piercing Shadow		Reduces an enemy's Shadow resistance by $s1 for $d.	Shadow resistance reduced by $s1.					
16430	all		Soul Tap		Taps into an enemy's soul. Steals $s1 health every $t1 sec. and $s2 mana every $t2 sec., transferring them to the caster. Lasts $d.	$s1 health leeched every $t1 sec.\n$s2 mana leeched every $t2 sec.					
16431	all		Bone Armor		Encases the caster in bone armor, absorbing $s1 damage for $d. While the armor holds, spellcasting cannot be interrupted by Physical attacks.	Damage is absorbed by bone armor.					
16432	all		Plague Mist			$s1 Nature damage every $t1 seconds.\nCannot use stealth or invisibility.					
16433	all		Wound		Wounds the target for $s1 damage.						
16447	all		Spawn Challenge to Urok		At Urok's Tribute Pile, combine Omokk's Head with the Roughshod Pike.						
16448	all		Black Rot		Reduces an enemy's chance to dodge by $s1% for $d.	Chance to dodge reduced by $s1%.					
16449	all		Maggot Slime		Reduces an enemy's melee attack power by $s1 and its ranged attack power by $s2 for $d.	Melee attack power reduced by $s1.\nRanged attack power reduced by $s2.					
16450	spellbook	778	Smolderweb Hatchling		Right Click to summon and dismiss your Smolderweb Hatchling.						
16451	all		Judge's Gavel		Imprisons enemy target, preventing all action but making it invulnerable for up to $d.	Invulnerable, but unable to act.					
16452	all		Kill Urok Minion		Instantly slays the Urok Minion.						
16453	all		Summon Spire Spiderling								
16454	all		Searing Blast		Blasts a target for $s1 Fire damage and increases damage done to target by Fire damage by $s2 for $d1.						
16455	all		Lava								
16456	all		Slime								
16457	all		Call Friends		Summons one of Slim's Friends to aid him when he enters combat.						
16458	all		Ghoul Plague		Reduces the movement speed of an enemy by $s1%, and reduces all physical and magical damage it deals by $s2. Lasts $d.	Movement speed reduced by $s1%.\nPhysical and magical damage dealt is reduced by $s2.					
16459	all		Sword Specialization		Gives you a chance to get an extra attack on the same target after hitting your target with your Sword.						
16460	all		Festering Bite		Reduces an enemy's chance to critically hit with a melee attack by $s1%, and reduces its chance to critically hit with a spell attack by $s2%. Lasts $d.	Melee critical hit chance reduced by $s1%.\nSpell critical hit chance reduced by $s2%.					
16461	all		Slime Dysentery		Reduces the Stamina of an enemy by $s1% for $d.	Stamina reduced by $s1%.					
16462	spellbook	26	Deflection	Rank 1	Increases your Parry chance by $s1%.						
16463	spellbook	26	Deflection	Rank 2	Increases your Parry chance by $s1%.						
16464	spellbook	26	Deflection	Rank 3	Increases your Parry chance by $s1%.						
16465	spellbook	26	Deflection	Rank 4	Increases your Parry chance by $s1%.						
16466	spellbook	26	Deflection	Rank 5	Increases your Parry chance by $s1%.						
16467	all		Kirtonos Transform		Transforms Kirtonos into the form of a vampire.						
16468	all		Mother's Milk		Poisons nearby enemies. Until the poison is entirely removed from the bloodstream by a knowledgeable medical professional, it will periodically immobilize a poisoned individual and any nearby allies.	Chance to become immobilized, along with nearby allies. Lasts until the poison is dispelled or the caster is milked.					
16469	all		Web Explosion		Renders a target unable to move for $d						
16470	all		Gift of Stone		Increases armor by $s1 for $d1 but cannot cast spells or attack for the duration of the spell.	Increased armor by $s1 but cannot attack or cast spells.					
16472	all		Wicked Milking		Cures $s1 poison $leffect:effects; on the target.						
16473	all		Summoned Urok								
16474	all		Create Rookery Spawner								
16487	spellbook	256	Blood Craze	Rank 1	Regenerates $16488o1% of your total Health over $16488d after being the victim of a critical strike.						
16488	all		Blood Craze			Regenerates $o1% of your total Health over $d.					
16489	spellbook	256	Blood Craze	Rank 2	Regenerates $16490o1% of your total Health over $16490d after being the victim of a critical strike.						
16490	all		Blood Craze			Regenerates $o1% of your total Health over $d.					
16491	all		Blood Craze			Regenerates $o1% of your total Health over $d.					
16492	spellbook	256	Blood Craze	Rank 3	Regenerates $16491o1% of your total Health over $16491d after being the victim of a critical strike.						
16493	spellbook	26	Impale	Rank 1	Increases the critical strike damage bonus of your abilities in Battle, Defensive, and Berserker stance by $s1%.						
16494	spellbook	26	Impale	Rank 2	Increases the critical strike damage bonus of your abilities in Battle, Defensive, and Berserker stance by $s1%.						
16495	all		Fatal Bite		Drains $s1 health from an enemy, healing the caster for up to twice that amount.						
16496	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
16497	all		Stun Bomb		Hurls a stun bomb, inflicting normal damage plus $s1 to all enemies in a selected area and stunning them for $d.	Stunned.					
16498	all		Faerie Fire		Reduces an enemy's armor by $s1 for $d. While affected, the target cannot use stealth or invisibility.	Armor reduced by $s1.\nCannot use stealth or invisibility.					
16499	all		Thistle Kinship								
16502	all		Release Winna's Kitten		Release Winna's kitten near the corrupted moonwell.						
16507	all		Corrupted Saber Trap								
16508	all		Intimidating Roar		Roars at an enemy, paralyzing it with terror for $d. and causing all other nearby enemies to flee in fear.	Intimidated.					
16509	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
16510	all		Corrupted Saber Visual (DND)								
16511	spellbook	39	Hemorrhage	Rank 1	An instant strike that deals $s2% weapon damage and causes the target to hemorrhage, increasing any Physical damage dealt to the target by up to $s3.  Lasts $n charges or $d.  Awards 1 combo point.	Increases damage taken by $s3.					
16513	spellbook	253	Vile Poisons	Rank 1	Increases the damage dealt by your poisons and Envenom ability by $s1% and gives your poisons an additional $s3% chance to resist dispel effects.						
16514	spellbook	253	Vile Poisons	Rank 2	Increases the damage dealt by your poisons and Envenom ability by $s1% and gives your poisons an additional $s3% chance to resist dispel effects.						
16515	spellbook	253	Vile Poisons	Rank 3	Increases the damage dealt by your poisons and Envenom ability by $s1% and gives your poisons an additional $s3% chance to resist dispel effects.						
16527	all		Worg Sentry		Increases Stealth Detection	Increases Stealth Detection					
16528	all		Numbing Pain		Inflicts numbing pain that deals $m1 Nature damage every 2 sec and increases time between target's attacks by 10% for $d.	Deals $s1 Nature damage every $t1 seconds.\nIncreases time between attacks by $s2%.					
16529	all		Destroy Totems (PT)								
16530	all		Smolderweb Protection			Increases Nature Protection.					
16531	all		Summon Frail Skeleton								
16532	all		Emberseer Object Visual								
16533	all		Emberseer Start								
16534	all		Emberseer Bonus Damage								
16536	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes for $d.	Fire damage taken is increased by $s2.					
16537	all		Immature Venom Sac		Cures $s1 poison $leffect:effects;.						
16538	spellbook	257	One-Handed Weapon Specialization	Rank 1	Increases physical damage you deal when a one-handed melee weapon is equipped by $s1%.						
16539	spellbook	257	One-Handed Weapon Specialization	Rank 2	Increases physical damage you deal when a one-handed melee weapon is equipped by $s1%.						
16540	spellbook	257	One-Handed Weapon Specialization	Rank 3	Increases physical damage you deal when a one-handed melee weapon is equipped by $s1%.						
