spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
40424	all		Arcane Volley		Hurl magical bolts at nearby enemies, inflicting Arcane damage.						
40425	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
40426	all		Summon Akkarai Hatchling								
40427	all		Flock Call		Calls hatchlings to attack the target.						
40428	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
40429	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
40430	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
40431	all		Curse of Mending		Curses an enemy for $15730d, giving it $15730h% chance to heal its target on attack.						
40432	all		Warp		Teleports the caster behind the target. Also frees the caster from any bonds.	Warping...					
40433	all		Warp Rift		An arcane rift opens, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Arcane damage inflicted every $t2 sec.					
40434	all		Knock Away		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
40435	all		Warp Primer								
40436	all		Simon Game - Visual - Level Start								
40437	all		Simon Game - Visual - Game Failed								
40438	all		Priest Tier 6 Trinket		Each time your Shadow Word: Pain deals damage, it has a $h% chance to grant you $40441s1 spell power for $40441d and each time your Renew heals, it has a $h% chance to grant you $40440s1 spell power for $40440d.						
40439	all		Legion Ring - Stage 1 Failure Instakill								
40440	all		Divine Blessing		Increases spell power by $s1.	Increased spell power by $s1.					
40441	all		Divine Wrath		Increases spell power by $s1.	Increased spell power by $s1.					
40442	all		Druid Tier 6 Trinket		Mangle has a 40% chance to grant $40452s1 Strength for $40452d, Starfire has a 25% chance to grant $40445s1 spell power for $40445d, and Rejuvenation has a 25% chance to grant  $40446s1 spell power for $40446d.						
40443	all		Block Value 87		Increases the block value of your shield by $s1.						
40444	all		Black Temple Tank Trinket		Each successful block has a chance to increase your maximum health by X for X.	Each successful block heals you for 115.					
40445	all		Blessing of Remulos		Increases spell power by $s1.	Increased spell power by $s1.					
40446	all		Blessing of Elune		Increases spell power by $s1.	Increased spell power by $s1.					
40447	all		Akama Soul Channel								
40448	all		Protean Subdual								
40449	all		Protean Subdual								
40450	all		Melee Instakill								
40452	all		Blessing of Cenarius		Increases Strength by $s1 for $d.	Increased Strength by $s1.					
40453	all		Aura of Fear		Fears attackers.	Chance on hit to inspire fear.					
40454	all		Frighten		You have looked into the abyss and the abyss looked back. Feared.	You have looked into the abyss and the abyss looked back. Feared.					
40456	all		Protector's Vigor								
40457	all		Arcing Smash		Lashes out in a vicious arc, inflicting normal damage plus $s1 to enemies in a cone in front of the caster.						
40458	all		Warrior Tier 6 Trinket		Your Mortal Strike, Bloodthirst, and Shield Slam attacks have a $h% chance to heal you for $40459s1 and grant $40459s2 Strength for $40459d.						
40459	all		Fire Blood		Your Mortal Strike, Bloodthirst, and Shield Slam attacks have a $h% chance to heal you for $40459s1 and grant $40459s2 Strength for $40459d.	Increased Strength by $s2.					
40460	all		Rogue Tier 6 Trinket		20% chance per combo point for your finishing moves to grant $40461s1 critical strike rating for $40461d.						
40461	all		Exploit Weakness		Increases your critical strike rating by $s1.	Increased critical strike rating by $s1.					
40462	all		Legion Ring - Felhound Transform								
40463	all		Shaman Tier 6 Trinket		Lesser Healing Wave has a 10% chance to grant $40465s1 mana, Lightning Bolt has a 15% chance to grant up to $40465s1 mana, and Stormstrike has a 50% chance to grant up to $40466s1 attack power for $40466d.						
40464	all		Protector's Vigor		Increases your maximum health by $s1 for $d1.	Maximum health increased by $s1.					
40465	all		Energy Surge		Lesser Healing Wave has a 10% chance to grant $40465s1 mana, Lightning Bolt has a 15% chance to grant up to $40465s1 mana, and Stormstrike has a 50% chance to grant up to $40466s1 attack power for $40466d.						
40466	all		Power Surge		Increases attack power by $s1 for $d.	Increased attack power by $s1.					
40467	all		Hate to Zero								
40468	all		Serving Poisoned Mutton		Combine with Fel Glands and serve to Dragonmaw Peons on Netherwing Ledge. Must be near Dragonmaw Peons.						
40470	all		Paladin Tier 6 Trinket		Flash of Light and Holy Light have a 15% chance to grant your target $40471o healing over $40471d, and your Judgements have a 50% chance to inflict $40472o damage on their target over $40472d.						
40471	all		Enduring Light		Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
40472	all		Enduring Judgement		Causes $o1 Holy damage over $d.	$s1 Holy damage every $t1 seconds.					
40474	all		Summon Ashtongue Defender								
40475	all		Black Temple Melee Trinket		Your melee and ranged attacks have a chance to increase your armor penetration rating by 42 for 10 secs.						
40476	all		Summon Ashtongue Sorcerer								
40477	all		Forceful Strike		You gain $s1 armor penetration rating.	$s1 armor penetration rating.					
40478	all		Warlock Tier 6 Trinket		Each time your Corruption deals damage, it has a $h% chance to grant you $40480s1 spell power for $40480d.						
40479	all		Legion Ring - Mo'arg Transform								
40480	all		Power of the Ashtongue		Increases spell power by $s1.	Increased spell power by $s1.					
40481	all		Acidic Wound		Inflicts Nature damage to an enemy every $t1 sec. and reduces its armor by $s2.  Stacks up to $u times, lasts $d.	Armor reduced by $s2.\n$s1 Nature damage inflicted every $t1 sec.					
40482	all		Mage Tier 6 Trinket		Your spell critical strikes have a 50% chance to grant you $40483s1 spell haste rating for $40483d.						
40483	all		Insight of the Ashtongue		Increases spell haste rating by $s1.	Increased spell haste rating by $s1.					
40484	all		Acidic Wound								
40485	all		Hunter Tier 6 Trinket		Your Steady Shot has a $h% chance to grant you $40487s1 attack power for $40487d.						
40486	all		Eject		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
40487	all		Deadly Aim		Your Steady Shot has a $h% chance to grant you $40487s1 attack power for $40487d.	Increased attack power by $s1.					
40488	all		Trample		Inflicts normal damage plus $s1 to nearby enemies.						
40489	all		Melee Instakill 2								
40490	all		Resonant Feedback			Stunned					
40491	all		Bewildering Strike		A powerful blow that deals damage and confuses the target for $d.	Confused.					
40492	all		Trample		Inflicts Physical damage to nearby enemies.						
40493	all		Super Jump		Leap towards a distant enemy, stunning and damaging any nearby opponents.						
40494	all		Simon Game, switched ON								
40495	all		Simon Game, switched OFF								
40496	all		Chaos Slam		Inflicts Fire damage to nearby enemies.	$s2 damage every $t2 sec.					
40497	all		Chaos Charge		Charges a distant enemy, slamming the ground and releasing massive fel energies.						
40498	all		Legion Ring - Cancel Character Invis and Immune								
40499	all		Simon Game, switched ON, enable Off switch								
40500	all		Simon Game - Create Simon Off Switch								
40501	all		Absorb Life		Consumes Life from all nearby creatures to feed the master.\n\nWARNING! Using this ability will consume 1 Charged Crystal Focus.						
40502	all		Simon Game - Create Bunny								
40503	all		Possession Transfer			Transfer.					
40504	all		Cleave		Inflicts $s1% of normal melee damage to an enemy and its nearest allies, affecting up to $x1 targets.						
40505	all		Cleave		Inflicts $s1% of normal melee damage to an enemy and its nearest ally.						
40506	all		Demon Form			Increases physical damage done by $s2%.					
40507	all		Cosmetic - Legion Ring - Shivan Stasis		Green lightning beam						
40508	all		Fel-Acid Breath		Inflicts $s2 Nature damage and an additional $s3 damage every $t3 sec. to enemies in a cone in front of the caster. Lasts $d.	$s3 Nature damage inflicted every $t3 sec.					
40509	all		Cancel Grasp of the Emerald Dream								
40510	all		Demon Transform 3								
40511	all		Demon Transform 1								
40512	all		Simon Game, switched ON, disable Off switch								
40513	all		Swimming Speed		Slightly increases swim speed.	Swim speed increased slightly.					
40514	spellbook	755	Necklace of the Deep								
40515	all		REUSE								
40517	all		Nether Drake Dismount								
40520	all		Shade Soul Channel								
40521	all		Legion Ring - Player Force-Cast North 03								
40522	all		Legion Ring - Enter Stage N03								
40523	all		Legion Ring - Charm - North 03 (Possess)								
40524	all		Call Down Insidion		Calls down Insidion.						
40525	all		Rizzle's Frost Grenade		Blasts enemies for $s1 Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.					
40526	all		Imp in a Bottle (say)								
40527	all		Imp in a Bottle (object)		Ask a question, then right click to receive your answer!						
40528	all		Imp in a Bottle (creature)								
40530	all		Picnic		Right Click to set up a relaxing little picnic.						
40532	all		Bogblossom Knockback								
40533	all		Imp in a Bottle (specical case... NOT!)								
40534	all		Legion Ring - Beholder Transform								
40535	all		Healing Potion		Uses a Holy elixir to heal the caster.						
40536	all		Chain Lightning		Strikes an enemy with a lightning bolt that arcs to another nearby enemy. The spell affects up to $x1 targets, inflicting greater Nature damage to each successive target.						
40537	all		Imp in a Bottle (specical case... Rogue)								
40538	all		Tenacity		Increases maximum health by $s1 for $d.	Health increased by $s1.					
40539	all		Imp in a Bottle (special case... Rogue Sound)								
40541	all		Despawn Akama/Maiev								
40542	all		Warped Armor			No armor.					
40543	all		Food		A delicious grilled treat of questionable nutritional value.  Must remain seated while eating.	Tastes good, does nothing!					
40545	all		Unholy Growth			Damage increased by $s2%.					
40546	all		Retaliation		Instantly counterattack any enemy that strikes you in melee for $d.  Melee attacks made from behind cannot be counterattacked.	Counterattacking all melee attacks.					
40547	all		Interrupt Unholy Growth								
40548	all		Create Charged Crystal Focus		Combine with 10 Apexis Shards to create a Charged Crystal Focus.  The charged crystal can be used for instant healing and is rumored to have other uses.  Kronk in Ogri'la can likely tell you about this.						
40549	spellbook	778	Bananas		Right Click to summon and dismiss Bananas. Ook-ook!						
40550	all		Create Banana Charm								
40551	all		Create Picnic Basket								
40552	all		Create Imp in a Ball								
40553	all		Periodic Grenade Toss								
40554	all		Fireball		Inflicts Fire damage to an enemy.						
40555	all		Armor Penetration 154		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
40556	all		Fireball Barrage		Inflicts Fire damage to an enemy.						
40557	all		Flying Attack Aura								
40558	all		Ogrela Test Re-Randomizer								
40559	all		Ogrela Transform Buff								
40560	all		Punishing Blow		Attacks with both weapons, inflicting damage to an enemy, and weakening their attacks.\n\nDeals triple damage to stunned targets.	Damage reduced by $s2%.					
40561	all		Fel Flames		Inflicts Fire damage to enemies in a cone in front of the caster.						
40562	all		Fel Flames		Inflicts Fire damage to enemies in a cone in front of the caster.						
40563	all		Throw Axe		Hurl your axe at the enemy, dealing damage and stunning them.						
40564	all		Throw Axe		Returns the axes to the Doomguard.						
40565	all		Consume Essence		Consumes the lifeforce of a Gan'arg, restoring your health.						
40567	all		Unstable Flask of the Bandit		Increases Agility by $40577s1, attack power by $40577s2, and Stamina by $40577s3 for $d.  Counts as both a Battle and Guardian elixir.  You can only have the effect of one flask at a time.  This effect persists through death, but only works in the Blade's Edge Mountains Plateaus and Gruul's Lair.	Agility increased by $40577s1, attack power by $40577s2, and Stamina by $40577s3.  Only works in Blade's Edge Mountains Plateaus and Gruul's Lair.					
40568	all		Unstable Flask of the Elder		Increases Intellect by $40582s1, Stamina by $40582s3, and grants $40582s2 mana per 5 sec. for $d.  Counts as both a Battle and Guardian elixir.  You can only have the effect of one flask at a time.  This effect persists through death, but only works in the Blade's Edge Mountains Plateaus and Gruul's Lair.	Intellect increased by $40582s1 and Stamina by $40582s3, and grants $40582s2 mana per 5 sec.  Only works in Blade's Edge Mountains Plateaus and Gruul's Lair.					
40569	all		Fel Geyser								
40570	all		Kronk's Aura								
40571	all		Swim Speed			Swim speed increased by $s1%.					
40572	all		Unstable Flask of the Beast		Increases Agility by $40580s1, Strength by $40580s2, and Stamina by $40580s3 for $d.  Counts as both a Battle and Guardian elixir.  You can only have the effect of one flask at a time.  This effect persists through death, but only works in the Blade's Edge Mountains Plateaus and Gruul's Lair.	Agility increased by $40580s1, Strength by $40580s2, and Stamina by $40580s3.  Only works in Blade's Edge Mountains Plateaus and Gruul's Lair.					
40573	all		Unstable Flask of the Physician		Increases Intellect by $40586s1, Stamina by $40586s3, and spell power by $40586s2 for $d.  Counts as both a Battle and Guardian elixir.  You can only have the effect of one flask at a time.  This effect persists through death, but only works in the Blade's Edge Mountains Plateaus and Gruul's Lair.	Intellect increased by $40586s1, Stamina by $40586s3, and spell power by $40586s2.  Only works in Blade's Edge Mountains Plateaus and Gruul's Lair.					
40574	all		Picnic Umbrella								
40575	all		Unstable Flask of the Soldier		Increases critical strike rating by $40587s1, Strength by $40587s2, and Stamina by $40587s3 for $d.  Counts as both a Battle and Guardian elixir.  You can only have the effect of one flask at a time.  This effect persists through death, but only works in the Blade's Edge Mountains Plateaus and Gruul's Lair.	Critical strike rating increased by $40587s1, Strength by $40587s2, and Stamina by $40587s3.  Only works in Blade's Edge Mountains Plateaus and Gruul's Lair.					
40576	all		Unstable Flask of the Sorcerer		Increases Intellect by $40588s1, Stamina by $40588s3, and spell power by $40588s2 for $d.  Counts as both a Battle and Guardian elixir.  You can only have the effect of one flask at a time.  This effect persists through death, but only works in the Blade's Edge Mountains Plateaus and Gruul's Lair.	Intellect increased by $40588s1, Stamina by $40588s3, and spell power by $40588s2.  Only works in Blade's Edge Mountains Plateaus and Gruul's Lair.					
40577	all		Unstable Flask of the Bandit								
40578	all		Cyclone		Stuns nearby enemies.	Stunned					
40579	all		Unstable Flask of the Bandit								
40580	all		Unstable Flask of the Beast								
40581	all		Magnetic Pull								
40582	all		Unstable Flask of the Elder								
40583	all		Mark of Corruption		Applies a mark of power to all nearby enemies, increasing Nature damage taken by $s1%.	Nature damage taken increased by $s1%.					
40584	all		Mark of Hydross		Applies a mark of power to all nearby enemies, increasing Frost damage taken by $s1%.	Frost damage taken increased by $s1%.					
40585	all		Dark Barrage		A barrage of demonic magic deals $s1 Shadow damage to the target every $t1 sec for $d.	Deals $s1 Shadow damage per second.					
40586	all		Unstable Flask of the Physician								
40587	all		Unstable Flask of the Soldier								
40588	all		Unstable Flask of the Sorcerer								
40589	all		Flask Master								
40590	all		Rizzle's Frost Grenade (Self		Blasts enemies for $s1 Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.					
40591	all		Fel Geyser								
40592	all		War Shock		Inflicts Fire damage to nearby enemies.	$s2 damage every $t2 sec.					
40593	all		Fel Geyser								
40594	all		Fel Rage			Fel Power courses through your veins.					
40595	all		Fel-Acid Breath		Inflicts $s2 Nature damage and an additional $s3 damage every $t3 sec. to enemies in a cone in front of the caster. Lasts $d.	$s3 Nature damage inflicted every $t3 sec.					
40596	all		Swim Speed (self)			Swim speed increased by $s1%.					
40597	all		Eject		Inflicts normal damage plus $s1 to an enemy and knocks it down.						
40598	all		Fireball		Inflicts Fire damage to an enemy.						
40599	all		Arcing Smash		Lashes out in a vicious arc, inflicting normal damage plus $s1 to enemies in a cone in front of the caster.  Also reduces healing effects by $s2%.	Healing effects reduced by $s2%.					
40601	all		Fury			Attack speed increased by $s1%.					
40602	all		Charge		Charges an enemy.						
40603	all		Taunt Gurtogg								
40604	all		Fel Rage			Fel Power courses through your veins.					
40605	all		Cosmetic - Legion Ring - Eredar Pre-Gate Beam		Green lightning beam						
40606	all		Fel Geyser Targeting		Picks a target for Fel Geyser.						
40607	all		Fixate		Causes an enemy to fixate upon the caster. While the target is fixated upon the caster, the target is very reluctant to attack anything else.						
40608	all		Cosmetic - Legion Ring Purple Lightning		Purple lightning beam						
40609	all		Blaze								
40610	all		Blaze		Deals Fire damage to enemies within the blaze. Lasts $d.						
40611	all		Blaze		Leaves a blazing fire on the ground that deals $s1 Fire damage to nearby enemies every 3 sec.						
40613	spellbook	778	Willy		Right Click to summon and dismiss Willy. Wake up, little guy!						
40614	spellbook	778	Egbert		Right Click to summon and dismiss Egbert the hawkstrider hatchling.						
40615	all		Charged Crystal Focus Consume								
40616	all		Fel Rage 2								
40617	all		Fel Rage								
40618	all		Insignificance			Your actions do not generate threat.					
40619	all		Willy								
40620	all		Eyebeam								
40621	all		Water Breathing		Grants all nearby party members the ability to breathe water for $d.	Waterbreathing.					
40622	all		Negative Jump		Leap towards a distant enemy, stunning and damaging any nearby opponents.						
40623	all		Apexis Vibrations			Movement speed increased by $40624s1%.  Only works in Blade's Edge Plateaus.					
40624	all		Swiftness								
40625	all		Apexis Emanations			Movement speed increased by $40627s1%.  Only works in Blade's Edge Plateaus.					
40626	all		Apexis Enlightenment			Movement speed increased by $40628s1%.  Only works in Blade's Edge Plateaus.					
40627	all		Swiftness								
40628	all		Swiftness								
40629	all		Acid Geyser		Deals Nature to the target and all nearby enemies.						
40630	all		Acid Geyser		Deals Nature to the target and all nearby enemies.	Raining acidic fluid onto enemies.					
40631	all		Flame Blast		Deals $s1 Fire damage to all enemies in front of the caster.						
40632	all		Summon Gezzarak the Huntress								
40633	all		Fel Fireball		Inflicts Fire damage to an enemy.						
40634	spellbook	778	Peanut		Right Click to summon and dismiss Peanut the baby elekk.						
40635	all		Gezzarak Trigger								
40636	all		Bellowing Roar			Fleeing in fear.					
40637	all		Blaze								
40638	all		Willy Focus								
40639	all		Arcane Beam								
40640	all		Summon Karrog								
40641	all		Karrog Trigger								
40642	all		Summon Darkscreecher Akkarai								
40643	all		Darkscreecher Akkarai Trigger								
40644	all		Summon Vakkiz the Windrager								
40645	all		Vakkiz the Windrager Trigger								
40646	all		Cosmetic - Legion Ring Eredar Lightning		Purple lightning beam						
40647	all		Shadow Prison		Using the magic of Karabor, all enemies within the Black Temple are stunned for $d.	Stunned.					
40648	all		Legion Ring - Wrath Hound Transform								
40649	all		Mortar Shot								
40650	all		Test Random Mortar Target								
40651	all		Really Strong Ogre Coffee Keg		Now you're wide awake!						
40652	all		Wing Clip		Inflicts $s2% normal melee damage and reduces the enemy target's movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
40653	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $15576s1.	Attacking all nearby enemies for normal damage plus $33239s1.\nMovement speed slowed by $s2%.					
40654	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that inflicts normal damage plus $s1.						
40655	all		Skyguard Flare		Summons a skyguard flare at a random location.						
40656	all		Skyguard Flare			The Skyguard are targetting this location.					
40657	all		Ancient Flames			Burning with the power of ancient magic.\n$s2 Fire damage every $t2 sec.					
40658	all		Absorb Life		Consumes Life from all nearby creatures to feed the master.\n\nWARNING! Using this ability will consume 1 Charged Crystal Focus.						
40659	all		Dive-Bomb		Lifts off into the air and begins barraging the enemies below with fel bombs.\n\nWARNING! Using this ability will consume 1 Charged Crystal Focus.						
40660	all		Crystal Charge Vacuum		Absorbs 1 Charged Crystal Focus from the master.						
40661	all		Charged Crystal Focus Check								
40662	all		60 sec Cooldown Creature Special								
40663	all		Willy								
40664	all		Panda								
40665	all		Speedy								
40666	all		Speedy								
40667	all		Whiskers								
40668	all		Whiskers								
40669	all		Egbert								
40670	all		Egbert								
40671	all		Health Funnel		Gives $s1 health to the caster's target every second for $d as long as the caster channels.	Transferring Life.					
40672	all		Fel Cannon Blast		Inflicts Fire damage to an enemy.	Fire damage every $t1.					
40673	all		Legion Ring - Fel Cannon Transform								
40674	all		Emote Work								
40675	all		Build Portable Fel Cannon								
40676	all		Build Portable Fel Cannon Primer								
40677	all		15 sec Cooldown Creature Special								
40678	all		Super Jump		Leap towards a distant enemy, stunning and damaging any nearby opponents.						
40679	all		Armor Penetration 161		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
40680	all		Armor Penetration 126		Increases armor penetration rating by $s1.	Increases armor penetration rating by $s1.					
40681	all		Call Down Furywing		Calls down Furywing.						
40682	all		Call Down Obsidia		Calls down Obsidia.						
40683	all		Frenzy			Damage increased by $s1%.\nAttack speed increased by $s2%.					
40684	all		Mine Cart								
40685	all		Shadow Strike			Deals $s1 damage every $t1 sec.					
40686	all		Attack Power 8		Increases attack power by $s1.						
40687	all		Increase Healing 9		Increases spell power by $s1.						
40688	all		Attack Power 08		Increases attack power by $s1.						
40689	all		Increase Spell Dam 5		Increases damage and healing done by magical spells and effects by up to $s1.						
40690	all		Attack Power 24		Increases attack power by $s1.						
40691	all		Stun Resistance 5	Passive	Increases your chance to resist Stun effects by $s1%.						
40692	all		Transform Greater Slime								
40693	all		Cage Trap								
40694	all		Cage Trap - Summon								
40695	all		Caged			Stunned.\nIncreased damage taken by $s2%.					
40696	all		Caged								
40697	all		Caged								
40698	all		Caged								
40699	all		Caged								
40700	all		Caged								
40701	all		Caged								
40702	all		Caged								
40703	all		Caged								
40704	all		Caged								
40705	all		Increase Spell Dam 14		Increases damage and healing done by magical spells and effects by up to $s1.						
40706	all		Increased Stun Resist 05		+$s1% Stun Resistance.						
40707	all		Caged								
40708	all		Caged								
40709	all		Caged								
40710	all		Caged								
40711	all		Caged								
40712	all		Caged								
40713	all		Caged								
40714	all		Dazed and Confused			This peon is wandering aimlessly. He's totally clueless.					
40715	all		Legion Ring - Shield Breach		Cause master to send event for text target						
40716	all		Call Down Rivendark		Calls down Rivendark.						
40717	all		Hellfire		Ignites the area surrounding the caster, causing $s2 Fire damage to $ghimself:herself; and $5857s1 Fire damage to all nearby enemies every $t2 sec.  Lasts $d.	Damages self and all nearby enemies.					
40718	all		Hellfire								
40719	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
40720	all		Terokk Shield								
40721	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
40722	all		Will of the Arakkoa God			Ignored.					
40723	all		Weapon Damage		+$s1 Weapon Damage.						
40724	all		Valor		Increases attack power by $s1 for $d.	Attack power increased by $s1.					
40725	all		Dummy Trigger								
40726	all		Chosen One			Show Terokk what you're made of!\n\nDamage against Terokk increased by ${$m2-100}%.\nHealing increased by $s3%.					
40727	all		Icy Leap		Leap backwards, freezing nearby enemies for up to $d.	Immobilized.					
40728	all		Furious Flurry		Deals a flurry of melee attacks at the target, harming it.						
40729	all		Heightened Reflexes		Increases agility by $s1 for $d.	Increases agility by $s1.					
40730	all		Check Players								
40731	all		Block Value 33		Increases the block value of your shield by $s1.						
40732	all		Lazy and Good for Nothing			This peon is sleeping on the job.					
40733	all		Divine Shield		Protects the caster from all attacks and spells.	Immune to all attacks and spells.					
40734	all		Ethereal Ring Cannon: Cannon Aura								
40735	all		Defiant and Enraged			This peon refuses to work!					
40736	all		Death Blast		Inflicts Shadow damage to an enemy.\n\nIf the target is afflicted with Siphon Life, the Siphon Life spell is consumed and the caster gains health equal to the damage dealt.						
40737	all		Shadow Nova		Inflicts moderate Shadow damage to nearby enemies. Causes them to heal you slightly for $d.	Leeches $s2 health every $t2 sec.					
40738	all		Legion Ring - Shield Destroyed		Cause master to send event for text target						
40739	all		Burning Shadows								
40740	all		Curse of Burning Shadows		Detonates when struck by  dealing $s1 damage.	$s1 Shadow damage every $t1.					
40741	all		Chaos Strike		Inflicts Unholy damage to an enemy and imbues the caster with the power of the Twisting Nether for $42006d.\n\nIf the target is afflicted with Flame Buffet, the target will take the additional damage. \n\nIf the target is frozen, the damage from Chaos Strike will be tripled.\n\nIf the target is afflicted with Siphon Life, the target will be weakened, taking additional damage.\n\nWARNING! Using this ability will consume 2 Charged Crystal Focus.						
40742	all		Booterang		Knocks sense into worthless, lazy peons.						
40743	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1 for $d.	Physical damage dealt is increased by $s1.\nAttack speed increased by $s2%.					
40744	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40745	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
40746	all		Egotistical Weakness								
40747	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40748	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40749	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40750	all		Ethereal Ring Cannon, The Bolt Bunny								
40751	all		Disrupt Magic		Disrupts a spell being cast by the enemy.						
40752	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40753	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40754	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40755	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40756	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40757	all		Apexis Crystal Infusion		Infuse this item with the power of $s1 Apexis Shards to activate its true power.						
40758	all		Ethereal Ring: The Bolt								
40759	all		Sanctuary								
40760	all		Cage Trap								
40761	all		Cage Trap								
40762	all		Peon Clear All								
40763	all		Unstable Flask of the Sorcerer								
40764	all		Stitch Scales		Stitch together scales from Insidion, Obsidia, Rivendark, and Furywing to create a dragonscale cloak.						
40765	all		Stitch Scales		Stitch together scales from Insidion, Obsidia, Rivendark, and Furywing to create a dragonscale cloak.						
40766	all		Stitch Scales		Stitch together scales from Insidion, Obsidia, Rivendark, and Furywing to create a dragonscale cloak.						
40767	all		Stitch Scales		Stitch together scales from Insidion, Obsidia, Rivendark, and Furywing to create a dragonscale cloak.						
40768	all		Food		Restores $o1 health over $d.  Must remain seated while eating. If you spend at least 25 seconds eating, you'll discover the fortune hidden in your meal!	Restores $/5;s1 health per second.					
40769	all		Shivan Self Cleansing		Dispels a harmful effect from the caster.						
40770	all		Shred Armor		Shreds an enemy's armor, reducing it by $s1 for $d.	Reduced armor by $s1.					
40771	all		Spell Reflect Aura								
40772	all		Boar Charge		Increases movement speed by $s1% for $d.	Movement speed increased by $s1%.					
40773	all		Shard Hide		A crystal-studded hide has a chance to inflict Physical damage to attacking enemies.						
40774	all		Stun Pulse			Stunned.					
40775	all		Stun Zone								
40776	all		Summon Stun Zone Graphic								
40777	all		Stun Rope Attunement								
40778	all		Stun Rope								
40779	all		Summon North Stun Rope								
40780	all		Summon South Stun Rope								
40781	all		Summon East Stun Rope								
40782	all		Summon West Stun Rope								
40783	all		Summon Stun Zone Graphic								
40784	all		Summon Stun Trap								
40785	all		Explosion								
40786	all		Cannon - Summon Mortar Target								
40787	all		Cannon Fire		Inflicts Fire damage to an enemy.						
40788	all		Shoot Me		Fires a Fel Cannon Mortar at the Targetting Reticle from the nearest cannon.						
40789	all		Zoom Out		Zooms the camera out to the nearest fel cannon.	Zoomed out.					
40790	all		Target Mark								
40791	all		Zoom Out		Zooms the camera out to the nearest fel cannon.	Zoomed out.					
40792	all		Zoom In		Zooms the camera in to the target.	Zoomed in.					
40793	all		Zoom In		Zooms the camera in to the nearest fel cannon.	Zoomed in.					
40794	all		Summon Reticle		Summons the PvP Cannon Target.						
40795	all		Knockback Immune Fly			Flying.					
40796	all		Possess Targetting Reticle								
40797	all		Summon Cannon		Summons the PvP Cannon Target.						
40798	all		PvP Controller		Summons the PvP Cannon and Target.						
40799	all		Disruptor Explosion								
40800	all		Ethereal Ring: The Bolt phantom								
40801	all		Ethereal Ring: The Bolt Burst								
40802	all		Mingo's Fortune Generator		Randomly selects one of Mingo's fortunes and places it in the player's inventory.						
40803	all		Ron's Test Buff		Reduces duration of silence by $s1%.\nReduces duration of Magic effects by $s2%.	Silence effects reduced by $s1%.\nMagic effects reduced by $s2%.					
40804	all		Create Mingo's Fortune								
40805	all		Create Mingo's Fortune								
40806	all		Create Mingo's Fortune								
40807	all		Create Mingo's Fortune								
40808	all		Create Mingo's Fortune								
40809	all		Create Mingo's Fortune								
40810	all		Saber Lash		Deals damage to up to 3 enemies, divided up evenly among all those affected.						
40811	all		Netherwing Ally		Calls forth a Netherwing Ally to fight at your side in Shadowmoon Valley.						
40812	all		Dragonmaw Flight Instructor			Currently undergoing training. You may not retrain while this aura is active.					
40813	all		Dragonmaw Flight Instructor								
40814	all		Summon Booterang								
40815	all		Netherwing Ally		Calls forth a Netherwing Ally to fight at your side.						
40816	all		Saber Lash								
