spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
49268	spellbook	375	Chain Lightning	Rank 7	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
49269	spellbook	375	Chain Lightning	Rank 8	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
49270	spellbook	375	Chain Lightning	Rank 7	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
49271	spellbook	375	Chain Lightning	Rank 8	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
49272	spellbook	374	Healing Wave	Rank 13	Heals a friendly target for $s1.						
49273	spellbook	374	Healing Wave	Rank 14	Heals a friendly target for $s1.						
49275	spellbook	374	Lesser Healing Wave	Rank 8	Heals a friendly target for $s1.						
49276	spellbook	374	Lesser Healing Wave	Rank 9	Heals a friendly target for $s1.						
49277	spellbook	374	Ancestral Spirit	Rank 7	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
49278	spellbook	373	Lightning Shield	Rank 10	Casts a bolt of lightning at the target for $s1 Nature damage.						
49279	spellbook	373	Lightning Shield	Rank 11	Casts a bolt of lightning at the target for $s1 Nature damage.						
49280	spellbook	373	Lightning Shield	Rank 10	The caster is surrounded by $n balls of lightning.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $49278s1 Nature damage.  This expends one lightning ball.  Only one ball will fire every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Causes $49278s1 Nature damage to attacker on hit.  $n charges.					
49281	spellbook	373	Lightning Shield	Rank 11	The caster is surrounded by $n balls of lightning.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $49279s1 Nature damage.  This expends one lightning ball.  Only one ball will fire every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Causes $49279s1 Nature damage to attacker on hit.  $n charges.					
49282	all		Ride Highland Mustang			Riding a Highland Mustang. Return it to Squire Percy at the Westfall Brigade Encampment.					
49283	spellbook	374	Earth Shield	Rank 4	Protects the target with an earthen shield, reducing casting or channeling time lost when damaged by $s2%  and causing attacks to heal the shielded target for $<heal>.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.  Earth Shield can only be placed on one target at a time and only one Elemental Shield can be active on a target at a time.	Reduces casting or channeling time lost when damaged by $s2% and attacks heal the shielded target for $s1.					
49284	spellbook	374	Earth Shield	Rank 5	Protects the target with an earthen shield, reducing casting or channeling time lost when damaged by $s2%  and causing attacks to heal the shielded target for $<heal>.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.  Earth Shield can only be placed on one target at a time and only one Elemental Shield can be active on a target at a time.	Reduces casting or channeling time lost when damaged by $s2% and attacks heal the shielded target for $s1.					
49285	all		Hand Over Reins		Hand over the reins of the mustang to Squire Percy.						
49286	all		Gryphon Rider Broadcast 02								
49287	all		Arcane Bubble								
49288	all		Wintergarde Gryphon Passenger			Controlling a Wintergarde Gryphon! You may only fly in Wintergarde Keep, Wintergarde Mine, and The Carrion Fields.					
49289	all		Summon Crashin' Thrashin' Racer		Summon and control your steam tonk.	Use your tonk action bar to attack other tonks.					
49290	all		Torpedo Explosion								
49291	all		Leap		Heroicly leap onto the back of an abomination, ignoring all risks to bring victory against the undead.						
49292	all		Ruby Corruption								
49293	all		Racer Slam								
49294	all		Slam to ME								
49296	all		Slam Hit								
49297	all		Racer Rocket Slam		Slam into another racer!						
49298	all		Slam to ME								
49299	all		Racer Slam, find Target								
49300	all		Stormhammer			Stunned.					
49302	all		Racer Slam Hit Destination								
49303	all		Flight + Speed			Flying.					
49304	all		Summon Frigid Necromancer								
49305	all		Teleport to Boss 1 DND		Teleport player to Boss 1.						
49306	all		Circle of Healing	Rank 7	Heals friendly party or raid members within $a1 yards of the target for $s1.						
49307	all		Full Mana Regen		Increases the target's Spirit based mana regeneration by $s2% and allows full mana regeneration while casting.  Lasts $d.	Spirit based mana regeneration increased by $s2%.  Full mana regeneration while casting.					
49308	all		Utgarde Pinnacle Guantlet Reset Check								
49309	all		Lesser Healing Wave		Heals a friendly target for $s1.						
49310	all		Proximity Mine Visual								
49311	all		Proximity Mine Pulse Visual								
49312	all		Tame Shoveltusk		Attempting to tame the wild Shoveltusk	Attempting to tame the wild Shoveltusk					
49313	all		Proximity Mine Area Aura								
49314	all		Wyrmrest Defender Called			You cannot currently ask for a wyrmrest defender to be called down.					
49315	all		Ice Cannon		A low cost attack that does a moderate amount of damage and slows down the movement of Scourge enemies. Does TRIPLE damage against Scourge that are imprisoned in ice.						
49316	all		Ice Cannon		A low cost attack that does a moderate amount of damage and chains Scourge enemies in ice, preventing them from moving.	Slowed down by the freezing blast.					
49317	all		Frost Breath		Inflicts $s1 Frost damage to an enemy.						
49318	all		Players Won - H - Summon Dark Iron Dwarf Plans								
49319	all		Scare Highland Mustang		Throw at Highland Mustangs to frighten them.						
49320	all		Remove Proximity Visual Aura								
49321	all		Proximity Mine Explosion								
49322	spellbook	777	Swift Zhevra		Summons and dismisses a rideable Swift Zhevra.  This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
49323	all		Highland Mustang Spooking Credit								
49324	all		Racer Slam Hit (Timing Missile)								
49325	all		Racer Slam, resolve								
49326	all		Racer Slam, death scene: Driver								
49327	all		Racer Slam, death scene: debris								
49328	all		Racer Slam, death scene, Driver Over								
49329	all		Summon Frigid Ghoul Attacker								
49330	all		Mine Detonation								
49331	all		Warhead Seeking Lumbership								
49332	all		Warhead Seeking Mine								
49333	all		Ice Prison		The tank unloads a torrent of freezing air, imprisoning all Scourge in the Carrion Fields that are within the blast radius.	Imprisoned in ice.					
49334	all		Cannibalize Visual								
49335	all		Wyrmrest Defender version 2: Transform into Dragon form								
49336	all		Racer Slam, death scene: car flip								
49337	all		Racer Slam, death scene: car flip Parent								
49338	all		Racer Slam, death scene: car flip fire								
49339	all		Steam Tank Periodic								
49340	all		Horde Kill Credit Torpedo								
49341	all		Steam Tank Periodic								
49342	all		Frost Breath		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Frozen.					
49343	all		Frost Breath Strafe								
49345	all		Call Emerald Drake		Calls down an Emerald Drake that you can mount and ride into battle.						
49346	all		Emerald Drake Saddle		Allows you to ride on the back of an Emerald Drake.						
49348	all		Greater Heal		Calls upon Holy magic to heal an ally.						
49349	all		Planting Ruby Acorn		Use on the corpse of a fallen Ruby Keeper to return the dragon to the earth.						
49350	all		Plague Cloud		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.\nArmor reduced by $s2%.					
49352	all		Crashin' Thrashin' Racer Controller		Summon and control your Crashin' Thrashin' Racer.	Use your Racer's Slam to destroy other Crashin' Thrasin' Racers.					
49353	all		Racer Slam, death scene: car flip Get Dest								
49354	all		Flame Breath		Inflicts $s1 Fire damage to the current enemy dragon.						
49355	all		Perpetual Instability Proc								
49356	all		Decay Flesh		Burns an enemy, removing flesh from the target.	You feel your flesh melting away....					
49357	all		Brewfest Mount Transformation		Transforms your mount into something more festive.						
49358	spellbook	237	Teleport: Stonard		Teleports the caster to Stonard.						
49359	spellbook	237	Teleport: Theramore		Teleports the caster to Theramore.						
49360	spellbook	237	Portal: Theramore		Creates a portal, teleporting group members that use it to Theramore.						
49361	spellbook	237	Portal: Stonard		Creates a portal, teleporting group members that use it to Stonard.						
49362	all		Portal Effect: Theramore								
49363	all		Portal Effect: Stonard								
49364	all		Return to Earth			The magic of the Ruby Acorn returns the dragon to the earth and nourishes the land with it's essence...					
49365	all		Arcane Tempest		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus $49366s1.	Attacking all nearby enemies for normal damage plus $49366s1.					
49366	all		Arcane Tempest		Explodes with arcane power, dealing $s1 arcane damage.						
49367	all		Destabilize Azure Dragonshrine		Attack the eruption of power at the Azure Dragonshrine in an attempt to destabilize it.						
49368	all		Racer Slam, death scene, Summon Driver and Flames								
49370	all		Wyrmrest Defender: Destabilize Azure Dragonshrine Effect								
49371	all		Iskandar's Challenge								
49372	all		Horde Boat to Torpedo								
49373	all		Defending Wyrmrest Temple: Dummy to Wyrmrest Defender								
49374	all		Defending Wyrmrest Temple: Destabilize Azure Dragonshrine Kill Credit								
49375	all		Dummy								
49376	spellbook	134	Feral Charge - Cat		Causes you to leap behind an enemy, dazing them for $50259d.	Dazed.					
49377	spellbook	134	Feral Charge	Rank 1	Teaches Feral Charge (Bear) and Feral Charge (Cat).\n\nFeral Charge (Bear) - Causes you to charge an enemy, immobilizing and interrupting any spell being cast for $19675d. This ability can be used in Bear Form and Dire Bear Form. 15 second cooldown.\n\nFeral Charge (Cat) - Causes you to leap behind an enemy, dazing them for $50259d. 30 second cooldown.						
49378	spellbook	777	Brewfest Riding Kodo		Summons and dismisses a rideable Brewfest Riding Kodo. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
49379	spellbook	777	Great Brewfest Kodo		Summons and dismisses a rideable Great Brewfest Kodo.   This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
49380	all		Consume		Deals $s1 Shadow damage to enemies within $a1 yards. For every enemy damaged in this way, the caster gains a $49381s2% damage increase.						
49381	all		Consume		Deals $49380s1 Shadow damage to enemies within $49380a1 yards. For every enemy damaged in this way, the caster gains a $49381s2% damage increase.	Damage increased by $s2%.					
49382	all		Create Emerald Essence								
49383	spellbook	202	Engineering								
49384	all		RC Car (Red) Look and Pacify								
49386	all		Dragonblight Invisibility Master								
49387	all		Brewfest Ticket Exchange								
49389	all		Goblin Warhead								
49390	spellbook	770	Bladed Armor	Rank 2	Increases your attack power by $s2 for every ${$m1*$m2} armor value you have.						
49391	spellbook	770	Bladed Armor	Rank 3	Increases your attack power by $s2 for every ${$m1*$m2} armor value you have.						
49392	spellbook	770	Bladed Armor	Rank 4	Increases your attack power by $s2 for every ${$m1*$m2} armor value you have.						
49393	spellbook	770	Bladed Armor	Rank 5	Increases your attack power by $s2 for every ${$m1*$m2} armor value you have.						
49394	spellbook	770	Bloody Strikes	Rank 2	Increases the damage of Blood Strike by $s2% and Heart Strike by $s1%, and increases the damage of Blood Boil by $s3%.						
49395	spellbook	770	Bloody Strikes	Rank 3	Increases the damage of Blood Strike by $s2% and Heart Strike by $s1%, and increases the damage of Blood Boil by $s3%.						
49398	all		Knockback		Knocks enemies back.	Knocks enemies back.					
49399	all		Skeleton Invis								
49400	all		Summon Player Skeleton								
49404	all		Throw Snowball		Throw me before I melt!						
49405	all		Invader Taunt Trigger								
49406	all		Invader Taunt Effect								
49410	spellbook	770	Forceful Deflection	Passive	Increases your Parry Rating by $s1% of your total Strength.						
49411	all		Arcane Power State								
49412	all		Wyrmrest Defender: Aggro Aura								
49413	all		Wyrmrest Defender: Aggro Aura Effect								
49414	all		Generic Quest Invisibility 1								
49415	all		Generic Quest Invisibility 2								
49416	all		Generic Quest Invisibility Detection 1								
49417	all		Generic Quest Invisibility Detection 2								
49418	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
49426	all		Ruby Inferno			$s1 Fire damage inflicted every $t1 sec.					
49427	all		Ride Emerald Drake Que								
49428	all		Control Dog								
49429	all		Force Cast Control Dog								
49430	all		Skeleton Summon Cue								
49431	all		Increase Healing 435		Increases spell power by $s1.						
49432	all		Summon Skeleton								
49433	all		Ride Skeleton Cue								
49434	all		Ride Skeleton								
49439	all		Racer Slam, death: root and pacify								
49440	all		Racer Slam, Slamming								
49441	all		Increase Spell Dam 105		Increases damage and healing done by magical spells and effects by up to $s1.						
49442	all		Increased Mana Regen		Restores $s1 mana per 5 sec.						
49444	all		Racer Kill Counter			Your racer destroyed $s $Lother:others;.					
49446	all		Racer Kill Counter Reset								
49447	all		Create Amber Essence								
49450	all		Create Ruby Essence								
49453	all		Wolvar Net		Immobilizes an enemy for $d.	Immobilized.					
49454	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
49455	spellbook	771	Runic Power Mastery	Rank 1	Increases your maximum Runic Power by ${$m1/10}.						
49456	all		Summon Invader A								
49457	all		Summon Invader B								
49458	all		Summon Invader C								
49459	all		Ride Amber Drake Que								
49460	all		Amber Drake Saddle		Allows you to ride on the back of an Amber Drake.						
49461	all		Call Amber Drake		Calls down an Amber Drake that you can mount and ride into battle.						
49462	all		Call Ruby Drake		Calls down an Ruby Drake that you can mount and ride into battle.						
49463	all		Ride Ruby Drake Que								
49464	all		Ruby Drake Saddle		Allows you to ride on the back of a Ruby Drake.						
49465	all		Torastrasza: Unlearned Taxi to the Middle of Wrymrest								
49466	all		Mole Machine Portal Schedule								
49467	spellbook	770	Death Rune Mastery		Whenever you hit with Death Strike or Obliterate there is a $h% chance that the Frost and Unholy Runes will become Death Runes when they activate.  Death Runes count as a Blood, Frost or Unholy Rune.						
49468	all		Use Direbrew's Remote		Summon a mole machine to bring you to your hearth.						
49469	all		Summon Mole Machine Hearth PoV Bunny								
49470	all		Lord Afrasastrasz: Unlearned Taxi to the Top of Wrymrest								
49471	spellbook	771	Glacier Rot	Rank 1	Diseased enemies take $s1% more damage from your Icy Touch, Howling Blast and Frost Strike.						
49472	all		Drink Coffee		Restores ${$m2/5*30} mana over $d and sobers you up.  Must remain seated while drinking.	Restores ${$m2/5} mana per second.					
49473	all		Mole Machine Hearth Bind Sight								
49474	all		Rapid Shot		Causes the caster to focus, shooting rapidly at nearby enemies for $d.	Rapidly shooting enemy targets.					
49475	all		Rapid Shot		Shoots at an enemy, inflicting Physical damage.						
49476	all		Mole Machine Hearth Aura Already Porting								
49477	spellbook	770	Dark Conviction	Rank 2	Increases your chance to critically hit with weapons, spells and abilities by $s1%.						
49478	spellbook	770	Dark Conviction	Rank 3	Increases your chance to critically hit with weapons, spells and abilities by $s1%.						
49479	spellbook	770	Dark Conviction	Rank 4	Increases your chance to critically hit with weapons, spells and abilities by $s1%.						
49480	spellbook	770	Dark Conviction	Rank 5	Increases your chance to critically hit with weapons, spells and abilities by $s1%.						
49481	all		Glaive Throw		Deals $s1 damage to target enemy, stunning them for $d. This effect will jump to 4 other nearby targets.	Stunned.					
49482	all		Stormhammer		Throws a stormhammer, dealing $s1 damage to an enemy.	Stunned.					
49483	spellbook	770	Butchery	Rank 2	Whenever you kill an enemy that grants experience or honor, you generate up to 20 runic power.  In addition, you generate 2 runic power per 5 sec while in combat.						
49485	all		Stormhammer			Stunned.					
49488	spellbook	770	Improved Rune Tap	Rank 2	Increases the health provided by Rune Tap by $s1% and lowers its cooldown by $/1000;s2 sec.						
49489	spellbook	770	Improved Rune Tap	Rank 3	Increases the health provided by Rune Tap by $s1% and lowers its cooldown by $/1000;s2 sec.						
49490	spellbook	770	Subversion	Rank 2	Increases the critical strike chance of Blood Strike, Scourge Strike, Heart Strike and Obliterate by $s2%, and reduces threat generated while in Blood or Unholy Presence by $s1%.						
49491	spellbook	770	Subversion	Rank 3	Increases the critical strike chance of Blood Strike, Scourge Strike, Heart Strike and Obliterate by $s2%, and reduces threat generated while in Blood or Unholy Presence by $s1%.						
49492	all		Lord Afrasastrasz: Unlearned Taxi to the Bottom of Wrymrest								
49493	all		Mole Machine Port to Hearth								
49494	all		Sober Up								
49495	spellbook	770	Spell Deflection	Rank 2	You have a chance equal to your Parry chance of taking $s1% less damage from a direct damage spell.						
49496	all		Summon  Battle Steed								
49497	spellbook	770	Spell Deflection	Rank 3	You have a chance equal to your Parry chance of taking $s1% less damage from a direct damage spell.						
49500	spellbook	770	Blade Barrier	Rank 2	Whenever your Blood Runes are on cooldown, you gain the Blade Barrier effect, which decreases damage taken by $64855s1% for the next $64855d.						
49501	spellbook	770	Blade Barrier	Rank 3	Whenever your Blood Runes are on cooldown, you gain the Blade Barrier effect, which decreases damage taken by $64856s1% for the next $64856d.						
49502	all		Tariolstrasz: Unlearned Taxi from Wrymrest Bottom to Middle								
49503	spellbook	770	Bloody Vengeance	Rank 2	Gives you a $50448s1% bonus to physical damage you deal for $50448d after dealing a critical strike from a weapon swing, spell, or ability.  This effect stacks up to $50448u times.						
49504	spellbook	770	Bloody Vengeance	Rank 3	Gives you a $50449s1% bonus to physical damage you deal for $50449d after dealing a critical strike from a weapon swing, spell, or ability.  This effect stacks up to $50449u times.						
49508	spellbook	770	Scent of Blood	Rank 2	You have a $h% chance after dodging, parrying or taking  direct damage to gain the Scent of Blood effect, causing your next 2 melee hits to generate 10 runic power.						
49509	spellbook	770	Scent of Blood	Rank 3	You have a $h% chance after dodging, parrying or taking  direct damage to gain the Scent of Blood effect, causing your next 3 melee hits to generate 10 runic power.						
49510	all		Alliance Kill Credit Torpedo								
49511	all		Gryphon Taxi to Stars' Rest								
49512	all		Fireball		Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
49515	all		Heroic Image Channel								
49516	all		RC Car (Any) Look, Vibration								
49517	all		Heroic Image Channel								
49518	all		Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	Fire damage inflicted every $t1 sec.					
49519	all		Heroic Image Channel								
49524	all		Heroic Image Channel								
49525	all		Heroic Image Channel								
49526	spellbook	770	Veteran of the Third War	Rank 2	Increases your total Strength by $s1%, your Stamina by $s2%, and your expertise by $s3.						
49527	all		Curse of Life		Deals shadow damage over $d.  The effect is removed if the target falls below 50% of their maximum life.	Shadow damage inflicted every $t1 secs.\nCurse of Life is removed if you fall below 50% health.					
49528	all		Shadow Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
49529	spellbook	770	Sudden Doom	Rank 2	Your Blood Strikes and Heart Strikes have a $h% chance to launch a free Death Coil at your target.						
49530	spellbook	770	Sudden Doom	Rank 3	Your Blood Strikes and Heart Strikes have a $h% chance to launch a free Death Coil at your target.						
49533	spellbook	770	Might of Mograine	Rank 2	Increases the critical strike damage bonus of your Blood Boil, Blood Strike, Death Strike, and Heart Strike abilities by $s1%.						
49534	spellbook	770	Might of Mograine	Rank 3	Increases the critical strike damage bonus of your Blood Boil, Blood Strike, Death Strike, and Heart Strike abilities by $s1%.						
49537	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
49538	spellbook	771	Merciless Combat	Rank 2	Your Icy Touch, Howling Blast, Obliterate and Frost Strike do an additional $s1% damage when striking targets with less than 35% health.						
49542	spellbook	770	Bloodworms	Rank 2	Your weapon hits have a $h% chance to cause the target to spawn 2-4 Bloodworms.  Bloodworms attack your enemies, healing you as they do damage for 20 sec or until killed.						
49543	spellbook	770	Bloodworms	Rank 3	Your weapon hits have a $h% chance to cause the target to spawn 2-4 Bloodworms.  Bloodworms attack your enemies, healing you as they do damage for 20 sec or until killed.						
49544	all		Eye Beam		Tharon'ja glares at the target, dealing $s1 Nature damage every $t1 sec.	Nature damage inflicted every $t1 sec.					
49546	all		Eagle Eyes		Use on Imperial Eagles in Grizzly Hills to bind their sight to that of Windseer Grayhorn.	Sight granted through target's eyes.					
49547	all		Man Wintergarde Mini-gun								
49548	all		Poison Cloud		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
49549	all		Ice Beam		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
49550	all		Call Out Injured Soldier		Calls out an injured 7th Legion soldier from their hiding place. Defend them!						
49551	all		Dummy								
49552	all		Mindless Ghoul Aggro								
49553	all		Mindless Ghoul Aggro			HELP!					
49554	all		Summon Injured Soldier								
49555	all		Corpse Explode		Infests a nearby Drakkari Invader corpse, causing it to explode after a few seconds dealing $49618s1 Nature damage to enemies within $49618a1 yards.						
49556	all		Pick Up Injured Soldier								
49557	all		Ping Rifleman								
49558	all		Increase Spell Dam 249		Increases damage and healing done by magical spells and effects by up to $s1.						
49559	all		Worg's Blood Elixir		Increases your damage dealt by 5% and allows you to see your enemies for who they truly are.  Can only be used in Silverbrook Hills.						
49560	spellbook	772	Death Grip		Harness the unholy energy that surrounds and binds all matter, drawing the target toward the death knight and forcing the enemy to attack the death knight for $49560d.	Taunted.					
49561	all		Worgen Transform								
49562	spellbook	772	Epidemic	Rank 2	Increases the duration of Blood Plague and Frost Fever by $/1000;s1 sec.						
49564	spellbook	772	Morbidity	Rank 2	Increases the damage and healing of Death Coil by $s1% and reduces the cooldown on Death and Decay by $/1000;s2 sec.						
49565	spellbook	772	Morbidity	Rank 3	Increases the damage and healing of Death Coil by $s1% and reduces the cooldown on Death and Decay by $/1000;s2 sec.						
49566	all		Skytalon Molts		Throw the molts into the air close to Alystros the Verdant Keeper to gain his ire and taunt him down from his perch.						
49567	spellbook	772	Virulence	Rank 2	Increases your chance to hit with your spells by $s1% and reduces the chance that your damage over time diseases can be cured by $s2%.						
49568	spellbook	772	Virulence	Rank 3	Increases your chance to hit with your spells by $s1% and reduces the chance that your damage over time diseases can be cured by $s2%.						
49571	spellbook	772	Ravenous Dead	Rank 2	Increases your total Strength by $s1% and the contribution your Ghouls get from your Strength and Stamina by $s2%.						
49572	spellbook	772	Ravenous Dead	Rank 3	Increases your total Strength by $s1% and the contribution your Ghouls get from your Strength and Stamina by $s2%						
49575	spellbook	772	Death Grip		Draws your target before you with a beam of unholy power. This will also taunt the target, forcing enemies to attack you for $49560d.	Taunted.					
49576	spellbook	772	Death Grip		Harness the unholy energy that surrounds and binds all matter, drawing the target toward the death knight and forcing the enemy to attack the death knight for $49560d.						
49577	all		Circle of Life: Transform into Rabbit								
49578	all		Circle of Life: Transform into Squirrel								
49579	all		Circle of Life: Transform into Skunk								
49580	all		Circle of Life: Transform into Prairie Dog								
49581	all		Circle of Life: Summon Reincarnated Skytalon								
49582	all		Circle of Life: Transform into Fawn								
49583	all		Circle of Life: Transform into Emerald Skytalon								
49584	all		Chain Gun Commander			Controlling a 7th Legion chain gun!					
49585	all		Attack Power - Feral (+1845)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
49587	all		Seeds of Nature's Wrath		Throw at a Reanimated Frost Wyrm, Turgid the Vile, and Overseer Deathgaze so that they will be greatly weakened before you destroy them!						
49588	spellbook	772	Unholy Command	Rank 1	Reduces the cooldown of your Death Grip ability by $/1000;s1 sec.						
49589	spellbook	772	Unholy Command	Rank 2	Reduces the cooldown of your Death Grip ability by $/1000;s1 sec.						
49590	all		Arcane Disruption		Dispels the illusion concealing a nearby plagued grain shipment.						
49591	all		Summon Arcane Disruptor								
49592	all		Temporal Rift		Channels a temporal rift on an enemy dragon for $d.  While trapped in the rift, all damage done to the target is increased by $s1%.  In addition, for every 15,000 damage done to a target affected by Temporal Rift, 1 Shock Charge is generated.	All Damage taken is increased by $s1%.\nEvery 15,000 Damage taken generates a Shock Charge.					
49595	all		Ferocious Dead	Rank 2	Raise Dead lasts an additional $/1000;s1 sec,  Army of the Dead lasts an additional $/1000;s2 sec, and Death Pact grants a heal over time effect for 15 sec equal to 100% of the amount healed.						
49596	all		Ferocious Dead	Rank 3	Raise Dead lasts an additional $/1000;s1 sec,  Army of the Dead lasts an additional $/1000;s2 sec, and Death Pact grants a heal over time effect for 15 sec equal to 150% of the amount healed.						
49599	spellbook	772	Dirge	Rank 2	Your Death Strike, Plague Strike and Scourge Strike generate 5 additional runic power.						
49601	all		Improved Corpse Explosion	Rank 1	Exploded corpses cause $s1% additional damage.						
49602	all		Improved Corpse Explosion	Rank 2	Exploded corpses cause $s1% additional damage.						
49609	all		Bone Armor		Encases the caster in bone armor, absorbing $s1 damage for $d. While the armor holds, spellcasting cannot be interrupted by Physical attacks.	Damage is absorbed by bone armor.					
49610	spellbook	772	Magic Suppression	Rank 2	You take $s2% less damage from all magic.  In addition, your Anti-Magic Shell absorbs an additional $s1% of spell damage.						
49611	spellbook	772	Magic Suppression	Rank 3	You take $s2% less damage from all magic.  In addition, your Anti-Magic Shell absorbs an additional $s1% of spell damage.						
49613	all		Taunt		Taunts the creature, increasing the chance that it will attack the caster.						
49615	all		Modify CL Targeting								
49616	all		Kidney Shot		Stuns an enemy for $d.	Stunned.					
49617	all		Touch of Life		Steals $s1 life from target enemy.	Steals $s1 life from target enemy.					
49618	all		Corpse Explode		Infests a nearby Drakkari Invader corpse, causing it to explode after a few seconds dealing $49618s1 Nature damage to enemies within $49618a1 yards.						
49620	all		That Which Creates Can Also Destroy: Target Banish								
49621	all		Increase Healing 200		Increases spell power by $s1.						
49622	all		Bonus Mana Regen		Each time you cast a spell, there is a chance you will gain up to $49623s1 mana per 5 for $49623d.						
49623	all		Effervescence		Mana Regen increased by $s1.	Mana Regen increased by $s1.					
49624	all		Lurielle's Pendant		Attempt to bring a Chill Nymph back to her senses.						
49625	all		Brave's Flare		You're handed a smoke flare to target the top of a tower at Skorn, up to a distance of $a1 yards away. This will call in an airstrike upon that tower and its casters.						
49627	spellbook	772	Blood-Caked Blade	Rank 2	Your auto attacks have a $h% chance to cause a Blood-Caked Strike, which hits for $50463s1% weapon damage plus ${$50463m1/2}.1% for each of your diseases on the target.						
49628	spellbook	772	Blood-Caked Blade	Rank 3	Your auto attacks have a $h% chance to cause a Blood-Caked Strike, which hits for $50463s1% weapon damage plus ${$50463m1/2}.1% for each of your diseases on the target.						
49631	spellbook	772	Crypt Fever	Rank 2	Your diseases also cause Crypt Fever, which increases disease damage taken by the target by $50509s1%.						
49632	spellbook	772	Crypt Fever	Rank 3	Your diseases also cause Crypt Fever, which increases disease damage taken by the target by $50510s1%.						
49633	spellbook	772	Impurity	Rank 2	The attack power bonus of your spells is increased by $49633s1%.						
49634	all		Sergeant's Flare		You're handed a smoke flare to target the top of a tower at Skorn, up to a distance of $a1 yards away. This will call in an airstrike upon that tower and its casters.						
49635	spellbook	772	Impurity	Rank 3	The attack power bonus of your spells is increased by $49635s1%.						
49636	spellbook	772	Impurity	Rank 4	The attack power bonus of your spells is increased by $49636s1%.						
49637	all		Infected Wound		Increases the Physical damage taken by an enemy by $s1% for $d.	Physical damage taken is increased by $s1%.					
49638	spellbook	772	Impurity	Rank 5	Your spells receive an additional $49638s1% benefit from your attack power.						
49639	all		Crush		Crushes your target, inflicting $s1% melee damage.						
49640	all		Trapper Force Reaction								
49641	all		Onslaught Gryphon		Riding an Onslaught Gryphon.	Deliver the gryphon to Uzo Deathcaller at Death's Rise.  Can only be ridden within Icecrown.					
49642	all		Onslaught Gryphon Reins		Call forth an Onslaught Gryphon.						
49643	all		Guardian Rune		Runic power that increases size and increases attack power by 300.	Runic power that increases size and increases attack power by 300.					
49644	all		Guardian Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
49646	all		Yogg Saron's Presence								
49648	all		Summon Fissure			After 5 seconds inflicts $49656s1 Nature damage and $49656s2 Nature damage every 2 sec.\nThe ground beneath you begins to crack.					
49649	all		Summon Fissure Effect								
49654	spellbook	772	Wandering Plague	Rank 2	When your diseases damage an enemy, there is a chance equal to your melee critical strike chance that they will cause $s1% additional damage to the target and all enemies within 8 yards.  Ignores any target under the effect of a spell that is cancelled by taking damage.						
49655	spellbook	772	Wandering Plague	Rank 3	When your diseases damage an enemy, there is a chance equal to your melee critical strike chance that they will cause $s1% additional damage to the target and all enemies within 8 yards.  Ignores any target under the effect of a spell that is cancelled by taking damage.						
49656	all		Fissure		Cracks open the earth, dealing damage every $t2 sec. for $d.	Deals $s2 nature damage per second.					
49657	spellbook	771	Endless Winter	Rank 2	Your strength is increased by $s1% and your Mind Freeze no longer costs runic power.						
