spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
87287	spellbook	333	Eternal Wand		This item binds to you upon being crafted.						
87288	spellbook	197	Ironweb Cloak								
87289	spellbook	778	Baby Giraffe		Teaches you how to summon this companion.						
87290	all				Teaches you how to summon this companion.						
87291	all		Deviate Feast								
87292	all		Deviate Feast		Set out a great feast that will feed your party! Everybody eat me!						
87293	spellbook	185	Deviate Feast								
87294	all		Spitelash		Deals Shadow damage to the target and increases their damage taken for $d.	Physical damage taken is increased by $s1.					
87295	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
87296	all		Spitelash		Deals Shadow damage to the target and increases their damage taken for $d.	Physical damage taken is increased by $s1.					
87297	all		Frost Shock		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
87298	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
87299	all		Forked Lightning		Inflicts Nature damage to enemies in a cone in front of the caster.						
87300	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
87301	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
87302	all		Rend		Wounds the target causing them to bleed for $o1 damage over $d.	Bleeding for $s1 damage every $t1 sec.					
87303	all		Teleport			Teleporting in.					
87304	all		Siphoned	Rank 1	This thunder lizard has recently had their essence siphoned.	This thunder lizard has recently had their essence siphoned.					
87305	all		Korgar's Orb	Rank 1	Concentrate the orb's power onto the thunder lizard, siphoning their essence.	Siphoning.					
87306	all		Stealth	Rank 1	Puts the caster in stealth mode, but slows its movement by $s2%. Lasts until cancelled.	Stealthed.\nMovement speed slowed by $s2%.					
87307	all		Filling		Fill the crate with manure.						
87309	all		Marvelous Owlkin Obtaining Neuralizer			This owlbeast has recently been siphoned.					
87310	all		Marvelous Owlkin Obtaining Neuralizer		Siphon the Essence of Starlight from a weakened Winterspring owlbeast.	Siphoning.					
87311	all		Fiery Blast		Blast an enemy, dealing $s1 fire damage.						
87312	all		Shadow Bolt		Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
87313	all		Siphoned			This Shadow Wraith has recently had their essence siphoned.					
87315	all		Trance Enhancer		Concentrate the Trance Enhancer onto the Shadow Wraith, siphoning their essence.	Siphoning.					
87317	all		Trance Enhancer		Hypnotize a member of the Burning Blade for 30 seconds.	Hypnotizing.					
87318	all		Increase Spell Dam Nature 4		Increases damage done by Nature spells and effects by up to $s1.						
87319	all		Increase Spell Dam Nature 12		Increases damage done by Nature spells and effects by up to $s1.						
87320	all		Siphoned	Rank 1	This kodo has recently had their essence siphoned.	This kodo has recently had their essence siphoned.					
87321	all		Jo'gon's Rod	Rank 1	Concentrate the rod's power onto the kodo, siphoning their essence.	Siphoning.					
87322	all		Random Lightning Visual		Lightning arcs onto nearby locations.	Storming...					
87323	all		Lightning Bolt	Rank 2	Casts a bolt of lightning at the target for $s1 Nature damage.						
87324	all		Burn Eggs		Use on Darkmist Egg Sacks near Darkmist Cavern to set them on fire.						
87325	all		Burning Flesh								
87326	all		Bodged Defibrillator		Zap a Crew Member awake.						
87327	all		Smoking		Recently Defibrillated						
87328	all		Sniffotron Summon		Summon a Sniffotron MK IV to locate Beezil Linkspanner.						
87329	all		Explode								
87330	all		Purifying Blood Venom Falls		Attempt to purify Bloodvenom Falls lake.						
87331	all		Heavy Leather Ball		Throw the ball to a friendly player.   If they have free room in their pack they will catch it!						
87332	all		Luring Vile Oozemother		Attempt to lure the Vile Oozemother						
87333	all		Throw Banana		Throw a Tel'Abim Banana at a Groddoc Thunderer.						
87334	all		Oil Coat (small)		Coats the caster in a slick of oil, making it impossible to fly.	Covered in a thick coat of oil.					
87335	all		Gnomish Coagulator		Clean up a Venture Co. Oil Spill.						
87336	all		Place Kodo Calf Bait		Place the Kodo Calf Bait at the entrance of the Bloodhoof Village Inn.						
87337	all		Healing Touch		Calls upon Nature magic to heal an ally.						
87338	all		Moonfire		Burns the enemy for Arcane damage and inflicts additional damage over $d.	Arcane damage inflicted every $t1 sec.					
87339	all		Essence Focuser		Attune to a crystal pile in northeast Silithus.						
87340	all		Cenarion Kodo		Summons and dismisses a rideable Cenarion Kodo. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
87341	all		Cenarion Saber		Summons and dismisses a rideable Cenarion Saber. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
87342	all		Summoning		Use 5 essences to Summon the Champion of Thunderaan.						
87343	all		Combine Tablets		Combine the Lower and Upper Twilight Tablets.						
87344	all		Combine Tablets		Combine the Lower and Upper Twilight Tablets.						
87345	all		Fire Visual								
87346	all		Burning		Burn a nearby Pile of Meat in Hive'Zora.						
87347	all		Planting		Plant the Glowing Seed in the Heart of Hive'Regal.						
87348	all		Water Bolt	Rank 3	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.					
87349	all		Potion of Quickness		Increases run speed by 20% for 15 min.	Increases run speed by 20%					
87350	all		Mine Palladium Ore		Mine Palladium Ore.						
87351	all		Summon Tremormatic MK III		Summon the Tremormatic MK III.						
87352	all		Fire Visual								
87353	all		Burn Venture Co. Supplies		Burn a nearby Venture Co. Supply Crate in Windshear Crag.						
87354	all		Light Torch		Light the Unlit Torch at Kaela's Campfire.						
87355	all		Summon Gral		Place an offering at the Altar of Gral.						
87356	all		Scout Salve		Apply to an Unconscious Scout to cure them of their poison.						
87357	all		Salve Applied		Recently Resuscitated						
87358	all		Burn Corpse		Use on an Centipaar Stinger or Centipaar Swarmer in the Noxious Lair to set them on fire.						
87359	all		Self Stun - 15 seconds								
87360	all		Water Shield		The caster is surrounded by $n globes of water.  When a spell, melee or ranged attack hits the caster, $33737s1 mana is restored to the caster. This expends one water globe.  Only one globe will activate every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Attacks and spells used against you deal Frost damage and slow the attacker's spell casts.  $n charges.					
87361	all		Filling		Right-click to fill the Phial at the Thistleshrub Valley Moonwell.						
87362	all		Summon Totem		Summon Wuti's Water Totem to heal the heat stricken tuskarr.						
87363	all		Nereid's Blessing		Allows the Imbiber to breathe water for $d.	Waterbreathing.					
87364	all		Sylph's Blessing		Increases swim speed by $s1% for $d1.	Increases swim speed by $s1%.					
87365	all		Place Refrigerator		Summon an Empowered Kezan's Premium Refrigerator to heal the heat-stricken tuskarr.						
87366	all		Sprint		Increase movement speed by $s1%.						
87367	all		Explode		Target a Hazzali Brainlord and sacrifice Dennis to destroy it.						
87368	all		Silithid Mind Control Cap	Summon	Mind Control Dennis the Silithid for $d. May only be used in Anje'Watha.	Controlling a Silithid.					
87369	all		Crude Oil Sample		Right-click to fill the Large Oil Canister at the Oil Platform Base.						
87370	all		Experimental Rocket Fuel		Right-click to create the Experimental Rocket Fuel at Narain Southfancy's House.						
87371	all		Reinforcements Salute Trigger								
87372	all		Reinforcements Get You Trigger								
87373	all		Cleaning Supplies		Cleans the targeted Oil-Coated Critter.						
87374	all		Oil Coat (small)		Coats the caster in a slick of oil, making it impossible to fly.	Covered in a thick coat of oil.					
87375	all		Oil Absorber		Clean up a Tanaris Oil Spill.						
87376	all		Place Timed Explosive		Place a Timed Explosive on the Tanaris Oil Rig.						
87377	all		Tar Collector		Absorb Tar from the core of a Tar Beast.						
87378	all		Bulky Battery Charger		Charge the battery on Raging Tempests in Tanaris. Only usable at low health.						
87379	all		Throw Grenade		Inflicts $s1 Fire damage to targets in a 5 yard radius.						
87380	all		Frenzied Moonfire	Rank 1	Burns the enemy for $s2 Arcane damage and then an additional $o1 Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
87381	all		Purifying		Purify the demonic essence at the Dolanaar moonwell.						
87382	all		Driving License		Unlocks the ability to take part in the Mirage Raceway.						
87383	all		Podium Finish								
87384	all		Mirage Raceway Win								
87385	all		Cool Sparkling Fresh Water		Give a Race Invigilator Cool Sparkling Fresh Water.						
87386	all		Refreshed		Can not consume more Cool Sparkling Fresh Water.	Can not consume more Cool Sparkling Fresh Water.					
87387	all		Play: Human1gm.mp3								
87388	all		Play: Human2gm.mp3								
87389	all		Play: Human3gm.mp3								
87390	all		Play: Human4gm.mp3								
87391	all		Play: Orc1gm.mp3								
87392	all		Play: Orc2gm.mp3								
87393	all		Play: Orc3gm.mp3								
87394	all		Play: Orc4gm.mp3								
87395	all		Play: Hwrrmgm.mp3								
87396	all		Play: mus_pb_toytrumpet.mp3								
87397	all		Play: intro.mp3								
87398	all		Play: Introgm.mp3								
87399	all		Play: humanv.mp3								
87400	all		Play: Human1gm.mp3								
87401	all		Play: Orc1gm.mp3								
87402	all		Goblin Team Representation		Take on the visual of a Goblin Pit Crewman.	Take on the visual of a Goblin Pit Crewman.					
87403	all		Gnome Team Representation		Take on the visual of a Gnome Pit Crewman.	Take on the visual of a Gnome Pit Crewman.					
87404	all		Remote Controlled Goblin Car		Summon and control your Remote Controlled Goblin Car.	Summon and control your Remote Controlled Goblin Car.					
87405	all		Remote Controlled Gnome Car		Summon and control your Remote Controlled Gnome Car.	Summon and control your Remote Controlled Gnome Car.					
87406	all		Filling		Right-click to fill the Phial at the Thalanaar Moonwell.						
87407	all		Collect Cody		Attempt to collect Cody the Cat.						
87408	all		Filling		Fill with water from the Golakka Hot Springs.						
87409	all		Filled Cleaning Pail		Give the Young Venomhide Ravasaur a nice warm bath.						
87411	all		Yaluni's Totem			This elemental has recently been absorbed.					
87412	all		Yaluni's Totem		Siphon energy from a weakened elemental.	Siphoning.					
87414	all		Yaluni's Totem			This tar lord has recently been absorbed.					
87415	all		Yaluni's Totem		Siphon energy from a weakened elemental.	Siphoning.					
87417	all		Yaluni's Totem			This tar lord has recently been absorbed.					
87418	all		Yaluni's Totem		Siphon energy from a weakened elemental.	Siphoning.					
87419	all		Yaluni's Totem			This guardian has been weakened.					
87420	all		Yaluni's Totem		Unleash the totem's force and Weaken a Stone Guardian.	Siphoning.					
87422	all		Yaluni's Totem			This elemental has recently been absorbed.					
87423	all		Yaluni's Totem		Siphon energy from a weakened elemental.	Siphoning.					
87424	all		Drilling		Attempt to extract a sediment core.						
87425	all		Rubbing		Take a rubbing of the tablet.						
87426	all		Rubbing		Take a rubbing of the tablet.						
87427	all		Rubbing		Take a rubbing of the tablet.						
87428	all		Rubbing		Take a rubbing of the tablet.						
87429	all		Applying		Apply the chemical extract onto the Southern Pylon.						
87431	all		Repaired Crystal		Drive the spirit out of Spiritseer Nishelle.	Channeling.					
87432	all		Attuned			This Highborne has recently been attuned.					
87434	all		Unattuned Crystal		Attune the crystal upon the Highborne Spirit.	Attuning.					
87437	all		Hawthorn's Blackwater		Increases spell power by $s2 and decreases size for $d. Battle Elixir.	Decreases size and increases spell power by $s2. Battle Elixir.					
87438	all		Hawthorn's Volatile Solution		Apply the solution to the Heap of Flesh.						
87439	all		Hawthorn's Stable Solution		Apply the solution to the Heap of Flesh.						
87440	all		Filling		Right-click to fill the Phial at a Frostfire Hot Spring.						
87441	all		Filled Scrubbing Pail		Give Glacier a nice warm bath.						
87443	all		Tanum's Hacksaw			This yeti has recently been harvested.					
87444	all		Tanum's Hacksaw		Use the Hacksaw on the dead yeti to harvest their fingers.	Hacking.					
87445	all		Lightning Breath		Breathes lightning at an enemy, inflicting Nature damage.						
87447	all		Owlkin Faction								
87448	all		Accessing Arcanaeum		Unlocks the Arcanaeum Door in Teles'aran. Consumed on use.						
87449	all		Filling		Fill the flask at Malvor's moonwell.						
87450	all		Triage		Dummy Trigger						
87451	all		Dummy Trigger		Dummy Trigger						
87452	all		Dummy Trigger		Dummy Trigger						
87453	all		Dummy Trigger		Dummy Trigger						
87454	all		Dummy Trigger		Dummy Trigger						
87455	all		Dummy Trigger		Dummy Trigger						
87456	all		Dummy Trigger		Dummy Trigger						
87458	all		Tested			This Forsaken has recently been tested.					
87460	all		Mental Insulation Crystal		Insulate the target's mind against mental incursions.	Insulating.					
87461	all		Racial Swapper		Placeholder	Placeholder					
87462	all		Racial Swap Cooldown		Can not swap racials again until expired.	Can not swap racials again until expired.					
87463	all		Racial Knowledge			You can freely swap between Racial Knowledge options.  This effect is lost upon leaving the city.					
87464	all		Tested			This Forsaken has recently been tested.					
87466	all		Mental Insulation Crystal		Test the crystal on the prisoner.	Insulating.					
87467	all		Heart of An'she		Charge with the power of An'she during the day at the Earthmother's Shrine in the Barrens.						
87468	all		Heart of Mu'sha		Charge with the power of Mu'sha at night at the Earthmother's Shrine in Stonetalon Mountains.						
87469	all		Heart of An'she		Empower yourself with the Blessing of An'she for 1 minute.	Stamina increased by 15%.					
87470	all		Heart of Musha			The evil has been weakened.					
87471	all		Heart of Musha		Unleash the heart's force and weaken the evil.	Siphoning.					
87472	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87473	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87474	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87475	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87476	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87477	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87478	all		Ritual Incense		Use the ritual incense to honor your ancestors.						
87479	all		Blowing		Blow the horn at the gallows of Durnholde Keep to summon the Ghost of Blackmoore.						
87480	all		Firebrew Lager		Sample the Firebrew Lager.	Drunk.					
87481	all		Wildhammer Stout		Sample the Wildhammer Stout.	Drunk.					
87482	all		Ash-Flavored Whiskey		Sample the Ash-Flavored Whiskey.	Drunk.					
87483	all		Filling		Fill Firebrew's Vial at a Scourge cauldron.						
87484	all		Firebrew's Keg			Drank from Firebrew's Keg.					
87485	all		Drinking								
87487	all		The Shaker			This crawler has recently been harvested.					
87488	all		The Shaker		Harvest scales from the corpse of a Kuzajra Crawler.	Harvesting.					
87489	all		Fetish of Tzhun'ko		Invoke the voodoo and protect yourself from the Diseased Knife.	Protected by the spirits.					
87490	all		Diseased Knife		Inflicts a severe disease on your target, quickly killing it!	Rapidly succumbing to a fatal disease!					
87491	all		Bitto Stormwindico		Sample the Bitto Stormwindico.						
87492	all		Southfury River Bleu		Sample the Southfury River Bleu.						
87493	all		Queso Orco		Sample the Queso Orco.						
87494	all		Theramore Red		Drink the Theramore Red.						
87495	all		Fancy Stormwind Court Robes			Wearing the Fancy Stormwind Court Robes.					
87496	all		Begin Scene: weylin-tinkerspring-test-fire		Dummy Trigger						
87497	all		Cloaking Device		Test the invention.	Hidden in the shadows.					
87498	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
87499	all		Throw Axe		Throw the axe at a nearby target dummy.						
87500	all		Throw Axe		Throw the axe at a nearby target dummy.						
87501	all		Necklace of Berserking		Use the necklace to temporarily go berserk, increasing damage done by 50% for 5 sec.	Damage done increased by 50%.					
87502	all		Throw Axe		Throw the axe at a nearby target dummy.						
87503	all		Resurrection Sickness		Neutral to Graveyard NPCs.	Neutral to Graveyard NPCs.					
87504	all		Position Helper		Print the location of an object to the server console.						
87505	all		Powerful Foe		Powerful Foe	A powerful foe roams in your zone. Temporarily flagged for PvP.					
87506	all		World Boss Spawned		Triggers when a World Boss Spawns.						
87507	all		Felstone Civilian Cowering								
87508	all		Southshore Steed		Summon a Southshore Steed to your aid!	Increases speed by $s2%.					
87509	all		Slowing Rocket			Slowed by an enemy racer's rocket.					
87510	all		Test Missile								
87511	all		Rev Your Engines!		In the queue to participate in the Mirage Raceway. Exiting the area will remove you from the queue.\n\nNo refunds!	In the queue to participate in the Mirage Raceway. Exiting the area will remove you from the queue.\n\nNo refunds!					
87512	all		Forcefully Move Forward		Forces the vehicle to move forwards.						
87513	all		In Vehicle								
87514	all		Summon Rocket Car		Summons your Mirage Raceway vehicle.						
87515	all		Accelerate		Increase your speed by $s1, stacking up to $u.						
87516	all		Jump		Consume your Jump Powerup to leap into the air, avoiding obstacles.	Avoiding obstacles.					
87517	all		Nitrous		Consume your Nitrous Powerup to gain incredible speed for a short time! Also grants you maximum Acceleration.						
87518	all		Slowing Rocket			Slowed by an enemy racer's rocket.					
87519	all		Green Slowing Rocket		Consume your Rocket Powerup to fire a rocket in front of you, slowing them temporarily and removing a stack of Acceleration.						
87520	all		Red Slowing Rockets		Consume your Rocket Powerup to fire a rocket in front of you, slowing them temporarily and removing a stack of Acceleration.						
87521	all		Tar Puddle		Consume your Oil Slick Powerup to						
87522	all		Nitrous!			Power-up ready for use!					
87523	all		Powerup Visual								
87524	all		Power-Up			Power-up ready for use!					
87525	all		Jump!			Power-up ready for use!					
87526	all		Powerup Visual								
87527	all		Green Rocket!			Power-up ready for use!					
87528	all		Powerup Visual								
87529	all		Red Rockets!			Power-up ready for use!					
87530	all		Powerup Visual								
87531	all		Tar Puddle!			Power-up ready for use!					
87532	all		Powerup Visual								
87533	all		Use Power-Up		Consume your current power-up.$?a87522[\n\nNitrous: Gain incredible speed for a short time, and gain maximum Acceleration.][]$?a87525[\n\nJump: Leap forward through the air, bypassing traps and power-ups.][]$?a87527[\n\nGreen Slowing Rocket: Launch a rocket in front of you, if it collides with another racer it will slow them temporarily.][]$?a87529[\n\nRed Slowing Rockets: Launch a barrage of rockets at a random racer in front of you, slowing them temporarily.][]$?a87531[\n\nTar Puddle: Release a pool of tar behind you, slowing any racer that enters it.][]						
87534	all		Explorer's Contract		Experience gains from kills and quests reduced by $s1%.	Experience gains from kills and quests reduced by $s1%.					
87536	all		Soul of Iron		Never Known Defeat.	Never Known Defeat.					
87537	all		Tarnished Soul		Tarnished by death.	Tarnished by death. All stats reduced by $s1%.\n\nReturn to a Chronicler within any faction capital to restore your Soul to a non-Iron state.					
87538	all		Soul of Iron		Display your victory over the flames.	Armor increased by $s1.					
87539	all		Reality Recalibrators		See the world as it truly is. Disables the effects of transmogrification on all other players, revealing their gear in its original form.	See the world as it truly is. Disables the effects of transmogrification on all other players, revealing their gear in its original form.					
87540	all		Learn All Demon Spells		Teaches your currently summoned Demon all abilities it can learn at your current level.						
87541	all		Learn Mounts.		Teaches Expert Riding and Test Mount.						
87542	spellbook	164	Rough Bronze Gloves								
87543	all		Well Fed		Strength increased by $s1. Lasts $d.	Strength increased by $s1.					
87544	all		Learn Racial Knowledge.		Unlocks every Racial Knowledge set.						
87545	all		Well Fed		Intellect increased by $s1. Lasts $d.	Intellect increased by $s1.					
87546	spellbook	165	Chromatic Helmet		This item binds to you upon being crafted.						
87547	all		Well Fed		5 Fire Resistance and 5 Stamina for $d.	Fire Resistance and Stamina increased by $s1.					
87548	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain 5 Fire Resistance and 5 Stamina for $87547d.	Restores $/5;s1 health per second.					
87549	spellbook	769	Dispel Test Auras		Removes all test auras from the target.						
87550	spellbook	769	Reduce Target Damage 1%			Damage dealt reduced by $s1%					
87551	spellbook	769	Increase Target Damage Max 1%			Damage dealt increased by $s1%					
87552	spellbook	769	Reduce Target Attack and Cast Speed 1%			Attack and Cast Speed reduced by $s1%					
87553	spellbook	769	Increase Target Attack and Cast Speed 1%			Attack and Cast Speed increased by $s1%					
87554	spellbook	769	Reduce Target Health Max 1%			Max Health reduced by $s1%					
87555	spellbook	769	Increase Target Health Max 1%			Max Health increased by $s1%					
87556	spellbook	769	Reduce Target Move Speed 1%			Movement Speed reduced by $s1%					
87557	spellbook	769	Increase Target Move Speed 1%			Movement Speed increased by $s1%					
87558	spellbook	769	Clear ALL Achievements		Removes ALL Achievements and Statistics from the target. USE WITH CAUTION!	Damage dealt reduced by $s1%					
87559	all		Learn Test Abilities.		Teaches Test Abilities. Only Usable By GMs						
87560	all		Revenge Shed		+5 Defense and a 3% chance to resist fear effects.  Lasts $d.	Defense increased by $s1. Chance to resist fear effects increased by $s2%.					
87561	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain +5 Defense and a 3% chance to resist fear effects.  Lasts $87560d.	Restores $/5;s1 health per second.					
87562	all		Well Fed		Stamina and Spirit increased by $s1. Lasts $d.	Stamina and Spirit increased by $s1.					
87563	all		Well Fed		15 Fire Resistance for $d.	Fire Resistance increased by $s1.					
87564	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain 15 Fire Resistance for $87563d.	Restores $/5;s1 health per second.					
87565	all		Levelup Pet		Levels up your pet to your current level.						
87566	all		Scroll of Experience		Experience gain increased by $s1%.	Experience gain increased by $s1%.					
87567	all		Beta Pet Adjustment			This is a temporary nerf to your pet while we investigate a larger issue causing them to have too many stats. Let us know how combat feels!\n\nAll base stats reduced by $s1%.\nPhysical Damage reduced by $s2%.\nArmor reduced by $s3%.					
87568	all		Beta Pet Adjustment			This is a temporary nerf to your pet while we investigate a larger issue causing them to have too many stats. Let us know how combat feels!\n\nPhysical Damage reduced by $s1%.\nArmor reduced by $s2%.					
87569	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87570	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87571	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87572	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87573	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87574	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87575	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87576	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87577	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87578	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87579	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87580	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87581	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87582	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87583	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87584	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87585	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87586	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87587	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87588	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87589	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87590	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87591	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87592	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87593	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87594	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87595	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87596	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87597	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87598	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87599	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87600	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87601	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87602	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87603	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87604	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87605	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87606	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87607	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87608	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87609	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87610	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87611	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87612	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87613	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87614	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87615	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87616	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87617	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87618	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87619	all		NPC Mountup		Mounts the target, limited to the outdoors, following normal vehicle rules.	Movement speed increased by 100%.					
87620	all		Rope Visual		A rope leash.	Taking damage will cancel this effect.					
87621	all		Goring Charge		Deals $s1% weapon damage.						
87622	all		Goring Charge			Bleeding.					
87623	all		Lashing Roots		Deals $s1% weapon damage.						
87624	all		Lashing Roots			Being assaulted by travelling globs of roots.					
87625	all		Root Assault								
87626	all		Assaulting Roots								
87627	all		Ravage		Deals $s1% weapon damage, must be behind the target.						
87628	all		Ravage		Deals $87627s1% weapon damage, must be behind the target.						
87629	all		Hind Jump		Leap behind the target.						
87630	all		Exerted			Stunned from the exertion.					
87631	all		Hefty Peck		Deals $s1% weapon damage split between all enemies in a line in front of the caster.						
87632	all		Murdered		Death has arrived.	Death has arrived.					
87633	all		Murder Toxicant		Instantly kills the target... eventually.	The spider sacrificed its remaining life to inflict the Murder Toxicant, which will kill you when the duration has run out.\n    \nFind a cure...					
87634	all		Ferocious Leap		Deals $s1 damage to nearby enemies.						
87635	all		Ferocious Leap		Leap to the target's position, dealing $s1 damage if they don't move out of the way.						
87636	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
87637	all		Create Rune of Opening		Create a Rune of Opening for the target.						
87638	all		Recently Gave Rune of Opening			Unable to give out a Rune of Opening.					
87639	all		Infected Bite		Inflicts Nature damage to an enemy every $t1 sec. and increases the Physical damage it takes for $d.	$s1 nature damage inflicted every $t1 sec.\nIncreased Physical damage taken by $s2.					
87640	all		Steam Blast		Deals $s1 Fire damage to an enemy, knocking it back.						
87641	all		Tenderize - Transform								
87642	all		Tenderize		Tenderize a humanoid or beast corpse.						
87643	all		In Combat - Franklin								
87644	all		Charge Stun		Charges the target and then unleashes a Demonic Shockwave.						
87645	all		Charge		Charges the target and then unleashes a Demonic Shockwave.						
87646	all		Demonic Shockwave		Decimate foes before you.						
87647	all		Vulnerable Sting			Magic damage taken increased by $s1%.					
87648	all		Draining Sting		Stuns Klinfran for $d and generates mana for the hunter.	Stunned.					
87649	all		Increase Spell Dam Fire 40		Increases damage done by Fire spells and effects by up to $s1.						
87650	all		Mountain Breaker		Increases the critical strike chance of your next attack made within 4 seconds by $s1%.						
87651	all		Magma Crush		Inflicts $s1 Fire damage split between all enemies in a $a1 yard area.						
87652	all		Molten Agony		Throws fireballs at any enemies within $a1 yards.						
