spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
72391	all		Hopelessness		Reduces the damage and healing dealt by all nearby enemies by $s1%.	Damage and healing dealt reduced by $s1%.					
72393	all		Hopelessness		Reduces the damage and healing dealt by all nearby enemies by $s1%.	Damage and healing dealt reduced by $s1%.					
72395	all		Hopelessness		Reduces the damage and healing dealt by all nearby enemies by $s1%.	Damage and healing dealt reduced by $s1%.					
72396	all		Hopelessness		Reduces the damage and healing dealt by all nearby enemies by $s1%.	Damage and healing dealt reduced by $s1%.					
72397	all		Hopelessness		Reduces the damage and healing dealt by all nearby enemies by $s1%.	Damage and healing dealt reduced by $s1%.					
72398	all		Broken Frostmourne								
72399	all		Broken Frostmourne								
72400	all		[DND] Trigger								
72401	all		Mutated Transformation Mirror Name		Mirror's Name	Mirror's Name					
72402	all		Mutated Transformation Mirror Name		Mirror's Name	Mirror's Name					
72405	all		Broken Frostmourne								
72406	all		Summon Broken Frostmourne								
72407	all		Summon Broken Frostmourne								
72408	all		Rune of Blood		Saurfang leeches health when he performs melee attacks on targets marked with Rune of Blood.						
72409	all		Rune of Blood		Leeches $s1 health from an enemy target and heals Saurfang for 10 times that amount.						
72410	all		Rune of Blood		Saurfang's melee attacks leech health from the target. Saurfang is healed for many times amount leeched.	$72409s1 health leeched when damaged by Saurfang's melee attacks. Saurfang is healed for many times the amount leeched.					
72411	all		Shadowmourne Quest Accept								
72412	all		Frostforged Champion		Increases attack power by $s1 for $d.	Increases attack power by $s1.					
72413	all		Item - Icecrown Reputation Ring Melee		Chance on hit to increase your attack power by $72412s1 for $72412d.						
72414	all		Frostforged Defender		Increases armor by $s1 for $d.	Increases armor by $s1.					
72415	all		Item - Icecrown Reputation Ring Tank Trigger		When struck in combat has a chance of increasing your armor by $72414s1 for $72414d.						
72416	all		Frostforged Sage		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
72417	all		Item - Icecrown Reputation Ring Caster Trigger		Your offensive spells have a chance on hit to increase your spell power by $72416s1 for $72416d.						
72418	all		Chilling Knowledge		Increases spell power by $s1 for $d.	Spell power increased by $s1.					
72419	all		Item - Icecrown Reputation Ring Healer Trigger		Your helpful spells have a chance to increase your spell power by $72418s1 for $72418d.						
72420	all		Summon Terenas								
72421	all		Lich Slap		Slaps the target with a cold hand, dealing $s1 Shadow damage and knocking them back.						
72422	all		Quivering Strike		A fearful strike lands on the enemy, dealing $s1%  of the damage of a normal melee swing and reducing the target's chance to dodge by $s2% for $d. This strike may not be avoided.	Dodge chance reduced by $s2%.					
72423	all		Mass Resurrection		Resurrects all nearby fallen allies.						
72424	all		Life Infusion		Awakens the spark of life inside the target.	Infused with life energy.					
72426	all		Impending Despair		Inflicts an enemy with a sense of impending despair. The target will be stunned and cowering for $72428d. if not dispelled before $d.	Stunned for $72428d. if not dispelled.					
72427	all		Backstab								
72428	all		Despair Stricken		The enemy succumbs to Impending Despair, stunning the target for $d.	Stunned.					
72429	all		Mass Resurrection		Resurrects all nearby fallen allies.						
72430	all		[DND] Pulse								
72431	all		Jump								
72434	all		Obliterate		A brutal instant attack that deals $s1 damage.						
72435	all		Defiling Horror		A blood curdling yell rings out, filling the minds of nearby enemy targets with Horror and dealing $s2 Shadow damage every $t2 sec. for $d.	Horrified.\n$s2 Shadow damage inflicted every $t2 sec.					
72436	all		Corrupted Flesh		Corrupts the flesh of nearby enemies, reducing their maximum health by $s1% for $d.	Maximum health reduced by $s1%.					
72437	all		Gaseous Bloat Dummy Targeted		You have been targeted by the Gas Cloud's Gaseous Bloat!	You have been targeted by the Gas Cloud's Gaseous Bloat!					
72438	all		Blood Nova		Blood explodes outward from a random enemy target, inflicting $s1 Physical damage to nearby enemies.						
72439	all		Blood Nova		Blood explodes outward from a random enemy target, inflicting $s1 Physical damage to nearby enemies.						
72440	all		Blood Nova		Blood explodes outward from a random enemy target, inflicting $s1 Physical damage to nearby enemies.						
72441	all		Boiling Blood		Boils the blood of an enemy, inflicting $s1 Physical damage every $t1 sec for $d.	$s1 Physical damage inflicted every $t1 sec.					
72442	all		Boiling Blood		Boils the blood of an enemy, inflicting $s1 Physical damage every $t1 sec for $d.	$s1 Physical damage inflicted every $t1 sec.					
72443	all		Boiling Blood		Boils the blood of an enemy, inflicting $s1 Physical damage every $t1 sec for $d.	$s1 Physical damage inflicted every $t1 sec.					
72444	all		Mark of the Fallen Champion		Causes Deathbringer Saurfang's melee attacks to splash to this target, inflicting $s1 additional Physical damage.						
72445	all		Mark of the Fallen Champion		Causes Deathbringer Saurfang's melee attacks to splash to this target, inflicting $s1 additional Physical damage.						
72446	all		Mark of the Fallen Champion		Causes Deathbringer Saurfang's melee attacks to splash to this target, inflicting $s1 additional Physical damage.						
72447	all		Rune of Blood		Leeches $s1 health from an enemy target and heals Saurfang for 10 times that amount.						
72448	all		Rune of Blood		Leeches $s1 health from an enemy target and heals Saurfang for 20 times that amount.						
72449	all		Rune of Blood		Leeches $s1 health from an enemy target and heals Saurfang for 20 times that amount.						
72450	all		Corrupted Touch		Increases Shadow damage taken by $s1%.	Shadow damage taken increased by $s1%.					
72451	all		Mutated Plague		Inflicts damage every $t1 sec.	Inflicts damage every $t1 sec.					
72452	all		Defiling Horror		A blood curdling yell rings out, filling the minds of nearby enemy targets with Horror and dealing $s2 Shadow damage every $t2 sec. for $d.	Horrified.\n$s2 Shadow damage inflicted every $t2 sec.					
72453	all		Quivering Strike		A fearful strike lands on the enemy, dealing $s1%  of the damage of a normal melee swing and reducing the target's chance to dodge by $s2% for $d. This strike may not be avoided.	Dodge chance reduced by $s2%.					
72454	all		Mutated Plague		Inflicts Shadow damage.	Inflicts Shadow damage.					
72455	all		Gaseous Bloat		Inflicts $s1 damage every $t1 sec and if the Gas Cloud hits you it will expunge all of the remaining Gaseous Bloat and harm all nearby allies.	Inflicts $s1 damage every $t1 sec.\nIf the Gas Cloud hits you it will expunge all remaining Gaseous Bloat, inflicting damage to all nearby allies.					
72456	all		Mutated Slime		Inflicts damage to targets in the Mutated Slime.	Inflicts damage to targets in the Mutated Slime.					
72457	all		Regurgitated Ooze		The Regurgitated Ooze has a surprising effect on the target, slowing its movement speed by $s1% and dealing $s2 damage every $t2 sec for $d.	Movemend speed decreased by $s1%.\nInflicts $s2 damage every $t2 sec.					
72458	all		Malleable Goo		Inflicts $s1 damage in a $a1 yard radius and slows casting and attack speed by $s2% for $d.	Slows casting and attack speed by $s2%.					
72459	all		Choking Gas Explosion		The explosion inflicts $s1 damage to enemies within $a1 yards, knocking them back and reducing their chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
72460	all		Choking Gas		The Choking Gas inflicts $s1 damage and causes you to choke, reducing your chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
72461	all		Mutated Strength		Increases damage done by $s1% and increases attack speed by $s2% also attacks cause the caster to become more mutated, inflicting increasing damage every $72451t1 sec.	Increases Physical damage dealt by $s1%.\nIncreases attack speed by $s2%.\nAttacks cause the caster to become mutated further.					
72463	all		Mutated Plague		Inflicts damage every $t1 sec.	Inflicts damage every $t1 sec.					
72464	all		Mutated Plague		Inflicts Shadow damage.	Inflicts Shadow damage.					
72465	all		Life Infusion		Awakens the spark of life inside the target.	Infused with life energy.					
72466	all		Soul Preservation		Awakens the spark of life inside the target.	Life energies preserve Sindragosa's spirit.					
72467	all		Quest Clearing Aura								
72468	all		Summon Alexandros								
72469	all		Alexandros Spawn								
72478	all		Summon Spirits								
72479	all		[DND] Pulse								
72480	all		Summon Nightmare Portal								
72481	all		Summon Nightmare Portal								
72482	all		Summon Nightmare Portal								
72483	all		Summon Nightmare Portal								
72484	all		Debug Heal		Calls upon Holy magic to heal an ally.						
72485	all		Deathchill Blast		Deals $s1 Shadowfrost damage to all enemies within $a1 yards of the target.						
72486	all		Deathchill Blast		Deals $s1 Shadowfrost damage to all enemies within $a1 yards of the target.						
72487	all		Deathchill Blast		Deals $s1 Shadowfrost damage to all enemies within $a1 yards of the target.						
72488	all		Deathchill Bolt		Deals $s1 Shadowfrost damage to an enemy target.						
72489	all		Deathchill Bolt		Deals $s1 Shadowfrost damage to an enemy target.						
72490	all		Necrotic Strike		Strikes an enemy with a cursed blade, dealing $s1% of weapon damage to the target and inflicting a lasting malady that negates the next $s2 healing received.	Absorbs up to $s2 points of healing received.					
72491	all		Necrotic Strike		Strikes an enemy with a cursed blade, dealing $s1% of weapon damage to the target and inflicting a lasting malady that negates the next $s2 healing received.	Absorbs up to $s2 points of healing received.					
72492	all		Necrotic Strike		Strikes an enemy with a cursed blade, dealing $s1% of weapon damage to the target and inflicting a lasting malady that negates the next $s2 healing received.	Absorbs up to $s2 points of healing received.					
72493	all		Shadow Cleave		Inflicts $s1 Shadow damage to enemies in front of the attacker.						
72494	all		Shadow Cleave		Inflicts $s1 Shadow damage to enemies in front of the attacker.						
72495	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
72496	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
72497	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
72498	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
72499	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
72500	all		Dark Martyrdom		The caster surrenders to dark energies, exploding to deal $s1 Shadowstorm damage to all enemies within $a1 yards, and leaving only skeletal remains behind.						
72501	all		Frostbolt		Inflicts $s1 Frost damage to an enemy and reduces its movement speed by $s2% for $d.	Reduced movement speed.					
72502	all		Frostbolt		Inflicts $s1 Frost damage to an enemy and reduces its movement speed by $s2% for $d.	Reduced movement speed.					
72503	all		Shadow Bolt		Inflicts $s1 Shadow damage to an enemy.						
72504	all		Shadow Bolt		Inflicts $s1 Shadow damage to an enemy.						
72505	all		Ooze Eruption		Inflicts $s1 damage shared with nearby targets, knocking them back in all directions!	Inflicts $s1 damage shared with nearby targets, knocking them back in all directions!					
72506	all		Mutated Plague		Inflicts Shadow damage.	Inflicts Shadow damage.					
72507	all		Mutated Plague		Inflicts Shadow damage.	Inflicts Shadow damage.					
72508	all		Mutated Transformation		The diseases from the Mutated Abomination is inflicting damage to nearby players!	Inflicts $70402s1 damage to nearby players every $t1 sec.\nCuring the disease will revert the player to their form.					
72509	all		Mutated Transformation		The diseases from the Mutated Abomination is inflicting damage to nearby players!	Inflicts $70402s1 damage to nearby players every $t1 sec.\nCuring the disease will revert the player to their form.					
72510	all		Mutated Transformation		The diseases from the Mutated Abomination is inflicting damage to nearby players!	Inflicts $70402s1 damage to nearby players every $t1 sec.\nCuring the disease will revert the player to their form.					
72511	all		Mutated Transformation		The diseases from the Mutated Abomination is inflicting damage to nearby players!	The diseases from the Mutated Abomination is inflicting damage to nearby players!					
72512	all		Mutated Transformation		The diseases from the Mutated Abomination is inflicting damage to nearby players!	The diseases from the Mutated Abomination is inflicting damage to nearby players!					
72513	all		Mutated Transformation		The diseases from the Mutated Abomination is inflicting damage to nearby players!	The diseases from the Mutated Abomination is inflicting damage to nearby players!					
72521	all		Shadowmourne Visual Low								
72523	all		Shadowmourne Visual High								
72525	all		Berserk		Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.	Damage done increased by $s1%.\nAttack and casting speeds increased by $s2%.					
72526	all		Dummy Nuke								
72527	all		Eat Ooze		Eats nearby Mutated Slime decreasing the size of the pool, giving you $s2 Ooze energy!						
72528	all		Mystic Buffet		Buffets all nearby foes with Arcane energy, increasing all magic damage taken by $s1% per application.	Damage taken from magical sources increased by $s1%.					
72529	all		Mystic Buffet		Buffets all nearby foes with Arcane energy, increasing all magic damage taken by $s1% per application.	Damage taken from magical sources increased by $s1%.					
72530	all		Mystic Buffet		Buffets all nearby foes with Arcane energy, increasing all magic damage taken by $s1% per application.	Damage taken from magical sources increased by $s1%.					
72531	all		Killing Ice		Deals $s1 Frost damage to an enemy who is very far away -- too far away.						
72532	all		Pterrordax Scale Cleanup								
72533	all		Shizzle's Flyer: Quest Complete								
72536	all		Desperate Resolve		Increases armor by $s1% and attack speed by $s2%.	Armor increased by $s1%\nAttack speed increased by $s2%.					
72537	all		Desperate Resolve		Increases armor by $s1% and attack speed by $s2%.	Armor increased by $s1%\nAttack speed increased by $s2%.					
72538	all		Desperate Resolve		Increases armor by $s1% and attack speed by $s2%.	Armor increased by $s1%\nAttack speed increased by $s2%.					
72539	all		Hurl Axe		Hurl an axe at the target, inflicting $s1 Physical damage.						
72540	all		Hurl Axe		Hurl an axe at the target, inflicting $s1 Physical damage.						
72541	all		Hurl Axe		Hurl an axe at the target, inflicting $s1 Physical damage.						
72545	all		Shoot								
72546	all		Harvest Soul			Your soul is being consumed by Frostmourne.					
72548	all		Malleable Goo		Inflicts $s1 damage in a $a1 yard radius and slows casting and attack speed by $s2% for $d.	Slows casting and attack speed by $s2%.					
72549	all		Malleable Goo		Inflicts $s1 damage in a $a1 yard radius and slows casting and attack speed by $s2% for $d.	Slows casting and attack speed by $s2%.					
72550	all		Malleable Goo		Inflicts $s1 damage in a $a1 yard radius and slows casting and attack speed by $s2% for $d.	Slows casting and attack speed by $s2%.					
72551	all		Gastric Bloat		Inflicts $s1 damage and applies Gastric Bloat to the target, increasing damage done by $s2% for $d and will cause a Gastric Explosion at 10 stacks inflicting massive damage to nearby allies.	Increases damage dealt by $s2%.\nCauses a Gastric Explosion at 10 stacks.					
72552	all		Gastric Bloat		Inflicts $s1 damage and applies Gastric Bloat to the target, increasing damage done by $s2% for $d and will cause a Gastric Explosion at 10 stacks inflicting massive damage to nearby allies.	Increases damage dealt by $s2%.\nCauses a Gastric Explosion at 10 stacks.					
72553	all		Gastric Bloat		Inflicts $s1 damage and applies Gastric Bloat to the target, increasing damage done by $s2% for $d and will cause a Gastric Explosion at 10 stacks inflicting massive damage to nearby allies.	Increases damage dealt by $s2%.\nCauses a Gastric Explosion at 10 stacks.					
72556	all		Birmingham Tools Test		Propagation Test						
72558	all		Birmingham Tools Test 2								
72559	all		Birmingham Tools Test 3		aoeu	aoeu					
72560	all		Birmingham Tools Test 3		aoeu	aoeu					
72561	all		Birmingham Tools Test 5		aoeu	aoeu					
72562	all		helen tool test								
72564	all		helen test								
72566	all		Shoot		Shoot at the target, inflicting $s1 Physical damage.						
72567	all		Shoot		Shoot at the target, inflicting $s1 Physical damage.						
72568	all		Shoot		Shoot at the target, inflicting $s1 Physical damage.						
72569	all		Wounding Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
72570	all		Wounding Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
72571	all		Wounding Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
72572	all		Terenas Loses Inside								
72585	all		Soul Missile		A soul erupts from the void.						
72586	all		Blessing of Forgotten Kings		Gives all members of the raid or group the Blessing of Forgotten Kings, increasing total stats by $s1% for $d.	Increases stats by $s1%.					
72588	all		Gift of the Wild		Gives the Gift of the Wild to all party and raid members, increasing armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.					
72589	all		Green Beam		Channels the Unholy force into Arthas.						
72590	all		Fortitude		Increases Stamina by $s1 for all party and raid members for $d.	Stamina increased by $s1.					
72594	all		Red Beam		Channels the Unholy force into Arthas.						
72595	all		Restore Soul		Returns the target's soul to their body, bringing them back to life.						
72597	all		Harvest Soul								
72598	all		Blue Beam		Channels the Frost force into Arthas.						
72603	all		Body And Soul: Big Blue Bonfire								
72608	all		Harvest Soul								
72611	all		Imprisoned Soul								
72613	all		Naxxramas Teleport - Sapphiron Exit								
72615	all		Malleable Goo		Professor Putricide bounces a Malleable ball of Green Goo at the target, inflicting $70853s1 damage and slowing attack and cast speed by $70853s2% for $70853d.						
72617	all		Naxxramas Teleport - Sapphiron Entry								
72618	all		Mutated Plague Clear								
72619	all		Choking Gas		The Choking Gas inflicts $s1 damage and causes you to choke, reducing your chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
72620	all		Choking Gas		The Choking Gas inflicts $s1 damage and causes you to choke, reducing your chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
72621	all		Choking Gas Explosion		The explosion inflicts $s1 damage to enemies within $a1 yards, knocking them back and reducing their chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
72622	all		Choking Gas Explosion		The explosion inflicts $s1 damage to enemies within $a1 yards, knocking them back and reducing their chance to hit by $s2% for $d.	Reduces chance to hit by $s2%.					
72623	all		Drink		Restores ${$m2/5*30} mana over $d.  Must remain seated while drinking.	Restores ${$m2/5} mana per second.					
72624	all		Ooze Eruption		Inflicts $s1 damage shared with nearby targets, knocking them back in all directions!	Inflicts $s1 damage shared with nearby targets, knocking them back in all directions!					
72625	all		Ooze Eruption		Inflicts $s1 damage shared with nearby targets, knocking them back in all directions!	Inflicts $s1 damage shared with nearby targets, knocking them back in all directions!					
72627	all		Harvest Soul								
72628	all		Anti-Magic Zone (Small)								
72629	all		Aura of Darkness		Deals $s1 Shadow damage to all enemies within $a1 yards.						
72630	all		Well of Souls (Small)								
72633	all		Shock Vortex								
72635	all		Swarming Shadows		Inflicts $s1 Shadow damage.	Inflicts $s1 Shadow damage.					
72636	all		Swarming Shadows		Inflicts $s1 Shadow damage.	Inflicts $s1 Shadow damage.					
72637	all		Swarming Shadows		Inflicts $s1 Shadow damage.	Inflicts $s1 Shadow damage.					
72638	all		Swarming Shadows		Swarming shadows inflict $s1 damage every $t1 sec.	Swarming shadows inflict $s1 damage every $t1 sec.\nShadows accumulate beneath you every $t1 seconds.					
72639	all		Swarming Shadows		Swarming shadows inflict $s1 damage every $t1 sec.	Swarming shadows inflict $s1 damage every $t1 sec.\nShadows accumulate beneath you every $t1 seconds.					
72640	all		Swarming Shadows		Swarming shadows inflict $s1 damage every $t1 sec.	Swarming shadows inflict $s1 damage every $t1 sec.\nShadows accumulate beneath you every $t1 seconds.					
72641	all		Frost Breath		Inflicts $s1 Frost damage to enemies in a $a1 yard cone in front of the caster. In addition, the targets' attack speed is decreased by $s2% for $d.	Attack speed decreased by $s2%.					
72644	all		Body And Soul: Yngwie's Body Dragging Controller								
72645	all		Shield Slam		Inflicts damage to an enemy, stunning it for $d.	Stunned.					
72648	all		Frenzied Bloodthirst		Empowers the caster with dark might, increasing all damage dealt by $s1% and heal the caster for $s2% of his damage dealt.	Damage increased by $s1%.\nHealed for $s2% of all damage inflicted.\nAttacks cause no threat.					
72649	all		Frenzied Bloodthirst		Empowers the caster with dark might, increasing all damage dealt by $s1% and heal the caster for $s2% of his damage dealt.	Damage increased by $s1%.\nHealed for $s2% of all damage inflicted.\nAttacks cause no threat.					
72650	all		Frenzied Bloodthirst		Empowers the caster with dark might, increasing all damage dealt by $s1% and heal the caster for $s2% of his damage dealt.	Damage increased by $s1%.\nHealed for $s2% of all damage inflicted.\nAttacks cause no threat.					
72669	all		Impale		Impaled upon a bone spike.	Stunned.\nBleeding.					
72670	all		Impale		Impaled upon a bone spike.	Stunned.\nBleeding.					
72671	all		Mutated Plague		Inflicts damage every $t1 sec.	Inflicts damage every $t1 sec.					
72672	all		Mutated Plague		Inflicts damage every $t1 sec.	Inflicts damage every $t1 sec.					
72673	all		Mutated Strength		Increases damage done by $s1% and increases attack speed by $s2%.	Increases Physical damage dealt by $s1%.\nIncreases attack speed by $s2%.					
72674	all		Mutated Strength		Increases damage done by $s1% and increases attack speed by $s2%.	Increases Physical damage dealt by $s1%.\nIncreases attack speed by $s2%.					
72675	all		Mutated Strength		Increases damage done by $s1% and increases attack speed by $s2%.	Increases Physical damage dealt by $s1%.\nIncreases attack speed by $s2%.					
72679	all		Harvested Soul			Increases all damage dealt by $s1%.					
72687	all		Rope								
72688	all		Spectral Strike		A spectral swing that slices past armor, dealing $s1% of normal weapon damage. This strike ignores all armor.						
72699	all		Random Charge Primer								
72700	all		Charge Target Dest (No Log)								
72701	all		Coldflame		Summons a line of frost that hits enemies in the way.						
72702	all		Coldflame		Summons a line of frost that hits enemies in the way.						
72703	all		Coldflame		Summons a line of frost that hits enemies in the way.						
72704	all		Coldflame		Summons a line of frost that hits enemies in the way.						
72705	all		Coldflame		Summons a line of frost that hits enemies in the way.						
72706	all		Achievement Check								
72711	all		Summon Souls		"This is a dummy aura that Lady Sylvanas Windrunner applies to herself when she begins the song, Lament of the Highborne""."						
72712	all		Falric/Marwyn Spawn Aura								
72723	all		Resistant Skin		The skin of this creature is highly resistant. Damage from area of effect attacks is reduced by $s1% and damage from Diseases is reduced by $s2%.	Damage from area of effect attacks is reduced by $s1% and damage from Diseases is reduced by $s2%.					
72724	all		Valithria Immunities								
72726	all		Frostmourne Despawn								
72728	all		Corrode Flesh		Corrodes the enemy flesh, then inflicts additional Nature damage every $t1 sec. for $d.	Nature damage inflicted every $t1 sec.					
72729	all		Frostmourne Equip								
72734	all		Mass Dispel		Dispels magic in a $32375a1 yard radius, removing $32375s1 harmful $lspell:spells; from each friendly target and $32375s1 beneficial $lspell:spells; from each enemy target.  Affects a maximum of $32375i friendly targets and $32375i enemy targets.  This dispel is potent enough to remove Magic effects that are normally undispellable.						
72735	all		Black Beam		Channels the Death force into Arthas.						
72737	all		Frenzy		Saurfang goes into a frenzy, increasing his attack speed by $s1%.	Attack speed increased by $s1%.					
72743	all		Defile								
72745	all		Mutated Plague		The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.	The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.					
72746	all		Mutated Plague		The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.	The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.					
72747	all		Mutated Plague		The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.	The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.					
72748	all		Mutated Plague		The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.	The Mutated Plague spreads to Professor Putricide, healing him for $s1 for each stack of Mutated Plague that was on the target.					
72752	all		Will of the Forsaken Cooldown Trigger								
72754	all		Defile		Deals Shadow damage per second to all enemies within the area. Every time an enemy takes damage from this effect, the damage and size of the area increases. Lasts 60 sec.						
72756	all		Defile								
72757	all		Will of the Forsaken Cooldown Trigger (WOTF)								
72762	all		Defile		Defiles the area under a random target. Any enemies got within this area will be dealt shadow damage and cause the area to grow. Lasts 30s.						
72769	all		Scent of Blood		Saurfang's Blood Beasts catch the scent of blood, reducing all nearby enemies movement speed by $s1% and increasing their damage by $72771s1% for $d.	Movement speed reduced by $s1%.					
72770	all		Abracadaver!		Summons a Cadaver that will protect you for $d.						
72771	all		Scent of Blood			Physical Damage done increased by $s1%.					
72779	all		Access Progression Check								
72782	all		Ball of Flames Proc								
72783	all		Ball of Flames Proc								
72784	all		Ball of Flames Proc								
72785	all		Empowered Flare		Empowered Flames discharge some of their stored energy, inflicting $s1 Fire damage to a random nearby target.						
72786	all		Empowered Flare		Empowered Flames discharge some of their stored energy, inflicting $s1 Fire damage to a random nearby target.						
72787	all		Empowered Flare		Empowered Flames discharge some of their stored energy, inflicting $s1 Fire damage to a random nearby target.						
72789	all		Flames		Explode violently, inflicting a minimum of $s1 Fire damage to nearby enemies. Larger balls of flame deal additional damage based on size.						
72790	all		Flames		Explode violently, inflicting a minimum of $s1 Fire damage to nearby enemies. Larger balls of flame deal additional damage based on size.						
72791	all		Flames		Explode violently, inflicting a minimum of $s1 Fire damage to nearby enemies. Larger balls of flame deal additional damage based on size.						
72796	all		Glittering Sparks		Glittering sparks shoot from the caster's hands in a cone, burning enemies for $o2 Fire damage over $d and reducing their movement speed by $s3%.	Deals $s2 damage every $t2 sec. and reduces movement speed by $s3%.					
72797	all		Glittering Sparks		Glittering sparks shoot from the caster's hands in a cone, burning enemies for $o2 Fire damage over $d and reducing their movement speed by $s3%.	Deals $s2 damage every $t2 sec. and reduces movement speed by $s3%.					
72798	all		Glittering Sparks		Glittering sparks shoot from the caster's hands in a cone, burning enemies for $o2 Fire damage over $d and reducing their movement speed by $s3%.	Deals $s2 damage every $t2 sec. and reduces movement speed by $s3%.					
72800	all		Kinetic Bomb		Explodes on impact with the ground, inflicting $s1 Physical damage and knocking enemies back in a wide area.						
72801	all		Kinetic Bomb		Explodes on impact with the ground, inflicting $s1 Physical damage and knocking enemies back in a wide area.						
72802	all		Kinetic Bomb		Explodes on impact with the ground, inflicting $s1 Physical damage and knocking enemies back in a wide area.						
72804	all		Shadow Lance		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
72805	all		Shadow Lance		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
72806	all		Shadow Lance		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
72807	spellbook	777	Icebound Frostbrood Vanquisher		Summons and dismisses a rideable Icebound Frostbrood Vanquisher.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
72808	spellbook	777	Bloodbathed Frostbrood Vanquisher		Summons and dismisses a rideable Bloodbathed Frostbrood Vanquisher.  This is an extremely fast mount.  This mount can only be summoned in Outland or Northrend. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
72809	all		Empowered Shadow Lance		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
72810	all		Empowered Shadow Lance		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
72811	all		Empowered Shadow Lance		Hurls a bolt of dark magic at an enemy, inflicting $s1 Shadow damage.						
72812	all		Shock Vortex		Deals $s1 damage to all enemies within $A yards and knocks them back.						
72813	all		Shock Vortex		Deals $s1 damage to all enemies within $A yards and knocks them back.						
72814	all		Shock Vortex		Deals $s1 damage to all enemies within $A yards and knocks them back.						
72815	all		Empowered Shock Vortex		A wave of force emanates from the caster, inflicting $s1 Physical damage and knocking nearby friends away.						
72816	all		Empowered Shock Vortex		A wave of force emanates from the caster, inflicting $s1 Physical damage and knocking nearby friends away.						
72817	all		Empowered Shock Vortex		A wave of force emanates from the caster, inflicting $s1 Physical damage and knocking nearby friends away.						
72826	all		Create Pet Box								
72827	all		Achievement Credit								
72828	all		Achievement Check								
72830	all		Achievement Check								
72832	all		Gaseous Bloat		Inflicts $s1 damage every $t1 sec and if the Gas Cloud hits you it will expunge all of the remaining Gaseous Bloat and harm all nearby allies.	Inflicts $s1 damage every $t1 sec.\nIf the Gas Cloud hits you it will expunge all remaining Gaseous Bloat, inflicting damage to all nearby allies.					
72833	all		Gaseous Bloat		Inflicts $s1 damage every $t1 sec and if the Gas Cloud hits you it will expunge all of the remaining Gaseous Bloat and harm all nearby allies.	Inflicts $s1 damage every $t1 sec.\nIf the Gas Cloud hits you it will expunge all remaining Gaseous Bloat, inflicting damage to all nearby allies.					
