spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
9857	spellbook	573	Regrowth	Rank 8	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.	愈合	等级 8	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.	
9858	spellbook	573	Regrowth	Rank 9	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.	愈合	等级 9	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.	
9862	spellbook	573	Tranquility	Rank 3	Heals up to 5 injured allies within your party or raid group for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Healing up to 5 injured allies for $s1 every $t2 seconds.	宁静	等级 3	Heals up to 5 injured allies within your party or raid group for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Healing up to 5 injured allies for $s1 every $t2 seconds.	
9863	spellbook	573	Tranquility	Rank 4	Heals up to 5 injured allies within your party or raid group for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Healing up to 5 injured allies for $s1 every $t2 seconds.	宁静	等级 4	Heals up to 5 injured allies within your party or raid group for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Healing up to 5 injured allies for $s1 every $t2 seconds.	
9866	spellbook	134	Ravage	Rank 3	Ravage the target, causing $s2% damage plus 273 to the target.  Must be prowling and behind the target.  Awards $s3 combo $lpoint:points;.		Ravage	等级 3	Ravage the target, causing $s2% damage plus 273 to the target.  Must be prowling and behind the target.  Awards $s3 combo $lpoint:points;.		
9867	spellbook	134	Ravage	Rank 4	Ravage the target, causing $s2% damage plus 343 to the target.  Must be prowling and behind the target.  Awards $s3 combo $lpoint:points;.		Ravage	等级 4	Ravage the target, causing $s2% damage plus 343 to the target.  Must be prowling and behind the target.  Awards $s3 combo $lpoint:points;.		
9875	spellbook	574	Starfire	Rank 5	Causes $s1 Arcane damage to the target.		星火术	等级 5	Causes $s1 Arcane damage to the target.		
9876	spellbook	574	Starfire	Rank 6	Causes $s1 Arcane damage to the target.		星火术	等级 6	Causes $s1 Arcane damage to the target.		
9880	spellbook	134	Maul	Rank 6	Increases the druid's next attack by $s1 damage.		重击	等级 6	Increases the druid's next attack by $s1 damage.		
9881	spellbook	134	Maul	Rank 7	Increases the druid's next attack by $s1 damage.		重击	等级 7	Increases the druid's next attack by $s1 damage.		
9884	spellbook	573	Mark of the Wild	Rank 6	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.	野性印记	等级 6	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.	
9885	spellbook	573	Mark of the Wild	Rank 7	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.	野性印记	等级 7	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.	
9888	spellbook	573	Healing Touch	Rank 9	Heals a friendly target for $s1.		治疗之触	等级 9	Heals a friendly target for $s1.		
9889	spellbook	573	Healing Touch	Rank 10	Heals a friendly target for $s1.		治疗之触	等级 10	Heals a friendly target for $s1.		
9892	spellbook	134	Cower	Rank 3	Cower, causing no damage but lowering your threat a large amount, making the enemy less likely to attack you.		畏缩	等级 3	畏缩, causing no damage but lowering your threat a large amount, making the enemy less likely to attack you.		
9894	spellbook	134	Rip	Rank 5	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point : 192 damage over $d.\n   2 points: 312 damage over $d.\n   3 points: 432 damage over $d.\n   4 points: 552 damage over $d.\n   5 points: 672 damage over $d.	Bleed damage every $t1 seconds.	Rip	等级 5	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point : 192 damage over $d.\n   2 points: 312 damage over $d.\n   3 points: 432 damage over $d.\n   4 points: 552 damage over $d.\n   5 points: 672 damage over $d.	流血 damage every $t1 seconds.	
9896	spellbook	134	Rip	Rank 6	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point : 270 damage over $d.\n   2 points: 438 damage over $d.\n   3 points: 606 damage over $d.\n   4 points: 774 damage over $d.\n   5 points: 942 damage over $d.	Bleed damage every $t1 seconds.	Rip	等级 6	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point : 270 damage over $d.\n   2 points: 438 damage over $d.\n   3 points: 606 damage over $d.\n   4 points: 774 damage over $d.\n   5 points: 942 damage over $d.	流血 damage every $t1 seconds.	
9898	spellbook	134	Demoralizing Roar	Rank 5	The druid roars, decreasing nearby enemies' melee attack power by $s1.  Lasts $d.	Decreases melee attack power by $s1.	挫志咆哮	等级 5	The druid roars, decreasing nearby enemies' melee attack power by $s1.  Lasts $d.	Decreases melee attack power by $s1.	
9901	spellbook	574	Soothe Animal	Rank 3	Soothes the target beast, reducing the range at which it will attack you by $s1 yards.  Only affects Beast targets level 70 or lower.  Lasts $d.	Reduced distance at which target will attack.	安抚野兽	等级 3	Soothes the target beast, reducing the range at which it will attack you by $s1 yards.  Only affects Beast targets level 70 or lower.  Lasts $d.	Reduced distance at which target will attack.	
9904	spellbook	134	Rake	Rank 4	Rake the target for ${$AP*0.012+$m1} bleed damage and an additional ${$m2*4+$AP*0.096} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.	Rake	等级 4	Rake the target for ${$AP*0.012+$m1} bleed damage and an additional ${$m2*4+$AP*0.096} damage over $d.  Awards $s3 combo $lpoint:points;.	流血ing for $s2 damage every $t2 seconds.	
9907	spellbook	574	Faerie Fire	Rank 4	Decrease the armor of the target by $s1 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s1.  Cannot stealth or turn invisible.	精灵之火	等级 4	Decrease the armor of the target by $s1 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s1.  Cannot stealth or turn invisible.	
9908	spellbook	134	Swipe	Rank 5	Swipe $x1 nearby enemies, inflicting $s1 damage.  Damage increased by attack power.		横扫	等级 5	横扫 $x1 nearby enemies, inflicting $s1 damage.  Damage increased by attack power.		
9910	spellbook	574	Thorns	Rank 6	Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.	荆棘术	等级 6	荆棘术 sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.	
9912	spellbook	574	Wrath	Rank 8	Causes $s1 Nature damage to the target.		愤怒	等级 8	Causes $s1 Nature damage to the target.		
9913	spellbook	134	Prowl	Rank 3	Allows the Druid to prowl around, but reduces your movement speed by $s2%.  Lasts until cancelled.	Stealthed.  Movement speed slowed by $s2%.	Prowl	等级 3	Allows the Druid to prowl around, but reduces your movement speed by $s2%.  Lasts until cancelled.	Stealthed.  Movement speed slowed by $s2%.	
9916	spellbook	164	Steel Breastplate				钢制胸甲				
9918	spellbook	164	Solid Sharpening Stone				坚固的磨刀石				
9920	spellbook	164	Solid Grinding Stone				坚固的磨石				
9921	spellbook	164	Solid Weightstone				坚固的配重石				
9926	spellbook	164	Heavy Mithril Shoulder				Heavy 秘银 Shoulder				
9928	spellbook	164	Heavy Mithril Gauntlet				Heavy 秘银 Gauntlet				
9931	spellbook	164	Mithril Scale Pants				秘银 Scale Pants				
9933	spellbook	164	Heavy Mithril Pants				Heavy 秘银 Pants				
9935	spellbook	164	Steel Plate Helm		This item binds to you upon being crafted.		Steel Plate Helm		This item binds to you upon being crafted.		
9937	spellbook	164	Mithril Scale Bracers				秘银 Scale Bracers				
9939	spellbook	164	Mithril Shield Spike				秘银 Shield Spike				
9942	spellbook	164	Mithril Scale Gloves				秘银 Scale Gloves				
9945	spellbook	164	Ornate Mithril Pants				Ornate 秘银 Pants				
9950	spellbook	164	Ornate Mithril Gloves				Ornate 秘银 Gloves				
9952	spellbook	164	Ornate Mithril Shoulder				Ornate 秘银 Shoulder				
9954	spellbook	164	Truesilver Gauntlets				真银 Gauntlets				
9957	spellbook	164	Orcish War Leggings				兽人战争护腿				
9959	spellbook	164	Heavy Mithril Breastplate				Heavy 秘银 Breastplate				
9961	spellbook	164	Mithril Coif				秘银 Coif				
9964	spellbook	164	Mithril Spurs				秘银马刺				
9966	spellbook	164	Mithril Scale Shoulders				秘银 Scale Shoulders				
9968	spellbook	164	Heavy Mithril Boots				Heavy 秘银 Boots				
9970	spellbook	164	Heavy Mithril Helm				Heavy 秘银 Helm				
9972	spellbook	164	Ornate Mithril Breastplate				Ornate 秘银 Breastplate				
9974	spellbook	164	Truesilver Breastplate				真银 Breastplate				
9979	spellbook	164	Ornate Mithril Boots				Ornate 秘银 Boots				
9980	spellbook	164	Ornate Mithril Helm				Ornate 秘银 Helm				
9983	spellbook	164	Copper Claymore				Copper Claymore				
9985	spellbook	164	Bronze Warhammer				Bronze Warhammer				
9986	spellbook	164	Bronze Greatsword				Bronze Greatsword				
9987	spellbook	164	Bronze Battle Axe				Bronze Battle Axe				
9993	spellbook	164	Heavy Mithril Axe				Heavy 秘银 Axe				
9995	spellbook	164	Blue Glittering Axe				Blue Glittering Axe				
9997	spellbook	164	Wicked Mithril Blade				Wicked 秘银 Blade				
10001	spellbook	164	Big Black Mace				Big Black Mace				
10003	spellbook	164	The Shatterer				The Shatterer				
10005	spellbook	164	Dazzling Mithril Rapier				Dazzling 秘银 Rapier				
10007	spellbook	164	Phantom Blade				Phantom Blade				
10009	spellbook	164	Runed Mithril Hammer				Runed 秘银 Hammer				
10011	spellbook	164	Blight				Blight				
10013	spellbook	164	Ebon Shiv				Ebon Shiv				
10015	spellbook	164	Truesilver Champion				真银 Champion				
10053	spellbook	237	Conjure Mana Citrine		Conjures a mana citrine that can be used to instantly restore $10057s1 mana.\n\nConjured items disappear if logged out for more than 15 minutes.		制造法力黄水晶		Conjures a mana citrine that can be used to instantly restore $10057s1 mana.\n\nConjured items disappear if logged out for more than 15 minutes.		
10054	spellbook	237	Conjure Mana Ruby		Conjures a mana ruby that can be used to instantly restore $10058s1 mana.\n\nConjured items disappear if logged out for more than 15 minutes.		制造法力红宝石		Conjures a mana ruby that can be used to instantly restore $10058s1 mana.\n\nConjured items disappear if logged out for more than 15 minutes.		
10059	spellbook	237	Portal: Stormwind		Creates a portal, teleporting group members that use it to Stormwind.		传送门：暴风城		Creates a portal, teleporting group members that use it to Stormwind.		
10060	spellbook	613	Power Infusion		Infuses the target with power, increasing spell casting speed by $s1% and reducing the mana cost of all spells by $s2%.  Lasts $d.	Spell casting speed increased by $s1 and mana cost of spells reduced by $s2%.	能量灌注		Infuses the target with power, increasing spell casting speed by $s1% and reducing the mana cost of all spells by $s2%.  Lasts $d.	Spell casting speed increased by $s1 and mana cost of spells reduced by $s2%.	
10073	spellbook	769	dmg3				dmg3				
10097	spellbook	186	Smelt Mithril		Allows the miner to smelt a chunk of mithril ore into a mithril bar.  Smelting mithril requires a forge.		熔炼 秘银		Allows the miner to smelt a chunk of mithril ore into a mithril bar.  熔炼ing mithril requires a forge.		
10098	spellbook	186	Smelt Truesilver		Allows the miner to smelt a chunk of truesilver ore into a truesilver bar.  Smelting truesilver requires a forge.		熔炼 真银		Allows the miner to smelt a chunk of truesilver ore into a truesilver bar.  熔炼ing truesilver requires a forge.		
10138	spellbook	237	Conjure Water	Rank 5	Conjures $s1 $lbottle:bottles; of mineral water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.		造水术	等级 5	Conjures $s1 $lbottle:bottles; of mineral water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.		
10139	spellbook	237	Conjure Water	Rank 6	Conjures $s1 $lbottle:bottles; of sparkling water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.		造水术	等级 6	Conjures $s1 $lbottle:bottles; of sparkling water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.		
10140	spellbook	237	Conjure Water	Rank 7	Conjures $s1 $lbottle:bottles; of crystal water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.		造水术	等级 7	Conjures $s1 $lbottle:bottles; of crystal water, providing the mage and $ghis:her; allies with something to drink.\n\nConjured items disappear if logged out for more than 15 minutes.		
10144	spellbook	237	Conjure Food	Rank 5	Conjures $s1 $lloaf:loaves; of sourdough, providing the mage and $ghis:her; allies with something to eat.\n\nConjured items disappear if logged out for more than 15 minutes.		造食术	等级 5	Conjures $s1 $lloaf:loaves; of sourdough, providing the mage and $ghis:her; allies with something to eat.\n\nConjured items disappear if logged out for more than 15 minutes.		
10145	spellbook	237	Conjure Food	Rank 6	Conjures $s1 $lsweet roll:sweet rolls;, providing the mage and $ghis:her; allies with something to eat.\n\nConjured items disappear if logged out for more than 15 minutes.		造食术	等级 6	Conjures $s1 $lsweet roll:sweet rolls;, providing the mage and $ghis:her; allies with something to eat.\n\nConjured items disappear if logged out for more than 15 minutes.		
10148	spellbook	8	Fireball	Rank 8	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	Fireball	等级 8	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	
10149	spellbook	8	Fireball	Rank 9	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	Fireball	等级 9	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	
10150	spellbook	8	Fireball	Rank 10	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	Fireball	等级 10	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	
10151	spellbook	8	Fireball	Rank 11	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	Fireball	等级 11	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.	
10156	spellbook	237	Arcane Intellect	Rank 4	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.	奥术智慧	等级 4	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.	
10157	spellbook	237	Arcane Intellect	Rank 5	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.	奥术智慧	等级 5	Increases the target's Intellect by $s1 for $d.	Increases Intellect by $s1.	
10159	spellbook	6	Cone of Cold	Rank 3	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.	冰锥术	等级 3	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.	
10160	spellbook	6	Cone of Cold	Rank 4	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.	冰锥术	等级 4	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.	
10161	spellbook	6	Cone of Cold	Rank 5	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.	冰锥术	等级 5	Targets in a cone in front of the caster take $s2 Frost damage and are slowed by $s1% for $d.	Movement slowed by $s1%.	
10169	spellbook	237	Amplify Magic	Rank 3	Amplifies magic used against the targeted party member, increasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Increases magic damage taken by up to $s1 and healing by up to $s2.	增效魔法	等级 3	Amplifies magic used against the targeted party member, increasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Increases magic damage taken by up to $s1 and healing by up to $s2.	
10170	spellbook	237	Amplify Magic	Rank 4	Amplifies magic used against the targeted party member, increasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Increases magic damage taken by up to $s1 and healing by up to $s2.	增效魔法	等级 4	Amplifies magic used against the targeted party member, increasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Increases magic damage taken by up to $s1 and healing by up to $s2.	
10173	spellbook	237	Dampen Magic	Rank 4	Dampens magic used against the targeted party member, decreasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Reduces magic damage taken by up to $s1 and healing by up to $s2.	减效魔法	等级 4	Dampens magic used against the targeted party member, decreasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Reduces magic damage taken by up to $s1 and healing by up to $s2.	
10174	spellbook	237	Dampen Magic	Rank 5	Dampens magic used against the targeted party member, decreasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Reduces magic damage taken by up to $s1 and healing by up to $s2.	减效魔法	等级 5	Dampens magic used against the targeted party member, decreasing damage taken from spells by up to $s1 and healing spells by up to $s2.  Lasts $d.	Reduces magic damage taken by up to $s1 and healing by up to $s2.	
10177	spellbook	6	Frost Ward	Rank 4	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs Frost damage.	防护冰霜结界	等级 4	Absorbs $s1 Frost damage.  Lasts $d.	Absorbs Frost damage.	
10179	spellbook	6	Frostbolt	Rank 8	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.	寒冰箭	等级 8	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.	
10180	spellbook	6	Frostbolt	Rank 9	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.	寒冰箭	等级 9	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.	
10181	spellbook	6	Frostbolt	Rank 10	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.	寒冰箭	等级 10	Launches a bolt of frost at the enemy, causing $s2 Frost damage and slowing movement speed by $s1% for $d.	Movement slowed by $s1%.	
10185	spellbook	6	Blizzard	Rank 4	Ice shards pelt the target area doing ${$42211m1*8} Frost damage over $d.	$42211s1 Frost damage every $42211t1 $lsecond:seconds;.	暴风雪	等级 4	Ice shards pelt the target area doing ${$42211m1*8} Frost damage over $d.	$42211s1 Frost damage every $42211t1 $lsecond:seconds;.	
10186	spellbook	6	Blizzard	Rank 5	Ice shards pelt the target area doing ${$42212m1*8} Frost damage over $d.	$42212s1 Frost damage every $42212t1 $lsecond:seconds;.	暴风雪	等级 5	Ice shards pelt the target area doing ${$42212m1*8} Frost damage over $d.	$42212s1 Frost damage every $42212t1 $lsecond:seconds;.	
10187	spellbook	6	Blizzard	Rank 6	Ice shards pelt the target area doing ${$42213m1*8} Frost damage over $d.	$42213s1 Frost damage every $42213t1 $lsecond:seconds;.	暴风雪	等级 6	Ice shards pelt the target area doing ${$42213m1*8} Frost damage over $d.	$42213s1 Frost damage every $42213t1 $lsecond:seconds;.	
10191	spellbook	237	Mana Shield	Rank 4	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.	法力护盾	等级 4	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.	
10192	spellbook	237	Mana Shield	Rank 5	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.	法力护盾	等级 5	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.	
10193	spellbook	237	Mana Shield	Rank 6	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.	法力护盾	等级 6	Absorbs $s1 damage, draining mana instead.  Drains $e mana per damage absorbed.  Lasts $d.	Absorbs damage, draining mana instead.	
10197	spellbook	8	Fire Blast	Rank 6	Blasts the enemy for $s1 Fire damage.		火焰冲击	等级 6	Blasts the enemy for $s1 Fire damage.		
10199	spellbook	8	Fire Blast	Rank 7	Blasts the enemy for $s1 Fire damage.		火焰冲击	等级 7	Blasts the enemy for $s1 Fire damage.		
10201	spellbook	237	Arcane Explosion	Rank 5	Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage to all targets within $a1 yards.		魔爆术	等级 5	Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage to all targets within $a1 yards.		
10202	spellbook	237	Arcane Explosion	Rank 6	Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage to all targets within $a1 yards.		魔爆术	等级 6	Causes an explosion of arcane magic around the caster, causing $s1 Arcane damage to all targets within $a1 yards.		
10205	spellbook	8	Scorch	Rank 5	Scorch the enemy for $s1 Fire damage.		灼烧	等级 5	灼烧 the enemy for $s1 Fire damage.		
10206	spellbook	8	Scorch	Rank 6	Scorch the enemy for $s1 Fire damage.		灼烧	等级 6	灼烧 the enemy for $s1 Fire damage.		
10207	spellbook	8	Scorch	Rank 7	Scorch the enemy for $s1 Fire damage.		灼烧	等级 7	灼烧 the enemy for $s1 Fire damage.		
10211	spellbook	237	Arcane Missiles	Rank 6	Launches Arcane Missiles at the enemy, causing $10273s1 Arcane damage every $t2 sec for $d.		奥术飞弹	等级 6	Launches 奥术飞弹 at the enemy, causing $10273s1 Arcane damage every $t2 sec for $d.		
10212	spellbook	237	Arcane Missiles	Rank 7	Launches Arcane Missiles at the enemy, causing $10274s1 Arcane damage every $t2 sec for $d.		奥术飞弹	等级 7	Launches 奥术飞弹 at the enemy, causing $10274s1 Arcane damage every $t2 sec for $d.		
10215	spellbook	8	Flamestrike	Rank 5	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2.	烈焰风暴	等级 5	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2.	
10216	spellbook	8	Flamestrike	Rank 6	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2.	烈焰风暴	等级 6	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2.	
10219	spellbook	6	Ice Armor	Rank 3	Increases Armor by $s1 and frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed by $7321s1% and the time between their attacks increased by $7321s2% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1, Frost resistance by $s3 and may slow attackers.	冰甲术	等级 3	Increases Armor by $s1 and frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed by $7321s1% and the time between their attacks increased by $7321s2% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1, Frost resistance by $s3 and may slow attackers.	
10220	spellbook	6	Ice Armor	Rank 4	Increases Armor by $s1 and frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed by $7321s1% and the time between their attacks increased by $7321s2% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1, Frost resistance by $s3 and may slow attackers.	冰甲术	等级 4	Increases Armor by $s1 and frost resistance by $s3.   If an enemy strikes the caster, they may have their movement slowed by $7321s1% and the time between their attacks increased by $7321s2% for $7321d.  Only one type of Armor spell can be active on the Mage at any time.  Lasts $d.	Increases Armor by $s1, Frost resistance by $s3 and may slow attackers.	
10223	spellbook	8	Fire Ward	Rank 4	Absorbs $s1 Fire damage.  Lasts $d.	Absorbs Fire damage.	防护火焰结界	等级 4	Absorbs $s1 Fire damage.  Lasts $d.	Absorbs Fire damage.	
10225	spellbook	8	Fire Ward	Rank 5	Absorbs $s1 Fire damage.  Lasts $d.	Absorbs Fire damage.	防护火焰结界	等级 5	Absorbs $s1 Fire damage.  Lasts $d.	Absorbs Fire damage.	
10230	spellbook	6	Frost Nova	Rank 4	Blasts enemies near the caster for $s1 Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.	霜冻新星	等级 4	Blasts enemies near the caster for $s1 Frost damage and freezes them in place for up to $d.  Damage caused may interrupt the effect.	Frozen in place.	
10248	spellbook	186	Mining	Artisan	Raising mining to an art form.  Gives a potential mining skill of 300.		Mining	大师级	Raising mining to an art form.  Gives a potential mining skill of 300.		
10273	spellbook	237	Arcane Missiles	Rank 6	Launches Arcane Missiles at the enemy, causing $10273s1 Arcane damage every $10211t2 sec for $10211d.		奥术飞弹	等级 6	Launches 奥术飞弹 at the enemy, causing $10273s1 Arcane damage every $10211t2 sec for $10211d.		
10274	spellbook	237	Arcane Missiles	Rank 7	Launches Arcane Missiles at the enemy, causing $10274s1 Arcane damage every $10212t2 sec for $10212d.		奥术飞弹	等级 7	Launches 奥术飞弹 at the enemy, causing $10274s1 Arcane damage every $10212t2 sec for $10212d.		
10278	spellbook	267	Hand of Protection	Rank 3	A targeted party member is protected from all physical attacks for $d, but during that time they cannot attack or use physical abilities.  Players may only have one Hand on them per Paladin at any one time.  Once protected, the target cannot be made invulnerable by Divine Shield, Divine Protection or Hand of Protection again or use Avenging Wrath for $25771d.	Immune to physical attacks.  Cannot attack or use physical abilities.	保护之手	等级 3	A targeted party member is protected from all physical attacks for $d, but during that time they cannot attack or use physical abilities.  Players may only have one Hand on them per Paladin at any one time.  Once protected, the target cannot be made invulnerable by Divine Shield, Divine Protection or 保护之手 again or use Avenging 愤怒 for $25771d.	Immune to physical attacks.  Cannot attack or use physical abilities.	
10290	spellbook	267	Devotion Aura	Rank 2	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	虔诚光环	等级 2	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	
10291	spellbook	267	Devotion Aura	Rank 4	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	虔诚光环	等级 4	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	
10292	spellbook	267	Devotion Aura	Rank 6	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	虔诚光环	等级 6	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	
10293	spellbook	267	Devotion Aura	Rank 7	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	虔诚光环	等级 7	Gives $s1 additional armor to party and raid members within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Increases armor by $s1.	
10298	spellbook	184	Retribution Aura	Rank 2	Causes $s1 Holy damage to any creature that strikes a party or raid member within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Does $s1 Holy damage to anyone who strikes you.	惩罚光环	等级 2	Causes $s1 Holy damage to any creature that strikes a party or raid member within $a1 yards.  Players may only have one Aura on them per Paladin at any one time.	Does $s1 Holy damage to anyone who strikes you.	
